,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-06-11 09:46:00-04:00,1435.75,1436.0,1434.5,1435.0,15,9,21527.25
2021-06-11 09:47:00-04:00,1434.75,1434.75,1434.5,1434.5,2,2,2869.25
2021-06-11 09:48:00-04:00,1435.25,1435.25,1434.25,1434.25,16,8,22957.5
2021-06-11 09:49:00-04:00,1435.75,1435.75,1434.75,1434.75,3,3,4306.25
2021-06-11 09:50:00-04:00,1436.75,1436.75,1435.5,1435.5,2,2,2872.25
2021-06-11 09:51:00-04:00,1435.5,1436.0,1434.75,1435.0,25,14,35886.25
2021-06-11 09:52:00-04:00,1435.25,1435.25,1435.25,1435.25,1,1,1435.25
2021-06-11 09:53:00-04:00,1434.75,1434.75,1434.75,1434.75,2,2,2869.5
2021-06-11 09:54:00-04:00,1435.0,1435.75,1435.0,1435.75,7,5,10047.5
2021-06-11 09:55:00-04:00,1436.5,1437.0,1436.5,1437.0,2,2,2873.5
2021-06-11 09:57:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-06-11 09:58:00-04:00,1439.25,1439.5,1439.0,1439.0,9,8,12954.25
2021-06-11 09:59:00-04:00,1438.25,1438.25,1437.5,1437.5,7,5,10064.25
2021-06-11 10:00:00-04:00,1437.5,1437.5,1436.75,1437.0,10,6,14372.25
2021-06-11 10:01:00-04:00,1437.25,1437.25,1436.75,1436.75,4,3,5748.0
2021-06-11 10:02:00-04:00,1436.0,1436.25,1436.0,1436.25,5,2,7181.0
2021-06-11 10:03:00-04:00,1435.75,1436.75,1435.75,1436.5,10,10,14361.5
2021-06-11 10:04:00-04:00,1435.75,1436.25,1435.75,1436.25,4,3,5743.5
2021-06-11 10:05:00-04:00,1436.25,1436.5,1436.25,1436.5,2,2,2872.75
2021-06-11 10:06:00-04:00,1436.25,1436.5,1436.25,1436.5,2,2,2872.75
2021-06-11 10:07:00-04:00,1436.25,1436.5,1436.25,1436.5,4,4,5745.5
2021-06-11 10:08:00-04:00,1436.5,1436.5,1436.0,1436.5,4,4,5745.25
2021-06-11 10:09:00-04:00,1435.0,1435.0,1435.0,1435.0,4,3,5740.0
2021-06-11 10:10:00-04:00,1434.5,1435.0,1434.25,1434.25,4,4,5738.25
2021-06-11 10:11:00-04:00,1433.75,1433.75,1433.25,1433.25,12,10,17202.75
2021-06-11 10:12:00-04:00,1432.75,1433.25,1432.75,1433.0,8,5,11464.0
2021-06-11 10:13:00-04:00,1435.0,1435.0,1434.75,1434.75,5,4,7174.0
2021-06-11 10:14:00-04:00,1433.0,1433.25,1433.0,1433.25,6,4,8598.75
2021-06-11 10:15:00-04:00,1433.0,1433.0,1432.5,1432.5,4,3,5731.0
2021-06-11 10:16:00-04:00,1432.25,1432.5,1431.0,1431.5,8,8,11453.5
2021-06-11 10:17:00-04:00,1431.0,1431.25,1430.75,1431.25,7,6,10016.75
2021-06-11 10:19:00-04:00,1430.0,1430.0,1429.75,1430.0,7,6,10009.75
2021-06-11 10:20:00-04:00,1429.25,1430.25,1429.25,1430.25,4,3,5718.0
2021-06-11 10:21:00-04:00,1430.25,1430.75,1430.25,1430.75,9,4,12874.25
2021-06-11 10:22:00-04:00,1430.0,1430.0,1430.0,1430.0,1,1,1430.0
2021-06-11 10:23:00-04:00,1431.0,1431.0,1431.0,1431.0,5,5,7155.0
2021-06-11 10:24:00-04:00,1430.75,1430.75,1429.5,1429.5,8,6,11442.25
2021-06-11 10:25:00-04:00,1430.0,1430.0,1430.0,1430.0,1,1,1430.0
2021-06-11 10:26:00-04:00,1429.25,1429.25,1428.5,1428.5,4,2,5714.75
2021-06-11 10:27:00-04:00,1427.0,1427.0,1426.75,1426.75,3,2,4280.75
2021-06-11 10:28:00-04:00,1427.5,1427.5,1427.5,1427.5,7,5,9992.5
2021-06-11 10:29:00-04:00,1427.75,1428.75,1427.75,1428.75,13,6,18568.25
2021-06-11 10:31:00-04:00,1428.5,1428.5,1428.25,1428.25,4,2,5713.25
2021-06-11 10:32:00-04:00,1429.25,1430.25,1429.25,1430.0,4,4,5719.5
2021-06-11 10:33:00-04:00,1430.25,1430.25,1430.0,1430.0,4,4,5720.75
2021-06-11 10:34:00-04:00,1430.75,1432.0,1430.75,1432.0,52,13,74413.25
2021-06-11 10:35:00-04:00,1431.5,1431.5,1431.5,1431.5,1,1,1431.5
2021-06-11 10:37:00-04:00,1430.75,1431.0,1430.75,1431.0,2,2,2861.75
2021-06-11 10:38:00-04:00,1430.5,1430.75,1430.5,1430.75,4,2,5722.25
2021-06-11 10:39:00-04:00,1431.0,1431.5,1431.0,1431.5,4,4,5725.0
2021-06-11 10:40:00-04:00,1431.75,1432.0,1430.75,1430.75,11,7,15746.75
2021-06-11 10:43:00-04:00,1432.25,1432.5,1432.25,1432.5,17,6,24352.25
2021-06-11 10:44:00-04:00,1432.75,1432.75,1432.75,1432.75,1,1,1432.75
2021-06-11 10:45:00-04:00,1432.25,1433.25,1432.0,1433.0,19,12,27222.25
2021-06-11 10:46:00-04:00,1433.25,1434.0,1433.25,1434.0,5,2,7169.25
2021-06-11 10:47:00-04:00,1434.5,1435.5,1434.5,1435.0,13,9,18653.25
2021-06-11 10:48:00-04:00,1435.0,1435.0,1434.5,1434.5,4,4,5739.0
2021-06-11 10:49:00-04:00,1434.5,1435.0,1434.5,1435.0,3,2,4304.5
2021-06-11 10:50:00-04:00,1435.5,1436.5,1435.5,1436.5,6,4,8615.25
2021-06-11 10:51:00-04:00,1437.75,1437.75,1437.5,1437.5,17,5,24441.0
2021-06-11 10:52:00-04:00,1437.25,1437.75,1437.25,1437.75,4,3,5749.5
2021-06-11 10:53:00-04:00,1438.0,1438.75,1438.0,1438.75,5,5,7192.0
2021-06-11 10:54:00-04:00,1439.0,1439.5,1438.5,1438.75,13,9,18705.75
2021-06-11 10:55:00-04:00,1438.5,1438.5,1438.25,1438.5,5,3,7191.75
2021-06-11 10:56:00-04:00,1436.75,1438.75,1436.75,1438.75,12,10,17254.0
2021-06-11 10:57:00-04:00,1438.75,1439.25,1438.5,1439.25,8,5,11511.25
2021-06-11 10:58:00-04:00,1438.75,1438.75,1438.5,1438.5,3,3,4315.75
2021-06-11 10:59:00-04:00,1439.0,1439.0,1439.0,1439.0,1,1,1439.0
2021-06-11 11:00:00-04:00,1439.5,1439.75,1439.5,1439.75,3,2,4318.75
2021-06-11 11:01:00-04:00,1440.0,1440.0,1439.75,1439.75,2,2,2879.75
2021-06-11 11:02:00-04:00,1440.25,1440.75,1440.25,1440.75,10,4,14403.5
2021-06-11 11:03:00-04:00,1441.0,1444.5,1441.0,1443.5,60,33,86497.0
2021-06-11 11:04:00-04:00,1443.25,1443.25,1441.75,1442.75,9,9,12983.75
2021-06-11 11:05:00-04:00,1440.75,1441.5,1440.75,1441.5,4,4,5764.5
2021-06-11 11:06:00-04:00,1441.0,1441.25,1441.0,1441.25,5,4,7206.0
2021-06-11 11:07:00-04:00,1441.5,1441.5,1441.25,1441.5,5,5,7207.25
2021-06-11 11:09:00-04:00,1441.5,1442.75,1441.5,1442.75,7,5,10097.5
2021-06-11 11:10:00-04:00,1442.25,1442.25,1442.25,1442.25,1,1,1442.25
2021-06-11 11:11:00-04:00,1442.5,1442.5,1442.0,1442.0,8,6,11536.75
2021-06-11 11:12:00-04:00,1441.5,1441.5,1441.0,1441.0,7,7,10089.5
2021-06-11 11:13:00-04:00,1440.5,1441.0,1440.5,1441.0,2,2,2881.5
2021-06-11 11:14:00-04:00,1440.75,1440.75,1439.75,1439.75,5,4,7202.5
2021-06-11 11:15:00-04:00,1439.75,1440.5,1439.75,1439.75,19,14,27358.75
2021-06-11 11:16:00-04:00,1440.75,1440.75,1439.75,1439.75,5,5,7202.0
2021-06-11 11:19:00-04:00,1439.0,1439.0,1439.0,1439.0,1,1,1439.0
2021-06-11 11:21:00-04:00,1440.5,1440.5,1440.25,1440.25,5,3,7202.25
2021-06-11 11:22:00-04:00,1440.0,1440.25,1440.0,1440.0,3,3,4320.25
2021-06-11 11:23:00-04:00,1440.0,1440.5,1440.0,1440.5,2,2,2880.5
2021-06-11 11:25:00-04:00,1440.25,1441.0,1440.25,1440.75,8,6,11525.75
2021-06-11 11:26:00-04:00,1441.25,1441.25,1441.0,1441.0,2,2,2882.25
2021-06-11 11:27:00-04:00,1441.0,1442.25,1441.0,1442.25,12,6,17299.5
2021-06-11 11:28:00-04:00,1442.25,1443.0,1442.25,1443.0,4,4,5771.0
2021-06-11 11:30:00-04:00,1442.5,1442.5,1442.5,1442.5,3,2,4327.5
2021-06-11 11:31:00-04:00,1443.0,1443.0,1443.0,1443.0,1,1,1443.0
2021-06-11 11:32:00-04:00,1444.0,1445.0,1444.0,1444.75,6,4,8668.75
2021-06-11 11:33:00-04:00,1444.25,1444.25,1443.0,1443.0,5,2,7216.25
2021-06-11 11:35:00-04:00,1442.75,1442.75,1442.75,1442.75,6,3,8656.5
2021-06-11 11:36:00-04:00,1442.25,1442.25,1442.0,1442.0,2,2,2884.25
2021-06-11 11:37:00-04:00,1442.75,1442.75,1442.75,1442.75,3,1,4328.25
2021-06-11 11:38:00-04:00,1443.0,1444.0,1443.0,1444.0,4,4,5773.5
2021-06-11 11:39:00-04:00,1443.5,1443.75,1443.25,1443.25,5,3,7218.0
2021-06-11 11:40:00-04:00,1442.75,1442.75,1442.5,1442.5,23,6,33178.0
2021-06-11 11:41:00-04:00,1442.0,1442.0,1441.75,1441.75,2,2,2883.75
2021-06-11 11:42:00-04:00,1442.5,1443.25,1442.5,1442.75,4,4,5771.25
2021-06-11 11:43:00-04:00,1443.25,1443.25,1442.5,1443.0,3,3,4328.75
2021-06-11 11:44:00-04:00,1442.75,1443.0,1442.0,1442.25,48,26,69230.25
2021-06-11 11:45:00-04:00,1442.0,1442.0,1441.75,1441.75,24,11,34605.25
2021-06-11 11:46:00-04:00,1441.75,1441.75,1441.5,1441.5,7,4,10092.0
2021-06-11 11:47:00-04:00,1441.25,1441.25,1441.25,1441.25,1,1,1441.25
2021-06-11 11:48:00-04:00,1441.75,1441.75,1441.75,1441.75,1,1,1441.75
2021-06-11 11:49:00-04:00,1441.5,1442.0,1441.5,1442.0,4,3,5767.5
2021-06-11 11:50:00-04:00,1442.0,1442.0,1442.0,1442.0,1,1,1442.0
2021-06-11 11:51:00-04:00,1442.0,1442.75,1442.0,1442.75,2,2,2884.75
2021-06-11 11:52:00-04:00,1442.75,1442.75,1442.75,1442.75,1,1,1442.75
2021-06-11 11:54:00-04:00,1441.25,1441.25,1441.0,1441.0,3,3,4323.5
2021-06-11 11:55:00-04:00,1442.0,1442.25,1442.0,1442.25,4,3,5768.5
2021-06-11 11:56:00-04:00,1440.75,1441.25,1440.0,1440.75,15,10,21610.25
2021-06-11 11:59:00-04:00,1441.75,1442.25,1441.25,1442.25,7,5,10092.5
2021-06-11 12:00:00-04:00,1441.75,1441.75,1440.75,1440.75,2,2,2882.5
2021-06-11 12:01:00-04:00,1440.5,1440.5,1440.5,1440.5,9,4,12964.5
2021-06-11 12:02:00-04:00,1441.25,1441.25,1440.25,1440.25,5,4,7203.0
2021-06-11 12:03:00-04:00,1439.75,1439.75,1439.75,1439.75,15,1,21596.25
2021-06-11 12:04:00-04:00,1439.75,1439.75,1439.5,1439.5,3,2,4319.0
2021-06-11 12:05:00-04:00,1439.5,1439.5,1439.0,1439.0,7,5,10074.25
2021-06-11 12:06:00-04:00,1438.75,1438.75,1438.75,1438.75,1,1,1438.75
2021-06-11 12:07:00-04:00,1439.0,1439.25,1439.0,1439.25,2,2,2878.25
2021-06-11 12:08:00-04:00,1439.5,1439.5,1439.5,1439.5,1,1,1439.5
2021-06-11 12:09:00-04:00,1439.0,1439.0,1439.0,1439.0,1,1,1439.0
2021-06-11 12:10:00-04:00,1438.25,1438.25,1437.25,1437.25,13,10,18688.5
2021-06-11 12:11:00-04:00,1437.25,1437.25,1437.0,1437.0,6,2,8622.25
2021-06-11 12:12:00-04:00,1436.75,1436.75,1436.25,1436.75,4,3,5746.5
2021-06-11 12:16:00-04:00,1436.75,1436.75,1436.25,1436.75,8,5,11492.75
2021-06-11 12:17:00-04:00,1436.0,1436.0,1436.0,1436.0,2,1,2872.0
2021-06-11 12:21:00-04:00,1436.5,1436.5,1436.0,1436.0,3,2,4308.5
2021-06-11 12:22:00-04:00,1435.25,1435.25,1435.25,1435.25,1,1,1435.25
2021-06-11 12:23:00-04:00,1434.5,1434.5,1434.5,1434.5,1,1,1434.5
2021-06-11 12:24:00-04:00,1434.0,1434.0,1434.0,1434.0,1,1,1434.0
2021-06-11 12:25:00-04:00,1434.25,1434.25,1434.25,1434.25,1,1,1434.25
2021-06-11 12:27:00-04:00,1434.5,1434.5,1434.5,1434.5,1,1,1434.5
2021-06-11 12:28:00-04:00,1435.0,1435.0,1435.0,1435.0,2,2,2870.0
2021-06-11 12:29:00-04:00,1435.75,1435.75,1435.75,1435.75,1,1,1435.75
2021-06-11 12:31:00-04:00,1436.5,1436.75,1436.5,1436.75,2,2,2873.25
2021-06-11 12:32:00-04:00,1437.75,1439.5,1437.75,1439.25,9,9,12950.0
2021-06-11 12:33:00-04:00,1439.0,1440.25,1438.25,1439.25,13,8,18715.0
2021-06-11 12:34:00-04:00,1439.25,1439.25,1439.25,1439.25,2,2,2878.5
2021-06-11 12:36:00-04:00,1439.25,1439.25,1439.25,1439.25,2,2,2878.5
2021-06-11 12:37:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-06-11 12:38:00-04:00,1438.75,1438.75,1438.5,1438.5,3,2,4316.0
2021-06-11 12:39:00-04:00,1437.5,1437.5,1437.5,1437.5,1,1,1437.5
2021-06-11 12:41:00-04:00,1437.25,1437.75,1437.25,1437.75,2,2,2875.0
2021-06-11 12:42:00-04:00,1437.0,1437.0,1437.0,1437.0,1,1,1437.0
2021-06-11 12:43:00-04:00,1436.25,1436.25,1436.25,1436.25,2,1,2872.5
2021-06-11 12:45:00-04:00,1435.5,1435.5,1434.75,1434.75,3,3,4305.25
2021-06-11 12:46:00-04:00,1434.75,1434.75,1434.75,1434.75,1,1,1434.75
2021-06-11 12:49:00-04:00,1434.75,1434.75,1434.75,1434.75,4,4,5739.0
2021-06-11 12:50:00-04:00,1435.25,1435.25,1435.25,1435.25,1,1,1435.25
2021-06-11 12:51:00-04:00,1436.0,1436.0,1436.0,1436.0,5,2,7180.0
2021-06-11 12:54:00-04:00,1437.0,1437.25,1436.5,1436.5,8,3,11494.0
2021-06-11 12:55:00-04:00,1436.0,1436.0,1436.0,1436.0,1,1,1436.0
2021-06-11 12:56:00-04:00,1435.5,1435.5,1435.5,1435.5,1,1,1435.5
2021-06-11 12:58:00-04:00,1435.0,1436.5,1435.0,1436.5,15,9,21537.0
2021-06-11 12:59:00-04:00,1437.0,1437.0,1435.75,1436.25,5,4,7181.5
2021-06-11 13:00:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-06-11 13:01:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-06-11 13:02:00-04:00,1435.75,1436.0,1434.75,1435.5,10,9,14352.5
2021-06-11 13:03:00-04:00,1435.75,1435.75,1435.75,1435.75,1,1,1435.75
2021-06-11 13:04:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-06-11 13:05:00-04:00,1436.25,1436.5,1436.25,1436.5,2,2,2872.75
2021-06-11 13:06:00-04:00,1438.0,1438.0,1437.25,1437.25,6,4,8626.5
2021-06-11 13:07:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-06-11 13:08:00-04:00,1435.5,1436.0,1435.5,1436.0,4,2,5742.5
2021-06-11 13:09:00-04:00,1435.5,1435.5,1435.0,1435.0,3,3,4305.75
2021-06-11 13:10:00-04:00,1435.0,1435.0,1434.0,1434.0,3,3,4303.0
2021-06-11 13:12:00-04:00,1435.25,1435.25,1435.25,1435.25,1,1,1435.25
2021-06-11 13:13:00-04:00,1435.5,1435.75,1435.25,1435.75,3,3,4306.5
2021-06-11 13:14:00-04:00,1436.0,1436.25,1436.0,1436.25,3,3,4308.25
2021-06-11 13:15:00-04:00,1435.75,1435.75,1435.75,1435.75,2,1,2871.5
2021-06-11 13:16:00-04:00,1435.25,1437.0,1435.25,1437.0,4,4,5743.75
2021-06-11 13:18:00-04:00,1436.75,1436.75,1436.25,1436.25,2,2,2873.0
2021-06-11 13:19:00-04:00,1436.0,1436.0,1436.0,1436.0,3,2,4308.0
