,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-10-20 18:55:00-04:00,81.145,81.145,81.14,81.14,20,3,1622.805
2021-10-20 18:56:00-04:00,81.14,81.145,81.14,81.145,5,3,405.71
2021-10-20 18:57:00-04:00,81.14,81.14,81.135,81.135,38,10,3083.165
2021-10-20 18:58:00-04:00,81.135,81.135,81.13,81.13,27,4,2190.525
2021-10-20 18:59:00-04:00,81.13,81.13,81.13,81.13,4,1,324.52
2021-10-20 19:00:00-04:00,81.135,81.135,81.125,81.13,70,15,5678.899
2021-10-20 19:01:00-04:00,81.135,81.135,81.135,81.135,10,4,811.35
2021-10-20 19:04:00-04:00,81.14,81.145,81.14,81.145,3,2,243.425
2021-10-20 19:06:00-04:00,81.145,81.15,81.145,81.15,6,4,486.875
2021-10-20 19:07:00-04:00,81.155,81.155,81.15,81.15,3,2,243.455
2021-10-20 19:11:00-04:00,81.15,81.155,81.15,81.155,2,2,162.305
2021-10-20 19:16:00-04:00,81.15,81.15,81.15,81.15,2,2,162.3
2021-10-20 19:17:00-04:00,81.16,81.16,81.16,81.16,2,1,162.32
2021-10-20 19:19:00-04:00,81.16,81.165,81.16,81.165,6,2,486.965
2021-10-20 19:21:00-04:00,81.155,81.155,81.15,81.15,7,2,568.065
2021-10-20 19:24:00-04:00,81.15,81.15,81.15,81.15,5,2,405.75
2021-10-20 19:25:00-04:00,81.145,81.145,81.14,81.14,2,2,162.285
2021-10-20 19:26:00-04:00,81.145,81.15,81.145,81.15,20,8,1622.91
2021-10-20 19:27:00-04:00,81.155,81.16,81.15,81.155,20,8,1623.11
2021-10-20 19:28:00-04:00,81.155,81.155,81.15,81.15,6,3,486.915
2021-10-20 19:30:00-04:00,81.155,81.155,81.145,81.145,27,6,2190.925
2021-10-20 19:31:00-04:00,81.15,81.15,81.15,81.15,5,1,405.75
2021-10-20 19:32:00-04:00,81.15,81.15,81.145,81.15,9,3,730.325
2021-10-20 19:34:00-04:00,81.15,81.15,81.15,81.15,1,1,81.15
2021-10-20 19:36:00-04:00,81.15,81.155,81.15,81.155,7,3,568.055
2021-10-20 19:38:00-04:00,81.155,81.155,81.15,81.15,3,3,243.455
2021-10-20 19:40:00-04:00,81.135,81.135,81.135,81.135,2,1,162.27
2021-10-20 19:41:00-04:00,81.14,81.145,81.14,81.145,6,3,486.86
2021-10-20 19:42:00-04:00,81.14,81.145,81.14,81.145,17,5,1379.39
2021-10-20 19:44:00-04:00,81.15,81.15,81.15,81.15,2,1,162.3
2021-10-20 19:45:00-04:00,81.15,81.15,81.15,81.15,1,1,81.15
2021-10-20 19:46:00-04:00,81.145,81.145,81.145,81.145,1,1,81.145
2021-10-20 19:47:00-04:00,81.145,81.15,81.145,81.145,5,5,405.73
2021-10-20 19:50:00-04:00,81.155,81.16,81.15,81.15,10,5,811.565
2021-10-20 19:52:00-04:00,81.145,81.15,81.145,81.15,2,2,162.295
2021-10-20 19:53:00-04:00,81.145,81.145,81.14,81.145,11,4,892.55
2021-10-20 19:54:00-04:00,81.135,81.135,81.13,81.13,9,5,730.2
2021-10-20 19:55:00-04:00,81.14,81.14,81.13,81.13,9,3,730.205
2021-10-20 19:57:00-04:00,81.13,81.135,81.13,81.135,6,2,486.785
2021-10-20 19:59:00-04:00,81.13,81.13,81.13,81.13,3,1,243.39
2021-10-20 20:00:00-04:00,81.13,81.135,81.13,81.135,39,28,3164.195
2021-10-20 20:01:00-04:00,81.135,81.145,81.135,81.145,22,10,1785.04
2021-10-20 20:02:00-04:00,81.15,81.155,81.15,81.155,16,4,1298.42
2021-10-20 20:03:00-04:00,81.16,81.165,81.16,81.165,27,9,2191.375
2021-10-20 20:04:00-04:00,81.17,81.175,81.16,81.16,25,11,2029.145
2021-10-20 20:05:00-04:00,81.165,81.175,81.165,81.17,29,11,2353.91
2021-10-20 20:06:00-04:00,81.175,81.18,81.175,81.18,7,4,568.23
2021-10-20 20:07:00-04:00,81.18,81.18,81.18,81.18,20,3,1623.6
2021-10-20 20:08:00-04:00,81.18,81.18,81.175,81.175,5,2,405.88
2021-10-20 20:09:00-04:00,81.175,81.18,81.175,81.18,6,6,487.055
2021-10-20 20:10:00-04:00,81.18,81.18,81.18,81.18,10,8,811.8
2021-10-20 20:11:00-04:00,81.175,81.175,81.17,81.175,4,4,324.695
2021-10-20 20:12:00-04:00,81.17,81.17,81.17,81.17,13,4,1055.21
2021-10-20 20:13:00-04:00,81.165,81.165,81.16,81.165,18,5,1460.935
2021-10-20 20:14:00-04:00,81.165,81.165,81.16,81.165,12,6,973.945
2021-10-20 20:15:00-04:00,81.165,81.17,81.16,81.165,16,8,1298.625
2021-10-20 20:16:00-04:00,81.17,81.18,81.17,81.175,21,10,1704.65
2021-10-20 20:17:00-04:00,81.175,81.175,81.16,81.165,12,8,974.03
2021-10-20 20:18:00-04:00,81.16,81.16,81.16,81.16,5,1,405.8
2021-10-20 20:19:00-04:00,81.16,81.16,81.16,81.16,9,4,730.44
2021-10-20 20:20:00-04:00,81.165,81.17,81.165,81.17,9,3,730.49
2021-10-20 20:21:00-04:00,81.16,81.165,81.155,81.165,4,4,324.64
2021-10-20 20:22:00-04:00,81.165,81.17,81.165,81.17,5,4,405.845
2021-10-20 20:23:00-04:00,81.17,81.18,81.17,81.18,6,4,487.055
2021-10-20 20:24:00-04:00,81.18,81.18,81.18,81.18,4,3,324.72
2021-10-20 20:25:00-04:00,81.175,81.185,81.175,81.185,5,3,405.9
2021-10-20 20:26:00-04:00,81.18,81.18,81.175,81.175,2,2,162.355
2021-10-20 20:27:00-04:00,81.18,81.18,81.18,81.18,1,1,81.18
2021-10-20 20:28:00-04:00,81.18,81.185,81.175,81.185,4,4,324.725
2021-10-20 20:29:00-04:00,81.18,81.18,81.18,81.18,3,1,243.54
2021-10-20 20:30:00-04:00,81.185,81.185,81.175,81.18,30,10,2435.385
2021-10-20 20:31:00-04:00,81.175,81.175,81.17,81.17,21,4,1704.61
2021-10-20 20:32:00-04:00,81.17,81.17,81.17,81.17,7,3,568.19
2021-10-20 20:33:00-04:00,81.17,81.17,81.165,81.165,9,6,730.495
2021-10-20 20:34:00-04:00,81.165,81.165,81.165,81.165,3,1,243.495
2021-10-20 20:35:00-04:00,81.16,81.165,81.16,81.165,12,4,973.965
2021-10-20 20:36:00-04:00,81.175,81.175,81.17,81.17,11,4,892.92
2021-10-20 20:37:00-04:00,81.175,81.175,81.175,81.175,1,1,81.175
2021-10-20 20:39:00-04:00,81.175,81.175,81.17,81.17,4,3,324.69
2021-10-20 20:40:00-04:00,81.175,81.175,81.175,81.175,1,1,81.175
2021-10-20 20:42:00-04:00,81.17,81.17,81.17,81.17,11,5,892.87
2021-10-20 20:43:00-04:00,81.17,81.175,81.17,81.175,4,4,324.69
2021-10-20 20:45:00-04:00,81.19,81.195,81.19,81.195,10,3,811.945
2021-10-20 20:47:00-04:00,81.195,81.195,81.19,81.19,43,11,3491.315
2021-10-20 20:48:00-04:00,81.19,81.19,81.19,81.19,2,2,162.38
2021-10-20 20:49:00-04:00,81.19,81.19,81.19,81.19,9,1,730.71
2021-10-20 20:50:00-04:00,81.185,81.185,81.175,81.175,53,16,4302.435
2021-10-20 20:51:00-04:00,81.175,81.18,81.175,81.18,21,7,1704.72
2021-10-20 20:52:00-04:00,81.18,81.18,81.18,81.18,1,1,81.18
2021-10-20 20:53:00-04:00,81.18,81.18,81.18,81.18,1,1,81.18
2021-10-20 20:54:00-04:00,81.18,81.185,81.175,81.18,101,27,8199.38
2021-10-20 20:55:00-04:00,81.18,81.18,81.175,81.175,4,2,324.715
2021-10-20 20:56:00-04:00,81.19,81.195,81.19,81.195,16,2,1299.045
2021-10-20 20:57:00-04:00,81.19,81.19,81.19,81.19,2,1,162.38
2021-10-20 20:59:00-04:00,81.185,81.185,81.185,81.185,1,1,81.185
2021-10-20 21:00:00-04:00,81.19,81.19,81.18,81.18,13,6,1055.39
2021-10-20 21:01:00-04:00,81.18,81.18,81.18,81.18,6,2,487.08
2021-10-20 21:02:00-04:00,81.175,81.18,81.175,81.18,3,2,243.53
2021-10-20 21:03:00-04:00,81.185,81.185,81.175,81.18,7,4,568.25
2021-10-20 21:04:00-04:00,81.18,81.18,81.18,81.18,1,1,81.18
2021-10-20 21:05:00-04:00,81.18,81.185,81.18,81.185,11,4,893.005
2021-10-20 21:06:00-04:00,81.19,81.19,81.19,81.19,1,1,81.19
2021-10-20 21:07:00-04:00,81.18,81.185,81.18,81.185,2,2,162.365
2021-10-20 21:08:00-04:00,81.185,81.19,81.185,81.19,11,7,893.07
2021-10-20 21:09:00-04:00,81.185,81.185,81.185,81.185,15,5,1217.775
2021-10-20 21:10:00-04:00,81.18,81.18,81.18,81.18,4,3,324.72
2021-10-20 21:11:00-04:00,81.185,81.185,81.185,81.185,1,1,81.185
2021-10-20 21:12:00-04:00,81.18,81.185,81.175,81.185,16,8,1298.905
2021-10-20 21:13:00-04:00,81.18,81.18,81.18,81.18,2,1,162.36
2021-10-20 21:14:00-04:00,81.185,81.185,81.185,81.185,4,1,324.74
2021-10-20 21:15:00-04:00,81.19,81.195,81.18,81.195,11,6,893.045
2021-10-20 21:16:00-04:00,81.2,81.205,81.195,81.2,45,11,3653.915
2021-10-20 21:17:00-04:00,81.195,81.2,81.195,81.2,18,5,1461.565
2021-10-20 21:18:00-04:00,81.2,81.2,81.2,81.2,3,2,243.6
2021-10-20 21:19:00-04:00,81.195,81.2,81.19,81.19,17,5,1380.305
2021-10-20 21:20:00-04:00,81.19,81.19,81.19,81.19,2,1,162.38
2021-10-20 21:21:00-04:00,81.195,81.2,81.195,81.2,11,4,893.19
2021-10-20 21:22:00-04:00,81.2,81.2,81.2,81.2,2,1,162.4
2021-10-20 21:23:00-04:00,81.19,81.195,81.19,81.195,12,10,974.29
2021-10-20 21:24:00-04:00,81.2,81.205,81.2,81.205,10,5,812.025
2021-10-20 21:25:00-04:00,81.2,81.2,81.2,81.2,4,3,324.8
2021-10-20 21:26:00-04:00,81.195,81.2,81.19,81.19,16,7,1299.13
2021-10-20 21:27:00-04:00,81.195,81.195,81.19,81.19,7,4,568.355
2021-10-20 21:28:00-04:00,81.185,81.19,81.185,81.19,9,4,730.67
2021-10-20 21:29:00-04:00,81.185,81.185,81.185,81.185,3,2,243.555
2021-10-20 21:30:00-04:00,81.185,81.185,81.18,81.18,9,5,730.655
2021-10-20 21:31:00-04:00,81.185,81.195,81.185,81.195,11,4,893.085
2021-10-20 21:32:00-04:00,81.19,81.195,81.19,81.195,3,2,243.58
2021-10-20 21:33:00-04:00,81.195,81.195,81.195,81.195,1,1,81.195
2021-10-20 21:34:00-04:00,81.2,81.205,81.2,81.205,16,6,1299.23
2021-10-20 21:35:00-04:00,81.21,81.215,81.205,81.21,34,20,2761.135
2021-10-20 21:36:00-04:00,81.21,81.23,81.21,81.23,49,19,3979.955
2021-10-20 21:37:00-04:00,81.235,81.24,81.23,81.24,93,23,7555.07
2021-10-20 21:38:00-04:00,81.24,81.245,81.24,81.245,36,14,2924.78
2021-10-20 21:39:00-04:00,81.24,81.255,81.24,81.25,121,36,9831.036
2021-10-20 21:40:00-04:00,81.255,81.26,81.25,81.26,81,21,6581.675
2021-10-20 21:41:00-04:00,81.26,81.26,81.25,81.25,51,9,4144.205
2021-10-20 21:42:00-04:00,81.25,81.25,81.25,81.25,1,1,81.25
2021-10-20 21:43:00-04:00,81.255,81.26,81.255,81.255,10,4,812.58
2021-10-20 21:44:00-04:00,81.255,81.26,81.255,81.255,31,14,2518.91
2021-10-20 21:45:00-04:00,81.26,81.26,81.255,81.255,17,6,1381.4
2021-10-20 21:46:00-04:00,81.255,81.26,81.25,81.25,7,5,568.785
2021-10-20 21:47:00-04:00,81.25,81.255,81.25,81.255,8,3,650.01
2021-10-20 21:49:00-04:00,81.26,81.26,81.26,81.26,2,1,162.52
2021-10-20 21:50:00-04:00,81.26,81.26,81.255,81.255,3,2,243.775
2021-10-20 21:51:00-04:00,81.26,81.275,81.26,81.27,80,12,6501.655
2021-10-20 21:52:00-04:00,81.265,81.27,81.26,81.27,7,5,568.86
2021-10-20 21:53:00-04:00,81.27,81.27,81.27,81.27,15,5,1219.05
2021-10-20 21:54:00-04:00,81.265,81.27,81.265,81.27,12,6,975.2
2021-10-20 21:55:00-04:00,81.265,81.27,81.265,81.27,10,5,812.695
2021-10-20 21:56:00-04:00,81.265,81.27,81.26,81.27,5,4,406.325
2021-10-20 21:57:00-04:00,81.265,81.275,81.265,81.275,6,5,487.615
2021-10-20 21:58:00-04:00,81.27,81.27,81.265,81.265,7,5,568.86
2021-10-20 21:59:00-04:00,81.27,81.27,81.265,81.265,9,4,731.42
2021-10-20 22:01:00-04:00,81.265,81.265,81.265,81.265,1,1,81.265
2021-10-20 22:03:00-04:00,81.265,81.265,81.26,81.26,5,3,406.31
2021-10-20 22:04:00-04:00,81.26,81.265,81.26,81.265,10,2,812.605
2021-10-20 22:05:00-04:00,81.265,81.265,81.26,81.26,3,3,243.79
2021-10-20 22:06:00-04:00,81.265,81.265,81.265,81.265,24,5,1950.36
2021-10-20 22:07:00-04:00,81.27,81.27,81.265,81.265,2,2,162.535
2021-10-20 22:08:00-04:00,81.27,81.27,81.27,81.27,7,3,568.89
2021-10-20 22:09:00-04:00,81.27,81.28,81.27,81.28,25,6,2031.87
2021-10-20 22:10:00-04:00,81.275,81.275,81.27,81.27,10,6,812.715
2021-10-20 22:12:00-04:00,81.275,81.29,81.275,81.28,60,25,4876.975
2021-10-20 22:13:00-04:00,81.29,81.365,81.29,81.36,1080,210,87837.561
2021-10-20 22:14:00-04:00,81.365,81.37,81.36,81.36,258,72,20991.734
2021-10-20 22:15:00-04:00,81.36,81.36,81.325,81.325,180,68,14642.569
2021-10-20 22:16:00-04:00,81.325,81.33,81.325,81.33,16,7,1301.235
2021-10-20 22:17:00-04:00,81.335,81.34,81.335,81.335,32,15,2602.86
2021-10-20 22:18:00-04:00,81.335,81.335,81.315,81.315,28,13,2277.125
2021-10-20 22:19:00-04:00,81.315,81.315,81.31,81.31,17,5,1382.35
2021-10-20 22:20:00-04:00,81.315,81.315,81.305,81.31,47,13,3821.705
2021-10-20 22:21:00-04:00,81.31,81.31,81.3,81.3,39,18,3170.82
2021-10-20 22:22:00-04:00,81.305,81.305,81.295,81.3,71,21,5772.505
2021-10-20 22:23:00-04:00,81.305,81.315,81.305,81.315,39,14,3171.09
2021-10-20 22:24:00-04:00,81.32,81.325,81.32,81.325,7,7,569.25
2021-10-20 22:25:00-04:00,81.32,81.325,81.32,81.325,41,12,3334.27
2021-10-20 22:26:00-04:00,81.32,81.32,81.32,81.32,1,1,81.32
2021-10-20 22:27:00-04:00,81.325,81.335,81.325,81.335,53,13,4310.405
2021-10-20 22:28:00-04:00,81.34,81.34,81.335,81.335,21,6,1708.12
2021-10-20 22:29:00-04:00,81.335,81.335,81.335,81.335,1,1,81.335
2021-10-20 22:30:00-04:00,81.33,81.335,81.32,81.32,28,10,2277.185
2021-10-20 22:31:00-04:00,81.325,81.325,81.325,81.325,8,5,650.6
2021-10-20 22:32:00-04:00,81.32,81.32,81.32,81.32,1,1,81.32
2021-10-20 22:33:00-04:00,81.325,81.325,81.325,81.325,15,5,1219.875
2021-10-20 22:34:00-04:00,81.325,81.33,81.325,81.325,36,12,2927.8
2021-10-20 22:35:00-04:00,81.325,81.325,81.325,81.325,5,3,406.625
2021-10-20 22:36:00-04:00,81.33,81.335,81.33,81.33,21,7,1707.955
2021-10-20 22:37:00-04:00,81.335,81.34,81.335,81.335,68,14,5530.81
2021-10-20 22:38:00-04:00,81.335,81.335,81.33,81.33,43,6,3497.21
2021-10-20 22:39:00-04:00,81.335,81.345,81.335,81.345,67,11,5450.045
2021-10-20 22:40:00-04:00,81.345,81.345,81.335,81.335,52,9,4229.83
2021-10-20 22:41:00-04:00,81.335,81.335,81.32,81.32,24,6,1951.78
2021-10-20 22:43:00-04:00,81.32,81.32,81.32,81.32,4,3,325.28
2021-10-20 22:44:00-04:00,81.32,81.335,81.32,81.33,51,22,4147.82
2021-10-20 22:45:00-04:00,81.325,81.33,81.325,81.325,24,12,1951.805
2021-10-20 22:46:00-04:00,81.325,81.325,81.325,81.325,4,3,325.3
2021-10-20 22:47:00-04:00,81.325,81.325,81.325,81.325,1,1,81.325
2021-10-20 22:48:00-04:00,81.32,81.32,81.32,81.32,5,4,406.6
2021-10-20 22:49:00-04:00,81.315,81.315,81.315,81.315,74,12,6017.31
2021-10-20 22:50:00-04:00,81.32,81.32,81.32,81.32,2,1,162.64
2021-10-20 22:51:00-04:00,81.315,81.315,81.315,81.315,1,1,81.315
2021-10-20 22:52:00-04:00,81.31,81.31,81.31,81.31,2,2,162.62
2021-10-20 22:53:00-04:00,81.315,81.315,81.315,81.315,6,3,487.89
2021-10-20 22:54:00-04:00,81.315,81.32,81.31,81.315,28,10,2276.725
2021-10-20 22:55:00-04:00,81.31,81.315,81.31,81.315,20,10,1626.26
2021-10-20 22:56:00-04:00,81.315,81.32,81.315,81.32,31,9,2520.895
2021-10-20 22:57:00-04:00,81.315,81.32,81.315,81.32,27,8,2195.61
2021-10-20 22:58:00-04:00,81.32,81.32,81.32,81.32,5,4,406.6
2021-10-20 23:00:00-04:00,81.32,81.32,81.32,81.32,10,4,813.2
2021-10-20 23:01:00-04:00,81.325,81.335,81.325,81.335,50,6,4066.365
2021-10-20 23:02:00-04:00,81.34,81.355,81.34,81.345,76,18,6182.249
2021-10-20 23:03:00-04:00,81.35,81.355,81.345,81.35,125,26,10168.76
2021-10-20 23:04:00-04:00,81.345,81.345,81.345,81.345,30,5,2440.35
2021-10-20 23:05:00-04:00,81.345,81.345,81.335,81.335,10,3,813.41
2021-10-20 23:06:00-04:00,81.33,81.33,81.33,81.33,1,1,81.33
2021-10-20 23:07:00-04:00,81.325,81.33,81.325,81.33,6,3,487.975
2021-10-20 23:08:00-04:00,81.33,81.33,81.33,81.33,7,2,569.31
2021-10-20 23:09:00-04:00,81.33,81.33,81.33,81.33,8,4,650.64
2021-10-20 23:10:00-04:00,81.33,81.33,81.33,81.33,3,3,243.99
2021-10-20 23:11:00-04:00,81.33,81.33,81.33,81.33,3,2,243.99
2021-10-20 23:12:00-04:00,81.325,81.325,81.32,81.32,54,6,4391.54
2021-10-20 23:13:00-04:00,81.32,81.32,81.32,81.32,8,2,650.56
2021-10-20 23:14:00-04:00,81.32,81.32,81.315,81.32,8,4,650.54
2021-10-20 23:16:00-04:00,81.315,81.32,81.315,81.315,15,5,1219.73
2021-10-20 23:17:00-04:00,81.315,81.315,81.31,81.31,4,3,325.255
2021-10-20 23:18:00-04:00,81.31,81.31,81.31,81.31,108,9,8781.48
2021-10-20 23:19:00-04:00,81.31,81.31,81.31,81.31,2,1,162.62
2021-10-20 23:20:00-04:00,81.305,81.31,81.305,81.31,4,4,325.235
2021-10-20 23:21:00-04:00,81.31,81.315,81.31,81.315,26,4,2114.18
2021-10-20 23:22:00-04:00,81.31,81.31,81.31,81.31,4,2,325.24
2021-10-20 23:23:00-04:00,81.31,81.31,81.31,81.31,7,3,569.17
2021-10-20 23:24:00-04:00,81.305,81.305,81.305,81.305,1,1,81.305
2021-10-20 23:25:00-04:00,81.315,81.315,81.315,81.315,5,3,406.575
2021-10-20 23:26:00-04:00,81.315,81.32,81.315,81.32,2,2,162.635
2021-10-20 23:27:00-04:00,81.32,81.32,81.32,81.32,3,2,243.96
2021-10-20 23:28:00-04:00,81.32,81.32,81.315,81.315,2,2,162.635
2021-10-20 23:30:00-04:00,81.32,81.32,81.32,81.32,2,2,162.64
2021-10-20 23:33:00-04:00,81.32,81.32,81.31,81.31,10,5,813.15
2021-10-20 23:34:00-04:00,81.315,81.32,81.315,81.315,8,5,650.525
2021-10-20 23:35:00-04:00,81.315,81.315,81.315,81.315,2,1,162.63
2021-10-20 23:36:00-04:00,81.315,81.32,81.315,81.32,5,3,406.59
2021-10-20 23:37:00-04:00,81.32,81.32,81.32,81.32,3,3,243.96
2021-10-20 23:39:00-04:00,81.32,81.32,81.32,81.32,4,3,325.28
2021-10-20 23:40:00-04:00,81.32,81.32,81.32,81.32,2,2,162.64
2021-10-20 23:42:00-04:00,81.315,81.315,81.315,81.315,7,1,569.205
2021-10-20 23:43:00-04:00,81.305,81.31,81.305,81.31,3,3,243.92
2021-10-20 23:44:00-04:00,81.31,81.315,81.31,81.315,8,6,650.495
2021-10-20 23:45:00-04:00,81.31,81.31,81.31,81.31,2,1,162.62
2021-10-20 23:46:00-04:00,81.315,81.315,81.315,81.315,5,2,406.575
2021-10-20 23:47:00-04:00,81.31,81.31,81.31,81.31,3,2,243.93
2021-10-20 23:49:00-04:00,81.315,81.315,81.315,81.315,5,3,406.575
2021-10-20 23:50:00-04:00,81.315,81.315,81.315,81.315,8,3,650.52
2021-10-20 23:51:00-04:00,81.315,81.315,81.315,81.315,7,4,569.205
2021-10-20 23:52:00-04:00,81.315,81.315,81.315,81.315,6,2,487.89
2021-10-20 23:53:00-04:00,81.31,81.31,81.31,81.31,4,1,325.24
2021-10-20 23:54:00-04:00,81.305,81.31,81.305,81.31,57,7,4634.42
2021-10-20 23:55:00-04:00,81.31,81.31,81.305,81.31,62,14,5041.031
2021-10-20 23:56:00-04:00,81.305,81.305,81.305,81.305,7,4,569.135
2021-10-20 23:57:00-04:00,81.305,81.305,81.3,81.305,11,8,894.345
2021-10-20 23:58:00-04:00,81.305,81.305,81.3,81.3,3,3,243.905
2021-10-20 23:59:00-04:00,81.3,81.305,81.295,81.3,32,13,2601.635
2021-10-21 00:00:00-04:00,81.3,81.305,81.3,81.305,4,2,325.21
2021-10-21 00:01:00-04:00,81.31,81.31,81.3,81.3,10,6,813.045
2021-10-21 00:02:00-04:00,81.295,81.295,81.29,81.29,9,5,731.62
2021-10-21 00:03:00-04:00,81.29,81.29,81.285,81.285,13,5,1056.76
2021-10-21 00:04:00-04:00,81.285,81.285,81.285,81.285,9,4,731.565
2021-10-21 00:05:00-04:00,81.275,81.275,81.275,81.275,9,6,731.475
2021-10-21 00:06:00-04:00,81.27,81.27,81.255,81.26,140,28,11376.719
2021-10-21 00:07:00-04:00,81.26,81.26,81.24,81.245,33,19,2681.245
2021-10-21 00:08:00-04:00,81.245,81.255,81.245,81.25,51,14,4143.73
2021-10-21 00:09:00-04:00,81.245,81.245,81.235,81.235,98,25,7961.51
2021-10-21 00:10:00-04:00,81.24,81.24,81.235,81.235,17,7,1381.07
2021-10-21 00:11:00-04:00,81.235,81.235,81.205,81.21,159,40,12913.78
2021-10-21 00:12:00-04:00,81.215,81.215,81.185,81.19,132,36,10718.09
2021-10-21 00:13:00-04:00,81.185,81.195,81.175,81.195,57,17,4627.54
2021-10-21 00:14:00-04:00,81.19,81.195,81.19,81.19,95,27,7713.11
2021-10-21 00:15:00-04:00,81.195,81.195,81.18,81.195,138,52,11204.182
2021-10-21 00:16:00-04:00,81.195,81.205,81.195,81.2,17,10,1380.455
2021-10-21 00:17:00-04:00,81.2,81.2,81.2,81.2,5,3,406.0
2021-10-21 00:18:00-04:00,81.2,81.205,81.2,81.205,56,12,4547.405
2021-10-21 00:19:00-04:00,81.205,81.21,81.2,81.21,29,12,2354.925
2021-10-21 00:20:00-04:00,81.205,81.21,81.205,81.21,7,7,568.46
2021-10-21 00:21:00-04:00,81.21,81.21,81.205,81.205,9,5,730.885
2021-10-21 00:22:00-04:00,81.205,81.205,81.205,81.205,10,5,812.05
2021-10-21 00:23:00-04:00,81.205,81.205,81.205,81.205,5,3,406.025
2021-10-21 00:25:00-04:00,81.21,81.22,81.21,81.21,9,7,730.93
2021-10-21 00:26:00-04:00,81.21,81.21,81.205,81.205,20,11,1624.125
2021-10-21 00:27:00-04:00,81.2,81.205,81.2,81.2,3,3,243.605
2021-10-21 00:28:00-04:00,81.195,81.195,81.185,81.185,36,8,2922.94
2021-10-21 00:29:00-04:00,81.19,81.19,81.19,81.19,17,6,1380.23
2021-10-21 00:30:00-04:00,81.19,81.19,81.175,81.175,70,29,5682.925
2021-10-21 00:31:00-04:00,81.18,81.18,81.175,81.175,4,3,324.705
2021-10-21 00:32:00-04:00,81.17,81.17,81.16,81.165,50,15,4058.26
2021-10-21 00:33:00-04:00,81.16,81.16,81.15,81.155,75,20,6086.795
2021-10-21 00:34:00-04:00,81.16,81.16,81.155,81.155,32,8,2597.01
2021-10-21 00:35:00-04:00,81.15,81.155,81.15,81.155,28,11,2272.235
2021-10-21 00:36:00-04:00,81.165,81.17,81.165,81.17,11,6,892.82
2021-10-21 00:37:00-04:00,81.17,81.17,81.17,81.17,12,7,974.04
2021-10-21 00:38:00-04:00,81.17,81.17,81.165,81.165,19,5,1542.165
2021-10-21 00:39:00-04:00,81.165,81.165,81.165,81.165,5,3,405.825
