,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy,CDU1 Curncy
2021-07-28 18:40:00-04:00,79.85,79.85,79.85,79.85,2,1,159.7
2021-07-28 18:41:00-04:00,79.855,79.86,79.855,79.86,25,4,1996.435
2021-07-28 18:43:00-04:00,79.86,79.86,79.86,79.86,6,6,479.16
2021-07-28 18:44:00-04:00,79.855,79.855,79.855,79.855,2,1,159.71
2021-07-28 18:47:00-04:00,79.855,79.855,79.85,79.85,8,2,638.805
2021-07-28 18:48:00-04:00,79.85,79.85,79.85,79.85,4,1,319.4
2021-07-28 18:49:00-04:00,79.85,79.85,79.85,79.85,10,1,798.5
2021-07-28 18:50:00-04:00,79.845,79.845,79.845,79.845,2,1,159.69
2021-07-28 18:51:00-04:00,79.845,79.845,79.845,79.845,1,1,79.845
2021-07-28 18:52:00-04:00,79.85,79.86,79.85,79.86,7,4,558.97
2021-07-28 18:55:00-04:00,79.865,79.865,79.865,79.865,2,2,159.73
2021-07-28 18:57:00-04:00,79.86,79.86,79.845,79.845,88,13,7027.361
2021-07-28 18:58:00-04:00,79.845,79.845,79.845,79.845,3,1,239.535
2021-07-28 18:59:00-04:00,79.855,79.855,79.855,79.855,1,1,79.855
2021-07-28 19:00:00-04:00,79.85,79.85,79.85,79.85,5,3,399.25
2021-07-28 19:02:00-04:00,79.85,79.855,79.85,79.855,6,2,479.12
2021-07-28 19:03:00-04:00,79.855,79.855,79.855,79.855,5,1,399.275
2021-07-28 19:04:00-04:00,79.86,79.86,79.855,79.855,8,2,638.875
2021-07-28 19:06:00-04:00,79.855,79.86,79.855,79.86,3,2,239.575
2021-07-28 19:07:00-04:00,79.855,79.86,79.855,79.86,27,2,2156.15
2021-07-28 19:08:00-04:00,79.86,79.86,79.86,79.86,1,1,79.86
2021-07-28 19:09:00-04:00,79.86,79.865,79.86,79.865,7,5,559.05
2021-07-28 19:10:00-04:00,79.86,79.86,79.86,79.86,1,1,79.86
2021-07-28 19:11:00-04:00,79.855,79.855,79.855,79.855,7,2,558.985
2021-07-28 19:12:00-04:00,79.86,79.86,79.86,79.86,12,4,958.32
2021-07-28 19:15:00-04:00,79.855,79.855,79.855,79.855,5,2,399.275
2021-07-28 19:16:00-04:00,79.85,79.85,79.85,79.85,7,4,558.95
2021-07-28 19:17:00-04:00,79.855,79.855,79.855,79.855,7,2,558.985
2021-07-28 19:20:00-04:00,79.86,79.86,79.86,79.86,15,7,1197.9
2021-07-28 19:23:00-04:00,79.86,79.87,79.86,79.87,42,7,3354.505
2021-07-28 19:24:00-04:00,79.865,79.865,79.865,79.865,1,1,79.865
2021-07-28 19:26:00-04:00,79.87,79.87,79.87,79.87,3,2,239.61
2021-07-28 19:27:00-04:00,79.865,79.865,79.865,79.865,1,1,79.865
2021-07-28 19:28:00-04:00,79.87,79.87,79.87,79.87,2,1,159.74
2021-07-28 19:29:00-04:00,79.87,79.875,79.87,79.875,7,3,559.105
2021-07-28 19:30:00-04:00,79.865,79.865,79.865,79.865,28,7,2236.22
2021-07-28 19:32:00-04:00,79.86,79.86,79.86,79.86,11,2,878.46
2021-07-28 19:33:00-04:00,79.865,79.865,79.865,79.865,2,2,159.73
2021-07-28 19:34:00-04:00,79.87,79.87,79.87,79.87,2,1,159.74
2021-07-28 19:35:00-04:00,79.87,79.87,79.865,79.865,11,3,878.565
2021-07-28 19:36:00-04:00,79.865,79.865,79.865,79.865,1,1,79.865
2021-07-28 19:37:00-04:00,79.87,79.87,79.87,79.87,1,1,79.87
2021-07-28 19:39:00-04:00,79.87,79.87,79.87,79.87,2,1,159.74
2021-07-28 19:40:00-04:00,79.865,79.865,79.865,79.865,2,1,159.73
2021-07-28 19:42:00-04:00,79.865,79.865,79.86,79.86,26,7,2076.38
2021-07-28 19:43:00-04:00,79.855,79.855,79.855,79.855,3,2,239.565
2021-07-28 19:44:00-04:00,79.855,79.855,79.855,79.855,5,3,399.275
2021-07-28 19:48:00-04:00,79.86,79.86,79.86,79.86,1,1,79.86
2021-07-28 19:54:00-04:00,79.86,79.86,79.86,79.86,1,1,79.86
2021-07-28 19:56:00-04:00,79.865,79.865,79.865,79.865,10,2,798.65
2021-07-28 19:57:00-04:00,79.87,79.87,79.87,79.87,2,1,159.74
2021-07-28 19:58:00-04:00,79.87,79.87,79.87,79.87,1,1,79.87
2021-07-28 19:59:00-04:00,79.87,79.875,79.865,79.875,12,5,958.44
2021-07-28 20:00:00-04:00,79.865,79.875,79.86,79.875,20,12,1597.3
2021-07-28 20:01:00-04:00,79.875,79.88,79.87,79.88,56,23,4473.035
2021-07-28 20:02:00-04:00,79.875,79.875,79.87,79.87,41,14,3274.825
2021-07-28 20:03:00-04:00,79.87,79.87,79.855,79.855,19,9,1517.34
2021-07-28 20:04:00-04:00,79.855,79.86,79.855,79.86,18,7,1437.425
2021-07-28 20:05:00-04:00,79.855,79.855,79.845,79.85,52,22,4152.21
2021-07-28 20:06:00-04:00,79.855,79.855,79.855,79.855,29,11,2315.795
2021-07-28 20:09:00-04:00,79.855,79.855,79.85,79.85,39,15,3114.175
2021-07-28 20:10:00-04:00,79.85,79.85,79.845,79.845,16,6,1277.545
2021-07-28 20:11:00-04:00,79.845,79.845,79.845,79.845,4,3,319.38
2021-07-28 20:12:00-04:00,79.845,79.845,79.845,79.845,2,1,159.69
2021-07-28 20:13:00-04:00,79.85,79.855,79.85,79.855,10,2,798.54
2021-07-28 20:14:00-04:00,79.86,79.86,79.86,79.86,5,5,399.3
2021-07-28 20:15:00-04:00,79.855,79.86,79.855,79.855,30,11,2395.76
2021-07-28 20:16:00-04:00,79.85,79.85,79.845,79.85,22,7,1756.665
2021-07-28 20:17:00-04:00,79.85,79.855,79.85,79.855,7,3,558.97
2021-07-28 20:18:00-04:00,79.855,79.86,79.855,79.86,8,3,638.865
2021-07-28 20:20:00-04:00,79.855,79.855,79.855,79.855,14,3,1117.97
2021-07-28 20:21:00-04:00,79.855,79.855,79.855,79.855,2,2,159.71
2021-07-28 20:22:00-04:00,79.855,79.855,79.855,79.855,4,4,319.42
2021-07-28 20:23:00-04:00,79.855,79.855,79.845,79.845,7,5,558.955
2021-07-28 20:24:00-04:00,79.845,79.85,79.83,79.835,17,13,1357.26
2021-07-28 20:25:00-04:00,79.835,79.835,79.835,79.835,5,3,399.175
2021-07-28 20:26:00-04:00,79.835,79.835,79.835,79.835,4,3,319.34
2021-07-28 20:27:00-04:00,79.835,79.835,79.83,79.835,16,7,1277.33
2021-07-28 20:28:00-04:00,79.84,79.84,79.84,79.84,16,5,1277.44
2021-07-28 20:29:00-04:00,79.835,79.835,79.83,79.835,8,6,638.675
2021-07-28 20:30:00-04:00,79.83,79.835,79.83,79.835,6,5,479.005
2021-07-28 20:31:00-04:00,79.835,79.835,79.835,79.835,9,4,718.515
2021-07-28 20:32:00-04:00,79.835,79.835,79.83,79.83,4,3,319.335
2021-07-28 20:33:00-04:00,79.83,79.83,79.83,79.83,4,2,319.32
2021-07-28 20:34:00-04:00,79.835,79.835,79.82,79.83,21,8,1676.445
2021-07-28 20:35:00-04:00,79.83,79.83,79.825,79.83,14,5,1117.615
2021-07-28 20:36:00-04:00,79.83,79.83,79.83,79.83,7,3,558.81
2021-07-28 20:38:00-04:00,79.835,79.84,79.835,79.84,11,5,878.235
2021-07-28 20:39:00-04:00,79.84,79.845,79.835,79.835,20,11,1596.83
2021-07-28 20:40:00-04:00,79.835,79.835,79.83,79.83,33,7,2634.5
2021-07-28 20:41:00-04:00,79.83,79.83,79.83,79.83,3,1,239.49
2021-07-28 20:42:00-04:00,79.83,79.83,79.83,79.83,6,1,478.98
2021-07-28 20:43:00-04:00,79.825,79.825,79.8,79.815,158,45,12610.145
2021-07-28 20:44:00-04:00,79.82,79.825,79.815,79.82,15,10,1197.315
2021-07-28 20:45:00-04:00,79.815,79.815,79.81,79.81,23,9,1835.675
2021-07-28 20:46:00-04:00,79.815,79.83,79.815,79.83,9,8,718.425
2021-07-28 20:47:00-04:00,79.825,79.825,79.825,79.825,2,2,159.65
2021-07-28 20:48:00-04:00,79.825,79.825,79.825,79.825,9,3,718.425
2021-07-28 20:49:00-04:00,79.83,79.84,79.83,79.84,33,15,2634.555
2021-07-28 20:50:00-04:00,79.845,79.845,79.845,79.845,4,2,319.38
2021-07-28 20:51:00-04:00,79.845,79.845,79.845,79.845,1,1,79.845
2021-07-28 20:52:00-04:00,79.85,79.86,79.845,79.855,100,20,7985.415
2021-07-28 20:53:00-04:00,79.85,79.85,79.85,79.85,5,1,399.25
2021-07-28 20:54:00-04:00,79.84,79.845,79.84,79.845,14,8,1117.775
2021-07-28 20:55:00-04:00,79.85,79.855,79.85,79.85,8,6,638.81
2021-07-28 20:56:00-04:00,79.855,79.86,79.855,79.86,8,4,638.875
2021-07-28 20:57:00-04:00,79.86,79.86,79.845,79.845,28,12,2235.86
2021-07-28 20:58:00-04:00,79.845,79.85,79.845,79.85,12,3,958.145
2021-07-28 20:59:00-04:00,79.85,79.85,79.84,79.84,2,2,159.69
2021-07-28 21:00:00-04:00,79.845,79.845,79.835,79.835,26,15,2075.82
2021-07-28 21:01:00-04:00,79.83,79.83,79.82,79.825,38,17,3033.395
2021-07-28 21:02:00-04:00,79.83,79.83,79.83,79.83,1,1,79.83
2021-07-28 21:03:00-04:00,79.83,79.83,79.825,79.825,6,2,478.975
2021-07-28 21:04:00-04:00,79.83,79.83,79.825,79.83,23,11,1836.085
2021-07-28 21:05:00-04:00,79.835,79.835,79.83,79.835,28,12,2235.375
2021-07-28 21:06:00-04:00,79.835,79.835,79.83,79.83,8,4,638.665
2021-07-28 21:08:00-04:00,79.835,79.84,79.835,79.84,4,3,319.355
2021-07-28 21:09:00-04:00,79.84,79.845,79.835,79.835,28,15,2235.495
2021-07-28 21:10:00-04:00,79.835,79.835,79.835,79.835,2,2,159.67
2021-07-28 21:11:00-04:00,79.835,79.84,79.83,79.84,14,4,1117.695
2021-07-28 21:12:00-04:00,79.835,79.845,79.835,79.845,30,9,2395.295
2021-07-28 21:13:00-04:00,79.835,79.84,79.835,79.84,4,4,319.355
2021-07-28 21:14:00-04:00,79.84,79.84,79.835,79.835,35,13,2794.285
2021-07-28 21:15:00-04:00,79.835,79.835,79.82,79.825,111,38,8861.331
2021-07-28 21:16:00-04:00,79.83,79.84,79.83,79.84,28,15,2235.38
2021-07-28 21:17:00-04:00,79.84,79.84,79.835,79.835,11,7,878.225
2021-07-28 21:18:00-04:00,79.84,79.855,79.84,79.855,15,9,1197.7
2021-07-28 21:19:00-04:00,79.86,79.86,79.855,79.86,17,7,1357.595
2021-07-28 21:20:00-04:00,79.86,79.86,79.855,79.855,4,2,319.425
2021-07-28 21:21:00-04:00,79.855,79.855,79.84,79.84,21,6,1676.795
2021-07-28 21:22:00-04:00,79.835,79.835,79.825,79.825,8,7,638.65
2021-07-28 21:23:00-04:00,79.83,79.83,79.83,79.83,8,4,638.64
2021-07-28 21:24:00-04:00,79.835,79.835,79.825,79.825,13,9,1037.77
2021-07-28 21:25:00-04:00,79.825,79.825,79.82,79.82,7,5,558.755
2021-07-28 21:26:00-04:00,79.825,79.825,79.825,79.825,3,2,239.475
2021-07-28 21:27:00-04:00,79.835,79.835,79.83,79.835,8,6,638.675
2021-07-28 21:28:00-04:00,79.83,79.835,79.83,79.835,5,5,399.17
2021-07-28 21:29:00-04:00,79.835,79.84,79.835,79.84,16,7,1277.415
2021-07-28 21:30:00-04:00,79.835,79.845,79.835,79.845,9,6,718.575
2021-07-28 21:31:00-04:00,79.84,79.84,79.835,79.84,14,8,1117.74
2021-07-28 21:32:00-04:00,79.83,79.835,79.83,79.83,14,11,1117.65
2021-07-28 21:33:00-04:00,79.83,79.84,79.83,79.84,14,7,1117.74
2021-07-28 21:34:00-04:00,79.84,79.845,79.835,79.84,32,18,2554.935
2021-07-28 21:35:00-04:00,79.84,79.84,79.84,79.84,1,1,79.84
2021-07-28 21:36:00-04:00,79.845,79.845,79.84,79.84,10,7,798.435
2021-07-28 21:37:00-04:00,79.84,79.85,79.84,79.845,11,9,878.31
2021-07-28 21:38:00-04:00,79.85,79.85,79.845,79.845,6,5,479.09
2021-07-28 21:39:00-04:00,79.85,79.85,79.83,79.83,23,10,1836.41
2021-07-28 21:40:00-04:00,79.83,79.83,79.83,79.83,5,2,399.15
2021-07-28 21:41:00-04:00,79.835,79.835,79.835,79.835,37,13,2953.895
2021-07-28 21:42:00-04:00,79.845,79.85,79.845,79.845,42,11,3353.505
2021-07-28 21:43:00-04:00,79.85,79.85,79.85,79.85,6,3,479.1
2021-07-28 21:44:00-04:00,79.855,79.86,79.85,79.855,61,20,4871.185
2021-07-28 21:45:00-04:00,79.855,79.855,79.845,79.845,7,4,558.955
2021-07-28 21:46:00-04:00,79.845,79.855,79.845,79.855,22,8,1756.755
2021-07-28 21:47:00-04:00,79.855,79.86,79.845,79.845,49,16,3912.6
2021-07-28 21:48:00-04:00,79.84,79.855,79.84,79.855,47,14,3752.73
2021-07-28 21:49:00-04:00,79.86,79.86,79.86,79.86,8,4,638.88
2021-07-28 21:50:00-04:00,79.855,79.86,79.855,79.86,21,5,1676.96
2021-07-28 21:51:00-04:00,79.86,79.86,79.86,79.86,23,10,1836.78
2021-07-28 21:52:00-04:00,79.85,79.85,79.85,79.85,13,5,1038.05
2021-07-28 21:53:00-04:00,79.85,79.875,79.85,79.865,136,37,10861.5
2021-07-28 21:54:00-04:00,79.87,79.87,79.86,79.865,52,25,4152.94
2021-07-28 21:55:00-04:00,79.865,79.87,79.865,79.87,7,5,559.07
2021-07-28 21:56:00-04:00,79.87,79.875,79.87,79.87,12,5,958.465
2021-07-28 21:57:00-04:00,79.875,79.875,79.875,79.875,8,3,639.0
2021-07-28 21:58:00-04:00,79.88,79.88,79.88,79.88,1,1,79.88
2021-07-28 21:59:00-04:00,79.88,79.88,79.875,79.875,43,20,3434.65
2021-07-28 22:00:00-04:00,79.875,79.895,79.875,79.895,150,41,11983.586
2021-07-28 22:01:00-04:00,79.89,79.9,79.89,79.895,105,29,8389.245
2021-07-28 22:02:00-04:00,79.89,79.89,79.885,79.89,7,4,559.22
2021-07-28 22:03:00-04:00,79.885,79.885,79.885,79.885,7,6,559.195
2021-07-28 22:04:00-04:00,79.885,79.885,79.88,79.88,47,17,3754.37
2021-07-28 22:05:00-04:00,79.88,79.89,79.88,79.88,19,9,1517.78
2021-07-28 22:06:00-04:00,79.875,79.875,79.875,79.875,34,8,2715.75
2021-07-28 22:07:00-04:00,79.87,79.87,79.87,79.87,7,3,559.09
2021-07-28 22:08:00-04:00,79.865,79.865,79.86,79.865,20,6,1597.265
2021-07-28 22:09:00-04:00,79.865,79.87,79.865,79.865,19,8,1517.45
2021-07-28 22:10:00-04:00,79.87,79.87,79.865,79.865,7,5,559.075
2021-07-28 22:11:00-04:00,79.865,79.865,79.865,79.865,3,2,239.595
2021-07-28 22:12:00-04:00,79.865,79.865,79.865,79.865,7,3,559.055
2021-07-28 22:13:00-04:00,79.86,79.86,79.86,79.86,2,2,159.72
2021-07-28 22:14:00-04:00,79.865,79.87,79.865,79.865,17,9,1357.755
2021-07-28 22:15:00-04:00,79.865,79.865,79.865,79.865,11,5,878.515
2021-07-28 22:16:00-04:00,79.86,79.865,79.86,79.865,4,3,319.455
2021-07-28 22:17:00-04:00,79.865,79.865,79.865,79.865,3,2,239.595
2021-07-28 22:18:00-04:00,79.865,79.865,79.865,79.865,16,8,1277.84
2021-07-28 22:19:00-04:00,79.86,79.86,79.86,79.86,3,2,239.58
2021-07-28 22:20:00-04:00,79.855,79.855,79.85,79.85,9,3,718.665
2021-07-28 22:21:00-04:00,79.85,79.85,79.845,79.845,36,7,2874.525
2021-07-28 22:22:00-04:00,79.85,79.85,79.85,79.85,25,6,1996.25
2021-07-28 22:23:00-04:00,79.85,79.85,79.85,79.85,4,3,319.4
2021-07-28 22:24:00-04:00,79.855,79.86,79.855,79.855,14,6,1117.99
2021-07-28 22:25:00-04:00,79.855,79.86,79.855,79.86,7,4,559.0
2021-07-28 22:27:00-04:00,79.865,79.865,79.865,79.865,6,3,479.19
2021-07-28 22:28:00-04:00,79.865,79.87,79.865,79.87,7,3,559.08
2021-07-28 22:29:00-04:00,79.875,79.875,79.875,79.875,5,3,399.375
2021-07-28 22:30:00-04:00,79.88,79.88,79.88,79.88,30,8,2396.4
2021-07-28 22:31:00-04:00,79.88,79.88,79.875,79.88,44,10,3514.67
2021-07-28 22:32:00-04:00,79.885,79.885,79.885,79.885,5,1,399.425
2021-07-28 22:33:00-04:00,79.89,79.895,79.89,79.89,19,4,1517.945
2021-07-28 22:34:00-04:00,79.895,79.9,79.895,79.9,14,6,1118.545
2021-07-28 22:35:00-04:00,79.9,79.9,79.9,79.9,8,5,639.2
2021-07-28 22:36:00-04:00,79.9,79.9,79.9,79.9,3,3,239.7
2021-07-28 22:37:00-04:00,79.9,79.935,79.9,79.925,173,35,13825.545
2021-07-28 22:38:00-04:00,79.925,79.97,79.925,79.97,145,48,11592.905
2021-07-28 22:39:00-04:00,79.975,79.99,79.96,79.97,189,56,15115.225
2021-07-28 22:40:00-04:00,79.975,79.975,79.94,79.95,250,44,19988.194
2021-07-28 22:41:00-04:00,79.955,79.96,79.945,79.955,187,33,14950.949
2021-07-28 22:42:00-04:00,79.955,79.97,79.955,79.97,28,12,2239.035
2021-07-28 22:43:00-04:00,79.965,79.965,79.96,79.96,25,6,1999.115
2021-07-28 22:44:00-04:00,79.965,79.965,79.96,79.96,7,4,559.75
2021-07-28 22:45:00-04:00,79.955,79.955,79.955,79.955,15,7,1199.325
2021-07-28 22:46:00-04:00,79.955,79.96,79.955,79.96,10,6,799.575
2021-07-28 22:47:00-04:00,79.955,79.975,79.955,79.975,46,13,3678.255
2021-07-28 22:48:00-04:00,79.98,79.98,79.97,79.97,21,6,1679.395
2021-07-28 22:49:00-04:00,79.975,79.975,79.97,79.975,12,5,959.695
2021-07-28 22:50:00-04:00,79.98,79.985,79.98,79.98,59,9,4718.856
2021-07-28 22:51:00-04:00,79.985,79.985,79.975,79.975,24,8,1919.545
2021-07-28 22:52:00-04:00,79.975,79.98,79.975,79.975,8,5,639.81
2021-07-28 22:53:00-04:00,79.98,79.98,79.97,79.97,16,3,1279.56
2021-07-28 22:54:00-04:00,79.965,79.965,79.95,79.955,46,15,3677.995
2021-07-28 22:55:00-04:00,79.96,79.965,79.96,79.965,7,3,559.74
2021-07-28 22:56:00-04:00,79.965,79.97,79.955,79.955,11,4,879.6
2021-07-28 22:57:00-04:00,79.96,79.965,79.96,79.96,17,8,1359.36
2021-07-28 22:58:00-04:00,79.96,79.96,79.955,79.955,21,5,1679.07
2021-07-28 22:59:00-04:00,79.955,79.955,79.955,79.955,15,6,1199.325
2021-07-28 23:00:00-04:00,79.955,79.955,79.945,79.945,79,16,6316.135
2021-07-28 23:01:00-04:00,79.945,79.945,79.945,79.945,18,7,1439.01
2021-07-28 23:02:00-04:00,79.945,79.945,79.945,79.945,17,9,1359.065
2021-07-28 23:03:00-04:00,79.95,79.955,79.95,79.95,21,4,1679.01
2021-07-28 23:04:00-04:00,79.955,79.955,79.955,79.955,8,6,639.64
2021-07-28 23:05:00-04:00,79.95,79.955,79.95,79.955,15,7,1199.285
2021-07-28 23:06:00-04:00,79.96,79.965,79.96,79.965,19,2,1519.26
2021-07-28 23:07:00-04:00,79.97,79.975,79.97,79.975,5,4,399.865
2021-07-28 23:08:00-04:00,79.975,79.975,79.97,79.97,31,17,2479.18
2021-07-28 23:09:00-04:00,79.97,79.97,79.96,79.965,10,6,799.63
2021-07-28 23:10:00-04:00,79.965,79.965,79.965,79.965,2,2,159.93
2021-07-28 23:11:00-04:00,79.96,79.96,79.955,79.96,41,11,3278.325
2021-07-28 23:12:00-04:00,79.96,79.965,79.96,79.96,5,3,399.805
2021-07-28 23:13:00-04:00,79.96,79.965,79.955,79.96,58,12,4637.69
2021-07-28 23:14:00-04:00,79.96,79.965,79.955,79.955,13,6,1039.52
2021-07-28 23:15:00-04:00,79.96,79.96,79.95,79.95,22,11,1758.94
2021-07-28 23:16:00-04:00,79.945,79.95,79.94,79.94,41,11,3277.655
2021-07-28 23:17:00-04:00,79.94,79.95,79.94,79.95,53,6,4237.23
2021-07-28 23:18:00-04:00,79.945,79.945,79.94,79.945,60,5,4796.485
2021-07-28 23:19:00-04:00,79.95,79.95,79.95,79.95,2,1,159.9
2021-07-28 23:20:00-04:00,79.945,79.955,79.945,79.955,15,7,1199.235
2021-07-28 23:21:00-04:00,79.955,79.955,79.955,79.955,3,2,239.865
2021-07-28 23:23:00-04:00,79.955,79.96,79.955,79.96,23,6,1839.0
2021-07-28 23:24:00-04:00,79.965,79.965,79.965,79.965,6,2,479.79
2021-07-28 23:25:00-04:00,79.97,79.975,79.965,79.97,51,11,4078.595
2021-07-28 23:26:00-04:00,79.97,79.97,79.965,79.965,6,4,479.805
2021-07-28 23:27:00-04:00,79.965,79.965,79.96,79.96,4,2,319.85
2021-07-28 23:28:00-04:00,79.96,79.96,79.96,79.96,2,1,159.92
2021-07-28 23:29:00-04:00,79.965,79.965,79.955,79.955,10,5,799.57
2021-07-28 23:30:00-04:00,79.96,79.96,79.96,79.96,4,4,319.84
2021-07-28 23:31:00-04:00,79.965,79.975,79.965,79.97,28,11,2239.23
2021-07-28 23:32:00-04:00,79.965,79.975,79.965,79.975,16,7,1279.55
2021-07-28 23:33:00-04:00,79.97,79.97,79.965,79.965,8,4,639.745
2021-07-28 23:34:00-04:00,79.965,79.965,79.965,79.965,1,1,79.965
2021-07-28 23:35:00-04:00,79.96,79.965,79.96,79.965,5,2,399.81
2021-07-28 23:36:00-04:00,79.965,79.97,79.965,79.97,5,3,399.84
2021-07-28 23:37:00-04:00,79.97,79.97,79.965,79.965,12,6,959.585
2021-07-28 23:38:00-04:00,79.965,79.975,79.965,79.975,8,5,639.755
2021-07-28 23:39:00-04:00,79.97,79.97,79.97,79.97,4,3,319.88
2021-07-28 23:40:00-04:00,79.975,79.985,79.975,79.98,65,19,5198.79
2021-07-28 23:41:00-04:00,79.98,79.995,79.98,79.99,23,12,1839.755
2021-07-28 23:42:00-04:00,79.985,79.99,79.98,79.99,13,8,1039.84
2021-07-28 23:43:00-04:00,79.99,79.995,79.99,79.995,11,4,879.925
2021-07-28 23:44:00-04:00,80.0,80.0,79.995,79.995,10,4,799.965
2021-07-28 23:45:00-04:00,79.995,80.02,79.995,80.02,308,75,24643.291
2021-07-28 23:46:00-04:00,80.02,80.03,80.02,80.025,62,21,4961.52
2021-07-28 23:47:00-04:00,80.025,80.03,80.02,80.03,50,9,4001.25
2021-07-28 23:48:00-04:00,80.025,80.035,80.025,80.03,86,28,6882.48
2021-07-28 23:49:00-04:00,80.03,80.03,80.02,80.02,16,5,1280.415
2021-07-28 23:50:00-04:00,80.02,80.025,80.015,80.02,32,10,2560.62
2021-07-28 23:51:00-04:00,80.02,80.02,80.015,80.02,32,5,2560.555
2021-07-28 23:52:00-04:00,80.015,80.02,80.01,80.02,33,13,2640.56
2021-07-28 23:53:00-04:00,80.025,80.025,80.025,80.025,15,4,1200.375
2021-07-28 23:54:00-04:00,80.025,80.025,80.025,80.025,7,4,560.175
2021-07-28 23:55:00-04:00,80.025,80.025,80.025,80.025,12,7,960.3
2021-07-28 23:56:00-04:00,80.025,80.035,80.02,80.035,46,11,3681.3
2021-07-28 23:57:00-04:00,80.04,80.055,80.035,80.035,217,43,17370.186
2021-07-28 23:58:00-04:00,80.035,80.05,80.025,80.045,190,37,15206.766
2021-07-28 23:59:00-04:00,80.05,80.05,80.045,80.045,106,26,8485.155
2021-07-29 00:00:00-04:00,80.045,80.05,80.045,80.05,81,16,6483.86
2021-07-29 00:01:00-04:00,80.055,80.055,80.05,80.05,82,20,6564.211
2021-07-29 00:02:00-04:00,80.05,80.05,80.045,80.05,32,8,2561.565
2021-07-29 00:03:00-04:00,80.05,80.05,80.05,80.05,2,1,160.1
2021-07-29 00:04:00-04:00,80.05,80.05,80.05,80.05,17,3,1360.85
2021-07-29 00:06:00-04:00,80.05,80.055,80.05,80.055,45,4,3602.465
2021-07-29 00:07:00-04:00,80.05,80.055,80.05,80.055,15,9,1200.82
2021-07-29 00:08:00-04:00,80.055,80.055,80.05,80.05,53,6,4242.665
2021-07-29 00:09:00-04:00,80.05,80.05,80.045,80.05,9,3,720.445
2021-07-29 00:10:00-04:00,80.055,80.065,80.055,80.065,11,4,880.655
2021-07-29 00:11:00-04:00,80.06,80.07,80.06,80.07,78,13,6245.17
2021-07-29 00:12:00-04:00,80.075,80.085,80.075,80.085,61,19,4884.865
2021-07-29 00:13:00-04:00,80.085,80.085,80.085,80.085,8,6,640.68
2021-07-29 00:14:00-04:00,80.085,80.085,80.075,80.075,42,7,3363.285
2021-07-29 00:16:00-04:00,80.07,80.07,80.07,80.07,7,3,560.49
2021-07-29 00:17:00-04:00,80.075,80.075,80.065,80.065,17,6,1361.195
2021-07-29 00:18:00-04:00,80.065,80.065,80.065,80.065,5,5,400.325
2021-07-29 00:19:00-04:00,80.07,80.075,80.07,80.075,15,5,1201.085
2021-07-29 00:20:00-04:00,80.075,80.075,80.07,80.07,8,3,640.565
2021-07-29 00:21:00-04:00,80.07,80.07,80.06,80.06,17,10,1361.035
