,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-08-31 02:09:00-04:00,1324.75,1324.75,1324.75,1324.75,1,1,1324.75
2021-08-31 02:15:00-04:00,1325.75,1325.75,1325.75,1325.75,1,1,1325.75
2021-08-31 02:59:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-08-31 03:00:00-04:00,1326.25,1326.25,1326.25,1326.25,2,2,2652.5
2021-08-31 03:07:00-04:00,1322.75,1322.75,1322.75,1322.75,2,2,2645.5
2021-08-31 03:16:00-04:00,1321.0,1321.0,1321.0,1321.0,3,2,3963.0
2021-08-31 03:30:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-31 03:41:00-04:00,1321.75,1321.75,1321.75,1321.75,3,1,3965.25
2021-08-31 03:43:00-04:00,1322.0,1322.0,1322.0,1322.0,3,2,3966.0
2021-08-31 03:50:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-08-31 03:51:00-04:00,1320.5,1320.5,1320.5,1320.5,4,1,5282.0
2021-08-31 03:53:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-31 04:24:00-04:00,1320.25,1320.25,1320.25,1320.25,2,1,2640.5
2021-08-31 04:29:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-08-31 04:42:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-08-31 04:43:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-08-31 04:46:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-08-31 04:47:00-04:00,1320.5,1320.5,1320.25,1320.25,2,2,2640.75
2021-08-31 04:55:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-08-31 05:19:00-04:00,1322.5,1322.5,1322.5,1322.5,1,1,1322.5
2021-08-31 05:52:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-08-31 08:11:00-04:00,1313.25,1313.25,1313.25,1313.25,3,1,3939.75
2021-08-31 08:12:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-08-31 08:22:00-04:00,1312.25,1312.25,1312.25,1312.25,2,1,2624.5
2021-08-31 08:23:00-04:00,1313.0,1313.0,1313.0,1313.0,4,2,5252.0
2021-08-31 08:26:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-08-31 08:27:00-04:00,1314.75,1314.75,1314.75,1314.75,4,1,5259.0
2021-08-31 08:43:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-08-31 09:29:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-08-31 09:30:00-04:00,1314.5,1314.5,1311.5,1311.5,10,10,13133.25
2021-08-31 09:31:00-04:00,1310.5,1310.5,1309.0,1309.75,8,8,10477.5
2021-08-31 09:32:00-04:00,1309.75,1312.25,1309.75,1312.25,16,8,20967.0
2021-08-31 09:33:00-04:00,1311.5,1313.25,1311.5,1313.25,12,8,15748.5
2021-08-31 09:34:00-04:00,1313.0,1314.0,1312.75,1314.0,6,5,7880.75
2021-08-31 09:35:00-04:00,1314.5,1314.5,1313.5,1313.5,3,3,3942.5
2021-08-31 09:36:00-04:00,1313.25,1313.25,1312.25,1312.75,11,9,14439.5
2021-08-31 09:37:00-04:00,1311.75,1313.25,1311.75,1313.25,3,3,3938.25
2021-08-31 09:38:00-04:00,1313.5,1313.5,1313.25,1313.25,3,3,3940.25
2021-08-31 09:39:00-04:00,1312.25,1312.25,1312.0,1312.0,2,2,2624.25
2021-08-31 09:40:00-04:00,1311.75,1312.25,1311.5,1312.25,8,5,10494.75
2021-08-31 09:41:00-04:00,1312.25,1312.25,1311.5,1312.25,5,5,6559.5
2021-08-31 09:42:00-04:00,1311.5,1312.0,1311.5,1312.0,2,2,2623.5
2021-08-31 09:43:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-08-31 09:44:00-04:00,1310.5,1310.5,1309.0,1309.0,5,2,6551.0
2021-08-31 09:45:00-04:00,1309.0,1309.0,1308.5,1308.5,11,8,14396.0
2021-08-31 09:46:00-04:00,1307.75,1307.75,1307.5,1307.5,3,3,3923.0
2021-08-31 09:47:00-04:00,1307.75,1308.25,1307.75,1308.25,5,5,6540.0
2021-08-31 09:48:00-04:00,1308.25,1309.0,1308.0,1309.0,14,5,18319.5
2021-08-31 09:51:00-04:00,1309.25,1309.25,1309.25,1309.25,2,2,2618.5
2021-08-31 09:53:00-04:00,1310.5,1310.5,1310.5,1310.5,2,1,2621.0
2021-08-31 09:54:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-08-31 09:56:00-04:00,1307.25,1308.5,1307.0,1307.75,13,4,17001.0
2021-08-31 09:57:00-04:00,1308.25,1308.25,1308.0,1308.0,2,2,2616.25
2021-08-31 09:58:00-04:00,1309.5,1309.5,1309.5,1309.5,2,2,2619.0
2021-08-31 09:59:00-04:00,1309.5,1310.0,1309.5,1310.0,12,4,15715.5
2021-08-31 10:01:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-31 10:03:00-04:00,1307.75,1307.75,1307.0,1307.0,32,15,41826.0
2021-08-31 10:04:00-04:00,1307.75,1308.0,1307.75,1307.75,6,4,7846.75
2021-08-31 10:05:00-04:00,1307.75,1307.75,1307.75,1307.75,3,1,3923.25
2021-08-31 10:06:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-08-31 10:07:00-04:00,1307.75,1309.25,1307.75,1309.25,8,3,10464.25
2021-08-31 10:08:00-04:00,1308.0,1309.0,1308.0,1309.0,4,3,5234.0
2021-08-31 10:09:00-04:00,1310.25,1310.25,1310.25,1310.25,3,2,3930.75
2021-08-31 10:11:00-04:00,1309.0,1309.0,1309.0,1309.0,2,1,2618.0
2021-08-31 10:13:00-04:00,1308.5,1308.5,1308.25,1308.5,9,3,11776.0
2021-08-31 10:14:00-04:00,1308.5,1310.75,1308.5,1310.75,4,3,5240.25
2021-08-31 10:15:00-04:00,1309.0,1309.0,1308.25,1308.25,5,4,6544.25
2021-08-31 10:17:00-04:00,1310.5,1310.5,1310.5,1310.5,2,1,2621.0
2021-08-31 10:18:00-04:00,1309.5,1309.5,1309.5,1309.5,2,2,2619.0
2021-08-31 10:20:00-04:00,1309.75,1309.75,1309.5,1309.5,3,2,3929.0
2021-08-31 10:22:00-04:00,1309.0,1309.0,1309.0,1309.0,2,1,2618.0
2021-08-31 10:25:00-04:00,1308.5,1308.5,1308.5,1308.5,2,2,2617.0
2021-08-31 10:30:00-04:00,1308.75,1308.75,1306.75,1307.0,9,7,11767.5
2021-08-31 10:31:00-04:00,1306.75,1307.0,1306.25,1306.25,10,5,13066.5
2021-08-31 10:32:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-08-31 10:35:00-04:00,1306.75,1306.75,1306.75,1306.75,2,1,2613.5
2021-08-31 10:36:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-08-31 10:38:00-04:00,1305.25,1305.5,1305.0,1305.5,8,3,10442.0
2021-08-31 10:41:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-08-31 10:42:00-04:00,1307.0,1307.25,1307.0,1307.25,10,5,13072.25
2021-08-31 10:43:00-04:00,1306.5,1308.0,1306.5,1308.0,2,2,2614.5
2021-08-31 10:44:00-04:00,1308.0,1308.0,1307.5,1307.5,9,8,11771.0
2021-08-31 10:45:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-08-31 10:46:00-04:00,1308.5,1308.5,1308.5,1308.5,2,2,2617.0
2021-08-31 10:47:00-04:00,1309.0,1309.25,1309.0,1309.25,7,6,9164.5
2021-08-31 10:48:00-04:00,1308.25,1308.25,1307.75,1308.0,3,3,3924.0
2021-08-31 10:51:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-08-31 10:53:00-04:00,1306.25,1306.25,1306.0,1306.0,3,2,3918.5
2021-08-31 10:54:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-08-31 10:55:00-04:00,1305.75,1305.75,1305.5,1305.5,4,2,5222.25
2021-08-31 10:56:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-08-31 11:01:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-08-31 11:03:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-08-31 11:04:00-04:00,1305.25,1305.25,1304.25,1304.25,4,4,5219.75
2021-08-31 11:05:00-04:00,1303.75,1303.75,1303.75,1303.75,4,4,5215.0
2021-08-31 11:07:00-04:00,1304.0,1304.5,1304.0,1304.5,3,2,3913.0
2021-08-31 11:12:00-04:00,1305.5,1305.5,1304.75,1304.75,3,2,3915.0
2021-08-31 11:14:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-08-31 11:18:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-08-31 11:19:00-04:00,1304.75,1305.25,1304.5,1304.5,52,4,67859.5
2021-08-31 11:21:00-04:00,1304.0,1304.5,1304.0,1304.5,2,2,2608.5
2021-08-31 11:23:00-04:00,1303.25,1303.25,1303.0,1303.0,4,3,5212.5
2021-08-31 11:27:00-04:00,1303.5,1303.5,1303.25,1303.25,2,2,2606.75
2021-08-31 11:29:00-04:00,1304.25,1304.25,1304.0,1304.0,4,3,5216.25
2021-08-31 11:31:00-04:00,1303.75,1303.75,1303.75,1303.75,2,1,2607.5
2021-08-31 11:32:00-04:00,1305.0,1307.0,1305.0,1306.5,13,6,16979.75
2021-08-31 11:35:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-08-31 11:39:00-04:00,1304.75,1305.0,1304.75,1305.0,11,5,14352.75
2021-08-31 11:40:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-08-31 11:41:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-08-31 11:42:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-08-31 11:43:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-08-31 11:45:00-04:00,1303.5,1303.5,1303.5,1303.5,3,2,3910.5
2021-08-31 11:46:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-08-31 11:47:00-04:00,1305.0,1305.25,1305.0,1305.0,3,3,3915.25
2021-08-31 11:48:00-04:00,1305.0,1305.5,1305.0,1305.5,12,6,15665.5
2021-08-31 11:55:00-04:00,1305.75,1306.25,1305.75,1306.25,3,3,3918.25
2021-08-31 11:56:00-04:00,1305.25,1305.25,1304.75,1304.75,6,4,7829.25
2021-08-31 11:57:00-04:00,1304.5,1305.0,1304.5,1305.0,2,2,2609.5
2021-08-31 11:59:00-04:00,1304.5,1304.5,1304.5,1304.5,4,1,5218.0
2021-08-31 12:01:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-08-31 12:03:00-04:00,1305.25,1305.5,1305.25,1305.5,3,2,3916.0
2021-08-31 12:05:00-04:00,1307.0,1307.5,1307.0,1307.5,7,5,9150.5
2021-08-31 12:07:00-04:00,1307.0,1307.0,1307.0,1307.0,2,2,2614.0
2021-08-31 12:08:00-04:00,1306.25,1306.25,1306.25,1306.25,3,1,3918.75
2021-08-31 12:11:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-08-31 12:12:00-04:00,1304.5,1304.5,1304.5,1304.5,2,1,2609.0
2021-08-31 12:15:00-04:00,1305.0,1305.0,1305.0,1305.0,6,1,7830.0
2021-08-31 12:16:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-08-31 12:17:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-08-31 12:18:00-04:00,1303.75,1303.75,1303.25,1303.25,9,2,11733.25
2021-08-31 12:19:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-08-31 12:25:00-04:00,1304.5,1304.75,1304.5,1304.75,5,3,6523.5
2021-08-31 12:27:00-04:00,1305.0,1305.0,1304.75,1304.75,3,2,3914.5
2021-08-31 12:28:00-04:00,1305.0,1305.0,1304.5,1304.5,2,2,2609.5
2021-08-31 12:31:00-04:00,1303.25,1303.25,1302.75,1303.0,3,3,3909.0
2021-08-31 12:32:00-04:00,1303.25,1303.25,1303.25,1303.25,3,2,3909.75
2021-08-31 12:33:00-04:00,1303.75,1304.0,1303.75,1303.75,9,4,11735.5
2021-08-31 12:34:00-04:00,1303.75,1303.75,1303.5,1303.5,8,4,10428.5
2021-08-31 12:35:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-08-31 12:48:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-08-31 12:51:00-04:00,1302.0,1302.0,1301.5,1302.0,40,23,52075.5
2021-08-31 12:52:00-04:00,1302.25,1302.25,1302.0,1302.0,2,2,2604.25
2021-08-31 12:54:00-04:00,1302.5,1302.5,1302.5,1302.5,3,2,3907.5
2021-08-31 12:55:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-08-31 12:58:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-08-31 13:00:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-08-31 13:03:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-08-31 13:04:00-04:00,1302.0,1302.25,1302.0,1302.25,44,2,57296.0
2021-08-31 13:05:00-04:00,1302.25,1303.0,1302.25,1303.0,2,2,2605.25
2021-08-31 13:10:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-08-31 13:14:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-08-31 13:15:00-04:00,1303.5,1304.25,1303.5,1304.25,70,7,91276.0
2021-08-31 13:16:00-04:00,1304.0,1304.0,1304.0,1304.0,2,1,2608.0
2021-08-31 13:17:00-04:00,1303.25,1303.5,1303.0,1303.0,5,4,6516.25
2021-08-31 13:18:00-04:00,1303.25,1303.5,1303.25,1303.25,8,7,10426.75
