,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-08-30 21:59:00-04:00,1321.0,1321.0,1320.75,1321.0,7,4,9246.0
2021-08-30 22:06:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-30 22:07:00-04:00,1321.0,1321.5,1321.0,1321.5,6,3,7927.75
2021-08-30 22:16:00-04:00,1321.25,1321.25,1321.25,1321.25,3,2,3963.75
2021-08-30 22:18:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-08-30 22:45:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-30 22:55:00-04:00,1321.0,1321.0,1321.0,1321.0,2,1,2642.0
2021-08-30 22:57:00-04:00,1321.0,1321.0,1320.75,1320.75,3,2,3962.5
2021-08-30 23:02:00-04:00,1321.25,1321.25,1321.25,1321.25,1,1,1321.25
2021-08-30 23:05:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-30 23:08:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-30 23:14:00-04:00,1321.75,1321.75,1321.75,1321.75,5,1,6608.75
2021-08-30 23:15:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-08-30 23:20:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-08-31 00:05:00-04:00,1319.75,1319.75,1319.75,1319.75,3,1,3959.25
2021-08-31 00:22:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-08-31 00:33:00-04:00,1319.25,1319.25,1319.25,1319.25,2,1,2638.5
2021-08-31 00:42:00-04:00,1318.75,1318.75,1318.75,1318.75,2,1,2637.5
2021-08-31 00:52:00-04:00,1318.75,1318.75,1318.75,1318.75,3,1,3956.25
2021-08-31 00:55:00-04:00,1318.25,1318.25,1318.25,1318.25,2,1,2636.5
2021-08-31 00:56:00-04:00,1318.25,1318.25,1318.25,1318.25,1,1,1318.25
2021-08-31 01:00:00-04:00,1318.5,1318.5,1318.5,1318.5,3,3,3955.5
2021-08-31 01:16:00-04:00,1318.75,1318.75,1318.75,1318.75,1,1,1318.75
2021-08-31 01:20:00-04:00,1318.25,1318.25,1318.25,1318.25,1,1,1318.25
2021-08-31 01:30:00-04:00,1319.0,1319.0,1319.0,1319.0,5,3,6595.0
2021-08-31 01:31:00-04:00,1320.0,1320.0,1320.0,1320.0,4,2,5280.0
2021-08-31 01:32:00-04:00,1320.25,1320.25,1320.25,1320.25,3,1,3960.75
2021-08-31 01:35:00-04:00,1321.25,1321.25,1321.25,1321.25,9,2,11891.25
2021-08-31 01:38:00-04:00,1321.5,1321.5,1321.5,1321.5,4,1,5286.0
2021-08-31 01:39:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-31 01:42:00-04:00,1321.25,1321.25,1321.25,1321.25,5,3,6606.25
2021-08-31 01:45:00-04:00,1321.5,1321.5,1321.5,1321.5,4,2,5286.0
2021-08-31 01:47:00-04:00,1321.5,1322.25,1321.5,1322.25,13,3,17186.0
2021-08-31 01:48:00-04:00,1322.25,1322.5,1322.0,1322.0,9,5,11901.25
2021-08-31 01:49:00-04:00,1322.25,1322.25,1321.5,1321.75,4,4,5287.0
2021-08-31 01:51:00-04:00,1321.75,1321.75,1321.5,1321.5,15,9,19822.75
2021-08-31 01:54:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-08-31 01:57:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-31 01:59:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-31 02:01:00-04:00,1320.5,1320.5,1320.5,1320.5,1,1,1320.5
2021-08-31 02:02:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-08-31 02:07:00-04:00,1319.75,1319.75,1319.75,1319.75,10,2,13197.5
2021-08-31 02:10:00-04:00,1319.75,1319.75,1319.75,1319.75,4,1,5279.0
2021-08-31 02:12:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-08-31 02:15:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-08-31 02:16:00-04:00,1321.25,1321.25,1321.25,1321.25,3,1,3963.75
2021-08-31 02:19:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-08-31 02:21:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-31 02:25:00-04:00,1321.5,1321.75,1321.5,1321.75,6,2,7930.25
2021-08-31 02:27:00-04:00,1321.0,1321.0,1321.0,1321.0,1,1,1321.0
2021-08-31 02:29:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-31 02:32:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-08-31 02:54:00-04:00,1320.75,1320.75,1320.75,1320.75,2,1,2641.5
2021-08-31 02:58:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-08-31 03:07:00-04:00,1317.5,1317.5,1317.0,1317.0,6,3,7904.5
2021-08-31 03:09:00-04:00,1317.25,1317.25,1317.25,1317.25,1,1,1317.25
2021-08-31 03:10:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-08-31 03:14:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-08-31 03:15:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-08-31 03:16:00-04:00,1316.0,1316.0,1315.75,1315.75,10,3,13157.75
2021-08-31 03:19:00-04:00,1315.5,1315.5,1315.5,1315.5,4,1,5262.0
2021-08-31 03:26:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-08-31 03:27:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-08-31 03:28:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-08-31 03:41:00-04:00,1316.75,1316.75,1316.75,1316.75,2,1,2633.5
2021-08-31 03:42:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-08-31 03:50:00-04:00,1316.25,1316.25,1316.0,1316.0,10,4,13160.25
2021-08-31 03:51:00-04:00,1315.5,1315.5,1315.25,1315.25,7,3,9207.75
2021-08-31 03:52:00-04:00,1315.25,1315.25,1315.25,1315.25,2,1,2630.5
2021-08-31 03:55:00-04:00,1314.75,1314.75,1314.75,1314.75,7,5,9203.25
2021-08-31 03:57:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-08-31 03:58:00-04:00,1315.0,1315.0,1315.0,1315.0,2,1,2630.0
2021-08-31 03:59:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-31 04:01:00-04:00,1315.25,1315.5,1315.25,1315.5,3,2,3946.25
2021-08-31 04:02:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-08-31 04:04:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-08-31 04:07:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-08-31 04:27:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-08-31 04:28:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-08-31 04:29:00-04:00,1314.0,1314.0,1313.75,1313.75,6,3,7882.75
2021-08-31 04:31:00-04:00,1313.25,1313.25,1313.25,1313.25,1,1,1313.25
2021-08-31 04:32:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-08-31 04:33:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-08-31 04:34:00-04:00,1313.75,1314.0,1313.75,1314.0,3,2,3941.75
2021-08-31 04:39:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-08-31 04:42:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-08-31 04:43:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-08-31 04:47:00-04:00,1315.5,1315.5,1315.0,1315.0,18,8,23674.0
2021-08-31 04:51:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-08-31 04:52:00-04:00,1314.75,1314.75,1314.75,1314.75,2,1,2629.5
2021-08-31 04:55:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-08-31 04:59:00-04:00,1314.25,1314.25,1314.25,1314.25,4,1,5257.0
2021-08-31 05:00:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-08-31 05:03:00-04:00,1315.25,1315.25,1315.25,1315.25,5,2,6576.25
2021-08-31 05:05:00-04:00,1315.5,1315.5,1315.5,1315.5,2,2,2631.0
2021-08-31 05:12:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-08-31 05:14:00-04:00,1316.25,1316.25,1316.25,1316.25,1,1,1316.25
2021-08-31 05:15:00-04:00,1316.0,1316.0,1316.0,1316.0,2,1,2632.0
2021-08-31 05:16:00-04:00,1316.25,1316.25,1316.25,1316.25,3,1,3948.75
2021-08-31 05:17:00-04:00,1316.75,1317.0,1316.75,1317.0,2,2,2633.75
2021-08-31 05:18:00-04:00,1316.75,1317.0,1316.75,1317.0,4,2,5267.75
2021-08-31 05:19:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-08-31 05:21:00-04:00,1317.5,1317.5,1317.0,1317.0,4,2,5268.5
2021-08-31 05:24:00-04:00,1316.75,1316.75,1316.75,1316.75,1,1,1316.75
2021-08-31 05:35:00-04:00,1316.75,1316.75,1316.75,1316.75,2,2,2633.5
2021-08-31 05:41:00-04:00,1315.0,1315.0,1315.0,1315.0,1,1,1315.0
2021-08-31 05:42:00-04:00,1315.0,1315.0,1315.0,1315.0,2,1,2630.0
2021-08-31 05:56:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-31 06:04:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-08-31 06:14:00-04:00,1316.0,1316.0,1316.0,1316.0,1,1,1316.0
2021-08-31 06:17:00-04:00,1314.75,1314.75,1314.75,1314.75,2,1,2629.5
2021-08-31 06:19:00-04:00,1315.0,1315.0,1314.75,1314.75,3,2,3944.75
2021-08-31 06:22:00-04:00,1315.0,1315.25,1315.0,1315.25,2,2,2630.25
2021-08-31 06:37:00-04:00,1314.0,1314.0,1314.0,1314.0,2,1,2628.0
2021-08-31 06:41:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-31 06:42:00-04:00,1313.75,1313.75,1313.5,1313.5,2,2,2627.25
2021-08-31 06:45:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-31 06:48:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-31 06:59:00-04:00,1316.0,1316.25,1316.0,1316.25,4,3,5264.25
2021-08-31 07:00:00-04:00,1316.25,1316.25,1316.25,1316.25,2,1,2632.5
2021-08-31 07:06:00-04:00,1315.5,1315.5,1315.5,1315.5,1,1,1315.5
2021-08-31 07:15:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-08-31 07:16:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-08-31 07:22:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-08-31 07:27:00-04:00,1317.5,1317.5,1317.5,1317.5,1,1,1317.5
2021-08-31 07:29:00-04:00,1316.75,1316.75,1316.5,1316.5,4,3,5266.25
2021-08-31 07:31:00-04:00,1317.0,1317.25,1317.0,1317.25,5,4,6585.25
2021-08-31 07:33:00-04:00,1316.75,1317.25,1316.75,1317.25,2,2,2634.0
2021-08-31 07:34:00-04:00,1318.0,1318.0,1318.0,1318.0,4,1,5272.0
2021-08-31 07:35:00-04:00,1318.0,1318.0,1318.0,1318.0,2,2,2636.0
2021-08-31 07:37:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-08-31 07:41:00-04:00,1315.25,1315.25,1315.0,1315.0,3,2,3945.25
2021-08-31 07:43:00-04:00,1315.5,1315.5,1315.25,1315.25,3,2,3946.0
2021-08-31 07:47:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-08-31 07:51:00-04:00,1314.5,1314.75,1314.5,1314.75,24,8,31548.25
2021-08-31 07:52:00-04:00,1314.5,1314.5,1314.0,1314.0,7,3,9200.75
2021-08-31 07:53:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-08-31 07:54:00-04:00,1313.25,1313.25,1313.25,1313.25,3,2,3939.75
2021-08-31 07:55:00-04:00,1313.25,1313.5,1313.25,1313.5,5,2,6566.5
2021-08-31 07:58:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-08-31 08:00:00-04:00,1312.5,1312.5,1312.25,1312.25,7,2,9186.0
2021-08-31 08:01:00-04:00,1311.5,1311.75,1310.75,1311.25,27,10,35405.75
2021-08-31 08:02:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-08-31 08:04:00-04:00,1310.25,1310.25,1310.25,1310.25,3,2,3930.75
2021-08-31 08:06:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-08-31 08:08:00-04:00,1309.75,1310.0,1309.75,1309.75,7,4,9168.5
2021-08-31 08:10:00-04:00,1309.0,1309.0,1308.75,1308.75,4,3,5235.25
2021-08-31 08:11:00-04:00,1308.5,1308.5,1307.75,1308.0,9,6,11772.25
2021-08-31 08:12:00-04:00,1308.75,1308.75,1308.75,1308.75,5,2,6543.75
2021-08-31 08:13:00-04:00,1307.75,1308.0,1307.75,1308.0,8,2,10463.0
2021-08-31 08:14:00-04:00,1308.25,1308.25,1307.75,1307.75,7,3,9155.25
2021-08-31 08:15:00-04:00,1307.25,1307.25,1307.25,1307.25,5,1,6536.25
2021-08-31 08:16:00-04:00,1308.0,1308.5,1307.75,1308.5,9,4,11773.5
2021-08-31 08:18:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-08-31 08:19:00-04:00,1308.5,1308.5,1308.0,1308.0,5,4,6540.5
2021-08-31 08:20:00-04:00,1308.5,1308.5,1308.5,1308.5,2,1,2617.0
2021-08-31 08:21:00-04:00,1307.5,1307.5,1307.5,1307.5,4,4,5230.0
2021-08-31 08:22:00-04:00,1307.5,1307.75,1307.0,1307.0,18,10,23530.75
2021-08-31 08:23:00-04:00,1307.5,1308.5,1307.5,1308.5,2,2,2616.0
2021-08-31 08:24:00-04:00,1308.75,1308.75,1308.25,1308.25,6,3,7851.5
2021-08-31 08:25:00-04:00,1308.75,1309.0,1308.75,1308.75,7,3,9161.5
2021-08-31 08:26:00-04:00,1309.0,1309.0,1309.0,1309.0,2,1,2618.0
2021-08-31 08:27:00-04:00,1309.0,1309.0,1309.0,1309.0,6,4,7854.0
2021-08-31 08:28:00-04:00,1309.0,1309.0,1308.75,1308.75,2,2,2617.75
2021-08-31 08:29:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-08-31 08:30:00-04:00,1309.5,1309.5,1309.5,1309.5,2,1,2619.0
2021-08-31 08:31:00-04:00,1309.25,1310.0,1309.25,1310.0,10,4,13096.75
2021-08-31 08:32:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-08-31 08:33:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-31 08:34:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-31 08:39:00-04:00,1310.0,1310.25,1310.0,1310.25,3,2,3930.25
2021-08-31 08:41:00-04:00,1310.25,1310.25,1310.25,1310.25,2,2,2620.5
2021-08-31 08:42:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-08-31 09:29:00-04:00,1310.0,1310.75,1309.5,1310.5,18,11,23584.25
2021-08-31 09:30:00-04:00,1311.0,1312.0,1306.0,1306.25,78,57,102128.75
2021-08-31 09:31:00-04:00,1305.5,1305.5,1304.0,1304.5,73,38,95255.75
2021-08-31 09:32:00-04:00,1304.5,1307.0,1304.5,1306.75,67,42,87501.25
2021-08-31 09:33:00-04:00,1307.0,1308.0,1306.25,1307.5,145,28,189559.5
2021-08-31 09:34:00-04:00,1308.0,1309.25,1307.5,1309.25,52,26,68035.75
2021-08-31 09:35:00-04:00,1309.75,1310.0,1308.25,1308.25,34,26,44511.25
2021-08-31 09:36:00-04:00,1308.0,1308.5,1306.5,1307.5,72,34,94129.0
2021-08-31 09:37:00-04:00,1306.5,1309.0,1306.5,1308.5,34,20,44469.25
2021-08-31 09:38:00-04:00,1308.5,1308.5,1308.0,1308.5,8,6,10467.0
2021-08-31 09:39:00-04:00,1307.75,1307.75,1306.25,1306.25,24,20,31374.75
2021-08-31 09:40:00-04:00,1306.25,1307.0,1306.25,1306.75,29,13,37892.25
2021-08-31 09:41:00-04:00,1307.0,1307.25,1306.25,1307.0,35,23,45733.25
2021-08-31 09:42:00-04:00,1306.0,1306.75,1306.0,1306.25,11,9,14370.5
2021-08-31 09:43:00-04:00,1306.0,1306.5,1305.5,1306.0,29,17,37872.75
2021-08-31 09:44:00-04:00,1305.25,1305.5,1303.5,1303.5,64,18,83505.75
2021-08-31 09:45:00-04:00,1303.5,1303.5,1303.0,1303.0,23,14,29972.0
2021-08-31 09:46:00-04:00,1302.25,1302.25,1301.5,1302.0,33,18,42959.5
2021-08-31 09:47:00-04:00,1302.25,1302.75,1301.75,1302.5,60,14,78147.0
2021-08-31 09:48:00-04:00,1302.0,1303.75,1302.0,1303.5,98,34,127743.75
2021-08-31 09:49:00-04:00,1303.75,1305.0,1303.25,1305.0,37,19,48258.25
2021-08-31 09:50:00-04:00,1304.75,1305.0,1304.25,1304.75,9,9,11740.75
2021-08-31 09:51:00-04:00,1303.0,1304.25,1303.0,1304.25,10,9,13034.5
2021-08-31 09:52:00-04:00,1304.5,1305.0,1304.5,1304.75,39,14,50885.25
2021-08-31 09:53:00-04:00,1304.75,1305.75,1304.75,1305.0,52,22,67853.0
2021-08-31 09:54:00-04:00,1304.75,1304.75,1303.5,1303.75,12,8,15647.0
2021-08-31 09:55:00-04:00,1303.0,1303.0,1302.0,1302.5,8,7,10419.75
2021-08-31 09:56:00-04:00,1301.75,1302.75,1301.25,1302.5,50,24,65111.0
2021-08-31 09:57:00-04:00,1302.5,1303.75,1302.0,1303.75,106,48,138080.25
2021-08-31 09:58:00-04:00,1304.0,1304.0,1304.0,1304.0,8,6,10432.0
2021-08-31 09:59:00-04:00,1303.5,1304.25,1303.5,1304.25,27,11,35198.25
2021-08-31 10:00:00-04:00,1303.5,1303.5,1301.75,1301.75,62,24,80769.5
2021-08-31 10:01:00-04:00,1301.75,1303.0,1301.75,1302.5,40,25,52100.5
2021-08-31 10:02:00-04:00,1302.5,1302.75,1301.75,1301.75,62,29,80752.5
2021-08-31 10:03:00-04:00,1302.25,1302.25,1301.25,1302.25,21,15,27334.0
2021-08-31 10:04:00-04:00,1301.75,1302.75,1301.5,1302.0,289,100,376346.25
2021-08-31 10:05:00-04:00,1301.25,1302.25,1300.75,1302.0,27,22,35149.0
2021-08-31 10:06:00-04:00,1302.25,1302.5,1301.5,1302.5,100,38,130203.0
2021-08-31 10:07:00-04:00,1302.0,1303.75,1302.0,1303.0,62,26,80792.25
2021-08-31 10:08:00-04:00,1302.5,1304.25,1302.5,1303.75,66,23,86007.75
2021-08-31 10:09:00-04:00,1303.75,1304.75,1303.75,1304.25,11,9,14345.75
2021-08-31 10:10:00-04:00,1304.0,1304.5,1303.75,1304.5,16,9,20867.5
2021-08-31 10:11:00-04:00,1303.5,1303.5,1303.25,1303.25,8,4,10427.5
2021-08-31 10:12:00-04:00,1303.25,1303.75,1303.0,1303.75,8,7,10426.5
2021-08-31 10:13:00-04:00,1303.0,1303.0,1301.75,1302.5,23,13,29952.0
2021-08-31 10:14:00-04:00,1302.25,1305.5,1302.25,1304.0,27,21,35215.75
2021-08-31 10:15:00-04:00,1303.75,1303.75,1302.5,1303.5,6,6,7818.25
2021-08-31 10:16:00-04:00,1303.25,1304.5,1303.25,1304.5,4,4,5216.5
2021-08-31 10:17:00-04:00,1304.0,1304.75,1304.0,1304.0,36,13,46960.75
2021-08-31 10:18:00-04:00,1304.25,1304.75,1303.5,1304.75,15,12,19561.0
2021-08-31 10:19:00-04:00,1304.25,1304.5,1304.0,1304.0,5,5,6521.25
2021-08-31 10:20:00-04:00,1304.0,1304.5,1304.0,1304.5,9,7,11737.75
2021-08-31 10:21:00-04:00,1304.0,1304.25,1303.0,1303.0,9,7,11729.5
2021-08-31 10:22:00-04:00,1303.25,1303.25,1303.0,1303.25,28,15,36490.75
2021-08-31 10:23:00-04:00,1303.5,1303.5,1303.5,1303.5,3,3,3910.5
2021-08-31 10:25:00-04:00,1302.75,1302.75,1302.0,1302.25,29,13,37774.75
2021-08-31 10:26:00-04:00,1302.25,1303.0,1302.25,1303.0,15,11,19539.75
2021-08-31 10:27:00-04:00,1303.25,1304.75,1303.25,1304.25,12,12,15647.75
2021-08-31 10:28:00-04:00,1303.75,1303.75,1303.75,1303.75,2,2,2607.5
2021-08-31 10:29:00-04:00,1303.25,1303.25,1303.25,1303.25,3,2,3909.75
2021-08-31 10:30:00-04:00,1303.0,1303.0,1301.25,1301.25,167,53,217331.75
2021-08-31 10:31:00-04:00,1301.25,1301.25,1300.75,1300.75,127,27,165253.75
2021-08-31 10:32:00-04:00,1300.5,1301.25,1300.5,1301.25,4,4,5203.5
2021-08-31 10:33:00-04:00,1300.75,1301.0,1300.25,1301.0,10,7,13007.0
2021-08-31 10:34:00-04:00,1301.5,1301.75,1301.5,1301.5,6,5,7809.25
2021-08-31 10:35:00-04:00,1300.75,1301.25,1300.75,1301.25,7,6,9107.75
2021-08-31 10:36:00-04:00,1300.5,1300.5,1299.75,1299.75,43,15,55899.5
2021-08-31 10:37:00-04:00,1299.75,1300.0,1299.25,1299.75,10,8,12997.25
2021-08-31 10:38:00-04:00,1299.5,1301.25,1299.5,1301.25,29,16,37701.5
2021-08-31 10:39:00-04:00,1300.75,1300.75,1300.25,1300.5,4,4,5202.25
2021-08-31 10:40:00-04:00,1300.75,1300.75,1300.25,1300.25,2,2,2601.0
2021-08-31 10:41:00-04:00,1300.5,1300.75,1300.25,1300.75,6,5,7803.5
2021-08-31 10:42:00-04:00,1300.25,1301.5,1299.75,1301.0,16,13,20816.0
2021-08-31 10:43:00-04:00,1301.0,1302.5,1300.75,1302.25,26,12,33842.0
2021-08-31 10:44:00-04:00,1302.5,1302.75,1302.0,1302.0,19,13,24746.5
2021-08-31 10:45:00-04:00,1301.5,1302.5,1301.5,1302.5,13,12,16927.25
2021-08-31 10:46:00-04:00,1302.5,1303.0,1302.25,1302.25,23,13,29962.5
2021-08-31 10:47:00-04:00,1302.75,1303.75,1302.75,1303.5,25,15,32585.75
2021-08-31 10:48:00-04:00,1302.75,1302.75,1302.25,1302.75,10,8,13025.5
2021-08-31 10:49:00-04:00,1302.25,1302.25,1302.25,1302.25,3,3,3906.75
2021-08-31 10:50:00-04:00,1302.25,1302.5,1302.25,1302.25,4,4,5209.25
2021-08-31 10:51:00-04:00,1302.0,1302.5,1302.0,1302.25,6,5,7813.0
2021-08-31 10:52:00-04:00,1302.0,1302.0,1301.75,1301.75,3,3,3905.5
2021-08-31 10:53:00-04:00,1300.75,1301.25,1300.25,1300.5,47,39,61139.25
2021-08-31 10:54:00-04:00,1300.5,1301.0,1300.5,1301.0,3,2,3902.5
2021-08-31 10:55:00-04:00,1300.25,1300.5,1299.75,1299.75,15,6,19500.75
2021-08-31 10:56:00-04:00,1300.0,1300.0,1299.75,1299.75,6,4,7799.0
2021-08-31 10:57:00-04:00,1300.0,1300.0,1299.75,1300.0,7,4,9099.5
2021-08-31 10:58:00-04:00,1299.75,1300.0,1299.75,1300.0,3,2,3899.5
