,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-05 05:27:00-04:00,1407.5,1407.5,1407.5,1407.5,3,2,4222.5
2021-05-05 05:28:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-05-05 05:30:00-04:00,1408.25,1408.75,1408.25,1408.5,6,6,8450.5
2021-05-05 05:33:00-04:00,1409.0,1409.0,1408.75,1408.75,8,3,11271.25
2021-05-05 05:44:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-05-05 05:47:00-04:00,1410.0,1410.5,1410.0,1410.25,49,19,69092.0
2021-05-05 05:48:00-04:00,1410.75,1410.75,1410.75,1410.75,10,4,14107.5
2021-05-05 05:55:00-04:00,1410.0,1410.0,1410.0,1410.0,2,1,2820.0
2021-05-05 06:01:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-05-05 06:02:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-05-05 06:05:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-05-05 06:22:00-04:00,1409.5,1409.5,1409.5,1409.5,1,1,1409.5
2021-05-05 06:33:00-04:00,1410.5,1410.5,1410.25,1410.25,2,2,2820.75
2021-05-05 06:43:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-05-05 06:44:00-04:00,1411.75,1412.25,1411.75,1412.25,2,2,2824.0
2021-05-05 06:47:00-04:00,1412.75,1413.25,1412.75,1413.0,7,6,9891.5
2021-05-05 06:54:00-04:00,1412.0,1412.5,1412.0,1412.5,3,2,4237.0
2021-05-05 06:59:00-04:00,1412.0,1412.0,1412.0,1412.0,2,1,2824.0
2021-05-05 07:00:00-04:00,1412.0,1412.0,1412.0,1412.0,2,1,2824.0
2021-05-05 07:01:00-04:00,1411.5,1411.5,1411.25,1411.25,2,2,2822.75
2021-05-05 07:03:00-04:00,1412.0,1412.0,1412.0,1412.0,1,1,1412.0
2021-05-05 07:07:00-04:00,1412.0,1412.0,1412.0,1412.0,1,1,1412.0
2021-05-05 07:08:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-05-05 07:14:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-05-05 07:17:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-05-05 07:26:00-04:00,1410.75,1410.75,1410.75,1410.75,2,1,2821.5
2021-05-05 07:29:00-04:00,1412.0,1412.0,1412.0,1412.0,2,1,2824.0
2021-05-05 07:31:00-04:00,1411.75,1411.75,1411.75,1411.75,2,1,2823.5
2021-05-05 07:33:00-04:00,1412.0,1412.0,1412.0,1412.0,1,1,1412.0
2021-05-05 07:34:00-04:00,1411.5,1411.5,1411.5,1411.5,3,2,4234.5
2021-05-05 07:35:00-04:00,1411.25,1411.25,1411.25,1411.25,5,3,7056.25
2021-05-05 07:42:00-04:00,1410.5,1410.5,1410.5,1410.5,2,1,2821.0
2021-05-05 07:43:00-04:00,1410.5,1410.5,1410.5,1410.5,6,2,8463.0
2021-05-05 07:44:00-04:00,1410.5,1410.5,1410.0,1410.0,7,4,9872.25
2021-05-05 07:46:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-05-05 07:52:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-05-05 07:55:00-04:00,1409.75,1410.0,1409.75,1410.0,5,2,7049.75
2021-05-05 07:56:00-04:00,1410.0,1410.25,1409.75,1410.0,12,8,16920.25
2021-05-05 07:57:00-04:00,1409.75,1409.75,1409.5,1409.5,6,4,8457.25
2021-05-05 07:58:00-04:00,1409.5,1409.5,1409.5,1409.5,5,5,7047.5
2021-05-05 07:59:00-04:00,1409.75,1409.75,1409.0,1409.0,7,7,9865.0
2021-05-05 08:01:00-04:00,1409.0,1409.0,1408.5,1408.5,2,2,2817.5
2021-05-05 08:02:00-04:00,1409.0,1409.25,1409.0,1409.25,7,2,9864.25
2021-05-05 08:04:00-04:00,1410.0,1410.5,1410.0,1410.5,6,3,8462.25
2021-05-05 08:05:00-04:00,1410.25,1410.5,1410.25,1410.5,5,2,7052.25
2021-05-05 08:10:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-05-05 08:12:00-04:00,1410.25,1410.75,1410.25,1410.75,3,2,4231.25
2021-05-05 08:13:00-04:00,1410.5,1410.75,1410.5,1410.75,3,2,4231.75
2021-05-05 08:17:00-04:00,1411.25,1411.25,1411.25,1411.25,5,3,7056.25
2021-05-05 08:19:00-04:00,1412.0,1412.0,1412.0,1412.0,5,1,7060.0
2021-05-05 08:20:00-04:00,1411.5,1411.5,1411.5,1411.5,5,4,7057.5
2021-05-05 08:21:00-04:00,1411.75,1412.0,1411.25,1411.25,6,3,8470.25
2021-05-05 08:28:00-04:00,1411.0,1411.0,1411.0,1411.0,1,1,1411.0
2021-05-05 08:29:00-04:00,1411.0,1411.0,1411.0,1411.0,1,1,1411.0
2021-05-05 08:31:00-04:00,1411.0,1411.0,1410.75,1410.75,6,5,8464.75
2021-05-05 08:32:00-04:00,1411.0,1411.0,1411.0,1411.0,1,1,1411.0
2021-05-05 08:33:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-05-05 08:34:00-04:00,1411.75,1411.75,1411.75,1411.75,2,1,2823.5
2021-05-05 08:36:00-04:00,1411.5,1411.5,1411.0,1411.0,4,4,5644.5
2021-05-05 08:42:00-04:00,1411.5,1411.5,1411.5,1411.5,2,2,2823.0
2021-05-05 08:43:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-05-05 08:44:00-04:00,1411.5,1411.5,1411.5,1411.5,2,2,2823.0
2021-05-05 09:29:00-04:00,1411.25,1411.75,1410.5,1410.75,27,19,38106.25
2021-05-05 09:30:00-04:00,1411.0,1411.25,1409.25,1409.5,53,44,74751.25
2021-05-05 09:31:00-04:00,1409.25,1409.25,1404.75,1405.25,50,31,70364.25
2021-05-05 09:32:00-04:00,1407.0,1408.25,1406.75,1408.0,12,9,16890.0
2021-05-05 09:33:00-04:00,1406.75,1406.75,1406.75,1406.75,3,1,4220.25
2021-05-05 09:34:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-05-05 09:35:00-04:00,1407.5,1409.0,1407.5,1409.0,4,2,5631.5
2021-05-05 09:36:00-04:00,1410.0,1410.75,1409.5,1409.75,8,5,11279.0
2021-05-05 09:37:00-04:00,1410.25,1410.5,1410.0,1410.0,4,4,5641.25
2021-05-05 09:38:00-04:00,1410.5,1410.75,1410.0,1410.0,8,7,11284.5
2021-05-05 09:39:00-04:00,1410.5,1411.25,1410.5,1410.75,8,8,11286.5
2021-05-05 09:40:00-04:00,1411.5,1411.75,1409.0,1409.0,6,6,8464.25
2021-05-05 09:41:00-04:00,1408.75,1409.25,1408.75,1409.0,8,7,11273.25
2021-05-05 09:42:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-05-05 09:43:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-05 09:44:00-04:00,1405.5,1405.5,1404.25,1404.5,5,4,7023.0
2021-05-05 09:45:00-04:00,1404.25,1404.25,1404.25,1404.25,2,2,2808.5
2021-05-05 09:47:00-04:00,1403.75,1404.25,1403.75,1404.25,2,2,2808.0
2021-05-05 09:48:00-04:00,1404.0,1404.25,1404.0,1404.25,2,2,2808.25
2021-05-05 09:49:00-04:00,1405.0,1405.0,1404.0,1404.0,3,3,4213.75
2021-05-05 09:50:00-04:00,1403.0,1403.0,1402.5,1402.75,4,4,5611.25
2021-05-05 09:51:00-04:00,1403.25,1405.0,1403.25,1405.0,6,5,8427.25
2021-05-05 09:52:00-04:00,1405.5,1405.5,1404.5,1404.5,8,5,11239.5
2021-05-05 09:53:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-05-05 09:55:00-04:00,1406.5,1406.5,1406.0,1406.0,2,2,2812.5
2021-05-05 09:59:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-05-05 10:00:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-05-05 10:02:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-05-05 10:03:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-05-05 10:04:00-04:00,1409.25,1409.5,1409.25,1409.25,3,3,4228.0
2021-05-05 10:05:00-04:00,1409.5,1409.5,1409.5,1409.5,4,2,5638.0
2021-05-05 10:08:00-04:00,1407.75,1408.5,1407.75,1408.5,4,4,5633.25
2021-05-05 10:09:00-04:00,1408.75,1408.75,1408.75,1408.75,1,1,1408.75
2021-05-05 10:10:00-04:00,1409.25,1410.25,1409.25,1410.0,13,11,18327.0
2021-05-05 10:11:00-04:00,1410.25,1410.25,1409.75,1409.75,2,2,2820.0
2021-05-05 10:12:00-04:00,1409.75,1409.75,1409.75,1409.75,2,2,2819.5
2021-05-05 10:13:00-04:00,1410.0,1410.0,1409.5,1409.75,9,5,12689.0
2021-05-05 10:15:00-04:00,1409.5,1409.5,1408.0,1408.0,4,3,5633.75
2021-05-05 10:16:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-05-05 10:17:00-04:00,1407.75,1407.75,1407.75,1407.75,2,2,2815.5
2021-05-05 10:18:00-04:00,1407.25,1407.25,1407.25,1407.25,2,2,2814.5
2021-05-05 10:19:00-04:00,1407.0,1407.25,1407.0,1407.25,7,4,9850.5
2021-05-05 10:20:00-04:00,1407.25,1407.5,1407.25,1407.5,2,2,2814.75
2021-05-05 10:21:00-04:00,1407.0,1407.0,1406.75,1406.75,2,2,2813.75
2021-05-05 10:22:00-04:00,1405.5,1405.5,1405.5,1405.5,3,1,4216.5
2021-05-05 10:23:00-04:00,1405.5,1405.75,1405.5,1405.75,3,2,4217.0
2021-05-05 10:24:00-04:00,1405.5,1406.25,1405.5,1406.25,9,4,12653.0
2021-05-05 10:26:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-05-05 10:28:00-04:00,1406.75,1406.75,1406.75,1406.75,2,1,2813.5
2021-05-05 10:29:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-05 10:30:00-04:00,1406.25,1406.25,1405.0,1405.0,4,3,5623.25
2021-05-05 10:31:00-04:00,1404.25,1404.25,1404.25,1404.25,2,2,2808.5
2021-05-05 10:34:00-04:00,1402.0,1402.0,1402.0,1402.0,1,1,1402.0
2021-05-05 10:35:00-04:00,1401.25,1401.25,1400.75,1400.75,5,4,7005.0
2021-05-05 10:37:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-05-05 10:38:00-04:00,1402.0,1402.0,1401.25,1401.5,28,20,39242.5
2021-05-05 10:39:00-04:00,1401.25,1401.75,1401.0,1401.5,20,19,28028.0
2021-05-05 10:40:00-04:00,1401.5,1401.75,1401.5,1401.5,11,11,15417.25
2021-05-05 10:41:00-04:00,1402.75,1404.0,1402.75,1404.0,9,8,12631.25
2021-05-05 10:42:00-04:00,1404.5,1405.75,1404.5,1405.75,23,13,32316.75
2021-05-05 10:43:00-04:00,1405.5,1405.75,1405.5,1405.75,16,13,22488.5
2021-05-05 10:44:00-04:00,1405.75,1406.75,1405.75,1406.75,4,4,5625.0
2021-05-05 10:45:00-04:00,1407.0,1407.0,1406.0,1406.0,5,4,7033.75
2021-05-05 10:46:00-04:00,1406.25,1406.25,1405.5,1405.5,3,3,4217.25
2021-05-05 10:48:00-04:00,1406.5,1408.25,1406.5,1407.75,8,7,11261.75
2021-05-05 10:49:00-04:00,1408.25,1408.5,1408.25,1408.5,2,2,2816.75
2021-05-05 10:50:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-05-05 10:51:00-04:00,1408.75,1408.75,1408.25,1408.25,3,2,4225.75
2021-05-05 10:52:00-04:00,1409.0,1409.0,1409.0,1409.0,2,2,2818.0
2021-05-05 10:53:00-04:00,1409.0,1410.75,1409.0,1410.75,10,8,14095.5
2021-05-05 10:54:00-04:00,1411.0,1411.0,1410.75,1410.75,7,5,9876.5
2021-05-05 10:55:00-04:00,1410.25,1410.25,1409.75,1409.75,11,6,15510.5
2021-05-05 10:56:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-05-05 10:57:00-04:00,1410.5,1411.0,1410.5,1410.75,5,5,7054.0
2021-05-05 10:58:00-04:00,1410.0,1410.0,1410.0,1410.0,4,2,5640.0
2021-05-05 10:59:00-04:00,1410.0,1410.0,1410.0,1410.0,5,5,7050.0
2021-05-05 11:00:00-04:00,1410.0,1410.0,1410.0,1410.0,2,2,2820.0
2021-05-05 11:01:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-05-05 11:02:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-05-05 11:03:00-04:00,1408.0,1408.0,1407.5,1407.5,3,2,4223.5
2021-05-05 11:04:00-04:00,1407.25,1407.25,1406.75,1406.75,5,3,7034.75
2021-05-05 11:05:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-05-05 11:06:00-04:00,1406.5,1406.5,1406.5,1406.5,2,1,2813.0
2021-05-05 11:07:00-04:00,1406.5,1406.5,1406.5,1406.5,2,1,2813.0
2021-05-05 11:08:00-04:00,1407.0,1407.0,1407.0,1407.0,11,3,15477.0
2021-05-05 11:09:00-04:00,1406.5,1407.5,1406.5,1407.5,2,2,2814.0
2021-05-05 11:12:00-04:00,1407.75,1407.75,1407.25,1407.25,2,2,2815.0
2021-05-05 11:13:00-04:00,1407.75,1407.75,1406.25,1406.25,3,3,4220.25
2021-05-05 11:14:00-04:00,1406.25,1406.25,1406.25,1406.25,6,3,8437.5
2021-05-05 11:15:00-04:00,1406.25,1406.25,1406.25,1406.25,2,1,2812.5
2021-05-05 11:16:00-04:00,1406.0,1406.0,1406.0,1406.0,2,2,2812.0
2021-05-05 11:18:00-04:00,1406.5,1406.5,1406.25,1406.5,6,3,8438.25
2021-05-05 11:19:00-04:00,1405.75,1405.75,1405.5,1405.5,9,7,12651.0
2021-05-05 11:20:00-04:00,1405.5,1405.5,1404.75,1405.0,10,7,14052.25
2021-05-05 11:21:00-04:00,1406.25,1406.25,1406.25,1406.25,2,2,2812.5
2021-05-05 11:22:00-04:00,1405.5,1405.75,1405.5,1405.75,3,3,4216.75
2021-05-05 11:26:00-04:00,1405.25,1405.25,1404.75,1405.0,8,8,11239.75
2021-05-05 11:27:00-04:00,1405.5,1405.5,1405.5,1405.5,5,3,7027.5
2021-05-05 11:31:00-04:00,1405.75,1405.75,1405.75,1405.75,2,1,2811.5
2021-05-05 11:32:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-05-05 11:37:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-05-05 11:38:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-05-05 11:40:00-04:00,1405.5,1405.5,1405.5,1405.5,2,1,2811.0
2021-05-05 11:41:00-04:00,1405.5,1405.75,1405.0,1405.0,5,4,7026.75
2021-05-05 11:42:00-04:00,1404.75,1405.25,1404.75,1405.0,5,5,7024.75
2021-05-05 11:43:00-04:00,1406.0,1406.75,1406.0,1406.75,6,6,8438.75
2021-05-05 11:44:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-05 11:45:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-05-05 11:46:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-05-05 11:47:00-04:00,1407.0,1407.0,1406.5,1407.0,12,4,16880.75
2021-05-05 11:48:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-05-05 11:49:00-04:00,1407.5,1407.5,1407.5,1407.5,2,2,2815.0
2021-05-05 11:50:00-04:00,1407.5,1407.75,1407.5,1407.75,2,2,2815.25
2021-05-05 11:51:00-04:00,1408.25,1408.25,1408.25,1408.25,2,2,2816.5
2021-05-05 11:53:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-05-05 11:55:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-05-05 11:57:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-05-05 11:58:00-04:00,1411.0,1411.0,1411.0,1411.0,2,1,2822.0
2021-05-05 11:59:00-04:00,1411.0,1412.0,1411.0,1412.0,9,6,12704.25
2021-05-05 12:00:00-04:00,1412.25,1412.5,1411.5,1411.5,19,16,26829.75
2021-05-05 12:01:00-04:00,1411.75,1412.0,1411.75,1411.75,5,5,7059.25
2021-05-05 12:03:00-04:00,1411.75,1411.75,1411.25,1411.25,2,2,2823.0
2021-05-05 12:04:00-04:00,1411.25,1411.25,1411.25,1411.25,3,3,4233.75
2021-05-05 12:06:00-04:00,1412.0,1412.0,1412.0,1412.0,1,1,1412.0
2021-05-05 12:07:00-04:00,1412.5,1413.0,1412.5,1413.0,3,3,4238.0
2021-05-05 12:08:00-04:00,1413.0,1413.75,1413.0,1413.75,12,5,16958.75
2021-05-05 12:09:00-04:00,1413.75,1413.75,1413.5,1413.5,15,3,21205.0
2021-05-05 12:10:00-04:00,1413.0,1413.25,1413.0,1413.0,10,5,14131.0
2021-05-05 12:11:00-04:00,1413.25,1413.5,1413.25,1413.5,4,4,5653.25
2021-05-05 12:12:00-04:00,1413.25,1413.25,1413.25,1413.25,3,3,4239.75
2021-05-05 12:13:00-04:00,1412.5,1413.0,1412.5,1413.0,4,4,5651.0
2021-05-05 12:14:00-04:00,1413.0,1413.0,1413.0,1413.0,1,1,1413.0
2021-05-05 12:15:00-04:00,1413.25,1413.25,1413.25,1413.25,1,1,1413.25
2021-05-05 12:16:00-04:00,1412.5,1412.75,1412.5,1412.5,3,3,4237.75
2021-05-05 12:17:00-04:00,1412.25,1412.75,1412.25,1412.75,6,4,8474.0
2021-05-05 12:18:00-04:00,1413.5,1413.5,1413.0,1413.0,23,3,32500.0
2021-05-05 12:19:00-04:00,1413.25,1413.25,1413.0,1413.0,4,3,5652.5
2021-05-05 12:21:00-04:00,1413.25,1413.25,1413.25,1413.25,2,2,2826.5
2021-05-05 12:23:00-04:00,1412.25,1412.25,1411.25,1411.25,9,7,12706.25
2021-05-05 12:24:00-04:00,1411.75,1411.75,1411.25,1411.25,11,4,15526.0
2021-05-05 12:25:00-04:00,1411.75,1412.5,1411.75,1412.5,11,10,15533.25
2021-05-05 12:26:00-04:00,1412.25,1412.25,1412.0,1412.0,3,3,4236.5
2021-05-05 12:27:00-04:00,1412.5,1412.5,1412.5,1412.5,1,1,1412.5
2021-05-05 12:28:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-05-05 12:29:00-04:00,1412.25,1412.25,1412.0,1412.0,5,5,7060.5
2021-05-05 12:31:00-04:00,1411.5,1411.5,1411.5,1411.5,1,1,1411.5
2021-05-05 12:33:00-04:00,1411.25,1411.5,1411.25,1411.5,2,2,2822.75
2021-05-05 12:34:00-04:00,1412.25,1412.25,1412.25,1412.25,2,2,2824.5
2021-05-05 12:35:00-04:00,1412.5,1413.0,1412.5,1413.0,3,2,4238.0
2021-05-05 12:36:00-04:00,1413.0,1413.5,1413.0,1413.25,4,4,5652.75
2021-05-05 12:37:00-04:00,1412.75,1412.75,1412.5,1412.5,2,2,2825.25
2021-05-05 12:39:00-04:00,1412.25,1412.25,1412.25,1412.25,1,1,1412.25
2021-05-05 12:40:00-04:00,1412.25,1412.5,1412.25,1412.5,3,2,4237.0
2021-05-05 12:41:00-04:00,1412.5,1414.0,1412.5,1414.0,8,8,11305.0
2021-05-05 12:42:00-04:00,1414.5,1414.75,1414.5,1414.75,7,6,9902.5
2021-05-05 12:43:00-04:00,1414.5,1414.5,1414.5,1414.5,16,3,22632.0
2021-05-05 12:44:00-04:00,1415.0,1415.0,1415.0,1415.0,6,2,8490.0
2021-05-05 12:45:00-04:00,1415.0,1415.75,1415.0,1415.5,5,4,7077.25
2021-05-05 12:46:00-04:00,1416.0,1416.25,1416.0,1416.25,3,2,4248.25
2021-05-05 12:47:00-04:00,1416.0,1416.0,1415.75,1415.75,6,5,8495.75
2021-05-05 12:48:00-04:00,1416.0,1416.0,1415.75,1415.75,5,2,7079.0
2021-05-05 12:49:00-04:00,1416.0,1416.0,1416.0,1416.0,1,1,1416.0
2021-05-05 12:50:00-04:00,1416.25,1416.25,1416.25,1416.25,1,1,1416.25
2021-05-05 12:51:00-04:00,1416.5,1416.5,1416.5,1416.5,1,1,1416.5
2021-05-05 12:52:00-04:00,1415.25,1415.25,1415.25,1415.25,2,1,2830.5
2021-05-05 12:53:00-04:00,1415.5,1415.75,1415.5,1415.75,7,7,9909.75
2021-05-05 12:54:00-04:00,1415.75,1415.75,1415.0,1415.25,6,6,8492.5
2021-05-05 12:55:00-04:00,1416.0,1417.25,1416.0,1417.25,7,7,9916.0
2021-05-05 12:56:00-04:00,1417.5,1417.5,1417.0,1417.0,4,4,5669.25
2021-05-05 12:58:00-04:00,1417.25,1417.25,1417.25,1417.25,1,1,1417.25
2021-05-05 12:59:00-04:00,1417.5,1418.25,1417.25,1418.0,7,6,9924.75
2021-05-05 13:00:00-04:00,1417.75,1418.5,1417.75,1418.25,9,9,12762.75
2021-05-05 13:01:00-04:00,1418.75,1419.0,1418.75,1419.0,3,3,4256.5
2021-05-05 13:02:00-04:00,1419.0,1419.25,1418.5,1419.25,9,8,12770.25
2021-05-05 13:03:00-04:00,1419.25,1419.25,1419.0,1419.0,3,2,4257.25
2021-05-05 13:04:00-04:00,1418.5,1418.5,1418.0,1418.0,3,3,4254.75
2021-05-05 13:05:00-04:00,1418.0,1418.0,1417.5,1417.5,5,5,7088.25
2021-05-05 13:06:00-04:00,1417.5,1417.5,1416.25,1416.5,69,12,97760.25
2021-05-05 13:07:00-04:00,1416.5,1416.5,1416.5,1416.5,2,1,2833.0
2021-05-05 13:08:00-04:00,1416.75,1416.75,1416.25,1416.25,5,5,7083.0
2021-05-05 13:09:00-04:00,1416.25,1416.25,1416.25,1416.25,1,1,1416.25
2021-05-05 13:10:00-04:00,1416.0,1416.5,1416.0,1416.5,4,4,5664.75
2021-05-05 13:11:00-04:00,1417.0,1417.5,1417.0,1417.5,2,2,2834.5
2021-05-05 13:12:00-04:00,1417.0,1417.0,1417.0,1417.0,2,2,2834.0
