,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-05-04 20:35:00-04:00,1487.0,1487.5,1487.0,1487.5,2,2,2974.5
2021-05-04 20:38:00-04:00,1487.0,1487.0,1487.0,1487.0,1,1,1487.0
2021-05-04 20:39:00-04:00,1486.25,1486.25,1486.25,1486.25,1,1,1486.25
2021-05-04 20:40:00-04:00,1486.0,1486.0,1486.0,1486.0,1,1,1486.0
2021-05-04 20:49:00-04:00,1485.0,1485.0,1485.0,1485.0,1,1,1485.0
2021-05-04 20:52:00-04:00,1485.5,1485.5,1485.5,1485.5,6,1,8913.0
2021-05-04 20:53:00-04:00,1485.5,1485.5,1485.5,1485.5,1,1,1485.5
2021-05-04 20:54:00-04:00,1485.5,1485.5,1485.5,1485.5,1,1,1485.5
2021-05-04 20:57:00-04:00,1486.5,1486.5,1486.5,1486.5,2,2,2973.0
2021-05-04 20:58:00-04:00,1486.25,1486.25,1486.25,1486.25,4,2,5945.0
2021-05-04 20:59:00-04:00,1486.0,1486.0,1485.5,1485.5,3,2,4457.5
2021-05-04 21:00:00-04:00,1485.25,1485.5,1485.25,1485.5,2,2,2970.75
2021-05-04 21:03:00-04:00,1485.5,1485.5,1485.5,1485.5,1,1,1485.5
2021-05-04 21:04:00-04:00,1485.25,1485.25,1485.25,1485.25,1,1,1485.25
2021-05-04 21:05:00-04:00,1484.75,1484.75,1484.75,1484.75,1,1,1484.75
2021-05-04 21:06:00-04:00,1485.0,1485.0,1485.0,1485.0,1,1,1485.0
2021-05-04 21:07:00-04:00,1485.25,1485.25,1485.25,1485.25,2,2,2970.5
2021-05-04 21:09:00-04:00,1485.25,1485.25,1485.25,1485.25,2,1,2970.5
2021-05-04 21:13:00-04:00,1485.75,1485.75,1485.75,1485.75,2,2,2971.5
2021-05-04 21:14:00-04:00,1485.75,1485.75,1485.75,1485.75,5,4,7428.75
2021-05-04 21:19:00-04:00,1486.75,1486.75,1486.75,1486.75,2,2,2973.5
2021-05-04 21:22:00-04:00,1487.0,1487.0,1487.0,1487.0,1,1,1487.0
2021-05-04 21:23:00-04:00,1486.75,1486.75,1486.75,1486.75,1,1,1486.75
2021-05-04 21:24:00-04:00,1486.75,1486.75,1486.75,1486.75,2,2,2973.5
2021-05-04 21:25:00-04:00,1486.25,1486.25,1486.25,1486.25,1,1,1486.25
2021-05-04 21:26:00-04:00,1486.5,1486.5,1486.5,1486.5,3,3,4459.5
2021-05-04 21:27:00-04:00,1487.0,1487.25,1487.0,1487.25,3,2,4461.5
2021-05-04 21:29:00-04:00,1487.0,1487.0,1487.0,1487.0,2,2,2974.0
2021-05-04 21:31:00-04:00,1486.0,1486.0,1486.0,1486.0,1,1,1486.0
2021-05-04 21:32:00-04:00,1485.75,1486.0,1485.75,1486.0,3,3,4457.5
2021-05-04 21:34:00-04:00,1484.5,1484.5,1484.5,1484.5,3,2,4453.5
2021-05-04 21:41:00-04:00,1484.5,1484.5,1484.5,1484.5,1,1,1484.5
2021-05-04 21:44:00-04:00,1485.0,1485.0,1484.5,1484.5,3,3,4454.0
2021-05-04 21:45:00-04:00,1485.0,1485.0,1485.0,1485.0,2,2,2970.0
2021-05-04 21:46:00-04:00,1485.25,1485.25,1485.25,1485.25,1,1,1485.25
2021-05-04 21:51:00-04:00,1484.5,1484.5,1484.5,1484.5,1,1,1484.5
2021-05-04 21:54:00-04:00,1484.75,1484.75,1484.75,1484.75,2,1,2969.5
2021-05-04 21:55:00-04:00,1485.25,1485.25,1485.25,1485.25,2,2,2970.5
2021-05-04 22:09:00-04:00,1482.75,1482.75,1482.25,1482.25,3,2,4447.75
2021-05-04 22:10:00-04:00,1482.0,1482.0,1482.0,1482.0,1,1,1482.0
2021-05-04 22:25:00-04:00,1482.75,1482.75,1482.75,1482.75,1,1,1482.75
2021-05-04 22:30:00-04:00,1481.5,1481.5,1481.5,1481.5,3,2,4444.5
2021-05-04 22:46:00-04:00,1485.25,1485.25,1485.25,1485.25,1,1,1485.25
2021-05-04 22:47:00-04:00,1485.0,1485.0,1485.0,1485.0,3,1,4455.0
2021-05-04 22:49:00-04:00,1485.0,1485.0,1485.0,1485.0,2,1,2970.0
2021-05-04 22:50:00-04:00,1485.75,1486.5,1485.75,1486.25,5,5,7430.75
2021-05-04 23:14:00-04:00,1485.75,1485.75,1485.75,1485.75,1,1,1485.75
2021-05-04 23:15:00-04:00,1485.75,1485.75,1485.0,1485.0,5,3,7427.25
2021-05-04 23:22:00-04:00,1485.25,1485.25,1485.25,1485.25,2,1,2970.5
2021-05-04 23:23:00-04:00,1485.25,1485.25,1485.25,1485.25,1,1,1485.25
2021-05-04 23:30:00-04:00,1486.0,1486.0,1486.0,1486.0,1,1,1486.0
2021-05-05 00:24:00-04:00,1485.0,1485.0,1485.0,1485.0,3,1,4455.0
2021-05-05 00:32:00-04:00,1485.5,1485.5,1485.5,1485.5,2,1,2971.0
2021-05-05 01:06:00-04:00,1484.75,1484.75,1484.5,1484.5,3,2,4454.0
2021-05-05 01:09:00-04:00,1484.75,1484.75,1484.5,1484.5,2,2,2969.25
2021-05-05 01:10:00-04:00,1484.25,1484.25,1484.25,1484.25,1,1,1484.25
2021-05-05 01:11:00-04:00,1484.0,1484.0,1484.0,1484.0,1,1,1484.0
2021-05-05 01:17:00-04:00,1484.0,1484.0,1484.0,1484.0,1,1,1484.0
2021-05-05 01:27:00-04:00,1484.0,1484.0,1484.0,1484.0,1,1,1484.0
2021-05-05 01:44:00-04:00,1484.5,1484.5,1484.5,1484.5,2,1,2969.0
2021-05-05 01:50:00-04:00,1484.25,1484.25,1484.25,1484.25,1,1,1484.25
2021-05-05 02:17:00-04:00,1483.5,1483.75,1483.5,1483.75,2,2,2967.25
2021-05-05 02:39:00-04:00,1484.5,1484.5,1484.5,1484.5,1,1,1484.5
2021-05-05 02:42:00-04:00,1484.5,1484.5,1484.5,1484.5,1,1,1484.5
2021-05-05 02:47:00-04:00,1484.25,1485.25,1484.25,1485.25,3,3,4454.75
2021-05-05 02:49:00-04:00,1485.5,1485.5,1485.5,1485.5,1,1,1485.5
2021-05-05 03:03:00-04:00,1484.25,1484.25,1484.25,1484.25,2,1,2968.5
2021-05-05 03:05:00-04:00,1484.5,1484.5,1484.25,1484.25,12,6,17812.0
2021-05-05 03:07:00-04:00,1483.75,1483.75,1483.75,1483.75,2,1,2967.5
2021-05-05 03:10:00-04:00,1484.0,1484.25,1484.0,1484.25,3,3,4452.25
2021-05-05 03:11:00-04:00,1482.25,1482.25,1481.75,1481.75,6,4,8892.25
2021-05-05 03:12:00-04:00,1481.75,1482.0,1481.75,1482.0,2,2,2963.75
2021-05-05 03:13:00-04:00,1482.5,1482.5,1482.5,1482.5,1,1,1482.5
2021-05-05 03:16:00-04:00,1482.5,1482.5,1482.5,1482.5,1,1,1482.5
2021-05-05 03:17:00-04:00,1482.25,1482.25,1482.25,1482.25,1,1,1482.25
2021-05-05 03:34:00-04:00,1481.75,1481.75,1481.0,1481.0,4,3,5925.25
2021-05-05 03:41:00-04:00,1481.5,1481.5,1481.25,1481.25,2,2,2962.75
2021-05-05 03:43:00-04:00,1482.5,1482.75,1482.5,1482.75,2,2,2965.25
2021-05-05 03:48:00-04:00,1483.0,1483.0,1483.0,1483.0,1,1,1483.0
2021-05-05 04:00:00-04:00,1484.25,1484.25,1483.75,1483.75,5,3,7420.75
2021-05-05 04:14:00-04:00,1482.0,1482.0,1482.0,1482.0,1,1,1482.0
2021-05-05 04:15:00-04:00,1482.25,1482.25,1482.25,1482.25,3,3,4446.75
2021-05-05 04:19:00-04:00,1483.0,1483.0,1482.75,1482.75,10,9,14829.75
2021-05-05 04:20:00-04:00,1483.25,1483.25,1483.25,1483.25,2,2,2966.5
2021-05-05 04:21:00-04:00,1483.25,1483.25,1483.25,1483.25,2,2,2966.5
2021-05-05 04:27:00-04:00,1483.0,1483.0,1483.0,1483.0,2,2,2966.0
2021-05-05 04:28:00-04:00,1482.75,1482.75,1482.75,1482.75,1,1,1482.75
2021-05-05 04:37:00-04:00,1483.0,1483.25,1483.0,1483.25,3,2,4449.5
2021-05-05 04:39:00-04:00,1483.25,1483.25,1483.25,1483.25,2,1,2966.5
2021-05-05 04:47:00-04:00,1484.0,1484.0,1484.0,1484.0,1,1,1484.0
2021-05-05 04:48:00-04:00,1483.75,1483.75,1483.75,1483.75,5,3,7418.75
2021-05-05 04:54:00-04:00,1485.25,1485.25,1485.25,1485.25,4,2,5941.0
2021-05-05 04:56:00-04:00,1485.75,1485.75,1485.75,1485.75,1,1,1485.75
2021-05-05 04:57:00-04:00,1486.5,1486.5,1486.5,1486.5,3,1,4459.5
2021-05-05 04:59:00-04:00,1487.0,1487.25,1487.0,1487.25,3,2,4461.5
2021-05-05 05:00:00-04:00,1487.25,1487.25,1487.0,1487.0,2,2,2974.25
2021-05-05 05:03:00-04:00,1487.5,1487.5,1487.5,1487.5,1,1,1487.5
2021-05-05 05:09:00-04:00,1488.0,1488.25,1488.0,1488.25,3,2,4464.25
2021-05-05 05:13:00-04:00,1488.25,1488.25,1488.25,1488.25,1,1,1488.25
2021-05-05 05:17:00-04:00,1488.0,1488.25,1488.0,1488.25,2,2,2976.25
2021-05-05 05:20:00-04:00,1489.75,1489.75,1489.75,1489.75,1,1,1489.75
2021-05-05 05:21:00-04:00,1490.0,1490.0,1490.0,1490.0,8,4,11920.0
2021-05-05 05:23:00-04:00,1490.0,1491.0,1490.0,1491.0,2,2,2981.0
2021-05-05 05:26:00-04:00,1490.25,1490.25,1490.25,1490.25,2,1,2980.5
2021-05-05 05:27:00-04:00,1490.0,1490.25,1490.0,1490.25,3,2,4470.25
2021-05-05 05:30:00-04:00,1491.5,1492.25,1491.25,1491.75,17,11,25360.0
2021-05-05 05:33:00-04:00,1492.0,1492.0,1492.0,1492.0,1,1,1492.0
2021-05-05 05:34:00-04:00,1492.25,1492.25,1491.75,1491.75,4,4,5968.0
2021-05-05 05:35:00-04:00,1491.5,1491.5,1491.5,1491.5,2,2,2983.0
2021-05-05 05:36:00-04:00,1491.25,1491.25,1491.25,1491.25,1,1,1491.25
2021-05-05 05:37:00-04:00,1491.25,1491.25,1491.0,1491.0,2,2,2982.25
2021-05-05 05:41:00-04:00,1491.5,1491.5,1491.5,1491.5,1,1,1491.5
2021-05-05 05:42:00-04:00,1491.75,1491.75,1491.25,1491.5,3,3,4474.5
2021-05-05 05:43:00-04:00,1492.25,1493.0,1492.25,1492.75,7,6,10448.5
2021-05-05 05:47:00-04:00,1493.5,1493.75,1493.5,1493.5,12,4,17924.0
2021-05-05 05:51:00-04:00,1493.25,1493.25,1493.25,1493.25,1,1,1493.25
2021-05-05 05:56:00-04:00,1493.5,1493.5,1493.5,1493.5,1,1,1493.5
2021-05-05 05:59:00-04:00,1493.25,1493.25,1493.25,1493.25,2,1,2986.5
2021-05-05 06:01:00-04:00,1492.75,1492.75,1492.75,1492.75,1,1,1492.75
2021-05-05 06:02:00-04:00,1492.25,1492.25,1492.25,1492.25,1,1,1492.25
2021-05-05 06:03:00-04:00,1492.0,1492.0,1492.0,1492.0,1,1,1492.0
2021-05-05 06:08:00-04:00,1493.5,1493.5,1493.5,1493.5,1,1,1493.5
2021-05-05 06:10:00-04:00,1492.25,1492.25,1492.0,1492.0,3,3,4476.5
2021-05-05 06:11:00-04:00,1492.0,1492.0,1492.0,1492.0,1,1,1492.0
2021-05-05 06:26:00-04:00,1492.5,1492.5,1492.5,1492.5,1,1,1492.5
2021-05-05 06:35:00-04:00,1494.25,1494.25,1494.0,1494.0,4,2,5976.25
2021-05-05 06:36:00-04:00,1494.25,1494.5,1494.25,1494.25,4,3,5977.5
2021-05-05 06:37:00-04:00,1493.75,1493.75,1493.75,1493.75,4,3,5975.0
2021-05-05 06:38:00-04:00,1493.5,1493.5,1493.5,1493.5,1,1,1493.5
2021-05-05 06:39:00-04:00,1494.25,1494.25,1494.25,1494.25,1,1,1494.25
2021-05-05 06:41:00-04:00,1494.75,1494.75,1494.75,1494.75,5,1,7473.75
2021-05-05 06:43:00-04:00,1495.0,1495.0,1495.0,1495.0,1,1,1495.0
2021-05-05 06:44:00-04:00,1495.0,1495.5,1494.75,1495.5,5,3,7474.75
2021-05-05 06:47:00-04:00,1496.0,1496.25,1495.75,1496.25,7,4,10472.5
2021-05-05 06:48:00-04:00,1495.0,1495.0,1494.75,1494.75,5,2,7474.25
2021-05-05 06:51:00-04:00,1495.5,1495.75,1495.5,1495.75,2,2,2991.25
2021-05-05 06:56:00-04:00,1495.0,1495.0,1494.75,1494.75,10,2,14947.75
2021-05-05 06:57:00-04:00,1495.75,1495.75,1495.75,1495.75,1,1,1495.75
2021-05-05 06:59:00-04:00,1495.0,1495.0,1495.0,1495.0,2,1,2990.0
2021-05-05 07:00:00-04:00,1495.0,1495.0,1495.0,1495.0,2,1,2990.0
2021-05-05 07:01:00-04:00,1494.25,1494.25,1494.25,1494.25,2,1,2988.5
2021-05-05 07:18:00-04:00,1493.5,1493.5,1493.5,1493.5,2,1,2987.0
2021-05-05 07:19:00-04:00,1493.0,1493.0,1493.0,1493.0,2,1,2986.0
2021-05-05 07:20:00-04:00,1493.25,1493.25,1493.25,1493.25,1,1,1493.25
2021-05-05 07:21:00-04:00,1493.25,1493.25,1493.25,1493.25,1,1,1493.25
2021-05-05 07:22:00-04:00,1493.25,1493.25,1493.25,1493.25,1,1,1493.25
2021-05-05 07:29:00-04:00,1495.0,1495.0,1494.25,1494.25,2,2,2989.25
2021-05-05 07:35:00-04:00,1493.25,1493.25,1493.25,1493.25,1,1,1493.25
2021-05-05 07:38:00-04:00,1493.0,1493.0,1493.0,1493.0,1,1,1493.0
2021-05-05 07:44:00-04:00,1492.75,1492.75,1492.5,1492.5,21,6,31343.25
2021-05-05 07:46:00-04:00,1493.0,1493.0,1493.0,1493.0,2,1,2986.0
2021-05-05 07:48:00-04:00,1492.5,1492.5,1492.5,1492.5,2,2,2985.0
2021-05-05 07:50:00-04:00,1491.75,1491.75,1491.5,1491.5,4,4,5966.25
2021-05-05 07:51:00-04:00,1491.5,1491.5,1491.5,1491.5,3,3,4474.5
2021-05-05 07:52:00-04:00,1491.5,1491.5,1491.5,1491.5,2,2,2983.0
2021-05-05 07:54:00-04:00,1491.75,1491.75,1491.75,1491.75,2,2,2983.5
2021-05-05 07:55:00-04:00,1491.75,1492.25,1491.75,1492.25,4,3,5968.25
2021-05-05 07:56:00-04:00,1492.25,1492.25,1492.0,1492.0,6,4,8952.5
2021-05-05 07:57:00-04:00,1491.75,1491.75,1491.75,1491.75,6,4,8950.5
2021-05-05 07:58:00-04:00,1491.75,1491.75,1491.75,1491.75,1,1,1491.75
2021-05-05 07:59:00-04:00,1491.75,1491.75,1491.25,1491.25,2,2,2983.0
2021-05-05 08:01:00-04:00,1491.5,1491.5,1491.5,1491.5,3,3,4474.5
2021-05-05 08:02:00-04:00,1491.25,1492.25,1491.25,1492.0,134,25,199900.75
2021-05-05 08:03:00-04:00,1492.25,1492.25,1492.25,1492.25,6,3,8953.5
2021-05-05 08:04:00-04:00,1492.5,1493.0,1492.5,1493.0,5,5,7463.75
2021-05-05 08:05:00-04:00,1492.75,1493.0,1492.75,1493.0,9,8,13435.0
2021-05-05 08:06:00-04:00,1492.5,1492.5,1492.5,1492.5,4,2,5970.0
2021-05-05 08:07:00-04:00,1492.75,1492.75,1492.75,1492.75,1,1,1492.75
2021-05-05 08:08:00-04:00,1493.0,1493.0,1493.0,1493.0,6,2,8958.0
2021-05-05 08:09:00-04:00,1492.75,1493.0,1492.75,1493.0,11,5,16422.75
2021-05-05 08:10:00-04:00,1493.0,1493.0,1492.75,1492.75,12,6,17915.5
2021-05-05 08:11:00-04:00,1493.0,1493.0,1493.0,1493.0,8,2,11944.0
2021-05-05 08:12:00-04:00,1493.0,1493.0,1493.0,1493.0,10,8,14930.0
2021-05-05 08:13:00-04:00,1493.0,1493.0,1492.75,1493.0,39,26,58226.0
2021-05-05 08:15:00-04:00,1493.0,1493.0,1492.75,1493.0,59,24,88086.5
2021-05-05 08:17:00-04:00,1494.5,1494.5,1494.5,1494.5,3,3,4483.5
2021-05-05 08:19:00-04:00,1494.5,1494.5,1494.5,1494.5,2,2,2989.0
2021-05-05 08:21:00-04:00,1494.25,1494.25,1493.75,1493.75,75,45,112038.5
2021-05-05 08:22:00-04:00,1493.75,1494.0,1493.75,1494.0,29,9,43319.0
2021-05-05 08:23:00-04:00,1494.25,1494.25,1494.25,1494.25,1,1,1494.25
2021-05-05 08:26:00-04:00,1494.5,1494.5,1494.5,1494.5,2,1,2989.0
2021-05-05 08:29:00-04:00,1494.5,1494.5,1494.5,1494.5,1,1,1494.5
2021-05-05 08:30:00-04:00,1494.0,1494.0,1494.0,1494.0,1,1,1494.0
2021-05-05 08:31:00-04:00,1494.0,1494.0,1494.0,1494.0,3,3,4482.0
2021-05-05 08:32:00-04:00,1493.75,1493.75,1493.75,1493.75,1,1,1493.75
2021-05-05 08:33:00-04:00,1494.25,1494.25,1494.25,1494.25,1,1,1494.25
2021-05-05 08:37:00-04:00,1494.0,1494.5,1494.0,1494.5,2,2,2988.5
2021-05-05 08:38:00-04:00,1495.0,1495.0,1495.0,1495.0,2,2,2990.0
2021-05-05 08:39:00-04:00,1494.75,1494.75,1494.75,1494.75,7,1,10463.25
2021-05-05 08:40:00-04:00,1494.5,1494.5,1494.5,1494.5,1,1,1494.5
2021-05-05 08:41:00-04:00,1494.0,1494.0,1493.75,1493.75,7,2,10456.75
2021-05-05 08:42:00-04:00,1494.25,1494.25,1494.25,1494.25,1,1,1494.25
2021-05-05 08:43:00-04:00,1493.5,1493.75,1493.5,1493.75,2,2,2987.25
2021-05-05 08:44:00-04:00,1494.0,1494.25,1494.0,1494.25,6,3,8965.0
2021-05-05 09:29:00-04:00,1494.25,1494.25,1493.0,1493.25,22,12,32862.5
2021-05-05 09:30:00-04:00,1493.25,1494.5,1491.5,1492.0,58,45,86578.25
2021-05-05 09:31:00-04:00,1490.25,1490.25,1485.75,1485.75,20,13,29765.75
2021-05-05 09:32:00-04:00,1488.25,1488.75,1487.5,1488.75,22,7,32733.25
2021-05-05 09:33:00-04:00,1489.25,1489.25,1489.25,1489.25,2,2,2978.5
2021-05-05 09:34:00-04:00,1487.5,1487.5,1487.0,1487.25,10,5,14872.0
2021-05-05 09:35:00-04:00,1488.0,1489.5,1488.0,1489.5,2,2,2977.5
2021-05-05 09:36:00-04:00,1490.75,1491.25,1490.25,1490.5,12,11,17888.75
2021-05-05 09:37:00-04:00,1491.25,1491.25,1491.25,1491.25,2,2,2982.5
2021-05-05 09:38:00-04:00,1491.25,1491.75,1490.75,1491.0,11,9,16403.5
2021-05-05 09:39:00-04:00,1491.25,1492.0,1491.25,1492.0,11,11,16406.75
2021-05-05 09:40:00-04:00,1492.5,1492.75,1489.25,1489.75,12,10,17897.0
2021-05-05 09:41:00-04:00,1489.75,1490.0,1489.75,1489.75,4,4,5959.5
2021-05-05 09:42:00-04:00,1488.75,1489.0,1488.75,1489.0,3,3,4466.5
2021-05-05 09:43:00-04:00,1487.5,1487.5,1487.0,1487.0,4,2,5949.5
2021-05-05 09:44:00-04:00,1485.5,1485.5,1484.5,1485.25,68,32,100964.75
2021-05-05 09:45:00-04:00,1485.25,1485.25,1484.5,1484.75,6,6,8908.0
2021-05-05 09:46:00-04:00,1485.25,1485.25,1483.0,1483.0,18,13,26706.75
2021-05-05 09:47:00-04:00,1483.0,1483.75,1483.0,1483.75,3,3,4450.0
2021-05-05 09:48:00-04:00,1484.25,1485.0,1483.75,1485.0,24,10,35625.25
2021-05-05 09:49:00-04:00,1485.0,1485.25,1482.5,1482.75,43,29,63798.5
2021-05-05 09:50:00-04:00,1483.0,1483.5,1482.5,1483.25,34,29,50425.75
2021-05-05 09:51:00-04:00,1483.25,1485.0,1483.25,1485.0,23,19,34138.25
2021-05-05 09:52:00-04:00,1485.5,1485.75,1484.5,1485.5,24,14,35645.5
2021-05-05 09:53:00-04:00,1485.0,1485.25,1485.0,1485.25,3,2,4455.25
2021-05-05 09:54:00-04:00,1486.0,1486.0,1486.0,1486.0,2,2,2972.0
2021-05-05 09:55:00-04:00,1486.25,1486.25,1485.75,1486.25,4,4,5944.25
2021-05-05 09:56:00-04:00,1485.5,1485.5,1485.5,1485.5,5,2,7427.5
2021-05-05 09:57:00-04:00,1486.5,1487.25,1486.5,1487.25,3,3,4461.0
2021-05-05 09:58:00-04:00,1487.25,1487.5,1487.25,1487.5,5,3,7437.0
2021-05-05 10:00:00-04:00,1488.0,1489.25,1487.75,1489.25,6,4,8931.75
2021-05-05 10:01:00-04:00,1489.5,1489.5,1488.75,1489.5,12,9,17869.0
2021-05-05 10:02:00-04:00,1489.0,1489.0,1489.0,1489.0,1,1,1489.0
2021-05-05 10:04:00-04:00,1488.5,1489.5,1488.5,1489.0,5,4,7445.5
2021-05-05 10:05:00-04:00,1489.5,1489.5,1488.0,1488.25,7,6,10422.5
2021-05-05 10:09:00-04:00,1488.5,1488.5,1488.0,1488.0,3,2,4464.5
2021-05-05 10:10:00-04:00,1490.0,1490.25,1490.0,1490.25,12,4,17882.75
2021-05-05 10:11:00-04:00,1490.25,1490.5,1490.0,1490.0,21,12,31295.25
2021-05-05 10:13:00-04:00,1489.75,1489.75,1489.75,1489.75,1,1,1489.75
2021-05-05 10:14:00-04:00,1489.5,1489.5,1488.75,1489.25,13,7,19357.0
2021-05-05 10:15:00-04:00,1489.25,1489.25,1488.0,1488.0,10,8,14887.25
2021-05-05 10:16:00-04:00,1488.0,1488.25,1488.0,1488.25,3,3,4464.5
2021-05-05 10:17:00-04:00,1486.75,1486.75,1486.75,1486.75,1,1,1486.75
2021-05-05 10:18:00-04:00,1486.75,1486.75,1486.5,1486.5,2,2,2973.25
2021-05-05 10:19:00-04:00,1486.75,1486.75,1486.5,1486.5,11,3,16353.0
2021-05-05 10:21:00-04:00,1486.0,1486.0,1486.0,1486.0,1,1,1486.0
2021-05-05 10:22:00-04:00,1484.5,1484.75,1484.5,1484.75,36,17,53442.25
2021-05-05 10:23:00-04:00,1485.0,1485.0,1485.0,1485.0,2,2,2970.0
2021-05-05 10:24:00-04:00,1484.75,1485.25,1484.75,1485.25,15,6,22272.25
2021-05-05 10:25:00-04:00,1485.25,1485.25,1485.25,1485.25,1,1,1485.25
2021-05-05 10:26:00-04:00,1485.25,1485.25,1484.75,1484.75,5,3,7424.75
2021-05-05 10:27:00-04:00,1485.0,1485.0,1485.0,1485.0,2,1,2970.0
2021-05-05 10:28:00-04:00,1485.25,1485.25,1485.0,1485.0,6,6,8910.75
2021-05-05 10:30:00-04:00,1485.0,1485.0,1484.5,1484.5,52,6,77197.5
2021-05-05 10:32:00-04:00,1482.25,1482.5,1481.75,1482.25,6,5,8893.25
2021-05-05 10:33:00-04:00,1481.25,1481.25,1480.25,1480.25,4,3,5922.75
2021-05-05 10:34:00-04:00,1480.0,1480.5,1479.5,1479.75,16,15,23680.25
2021-05-05 10:35:00-04:00,1479.25,1479.25,1478.5,1479.25,45,29,66547.25
2021-05-05 10:36:00-04:00,1479.0,1479.5,1479.0,1479.5,3,3,4437.75
2021-05-05 10:37:00-04:00,1479.5,1479.5,1479.5,1479.5,1,1,1479.5
2021-05-05 10:38:00-04:00,1479.5,1479.75,1478.75,1478.75,10,10,14791.0
2021-05-05 10:39:00-04:00,1478.5,1479.25,1478.5,1479.0,19,10,28098.0
2021-05-05 10:40:00-04:00,1479.0,1479.25,1478.75,1479.25,8,8,11832.5
2021-05-05 10:41:00-04:00,1480.25,1481.5,1480.25,1481.5,12,7,17770.75
2021-05-05 10:42:00-04:00,1481.25,1483.0,1481.25,1483.0,12,11,17785.5
2021-05-05 10:43:00-04:00,1483.0,1483.25,1483.0,1483.0,18,13,26694.5
2021-05-05 10:44:00-04:00,1483.25,1483.75,1483.25,1483.75,4,4,5933.75
2021-05-05 10:45:00-04:00,1484.5,1484.5,1484.5,1484.5,1,1,1484.5
2021-05-05 10:46:00-04:00,1484.25,1484.25,1483.0,1483.25,34,9,50444.25
2021-05-05 10:47:00-04:00,1483.25,1484.25,1483.0,1484.25,6,6,8901.0
2021-05-05 10:48:00-04:00,1485.75,1486.75,1485.75,1486.75,21,11,31207.5
2021-05-05 10:49:00-04:00,1486.0,1486.0,1486.0,1486.0,1,1,1486.0
2021-05-05 10:50:00-04:00,1486.0,1486.5,1486.0,1486.5,5,5,7431.0
2021-05-05 10:51:00-04:00,1486.0,1486.25,1486.0,1486.0,6,4,8916.5
2021-05-05 10:52:00-04:00,1487.0,1487.0,1487.0,1487.0,1,1,1487.0
2021-05-05 10:53:00-04:00,1488.75,1488.75,1488.75,1488.75,3,1,4466.25
2021-05-05 10:54:00-04:00,1489.25,1489.25,1488.5,1489.0,16,12,23823.5
2021-05-05 10:55:00-04:00,1488.75,1488.75,1488.75,1488.75,2,2,2977.5
2021-05-05 10:56:00-04:00,1489.0,1489.0,1489.0,1489.0,1,1,1489.0
2021-05-05 10:57:00-04:00,1489.5,1489.75,1489.5,1489.75,2,2,2979.25
2021-05-05 10:58:00-04:00,1488.5,1488.5,1488.25,1488.25,6,6,8930.25
2021-05-05 10:59:00-04:00,1488.5,1488.5,1488.5,1488.5,4,4,5954.0
2021-05-05 11:00:00-04:00,1488.5,1488.5,1488.0,1488.0,24,20,35723.25
2021-05-05 11:01:00-04:00,1487.75,1487.75,1487.5,1487.5,4,4,5950.5
2021-05-05 11:02:00-04:00,1486.5,1486.5,1486.25,1486.25,24,21,35671.25
2021-05-05 11:03:00-04:00,1485.75,1485.75,1485.75,1485.75,11,3,16343.25
