,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-05-05 05:47:00-04:00,1344.0,1344.5,1344.0,1344.5,5,3,6722.0
2021-05-05 05:52:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-05-05 05:57:00-04:00,1344.5,1344.5,1344.5,1344.5,2,2,2689.0
2021-05-05 06:01:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-05-05 06:21:00-04:00,1344.0,1344.0,1344.0,1344.0,2,2,2688.0
2021-05-05 06:23:00-04:00,1343.75,1343.75,1343.75,1343.75,3,3,4031.25
2021-05-05 06:35:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-05-05 06:38:00-04:00,1344.5,1344.5,1344.25,1344.25,2,2,2688.75
2021-05-05 06:39:00-04:00,1344.75,1345.25,1344.75,1345.25,3,3,4034.75
2021-05-05 06:40:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-05-05 06:41:00-04:00,1345.5,1345.75,1345.5,1345.5,4,4,5382.25
2021-05-05 06:42:00-04:00,1345.5,1345.75,1345.5,1345.5,7,7,9418.75
2021-05-05 07:35:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-05-05 07:39:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-05-05 07:44:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-05-05 07:56:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-05-05 08:01:00-04:00,1344.5,1344.5,1344.25,1344.25,2,2,2688.75
2021-05-05 08:02:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-05-05 08:20:00-04:00,1346.25,1346.25,1346.25,1346.25,2,1,2692.5
2021-05-05 08:23:00-04:00,1346.0,1346.0,1346.0,1346.0,14,4,18844.0
2021-05-05 08:25:00-04:00,1346.0,1346.0,1346.0,1346.0,2,1,2692.0
2021-05-05 08:26:00-04:00,1345.5,1345.5,1345.5,1345.5,2,1,2691.0
2021-05-05 08:27:00-04:00,1345.5,1345.5,1345.25,1345.25,6,4,8071.75
2021-05-05 08:33:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-05-05 08:34:00-04:00,1345.75,1345.75,1345.75,1345.75,2,2,2691.5
2021-05-05 08:36:00-04:00,1345.25,1345.5,1344.75,1345.5,4,4,5380.75
2021-05-05 08:37:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-05-05 08:39:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-05-05 08:40:00-04:00,1345.75,1345.75,1345.75,1345.75,2,2,2691.5
2021-05-05 08:43:00-04:00,1344.5,1344.5,1343.75,1343.75,22,4,29570.0
2021-05-05 08:44:00-04:00,1345.25,1345.25,1345.25,1345.25,4,3,5381.0
2021-05-05 09:29:00-04:00,1345.0,1345.25,1345.0,1345.0,4,3,5380.25
2021-05-05 09:30:00-04:00,1345.25,1345.25,1342.25,1343.75,58,35,77927.5
2021-05-05 09:31:00-04:00,1341.0,1341.25,1339.5,1341.0,7,7,9384.75
2021-05-05 09:32:00-04:00,1341.0,1342.5,1341.0,1342.25,5,5,6709.75
2021-05-05 09:33:00-04:00,1343.0,1343.0,1341.25,1341.25,7,5,9395.75
2021-05-05 09:34:00-04:00,1342.5,1343.25,1342.5,1343.25,5,5,6714.75
2021-05-05 09:35:00-04:00,1343.25,1344.5,1343.25,1344.25,6,5,8063.5
2021-05-05 09:36:00-04:00,1345.0,1345.25,1343.75,1343.75,8,4,10754.0
2021-05-05 09:37:00-04:00,1344.75,1345.25,1344.75,1345.25,5,2,6724.25
2021-05-05 09:39:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-05-05 09:40:00-04:00,1346.0,1346.0,1344.25,1344.25,6,6,8069.75
2021-05-05 09:42:00-04:00,1343.0,1343.5,1343.0,1343.5,13,5,17464.5
2021-05-05 09:43:00-04:00,1342.0,1342.0,1341.75,1341.75,4,3,5367.5
2021-05-05 09:46:00-04:00,1339.25,1339.25,1339.0,1339.0,2,2,2678.25
2021-05-05 09:48:00-04:00,1340.0,1340.5,1340.0,1340.5,2,2,2680.5
2021-05-05 09:49:00-04:00,1338.25,1338.25,1338.25,1338.25,4,1,5353.0
2021-05-05 09:50:00-04:00,1338.75,1338.75,1338.75,1338.75,3,3,4016.25
2021-05-05 09:51:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-05-05 09:52:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-05-05 09:53:00-04:00,1341.0,1341.25,1341.0,1341.25,26,6,34868.75
2021-05-05 09:54:00-04:00,1341.25,1341.75,1341.25,1341.5,24,13,32191.75
2021-05-05 09:55:00-04:00,1341.5,1341.5,1341.5,1341.5,5,5,6707.5
2021-05-05 09:56:00-04:00,1341.0,1341.75,1340.75,1341.5,16,9,21457.25
2021-05-05 09:57:00-04:00,1341.5,1342.0,1341.5,1341.75,30,28,40253.5
2021-05-05 09:58:00-04:00,1342.75,1342.75,1342.5,1342.5,46,26,61755.75
2021-05-05 09:59:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-05-05 10:00:00-04:00,1343.0,1343.0,1343.0,1343.0,3,1,4029.0
2021-05-05 10:04:00-04:00,1343.0,1343.5,1342.75,1343.5,3,3,4029.25
2021-05-05 10:05:00-04:00,1343.75,1344.0,1343.75,1344.0,13,2,17471.75
2021-05-05 10:07:00-04:00,1342.5,1342.5,1342.25,1342.25,22,2,29530.25
2021-05-05 10:08:00-04:00,1343.0,1343.0,1343.0,1343.0,2,1,2686.0
2021-05-05 10:15:00-04:00,1343.0,1343.0,1342.75,1342.75,5,3,6714.5
2021-05-05 10:17:00-04:00,1342.5,1342.5,1342.5,1342.5,13,9,17452.5
2021-05-05 10:18:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-05-05 10:21:00-04:00,1342.5,1342.5,1342.5,1342.5,38,16,51015.0
2021-05-05 10:22:00-04:00,1342.0,1342.0,1341.75,1341.75,52,7,69783.5
2021-05-05 10:23:00-04:00,1341.5,1341.5,1341.5,1341.5,4,1,5366.0
2021-05-05 10:24:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-05-05 10:25:00-04:00,1342.0,1342.0,1342.0,1342.0,14,11,18788.0
2021-05-05 10:26:00-04:00,1341.5,1342.0,1341.5,1342.0,6,3,8051.0
2021-05-05 10:27:00-04:00,1342.0,1342.5,1342.0,1342.5,15,10,20130.5
2021-05-05 10:29:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-05-05 10:30:00-04:00,1342.0,1342.0,1341.5,1341.5,17,8,22806.0
2021-05-05 10:31:00-04:00,1341.5,1341.5,1341.0,1341.0,38,13,50973.0
2021-05-05 10:32:00-04:00,1341.0,1341.25,1341.0,1341.0,45,25,60345.25
2021-05-05 10:33:00-04:00,1340.5,1340.5,1340.0,1340.25,57,34,76406.5
2021-05-05 10:35:00-04:00,1339.0,1339.5,1339.0,1339.5,9,6,12051.5
2021-05-05 10:36:00-04:00,1339.25,1339.5,1339.0,1339.5,6,3,8035.0
2021-05-05 10:37:00-04:00,1339.5,1339.5,1339.25,1339.25,2,2,2678.75
2021-05-05 10:38:00-04:00,1340.0,1340.0,1340.0,1340.0,34,23,45560.0
2021-05-05 10:39:00-04:00,1340.0,1340.25,1339.5,1340.25,32,18,42876.75
2021-05-05 10:40:00-04:00,1339.75,1340.0,1339.75,1340.0,4,2,5359.25
2021-05-05 10:41:00-04:00,1341.0,1341.5,1341.0,1341.5,14,2,18775.5
2021-05-05 10:42:00-04:00,1342.5,1343.25,1342.5,1343.25,4,3,5372.0
2021-05-05 10:44:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-05-05 10:45:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-05-05 10:46:00-04:00,1344.25,1344.5,1344.0,1344.0,7,5,9409.0
2021-05-05 10:47:00-04:00,1343.0,1343.75,1343.0,1343.75,2,2,2686.75
2021-05-05 10:48:00-04:00,1344.75,1345.75,1344.75,1345.25,13,5,17492.5
2021-05-05 10:51:00-04:00,1345.5,1345.5,1345.5,1345.5,2,1,2691.0
2021-05-05 10:54:00-04:00,1348.0,1348.0,1347.25,1347.25,4,3,5390.25
2021-05-05 10:55:00-04:00,1347.25,1347.25,1347.25,1347.25,2,1,2694.5
2021-05-05 10:56:00-04:00,1347.0,1347.0,1347.0,1347.0,3,3,4041.0
2021-05-05 10:57:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-05-05 10:58:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-05-05 11:02:00-04:00,1345.75,1346.0,1345.75,1346.0,8,7,10767.75
2021-05-05 11:03:00-04:00,1345.25,1345.25,1345.25,1345.25,1,1,1345.25
2021-05-05 11:04:00-04:00,1344.75,1344.75,1344.25,1344.25,26,9,34958.0
2021-05-05 11:05:00-04:00,1344.5,1344.5,1344.5,1344.5,8,3,10756.0
2021-05-05 11:07:00-04:00,1344.5,1344.75,1344.5,1344.75,4,4,5378.5
2021-05-05 11:09:00-04:00,1345.0,1345.5,1344.5,1345.5,16,11,21522.0
2021-05-05 11:11:00-04:00,1344.75,1344.75,1344.75,1344.75,2,1,2689.5
2021-05-05 11:15:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-05-05 11:16:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-05-05 11:17:00-04:00,1344.5,1344.75,1344.5,1344.75,2,2,2689.25
2021-05-05 11:18:00-04:00,1344.5,1344.5,1344.5,1344.5,4,1,5378.0
2021-05-05 11:19:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-05-05 11:20:00-04:00,1344.0,1344.0,1343.25,1343.25,28,13,37615.25
2021-05-05 11:21:00-04:00,1344.25,1344.25,1344.0,1344.0,2,2,2688.25
2021-05-05 11:22:00-04:00,1344.5,1344.5,1344.0,1344.0,11,5,14785.0
2021-05-05 11:24:00-04:00,1343.25,1343.25,1343.0,1343.0,20,2,26864.25
2021-05-05 11:25:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-05-05 11:26:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-05-05 11:27:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-05-05 11:28:00-04:00,1344.5,1344.5,1344.5,1344.5,1,1,1344.5
2021-05-05 11:29:00-04:00,1344.75,1344.75,1344.75,1344.75,2,1,2689.5
2021-05-05 11:30:00-04:00,1344.5,1344.5,1344.0,1344.0,18,11,24197.5
2021-05-05 11:32:00-04:00,1344.25,1344.5,1344.25,1344.5,3,2,4033.0
2021-05-05 11:34:00-04:00,1345.0,1345.0,1344.75,1344.75,10,4,13449.5
2021-05-05 11:38:00-04:00,1344.75,1344.75,1344.75,1344.75,8,1,10758.0
2021-05-05 11:39:00-04:00,1344.75,1344.75,1344.25,1344.25,19,5,25547.5
2021-05-05 11:40:00-04:00,1343.5,1343.5,1343.5,1343.5,8,1,10748.0
2021-05-05 11:41:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-05-05 11:42:00-04:00,1343.5,1343.5,1343.5,1343.5,7,6,9404.5
2021-05-05 11:43:00-04:00,1344.25,1345.0,1344.25,1344.75,30,12,40346.75
2021-05-05 11:44:00-04:00,1344.75,1344.75,1344.75,1344.75,4,2,5379.0
2021-05-05 11:45:00-04:00,1344.5,1344.5,1344.25,1344.25,14,2,18819.75
2021-05-05 11:47:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-05-05 11:48:00-04:00,1345.0,1345.0,1345.0,1345.0,11,7,14795.0
2021-05-05 11:49:00-04:00,1345.25,1345.5,1345.0,1345.5,3,3,4035.75
2021-05-05 11:51:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-05-05 11:52:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-05-05 11:53:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-05-05 11:54:00-04:00,1347.0,1347.0,1347.0,1347.0,25,16,33675.0
2021-05-05 11:55:00-04:00,1347.0,1347.0,1347.0,1347.0,12,6,16164.0
2021-05-05 11:59:00-04:00,1348.75,1349.0,1348.75,1349.0,4,3,5395.75
2021-05-05 12:00:00-04:00,1349.25,1349.25,1348.75,1348.75,5,4,6745.0
2021-05-05 12:02:00-04:00,1349.25,1349.5,1349.25,1349.25,7,4,9445.0
2021-05-05 12:03:00-04:00,1349.25,1349.5,1349.0,1349.0,7,7,9445.0
2021-05-05 12:04:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-05-05 12:07:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-05-05 12:08:00-04:00,1351.0,1351.0,1351.0,1351.0,2,1,2702.0
2021-05-05 12:10:00-04:00,1350.75,1350.75,1350.75,1350.75,5,3,6753.75
2021-05-05 12:14:00-04:00,1351.0,1351.0,1350.5,1350.5,2,2,2701.5
2021-05-05 12:16:00-04:00,1350.25,1350.25,1350.25,1350.25,2,2,2700.5
2021-05-05 12:21:00-04:00,1351.0,1351.0,1351.0,1351.0,27,7,36477.0
2021-05-05 12:24:00-04:00,1349.75,1349.75,1349.75,1349.75,3,1,4049.25
2021-05-05 12:32:00-04:00,1349.75,1349.75,1349.5,1349.75,11,4,14845.0
2021-05-05 12:35:00-04:00,1351.0,1351.0,1351.0,1351.0,9,8,12159.0
2021-05-05 12:36:00-04:00,1351.75,1351.75,1351.5,1351.5,3,3,4055.0
2021-05-05 12:39:00-04:00,1350.25,1350.25,1350.25,1350.25,6,6,8101.5
2021-05-05 12:41:00-04:00,1352.0,1352.0,1351.75,1351.75,3,2,4055.5
2021-05-05 12:42:00-04:00,1352.0,1353.0,1352.0,1352.75,10,4,13522.5
2021-05-05 12:44:00-04:00,1352.5,1352.5,1352.5,1352.5,7,1,9467.5
2021-05-05 12:45:00-04:00,1353.75,1354.0,1353.25,1353.25,5,4,6768.25
2021-05-05 12:46:00-04:00,1353.75,1354.25,1353.75,1354.25,8,3,10831.5
2021-05-05 12:47:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-05-05 12:48:00-04:00,1354.25,1354.25,1354.25,1354.25,9,8,12188.25
2021-05-05 12:49:00-04:00,1354.25,1354.25,1354.25,1354.25,3,3,4062.75
2021-05-05 12:50:00-04:00,1354.0,1354.5,1354.0,1354.5,5,3,6771.5
2021-05-05 12:51:00-04:00,1354.75,1354.75,1354.25,1354.25,23,3,31148.5
2021-05-05 12:52:00-04:00,1354.0,1354.0,1353.75,1353.75,6,3,8122.75
2021-05-05 12:53:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-05-05 12:57:00-04:00,1355.0,1355.0,1354.5,1354.5,4,4,5419.25
2021-05-05 12:58:00-04:00,1354.5,1355.5,1354.5,1354.75,13,8,17614.5
2021-05-05 13:00:00-04:00,1355.0,1355.0,1355.0,1355.0,6,6,8130.0
2021-05-05 13:01:00-04:00,1355.75,1355.75,1355.5,1355.5,22,2,29826.0
2021-05-05 13:02:00-04:00,1356.0,1356.0,1355.5,1355.5,31,22,42031.5
2021-05-05 13:03:00-04:00,1355.25,1355.25,1355.25,1355.25,1,1,1355.25
2021-05-05 13:04:00-04:00,1355.25,1355.25,1354.75,1354.75,6,5,8130.25
2021-05-05 13:05:00-04:00,1355.25,1355.25,1355.25,1355.25,2,2,2710.5
2021-05-05 13:06:00-04:00,1353.75,1353.75,1353.75,1353.75,1,1,1353.75
2021-05-05 13:08:00-04:00,1354.5,1354.5,1353.75,1353.75,17,3,23015.25
2021-05-05 13:10:00-04:00,1353.75,1354.0,1353.75,1354.0,7,3,9476.5
2021-05-05 13:11:00-04:00,1354.75,1354.75,1354.5,1354.5,23,10,31153.75
2021-05-05 13:12:00-04:00,1353.75,1354.0,1353.75,1354.0,8,2,10831.0
2021-05-05 13:13:00-04:00,1353.75,1354.0,1353.5,1354.0,12,6,16245.25
2021-05-05 13:14:00-04:00,1354.5,1354.5,1354.5,1354.5,2,2,2709.0
2021-05-05 13:17:00-04:00,1354.0,1354.0,1354.0,1354.0,1,1,1354.0
2021-05-05 13:18:00-04:00,1354.0,1354.0,1354.0,1354.0,1,1,1354.0
