,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
,open,high,low,close,volume,num_trds,value
2021-05-04 20:00:00-04:00,1365.0,1368.0,1365.0,1367.25,261,124,356578.75
2021-05-04 20:01:00-04:00,1367.25,1368.75,1366.75,1368.5,91,48,124471.75
2021-05-04 20:02:00-04:00,1368.0,1368.25,1367.25,1367.5,27,18,36936.5
2021-05-04 20:03:00-04:00,1368.0,1368.0,1365.5,1366.75,35,31,47823.0
2021-05-04 20:04:00-04:00,1367.0,1368.0,1367.0,1367.75,15,13,20515.0
2021-05-04 20:05:00-04:00,1367.0,1367.0,1366.25,1366.5,29,14,39631.75
2021-05-04 20:06:00-04:00,1367.0,1367.0,1367.0,1367.0,3,3,4101.0
2021-05-04 20:08:00-04:00,1366.5,1366.75,1366.5,1366.75,52,25,71069.0
2021-05-04 20:09:00-04:00,1366.75,1366.75,1366.25,1366.25,9,6,12300.0
2021-05-04 20:10:00-04:00,1366.0,1366.75,1365.25,1365.25,81,26,110665.75
2021-05-04 20:11:00-04:00,1365.25,1365.25,1365.25,1365.25,2,2,2730.5
2021-05-04 20:13:00-04:00,1366.0,1366.0,1366.0,1366.0,1,1,1366.0
2021-05-04 20:14:00-04:00,1365.5,1365.5,1365.5,1365.5,2,2,2731.0
2021-05-04 20:15:00-04:00,1365.75,1365.75,1365.25,1365.25,2,2,2731.0
2021-05-04 20:16:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-05-04 20:17:00-04:00,1365.5,1365.5,1365.5,1365.5,1,1,1365.5
2021-05-04 20:18:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-05-04 20:19:00-04:00,1365.5,1366.0,1365.25,1366.0,10,6,13655.25
2021-05-04 20:20:00-04:00,1366.75,1366.75,1366.5,1366.75,4,4,5466.5
2021-05-04 20:21:00-04:00,1366.75,1366.75,1366.75,1366.75,5,2,6833.75
2021-05-04 20:22:00-04:00,1366.25,1367.0,1366.25,1367.0,6,5,8200.75
2021-05-04 20:23:00-04:00,1367.0,1367.5,1367.0,1367.5,11,3,15041.0
