,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-05-04 21:47:00-04:00,1540.75,1541.0,1540.5,1541.0,39,8,60096.75
2021-05-04 21:48:00-04:00,1541.25,1541.25,1541.0,1541.25,15,6,23118.0
2021-05-04 21:49:00-04:00,1541.25,1541.25,1541.25,1541.25,11,1,16953.75
2021-05-04 21:50:00-04:00,1541.0,1541.25,1541.0,1541.25,4,2,6164.75
2021-05-04 21:51:00-04:00,1541.0,1541.0,1540.5,1540.5,17,4,26195.75
2021-05-04 21:53:00-04:00,1540.75,1541.25,1540.75,1541.25,17,8,26194.5
2021-05-04 21:54:00-04:00,1541.25,1541.25,1541.25,1541.25,2,2,3082.5
2021-05-04 21:55:00-04:00,1541.25,1541.5,1541.25,1541.25,8,5,12330.25
2021-05-04 21:56:00-04:00,1540.75,1540.75,1540.75,1540.75,2,2,3081.5
2021-05-04 21:57:00-04:00,1540.5,1540.5,1540.5,1540.5,1,1,1540.5
2021-05-04 21:58:00-04:00,1540.75,1540.75,1540.75,1540.75,13,4,20029.75
2021-05-04 21:59:00-04:00,1540.5,1540.75,1540.5,1540.5,7,5,10784.5
2021-05-04 22:00:00-04:00,1540.75,1540.75,1540.75,1540.75,1,1,1540.75
2021-05-04 22:01:00-04:00,1541.0,1541.25,1541.0,1541.0,7,4,10787.5
2021-05-04 22:02:00-04:00,1540.5,1541.0,1540.5,1541.0,14,3,21569.0
2021-05-04 22:03:00-04:00,1541.0,1541.0,1540.75,1540.75,6,2,9245.75
2021-05-04 22:04:00-04:00,1540.75,1540.75,1540.5,1540.5,5,3,7703.0
2021-05-04 22:05:00-04:00,1540.5,1540.5,1540.25,1540.25,3,3,4621.0
2021-05-04 22:06:00-04:00,1540.0,1540.0,1539.0,1539.0,35,15,53886.75
2021-05-04 22:07:00-04:00,1539.0,1539.0,1539.0,1539.0,18,5,27702.0
2021-05-04 22:08:00-04:00,1539.25,1539.25,1539.0,1539.25,6,4,9235.25
2021-05-04 22:09:00-04:00,1539.25,1539.25,1538.25,1538.25,31,12,47699.0
2021-05-04 22:10:00-04:00,1538.25,1538.75,1538.25,1538.75,30,20,46153.25
2021-05-04 22:11:00-04:00,1538.75,1538.75,1538.5,1538.5,6,2,9231.25
2021-05-04 22:12:00-04:00,1538.5,1538.5,1538.5,1538.5,4,2,6154.0
2021-05-04 22:13:00-04:00,1538.5,1539.0,1538.5,1539.0,12,5,18465.5
2021-05-04 22:14:00-04:00,1539.25,1539.25,1539.25,1539.25,1,1,1539.25
2021-05-04 22:15:00-04:00,1538.75,1539.5,1538.75,1539.25,37,9,56947.75
2021-05-04 22:16:00-04:00,1539.5,1539.5,1539.0,1539.0,29,5,44637.75
2021-05-04 22:18:00-04:00,1539.25,1539.5,1539.25,1539.5,4,2,6157.25
2021-05-04 22:19:00-04:00,1539.5,1540.0,1539.5,1540.0,20,7,30794.0
2021-05-04 22:20:00-04:00,1540.0,1540.0,1539.75,1539.75,26,6,40037.25
2021-05-04 22:21:00-04:00,1540.0,1540.0,1539.0,1539.0,26,6,40022.0
2021-05-04 22:22:00-04:00,1539.0,1539.0,1538.75,1538.75,2,2,3077.75
2021-05-04 22:23:00-04:00,1539.0,1539.0,1538.75,1538.75,23,4,35392.5
2021-05-04 22:24:00-04:00,1538.5,1538.5,1538.5,1538.5,2,2,3077.0
2021-05-04 22:25:00-04:00,1538.5,1538.5,1538.5,1538.5,21,5,32308.5
2021-05-04 22:26:00-04:00,1538.25,1538.25,1538.25,1538.25,6,6,9229.5
2021-05-04 22:27:00-04:00,1538.0,1538.0,1538.0,1538.0,3,3,4614.0
2021-05-04 22:28:00-04:00,1538.0,1538.0,1538.0,1538.0,2,2,3076.0
2021-05-04 22:29:00-04:00,1538.0,1538.0,1538.0,1538.0,16,5,24608.0
2021-05-04 22:30:00-04:00,1537.75,1537.75,1537.75,1537.75,9,6,13839.75
2021-05-04 22:31:00-04:00,1537.75,1538.25,1537.75,1538.25,22,11,33833.25
2021-05-04 22:32:00-04:00,1538.5,1538.5,1538.25,1538.25,6,5,9230.0
2021-05-04 22:33:00-04:00,1538.5,1538.75,1538.5,1538.75,13,6,20002.25
2021-05-04 22:34:00-04:00,1538.75,1539.25,1538.75,1539.25,11,4,16929.75
2021-05-04 22:35:00-04:00,1539.25,1539.5,1539.25,1539.5,16,6,24631.5
2021-05-04 22:36:00-04:00,1539.75,1539.75,1539.5,1539.75,13,9,20016.5
2021-05-04 22:37:00-04:00,1539.75,1539.75,1539.5,1539.5,6,5,9237.5
2021-05-04 22:38:00-04:00,1539.75,1539.75,1539.75,1539.75,4,3,6159.0
2021-05-04 22:39:00-04:00,1540.0,1540.0,1540.0,1540.0,1,1,1540.0
2021-05-04 22:40:00-04:00,1539.5,1539.5,1539.5,1539.5,2,1,3079.0
2021-05-04 22:42:00-04:00,1539.75,1540.0,1539.75,1540.0,5,4,7699.75
2021-05-04 22:43:00-04:00,1540.0,1540.5,1540.0,1540.5,21,6,32341.75
2021-05-04 22:44:00-04:00,1540.25,1540.5,1540.25,1540.5,11,3,16945.25
2021-05-04 22:45:00-04:00,1540.5,1541.0,1540.5,1541.0,31,8,47763.5
2021-05-04 22:46:00-04:00,1541.0,1542.25,1541.0,1542.25,51,23,78622.0
2021-05-04 22:47:00-04:00,1542.5,1542.75,1542.0,1542.0,31,9,47819.5
2021-05-04 22:48:00-04:00,1542.25,1542.25,1541.75,1541.75,11,3,16962.5
2021-05-04 22:49:00-04:00,1541.5,1541.75,1541.5,1541.5,5,5,7708.0
2021-05-04 22:50:00-04:00,1541.75,1543.0,1541.75,1543.0,12,11,18509.0
2021-05-04 22:51:00-04:00,1542.5,1542.5,1542.0,1542.0,8,3,12339.25
2021-05-04 22:52:00-04:00,1542.0,1542.25,1542.0,1542.0,6,3,9252.5
2021-05-04 22:53:00-04:00,1542.25,1542.75,1542.25,1542.25,11,4,16966.0
2021-05-04 22:55:00-04:00,1542.0,1542.0,1542.0,1542.0,1,1,1542.0
2021-05-04 22:56:00-04:00,1542.25,1542.25,1542.25,1542.25,11,3,16964.75
2021-05-04 22:57:00-04:00,1542.25,1542.25,1542.25,1542.25,1,1,1542.25
2021-05-04 22:58:00-04:00,1542.25,1542.25,1542.0,1542.25,14,4,21590.75
2021-05-04 22:59:00-04:00,1542.25,1542.25,1541.75,1541.75,8,4,12337.25
2021-05-04 23:00:00-04:00,1541.75,1541.75,1541.75,1541.75,4,3,6167.0
2021-05-04 23:01:00-04:00,1541.5,1541.5,1541.0,1541.0,35,8,53941.5
2021-05-04 23:02:00-04:00,1541.25,1541.5,1541.25,1541.25,8,5,12330.25
2021-05-04 23:03:00-04:00,1541.25,1541.25,1541.25,1541.25,3,2,4623.75
2021-05-04 23:04:00-04:00,1541.5,1541.75,1541.5,1541.5,5,3,7707.75
2021-05-04 23:05:00-04:00,1541.5,1541.5,1541.25,1541.25,6,2,9248.25
2021-05-04 23:06:00-04:00,1541.75,1541.75,1541.75,1541.75,5,3,7708.75
2021-05-04 23:07:00-04:00,1541.5,1541.75,1541.5,1541.75,3,3,4624.75
2021-05-04 23:08:00-04:00,1541.25,1541.25,1540.75,1540.75,16,6,24656.25
2021-05-04 23:09:00-04:00,1540.75,1540.75,1540.75,1540.75,2,1,3081.5
2021-05-04 23:11:00-04:00,1541.0,1541.5,1541.0,1541.25,27,4,41614.25
2021-05-04 23:14:00-04:00,1541.75,1542.0,1541.75,1542.0,12,9,18502.25
2021-05-04 23:15:00-04:00,1542.25,1542.25,1541.25,1541.25,11,4,16958.0
2021-05-04 23:16:00-04:00,1541.0,1541.25,1541.0,1541.25,6,3,9247.0
2021-05-04 23:18:00-04:00,1541.25,1541.25,1541.25,1541.25,1,1,1541.25
2021-05-04 23:22:00-04:00,1541.5,1541.75,1541.5,1541.75,33,5,50870.25
2021-05-04 23:23:00-04:00,1541.5,1541.75,1541.5,1541.75,14,5,21581.25
2021-05-04 23:24:00-04:00,1541.75,1541.75,1541.75,1541.75,3,2,4625.25
2021-05-04 23:25:00-04:00,1542.0,1542.0,1542.0,1542.0,3,2,4626.0
2021-05-04 23:26:00-04:00,1542.0,1542.5,1542.0,1542.0,6,4,9253.75
2021-05-04 23:27:00-04:00,1541.75,1541.75,1541.75,1541.75,8,4,12334.0
2021-05-04 23:29:00-04:00,1541.75,1542.25,1541.75,1542.25,13,4,20045.25
2021-05-04 23:30:00-04:00,1542.25,1542.25,1542.25,1542.25,4,3,6169.0
2021-05-04 23:32:00-04:00,1542.0,1542.0,1541.25,1541.25,17,8,26205.25
2021-05-04 23:35:00-04:00,1541.75,1541.75,1540.25,1540.25,27,7,41597.75
2021-05-04 23:36:00-04:00,1541.0,1541.0,1541.0,1541.0,6,3,9246.0
2021-05-04 23:37:00-04:00,1541.0,1541.0,1541.0,1541.0,1,1,1541.0
2021-05-04 23:38:00-04:00,1541.25,1541.25,1541.25,1541.25,3,2,4623.75
2021-05-04 23:39:00-04:00,1541.25,1541.25,1541.25,1541.25,1,1,1541.25
2021-05-04 23:43:00-04:00,1541.0,1541.0,1541.0,1541.0,2,2,3082.0
2021-05-04 23:44:00-04:00,1541.0,1541.0,1541.0,1541.0,1,1,1541.0
2021-05-04 23:46:00-04:00,1541.5,1542.0,1541.5,1542.0,13,4,20042.0
2021-05-04 23:48:00-04:00,1541.5,1541.5,1541.0,1541.0,12,2,18496.5
2021-05-04 23:49:00-04:00,1541.25,1541.25,1541.25,1541.25,3,1,4623.75
2021-05-04 23:53:00-04:00,1541.25,1541.25,1541.25,1541.25,2,1,3082.5
2021-05-04 23:54:00-04:00,1541.5,1541.5,1541.25,1541.25,15,10,23122.25
2021-05-04 23:55:00-04:00,1541.25,1541.25,1541.25,1541.25,19,1,29283.75
2021-05-04 23:57:00-04:00,1541.25,1541.25,1541.25,1541.25,1,1,1541.25
2021-05-05 00:00:00-04:00,1541.25,1541.25,1541.25,1541.25,5,2,7706.25
2021-05-05 00:04:00-04:00,1541.0,1541.0,1541.0,1541.0,11,2,16951.0
2021-05-05 00:05:00-04:00,1540.75,1540.75,1540.75,1540.75,3,1,4622.25
2021-05-05 00:07:00-04:00,1541.0,1541.0,1541.0,1541.0,2,2,3082.0
2021-05-05 00:08:00-04:00,1541.0,1541.0,1541.0,1541.0,1,1,1541.0
2021-05-05 00:09:00-04:00,1541.0,1541.0,1541.0,1541.0,1,1,1541.0
2021-05-05 00:11:00-04:00,1541.0,1541.0,1541.0,1541.0,3,2,4623.0
2021-05-05 00:13:00-04:00,1541.0,1541.0,1541.0,1541.0,2,1,3082.0
2021-05-05 00:14:00-04:00,1541.25,1541.25,1541.25,1541.25,4,1,6165.0
2021-05-05 00:16:00-04:00,1541.0,1541.0,1541.0,1541.0,6,2,9246.0
2021-05-05 00:18:00-04:00,1540.75,1540.75,1540.75,1540.75,5,4,7703.75
2021-05-05 00:19:00-04:00,1540.5,1540.5,1540.5,1540.5,1,1,1540.5
2021-05-05 00:22:00-04:00,1540.75,1540.75,1540.75,1540.75,3,3,4622.25
2021-05-05 00:23:00-04:00,1540.75,1541.25,1540.75,1541.25,15,4,23115.75
2021-05-05 00:24:00-04:00,1541.5,1541.5,1541.5,1541.5,19,2,29288.5
2021-05-05 00:25:00-04:00,1541.5,1541.75,1541.5,1541.5,4,3,6166.25
2021-05-05 00:26:00-04:00,1541.75,1541.75,1541.5,1541.5,9,5,13874.75
2021-05-05 00:30:00-04:00,1541.5,1541.75,1541.25,1541.25,13,7,20039.5
2021-05-05 00:31:00-04:00,1541.5,1541.5,1541.5,1541.5,2,1,3083.0
2021-05-05 00:32:00-04:00,1541.75,1541.75,1541.75,1541.75,1,1,1541.75
2021-05-05 00:33:00-04:00,1542.0,1542.25,1542.0,1542.25,4,3,6168.75
2021-05-05 00:35:00-04:00,1542.25,1542.25,1542.25,1542.25,1,1,1542.25
2021-05-05 00:37:00-04:00,1542.5,1542.75,1542.5,1542.75,5,2,7712.75
2021-05-05 00:41:00-04:00,1542.25,1542.25,1542.25,1542.25,2,1,3084.5
2021-05-05 00:42:00-04:00,1542.25,1542.5,1542.25,1542.5,13,5,20051.75
2021-05-05 00:43:00-04:00,1542.5,1542.75,1542.5,1542.75,3,2,4627.75
2021-05-05 00:44:00-04:00,1542.25,1542.25,1542.25,1542.25,2,2,3084.5
2021-05-05 00:46:00-04:00,1542.25,1542.25,1542.25,1542.25,3,1,4626.75
2021-05-05 00:47:00-04:00,1542.0,1542.0,1542.0,1542.0,1,1,1542.0
2021-05-05 00:49:00-04:00,1542.25,1542.25,1542.25,1542.25,2,2,3084.5
2021-05-05 00:55:00-04:00,1542.25,1542.25,1542.25,1542.25,1,1,1542.25
2021-05-05 00:57:00-04:00,1542.0,1542.25,1542.0,1542.25,2,2,3084.25
2021-05-05 01:00:00-04:00,1541.75,1541.75,1541.0,1541.0,6,5,9248.0
2021-05-05 01:02:00-04:00,1540.75,1540.75,1540.75,1540.75,1,1,1540.75
2021-05-05 01:03:00-04:00,1540.75,1540.75,1540.25,1540.75,38,9,58541.0
2021-05-05 01:04:00-04:00,1540.75,1541.0,1540.75,1541.0,13,2,20032.75
2021-05-05 01:06:00-04:00,1541.0,1541.0,1540.75,1541.0,6,6,9245.5
2021-05-05 01:07:00-04:00,1541.0,1541.0,1541.0,1541.0,1,1,1541.0
2021-05-05 01:08:00-04:00,1540.75,1541.0,1540.75,1541.0,2,2,3081.75
2021-05-05 01:09:00-04:00,1541.0,1541.0,1540.5,1541.0,16,6,24654.5
2021-05-05 01:10:00-04:00,1540.5,1540.75,1540.5,1540.75,3,2,4621.75
2021-05-05 01:11:00-04:00,1540.75,1540.75,1540.5,1540.5,7,4,10783.75
2021-05-05 01:12:00-04:00,1540.25,1540.25,1540.0,1540.25,21,9,32341.5
2021-05-05 01:13:00-04:00,1540.25,1540.25,1540.0,1540.0,25,6,38500.25
2021-05-05 01:14:00-04:00,1540.0,1540.5,1540.0,1540.5,10,7,15401.25
2021-05-05 01:15:00-04:00,1540.25,1540.25,1540.25,1540.25,2,2,3080.5
2021-05-05 01:16:00-04:00,1540.25,1540.25,1540.25,1540.25,2,2,3080.5
2021-05-05 01:17:00-04:00,1540.5,1540.75,1540.5,1540.75,9,3,13864.75
2021-05-05 01:20:00-04:00,1540.75,1540.75,1540.5,1540.5,5,4,7703.5
2021-05-05 01:21:00-04:00,1540.5,1540.5,1540.5,1540.5,8,3,12324.0
2021-05-05 01:23:00-04:00,1540.5,1540.5,1540.5,1540.5,1,1,1540.5
2021-05-05 01:24:00-04:00,1540.5,1540.5,1540.5,1540.5,6,2,9243.0
2021-05-05 01:25:00-04:00,1540.5,1540.5,1540.5,1540.5,2,1,3081.0
2021-05-05 01:27:00-04:00,1540.25,1540.25,1540.0,1540.25,18,6,27720.75
2021-05-05 01:28:00-04:00,1540.25,1540.25,1540.25,1540.25,1,1,1540.25
2021-05-05 01:30:00-04:00,1540.25,1540.25,1540.25,1540.25,1,1,1540.25
2021-05-05 01:31:00-04:00,1540.5,1540.5,1540.5,1540.5,1,1,1540.5
2021-05-05 01:32:00-04:00,1540.25,1540.5,1540.25,1540.5,2,2,3080.75
2021-05-05 01:33:00-04:00,1540.25,1540.25,1540.25,1540.25,2,1,3080.5
2021-05-05 01:35:00-04:00,1540.25,1540.25,1540.0,1540.25,6,4,9241.25
2021-05-05 01:36:00-04:00,1540.25,1540.25,1540.25,1540.25,1,1,1540.25
2021-05-05 01:37:00-04:00,1540.25,1540.25,1540.25,1540.25,1,1,1540.25
2021-05-05 01:38:00-04:00,1540.25,1540.25,1540.25,1540.25,1,1,1540.25
2021-05-05 01:39:00-04:00,1540.25,1540.25,1540.25,1540.25,2,2,3080.5
2021-05-05 01:40:00-04:00,1540.25,1540.25,1540.25,1540.25,1,1,1540.25
2021-05-05 01:43:00-04:00,1540.25,1540.25,1540.0,1540.0,16,8,24640.5
2021-05-05 01:44:00-04:00,1540.0,1541.5,1540.0,1541.25,22,17,33903.75
2021-05-05 01:45:00-04:00,1541.5,1541.5,1541.5,1541.5,1,1,1541.5
2021-05-05 01:46:00-04:00,1541.75,1541.75,1541.5,1541.5,5,4,7707.75
2021-05-05 01:47:00-04:00,1541.25,1541.5,1541.25,1541.25,4,4,6165.25
2021-05-05 01:48:00-04:00,1541.0,1541.0,1541.0,1541.0,2,2,3082.0
2021-05-05 01:49:00-04:00,1540.5,1540.5,1540.5,1540.5,1,1,1540.5
2021-05-05 01:51:00-04:00,1540.5,1540.75,1540.5,1540.75,2,2,3081.25
2021-05-05 01:52:00-04:00,1540.75,1540.75,1540.75,1540.75,1,1,1540.75
2021-05-05 01:53:00-04:00,1540.5,1540.5,1540.5,1540.5,2,2,3081.0
2021-05-05 01:55:00-04:00,1540.5,1540.5,1540.5,1540.5,2,2,3081.0
2021-05-05 01:58:00-04:00,1541.0,1541.0,1540.75,1540.75,4,3,6163.5
2021-05-05 01:59:00-04:00,1541.0,1541.0,1541.0,1541.0,1,1,1541.0
2021-05-05 02:00:00-04:00,1541.0,1541.75,1541.0,1541.75,22,6,33912.25
2021-05-05 02:01:00-04:00,1541.5,1541.5,1541.5,1541.5,4,3,6166.0
2021-05-05 02:02:00-04:00,1541.0,1541.0,1541.0,1541.0,2,2,3082.0
2021-05-05 02:04:00-04:00,1541.5,1541.5,1541.5,1541.5,1,1,1541.5
2021-05-05 02:05:00-04:00,1541.25,1541.25,1541.0,1541.0,3,2,4623.25
2021-05-05 02:06:00-04:00,1541.0,1541.0,1540.75,1540.75,8,6,12326.25
2021-05-05 02:07:00-04:00,1540.5,1540.75,1540.25,1540.5,13,6,20025.25
2021-05-05 02:08:00-04:00,1540.75,1541.0,1540.75,1541.0,4,3,6163.25
2021-05-05 02:09:00-04:00,1541.25,1541.25,1541.0,1541.25,4,3,6164.5
2021-05-05 02:10:00-04:00,1541.25,1541.25,1541.25,1541.25,7,3,10788.75
2021-05-05 02:12:00-04:00,1540.25,1540.5,1540.25,1540.5,6,3,9242.0
2021-05-05 02:13:00-04:00,1540.5,1540.75,1540.25,1540.75,15,12,23106.0
2021-05-05 02:14:00-04:00,1540.75,1540.75,1540.75,1540.75,1,1,1540.75
