,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-08-31 20:32:00-04:00,1293.25,1294.25,1293.25,1294.25,47,13,60807.5
2021-08-31 20:33:00-04:00,1294.0,1294.0,1294.0,1294.0,2,2,2588.0
2021-08-31 20:34:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-08-31 20:35:00-04:00,1293.75,1293.75,1293.75,1293.75,2,2,2587.5
2021-08-31 20:36:00-04:00,1294.25,1294.25,1294.0,1294.25,6,5,7765.25
2021-08-31 20:37:00-04:00,1294.0,1294.0,1294.0,1294.0,3,3,3882.0
2021-08-31 20:38:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-08-31 20:39:00-04:00,1293.75,1293.75,1293.75,1293.75,3,3,3881.25
2021-08-31 20:40:00-04:00,1293.75,1293.75,1293.75,1293.75,5,3,6468.75
2021-08-31 20:41:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-08-31 20:42:00-04:00,1293.75,1294.0,1293.75,1294.0,3,2,3881.75
2021-08-31 20:43:00-04:00,1294.0,1294.5,1294.0,1294.5,8,4,10353.75
2021-08-31 20:44:00-04:00,1294.5,1294.75,1294.5,1294.5,17,6,22009.5
2021-08-31 20:45:00-04:00,1294.5,1294.5,1294.25,1294.25,2,2,2588.75
2021-08-31 20:46:00-04:00,1294.5,1294.75,1294.5,1294.75,48,4,62147.75
2021-08-31 20:47:00-04:00,1294.5,1294.75,1294.5,1294.5,7,4,9061.75
2021-08-31 20:48:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-08-31 20:49:00-04:00,1294.0,1294.25,1294.0,1294.0,7,4,9058.75
2021-08-31 20:50:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-08-31 20:51:00-04:00,1294.0,1294.0,1293.5,1293.5,51,11,65991.0
2021-08-31 20:52:00-04:00,1293.5,1293.5,1293.5,1293.5,15,6,19402.5
2021-08-31 20:53:00-04:00,1293.25,1293.25,1293.25,1293.25,3,2,3879.75
2021-08-31 20:54:00-04:00,1293.25,1293.25,1293.25,1293.25,4,3,5173.0
2021-08-31 20:56:00-04:00,1293.0,1293.0,1293.0,1293.0,7,5,9051.0
2021-08-31 20:57:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-08-31 20:58:00-04:00,1293.0,1293.25,1293.0,1293.25,11,6,14225.25
2021-08-31 20:59:00-04:00,1293.0,1293.25,1292.75,1292.75,6,5,7757.5
2021-08-31 21:00:00-04:00,1293.0,1293.25,1292.75,1293.0,59,53,76277.25
2021-08-31 21:01:00-04:00,1292.75,1293.0,1292.75,1293.0,45,37,58174.5
2021-08-31 21:02:00-04:00,1292.75,1293.25,1292.75,1293.25,35,13,45250.5
2021-08-31 21:03:00-04:00,1293.25,1293.25,1293.0,1293.25,14,6,18104.25
2021-08-31 21:04:00-04:00,1293.0,1293.0,1292.25,1292.5,47,8,60750.25
2021-08-31 21:05:00-04:00,1292.5,1292.5,1292.0,1292.0,3,3,3876.5
2021-08-31 21:06:00-04:00,1292.25,1292.5,1292.25,1292.5,17,7,21969.5
2021-08-31 21:08:00-04:00,1292.5,1292.5,1292.5,1292.5,2,1,2585.0
2021-08-31 21:09:00-04:00,1292.25,1292.25,1292.25,1292.25,3,3,3876.75
2021-08-31 21:10:00-04:00,1292.5,1292.75,1292.5,1292.75,8,4,10341.25
2021-08-31 21:11:00-04:00,1292.75,1292.75,1292.25,1292.25,17,7,21969.0
2021-08-31 21:12:00-04:00,1292.25,1292.25,1292.0,1292.0,52,21,67188.5
2021-08-31 21:13:00-04:00,1292.0,1292.0,1291.0,1291.0,41,19,52939.25
2021-08-31 21:14:00-04:00,1291.0,1291.0,1289.75,1289.75,140,53,180609.75
2021-08-31 21:15:00-04:00,1289.75,1290.25,1289.75,1289.75,55,15,70940.5
2021-08-31 21:16:00-04:00,1290.25,1290.25,1289.75,1290.0,50,15,64492.75
2021-08-31 21:17:00-04:00,1289.75,1290.5,1289.75,1290.25,5,4,6451.0
2021-08-31 21:18:00-04:00,1290.25,1290.25,1290.25,1290.25,6,2,7741.5
2021-08-31 21:19:00-04:00,1290.5,1290.5,1290.5,1290.5,3,1,3871.5
2021-08-31 21:20:00-04:00,1290.5,1290.75,1290.5,1290.75,5,3,6453.5
2021-08-31 21:21:00-04:00,1291.0,1291.0,1291.0,1291.0,13,7,16783.0
2021-08-31 21:22:00-04:00,1290.75,1290.75,1290.75,1290.75,5,1,6453.75
2021-08-31 21:23:00-04:00,1290.5,1290.5,1290.5,1290.5,3,3,3871.5
2021-08-31 21:24:00-04:00,1290.75,1290.75,1290.75,1290.75,2,2,2581.5
2021-08-31 21:26:00-04:00,1290.25,1290.25,1289.0,1289.5,35,14,45135.5
2021-08-31 21:27:00-04:00,1289.5,1289.5,1289.5,1289.5,8,6,10316.0
2021-08-31 21:28:00-04:00,1289.5,1289.5,1288.75,1288.75,56,16,72183.0
2021-08-31 21:29:00-04:00,1288.75,1289.0,1288.5,1288.5,61,20,78606.25
2021-08-31 21:30:00-04:00,1289.0,1289.5,1289.0,1289.5,9,4,11603.5
2021-08-31 21:31:00-04:00,1289.75,1289.75,1289.5,1289.5,12,4,15475.0
2021-08-31 21:32:00-04:00,1289.5,1289.5,1288.75,1289.0,71,20,91521.5
2021-08-31 21:33:00-04:00,1288.5,1288.5,1288.5,1288.5,7,3,9019.5
2021-08-31 21:34:00-04:00,1288.5,1288.5,1288.25,1288.25,15,6,19324.75
2021-08-31 21:35:00-04:00,1288.25,1288.5,1288.25,1288.5,7,4,9019.25
2021-08-31 21:36:00-04:00,1288.75,1288.75,1288.75,1288.75,2,2,2577.5
2021-08-31 21:37:00-04:00,1288.75,1289.0,1288.75,1289.0,15,8,19332.25
2021-08-31 21:38:00-04:00,1289.0,1289.0,1289.0,1289.0,4,3,5156.0
2021-08-31 21:39:00-04:00,1289.0,1289.0,1289.0,1289.0,2,1,2578.0
2021-08-31 21:40:00-04:00,1288.75,1289.0,1288.75,1289.0,42,11,54128.0
2021-08-31 21:41:00-04:00,1289.5,1290.25,1289.5,1290.25,30,8,38695.25
2021-08-31 21:42:00-04:00,1290.25,1290.25,1290.25,1290.25,2,2,2580.5
2021-08-31 21:43:00-04:00,1290.25,1290.25,1290.25,1290.25,2,2,2580.5
2021-08-31 21:44:00-04:00,1290.5,1290.5,1289.75,1289.75,5,3,6450.75
2021-08-31 21:45:00-04:00,1289.5,1290.0,1289.5,1290.0,3,3,3869.25
2021-08-31 21:46:00-04:00,1289.75,1290.0,1289.75,1290.0,3,3,3869.5
2021-08-31 21:47:00-04:00,1289.75,1289.75,1289.5,1289.5,38,15,49003.5
2021-08-31 21:48:00-04:00,1289.25,1289.25,1289.0,1289.25,11,4,14181.5
2021-08-31 21:49:00-04:00,1288.75,1289.0,1288.5,1288.5,27,15,34791.75
2021-08-31 21:50:00-04:00,1288.5,1288.5,1288.25,1288.5,11,5,14173.25
2021-08-31 21:51:00-04:00,1288.5,1288.75,1288.5,1288.75,12,6,15464.0
2021-08-31 21:52:00-04:00,1289.0,1289.0,1288.25,1288.75,69,7,88910.75
2021-08-31 21:53:00-04:00,1288.5,1288.5,1288.5,1288.5,11,2,14173.5
2021-08-31 21:54:00-04:00,1289.0,1289.5,1289.0,1289.5,42,8,54156.0
2021-08-31 21:55:00-04:00,1289.0,1289.0,1288.75,1289.0,110,18,141780.5
2021-08-31 21:56:00-04:00,1289.25,1289.5,1289.25,1289.5,4,3,5157.75
2021-08-31 21:57:00-04:00,1289.75,1289.75,1289.0,1289.0,7,4,9024.5
2021-08-31 21:58:00-04:00,1288.75,1289.0,1288.5,1288.75,64,13,82468.5
2021-08-31 21:59:00-04:00,1289.0,1289.0,1289.0,1289.0,8,3,10312.0
2021-08-31 22:00:00-04:00,1289.25,1289.5,1289.25,1289.5,8,5,10314.25
2021-08-31 22:01:00-04:00,1289.5,1289.75,1289.5,1289.5,11,6,14185.75
2021-08-31 22:02:00-04:00,1289.75,1290.25,1289.75,1290.25,22,6,28378.75
2021-08-31 22:03:00-04:00,1290.5,1290.5,1290.25,1290.25,4,3,5161.75
2021-08-31 22:04:00-04:00,1289.75,1290.0,1289.75,1289.75,3,3,3869.5
2021-08-31 22:05:00-04:00,1289.75,1290.5,1289.75,1290.5,4,4,5161.0
2021-08-31 22:06:00-04:00,1290.5,1290.75,1290.25,1290.25,8,4,10323.0
2021-08-31 22:07:00-04:00,1290.0,1290.0,1289.75,1289.75,4,4,5159.5
2021-08-31 22:08:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-08-31 22:09:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-08-31 22:10:00-04:00,1289.25,1289.25,1289.0,1289.0,4,4,5156.5
2021-08-31 22:11:00-04:00,1289.0,1289.5,1289.0,1289.25,32,5,41257.75
2021-08-31 22:12:00-04:00,1289.0,1289.0,1288.25,1289.0,73,11,94089.5
2021-08-31 22:13:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-08-31 22:14:00-04:00,1288.75,1288.75,1288.5,1288.5,3,3,3866.0
2021-08-31 22:15:00-04:00,1288.5,1289.0,1288.5,1288.75,30,6,38662.25
2021-08-31 22:16:00-04:00,1289.0,1289.0,1288.25,1288.75,123,10,158513.5
2021-08-31 22:17:00-04:00,1288.75,1288.75,1288.75,1288.75,3,1,3866.25
2021-08-31 22:18:00-04:00,1288.25,1288.75,1287.5,1288.75,142,16,182923.5
2021-08-31 22:19:00-04:00,1289.0,1289.25,1289.0,1289.25,4,2,5156.25
2021-08-31 22:20:00-04:00,1289.0,1289.0,1288.5,1288.75,114,7,146942.5
2021-08-31 22:21:00-04:00,1288.5,1288.5,1288.0,1288.0,13,4,16747.0
2021-08-31 22:22:00-04:00,1288.0,1288.0,1288.0,1288.0,2,2,2576.0
2021-08-31 22:23:00-04:00,1288.25,1288.25,1288.25,1288.25,8,2,10306.0
2021-08-31 22:24:00-04:00,1288.25,1288.5,1288.25,1288.5,2,2,2576.75
2021-08-31 22:25:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-08-31 22:26:00-04:00,1288.5,1288.5,1288.25,1288.25,11,3,14171.25
2021-08-31 22:27:00-04:00,1288.0,1288.5,1288.0,1288.5,4,4,5152.5
2021-08-31 22:28:00-04:00,1288.5,1288.5,1288.5,1288.5,2,2,2577.0
2021-08-31 22:29:00-04:00,1288.25,1288.75,1288.25,1288.75,3,3,3865.75
2021-08-31 22:30:00-04:00,1288.75,1289.25,1288.25,1288.25,9,8,11597.5
2021-08-31 22:31:00-04:00,1288.25,1288.25,1288.0,1288.25,6,5,7728.5
2021-08-31 22:32:00-04:00,1288.25,1288.5,1288.25,1288.5,3,3,3865.0
2021-08-31 22:33:00-04:00,1288.25,1288.5,1288.25,1288.25,4,4,5153.25
2021-08-31 22:34:00-04:00,1288.5,1288.5,1288.5,1288.5,2,2,2577.0
2021-08-31 22:35:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-08-31 22:36:00-04:00,1289.0,1289.0,1289.0,1289.0,2,2,2578.0
2021-08-31 22:37:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-08-31 22:38:00-04:00,1288.25,1288.25,1288.0,1288.0,2,2,2576.25
2021-08-31 22:39:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-08-31 22:40:00-04:00,1288.0,1288.0,1287.75,1287.75,2,2,2575.75
2021-08-31 22:41:00-04:00,1288.0,1288.0,1288.0,1288.0,2,2,2576.0
2021-08-31 22:42:00-04:00,1288.0,1288.0,1287.75,1287.75,5,3,6439.75
2021-08-31 22:43:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-08-31 22:44:00-04:00,1288.0,1288.0,1287.5,1287.5,2,2,2575.5
2021-08-31 22:45:00-04:00,1288.0,1288.0,1288.0,1288.0,4,2,5152.0
2021-08-31 22:46:00-04:00,1288.25,1288.25,1288.0,1288.0,2,2,2576.25
2021-08-31 22:47:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-08-31 22:48:00-04:00,1288.25,1288.5,1288.25,1288.5,2,2,2576.75
2021-08-31 22:49:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-08-31 22:50:00-04:00,1288.5,1288.75,1288.5,1288.75,2,2,2577.25
2021-08-31 22:51:00-04:00,1288.75,1288.75,1288.75,1288.75,2,2,2577.5
2021-08-31 22:52:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-08-31 22:53:00-04:00,1289.25,1289.25,1288.75,1288.75,2,2,2578.0
2021-08-31 22:54:00-04:00,1289.25,1289.25,1289.25,1289.25,4,2,5157.0
2021-08-31 22:55:00-04:00,1289.0,1289.0,1289.0,1289.0,1,1,1289.0
2021-08-31 22:56:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-08-31 22:57:00-04:00,1290.0,1290.0,1290.0,1290.0,2,1,2580.0
2021-08-31 22:58:00-04:00,1289.75,1290.25,1289.75,1290.0,25,6,32252.5
2021-08-31 22:59:00-04:00,1290.0,1290.5,1290.0,1290.25,5,3,6451.25
2021-08-31 23:00:00-04:00,1290.5,1291.5,1290.5,1291.25,29,8,37443.75
2021-08-31 23:01:00-04:00,1290.75,1290.75,1290.5,1290.5,6,3,7744.25
2021-08-31 23:02:00-04:00,1290.75,1290.75,1290.75,1290.75,5,2,6453.75
2021-08-31 23:03:00-04:00,1290.75,1291.25,1290.75,1291.25,16,5,20658.25
2021-08-31 23:04:00-04:00,1291.25,1291.5,1291.25,1291.5,10,7,12913.75
2021-08-31 23:05:00-04:00,1291.5,1291.5,1291.25,1291.5,7,4,9039.5
2021-08-31 23:06:00-04:00,1291.5,1291.5,1291.25,1291.25,26,17,33573.0
2021-08-31 23:07:00-04:00,1291.0,1291.0,1290.5,1290.5,23,4,29688.5
2021-08-31 23:08:00-04:00,1290.5,1290.5,1290.0,1290.0,10,5,12902.5
2021-08-31 23:09:00-04:00,1290.0,1290.0,1289.5,1289.5,6,5,7739.5
2021-08-31 23:10:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-08-31 23:11:00-04:00,1289.5,1289.5,1289.25,1289.25,5,2,6447.25
2021-08-31 23:12:00-04:00,1289.5,1289.75,1289.5,1289.75,6,3,7738.0
2021-08-31 23:13:00-04:00,1290.0,1290.25,1290.0,1290.25,4,2,5160.25
2021-08-31 23:14:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-08-31 23:15:00-04:00,1290.25,1290.5,1290.25,1290.5,5,4,6452.0
2021-08-31 23:16:00-04:00,1290.75,1290.75,1290.25,1290.25,21,5,27097.0
2021-08-31 23:17:00-04:00,1290.25,1290.75,1290.25,1290.75,24,6,30971.75
2021-08-31 23:18:00-04:00,1291.0,1291.0,1290.5,1290.5,10,3,12909.25
2021-08-31 23:19:00-04:00,1290.75,1291.0,1290.75,1291.0,5,3,6454.0
2021-08-31 23:20:00-04:00,1291.0,1291.0,1290.5,1290.5,2,2,2581.5
2021-08-31 23:21:00-04:00,1290.75,1290.75,1290.5,1290.5,21,5,27101.75
2021-08-31 23:22:00-04:00,1290.75,1291.0,1290.75,1291.0,14,3,18073.75
2021-08-31 23:23:00-04:00,1291.25,1291.25,1291.25,1291.25,4,2,5165.0
2021-08-31 23:24:00-04:00,1291.0,1291.0,1290.75,1290.75,14,6,18073.75
2021-08-31 23:25:00-04:00,1291.0,1291.0,1291.0,1291.0,2,2,2582.0
2021-08-31 23:26:00-04:00,1291.25,1291.25,1291.25,1291.25,4,1,5165.0
2021-08-31 23:27:00-04:00,1291.5,1291.5,1291.25,1291.5,13,5,16789.25
2021-08-31 23:28:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-08-31 23:29:00-04:00,1291.75,1292.0,1291.75,1291.75,29,12,37461.25
2021-08-31 23:30:00-04:00,1291.75,1291.75,1291.75,1291.75,2,1,2583.5
2021-08-31 23:31:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-08-31 23:33:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-08-31 23:34:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-08-31 23:35:00-04:00,1291.75,1291.75,1291.5,1291.75,3,3,3875.0
2021-08-31 23:36:00-04:00,1292.0,1292.0,1292.0,1292.0,10,2,12920.0
2021-08-31 23:37:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-08-31 23:39:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-08-31 23:41:00-04:00,1292.0,1292.0,1292.0,1292.0,3,3,3876.0
2021-08-31 23:44:00-04:00,1292.0,1292.0,1292.0,1292.0,2,1,2584.0
2021-08-31 23:47:00-04:00,1292.25,1292.5,1292.25,1292.5,27,5,34895.5
2021-08-31 23:48:00-04:00,1292.25,1292.25,1292.25,1292.25,1,1,1292.25
2021-08-31 23:49:00-04:00,1292.0,1292.0,1292.0,1292.0,2,2,2584.0
2021-08-31 23:50:00-04:00,1291.75,1291.75,1291.25,1291.25,40,3,51662.5
2021-08-31 23:55:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-08-31 23:56:00-04:00,1291.5,1291.5,1291.5,1291.5,2,1,2583.0
2021-08-31 23:57:00-04:00,1291.75,1291.75,1291.75,1291.75,2,2,2583.5
2021-09-01 00:02:00-04:00,1291.75,1291.75,1291.5,1291.75,8,5,10333.25
2021-09-01 00:07:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-09-01 00:11:00-04:00,1291.75,1291.75,1291.75,1291.75,6,2,7750.5
2021-09-01 00:12:00-04:00,1291.75,1291.75,1291.75,1291.75,1,1,1291.75
2021-09-01 00:22:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-09-01 00:23:00-04:00,1291.5,1291.5,1291.5,1291.5,1,1,1291.5
2021-09-01 00:25:00-04:00,1291.25,1291.25,1291.25,1291.25,2,1,2582.5
2021-09-01 00:26:00-04:00,1291.0,1291.0,1291.0,1291.0,3,1,3873.0
2021-09-01 00:27:00-04:00,1291.0,1291.0,1291.0,1291.0,27,3,34857.0
2021-09-01 00:29:00-04:00,1291.0,1291.25,1291.0,1291.25,3,2,3873.25
2021-09-01 00:30:00-04:00,1291.5,1291.5,1291.5,1291.5,10,2,12915.0
2021-09-01 00:31:00-04:00,1291.5,1291.5,1291.5,1291.5,2,1,2583.0
2021-09-01 00:32:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-09-01 00:36:00-04:00,1291.0,1291.0,1290.75,1290.75,25,2,32270.0
2021-09-01 00:37:00-04:00,1290.5,1290.5,1290.25,1290.25,5,4,6451.75
2021-09-01 00:38:00-04:00,1290.75,1290.75,1290.75,1290.75,2,1,2581.5
2021-09-01 00:39:00-04:00,1290.75,1291.0,1290.75,1291.0,2,2,2581.75
2021-09-01 00:40:00-04:00,1290.75,1290.75,1290.75,1290.75,3,2,3872.25
2021-09-01 00:41:00-04:00,1290.75,1290.75,1290.75,1290.75,1,1,1290.75
2021-09-01 00:43:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-09-01 00:45:00-04:00,1290.75,1290.75,1290.75,1290.75,4,2,5163.0
2021-09-01 00:47:00-04:00,1290.5,1290.5,1290.5,1290.5,8,3,10324.0
2021-09-01 00:51:00-04:00,1290.75,1290.75,1290.25,1290.25,3,2,3871.25
2021-09-01 00:52:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-01 00:55:00-04:00,1290.5,1290.5,1290.5,1290.5,1,1,1290.5
2021-09-01 00:56:00-04:00,1290.5,1290.5,1290.5,1290.5,3,2,3871.5
2021-09-01 01:01:00-04:00,1290.5,1290.75,1290.5,1290.5,7,3,9033.75
2021-09-01 01:03:00-04:00,1290.25,1290.25,1290.25,1290.25,3,1,3870.75
2021-09-01 01:04:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-01 01:06:00-04:00,1290.25,1290.25,1290.25,1290.25,3,3,3870.75
2021-09-01 01:07:00-04:00,1290.25,1290.25,1290.0,1290.0,5,4,6450.75
2021-09-01 01:08:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-09-01 01:09:00-04:00,1290.25,1290.5,1290.25,1290.5,5,2,6452.0
2021-09-01 01:10:00-04:00,1290.0,1290.0,1290.0,1290.0,8,3,10320.0
2021-09-01 01:11:00-04:00,1289.75,1289.75,1289.5,1289.5,29,7,37398.5
2021-09-01 01:12:00-04:00,1289.25,1289.25,1289.25,1289.25,16,3,20628.0
2021-09-01 01:13:00-04:00,1289.25,1289.25,1289.25,1289.25,4,4,5157.0
2021-09-01 01:14:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-09-01 01:15:00-04:00,1289.25,1289.25,1289.25,1289.25,3,3,3867.75
2021-09-01 01:16:00-04:00,1289.25,1289.25,1289.25,1289.25,3,3,3867.75
2021-09-01 01:17:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-09-01 01:18:00-04:00,1289.25,1289.5,1289.0,1289.0,5,5,6446.25
2021-09-01 01:19:00-04:00,1289.25,1289.5,1289.25,1289.5,3,3,3868.0
2021-09-01 01:20:00-04:00,1289.5,1289.5,1289.5,1289.5,18,5,23211.0
2021-09-01 01:21:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-09-01 01:22:00-04:00,1289.25,1289.25,1289.0,1289.0,8,6,10312.5
2021-09-01 01:23:00-04:00,1289.0,1289.25,1289.0,1289.25,5,5,6445.5
2021-09-01 01:24:00-04:00,1289.5,1289.5,1289.5,1289.5,11,2,14184.5
2021-09-01 01:26:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-09-01 01:27:00-04:00,1289.0,1289.0,1288.5,1288.5,3,3,3866.25
2021-09-01 01:28:00-04:00,1288.75,1288.75,1288.75,1288.75,1,1,1288.75
2021-09-01 01:29:00-04:00,1288.75,1289.0,1288.75,1289.0,11,3,14178.0
2021-09-01 01:30:00-04:00,1289.0,1289.0,1288.75,1289.0,23,13,29645.75
2021-09-01 01:31:00-04:00,1289.25,1289.25,1288.5,1288.75,31,7,39958.25
2021-09-01 01:32:00-04:00,1289.0,1289.25,1289.0,1289.25,13,9,16759.75
2021-09-01 01:33:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-09-01 01:34:00-04:00,1289.25,1289.25,1289.25,1289.25,1,1,1289.25
2021-09-01 01:35:00-04:00,1289.5,1289.5,1288.75,1288.75,57,14,73473.0
2021-09-01 01:36:00-04:00,1288.75,1288.75,1288.0,1288.0,91,24,117237.0
2021-09-01 01:37:00-04:00,1288.25,1288.25,1288.25,1288.25,3,3,3864.75
2021-09-01 01:38:00-04:00,1288.25,1288.25,1288.25,1288.25,1,1,1288.25
2021-09-01 01:39:00-04:00,1288.25,1289.0,1288.25,1289.0,11,7,14172.5
2021-09-01 01:40:00-04:00,1289.0,1289.25,1289.0,1289.25,22,7,28359.5
2021-09-01 01:41:00-04:00,1289.25,1289.25,1289.0,1289.0,10,5,12891.0
2021-09-01 01:42:00-04:00,1289.25,1289.5,1289.25,1289.5,7,4,9026.25
2021-09-01 01:43:00-04:00,1289.75,1290.0,1289.75,1290.0,12,2,15477.75
2021-09-01 01:44:00-04:00,1290.0,1290.0,1289.75,1289.75,3,2,3869.5
2021-09-01 01:46:00-04:00,1289.75,1289.75,1289.75,1289.75,7,2,9028.25
2021-09-01 01:47:00-04:00,1290.0,1290.0,1290.0,1290.0,29,10,37410.0
2021-09-01 01:48:00-04:00,1290.0,1290.25,1289.75,1290.25,16,5,20641.75
2021-09-01 01:49:00-04:00,1290.25,1290.25,1290.0,1290.0,59,12,76111.25
2021-09-01 01:50:00-04:00,1289.75,1289.75,1289.5,1289.75,23,8,29663.75
2021-09-01 01:51:00-04:00,1289.75,1289.75,1289.75,1289.75,21,10,27084.75
2021-09-01 01:52:00-04:00,1289.25,1289.5,1289.25,1289.5,12,6,15471.5
2021-09-01 01:53:00-04:00,1289.5,1289.5,1289.0,1289.0,22,10,28362.0
2021-09-01 01:54:00-04:00,1289.0,1289.0,1288.5,1288.5,49,17,63145.0
2021-09-01 01:55:00-04:00,1288.25,1288.5,1288.25,1288.5,9,2,11596.25
2021-09-01 01:56:00-04:00,1288.75,1288.75,1288.75,1288.75,24,9,30930.0
2021-09-01 01:57:00-04:00,1288.75,1288.75,1288.75,1288.75,9,1,11598.75
