,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-09-01 02:32:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-01 02:44:00-04:00,1300.5,1300.5,1300.5,1300.5,2,2,2601.0
2021-09-01 02:45:00-04:00,1300.25,1300.25,1300.0,1300.0,11,4,14301.25
2021-09-01 02:47:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-01 02:51:00-04:00,1301.0,1301.25,1300.75,1301.25,5,4,6505.5
2021-09-01 02:57:00-04:00,1301.0,1301.0,1301.0,1301.0,8,3,10408.0
2021-09-01 03:01:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-01 03:04:00-04:00,1301.5,1301.75,1301.5,1301.75,2,2,2603.25
2021-09-01 03:10:00-04:00,1301.25,1301.25,1301.25,1301.25,3,1,3903.75
2021-09-01 03:12:00-04:00,1300.75,1300.75,1300.5,1300.75,5,4,6503.0
2021-09-01 03:13:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-09-01 03:15:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-01 03:19:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-01 03:21:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-09-01 03:22:00-04:00,1300.0,1300.0,1300.0,1300.0,2,2,2600.0
2021-09-01 03:23:00-04:00,1300.25,1300.75,1300.25,1300.75,3,3,3901.75
2021-09-01 03:25:00-04:00,1300.75,1300.75,1300.75,1300.75,1,1,1300.75
2021-09-01 03:27:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-01 03:29:00-04:00,1302.0,1302.0,1302.0,1302.0,1,1,1302.0
2021-09-01 03:33:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-09-01 03:38:00-04:00,1302.0,1302.0,1302.0,1302.0,2,1,2604.0
2021-09-01 03:44:00-04:00,1303.75,1303.75,1303.75,1303.75,6,3,7822.5
2021-09-01 03:51:00-04:00,1305.0,1305.25,1305.0,1305.25,3,3,3915.5
2021-09-01 03:52:00-04:00,1306.0,1306.5,1306.0,1306.25,9,5,11757.5
2021-09-01 03:54:00-04:00,1307.0,1308.0,1307.0,1307.25,14,7,18307.0
2021-09-01 03:55:00-04:00,1307.25,1307.25,1307.25,1307.25,2,2,2614.5
2021-09-01 04:05:00-04:00,1304.25,1304.25,1304.0,1304.0,13,3,16953.25
2021-09-01 04:09:00-04:00,1304.0,1304.0,1304.0,1304.0,1,1,1304.0
2021-09-01 04:14:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-01 04:15:00-04:00,1303.25,1303.25,1303.0,1303.0,3,3,3909.25
2021-09-01 04:16:00-04:00,1303.25,1303.25,1303.25,1303.25,1,1,1303.25
2021-09-01 04:20:00-04:00,1302.75,1302.75,1302.0,1302.0,11,3,14325.25
2021-09-01 04:23:00-04:00,1301.75,1301.75,1301.5,1301.5,4,4,5206.5
2021-09-01 04:24:00-04:00,1301.25,1301.25,1300.75,1300.75,8,7,10409.5
2021-09-01 04:26:00-04:00,1301.25,1301.25,1301.25,1301.25,3,2,3903.75
2021-09-01 04:30:00-04:00,1301.25,1301.25,1300.75,1300.75,10,4,13009.25
2021-09-01 04:32:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-09-01 04:35:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-01 04:37:00-04:00,1301.75,1302.5,1301.75,1302.5,2,2,2604.25
2021-09-01 04:53:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-09-01 04:55:00-04:00,1302.25,1302.25,1301.75,1301.75,3,3,3906.0
2021-09-01 04:56:00-04:00,1301.75,1301.75,1301.75,1301.75,1,1,1301.75
2021-09-01 05:06:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-09-01 05:08:00-04:00,1301.0,1301.0,1300.25,1300.25,2,2,2601.25
2021-09-01 05:10:00-04:00,1300.0,1300.0,1300.0,1300.0,1,1,1300.0
2021-09-01 05:11:00-04:00,1299.5,1299.5,1299.0,1299.0,9,6,11693.5
2021-09-01 05:14:00-04:00,1298.75,1299.0,1298.75,1299.0,4,3,5195.5
2021-09-01 05:18:00-04:00,1299.0,1299.0,1299.0,1299.0,2,1,2598.0
2021-09-01 05:27:00-04:00,1298.75,1298.75,1297.5,1297.5,11,7,14279.5
2021-09-01 05:33:00-04:00,1298.0,1298.0,1298.0,1298.0,8,3,10384.0
2021-09-01 05:40:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-01 05:41:00-04:00,1298.25,1298.25,1298.0,1298.0,3,2,3894.5
2021-09-01 05:42:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-01 05:45:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-01 05:47:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-01 05:58:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-01 06:06:00-04:00,1296.25,1296.25,1296.0,1296.0,5,2,6480.5
2021-09-01 06:07:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-01 06:17:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-01 06:22:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-09-01 06:27:00-04:00,1298.0,1298.75,1298.0,1298.5,7,6,9089.25
2021-09-01 06:28:00-04:00,1298.75,1298.75,1298.75,1298.75,3,2,3896.25
2021-09-01 06:34:00-04:00,1299.25,1299.25,1298.75,1298.75,9,5,11691.5
2021-09-01 06:35:00-04:00,1298.0,1298.0,1298.0,1298.0,4,1,5192.0
2021-09-01 06:36:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-01 06:37:00-04:00,1298.0,1298.0,1298.0,1298.0,3,1,3894.0
2021-09-01 06:38:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-01 06:42:00-04:00,1299.0,1299.0,1299.0,1299.0,2,1,2598.0
2021-09-01 06:43:00-04:00,1298.5,1298.5,1298.5,1298.5,2,2,2597.0
2021-09-01 06:48:00-04:00,1298.75,1298.75,1298.75,1298.75,2,2,2597.5
2021-09-01 07:03:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-01 07:19:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-01 07:20:00-04:00,1299.25,1299.25,1299.0,1299.0,3,2,3897.25
2021-09-01 07:21:00-04:00,1299.25,1299.25,1299.25,1299.25,5,1,6496.25
2021-09-01 07:23:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-09-01 07:24:00-04:00,1298.75,1298.75,1298.75,1298.75,12,6,15585.0
2021-09-01 07:27:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-09-01 07:28:00-04:00,1299.25,1299.25,1299.0,1299.0,15,4,19485.25
2021-09-01 07:30:00-04:00,1299.0,1299.0,1298.75,1298.75,15,6,19483.75
2021-09-01 07:31:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-01 07:35:00-04:00,1297.5,1297.5,1297.5,1297.5,4,2,5190.0
2021-09-01 07:36:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-01 07:37:00-04:00,1296.25,1296.5,1296.25,1296.5,3,2,3889.25
2021-09-01 07:39:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-01 07:40:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-01 07:41:00-04:00,1295.25,1295.25,1295.25,1295.25,3,2,3885.75
2021-09-01 07:42:00-04:00,1295.25,1295.25,1295.25,1295.25,3,3,3885.75
2021-09-01 07:47:00-04:00,1295.5,1295.5,1295.5,1295.5,3,1,3886.5
2021-09-01 07:50:00-04:00,1295.75,1295.75,1295.75,1295.75,3,1,3887.25
2021-09-01 07:51:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-01 07:56:00-04:00,1297.0,1297.0,1297.0,1297.0,4,2,5188.0
2021-09-01 08:01:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-01 08:02:00-04:00,1297.75,1297.75,1297.5,1297.5,4,3,5190.75
2021-09-01 08:03:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-09-01 08:04:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-01 08:05:00-04:00,1297.75,1297.75,1297.75,1297.75,3,1,3893.25
2021-09-01 08:07:00-04:00,1298.0,1298.25,1298.0,1298.25,13,8,16875.75
2021-09-01 08:08:00-04:00,1298.25,1298.25,1298.25,1298.25,2,1,2596.5
2021-09-01 08:09:00-04:00,1298.25,1298.75,1298.25,1298.25,67,45,86999.0
2021-09-01 08:10:00-04:00,1298.25,1298.25,1298.0,1298.25,28,22,36349.5
2021-09-01 08:11:00-04:00,1298.25,1298.25,1298.25,1298.25,4,3,5193.0
2021-09-01 08:12:00-04:00,1298.25,1298.25,1297.75,1297.75,14,10,18172.75
2021-09-01 08:13:00-04:00,1298.25,1298.25,1298.25,1298.25,8,7,10386.0
2021-09-01 08:14:00-04:00,1298.25,1298.25,1298.25,1298.25,21,17,27263.25
2021-09-01 08:15:00-04:00,1298.25,1298.5,1298.25,1298.5,5,2,6491.5
2021-09-01 08:16:00-04:00,1298.25,1298.25,1298.25,1298.25,1,1,1298.25
2021-09-01 08:18:00-04:00,1298.5,1298.5,1298.5,1298.5,5,2,6492.5
2021-09-01 08:19:00-04:00,1297.75,1297.75,1297.75,1297.75,2,1,2595.5
2021-09-01 08:20:00-04:00,1297.5,1297.5,1297.5,1297.5,5,1,6487.5
2021-09-01 08:21:00-04:00,1297.25,1297.25,1297.0,1297.25,11,4,14268.5
2021-09-01 08:22:00-04:00,1297.25,1297.75,1297.25,1297.75,3,3,3892.75
2021-09-01 08:23:00-04:00,1297.5,1297.75,1297.5,1297.75,2,2,2595.25
2021-09-01 08:28:00-04:00,1297.75,1297.75,1297.25,1297.25,5,3,6487.25
2021-09-01 08:30:00-04:00,1297.25,1297.25,1297.0,1297.0,4,2,5188.5
2021-09-01 08:31:00-04:00,1298.0,1298.75,1298.0,1298.75,4,4,5194.0
2021-09-01 08:32:00-04:00,1298.0,1298.0,1297.75,1297.75,3,2,3893.75
2021-09-01 08:33:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-01 08:36:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-09-01 08:38:00-04:00,1297.25,1298.0,1297.25,1298.0,2,2,2595.25
2021-09-01 08:39:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-01 08:41:00-04:00,1298.75,1298.75,1298.25,1298.25,3,2,3895.25
2021-09-01 08:43:00-04:00,1298.75,1298.75,1298.75,1298.75,3,2,3896.25
2021-09-01 08:44:00-04:00,1299.5,1299.75,1299.5,1299.75,2,2,2599.25
2021-09-01 09:29:00-04:00,1298.0,1298.75,1296.5,1296.5,37,23,48015.0
2021-09-01 09:30:00-04:00,1296.25,1296.25,1291.5,1293.0,93,56,120309.25
2021-09-01 09:31:00-04:00,1295.75,1295.75,1293.5,1294.25,28,17,36252.5
2021-09-01 09:32:00-04:00,1295.25,1296.75,1293.5,1296.25,174,90,225202.25
2021-09-01 09:33:00-04:00,1296.25,1297.0,1295.75,1297.0,66,31,85540.75
2021-09-01 09:34:00-04:00,1297.0,1297.0,1294.75,1296.0,54,23,69984.0
2021-09-01 09:35:00-04:00,1295.5,1297.25,1295.0,1297.0,17,13,22031.25
2021-09-01 09:36:00-04:00,1297.0,1298.5,1295.5,1298.5,28,17,36309.0
2021-09-01 09:37:00-04:00,1298.25,1299.25,1298.25,1299.25,12,8,15585.5
2021-09-01 09:38:00-04:00,1299.5,1300.25,1299.5,1300.25,6,5,7798.0
2021-09-01 09:39:00-04:00,1300.0,1300.5,1299.5,1299.5,12,5,15596.75
2021-09-01 09:40:00-04:00,1300.25,1300.75,1299.25,1300.5,30,18,38995.75
2021-09-01 09:41:00-04:00,1300.25,1300.5,1299.5,1299.5,31,11,40292.5
2021-09-01 09:42:00-04:00,1299.0,1299.0,1296.75,1296.75,60,30,77889.75
2021-09-01 09:43:00-04:00,1296.75,1297.25,1296.5,1297.25,6,6,7780.75
2021-09-01 09:44:00-04:00,1298.75,1300.5,1298.75,1299.5,19,11,24691.75
2021-09-01 09:45:00-04:00,1299.0,1299.0,1298.5,1298.5,9,4,11688.0
2021-09-01 09:46:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-09-01 09:47:00-04:00,1298.0,1298.0,1297.75,1298.0,13,5,16873.0
2021-09-01 09:48:00-04:00,1297.75,1297.75,1297.5,1297.5,3,2,3892.75
2021-09-01 09:49:00-04:00,1297.0,1297.0,1297.0,1297.0,2,1,2594.0
2021-09-01 09:50:00-04:00,1297.0,1298.25,1297.0,1297.75,4,4,5190.25
2021-09-01 09:51:00-04:00,1296.5,1296.5,1296.0,1296.0,4,4,5185.0
2021-09-01 09:52:00-04:00,1296.5,1296.75,1295.75,1295.75,12,6,15553.5
2021-09-01 09:53:00-04:00,1296.75,1296.75,1296.75,1296.75,2,1,2593.5
2021-09-01 09:54:00-04:00,1296.75,1297.0,1296.5,1297.0,4,4,5187.0
2021-09-01 09:55:00-04:00,1296.25,1296.25,1296.0,1296.0,3,3,3888.25
2021-09-01 09:56:00-04:00,1296.0,1296.0,1294.25,1294.75,19,8,24608.75
2021-09-01 09:58:00-04:00,1295.0,1295.25,1295.0,1295.0,7,4,9065.25
2021-09-01 09:59:00-04:00,1295.25,1296.5,1295.25,1296.0,13,6,16845.25
2021-09-01 10:00:00-04:00,1294.5,1295.5,1294.5,1295.5,8,7,10361.75
2021-09-01 10:01:00-04:00,1295.75,1296.75,1295.75,1296.25,6,4,7777.5
2021-09-01 10:02:00-04:00,1296.0,1296.5,1296.0,1296.5,3,3,3888.75
2021-09-01 10:03:00-04:00,1297.0,1297.75,1297.0,1297.75,3,3,3892.0
2021-09-01 10:04:00-04:00,1297.5,1298.0,1297.5,1298.0,5,3,6489.5
2021-09-01 10:05:00-04:00,1298.0,1298.0,1297.75,1297.75,2,2,2595.75
2021-09-01 10:06:00-04:00,1297.75,1297.75,1297.75,1297.75,2,2,2595.5
2021-09-01 10:07:00-04:00,1297.75,1298.75,1297.25,1298.75,7,7,9085.75
2021-09-01 10:08:00-04:00,1297.5,1298.0,1297.5,1297.75,5,4,6488.75
2021-09-01 10:09:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-01 10:10:00-04:00,1298.5,1298.5,1297.5,1297.5,2,2,2596.0
2021-09-01 10:11:00-04:00,1297.0,1297.5,1297.0,1297.25,7,4,9081.25
2021-09-01 10:12:00-04:00,1297.5,1297.5,1297.25,1297.25,5,4,6486.75
2021-09-01 10:13:00-04:00,1297.75,1299.25,1297.75,1299.0,13,12,16886.25
2021-09-01 10:14:00-04:00,1298.75,1298.75,1298.75,1298.75,3,2,3896.25
2021-09-01 10:15:00-04:00,1299.5,1299.5,1299.0,1299.25,7,3,9093.75
2021-09-01 10:16:00-04:00,1299.5,1299.5,1298.75,1299.25,13,8,16889.25
2021-09-01 10:17:00-04:00,1298.5,1298.5,1298.5,1298.5,2,1,2597.0
2021-09-01 10:18:00-04:00,1298.0,1298.0,1297.75,1298.0,3,3,3893.75
2021-09-01 10:19:00-04:00,1298.0,1298.5,1298.0,1298.5,2,2,2596.5
2021-09-01 10:20:00-04:00,1298.5,1298.5,1298.0,1298.0,3,3,3895.0
2021-09-01 10:21:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-01 10:22:00-04:00,1298.0,1298.0,1296.25,1296.25,33,19,42812.25
2021-09-01 10:23:00-04:00,1296.5,1297.0,1296.5,1297.0,9,9,11670.25
2021-09-01 10:24:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-01 10:25:00-04:00,1297.25,1299.25,1297.25,1299.25,8,7,10385.0
2021-09-01 10:26:00-04:00,1299.0,1299.5,1299.0,1299.0,13,9,16888.5
2021-09-01 10:27:00-04:00,1298.75,1299.0,1298.75,1299.0,4,2,5195.5
2021-09-01 10:28:00-04:00,1299.25,1300.5,1299.25,1300.5,14,4,18200.25
2021-09-01 10:29:00-04:00,1300.75,1302.5,1300.75,1302.25,18,10,23427.5
2021-09-01 10:30:00-04:00,1302.75,1303.25,1302.5,1302.5,18,9,23454.75
2021-09-01 10:31:00-04:00,1302.25,1302.25,1301.0,1301.0,22,10,28634.25
2021-09-01 10:32:00-04:00,1301.5,1301.5,1300.5,1300.5,9,9,11708.75
2021-09-01 10:33:00-04:00,1300.25,1300.25,1299.75,1299.75,9,5,11699.25
2021-09-01 10:34:00-04:00,1299.5,1299.5,1298.25,1298.25,19,11,24685.25
2021-09-01 10:35:00-04:00,1297.75,1297.75,1296.75,1297.25,13,6,16861.75
2021-09-01 10:36:00-04:00,1297.5,1298.25,1297.5,1297.5,27,17,35042.5
2021-09-01 10:37:00-04:00,1297.75,1297.75,1297.25,1297.5,6,5,7785.0
2021-09-01 10:38:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-09-01 10:39:00-04:00,1297.0,1297.25,1297.0,1297.0,5,4,6485.5
2021-09-01 10:40:00-04:00,1297.0,1297.0,1296.0,1296.0,4,4,5185.0
2021-09-01 10:41:00-04:00,1296.0,1297.5,1296.0,1296.75,11,6,14259.0
2021-09-01 10:42:00-04:00,1296.75,1297.25,1296.5,1297.25,3,3,3890.5
2021-09-01 10:43:00-04:00,1297.0,1297.0,1296.0,1296.25,9,7,11668.0
2021-09-01 10:44:00-04:00,1296.0,1296.75,1296.0,1296.75,4,3,5185.0
2021-09-01 10:45:00-04:00,1296.0,1296.0,1295.5,1295.75,6,4,7774.5
2021-09-01 10:46:00-04:00,1295.75,1295.75,1295.75,1295.75,4,3,5183.0
2021-09-01 10:47:00-04:00,1295.25,1295.5,1295.25,1295.5,2,2,2590.75
2021-09-01 10:48:00-04:00,1296.0,1296.0,1295.25,1295.25,2,2,2591.25
2021-09-01 10:49:00-04:00,1295.25,1295.25,1294.75,1294.75,8,5,10359.75
2021-09-01 10:50:00-04:00,1295.0,1295.0,1293.75,1294.0,23,17,29763.0
2021-09-01 10:51:00-04:00,1294.25,1294.25,1294.25,1294.25,5,3,6471.25
2021-09-01 10:53:00-04:00,1294.0,1294.5,1294.0,1294.5,5,3,6471.75
2021-09-01 10:54:00-04:00,1294.25,1294.5,1294.25,1294.5,7,6,9061.25
2021-09-01 10:55:00-04:00,1294.5,1295.0,1294.5,1294.5,15,5,19420.0
2021-09-01 10:56:00-04:00,1294.25,1294.25,1294.25,1294.25,2,1,2588.5
2021-09-01 10:57:00-04:00,1293.5,1293.5,1292.5,1292.5,21,15,27153.5
2021-09-01 10:58:00-04:00,1292.5,1293.25,1292.25,1293.25,26,8,33614.0
2021-09-01 10:59:00-04:00,1293.25,1293.5,1293.0,1293.0,6,5,7759.0
2021-09-01 11:00:00-04:00,1292.75,1293.25,1292.75,1293.0,5,4,6465.0
2021-09-01 11:01:00-04:00,1293.0,1293.0,1291.5,1292.0,43,17,55563.0
2021-09-01 11:02:00-04:00,1292.25,1292.25,1291.5,1292.0,19,11,24548.25
2021-09-01 11:03:00-04:00,1291.75,1291.75,1290.25,1290.25,36,18,46471.75
2021-09-01 11:04:00-04:00,1290.0,1290.25,1290.0,1290.25,190,49,245101.5
2021-09-01 11:05:00-04:00,1290.5,1290.5,1289.0,1289.25,37,14,47711.75
2021-09-01 11:06:00-04:00,1288.75,1289.75,1288.5,1289.75,10,8,12893.25
2021-09-01 11:07:00-04:00,1289.5,1290.0,1289.5,1289.75,25,6,32243.25
2021-09-01 11:08:00-04:00,1289.75,1290.0,1289.5,1289.5,14,6,18058.25
2021-09-01 11:09:00-04:00,1289.0,1290.75,1288.25,1290.0,64,24,82528.25
2021-09-01 11:10:00-04:00,1290.5,1291.0,1290.25,1290.25,6,6,7744.25
2021-09-01 11:12:00-04:00,1291.25,1292.0,1291.25,1292.0,9,7,11624.75
2021-09-01 11:13:00-04:00,1291.25,1291.75,1291.25,1291.5,17,8,21957.5
2021-09-01 11:14:00-04:00,1291.25,1291.75,1291.25,1291.75,23,6,29704.0
2021-09-01 11:15:00-04:00,1291.75,1291.75,1291.5,1291.5,23,8,29707.75
2021-09-01 11:16:00-04:00,1291.75,1291.75,1291.0,1291.5,15,11,19370.25
2021-09-01 11:17:00-04:00,1291.75,1291.75,1291.25,1291.75,30,12,38747.5
2021-09-01 11:18:00-04:00,1291.75,1292.0,1291.75,1291.75,18,12,23252.5
2021-09-01 11:19:00-04:00,1291.25,1291.25,1290.0,1290.0,41,13,52928.5
2021-09-01 11:20:00-04:00,1289.75,1289.75,1288.75,1289.0,9,8,11602.75
2021-09-01 11:21:00-04:00,1289.75,1289.75,1289.75,1289.75,1,1,1289.75
2021-09-01 11:22:00-04:00,1289.5,1289.5,1289.25,1289.25,15,5,19339.25
2021-09-01 11:23:00-04:00,1290.25,1290.25,1290.0,1290.25,31,7,39992.75
2021-09-01 11:24:00-04:00,1289.75,1289.75,1289.75,1289.75,14,5,18056.5
