,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-01 08:34:00-04:00,1302.75,1302.75,1302.75,1302.75,3,1,3908.25
2021-09-01 08:36:00-04:00,1302.75,1302.75,1302.75,1302.75,2,1,2605.5
2021-09-01 08:44:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-01 09:29:00-04:00,1304.0,1304.0,1302.25,1302.25,3,3,3908.75
2021-09-01 09:30:00-04:00,1302.0,1302.0,1297.5,1299.75,38,29,49370.0
2021-09-01 09:31:00-04:00,1301.5,1301.5,1299.25,1301.25,15,11,19508.75
2021-09-01 09:32:00-04:00,1300.25,1301.75,1299.25,1301.75,30,23,39005.0
2021-09-01 09:33:00-04:00,1302.5,1302.5,1301.25,1302.5,23,12,29944.25
2021-09-01 09:34:00-04:00,1301.5,1301.5,1300.5,1301.0,24,10,31220.75
2021-09-01 09:35:00-04:00,1301.0,1302.25,1300.75,1302.25,7,7,9109.25
2021-09-01 09:36:00-04:00,1302.25,1304.25,1302.25,1304.25,5,4,6515.25
2021-09-01 09:37:00-04:00,1303.75,1304.5,1303.25,1304.25,8,7,10430.5
2021-09-01 09:38:00-04:00,1305.25,1305.75,1304.75,1305.5,7,6,9138.0
2021-09-01 09:39:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-01 09:40:00-04:00,1305.5,1305.5,1304.75,1305.0,3,3,3915.25
2021-09-01 09:41:00-04:00,1305.75,1305.75,1305.0,1305.25,10,4,13051.75
2021-09-01 09:42:00-04:00,1304.25,1304.25,1302.5,1302.5,7,7,9124.0
2021-09-01 09:43:00-04:00,1302.25,1302.5,1302.0,1302.5,4,3,5209.25
2021-09-01 09:44:00-04:00,1304.5,1305.75,1304.5,1304.75,17,9,22185.25
2021-09-01 09:45:00-04:00,1304.75,1304.75,1304.5,1304.5,2,2,2609.25
2021-09-01 09:46:00-04:00,1303.5,1303.5,1303.5,1303.5,2,2,2607.0
2021-09-01 09:47:00-04:00,1303.5,1303.5,1303.25,1303.25,4,3,5213.25
2021-09-01 09:49:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-01 09:50:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-01 09:51:00-04:00,1302.75,1302.75,1302.5,1302.5,2,2,2605.25
2021-09-01 09:52:00-04:00,1301.75,1302.25,1301.25,1301.75,76,12,98937.25
2021-09-01 09:53:00-04:00,1302.0,1302.25,1301.75,1302.25,36,5,46872.75
2021-09-01 09:54:00-04:00,1302.0,1302.75,1302.0,1302.75,56,24,72928.25
2021-09-01 09:55:00-04:00,1301.75,1302.0,1301.75,1302.0,55,21,71609.0
2021-09-01 09:56:00-04:00,1302.25,1302.25,1300.5,1300.75,40,15,52070.75
2021-09-01 09:57:00-04:00,1300.0,1300.75,1299.75,1300.75,10,7,13001.0
2021-09-01 09:58:00-04:00,1301.0,1301.0,1300.75,1300.75,4,2,5203.5
2021-09-01 09:59:00-04:00,1301.0,1302.0,1301.0,1302.0,7,5,9110.75
2021-09-01 10:00:00-04:00,1301.0,1301.25,1301.0,1301.25,3,2,3903.25
2021-09-01 10:01:00-04:00,1301.25,1301.25,1301.25,1301.25,1,1,1301.25
2021-09-01 10:02:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-01 10:03:00-04:00,1302.5,1303.0,1302.5,1303.0,21,5,27362.5
2021-09-01 10:04:00-04:00,1303.5,1303.75,1303.5,1303.75,21,3,27378.5
2021-09-01 10:05:00-04:00,1303.75,1303.75,1303.25,1303.25,94,28,122533.0
2021-09-01 10:06:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-01 10:07:00-04:00,1303.75,1304.25,1303.75,1304.25,37,22,48239.75
2021-09-01 10:10:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-01 10:14:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-01 10:15:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-09-01 10:16:00-04:00,1305.5,1305.5,1304.75,1304.75,3,3,3915.25
2021-09-01 10:17:00-04:00,1304.0,1304.0,1303.5,1303.5,6,2,7822.0
2021-09-01 10:18:00-04:00,1304.0,1304.25,1304.0,1304.25,2,2,2608.25
2021-09-01 10:21:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-01 10:22:00-04:00,1304.0,1304.0,1303.0,1303.0,2,2,2607.0
2021-09-01 10:23:00-04:00,1302.5,1302.5,1302.5,1302.5,2,1,2605.0
2021-09-01 10:27:00-04:00,1304.75,1305.0,1304.75,1305.0,2,2,2609.75
2021-09-01 10:28:00-04:00,1305.25,1306.5,1305.25,1306.5,9,8,11754.5
2021-09-01 10:29:00-04:00,1306.25,1306.75,1306.25,1306.75,3,3,3919.5
2021-09-01 10:30:00-04:00,1308.75,1308.75,1308.25,1308.25,3,3,3925.75
2021-09-01 10:31:00-04:00,1308.0,1308.0,1307.0,1307.0,3,3,3922.5
2021-09-01 10:32:00-04:00,1306.75,1307.25,1306.75,1307.25,2,2,2614.0
2021-09-01 10:34:00-04:00,1305.25,1305.25,1304.0,1304.0,6,4,7827.75
2021-09-01 10:35:00-04:00,1303.75,1303.75,1302.75,1302.75,5,4,6515.0
2021-09-01 10:36:00-04:00,1303.25,1304.25,1303.25,1303.75,15,9,19557.0
2021-09-01 10:37:00-04:00,1303.5,1303.5,1303.5,1303.5,2,1,2607.0
2021-09-01 10:38:00-04:00,1303.0,1303.0,1303.0,1303.0,1,1,1303.0
2021-09-01 10:39:00-04:00,1303.25,1303.5,1303.25,1303.5,5,2,6516.5
2021-09-01 10:40:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-01 10:43:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-01 10:46:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-09-01 10:49:00-04:00,1301.25,1301.5,1301.0,1301.5,4,4,5204.75
2021-09-01 10:50:00-04:00,1300.0,1300.0,1300.0,1300.0,30,14,39000.0
2021-09-01 10:51:00-04:00,1300.25,1300.25,1300.0,1300.25,3,3,3900.5
2021-09-01 10:54:00-04:00,1300.25,1300.5,1300.25,1300.5,3,2,3901.25
2021-09-01 10:55:00-04:00,1300.75,1301.0,1300.75,1301.0,3,3,3902.5
2021-09-01 10:56:00-04:00,1300.0,1300.0,1300.0,1300.0,9,5,11700.0
2021-09-01 10:57:00-04:00,1299.75,1299.75,1299.0,1299.0,3,3,3898.0
2021-09-01 10:58:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-01 11:01:00-04:00,1299.0,1299.0,1298.0,1298.0,11,5,14285.0
2021-09-01 11:02:00-04:00,1298.25,1298.25,1298.25,1298.25,3,2,3894.75
2021-09-01 11:03:00-04:00,1297.75,1297.75,1296.75,1297.25,19,15,24646.5
2021-09-01 11:04:00-04:00,1296.5,1296.5,1296.25,1296.25,2,2,2592.75
2021-09-01 11:05:00-04:00,1296.0,1296.0,1295.25,1295.25,4,4,5182.25
2021-09-01 11:06:00-04:00,1295.0,1296.0,1295.0,1296.0,9,6,11657.0
2021-09-01 11:08:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-01 11:09:00-04:00,1294.75,1296.75,1294.5,1296.25,49,30,63496.25
2021-09-01 11:10:00-04:00,1296.75,1296.75,1296.25,1296.25,3,2,3889.75
2021-09-01 11:12:00-04:00,1297.0,1298.0,1297.0,1298.0,55,8,71372.25
2021-09-01 11:13:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-01 11:14:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-01 11:15:00-04:00,1298.25,1298.25,1298.0,1298.0,2,2,2596.25
2021-09-01 11:16:00-04:00,1298.0,1298.0,1297.25,1297.25,6,3,7784.5
2021-09-01 11:17:00-04:00,1297.75,1297.75,1297.75,1297.75,2,2,2595.5
2021-09-01 11:18:00-04:00,1298.0,1298.25,1298.0,1298.25,4,3,5192.75
2021-09-01 11:19:00-04:00,1296.75,1296.75,1296.25,1296.25,10,9,12963.0
2021-09-01 11:20:00-04:00,1296.25,1296.25,1295.5,1295.5,5,5,6480.5
2021-09-01 11:21:00-04:00,1295.75,1296.0,1295.75,1296.0,3,3,3887.5
2021-09-01 11:22:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-09-01 11:24:00-04:00,1296.25,1296.25,1296.0,1296.0,2,2,2592.25
2021-09-01 11:25:00-04:00,1296.25,1296.25,1296.25,1296.25,3,3,3888.75
2021-09-01 11:26:00-04:00,1296.0,1296.0,1296.0,1296.0,1,1,1296.0
2021-09-01 11:27:00-04:00,1296.5,1296.5,1296.5,1296.5,2,1,2593.0
2021-09-01 11:28:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-01 11:29:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-01 11:30:00-04:00,1296.0,1296.0,1295.0,1295.0,3,3,3886.0
2021-09-01 11:31:00-04:00,1295.0,1295.25,1295.0,1295.25,2,2,2590.25
2021-09-01 11:32:00-04:00,1295.5,1295.5,1295.0,1295.0,2,2,2590.5
2021-09-01 11:35:00-04:00,1296.25,1296.25,1296.0,1296.0,5,4,6480.75
2021-09-01 11:37:00-04:00,1296.0,1296.0,1295.25,1295.25,2,2,2591.25
2021-09-01 11:38:00-04:00,1294.75,1295.5,1294.75,1295.5,5,4,6476.25
2021-09-01 11:40:00-04:00,1294.75,1294.75,1294.5,1294.5,12,9,15534.25
2021-09-01 11:41:00-04:00,1294.5,1294.75,1294.5,1294.75,2,2,2589.25
2021-09-01 11:42:00-04:00,1295.75,1295.75,1295.25,1295.25,4,3,5182.0
2021-09-01 11:45:00-04:00,1295.5,1295.5,1294.75,1294.75,2,2,2590.25
2021-09-01 11:46:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-09-01 11:47:00-04:00,1295.75,1296.0,1295.75,1296.0,9,3,11663.5
2021-09-01 11:48:00-04:00,1296.25,1297.5,1296.25,1297.0,99,15,128375.75
2021-09-01 11:49:00-04:00,1296.75,1296.75,1296.5,1296.5,5,4,6483.5
2021-09-01 11:50:00-04:00,1296.75,1296.75,1296.75,1296.75,32,6,41496.0
2021-09-01 11:51:00-04:00,1297.0,1297.0,1297.0,1297.0,2,2,2594.0
2021-09-01 11:52:00-04:00,1297.0,1297.75,1297.0,1297.75,9,4,11677.5
2021-09-01 11:53:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-09-01 11:54:00-04:00,1297.0,1298.0,1297.0,1298.0,8,5,10382.5
2021-09-01 11:55:00-04:00,1297.5,1298.0,1297.5,1298.0,2,2,2595.5
2021-09-01 11:56:00-04:00,1297.0,1297.0,1296.75,1296.75,15,7,19451.75
2021-09-01 11:58:00-04:00,1296.75,1297.25,1296.75,1297.25,17,7,22045.75
2021-09-01 12:00:00-04:00,1296.75,1296.75,1296.5,1296.5,28,12,36308.5
2021-09-01 12:01:00-04:00,1297.0,1297.0,1296.25,1296.25,4,3,5187.0
2021-09-01 12:02:00-04:00,1296.25,1296.25,1296.25,1296.25,1,1,1296.25
2021-09-01 12:03:00-04:00,1296.0,1296.5,1296.0,1296.5,3,2,3889.0
2021-09-01 12:04:00-04:00,1296.75,1296.75,1296.75,1296.75,2,2,2593.5
2021-09-01 12:07:00-04:00,1298.25,1298.25,1298.0,1298.0,4,2,5192.75
2021-09-01 12:08:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-09-01 12:09:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-09-01 12:11:00-04:00,1297.75,1297.75,1297.75,1297.75,15,1,19466.25
2021-09-01 12:12:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-09-01 12:13:00-04:00,1298.0,1298.0,1297.25,1297.25,4,3,5191.0
2021-09-01 12:14:00-04:00,1297.0,1297.0,1297.0,1297.0,4,1,5188.0
2021-09-01 12:15:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-01 12:17:00-04:00,1296.25,1296.75,1296.25,1296.25,12,6,15557.75
2021-09-01 12:19:00-04:00,1295.5,1295.5,1294.75,1294.75,6,5,7770.5
2021-09-01 12:20:00-04:00,1294.75,1294.75,1294.5,1294.75,3,3,3884.0
2021-09-01 12:21:00-04:00,1294.75,1295.5,1294.75,1295.25,10,6,12951.5
2021-09-01 12:22:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-01 12:23:00-04:00,1295.75,1295.75,1295.25,1295.25,7,4,9068.75
2021-09-01 12:24:00-04:00,1295.5,1295.75,1295.5,1295.75,10,2,12956.5
2021-09-01 12:29:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-09-01 12:30:00-04:00,1296.25,1296.25,1296.0,1296.0,4,4,5184.75
2021-09-01 12:31:00-04:00,1295.5,1295.5,1295.0,1295.0,3,3,3885.75
2021-09-01 12:32:00-04:00,1295.25,1295.25,1295.25,1295.25,1,1,1295.25
2021-09-01 12:33:00-04:00,1297.25,1297.25,1297.0,1297.0,3,2,3891.25
2021-09-01 12:34:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-09-01 12:36:00-04:00,1295.75,1295.75,1295.75,1295.75,3,1,3887.25
2021-09-01 12:37:00-04:00,1296.0,1296.0,1296.0,1296.0,2,1,2592.0
2021-09-01 12:43:00-04:00,1295.5,1295.5,1295.5,1295.5,1,1,1295.5
2021-09-01 12:44:00-04:00,1296.0,1296.0,1295.5,1295.5,3,2,3887.5
2021-09-01 12:46:00-04:00,1294.75,1294.75,1294.5,1294.5,3,2,3884.0
2021-09-01 12:49:00-04:00,1294.25,1294.5,1294.25,1294.5,3,2,3883.0
2021-09-01 12:50:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-01 12:51:00-04:00,1294.25,1294.25,1294.25,1294.25,4,2,5177.0
2021-09-01 12:52:00-04:00,1294.75,1294.75,1294.0,1294.0,25,6,32355.0
2021-09-01 12:53:00-04:00,1294.0,1294.0,1293.75,1293.75,2,2,2587.75
2021-09-01 12:54:00-04:00,1293.75,1293.75,1293.75,1293.75,5,4,6468.75
2021-09-01 12:55:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-09-01 12:57:00-04:00,1293.5,1293.75,1293.5,1293.75,6,3,7762.25
2021-09-01 12:58:00-04:00,1293.25,1293.25,1293.0,1293.25,3,3,3879.5
2021-09-01 12:59:00-04:00,1293.25,1293.5,1293.25,1293.5,5,3,6467.0
2021-09-01 13:00:00-04:00,1293.0,1293.0,1292.75,1292.75,4,3,5171.5
2021-09-01 13:02:00-04:00,1293.25,1293.25,1293.25,1293.25,3,2,3879.75
2021-09-01 13:04:00-04:00,1293.25,1293.75,1293.25,1293.5,6,4,7761.5
2021-09-01 13:07:00-04:00,1294.0,1294.0,1294.0,1294.0,5,5,6470.0
2021-09-01 13:08:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-01 13:09:00-04:00,1293.75,1293.75,1293.75,1293.75,3,2,3881.25
2021-09-01 13:10:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-01 13:14:00-04:00,1293.0,1293.0,1293.0,1293.0,1,1,1293.0
2021-09-01 13:15:00-04:00,1292.75,1292.75,1292.5,1292.5,2,2,2585.25
2021-09-01 13:16:00-04:00,1292.75,1292.75,1292.75,1292.75,1,1,1292.75
2021-09-01 13:18:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-09-01 13:19:00-04:00,1293.75,1294.0,1293.75,1294.0,2,2,2587.75
