,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-05-06 20:34:00-04:00,1417.5,1417.75,1417.25,1417.25,20,8,28348.5
2021-05-06 20:35:00-04:00,1417.25,1417.25,1417.25,1417.25,6,6,8503.5
2021-05-06 20:36:00-04:00,1416.75,1416.75,1416.5,1416.75,15,9,21248.0
2021-05-06 20:37:00-04:00,1416.5,1417.0,1416.5,1417.0,22,8,31167.0
2021-05-06 20:38:00-04:00,1417.0,1417.25,1417.0,1417.0,22,9,31174.75
2021-05-06 20:39:00-04:00,1417.0,1417.0,1417.0,1417.0,26,26,36842.0
2021-05-06 20:40:00-04:00,1417.25,1417.75,1417.0,1417.75,100,26,141731.75
2021-05-06 20:41:00-04:00,1417.75,1418.5,1417.75,1418.5,32,14,45386.0
2021-05-06 20:42:00-04:00,1418.5,1418.75,1418.25,1418.75,43,12,60999.0
2021-05-06 20:43:00-04:00,1418.0,1418.0,1418.0,1418.0,3,1,4254.0
2021-05-06 20:44:00-04:00,1418.0,1418.0,1417.75,1418.0,21,8,29776.75
2021-05-06 20:45:00-04:00,1418.0,1418.5,1418.0,1418.5,5,2,7090.5
2021-05-06 20:46:00-04:00,1418.25,1418.25,1418.25,1418.25,7,2,9927.75
2021-05-06 20:47:00-04:00,1417.75,1418.25,1417.75,1418.0,18,5,25524.0
2021-05-06 20:48:00-04:00,1418.25,1418.25,1417.75,1418.25,11,5,15599.0
2021-05-06 20:50:00-04:00,1418.5,1418.75,1418.5,1418.75,13,3,18443.25
2021-05-06 20:51:00-04:00,1418.5,1418.5,1418.5,1418.5,1,1,1418.5
2021-05-06 20:52:00-04:00,1418.25,1419.5,1417.75,1419.25,135,22,191531.0
2021-05-06 20:53:00-04:00,1419.5,1420.0,1419.5,1419.5,57,16,80929.75
2021-05-06 20:54:00-04:00,1419.75,1420.0,1419.5,1419.75,27,12,38332.75
2021-05-06 20:55:00-04:00,1419.75,1420.5,1419.75,1419.75,46,16,65322.75
2021-05-06 20:56:00-04:00,1419.5,1419.5,1419.0,1419.5,19,11,26968.5
2021-05-06 20:57:00-04:00,1419.5,1419.5,1419.25,1419.25,17,5,24131.0
2021-05-06 20:58:00-04:00,1419.5,1419.75,1419.5,1419.75,27,11,38330.25
2021-05-06 20:59:00-04:00,1420.0,1420.0,1419.75,1419.75,26,13,36915.25
2021-05-06 21:00:00-04:00,1419.75,1419.75,1418.0,1418.0,112,38,158927.5
2021-05-06 21:01:00-04:00,1418.0,1418.5,1417.5,1418.5,120,39,170167.75
2021-05-06 21:02:00-04:00,1418.25,1419.25,1418.25,1419.25,29,16,41139.5
2021-05-06 21:03:00-04:00,1419.25,1419.25,1418.25,1418.25,11,10,15605.25
2021-05-06 21:04:00-04:00,1418.75,1419.25,1418.75,1419.0,10,6,14190.0
2021-05-06 21:05:00-04:00,1419.25,1419.75,1419.0,1419.5,56,14,79494.75
2021-05-06 21:06:00-04:00,1419.5,1419.75,1419.5,1419.5,12,5,17034.25
2021-05-06 21:07:00-04:00,1419.25,1419.25,1419.0,1419.0,6,2,8514.75
2021-05-06 21:08:00-04:00,1419.25,1419.75,1419.25,1419.75,8,5,11355.75
2021-05-06 21:09:00-04:00,1419.5,1419.75,1418.75,1418.75,19,7,26965.5
2021-05-06 21:10:00-04:00,1419.0,1419.0,1419.0,1419.0,10,4,14190.0
2021-05-06 21:11:00-04:00,1419.0,1419.5,1418.75,1419.0,33,20,46832.5
2021-05-06 21:12:00-04:00,1418.5,1419.5,1418.5,1419.5,19,9,26962.0
2021-05-06 21:13:00-04:00,1419.25,1419.25,1419.25,1419.25,7,4,9934.75
2021-05-06 21:14:00-04:00,1419.5,1420.25,1419.5,1420.25,57,15,80935.25
2021-05-06 21:15:00-04:00,1420.5,1420.5,1419.75,1420.5,58,12,82363.25
2021-05-06 21:16:00-04:00,1420.5,1420.75,1420.5,1420.75,27,13,38357.75
2021-05-06 21:17:00-04:00,1420.5,1420.5,1420.5,1420.5,13,5,18466.5
2021-05-06 21:18:00-04:00,1420.5,1420.75,1420.5,1420.5,28,18,39778.5
2021-05-06 21:19:00-04:00,1420.25,1421.0,1420.0,1420.75,50,20,71030.25
2021-05-06 21:20:00-04:00,1420.5,1420.5,1420.5,1420.5,8,3,11364.0
2021-05-06 21:21:00-04:00,1420.5,1420.5,1420.25,1420.5,4,3,5681.75
2021-05-06 21:22:00-04:00,1420.5,1420.5,1419.5,1419.75,72,22,102239.5
2021-05-06 21:23:00-04:00,1420.25,1420.25,1420.0,1420.0,10,6,14200.75
2021-05-06 21:24:00-04:00,1420.0,1420.0,1419.75,1420.0,19,7,26979.5
2021-05-06 21:25:00-04:00,1420.0,1420.25,1420.0,1420.25,41,7,58220.25
2021-05-06 21:26:00-04:00,1420.5,1421.0,1420.5,1420.75,18,7,25575.5
2021-05-06 21:27:00-04:00,1420.5,1420.75,1420.25,1420.75,15,7,21306.75
2021-05-06 21:28:00-04:00,1420.5,1420.5,1420.5,1420.5,3,2,4261.5
2021-05-06 21:29:00-04:00,1420.25,1420.25,1419.75,1419.75,5,4,7100.0
2021-05-06 21:30:00-04:00,1419.75,1420.0,1419.5,1419.75,34,8,48272.75
2021-05-06 21:31:00-04:00,1419.75,1420.25,1419.75,1420.25,18,7,25558.25
2021-05-06 21:32:00-04:00,1420.5,1420.5,1420.0,1420.5,62,20,88059.0
2021-05-06 21:33:00-04:00,1420.0,1420.5,1419.75,1420.5,39,15,55380.25
2021-05-06 21:34:00-04:00,1420.25,1420.5,1420.25,1420.25,29,13,41193.5
2021-05-06 21:35:00-04:00,1420.25,1420.25,1419.75,1419.75,18,8,25559.5
2021-05-06 21:37:00-04:00,1420.0,1420.0,1419.5,1420.0,16,9,22716.75
2021-05-06 21:38:00-04:00,1419.75,1419.75,1419.5,1419.75,12,7,17036.0
2021-05-06 21:39:00-04:00,1419.75,1419.75,1419.25,1419.25,7,5,9937.0
2021-05-06 21:40:00-04:00,1419.0,1419.5,1419.0,1419.5,12,3,17031.25
2021-05-06 21:41:00-04:00,1419.5,1420.0,1419.5,1420.0,27,10,38339.25
2021-05-06 21:42:00-04:00,1420.0,1420.5,1420.0,1420.5,10,4,14201.75
2021-05-06 21:43:00-04:00,1420.5,1420.75,1420.5,1420.75,14,7,19888.75
2021-05-06 21:44:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-05-06 21:45:00-04:00,1421.0,1421.0,1421.0,1421.0,34,13,48314.0
2021-05-06 21:46:00-04:00,1421.0,1421.0,1421.0,1421.0,16,4,22736.0
2021-05-06 21:47:00-04:00,1420.75,1420.75,1420.75,1420.75,4,1,5683.0
2021-05-06 21:48:00-04:00,1420.75,1420.75,1420.5,1420.5,7,4,9944.25
2021-05-06 21:49:00-04:00,1421.0,1421.0,1421.0,1421.0,4,1,5684.0
2021-05-06 21:50:00-04:00,1421.0,1421.5,1421.0,1421.5,14,4,19898.0
2021-05-06 21:51:00-04:00,1421.75,1421.75,1421.75,1421.75,4,2,5687.0
2021-05-06 21:52:00-04:00,1421.75,1421.75,1421.75,1421.75,9,6,12795.75
2021-05-06 21:54:00-04:00,1421.75,1422.0,1421.75,1421.75,19,5,27015.75
2021-05-06 21:55:00-04:00,1422.25,1423.25,1422.25,1423.25,49,11,69719.75
2021-05-06 21:57:00-04:00,1423.25,1423.75,1423.25,1423.25,31,11,44124.75
2021-05-06 21:58:00-04:00,1423.25,1423.25,1422.75,1423.0,16,6,22766.75
2021-05-06 21:59:00-04:00,1422.5,1422.5,1422.5,1422.5,9,2,12802.5
2021-05-06 22:00:00-04:00,1422.5,1422.75,1422.25,1422.25,11,5,15646.25
2021-05-06 22:01:00-04:00,1422.25,1423.25,1422.25,1423.25,7,6,9961.5
2021-05-06 22:02:00-04:00,1423.5,1423.5,1423.25,1423.25,16,8,22774.0
2021-05-06 22:03:00-04:00,1423.75,1423.75,1423.75,1423.75,2,2,2847.5
2021-05-06 22:04:00-04:00,1423.0,1423.0,1422.75,1422.75,6,4,8536.75
2021-05-06 22:05:00-04:00,1422.5,1422.5,1421.75,1422.0,17,11,24173.5
2021-05-06 22:06:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-05-06 22:07:00-04:00,1422.25,1422.75,1422.25,1422.75,9,5,12801.25
2021-05-06 22:08:00-04:00,1422.75,1422.75,1421.75,1421.75,31,6,44086.0
2021-05-06 22:09:00-04:00,1422.0,1422.25,1422.0,1422.25,3,2,4266.5
2021-05-06 22:10:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-05-06 22:11:00-04:00,1422.75,1422.75,1422.25,1422.75,16,11,22761.5
2021-05-06 22:12:00-04:00,1423.0,1423.25,1422.75,1422.75,6,5,8538.5
2021-05-06 22:13:00-04:00,1423.25,1423.25,1422.5,1422.5,22,4,31300.0
2021-05-06 22:14:00-04:00,1423.0,1423.25,1423.0,1423.25,7,3,9961.5
2021-05-06 22:15:00-04:00,1423.25,1423.25,1422.75,1422.75,16,6,22770.25
2021-05-06 22:16:00-04:00,1422.75,1422.75,1422.75,1422.75,2,1,2845.5
2021-05-06 22:17:00-04:00,1422.75,1423.75,1422.75,1423.75,20,6,28469.0
2021-05-06 22:18:00-04:00,1424.0,1424.0,1424.0,1424.0,35,11,49840.0
2021-05-06 22:19:00-04:00,1424.0,1424.0,1424.0,1424.0,3,1,4272.0
2021-05-06 22:20:00-04:00,1423.75,1423.75,1423.25,1423.25,6,4,8540.5
2021-05-06 22:21:00-04:00,1423.25,1423.25,1423.0,1423.0,5,3,7115.75
2021-05-06 22:22:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-05-06 22:24:00-04:00,1422.75,1422.75,1422.25,1422.5,11,6,15647.0
2021-05-06 22:25:00-04:00,1422.5,1422.75,1422.5,1422.5,11,8,15647.75
2021-05-06 22:27:00-04:00,1422.5,1423.0,1422.5,1423.0,9,5,12804.0
2021-05-06 22:28:00-04:00,1423.25,1423.25,1423.0,1423.25,3,3,4269.5
2021-05-06 22:29:00-04:00,1423.25,1423.25,1423.0,1423.0,6,4,8538.25
2021-05-06 22:30:00-04:00,1423.25,1424.0,1423.25,1423.5,12,9,17083.5
2021-05-06 22:31:00-04:00,1423.25,1423.25,1423.25,1423.25,10,9,14232.5
2021-05-06 22:32:00-04:00,1423.5,1424.0,1423.25,1424.0,7,5,9964.5
2021-05-06 22:33:00-04:00,1423.75,1423.75,1423.5,1423.5,17,7,24201.5
2021-05-06 22:34:00-04:00,1423.75,1423.75,1423.75,1423.75,10,4,14237.5
2021-05-06 22:35:00-04:00,1423.75,1423.75,1423.5,1423.75,17,7,24202.75
2021-05-06 22:36:00-04:00,1424.0,1424.5,1424.0,1424.25,20,8,28482.0
2021-05-06 22:37:00-04:00,1424.5,1425.0,1424.5,1424.5,88,32,125397.25
2021-05-06 22:38:00-04:00,1424.5,1425.0,1424.5,1425.0,3,3,4274.5
2021-05-06 22:39:00-04:00,1424.75,1425.75,1424.5,1425.75,26,12,37060.25
2021-05-06 22:40:00-04:00,1425.75,1425.75,1424.5,1425.0,54,16,76948.5
2021-05-06 22:41:00-04:00,1424.5,1424.5,1424.5,1424.5,1,1,1424.5
2021-05-06 22:42:00-04:00,1425.25,1426.0,1425.0,1425.5,106,26,151081.0
2021-05-06 22:43:00-04:00,1425.0,1425.0,1424.75,1424.75,5,3,7124.0
2021-05-06 22:44:00-04:00,1425.0,1425.75,1425.0,1425.75,24,18,34212.25
2021-05-06 22:45:00-04:00,1426.0,1426.0,1425.25,1425.25,22,11,31363.25
2021-05-06 22:46:00-04:00,1425.25,1425.75,1425.25,1425.75,10,7,14253.5
2021-05-06 22:47:00-04:00,1425.5,1425.5,1425.5,1425.5,4,3,5702.0
2021-05-06 22:48:00-04:00,1426.0,1426.0,1426.0,1426.0,3,3,4278.0
2021-05-06 22:49:00-04:00,1426.0,1426.0,1424.75,1424.75,13,8,18529.0
2021-05-06 22:50:00-04:00,1424.5,1424.5,1424.25,1424.25,41,5,58396.75
2021-05-06 22:51:00-04:00,1424.5,1424.5,1424.5,1424.5,2,2,2849.0
2021-05-06 22:52:00-04:00,1424.5,1424.5,1424.5,1424.5,1,1,1424.5
2021-05-06 22:53:00-04:00,1424.5,1424.5,1424.5,1424.5,3,3,4273.5
2021-05-06 22:54:00-04:00,1424.5,1424.75,1424.5,1424.75,6,3,8547.75
2021-05-06 22:55:00-04:00,1424.75,1424.75,1424.5,1424.5,6,5,8548.0
2021-05-06 22:57:00-04:00,1424.75,1425.0,1424.75,1425.0,5,4,7124.25
2021-05-06 22:58:00-04:00,1424.75,1425.0,1424.75,1425.0,7,5,9973.5
2021-05-06 22:59:00-04:00,1424.75,1424.75,1424.75,1424.75,1,1,1424.75
2021-05-06 23:00:00-04:00,1425.0,1426.0,1425.0,1425.75,31,12,44193.0
2021-05-06 23:01:00-04:00,1426.0,1426.25,1426.0,1426.0,22,8,31373.0
2021-05-06 23:02:00-04:00,1426.5,1426.5,1426.0,1426.0,18,7,25674.25
2021-05-06 23:03:00-04:00,1426.0,1426.0,1425.5,1425.75,13,7,18532.5
2021-05-06 23:04:00-04:00,1425.75,1426.0,1425.75,1426.0,8,5,11406.25
2021-05-06 23:05:00-04:00,1425.75,1425.75,1425.25,1425.25,12,11,17104.0
2021-05-06 23:06:00-04:00,1425.5,1425.5,1425.5,1425.5,2,2,2851.0
2021-05-06 23:07:00-04:00,1425.75,1426.0,1425.5,1425.5,6,4,8554.0
2021-05-06 23:08:00-04:00,1425.25,1425.75,1425.25,1425.25,27,9,38486.5
2021-05-06 23:09:00-04:00,1425.25,1425.25,1425.0,1425.0,44,11,62702.5
2021-05-06 23:10:00-04:00,1424.75,1425.5,1424.75,1425.25,126,41,179575.75
2021-05-06 23:11:00-04:00,1425.25,1425.25,1425.25,1425.25,1,1,1425.25
2021-05-06 23:12:00-04:00,1425.5,1426.0,1425.5,1426.0,5,2,7129.5
2021-05-06 23:13:00-04:00,1426.0,1426.0,1426.0,1426.0,2,2,2852.0
2021-05-06 23:14:00-04:00,1426.0,1426.0,1425.75,1426.0,7,4,9981.75
2021-05-06 23:15:00-04:00,1426.25,1426.25,1426.25,1426.25,3,1,4278.75
2021-05-06 23:16:00-04:00,1426.75,1426.75,1426.75,1426.75,4,1,5707.0
2021-05-06 23:17:00-04:00,1426.75,1426.75,1426.75,1426.75,5,3,7133.75
2021-05-06 23:18:00-04:00,1426.75,1427.25,1426.75,1427.0,19,5,27114.0
2021-05-06 23:19:00-04:00,1427.0,1427.5,1427.0,1427.5,17,6,24263.75
2021-05-06 23:20:00-04:00,1427.5,1427.75,1427.5,1427.75,32,27,45683.25
2021-05-06 23:21:00-04:00,1427.5,1428.0,1427.5,1428.0,55,18,78527.0
2021-05-06 23:22:00-04:00,1428.0,1428.25,1428.0,1428.25,83,30,118529.5
2021-05-06 23:23:00-04:00,1428.0,1428.0,1427.75,1427.75,25,10,35698.5
2021-05-06 23:24:00-04:00,1427.75,1427.75,1427.75,1427.75,6,2,8566.5
2021-05-06 23:25:00-04:00,1427.75,1427.75,1427.75,1427.75,4,3,5711.0
2021-05-06 23:26:00-04:00,1427.25,1427.75,1426.75,1427.0,47,25,67075.25
2021-05-06 23:27:00-04:00,1427.0,1427.5,1426.5,1427.5,18,8,25687.5
2021-05-06 23:28:00-04:00,1427.5,1427.5,1427.5,1427.5,1,1,1427.5
2021-05-06 23:29:00-04:00,1427.75,1428.0,1427.75,1427.75,7,6,9994.75
2021-05-06 23:30:00-04:00,1427.75,1427.75,1427.75,1427.75,4,4,5711.0
2021-05-06 23:32:00-04:00,1427.75,1428.25,1427.75,1428.25,24,13,34275.0
2021-05-06 23:33:00-04:00,1427.75,1428.0,1427.25,1427.5,21,9,29981.75
2021-05-06 23:34:00-04:00,1427.25,1427.25,1427.0,1427.0,14,4,19979.75
2021-05-06 23:35:00-04:00,1427.0,1427.0,1427.0,1427.0,5,3,7135.0
2021-05-06 23:36:00-04:00,1426.75,1427.25,1426.75,1427.25,15,4,21405.5
2021-05-06 23:37:00-04:00,1426.75,1427.0,1426.75,1427.0,3,2,4280.5
2021-05-06 23:38:00-04:00,1427.25,1427.5,1427.25,1427.5,25,11,35682.5
2021-05-06 23:39:00-04:00,1427.25,1427.5,1427.25,1427.5,7,3,9991.25
2021-05-06 23:40:00-04:00,1427.25,1427.25,1427.25,1427.25,2,1,2854.5
2021-05-06 23:41:00-04:00,1427.75,1427.75,1427.75,1427.75,20,4,28555.0
2021-05-06 23:42:00-04:00,1428.0,1428.0,1428.0,1428.0,12,3,17136.0
2021-05-06 23:43:00-04:00,1428.0,1428.25,1428.0,1428.25,2,2,2856.25
2021-05-06 23:45:00-04:00,1428.0,1428.25,1428.0,1428.25,20,6,28561.25
2021-05-06 23:46:00-04:00,1428.25,1428.25,1428.0,1428.25,13,5,18564.75
2021-05-06 23:47:00-04:00,1428.25,1428.25,1428.25,1428.25,1,1,1428.25
2021-05-06 23:48:00-04:00,1428.0,1428.0,1428.0,1428.0,8,1,11424.0
2021-05-06 23:49:00-04:00,1428.0,1428.0,1428.0,1428.0,14,5,19992.0
2021-05-06 23:50:00-04:00,1428.0,1428.0,1427.5,1427.5,22,11,31407.5
2021-05-06 23:52:00-04:00,1427.0,1427.0,1427.0,1427.0,5,1,7135.0
2021-05-06 23:53:00-04:00,1427.25,1427.25,1427.25,1427.25,1,1,1427.25
2021-05-06 23:54:00-04:00,1426.5,1426.5,1426.25,1426.25,5,5,7131.5
2021-05-06 23:55:00-04:00,1426.0,1426.0,1426.0,1426.0,1,1,1426.0
2021-05-06 23:57:00-04:00,1426.0,1426.0,1426.0,1426.0,1,1,1426.0
2021-05-06 23:58:00-04:00,1426.25,1426.25,1426.25,1426.25,6,2,8557.5
2021-05-06 23:59:00-04:00,1426.25,1426.25,1426.0,1426.0,2,2,2852.25
2021-05-07 00:01:00-04:00,1426.0,1426.0,1425.75,1425.75,10,7,14259.25
2021-05-07 00:02:00-04:00,1426.0,1426.0,1424.75,1425.5,37,12,52732.25
2021-05-07 00:03:00-04:00,1425.25,1425.25,1425.25,1425.25,6,1,8551.5
2021-05-07 00:05:00-04:00,1425.5,1425.5,1425.5,1425.5,1,1,1425.5
2021-05-07 00:06:00-04:00,1425.25,1425.25,1425.25,1425.25,2,1,2850.5
2021-05-07 00:07:00-04:00,1425.75,1425.75,1425.75,1425.75,2,1,2851.5
2021-05-07 00:08:00-04:00,1425.25,1425.25,1425.25,1425.25,4,3,5701.0
2021-05-07 00:09:00-04:00,1425.0,1425.0,1424.75,1424.75,18,8,25649.25
2021-05-07 00:10:00-04:00,1424.75,1424.75,1424.75,1424.75,4,4,5699.0
2021-05-07 00:11:00-04:00,1424.75,1425.0,1424.75,1425.0,14,5,19946.75
2021-05-07 00:12:00-04:00,1425.0,1425.25,1425.0,1425.25,39,24,55576.0
2021-05-07 00:13:00-04:00,1425.0,1425.0,1425.0,1425.0,2,1,2850.0
2021-05-07 00:15:00-04:00,1425.25,1425.5,1425.0,1425.25,6,5,8551.0
2021-05-07 00:16:00-04:00,1425.5,1425.5,1425.5,1425.5,2,2,2851.0
2021-05-07 00:17:00-04:00,1425.25,1425.25,1425.25,1425.25,2,2,2850.5
2021-05-07 00:18:00-04:00,1425.0,1425.0,1425.0,1425.0,2,1,2850.0
2021-05-07 00:20:00-04:00,1425.25,1425.25,1425.25,1425.25,1,1,1425.25
2021-05-07 00:21:00-04:00,1425.25,1425.25,1425.0,1425.0,3,2,4275.5
2021-05-07 00:22:00-04:00,1425.25,1425.25,1425.25,1425.25,5,1,7126.25
2021-05-07 00:24:00-04:00,1425.0,1425.0,1424.75,1424.75,6,3,8549.5
2021-05-07 00:27:00-04:00,1424.5,1424.5,1424.5,1424.5,1,1,1424.5
2021-05-07 00:28:00-04:00,1424.5,1424.75,1424.5,1424.75,4,4,5698.5
2021-05-07 00:29:00-04:00,1424.75,1424.75,1424.75,1424.75,6,4,8548.5
2021-05-07 00:30:00-04:00,1424.75,1424.75,1424.5,1424.75,9,8,12822.25
2021-05-07 00:31:00-04:00,1424.5,1424.5,1424.5,1424.5,12,7,17094.0
2021-05-07 00:32:00-04:00,1424.25,1424.25,1424.0,1424.0,10,5,14240.5
2021-05-07 00:33:00-04:00,1424.5,1424.5,1424.5,1424.5,5,1,7122.5
2021-05-07 00:36:00-04:00,1424.75,1424.75,1424.75,1424.75,2,2,2849.5
2021-05-07 00:37:00-04:00,1424.75,1424.75,1424.5,1424.75,4,3,5698.75
2021-05-07 00:38:00-04:00,1424.5,1424.5,1424.5,1424.5,1,1,1424.5
2021-05-07 00:39:00-04:00,1424.75,1424.75,1424.0,1424.25,21,5,29911.0
2021-05-07 00:40:00-04:00,1424.5,1424.5,1424.5,1424.5,1,1,1424.5
2021-05-07 00:42:00-04:00,1424.75,1424.75,1424.75,1424.75,8,3,11398.0
2021-05-07 00:46:00-04:00,1424.25,1424.5,1424.25,1424.5,8,6,11395.0
2021-05-07 00:47:00-04:00,1424.0,1424.0,1424.0,1424.0,1,1,1424.0
2021-05-07 00:50:00-04:00,1424.5,1424.5,1424.5,1424.5,2,2,2849.0
2021-05-07 00:55:00-04:00,1424.5,1424.75,1424.5,1424.75,3,2,4273.75
2021-05-07 00:56:00-04:00,1424.5,1424.5,1424.5,1424.5,5,3,7122.5
2021-05-07 00:59:00-04:00,1424.75,1424.75,1424.75,1424.75,2,1,2849.5
2021-05-07 01:00:00-04:00,1424.75,1424.75,1424.5,1424.5,4,3,5698.75
2021-05-07 01:01:00-04:00,1424.75,1424.75,1424.75,1424.75,2,1,2849.5
2021-05-07 01:02:00-04:00,1424.5,1424.5,1424.5,1424.5,4,3,5698.0
2021-05-07 01:03:00-04:00,1424.5,1424.5,1424.5,1424.5,1,1,1424.5
2021-05-07 01:04:00-04:00,1424.25,1424.5,1424.25,1424.5,4,3,5697.5
2021-05-07 01:06:00-04:00,1424.25,1424.25,1424.25,1424.25,1,1,1424.25
2021-05-07 01:08:00-04:00,1424.75,1424.75,1424.5,1424.75,7,5,9972.25
2021-05-07 01:09:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-05-07 01:10:00-04:00,1425.0,1425.0,1424.75,1424.75,4,4,5699.25
2021-05-07 01:11:00-04:00,1424.75,1424.75,1424.75,1424.75,1,1,1424.75
2021-05-07 01:12:00-04:00,1425.0,1425.25,1425.0,1425.25,8,8,11401.5
2021-05-07 01:13:00-04:00,1425.0,1425.0,1425.0,1425.0,7,5,9975.0
2021-05-07 01:14:00-04:00,1425.25,1425.25,1425.25,1425.25,14,8,19953.5
2021-05-07 01:16:00-04:00,1425.5,1425.5,1425.25,1425.5,3,3,4276.25
2021-05-07 01:17:00-04:00,1425.5,1425.5,1425.25,1425.25,4,2,5701.25
2021-05-07 01:18:00-04:00,1425.5,1425.75,1425.5,1425.5,6,5,8553.75
2021-05-07 01:19:00-04:00,1425.5,1425.75,1425.5,1425.75,3,2,4276.75
2021-05-07 01:21:00-04:00,1425.25,1425.25,1425.25,1425.25,1,1,1425.25
2021-05-07 01:22:00-04:00,1425.25,1425.25,1425.25,1425.25,1,1,1425.25
2021-05-07 01:24:00-04:00,1425.5,1425.75,1425.5,1425.75,5,3,7128.0
2021-05-07 01:26:00-04:00,1425.75,1425.75,1425.75,1425.75,5,1,7128.75
2021-05-07 01:27:00-04:00,1425.5,1425.5,1425.5,1425.5,3,2,4276.5
2021-05-07 01:28:00-04:00,1425.5,1425.5,1425.5,1425.5,2,2,2851.0
2021-05-07 01:30:00-04:00,1425.5,1425.5,1425.5,1425.5,2,1,2851.0
2021-05-07 01:31:00-04:00,1425.25,1425.25,1424.0,1424.0,26,23,37043.5
2021-05-07 01:32:00-04:00,1424.0,1424.25,1423.75,1424.0,38,19,54107.75
2021-05-07 01:33:00-04:00,1423.75,1423.75,1423.75,1423.75,5,3,7118.75
2021-05-07 01:34:00-04:00,1424.0,1424.25,1424.0,1424.25,6,2,8545.25
2021-05-07 01:36:00-04:00,1424.0,1424.0,1424.0,1424.0,6,4,8544.0
2021-05-07 01:37:00-04:00,1424.0,1424.0,1424.0,1424.0,2,2,2848.0
2021-05-07 01:38:00-04:00,1424.25,1424.25,1424.25,1424.25,1,1,1424.25
2021-05-07 01:40:00-04:00,1424.75,1424.75,1424.75,1424.75,5,4,7123.75
2021-05-07 01:41:00-04:00,1424.75,1424.75,1424.5,1424.5,2,2,2849.25
2021-05-07 01:42:00-04:00,1424.5,1424.5,1424.5,1424.5,1,1,1424.5
