,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-05-06 23:05:00-04:00,1585.5,1585.5,1584.0,1584.5,70,26,110921.0
2021-05-06 23:06:00-04:00,1584.75,1585.0,1584.25,1585.0,14,7,22184.5
2021-05-06 23:07:00-04:00,1584.75,1585.0,1584.25,1584.25,25,6,39620.25
2021-05-06 23:08:00-04:00,1584.5,1585.5,1584.5,1585.25,83,18,131560.25
2021-05-06 23:09:00-04:00,1585.25,1585.25,1585.0,1585.0,99,20,156930.5
2021-05-06 23:10:00-04:00,1585.0,1585.5,1584.5,1584.75,82,30,129972.5
2021-05-06 23:11:00-04:00,1585.0,1585.25,1585.0,1585.25,6,4,9510.5
2021-05-06 23:12:00-04:00,1585.0,1585.0,1584.75,1585.0,9,3,14264.75
2021-05-06 23:13:00-04:00,1585.75,1585.75,1585.75,1585.75,3,3,4757.25
2021-05-06 23:14:00-04:00,1585.5,1585.5,1585.25,1585.25,8,2,12683.5
2021-05-06 23:15:00-04:00,1585.25,1585.75,1585.25,1585.75,21,6,33296.5
2021-05-06 23:16:00-04:00,1586.0,1586.0,1585.75,1586.0,31,7,49165.75
2021-05-06 23:17:00-04:00,1586.25,1586.5,1586.25,1586.5,13,6,20624.0
2021-05-06 23:18:00-04:00,1586.75,1587.0,1586.75,1587.0,15,6,23804.0
2021-05-06 23:19:00-04:00,1587.0,1587.25,1587.0,1587.25,56,12,88881.75
2021-05-06 23:20:00-04:00,1587.25,1588.0,1587.25,1587.25,84,28,133359.75
2021-05-06 23:21:00-04:00,1587.0,1587.5,1587.0,1587.25,52,17,82541.25
2021-05-06 23:22:00-04:00,1587.75,1587.75,1586.0,1586.25,49,19,77774.0
2021-05-06 23:23:00-04:00,1586.25,1586.25,1586.0,1586.0,8,4,12688.75
2021-05-06 23:24:00-04:00,1586.0,1586.5,1586.0,1586.25,10,10,15862.75
2021-05-06 23:25:00-04:00,1586.25,1586.5,1586.25,1586.25,88,13,139595.25
2021-05-06 23:26:00-04:00,1585.75,1586.0,1585.25,1585.25,13,10,20613.75
2021-05-06 23:27:00-04:00,1585.5,1586.5,1585.5,1586.5,48,15,76139.0
2021-05-06 23:28:00-04:00,1586.75,1586.75,1586.5,1586.5,4,4,6346.25
2021-05-06 23:29:00-04:00,1586.5,1587.5,1586.5,1587.25,61,18,96815.75
2021-05-06 23:30:00-04:00,1587.5,1587.5,1587.25,1587.25,7,5,11111.0
2021-05-06 23:31:00-04:00,1587.0,1587.5,1587.0,1587.5,2,2,3174.5
2021-05-06 23:32:00-04:00,1587.5,1588.0,1587.5,1587.5,75,9,119094.5
2021-05-06 23:33:00-04:00,1587.25,1587.25,1586.5,1586.5,29,15,46019.5
2021-05-06 23:34:00-04:00,1586.25,1586.25,1585.75,1585.75,20,12,31722.25
2021-05-06 23:35:00-04:00,1585.75,1585.75,1585.75,1585.75,1,1,1585.75
2021-05-06 23:36:00-04:00,1585.5,1585.5,1585.5,1585.5,7,7,11098.5
2021-05-06 23:37:00-04:00,1585.5,1585.75,1585.5,1585.75,6,3,9514.0
2021-05-06 23:38:00-04:00,1586.0,1586.25,1586.0,1586.25,6,4,9516.25
2021-05-06 23:39:00-04:00,1586.25,1586.25,1586.25,1586.25,1,1,1586.25
2021-05-06 23:40:00-04:00,1586.0,1586.25,1586.0,1586.25,4,3,6344.5
2021-05-06 23:42:00-04:00,1586.25,1586.25,1586.25,1586.25,3,1,4758.75
2021-05-06 23:43:00-04:00,1586.75,1587.25,1586.75,1586.75,7,6,11108.5
2021-05-06 23:44:00-04:00,1586.75,1586.75,1586.75,1586.75,1,1,1586.75
2021-05-06 23:45:00-04:00,1586.75,1586.75,1586.75,1586.75,7,1,11107.25
2021-05-06 23:47:00-04:00,1586.75,1586.75,1586.75,1586.75,1,1,1586.75
2021-05-06 23:48:00-04:00,1587.25,1587.25,1587.25,1587.25,1,1,1587.25
2021-05-06 23:51:00-04:00,1586.5,1586.5,1586.5,1586.5,3,2,4759.5
2021-05-06 23:52:00-04:00,1586.5,1586.5,1586.0,1586.0,6,3,9518.5
2021-05-06 23:53:00-04:00,1586.25,1586.25,1586.0,1586.0,6,2,9516.25
2021-05-06 23:54:00-04:00,1586.0,1586.0,1585.75,1586.0,34,14,53922.25
2021-05-06 23:55:00-04:00,1585.5,1585.75,1585.25,1585.25,6,3,9513.0
2021-05-06 23:56:00-04:00,1585.25,1585.25,1585.25,1585.25,1,1,1585.25
2021-05-06 23:57:00-04:00,1585.25,1585.25,1585.25,1585.25,2,1,3170.5
2021-05-06 23:58:00-04:00,1585.75,1585.75,1585.75,1585.75,5,4,7928.75
2021-05-06 23:59:00-04:00,1585.5,1585.5,1585.0,1585.25,11,10,17438.5
2021-05-07 00:00:00-04:00,1585.25,1585.5,1585.25,1585.5,5,3,7926.75
2021-05-07 00:01:00-04:00,1585.0,1585.0,1584.75,1585.0,10,6,15849.75
2021-05-07 00:02:00-04:00,1585.0,1585.0,1584.0,1584.25,26,12,41194.25
2021-05-07 00:03:00-04:00,1584.25,1584.25,1584.0,1584.0,11,8,17426.0
2021-05-07 00:05:00-04:00,1584.25,1584.25,1584.25,1584.25,5,2,7921.25
2021-05-07 00:06:00-04:00,1584.25,1584.5,1584.25,1584.5,4,2,6337.25
2021-05-07 00:07:00-04:00,1584.25,1584.5,1584.0,1584.5,9,3,14257.75
2021-05-07 00:08:00-04:00,1584.25,1584.25,1584.0,1584.0,2,2,3168.25
2021-05-07 00:09:00-04:00,1584.0,1584.0,1583.75,1583.75,3,3,4751.75
2021-05-07 00:10:00-04:00,1583.75,1583.75,1583.75,1583.75,3,3,4751.25
2021-05-07 00:11:00-04:00,1583.5,1583.75,1583.5,1583.75,8,6,12669.0
2021-05-07 00:12:00-04:00,1584.0,1584.25,1583.75,1584.0,39,27,61776.5
2021-05-07 00:13:00-04:00,1584.0,1584.0,1584.0,1584.0,5,2,7920.0
2021-05-07 00:14:00-04:00,1584.25,1584.25,1584.25,1584.25,1,1,1584.25
2021-05-07 00:15:00-04:00,1584.0,1584.5,1583.75,1584.5,8,6,12674.25
2021-05-07 00:16:00-04:00,1584.75,1584.75,1584.75,1584.75,3,3,4754.25
2021-05-07 00:17:00-04:00,1584.75,1584.75,1584.5,1584.5,7,2,11091.75
2021-05-07 00:18:00-04:00,1584.0,1584.0,1584.0,1584.0,3,2,4752.0
2021-05-07 00:21:00-04:00,1584.0,1584.0,1584.0,1584.0,2,1,3168.0
2021-05-07 00:22:00-04:00,1584.0,1584.0,1584.0,1584.0,1,1,1584.0
2021-05-07 00:24:00-04:00,1584.0,1584.0,1584.0,1584.0,2,2,3168.0
2021-05-07 00:28:00-04:00,1583.5,1583.5,1583.5,1583.5,14,12,22169.0
2021-05-07 00:29:00-04:00,1583.5,1583.5,1583.5,1583.5,8,8,12668.0
2021-05-07 00:30:00-04:00,1583.75,1584.0,1583.25,1583.5,17,10,26922.0
2021-05-07 00:31:00-04:00,1583.5,1583.5,1583.25,1583.5,3,3,4750.25
2021-05-07 00:32:00-04:00,1583.5,1583.5,1582.5,1583.0,63,18,99728.0
2021-05-07 00:33:00-04:00,1583.25,1583.5,1583.25,1583.5,13,8,20583.0
2021-05-07 00:34:00-04:00,1583.75,1583.75,1583.5,1583.5,2,2,3167.25
2021-05-07 00:35:00-04:00,1583.75,1583.75,1583.75,1583.75,1,1,1583.75
2021-05-07 00:37:00-04:00,1583.75,1583.75,1583.75,1583.75,7,3,11086.25
2021-05-07 00:39:00-04:00,1583.5,1583.5,1583.25,1583.25,5,2,7917.25
2021-05-07 00:40:00-04:00,1583.5,1583.5,1583.5,1583.5,2,2,3167.0
2021-05-07 00:42:00-04:00,1583.75,1583.75,1583.75,1583.75,6,5,9502.5
2021-05-07 00:45:00-04:00,1583.5,1583.5,1583.5,1583.5,1,1,1583.5
2021-05-07 00:46:00-04:00,1583.25,1583.5,1583.0,1583.25,38,21,60161.75
2021-05-07 00:47:00-04:00,1583.0,1583.0,1583.0,1583.0,3,1,4749.0
2021-05-07 00:48:00-04:00,1583.25,1583.25,1583.0,1583.0,10,5,15831.25
2021-05-07 00:49:00-04:00,1583.0,1583.0,1583.0,1583.0,1,1,1583.0
2021-05-07 00:50:00-04:00,1583.5,1583.5,1583.5,1583.5,4,3,6334.0
2021-05-07 00:51:00-04:00,1583.75,1583.75,1583.75,1583.75,3,3,4751.25
2021-05-07 00:52:00-04:00,1583.5,1583.75,1583.25,1583.75,9,7,14250.5
2021-05-07 00:53:00-04:00,1583.75,1583.75,1583.75,1583.75,1,1,1583.75
2021-05-07 00:55:00-04:00,1583.5,1583.75,1583.5,1583.75,2,2,3167.25
2021-05-07 00:56:00-04:00,1583.75,1583.75,1583.5,1583.5,5,5,7917.75
2021-05-07 00:57:00-04:00,1583.25,1583.5,1583.25,1583.5,3,2,4750.0
2021-05-07 00:59:00-04:00,1583.25,1583.75,1583.25,1583.75,12,7,19004.0
2021-05-07 01:00:00-04:00,1583.75,1583.75,1583.5,1583.5,12,6,19002.75
2021-05-07 01:01:00-04:00,1583.75,1583.75,1583.75,1583.75,2,1,3167.5
2021-05-07 01:02:00-04:00,1583.5,1583.5,1583.25,1583.5,10,7,15834.5
2021-05-07 01:03:00-04:00,1583.5,1583.5,1583.0,1583.0,27,10,42747.5
2021-05-07 01:04:00-04:00,1583.0,1583.25,1583.0,1583.25,10,8,15831.75
2021-05-07 01:06:00-04:00,1583.0,1583.25,1583.0,1583.25,9,3,14248.5
2021-05-07 01:07:00-04:00,1583.0,1583.25,1583.0,1583.25,4,3,6332.5
2021-05-07 01:08:00-04:00,1583.5,1583.75,1583.5,1583.75,11,9,17418.75
2021-05-07 01:09:00-04:00,1583.5,1583.5,1583.5,1583.5,5,5,7917.5
2021-05-07 01:10:00-04:00,1583.5,1583.5,1583.25,1583.25,11,9,17416.75
2021-05-07 01:11:00-04:00,1583.25,1583.5,1583.25,1583.5,4,4,6333.75
2021-05-07 01:12:00-04:00,1583.5,1583.75,1583.5,1583.75,17,11,26921.25
2021-05-07 01:13:00-04:00,1583.5,1583.75,1583.5,1583.75,7,6,11085.5
2021-05-07 01:14:00-04:00,1583.75,1584.0,1583.75,1583.75,28,11,44346.5
2021-05-07 01:15:00-04:00,1584.0,1584.0,1583.75,1584.0,7,4,11087.75
2021-05-07 01:16:00-04:00,1584.0,1584.25,1584.0,1584.25,13,8,20592.25
2021-05-07 01:17:00-04:00,1584.0,1584.25,1584.0,1584.25,7,3,11088.25
2021-05-07 01:18:00-04:00,1584.25,1584.75,1584.25,1584.5,12,6,19014.75
2021-05-07 01:19:00-04:00,1584.75,1584.75,1584.75,1584.75,3,2,4754.25
2021-05-07 01:20:00-04:00,1585.0,1585.0,1584.5,1584.5,21,9,33280.75
