,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-06 23:21:00-04:00,1459.75,1460.25,1459.75,1460.25,4,3,5839.75
2021-05-06 23:23:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-05-06 23:28:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-05-06 23:29:00-04:00,1459.75,1460.0,1459.75,1460.0,3,2,4379.5
2021-05-06 23:31:00-04:00,1460.25,1460.25,1460.25,1460.25,1,1,1460.25
2021-05-06 23:32:00-04:00,1460.5,1460.5,1460.5,1460.5,2,2,2921.0
2021-05-07 00:15:00-04:00,1457.25,1457.25,1457.25,1457.25,4,1,5829.0
2021-05-07 00:30:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-05-07 00:31:00-04:00,1456.5,1456.5,1456.5,1456.5,2,2,2913.0
2021-05-07 00:56:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-05-07 01:00:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-05-07 01:02:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-05-07 01:08:00-04:00,1456.5,1456.5,1456.25,1456.25,5,4,7281.75
2021-05-07 01:09:00-04:00,1456.25,1456.25,1456.25,1456.25,2,1,2912.5
2021-05-07 01:20:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-05-07 01:24:00-04:00,1457.5,1457.5,1457.25,1457.5,4,3,5829.75
2021-05-07 01:31:00-04:00,1456.25,1456.25,1456.25,1456.25,5,1,7281.25
2021-05-07 01:32:00-04:00,1455.5,1455.5,1455.5,1455.5,2,2,2911.0
2021-05-07 01:34:00-04:00,1455.75,1455.75,1455.75,1455.75,1,1,1455.75
2021-05-07 01:38:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-05-07 01:43:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-05-07 01:46:00-04:00,1456.25,1456.25,1456.25,1456.25,2,1,2912.5
2021-05-07 01:47:00-04:00,1455.25,1455.25,1455.25,1455.25,2,2,2910.5
2021-05-07 01:53:00-04:00,1453.0,1453.0,1453.0,1453.0,2,1,2906.0
2021-05-07 02:14:00-04:00,1454.0,1454.0,1454.0,1454.0,10,7,14540.0
2021-05-07 02:17:00-04:00,1452.25,1452.25,1452.0,1452.0,5,3,7260.25
2021-05-07 02:21:00-04:00,1453.0,1453.0,1453.0,1453.0,1,1,1453.0
2021-05-07 02:22:00-04:00,1453.75,1453.75,1453.0,1453.0,16,7,23249.5
2021-05-07 02:25:00-04:00,1452.0,1452.0,1451.75,1452.0,14,8,20327.75
2021-05-07 02:26:00-04:00,1451.25,1451.5,1451.25,1451.5,8,6,11611.75
2021-05-07 02:27:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-05-07 02:28:00-04:00,1451.5,1451.5,1451.5,1451.5,2,1,2903.0
2021-05-07 02:29:00-04:00,1451.5,1451.5,1451.5,1451.5,11,6,15966.5
2021-05-07 02:30:00-04:00,1451.75,1451.75,1451.75,1451.75,1,1,1451.75
2021-05-07 02:31:00-04:00,1452.5,1452.5,1452.5,1452.5,1,1,1452.5
2021-05-07 02:35:00-04:00,1452.0,1452.0,1452.0,1452.0,1,1,1452.0
2021-05-07 02:37:00-04:00,1452.0,1452.0,1451.5,1451.5,2,2,2903.5
2021-05-07 02:39:00-04:00,1450.75,1450.75,1450.75,1450.75,4,4,5803.0
2021-05-07 02:43:00-04:00,1450.25,1450.25,1450.25,1450.25,1,1,1450.25
2021-05-07 02:44:00-04:00,1450.0,1450.0,1450.0,1450.0,3,1,4350.0
2021-05-07 02:53:00-04:00,1451.0,1451.5,1451.0,1451.5,3,2,4354.0
2021-05-07 03:00:00-04:00,1452.25,1452.25,1452.25,1452.25,1,1,1452.25
2021-05-07 03:10:00-04:00,1453.5,1453.5,1453.5,1453.5,2,2,2907.0
2021-05-07 03:11:00-04:00,1453.75,1453.75,1453.75,1453.75,1,1,1453.75
2021-05-07 03:18:00-04:00,1455.0,1455.5,1455.0,1455.5,9,7,13095.5
2021-05-07 03:20:00-04:00,1455.25,1455.25,1455.0,1455.0,7,5,10185.25
2021-05-07 03:21:00-04:00,1455.0,1455.0,1455.0,1455.0,4,4,5820.0
2021-05-07 03:22:00-04:00,1455.0,1455.0,1455.0,1455.0,2,2,2910.0
2021-05-07 03:23:00-04:00,1455.25,1455.25,1455.25,1455.25,1,1,1455.25
2021-05-07 03:26:00-04:00,1455.25,1455.25,1455.25,1455.25,1,1,1455.25
2021-05-07 03:33:00-04:00,1456.0,1456.0,1455.75,1455.75,10,9,14557.75
2021-05-07 03:34:00-04:00,1455.75,1455.75,1455.75,1455.75,6,4,8734.5
2021-05-07 03:35:00-04:00,1455.75,1455.75,1455.75,1455.75,3,2,4367.25
2021-05-07 03:38:00-04:00,1455.0,1455.0,1455.0,1455.0,2,2,2910.0
2021-05-07 03:39:00-04:00,1455.25,1455.25,1455.25,1455.25,1,1,1455.25
2021-05-07 03:40:00-04:00,1455.25,1455.25,1455.25,1455.25,1,1,1455.25
2021-05-07 03:44:00-04:00,1456.0,1456.0,1456.0,1456.0,5,1,7280.0
2021-05-07 03:47:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-05-07 03:52:00-04:00,1456.0,1456.25,1456.0,1456.25,14,9,20384.5
2021-05-07 03:53:00-04:00,1456.25,1456.25,1456.0,1456.0,8,6,11648.25
2021-05-07 04:05:00-04:00,1454.25,1454.25,1454.0,1454.0,2,2,2908.25
2021-05-07 04:06:00-04:00,1454.0,1454.0,1454.0,1454.0,1,1,1454.0
2021-05-07 04:07:00-04:00,1454.0,1454.0,1454.0,1454.0,4,4,5816.0
2021-05-07 04:29:00-04:00,1454.75,1454.75,1454.75,1454.75,1,1,1454.75
2021-05-07 04:44:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-05-07 04:45:00-04:00,1457.5,1457.75,1457.5,1457.75,5,3,7288.0
2021-05-07 04:46:00-04:00,1457.5,1457.5,1457.25,1457.25,4,3,5829.5
2021-05-07 04:47:00-04:00,1457.0,1457.0,1457.0,1457.0,3,2,4371.0
2021-05-07 04:48:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-07 04:55:00-04:00,1459.0,1459.0,1459.0,1459.0,2,2,2918.0
2021-05-07 04:56:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-05-07 04:57:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-05-07 05:04:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-05-07 05:08:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-05-07 05:13:00-04:00,1459.0,1459.0,1459.0,1459.0,4,2,5836.0
2021-05-07 05:15:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-05-07 05:17:00-04:00,1459.25,1459.25,1458.5,1458.5,12,10,17506.25
2021-05-07 05:18:00-04:00,1458.5,1458.75,1458.25,1458.75,10,5,14585.5
2021-05-07 05:21:00-04:00,1458.75,1458.75,1458.75,1458.75,2,1,2917.5
2021-05-07 05:22:00-04:00,1458.5,1458.5,1458.5,1458.5,13,11,18960.5
2021-05-07 05:26:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-07 05:31:00-04:00,1456.5,1456.5,1456.5,1456.5,1,1,1456.5
2021-05-07 05:33:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-05-07 05:34:00-04:00,1457.75,1457.75,1457.75,1457.75,7,3,10204.25
2021-05-07 05:39:00-04:00,1459.25,1459.5,1459.25,1459.5,6,2,8756.5
2021-05-07 05:42:00-04:00,1459.75,1460.0,1459.75,1460.0,2,2,2919.75
2021-05-07 05:43:00-04:00,1460.0,1460.0,1459.75,1459.75,5,2,7299.75
2021-05-07 05:45:00-04:00,1459.75,1460.5,1459.75,1460.5,10,5,14600.5
2021-05-07 05:47:00-04:00,1460.25,1460.5,1460.25,1460.5,5,2,7302.0
2021-05-07 06:17:00-04:00,1458.75,1458.75,1458.75,1458.75,2,1,2917.5
2021-05-07 06:18:00-04:00,1459.0,1459.0,1458.0,1458.0,3,3,4375.75
2021-05-07 06:22:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-05-07 06:23:00-04:00,1457.25,1457.25,1457.25,1457.25,2,2,2914.5
2021-05-07 06:26:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-05-07 06:27:00-04:00,1456.25,1456.25,1456.25,1456.25,12,4,17475.0
2021-05-07 06:28:00-04:00,1455.5,1455.5,1455.25,1455.25,2,2,2910.75
2021-05-07 06:29:00-04:00,1455.25,1455.25,1455.25,1455.25,3,2,4365.75
2021-05-07 06:31:00-04:00,1454.75,1454.75,1454.5,1454.5,3,2,4363.75
2021-05-07 06:32:00-04:00,1454.75,1455.0,1454.75,1455.0,24,6,34918.75
2021-05-07 06:33:00-04:00,1455.25,1455.25,1455.0,1455.0,3,3,4365.25
2021-05-07 06:35:00-04:00,1456.5,1457.25,1456.5,1456.75,9,5,13112.75
2021-05-07 06:36:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-07 06:37:00-04:00,1456.5,1456.75,1456.5,1456.75,10,8,14566.5
2021-05-07 06:38:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-07 06:39:00-04:00,1456.25,1456.5,1456.25,1456.5,5,3,7282.0
2021-05-07 06:43:00-04:00,1456.75,1456.75,1456.5,1456.5,2,2,2913.25
2021-05-07 06:44:00-04:00,1455.5,1455.75,1455.5,1455.75,2,2,2911.25
2021-05-07 06:46:00-04:00,1455.75,1455.75,1455.75,1455.75,1,1,1455.75
2021-05-07 06:49:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-05-07 06:50:00-04:00,1458.25,1458.5,1458.25,1458.5,13,4,18959.75
2021-05-07 06:51:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-05-07 06:52:00-04:00,1458.0,1458.0,1457.0,1457.0,9,7,13118.0
2021-05-07 06:53:00-04:00,1456.75,1456.75,1456.0,1456.0,13,11,18928.75
2021-05-07 06:54:00-04:00,1456.0,1456.0,1456.0,1456.0,8,3,11648.0
2021-05-07 06:55:00-04:00,1455.75,1455.75,1455.25,1455.25,2,2,2911.0
2021-05-07 06:56:00-04:00,1453.5,1454.25,1453.5,1454.25,4,3,5815.5
2021-05-07 06:57:00-04:00,1454.75,1455.25,1454.75,1455.25,5,5,7275.5
2021-05-07 06:59:00-04:00,1455.5,1456.0,1455.5,1456.0,2,2,2911.5
2021-05-07 07:00:00-04:00,1456.25,1456.25,1456.25,1456.25,1,1,1456.25
2021-05-07 07:03:00-04:00,1456.75,1456.75,1456.75,1456.75,2,2,2913.5
2021-05-07 07:05:00-04:00,1456.75,1456.75,1456.75,1456.75,1,1,1456.75
2021-05-07 07:06:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-05-07 07:13:00-04:00,1458.5,1458.5,1458.5,1458.5,3,2,4375.5
2021-05-07 07:14:00-04:00,1458.75,1459.75,1458.75,1459.75,23,17,33552.5
2021-05-07 07:18:00-04:00,1458.75,1458.75,1458.75,1458.75,1,1,1458.75
2021-05-07 07:20:00-04:00,1460.5,1460.5,1460.5,1460.5,5,3,7302.5
2021-05-07 07:21:00-04:00,1460.25,1460.25,1459.75,1459.75,40,18,58400.0
2021-05-07 07:22:00-04:00,1459.0,1459.0,1459.0,1459.0,2,2,2918.0
2021-05-07 07:23:00-04:00,1459.5,1459.75,1459.5,1459.75,3,3,4378.75
2021-05-07 07:24:00-04:00,1459.75,1459.75,1459.75,1459.75,1,1,1459.75
2021-05-07 07:25:00-04:00,1460.25,1460.75,1460.25,1460.75,6,6,8762.0
2021-05-07 07:26:00-04:00,1461.0,1461.25,1461.0,1461.25,21,11,30681.25
2021-05-07 07:28:00-04:00,1461.0,1462.75,1461.0,1462.75,43,11,62877.5
2021-05-07 07:29:00-04:00,1462.0,1462.25,1462.0,1462.0,15,8,21930.25
2021-05-07 07:30:00-04:00,1462.0,1462.0,1462.0,1462.0,1,1,1462.0
2021-05-07 07:31:00-04:00,1462.0,1462.0,1462.0,1462.0,5,2,7310.0
2021-05-07 07:33:00-04:00,1460.75,1460.75,1459.75,1459.75,10,6,14602.0
2021-05-07 07:34:00-04:00,1459.5,1460.25,1459.5,1459.5,3,3,4379.25
2021-05-07 07:35:00-04:00,1459.0,1459.0,1458.75,1458.75,3,2,4376.75
2021-05-07 07:36:00-04:00,1458.75,1458.75,1458.75,1458.75,33,22,48138.75
2021-05-07 07:37:00-04:00,1458.75,1458.75,1458.5,1458.5,16,12,23339.75
2021-05-07 07:38:00-04:00,1458.25,1458.5,1458.25,1458.5,2,2,2916.75
2021-05-07 07:41:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-05-07 07:43:00-04:00,1460.0,1460.5,1460.0,1460.0,6,5,8761.0
2021-05-07 07:44:00-04:00,1459.75,1459.75,1459.75,1459.75,21,2,30654.75
2021-05-07 07:45:00-04:00,1459.75,1460.0,1459.5,1459.5,12,11,17518.25
2021-05-07 07:46:00-04:00,1460.0,1460.0,1459.75,1460.0,5,5,7299.5
2021-05-07 07:48:00-04:00,1460.0,1460.25,1460.0,1460.25,3,2,4380.5
2021-05-07 07:50:00-04:00,1460.5,1460.5,1460.0,1460.0,5,4,7300.5
2021-05-07 07:52:00-04:00,1460.5,1460.5,1460.5,1460.5,2,2,2921.0
2021-05-07 07:53:00-04:00,1460.5,1460.5,1460.25,1460.25,2,2,2920.75
2021-05-07 07:54:00-04:00,1460.0,1460.0,1459.75,1460.0,18,13,26276.75
2021-05-07 07:55:00-04:00,1459.75,1460.0,1459.75,1459.75,4,4,5839.25
2021-05-07 07:56:00-04:00,1459.75,1459.75,1459.5,1459.5,3,2,4379.0
2021-05-07 07:59:00-04:00,1460.25,1460.25,1460.25,1460.25,1,1,1460.25
2021-05-07 08:04:00-04:00,1459.25,1459.25,1459.25,1459.25,2,2,2918.5
2021-05-07 08:08:00-04:00,1459.75,1459.75,1459.75,1459.75,3,2,4379.25
2021-05-07 08:11:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-05-07 08:12:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-05-07 08:13:00-04:00,1461.5,1461.75,1461.5,1461.5,6,3,8770.0
2021-05-07 08:15:00-04:00,1461.0,1461.25,1461.0,1461.25,5,2,7306.0
2021-05-07 08:19:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-05-07 08:20:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-05-07 08:23:00-04:00,1459.25,1459.25,1459.25,1459.25,3,3,4377.75
2021-05-07 08:25:00-04:00,1458.75,1459.0,1458.75,1459.0,4,4,5835.75
2021-05-07 08:27:00-04:00,1457.75,1457.75,1457.75,1457.75,1,1,1457.75
2021-05-07 08:28:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-05-07 08:29:00-04:00,1458.75,1458.75,1458.0,1458.25,8,6,11667.25
2021-05-07 08:30:00-04:00,1459.0,1459.0,1459.0,1459.0,4,3,5836.0
2021-05-07 08:34:00-04:00,1460.25,1460.25,1460.25,1460.25,3,2,4380.75
2021-05-07 08:39:00-04:00,1460.25,1460.25,1460.25,1460.25,2,2,2920.5
2021-05-07 08:41:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-05-07 08:43:00-04:00,1460.75,1460.75,1459.75,1459.75,4,3,5840.25
2021-05-07 09:29:00-04:00,1459.5,1459.5,1455.0,1458.75,19,14,27697.75
2021-05-07 09:30:00-04:00,1455.5,1455.5,1451.5,1455.25,54,36,78434.25
2021-05-07 09:31:00-04:00,1456.25,1456.25,1449.25,1449.25,10,6,14506.25
2021-05-07 09:32:00-04:00,1449.25,1449.25,1448.0,1448.0,10,7,14486.5
2021-05-07 09:33:00-04:00,1449.75,1449.75,1447.75,1447.75,36,12,52154.5
2021-05-07 09:34:00-04:00,1449.0,1449.0,1447.0,1447.0,26,20,37639.5
2021-05-07 09:35:00-04:00,1448.0,1450.0,1448.0,1450.0,47,30,68108.75
2021-05-07 09:36:00-04:00,1450.0,1451.0,1449.75,1449.75,45,12,65286.75
2021-05-07 09:37:00-04:00,1450.0,1451.25,1450.0,1451.25,4,4,5803.5
2021-05-07 09:38:00-04:00,1451.25,1451.75,1451.25,1451.75,2,2,2903.0
2021-05-07 09:39:00-04:00,1451.0,1453.5,1451.0,1453.5,14,6,20330.0
2021-05-07 09:40:00-04:00,1453.25,1453.25,1453.0,1453.0,4,3,5812.5
2021-05-07 09:41:00-04:00,1453.5,1454.0,1453.25,1453.5,23,5,33437.25
2021-05-07 09:42:00-04:00,1455.25,1455.5,1455.25,1455.5,3,2,4366.25
2021-05-07 09:43:00-04:00,1456.5,1456.5,1456.0,1456.0,24,10,34944.5
2021-05-07 09:44:00-04:00,1456.25,1456.25,1455.5,1455.5,30,15,43672.5
2021-05-07 09:45:00-04:00,1455.25,1455.25,1455.0,1455.0,2,2,2910.25
2021-05-07 09:47:00-04:00,1457.0,1457.0,1456.25,1456.25,25,16,36413.0
2021-05-07 09:48:00-04:00,1456.5,1456.75,1456.5,1456.75,2,2,2913.25
2021-05-07 09:49:00-04:00,1457.5,1459.0,1457.5,1458.75,10,4,14579.0
2021-05-07 09:50:00-04:00,1459.0,1459.0,1459.0,1459.0,9,5,13131.0
2021-05-07 09:51:00-04:00,1459.25,1459.25,1459.0,1459.0,2,2,2918.25
2021-05-07 09:52:00-04:00,1459.25,1459.25,1458.75,1458.75,5,4,7295.0
2021-05-07 09:53:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-05-07 09:54:00-04:00,1458.25,1458.25,1458.0,1458.0,7,2,10207.5
2021-05-07 09:55:00-04:00,1458.0,1458.0,1457.0,1457.0,11,7,16029.5
2021-05-07 09:56:00-04:00,1457.0,1457.0,1456.25,1456.75,17,11,24761.75
2021-05-07 09:57:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-05-07 09:58:00-04:00,1458.0,1458.0,1457.5,1458.0,8,4,11663.5
2021-05-07 09:59:00-04:00,1458.0,1459.0,1458.0,1459.0,2,2,2917.0
2021-05-07 10:01:00-04:00,1459.5,1459.5,1459.5,1459.5,6,4,8757.0
2021-05-07 10:02:00-04:00,1459.5,1460.25,1459.5,1460.25,16,11,23358.75
2021-05-07 10:03:00-04:00,1459.25,1459.25,1459.0,1459.0,7,2,10214.25
2021-05-07 10:04:00-04:00,1459.5,1459.5,1459.5,1459.5,2,2,2919.0
2021-05-07 10:06:00-04:00,1459.25,1459.5,1458.75,1459.0,5,4,7295.25
2021-05-07 10:09:00-04:00,1458.25,1458.25,1458.0,1458.0,2,2,2916.25
2021-05-07 10:10:00-04:00,1457.75,1457.75,1456.75,1456.75,132,66,192418.25
2021-05-07 10:13:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-05-07 10:14:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-05-07 10:15:00-04:00,1457.0,1457.0,1456.25,1456.25,3,3,4370.0
2021-05-07 10:18:00-04:00,1456.75,1456.75,1455.0,1455.25,20,17,29111.0
2021-05-07 10:19:00-04:00,1454.5,1454.5,1451.0,1451.25,23,21,33420.5
2021-05-07 10:20:00-04:00,1451.0,1451.0,1450.5,1450.5,16,14,23214.5
2021-05-07 10:21:00-04:00,1450.75,1451.75,1450.5,1450.5,18,15,26117.25
2021-05-07 10:22:00-04:00,1450.25,1450.25,1448.0,1448.25,7,6,10146.0
2021-05-07 10:23:00-04:00,1447.75,1448.25,1447.75,1448.0,5,4,7239.75
2021-05-07 10:24:00-04:00,1450.0,1450.25,1450.0,1450.25,2,2,2900.25
2021-05-07 10:25:00-04:00,1448.75,1448.75,1448.75,1448.75,4,3,5795.0
2021-05-07 10:26:00-04:00,1449.75,1449.75,1448.5,1448.5,7,4,10145.5
2021-05-07 10:27:00-04:00,1448.25,1448.25,1447.0,1447.0,3,2,4342.25
2021-05-07 10:28:00-04:00,1445.75,1446.5,1445.75,1446.5,5,4,7231.75
2021-05-07 10:29:00-04:00,1446.5,1446.5,1446.5,1446.5,1,1,1446.5
2021-05-07 10:30:00-04:00,1446.5,1446.5,1446.25,1446.25,7,5,10124.5
2021-05-07 10:31:00-04:00,1445.5,1446.25,1445.5,1446.0,5,3,7230.0
2021-05-07 10:32:00-04:00,1446.25,1446.25,1445.75,1445.75,2,2,2892.0
2021-05-07 10:35:00-04:00,1449.0,1449.5,1448.75,1449.5,11,7,15940.75
2021-05-07 10:36:00-04:00,1450.5,1450.5,1449.0,1450.0,20,13,28998.5
2021-05-07 10:37:00-04:00,1449.5,1449.5,1449.5,1449.5,3,2,4348.5
2021-05-07 10:38:00-04:00,1449.5,1449.5,1449.5,1449.5,4,1,5798.0
2021-05-07 10:39:00-04:00,1448.5,1448.5,1448.25,1448.25,2,2,2896.75
2021-05-07 10:41:00-04:00,1448.0,1448.0,1446.25,1446.25,9,8,13021.5
2021-05-07 10:42:00-04:00,1446.75,1446.75,1446.75,1446.75,2,1,2893.5
2021-05-07 10:43:00-04:00,1446.5,1446.75,1446.25,1446.75,7,5,10126.25
2021-05-07 10:44:00-04:00,1447.0,1447.0,1447.0,1447.0,2,1,2894.0
2021-05-07 10:45:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-05-07 10:48:00-04:00,1446.0,1446.0,1446.0,1446.0,1,1,1446.0
2021-05-07 10:49:00-04:00,1447.25,1448.25,1447.25,1448.0,4,4,5791.5
2021-05-07 10:51:00-04:00,1448.75,1449.0,1448.75,1448.75,9,6,13039.25
2021-05-07 10:52:00-04:00,1449.25,1449.25,1449.25,1449.25,2,2,2898.5
2021-05-07 10:54:00-04:00,1450.75,1451.0,1450.75,1451.0,7,5,10155.75
2021-05-07 10:55:00-04:00,1451.5,1451.5,1450.75,1450.75,6,6,8707.5
2021-05-07 10:56:00-04:00,1451.0,1451.25,1451.0,1451.25,2,2,2902.25
2021-05-07 10:57:00-04:00,1451.5,1451.5,1450.75,1450.75,3,3,4353.75
