,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-05-07 00:02:00-04:00,1389.25,1389.25,1389.25,1389.25,1,1,1389.25
2021-05-07 00:08:00-04:00,1390.0,1390.0,1390.0,1390.0,1,1,1390.0
2021-05-07 00:09:00-04:00,1389.75,1389.75,1389.75,1389.75,6,2,8338.5
2021-05-07 01:16:00-04:00,1389.75,1389.75,1389.75,1389.75,2,2,2779.5
2021-05-07 01:19:00-04:00,1390.0,1390.25,1390.0,1390.25,3,2,4170.25
2021-05-07 01:20:00-04:00,1390.0,1390.0,1390.0,1390.0,1,1,1390.0
2021-05-07 01:32:00-04:00,1388.75,1388.75,1388.75,1388.75,1,1,1388.75
2021-05-07 01:51:00-04:00,1387.0,1387.0,1387.0,1387.0,2,2,2774.0
2021-05-07 02:04:00-04:00,1387.5,1387.5,1387.5,1387.5,1,1,1387.5
2021-05-07 02:13:00-04:00,1386.5,1386.5,1386.5,1386.5,4,1,5546.0
2021-05-07 02:17:00-04:00,1385.0,1385.5,1385.0,1385.25,6,4,8312.25
2021-05-07 02:19:00-04:00,1385.75,1386.0,1385.75,1386.0,2,2,2771.75
2021-05-07 02:37:00-04:00,1384.0,1384.0,1383.75,1383.75,3,3,4151.75
2021-05-07 02:42:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-05-07 03:00:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-05-07 03:18:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-05-07 03:43:00-04:00,1386.0,1386.25,1386.0,1386.0,6,3,8317.0
2021-05-07 03:44:00-04:00,1386.75,1387.0,1386.75,1387.0,11,3,15256.5
2021-05-07 03:45:00-04:00,1387.5,1387.75,1387.5,1387.75,5,2,6938.0
2021-05-07 03:46:00-04:00,1387.5,1388.25,1387.5,1388.25,14,5,19431.0
2021-05-07 03:47:00-04:00,1387.25,1388.25,1387.25,1388.25,12,4,16656.0
2021-05-07 03:50:00-04:00,1387.5,1387.5,1387.5,1387.5,1,1,1387.5
2021-05-07 03:56:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-05-07 04:02:00-04:00,1385.5,1385.5,1385.25,1385.25,12,3,16623.25
2021-05-07 04:20:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-05-07 04:23:00-04:00,1386.25,1386.25,1386.25,1386.25,2,2,2772.5
2021-05-07 04:24:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-05-07 05:10:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-05-07 05:34:00-04:00,1389.5,1389.5,1389.5,1389.5,1,1,1389.5
2021-05-07 05:39:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-05-07 05:42:00-04:00,1391.5,1391.75,1391.5,1391.75,2,2,2783.25
2021-05-07 05:44:00-04:00,1390.75,1390.75,1390.5,1390.5,4,4,5562.75
2021-05-07 05:48:00-04:00,1390.75,1391.5,1390.5,1391.5,3,3,4172.75
2021-05-07 06:40:00-04:00,1391.0,1391.25,1390.75,1390.75,6,5,8345.75
2021-05-07 06:42:00-04:00,1390.5,1390.5,1390.5,1390.5,2,1,2781.0
2021-05-07 06:43:00-04:00,1390.5,1390.5,1390.5,1390.5,1,1,1390.5
2021-05-07 06:51:00-04:00,1391.25,1391.25,1391.0,1391.25,9,6,12520.25
2021-05-07 06:52:00-04:00,1391.0,1391.0,1391.0,1391.0,3,1,4173.0
2021-05-07 06:54:00-04:00,1389.5,1389.5,1389.5,1389.5,1,1,1389.5
2021-05-07 07:04:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-05-07 07:18:00-04:00,1391.75,1391.75,1391.75,1391.75,1,1,1391.75
2021-05-07 07:20:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-05-07 07:21:00-04:00,1391.5,1391.5,1391.5,1391.5,2,2,2783.0
2021-05-07 07:23:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-05-07 07:27:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-05-07 07:28:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-05-07 07:32:00-04:00,1392.25,1392.25,1392.25,1392.25,1,1,1392.25
2021-05-07 07:33:00-04:00,1391.5,1391.5,1390.5,1390.5,2,2,2782.0
2021-05-07 07:38:00-04:00,1389.0,1389.0,1389.0,1389.0,2,2,2778.0
2021-05-07 07:42:00-04:00,1389.75,1389.75,1389.75,1389.75,4,1,5559.0
2021-05-07 07:54:00-04:00,1390.5,1390.5,1390.5,1390.5,4,4,5562.0
2021-05-07 07:55:00-04:00,1390.5,1390.5,1390.5,1390.5,1,1,1390.5
2021-05-07 07:58:00-04:00,1390.0,1390.0,1390.0,1390.0,13,2,18070.0
2021-05-07 08:01:00-04:00,1390.25,1390.25,1390.25,1390.25,1,1,1390.25
2021-05-07 08:07:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-05-07 08:13:00-04:00,1392.0,1392.5,1392.0,1392.5,3,3,4176.75
2021-05-07 08:14:00-04:00,1392.5,1392.5,1391.5,1391.75,3,3,4175.75
2021-05-07 08:15:00-04:00,1391.75,1391.75,1391.75,1391.75,1,1,1391.75
2021-05-07 08:17:00-04:00,1391.5,1391.5,1391.5,1391.5,4,3,5566.0
2021-05-07 08:18:00-04:00,1391.25,1391.25,1390.5,1390.75,34,9,47286.25
2021-05-07 08:19:00-04:00,1391.0,1391.0,1391.0,1391.0,5,4,6955.0
2021-05-07 08:20:00-04:00,1390.5,1390.5,1390.5,1390.5,2,2,2781.0
2021-05-07 08:21:00-04:00,1390.5,1390.5,1389.25,1389.5,11,8,15289.25
2021-05-07 08:22:00-04:00,1389.25,1389.5,1389.25,1389.5,3,3,4168.0
2021-05-07 08:23:00-04:00,1389.75,1389.75,1389.75,1389.75,2,1,2779.5
2021-05-07 08:24:00-04:00,1390.5,1390.5,1389.75,1389.75,7,6,9729.5
2021-05-07 08:25:00-04:00,1389.5,1389.5,1389.25,1389.25,7,7,9725.75
2021-05-07 08:26:00-04:00,1388.75,1389.25,1388.75,1389.25,2,2,2778.0
2021-05-07 08:27:00-04:00,1388.75,1388.75,1388.25,1388.25,3,3,4165.75
2021-05-07 08:28:00-04:00,1388.0,1388.25,1387.25,1388.25,19,9,26366.5
2021-05-07 08:29:00-04:00,1389.0,1389.25,1389.0,1389.25,2,2,2778.25
2021-05-07 08:31:00-04:00,1389.75,1390.0,1389.75,1390.0,3,3,4169.75
2021-05-07 08:32:00-04:00,1389.5,1390.5,1389.5,1390.5,7,7,9732.0
2021-05-07 08:33:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-05-07 08:34:00-04:00,1389.75,1389.75,1389.75,1389.75,2,1,2779.5
2021-05-07 08:35:00-04:00,1389.5,1390.25,1389.5,1390.0,3,3,4169.75
2021-05-07 08:37:00-04:00,1389.75,1390.5,1389.75,1390.5,2,2,2780.25
2021-05-07 08:38:00-04:00,1390.25,1390.25,1390.25,1390.25,1,1,1390.25
2021-05-07 08:40:00-04:00,1390.25,1390.25,1390.0,1390.25,3,3,4170.5
2021-05-07 08:41:00-04:00,1391.0,1391.0,1390.75,1390.75,5,4,6954.25
2021-05-07 08:42:00-04:00,1390.75,1391.0,1390.75,1390.75,3,3,4172.5
2021-05-07 08:43:00-04:00,1390.5,1390.75,1390.25,1390.25,4,4,5561.75
2021-05-07 08:44:00-04:00,1390.0,1390.0,1390.0,1390.0,3,3,4170.0
2021-05-07 09:29:00-04:00,1390.0,1390.0,1384.25,1389.75,25,23,34731.5
2021-05-07 09:30:00-04:00,1388.75,1388.75,1383.75,1387.5,80,46,110828.75
2021-05-07 09:31:00-04:00,1388.25,1388.25,1382.25,1382.25,64,35,88615.75
2021-05-07 09:32:00-04:00,1381.5,1381.5,1380.25,1380.25,30,16,41426.75
2021-05-07 09:33:00-04:00,1380.0,1381.75,1380.0,1381.75,58,49,80098.0
2021-05-07 09:34:00-04:00,1381.0,1382.0,1380.75,1381.0,117,82,161617.75
2021-05-07 09:35:00-04:00,1382.25,1382.75,1382.0,1382.25,16,6,22117.75
2021-05-07 09:36:00-04:00,1383.75,1383.75,1383.0,1383.25,4,4,5533.75
2021-05-07 09:37:00-04:00,1383.0,1384.25,1382.75,1384.25,29,12,40122.5
2021-05-07 09:39:00-04:00,1384.25,1385.75,1384.25,1384.75,31,21,42929.75
2021-05-07 09:40:00-04:00,1385.25,1385.75,1385.0,1385.75,13,12,18007.75
2021-05-07 09:41:00-04:00,1385.25,1385.75,1385.25,1385.75,10,7,13856.0
2021-05-07 09:42:00-04:00,1386.25,1387.5,1386.25,1387.5,17,5,23578.25
2021-05-07 09:43:00-04:00,1387.5,1387.5,1387.5,1387.5,6,6,8325.0
2021-05-07 09:44:00-04:00,1387.0,1387.0,1385.5,1385.5,9,3,12474.75
2021-05-07 09:45:00-04:00,1386.0,1386.0,1386.0,1386.0,3,3,4158.0
2021-05-07 09:46:00-04:00,1386.75,1387.75,1386.5,1387.75,84,12,116492.0
2021-05-07 09:47:00-04:00,1388.0,1388.25,1387.75,1388.25,3,3,4164.0
2021-05-07 09:48:00-04:00,1388.0,1388.5,1388.0,1388.5,106,20,147166.0
2021-05-07 09:49:00-04:00,1388.5,1389.75,1388.0,1389.75,48,26,66649.0
2021-05-07 09:50:00-04:00,1389.75,1390.0,1389.75,1390.0,36,4,50039.75
2021-05-07 09:51:00-04:00,1390.0,1390.25,1390.0,1390.25,26,8,36141.25
2021-05-07 09:52:00-04:00,1390.5,1390.75,1390.5,1390.5,52,13,72306.25
2021-05-07 09:53:00-04:00,1390.5,1390.5,1390.0,1390.0,3,3,4170.5
2021-05-07 09:54:00-04:00,1390.0,1390.25,1389.5,1389.5,63,15,87564.0
2021-05-07 09:55:00-04:00,1389.75,1390.25,1389.5,1389.5,36,18,50024.75
2021-05-07 09:56:00-04:00,1390.0,1390.0,1389.5,1389.5,19,6,26405.5
2021-05-07 09:57:00-04:00,1389.75,1390.25,1389.75,1390.25,14,4,19460.5
2021-05-07 09:58:00-04:00,1390.5,1391.0,1390.5,1390.75,6,5,8344.25
2021-05-07 09:59:00-04:00,1391.0,1391.0,1391.0,1391.0,12,3,16692.0
2021-05-07 10:00:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-05-07 10:01:00-04:00,1391.75,1392.5,1391.75,1392.5,5,3,6961.75
2021-05-07 10:02:00-04:00,1393.0,1393.25,1392.5,1392.75,30,20,41782.25
2021-05-07 10:03:00-04:00,1392.5,1393.0,1392.5,1393.0,5,4,6963.25
2021-05-07 10:04:00-04:00,1392.75,1393.5,1392.75,1393.5,2,2,2786.25
2021-05-07 10:05:00-04:00,1393.75,1393.75,1393.25,1393.5,14,4,19506.75
2021-05-07 10:06:00-04:00,1392.5,1392.75,1392.0,1392.75,9,4,12530.0
2021-05-07 10:07:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-05-07 10:09:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-05-07 10:10:00-04:00,1390.0,1390.0,1388.75,1388.75,6,6,8337.0
2021-05-07 10:11:00-04:00,1389.0,1389.0,1388.25,1388.25,10,3,13885.0
2021-05-07 10:12:00-04:00,1388.5,1388.75,1388.5,1388.75,13,2,18051.0
2021-05-07 10:15:00-04:00,1388.75,1388.75,1388.0,1388.0,7,2,9716.75
2021-05-07 10:16:00-04:00,1388.25,1388.25,1388.25,1388.25,2,2,2776.5
2021-05-07 10:18:00-04:00,1387.5,1387.5,1386.5,1386.75,29,15,40214.0
2021-05-07 10:19:00-04:00,1386.0,1386.0,1385.0,1385.0,4,4,5542.75
2021-05-07 10:20:00-04:00,1384.0,1384.0,1383.5,1383.5,12,4,16607.5
2021-05-07 10:21:00-04:00,1383.5,1384.25,1383.0,1383.75,60,20,83000.25
2021-05-07 10:22:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-05-07 10:23:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-05-07 10:24:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-05-07 10:25:00-04:00,1382.75,1382.75,1382.5,1382.75,14,3,19358.25
2021-05-07 10:26:00-04:00,1382.5,1382.5,1382.5,1382.5,1,1,1382.5
2021-05-07 10:27:00-04:00,1381.5,1381.5,1380.5,1380.5,10,10,13807.5
2021-05-07 10:28:00-04:00,1380.5,1380.5,1379.5,1380.25,62,21,85542.5
2021-05-07 10:29:00-04:00,1380.0,1380.0,1379.0,1379.0,22,6,30354.5
2021-05-07 10:30:00-04:00,1380.5,1380.5,1380.0,1380.0,3,3,4140.75
2021-05-07 10:31:00-04:00,1379.75,1380.0,1378.75,1380.0,15,12,20690.25
2021-05-07 10:32:00-04:00,1380.5,1380.5,1379.5,1380.5,12,10,16562.25
2021-05-07 10:34:00-04:00,1382.25,1382.25,1382.25,1382.25,2,2,2764.5
2021-05-07 10:35:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-05-07 10:38:00-04:00,1382.0,1382.0,1382.0,1382.0,2,1,2764.0
2021-05-07 10:39:00-04:00,1382.0,1382.0,1382.0,1382.0,8,5,11056.0
2021-05-07 10:40:00-04:00,1382.0,1382.0,1381.5,1381.75,27,10,37310.5
2021-05-07 10:41:00-04:00,1381.5,1381.5,1380.5,1380.75,22,14,30377.75
2021-05-07 10:42:00-04:00,1380.5,1380.5,1380.25,1380.25,11,6,15183.0
2021-05-07 10:44:00-04:00,1380.5,1380.5,1380.25,1380.25,10,5,13803.75
2021-05-07 10:46:00-04:00,1380.75,1380.75,1380.75,1380.75,10,3,13807.5
2021-05-07 10:47:00-04:00,1380.25,1380.25,1380.25,1380.25,5,2,6901.25
2021-05-07 10:49:00-04:00,1381.25,1381.25,1380.5,1380.5,16,6,22097.75
2021-05-07 10:51:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-05-07 10:52:00-04:00,1382.0,1382.0,1382.0,1382.0,2,1,2764.0
2021-05-07 10:55:00-04:00,1383.0,1383.25,1383.0,1383.25,4,2,5532.5
2021-05-07 10:58:00-04:00,1383.25,1383.25,1383.0,1383.0,6,3,8298.25
2021-05-07 10:59:00-04:00,1382.75,1382.75,1382.75,1382.75,6,2,8296.5
2021-05-07 11:00:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-05-07 11:01:00-04:00,1383.25,1384.0,1383.25,1384.0,7,5,9686.25
2021-05-07 11:02:00-04:00,1384.25,1385.0,1384.25,1384.75,11,5,15232.0
2021-05-07 11:03:00-04:00,1384.75,1384.75,1384.5,1384.75,3,3,4154.0
2021-05-07 11:04:00-04:00,1385.0,1385.25,1384.75,1384.75,4,3,5540.0
2021-05-07 11:05:00-04:00,1385.0,1385.0,1384.75,1385.0,7,3,9694.25
2021-05-07 11:06:00-04:00,1385.0,1385.0,1385.0,1385.0,2,1,2770.0
2021-05-07 11:07:00-04:00,1384.0,1384.5,1384.0,1384.5,2,2,2768.5
2021-05-07 11:08:00-04:00,1385.25,1385.75,1385.25,1385.5,10,7,13855.75
2021-05-07 11:09:00-04:00,1386.25,1386.25,1386.25,1386.25,3,3,4158.75
2021-05-07 11:10:00-04:00,1385.75,1386.5,1385.75,1386.5,11,2,15249.25
2021-05-07 11:12:00-04:00,1386.75,1387.25,1386.75,1387.0,21,9,29125.25
2021-05-07 11:13:00-04:00,1387.75,1388.5,1387.75,1388.5,4,4,5553.0
2021-05-07 11:14:00-04:00,1388.0,1388.0,1387.75,1387.75,8,2,11103.75
2021-05-07 11:15:00-04:00,1387.75,1388.0,1387.75,1388.0,11,2,15267.75
2021-05-07 11:16:00-04:00,1387.0,1387.0,1387.0,1387.0,1,1,1387.0
2021-05-07 11:19:00-04:00,1386.25,1386.25,1386.25,1386.25,4,1,5545.0
2021-05-07 11:20:00-04:00,1386.5,1387.0,1386.5,1387.0,2,2,2773.5
2021-05-07 11:21:00-04:00,1388.0,1388.25,1388.0,1388.0,20,7,27760.75
2021-05-07 11:22:00-04:00,1387.5,1387.5,1387.5,1387.5,2,2,2775.0
2021-05-07 11:24:00-04:00,1388.25,1388.5,1388.25,1388.25,4,3,5553.5
2021-05-07 11:25:00-04:00,1388.0,1388.0,1387.75,1388.0,3,3,4163.75
2021-05-07 11:26:00-04:00,1388.5,1389.25,1388.5,1388.75,6,5,8333.0
2021-05-07 11:29:00-04:00,1388.5,1388.5,1388.5,1388.5,1,1,1388.5
2021-05-07 11:30:00-04:00,1387.5,1387.5,1387.5,1387.5,1,1,1387.5
2021-05-07 11:31:00-04:00,1387.75,1387.75,1387.25,1387.25,3,3,4162.75
2021-05-07 11:32:00-04:00,1387.25,1387.25,1387.25,1387.25,1,1,1387.25
2021-05-07 11:33:00-04:00,1388.0,1388.0,1388.0,1388.0,1,1,1388.0
2021-05-07 11:37:00-04:00,1387.5,1387.5,1387.0,1387.0,7,2,9709.5
2021-05-07 11:40:00-04:00,1388.25,1388.25,1388.0,1388.0,4,3,5552.25
2021-05-07 11:44:00-04:00,1388.75,1389.0,1388.75,1389.0,2,2,2777.75
2021-05-07 11:45:00-04:00,1389.75,1390.0,1389.25,1389.25,7,3,9728.75
2021-05-07 11:46:00-04:00,1389.0,1389.0,1388.75,1389.0,51,3,70830.75
2021-05-07 11:47:00-04:00,1389.25,1389.5,1388.5,1389.5,23,9,31947.0
2021-05-07 11:50:00-04:00,1389.25,1389.25,1389.25,1389.25,3,1,4167.75
2021-05-07 11:52:00-04:00,1388.5,1388.5,1388.5,1388.5,2,1,2777.0
2021-05-07 11:54:00-04:00,1389.75,1390.0,1389.75,1390.0,26,10,36139.5
2021-05-07 11:55:00-04:00,1390.0,1390.0,1390.0,1390.0,13,8,18070.0
2021-05-07 11:57:00-04:00,1390.25,1390.5,1390.25,1390.5,5,2,6952.25
2021-05-07 11:58:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-05-07 12:00:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-05-07 12:01:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-05-07 12:02:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-05-07 12:04:00-04:00,1391.25,1391.75,1391.25,1391.75,4,2,5565.5
2021-05-07 12:05:00-04:00,1392.0,1392.25,1391.25,1391.25,15,9,20874.25
2021-05-07 12:06:00-04:00,1391.25,1391.25,1390.75,1390.75,16,13,22255.0
2021-05-07 12:07:00-04:00,1391.0,1391.0,1390.25,1390.25,11,3,15294.5
2021-05-07 12:08:00-04:00,1390.75,1390.75,1390.75,1390.75,1,1,1390.75
2021-05-07 12:09:00-04:00,1390.75,1390.75,1390.75,1390.75,3,3,4172.25
2021-05-07 12:10:00-04:00,1391.0,1391.25,1391.0,1391.25,24,7,33384.5
2021-05-07 12:11:00-04:00,1391.75,1391.75,1391.25,1391.25,14,5,19481.0
2021-05-07 12:13:00-04:00,1391.5,1391.75,1391.5,1391.75,8,6,11132.75
2021-05-07 12:14:00-04:00,1391.5,1392.25,1391.5,1392.25,4,3,5567.25
2021-05-07 12:16:00-04:00,1393.0,1393.75,1393.0,1393.75,5,5,6966.75
2021-05-07 12:17:00-04:00,1394.25,1394.75,1394.25,1394.5,11,7,15340.25
2021-05-07 12:18:00-04:00,1395.25,1396.75,1395.0,1396.75,33,18,46078.0
2021-05-07 12:19:00-04:00,1396.5,1396.75,1396.5,1396.75,20,4,27931.25
2021-05-07 12:20:00-04:00,1396.75,1398.5,1396.75,1398.0,11,7,15375.75
2021-05-07 12:21:00-04:00,1398.0,1398.0,1397.25,1397.5,10,8,13975.25
2021-05-07 12:22:00-04:00,1397.5,1397.5,1397.5,1397.5,14,4,19565.0
2021-05-07 12:23:00-04:00,1398.0,1398.0,1397.5,1398.0,13,9,18169.5
2021-05-07 12:24:00-04:00,1397.75,1397.75,1396.75,1397.25,14,8,19560.5
2021-05-07 12:25:00-04:00,1397.5,1399.75,1397.5,1399.75,9,7,12593.25
2021-05-07 12:26:00-04:00,1399.75,1400.25,1399.5,1400.0,14,14,19598.0
2021-05-07 12:27:00-04:00,1400.25,1401.25,1400.25,1401.0,14,12,19613.5
2021-05-07 12:28:00-04:00,1400.75,1400.75,1400.75,1400.75,3,2,4202.25
2021-05-07 12:30:00-04:00,1402.25,1402.75,1402.0,1402.5,16,11,22441.5
2021-05-07 12:31:00-04:00,1403.0,1403.0,1401.75,1401.75,4,3,5609.75
2021-05-07 12:32:00-04:00,1401.5,1402.5,1401.5,1401.75,29,22,40655.0
2021-05-07 12:33:00-04:00,1401.25,1401.25,1400.5,1400.5,5,5,7003.25
2021-05-07 12:34:00-04:00,1399.0,1399.0,1398.5,1399.0,8,6,11190.75
2021-05-07 12:35:00-04:00,1399.0,1400.25,1399.0,1400.25,12,9,16795.25
2021-05-07 12:36:00-04:00,1400.5,1401.0,1400.25,1400.25,11,10,15407.75
2021-05-07 12:37:00-04:00,1399.75,1400.0,1399.25,1399.25,11,9,15395.75
2021-05-07 12:38:00-04:00,1400.25,1400.25,1400.0,1400.25,3,3,4200.5
2021-05-07 12:41:00-04:00,1399.25,1399.25,1398.75,1399.25,12,4,16789.5
2021-05-07 12:42:00-04:00,1399.0,1399.25,1399.0,1399.25,5,3,6995.75
2021-05-07 12:43:00-04:00,1399.25,1399.25,1399.0,1399.0,3,3,4197.5
2021-05-07 12:44:00-04:00,1399.5,1399.5,1399.5,1399.5,4,3,5598.0
2021-05-07 12:45:00-04:00,1399.5,1400.5,1399.25,1400.5,89,43,124589.75
2021-05-07 12:46:00-04:00,1401.0,1402.25,1401.0,1401.5,24,16,33639.0
2021-05-07 12:47:00-04:00,1401.75,1402.5,1400.75,1400.75,40,25,56070.5
2021-05-07 12:48:00-04:00,1400.25,1400.25,1399.75,1400.0,14,10,19600.0
2021-05-07 12:49:00-04:00,1399.75,1400.5,1399.75,1400.25,6,4,8399.75
2021-05-07 12:50:00-04:00,1400.5,1400.5,1400.0,1400.0,7,6,9801.75
2021-05-07 12:51:00-04:00,1400.5,1401.0,1400.5,1400.5,16,8,22408.75
2021-05-07 12:52:00-04:00,1400.5,1401.25,1400.5,1401.25,11,10,15409.75
2021-05-07 12:53:00-04:00,1401.25,1401.5,1401.25,1401.5,4,3,5605.75
2021-05-07 12:54:00-04:00,1401.5,1401.75,1401.5,1401.75,2,2,2803.25
2021-05-07 12:55:00-04:00,1401.75,1401.75,1401.75,1401.75,2,1,2803.5
2021-05-07 12:56:00-04:00,1401.5,1401.5,1401.25,1401.25,4,3,5605.75
2021-05-07 12:57:00-04:00,1401.25,1401.25,1400.75,1401.0,21,10,29421.0
2021-05-07 12:58:00-04:00,1400.5,1400.75,1400.5,1400.75,2,2,2801.25
2021-05-07 12:59:00-04:00,1401.0,1401.0,1399.5,1399.5,51,18,71418.25
2021-05-07 13:00:00-04:00,1399.5,1400.0,1399.5,1400.0,5,5,6998.25
2021-05-07 13:02:00-04:00,1399.0,1399.0,1398.5,1398.5,7,3,9791.5
2021-05-07 13:03:00-04:00,1398.25,1398.75,1398.25,1398.25,11,6,15381.75
2021-05-07 13:04:00-04:00,1398.0,1398.25,1397.25,1397.5,20,18,27951.75
2021-05-07 13:05:00-04:00,1397.25,1398.25,1397.25,1397.75,9,9,12578.25
2021-05-07 13:06:00-04:00,1397.75,1397.75,1397.25,1397.5,25,19,34935.5
2021-05-07 13:07:00-04:00,1397.0,1397.25,1397.0,1397.25,4,2,5588.25
2021-05-07 13:08:00-04:00,1397.0,1397.0,1396.75,1397.0,7,4,9778.75
2021-05-07 13:10:00-04:00,1397.75,1398.75,1397.75,1398.75,3,3,4195.25
2021-05-07 13:13:00-04:00,1398.5,1399.0,1398.5,1399.0,3,3,4196.25
2021-05-07 13:14:00-04:00,1399.25,1399.25,1399.25,1399.25,9,1,12593.25
2021-05-07 13:15:00-04:00,1399.5,1400.25,1399.5,1400.25,3,3,4199.5
2021-05-07 13:16:00-04:00,1400.5,1401.25,1400.25,1401.25,15,6,21006.0
2021-05-07 13:17:00-04:00,1401.5,1402.75,1401.5,1402.0,23,13,32250.5
