,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-05-18 20:27:00-04:00,1392.5,1392.5,1392.5,1392.5,2,2,2785.0
2021-05-18 20:28:00-04:00,1392.75,1393.25,1392.75,1393.25,3,3,4179.25
2021-05-18 20:29:00-04:00,1393.0,1393.0,1392.5,1392.5,9,3,12534.75
2021-05-18 20:30:00-04:00,1392.75,1392.75,1391.75,1392.75,38,22,52907.0
2021-05-18 20:31:00-04:00,1393.0,1393.5,1393.0,1393.25,28,6,39017.0
2021-05-18 20:32:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-05-18 20:35:00-04:00,1393.0,1393.25,1393.0,1393.25,3,2,4179.25
2021-05-18 20:37:00-04:00,1394.0,1394.0,1394.0,1394.0,2,1,2788.0
2021-05-18 20:39:00-04:00,1394.0,1394.5,1394.0,1394.5,10,3,13942.25
2021-05-18 20:40:00-04:00,1393.75,1393.75,1393.5,1393.5,4,3,5574.25
2021-05-18 20:41:00-04:00,1393.5,1393.5,1393.5,1393.5,4,4,5574.0
2021-05-18 20:43:00-04:00,1393.5,1393.75,1393.5,1393.75,8,6,11148.5
2021-05-18 20:44:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-05-18 20:45:00-04:00,1393.0,1393.25,1392.75,1393.25,6,3,8357.5
2021-05-18 20:47:00-04:00,1393.25,1393.25,1392.75,1393.25,13,5,18109.0
2021-05-18 20:48:00-04:00,1393.0,1393.0,1393.0,1393.0,2,1,2786.0
2021-05-18 20:50:00-04:00,1392.5,1392.75,1392.5,1392.75,3,2,4177.75
2021-05-18 20:52:00-04:00,1392.75,1392.75,1392.25,1392.25,8,3,11139.75
2021-05-18 20:53:00-04:00,1392.25,1392.25,1392.25,1392.25,1,1,1392.25
2021-05-18 20:54:00-04:00,1392.0,1392.5,1392.0,1392.5,5,3,6961.25
2021-05-18 20:56:00-04:00,1392.0,1392.0,1392.0,1392.0,3,2,4176.0
2021-05-18 20:57:00-04:00,1391.75,1391.75,1391.5,1391.5,14,7,19482.75
2021-05-18 20:58:00-04:00,1391.75,1391.75,1391.75,1391.75,5,2,6958.75
2021-05-18 20:59:00-04:00,1391.25,1391.5,1391.0,1391.5,24,14,33389.0
2021-05-18 21:00:00-04:00,1391.25,1392.25,1391.0,1391.25,25,21,34789.5
2021-05-18 21:01:00-04:00,1391.25,1391.25,1391.25,1391.25,2,1,2782.5
2021-05-18 21:02:00-04:00,1391.75,1392.0,1390.75,1391.25,54,12,75129.75
2021-05-18 21:03:00-04:00,1391.25,1392.0,1390.75,1391.0,45,11,62595.75
2021-05-18 21:04:00-04:00,1391.0,1392.5,1391.0,1392.25,18,6,25045.75
2021-05-18 21:05:00-04:00,1392.25,1392.25,1391.75,1391.75,2,2,2784.0
2021-05-18 21:06:00-04:00,1392.0,1393.25,1392.0,1393.25,58,20,80787.5
2021-05-18 21:07:00-04:00,1393.0,1393.0,1392.75,1392.75,8,4,11143.5
2021-05-18 21:08:00-04:00,1393.0,1393.0,1393.0,1393.0,4,2,5572.0
2021-05-18 21:09:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-05-18 21:10:00-04:00,1393.5,1394.0,1393.25,1393.25,6,5,8362.25
2021-05-18 21:11:00-04:00,1393.5,1393.5,1392.5,1393.25,77,23,107244.25
2021-05-18 21:13:00-04:00,1392.75,1392.75,1391.75,1392.75,26,8,36197.5
2021-05-18 21:14:00-04:00,1393.25,1393.25,1393.0,1393.0,4,2,5572.5
2021-05-18 21:15:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-05-18 21:16:00-04:00,1393.5,1393.5,1393.5,1393.5,2,1,2787.0
2021-05-18 21:17:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-05-18 21:18:00-04:00,1394.0,1395.5,1394.0,1395.5,32,13,44633.25
2021-05-18 21:19:00-04:00,1395.0,1396.0,1395.0,1395.75,33,15,46054.0
2021-05-18 21:20:00-04:00,1396.0,1396.5,1396.0,1396.25,24,15,33510.75
2021-05-18 21:21:00-04:00,1396.0,1396.0,1395.75,1395.75,2,2,2791.75
2021-05-18 21:22:00-04:00,1395.25,1395.25,1394.25,1394.25,6,3,8368.25
2021-05-18 21:23:00-04:00,1394.0,1394.0,1393.5,1393.5,2,2,2787.5
2021-05-18 21:24:00-04:00,1393.75,1394.0,1393.75,1394.0,5,3,6969.5
2021-05-18 21:25:00-04:00,1394.25,1394.5,1394.25,1394.5,2,2,2788.75
2021-05-18 21:26:00-04:00,1394.5,1394.5,1394.5,1394.5,3,1,4183.5
2021-05-18 21:27:00-04:00,1394.75,1395.25,1394.75,1395.25,6,4,8370.25
2021-05-18 21:28:00-04:00,1395.25,1395.75,1395.0,1395.0,17,14,23719.75
2021-05-18 21:29:00-04:00,1395.0,1395.5,1395.0,1395.25,9,8,12557.25
2021-05-18 21:30:00-04:00,1395.25,1395.25,1395.25,1395.25,2,1,2790.5
2021-05-18 21:31:00-04:00,1396.0,1396.0,1395.75,1395.75,2,2,2791.75
2021-05-18 21:32:00-04:00,1396.0,1396.0,1395.75,1395.75,4,4,5583.25
2021-05-18 21:33:00-04:00,1395.5,1396.0,1395.5,1396.0,3,3,4187.5
2021-05-18 21:34:00-04:00,1396.0,1396.25,1396.0,1396.25,3,2,4188.25
2021-05-18 21:35:00-04:00,1396.5,1396.5,1396.0,1396.0,12,9,16754.5
2021-05-18 21:36:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-05-18 21:37:00-04:00,1396.25,1396.25,1396.25,1396.25,2,1,2792.5
2021-05-18 21:38:00-04:00,1396.0,1396.0,1395.75,1396.0,13,12,18146.0
2021-05-18 21:39:00-04:00,1396.25,1396.25,1396.25,1396.25,3,3,4188.75
2021-05-18 21:41:00-04:00,1396.5,1396.75,1396.5,1396.75,4,2,5586.5
2021-05-18 21:42:00-04:00,1396.5,1396.5,1396.5,1396.5,9,3,12568.5
2021-05-18 21:44:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-05-18 21:46:00-04:00,1396.75,1396.75,1396.75,1396.75,10,2,13967.5
2021-05-18 21:47:00-04:00,1396.5,1396.5,1396.25,1396.5,4,3,5585.5
2021-05-18 21:49:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-05-18 21:50:00-04:00,1397.0,1397.25,1397.0,1397.25,6,6,8382.5
2021-05-18 21:51:00-04:00,1397.25,1398.25,1397.25,1398.25,15,5,20968.25
2021-05-18 21:52:00-04:00,1398.5,1399.5,1398.5,1399.0,16,9,22384.0
2021-05-18 21:53:00-04:00,1399.25,1399.25,1398.5,1398.5,6,4,8392.25
2021-05-18 21:54:00-04:00,1398.75,1398.75,1398.75,1398.75,1,1,1398.75
2021-05-18 21:55:00-04:00,1399.0,1399.25,1398.75,1398.75,7,5,9792.75
2021-05-18 21:58:00-04:00,1398.5,1398.5,1398.25,1398.25,4,2,5593.5
2021-05-18 21:59:00-04:00,1398.25,1399.0,1398.25,1399.0,5,4,6994.0
2021-05-18 22:00:00-04:00,1398.75,1398.75,1398.75,1398.75,3,1,4196.25
2021-05-18 22:01:00-04:00,1398.5,1398.5,1398.5,1398.5,1,1,1398.5
2021-05-18 22:02:00-04:00,1398.5,1398.5,1396.0,1396.25,169,25,236100.25
2021-05-18 22:03:00-04:00,1396.25,1396.5,1396.25,1396.5,4,3,5585.25
2021-05-18 22:04:00-04:00,1396.5,1396.5,1396.5,1396.5,5,3,6982.5
2021-05-18 22:05:00-04:00,1396.0,1396.0,1396.0,1396.0,3,1,4188.0
2021-05-18 22:08:00-04:00,1395.75,1396.0,1395.75,1396.0,4,4,5583.75
2021-05-18 22:09:00-04:00,1395.5,1395.5,1395.5,1395.5,3,3,4186.5
2021-05-18 22:10:00-04:00,1395.25,1396.0,1395.25,1396.0,9,5,12561.25
2021-05-18 22:11:00-04:00,1395.75,1396.0,1395.75,1396.0,19,6,26519.5
2021-05-18 22:12:00-04:00,1396.0,1396.0,1396.0,1396.0,2,2,2792.0
2021-05-18 22:13:00-04:00,1396.5,1396.5,1396.25,1396.25,2,2,2792.75
2021-05-18 22:15:00-04:00,1396.5,1397.0,1396.5,1397.0,12,6,16760.75
2021-05-18 22:16:00-04:00,1397.25,1397.25,1397.25,1397.25,10,5,13972.5
2021-05-18 22:22:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-05-18 22:23:00-04:00,1396.5,1396.5,1396.5,1396.5,2,2,2793.0
2021-05-18 22:26:00-04:00,1396.25,1396.25,1396.25,1396.25,2,1,2792.5
2021-05-18 22:30:00-04:00,1397.0,1397.0,1396.25,1396.25,5,3,6984.25
2021-05-18 22:32:00-04:00,1396.25,1396.25,1396.0,1396.0,3,3,4188.25
2021-05-18 22:33:00-04:00,1396.25,1396.25,1396.25,1396.25,2,2,2792.5
2021-05-18 22:35:00-04:00,1395.75,1396.25,1395.75,1396.25,40,16,55849.5
2021-05-18 22:36:00-04:00,1396.0,1396.0,1396.0,1396.0,3,2,4188.0
2021-05-18 22:37:00-04:00,1396.0,1396.0,1395.25,1395.25,5,3,6977.5
2021-05-18 22:38:00-04:00,1395.75,1395.75,1395.75,1395.75,9,4,12561.75
2021-05-18 22:39:00-04:00,1395.75,1396.0,1395.75,1395.75,30,12,41873.25
2021-05-18 22:40:00-04:00,1395.75,1395.75,1395.75,1395.75,4,2,5583.0
2021-05-18 22:42:00-04:00,1395.5,1395.5,1395.5,1395.5,3,2,4186.5
2021-05-18 22:44:00-04:00,1395.5,1395.5,1395.5,1395.5,1,1,1395.5
2021-05-18 22:46:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-05-18 22:47:00-04:00,1396.25,1396.5,1396.25,1396.25,4,4,5585.5
2021-05-18 22:48:00-04:00,1396.25,1396.5,1396.25,1396.5,4,3,5585.5
2021-05-18 22:49:00-04:00,1397.0,1397.0,1396.5,1396.5,5,2,6984.0
2021-05-18 22:53:00-04:00,1395.25,1395.25,1394.75,1395.0,8,5,11160.0
2021-05-18 22:54:00-04:00,1395.0,1395.0,1394.75,1394.75,6,3,8369.75
2021-05-18 22:55:00-04:00,1395.0,1395.5,1395.0,1395.5,4,2,5580.5
2021-05-18 22:57:00-04:00,1396.0,1396.0,1395.75,1396.0,39,15,54443.25
2021-05-18 22:58:00-04:00,1395.75,1395.75,1395.75,1395.75,9,7,12561.75
2021-05-18 23:00:00-04:00,1394.75,1394.75,1394.5,1394.5,6,3,8368.25
2021-05-18 23:01:00-04:00,1394.5,1394.5,1394.5,1394.5,3,1,4183.5
2021-05-18 23:02:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-05-18 23:08:00-04:00,1395.0,1395.25,1395.0,1395.25,2,2,2790.25
2021-05-18 23:09:00-04:00,1395.75,1396.25,1394.75,1394.75,66,19,92116.0
2021-05-18 23:10:00-04:00,1395.25,1395.5,1395.0,1395.5,27,15,37671.5
2021-05-18 23:11:00-04:00,1395.25,1395.25,1395.25,1395.25,1,1,1395.25
2021-05-18 23:13:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-05-18 23:14:00-04:00,1396.0,1396.25,1396.0,1396.25,5,2,6980.25
2021-05-18 23:15:00-04:00,1396.25,1396.25,1396.25,1396.25,2,2,2792.5
2021-05-18 23:16:00-04:00,1396.0,1396.25,1396.0,1396.0,18,7,25129.25
2021-05-18 23:17:00-04:00,1396.5,1396.75,1396.5,1396.75,9,5,12570.0
2021-05-18 23:18:00-04:00,1397.0,1397.0,1396.75,1396.75,31,12,43305.75
2021-05-18 23:20:00-04:00,1395.75,1395.75,1395.25,1395.25,6,4,8372.0
2021-05-18 23:21:00-04:00,1395.25,1395.5,1395.0,1395.25,21,5,29299.5
2021-05-18 23:23:00-04:00,1396.0,1396.25,1395.75,1395.75,24,9,33504.0
2021-05-18 23:24:00-04:00,1395.5,1395.5,1395.25,1395.25,3,2,4186.25
2021-05-18 23:25:00-04:00,1395.25,1396.0,1395.25,1396.0,6,2,8372.25
2021-05-18 23:26:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-05-18 23:27:00-04:00,1395.75,1395.75,1395.75,1395.75,5,2,6978.75
2021-05-18 23:29:00-04:00,1395.25,1395.25,1394.75,1394.75,8,3,11160.5
2021-05-18 23:30:00-04:00,1395.0,1395.0,1395.0,1395.0,3,2,4185.0
2021-05-18 23:31:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-05-18 23:32:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-05-18 23:36:00-04:00,1395.0,1395.0,1394.75,1395.0,6,5,8369.25
2021-05-18 23:37:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-05-18 23:39:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-05-18 23:40:00-04:00,1395.0,1395.0,1395.0,1395.0,2,1,2790.0
2021-05-18 23:41:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-05-18 23:45:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-05-18 23:46:00-04:00,1394.5,1394.5,1394.5,1394.5,2,1,2789.0
2021-05-18 23:51:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-05-18 23:58:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-05-18 23:59:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-05-19 00:08:00-04:00,1395.25,1395.75,1395.25,1395.75,2,2,2791.0
2021-05-19 00:11:00-04:00,1395.5,1395.75,1395.5,1395.5,5,4,6977.75
2021-05-19 00:12:00-04:00,1395.25,1395.25,1394.75,1394.75,5,2,6974.75
2021-05-19 00:18:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-05-19 00:22:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-05-19 00:30:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-05-19 00:32:00-04:00,1394.25,1394.25,1394.0,1394.0,4,4,5576.25
2021-05-19 00:33:00-04:00,1394.25,1394.25,1394.25,1394.25,2,1,2788.5
2021-05-19 00:41:00-04:00,1393.75,1393.75,1393.75,1393.75,2,1,2787.5
2021-05-19 00:46:00-04:00,1393.25,1393.25,1393.25,1393.25,2,2,2786.5
2021-05-19 00:51:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-05-19 00:52:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-05-19 00:54:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-05-19 00:58:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-05-19 01:00:00-04:00,1393.75,1394.0,1393.75,1394.0,5,2,6969.5
2021-05-19 01:02:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-05-19 01:03:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-05-19 01:04:00-04:00,1393.25,1393.5,1393.25,1393.5,3,3,4180.0
2021-05-19 01:06:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-05-19 01:09:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-05-19 01:12:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-05-19 01:15:00-04:00,1393.0,1393.0,1392.5,1392.5,4,2,5571.0
2021-05-19 01:16:00-04:00,1392.5,1392.5,1392.5,1392.5,1,1,1392.5
2021-05-19 01:17:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-05-19 01:25:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-05-19 01:29:00-04:00,1393.0,1393.0,1393.0,1393.0,1,1,1393.0
2021-05-19 01:30:00-04:00,1392.75,1392.75,1392.5,1392.5,4,3,5570.25
2021-05-19 01:32:00-04:00,1392.75,1392.75,1392.75,1392.75,5,1,6963.75
2021-05-19 01:36:00-04:00,1393.75,1394.0,1393.75,1393.75,51,21,71085.25
2021-05-19 01:37:00-04:00,1393.75,1394.0,1393.75,1394.0,2,2,2787.75
2021-05-19 01:38:00-04:00,1394.25,1394.25,1394.25,1394.25,2,1,2788.5
2021-05-19 01:39:00-04:00,1394.25,1394.5,1394.25,1394.25,15,10,20914.25
2021-05-19 01:40:00-04:00,1394.25,1394.5,1394.25,1394.5,4,3,5577.25
2021-05-19 01:41:00-04:00,1394.5,1394.75,1394.25,1394.75,19,7,26496.25
2021-05-19 01:42:00-04:00,1394.5,1394.5,1394.25,1394.25,6,2,8366.5
2021-05-19 01:44:00-04:00,1394.5,1394.75,1394.5,1394.75,20,11,27892.5
2021-05-19 01:45:00-04:00,1395.0,1395.25,1394.5,1395.25,37,24,51608.25
2021-05-19 01:46:00-04:00,1395.0,1395.0,1395.0,1395.0,8,4,11160.0
2021-05-19 01:47:00-04:00,1395.0,1395.75,1395.0,1395.75,13,7,18141.75
2021-05-19 01:48:00-04:00,1395.75,1396.25,1395.75,1396.25,5,3,6979.25
2021-05-19 01:51:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-05-19 01:53:00-04:00,1396.0,1396.0,1396.0,1396.0,26,10,36296.0
2021-05-19 01:54:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-05-19 01:55:00-04:00,1396.5,1396.75,1396.5,1396.75,4,4,5586.75
2021-05-19 01:56:00-04:00,1397.0,1397.0,1396.75,1397.0,8,6,11175.25
2021-05-19 01:57:00-04:00,1397.5,1397.5,1397.0,1397.25,18,13,25148.75
2021-05-19 01:58:00-04:00,1397.25,1397.5,1397.25,1397.5,23,11,32141.75
2021-05-19 01:59:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-05-19 02:01:00-04:00,1397.0,1397.0,1397.0,1397.0,2,2,2794.0
2021-05-19 02:02:00-04:00,1397.25,1397.25,1397.0,1397.0,4,2,5588.5
2021-05-19 02:04:00-04:00,1397.5,1398.0,1397.5,1398.0,6,6,8386.75
2021-05-19 02:07:00-04:00,1397.5,1397.5,1397.5,1397.5,2,1,2795.0
2021-05-19 02:08:00-04:00,1398.0,1398.0,1397.75,1397.75,5,4,6989.0
2021-05-19 02:09:00-04:00,1397.25,1397.25,1397.25,1397.25,3,2,4191.75
2021-05-19 02:11:00-04:00,1396.5,1396.75,1396.5,1396.75,2,2,2793.25
2021-05-19 02:12:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-05-19 02:13:00-04:00,1396.75,1396.75,1396.75,1396.75,3,2,4190.25
2021-05-19 02:16:00-04:00,1397.25,1397.25,1397.25,1397.25,2,2,2794.5
2021-05-19 02:17:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-05-19 02:18:00-04:00,1397.75,1398.0,1397.75,1398.0,6,2,8387.75
2021-05-19 02:20:00-04:00,1398.0,1398.25,1397.75,1397.75,34,10,47530.25
2021-05-19 02:21:00-04:00,1397.25,1397.5,1397.25,1397.5,12,7,16767.5
2021-05-19 02:22:00-04:00,1398.0,1398.0,1398.0,1398.0,14,2,19572.0
2021-05-19 02:24:00-04:00,1398.25,1398.5,1398.25,1398.5,12,9,16781.75
2021-05-19 02:25:00-04:00,1398.5,1398.5,1398.25,1398.25,31,7,43352.5
2021-05-19 02:26:00-04:00,1398.0,1398.0,1398.0,1398.0,2,1,2796.0
2021-05-19 02:27:00-04:00,1397.25,1397.25,1397.25,1397.25,4,2,5589.0
2021-05-19 02:29:00-04:00,1398.25,1398.25,1398.25,1398.25,6,2,8389.5
2021-05-19 02:31:00-04:00,1398.25,1398.25,1398.25,1398.25,4,2,5593.0
2021-05-19 02:32:00-04:00,1397.5,1397.5,1397.25,1397.25,5,2,6987.25
2021-05-19 02:33:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-05-19 02:35:00-04:00,1397.25,1397.25,1397.0,1397.0,12,6,16766.5
2021-05-19 02:38:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-05-19 02:39:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-05-19 02:40:00-04:00,1396.0,1396.0,1396.0,1396.0,3,2,4188.0
2021-05-19 02:41:00-04:00,1396.0,1396.0,1396.0,1396.0,7,4,9772.0
2021-05-19 02:44:00-04:00,1396.5,1396.5,1396.25,1396.25,7,4,9774.5
2021-05-19 02:45:00-04:00,1396.25,1396.25,1396.0,1396.0,5,3,6981.0
2021-05-19 02:46:00-04:00,1395.75,1395.75,1393.0,1394.75,69,27,96191.0
2021-05-19 02:47:00-04:00,1394.75,1394.75,1394.5,1394.5,5,3,6973.5
2021-05-19 02:48:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-05-19 02:49:00-04:00,1394.5,1394.5,1394.25,1394.25,2,2,2788.75
2021-05-19 02:50:00-04:00,1394.75,1394.75,1394.75,1394.75,2,1,2789.5
2021-05-19 02:51:00-04:00,1395.0,1395.0,1394.5,1394.5,9,3,12551.5
2021-05-19 02:52:00-04:00,1395.25,1395.25,1395.25,1395.25,2,1,2790.5
2021-05-19 02:54:00-04:00,1395.5,1395.5,1395.5,1395.5,10,9,13955.0
2021-05-19 02:57:00-04:00,1395.0,1395.0,1395.0,1395.0,3,3,4185.0
2021-05-19 02:59:00-04:00,1395.0,1395.0,1395.0,1395.0,3,2,4185.0
2021-05-19 03:01:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-05-19 03:03:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-05-19 03:10:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-05-19 03:12:00-04:00,1393.5,1393.5,1393.5,1393.5,2,1,2787.0
2021-05-19 03:18:00-04:00,1394.0,1394.0,1393.75,1394.0,10,8,13939.25
2021-05-19 03:21:00-04:00,1393.25,1393.5,1393.25,1393.5,5,3,6966.75
2021-05-19 03:22:00-04:00,1393.5,1393.75,1393.25,1393.25,11,7,15328.5
2021-05-19 03:23:00-04:00,1393.0,1393.25,1393.0,1393.25,4,3,5572.5
2021-05-19 03:26:00-04:00,1393.25,1393.5,1393.25,1393.5,9,8,12539.75
2021-05-19 03:27:00-04:00,1393.5,1393.75,1393.25,1393.5,15,10,20905.0
2021-05-19 03:28:00-04:00,1393.25,1393.5,1393.25,1393.5,12,9,16720.0
2021-05-19 03:29:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-05-19 03:30:00-04:00,1393.25,1393.25,1393.0,1393.0,3,3,4179.25
2021-05-19 03:31:00-04:00,1392.5,1392.5,1391.75,1392.25,23,8,32018.0
2021-05-19 03:33:00-04:00,1392.0,1392.0,1392.0,1392.0,3,2,4176.0
2021-05-19 03:34:00-04:00,1392.25,1392.25,1392.25,1392.25,2,2,2784.5
2021-05-19 03:35:00-04:00,1391.75,1391.75,1391.0,1391.0,82,13,114086.0
2021-05-19 03:36:00-04:00,1391.0,1391.25,1391.0,1391.25,20,20,27820.25
2021-05-19 03:41:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-05-19 03:46:00-04:00,1392.0,1392.0,1392.0,1392.0,5,2,6960.0
2021-05-19 03:48:00-04:00,1392.25,1392.25,1391.75,1392.0,7,4,9744.5
2021-05-19 03:49:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-05-19 03:50:00-04:00,1391.5,1391.5,1391.5,1391.5,3,3,4174.5
2021-05-19 03:51:00-04:00,1391.75,1391.75,1391.5,1391.5,4,3,5566.5
2021-05-19 03:52:00-04:00,1390.75,1391.0,1390.25,1390.75,57,40,79262.5
2021-05-19 03:53:00-04:00,1390.5,1390.75,1390.25,1390.75,22,22,30590.75
2021-05-19 03:54:00-04:00,1390.25,1390.75,1389.75,1390.5,59,24,82016.5
2021-05-19 03:55:00-04:00,1390.5,1390.5,1390.0,1390.5,42,11,58387.5
2021-05-19 03:56:00-04:00,1390.25,1390.25,1389.5,1389.75,45,9,62540.75
2021-05-19 03:57:00-04:00,1389.75,1389.75,1389.25,1389.5,65,53,90326.25
2021-05-19 03:58:00-04:00,1389.75,1389.75,1389.0,1389.75,36,12,50017.0
2021-05-19 03:59:00-04:00,1390.0,1390.25,1389.25,1389.25,49,10,68101.5
2021-05-19 04:00:00-04:00,1390.0,1390.0,1389.75,1389.75,10,5,13897.75
2021-05-19 04:01:00-04:00,1389.25,1389.5,1389.25,1389.5,87,72,120866.5
2021-05-19 04:02:00-04:00,1389.5,1389.5,1389.5,1389.5,2,2,2779.0
2021-05-19 04:03:00-04:00,1389.75,1390.0,1389.75,1390.0,3,2,4169.5
2021-05-19 04:04:00-04:00,1390.25,1390.25,1390.25,1390.25,3,3,4170.75
2021-05-19 04:05:00-04:00,1390.25,1391.0,1390.25,1390.75,12,6,16688.5
2021-05-19 04:06:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
