,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-04-29 20:24:00-04:00,1504.0,1504.25,1503.5,1503.5,7,7,10527.25
2021-04-29 20:25:00-04:00,1504.0,1505.0,1504.0,1504.75,17,10,25579.5
2021-04-29 20:26:00-04:00,1505.0,1505.25,1504.75,1505.0,63,12,94814.5
2021-04-29 20:27:00-04:00,1504.75,1504.75,1504.75,1504.75,4,2,6019.0
2021-04-29 20:28:00-04:00,1504.5,1506.0,1504.5,1505.5,34,14,51192.5
2021-04-29 20:29:00-04:00,1505.0,1505.25,1505.0,1505.0,12,7,18060.5
2021-04-29 20:30:00-04:00,1505.25,1505.25,1504.25,1504.25,12,8,18057.75
2021-04-29 20:31:00-04:00,1504.0,1504.25,1503.5,1504.25,11,8,16543.25
2021-04-29 20:32:00-04:00,1504.0,1504.75,1504.0,1504.5,23,15,34598.0
2021-04-29 20:33:00-04:00,1504.75,1504.75,1504.25,1504.25,13,7,19559.25
2021-04-29 20:34:00-04:00,1504.25,1504.25,1504.0,1504.0,4,3,6016.25
2021-04-29 20:35:00-04:00,1504.0,1504.0,1503.75,1503.75,12,8,18046.25
2021-04-29 20:36:00-04:00,1504.25,1504.5,1504.25,1504.5,2,2,3008.75
2021-04-29 20:37:00-04:00,1504.25,1504.25,1502.75,1502.75,34,15,51120.5
2021-04-29 20:38:00-04:00,1502.75,1502.75,1502.5,1502.5,11,3,16530.0
2021-04-29 20:39:00-04:00,1503.0,1503.0,1502.75,1502.75,6,2,9016.75
2021-04-29 20:40:00-04:00,1502.75,1503.0,1502.75,1503.0,4,2,6011.75
2021-04-29 20:41:00-04:00,1503.25,1503.5,1503.0,1503.0,30,7,45101.25
2021-04-29 20:42:00-04:00,1503.0,1503.5,1503.0,1503.5,9,7,13529.5
2021-04-29 20:44:00-04:00,1503.75,1504.25,1503.75,1504.25,19,8,28578.0
2021-04-29 20:45:00-04:00,1504.5,1504.5,1504.25,1504.25,4,2,6017.5
2021-04-29 20:46:00-04:00,1504.0,1504.0,1504.0,1504.0,7,1,10528.0
2021-04-29 20:47:00-04:00,1504.0,1504.0,1503.75,1504.0,6,3,9023.5
2021-04-29 20:48:00-04:00,1503.75,1503.75,1503.5,1503.5,10,7,15035.75
2021-04-29 20:49:00-04:00,1503.5,1503.75,1503.5,1503.75,5,4,7517.75
2021-04-29 20:50:00-04:00,1503.75,1503.75,1503.5,1503.75,7,4,10525.75
2021-04-29 20:52:00-04:00,1503.5,1504.0,1503.5,1504.0,7,7,10525.5
2021-04-29 20:53:00-04:00,1504.25,1504.5,1504.25,1504.25,8,3,12034.25
2021-04-29 20:54:00-04:00,1504.25,1504.25,1504.25,1504.25,3,1,4512.75
2021-04-29 20:55:00-04:00,1504.0,1504.0,1504.0,1504.0,1,1,1504.0
2021-04-29 20:56:00-04:00,1504.25,1504.25,1504.25,1504.25,3,3,4512.75
2021-04-29 20:57:00-04:00,1504.5,1504.75,1504.5,1504.5,13,6,19559.25
2021-04-29 20:58:00-04:00,1504.0,1504.0,1503.5,1503.5,12,4,18047.25
2021-04-29 20:59:00-04:00,1503.25,1504.25,1503.25,1503.5,52,10,78208.0
2021-04-29 21:00:00-04:00,1504.0,1508.0,1504.0,1506.75,315,194,474598.5
2021-04-29 21:01:00-04:00,1506.75,1507.5,1506.75,1507.5,60,15,90431.5
2021-04-29 21:02:00-04:00,1507.25,1508.25,1506.25,1507.75,117,64,176375.25
2021-04-29 21:03:00-04:00,1508.0,1508.0,1507.0,1507.25,20,13,30147.0
2021-04-29 21:04:00-04:00,1507.0,1508.25,1507.0,1507.75,24,11,36180.75
2021-04-29 21:05:00-04:00,1508.0,1509.25,1507.75,1508.5,149,37,224814.75
2021-04-29 21:06:00-04:00,1508.75,1509.5,1508.75,1509.25,41,18,61873.75
2021-04-29 21:07:00-04:00,1508.75,1508.75,1507.75,1508.0,51,13,76910.75
2021-04-29 21:08:00-04:00,1508.25,1509.0,1508.25,1508.5,36,23,54312.25
2021-04-29 21:09:00-04:00,1508.25,1508.25,1508.0,1508.0,4,4,6032.5
2021-04-29 21:10:00-04:00,1508.25,1508.25,1507.75,1507.75,12,5,18096.5
2021-04-29 21:11:00-04:00,1508.0,1508.25,1508.0,1508.0,15,7,22620.75
2021-04-29 21:12:00-04:00,1508.0,1508.0,1507.5,1507.5,3,3,4523.5
2021-04-29 21:13:00-04:00,1507.75,1509.0,1507.5,1509.0,58,13,87481.5
2021-04-29 21:14:00-04:00,1509.0,1509.25,1508.75,1509.25,32,15,48288.5
2021-04-29 21:15:00-04:00,1508.75,1508.75,1508.25,1508.25,11,9,16593.5
2021-04-29 21:16:00-04:00,1508.0,1508.0,1507.5,1507.5,39,18,58796.25
2021-04-29 21:17:00-04:00,1507.75,1509.0,1507.75,1509.0,32,13,48269.25
2021-04-29 21:18:00-04:00,1509.25,1509.5,1509.0,1509.5,46,12,69434.0
2021-04-29 21:19:00-04:00,1509.25,1510.0,1509.0,1509.25,66,14,99629.25
2021-04-29 21:20:00-04:00,1509.0,1509.0,1508.5,1508.5,19,10,28663.0
2021-04-29 21:21:00-04:00,1508.75,1508.75,1508.75,1508.75,2,2,3017.5
2021-04-29 21:22:00-04:00,1508.75,1509.0,1508.75,1508.75,11,10,16598.0
2021-04-29 21:23:00-04:00,1508.75,1508.75,1508.75,1508.75,5,4,7543.75
2021-04-29 21:25:00-04:00,1509.0,1509.5,1508.75,1508.75,20,11,30181.25
2021-04-29 21:26:00-04:00,1509.0,1509.0,1509.0,1509.0,5,5,7545.0
2021-04-29 21:27:00-04:00,1508.75,1509.0,1508.5,1508.75,18,7,27157.75
2021-04-29 21:28:00-04:00,1509.0,1509.5,1508.75,1509.5,29,10,43757.75
2021-04-29 21:29:00-04:00,1509.25,1511.0,1509.25,1510.5,81,32,122327.75
2021-04-29 21:30:00-04:00,1510.0,1510.25,1509.75,1510.25,10,6,15101.5
2021-04-29 21:31:00-04:00,1510.0,1510.0,1509.5,1509.5,17,6,25665.75
2021-04-29 21:32:00-04:00,1509.5,1509.5,1509.25,1509.5,9,5,13585.25
2021-04-29 21:33:00-04:00,1509.25,1509.25,1508.75,1508.75,28,15,42247.75
2021-04-29 21:34:00-04:00,1508.5,1508.75,1508.25,1508.75,25,8,37713.25
2021-04-29 21:35:00-04:00,1508.5,1508.5,1507.25,1507.5,50,14,75396.75
2021-04-29 21:36:00-04:00,1507.5,1508.0,1507.5,1507.75,24,9,36185.25
2021-04-29 21:37:00-04:00,1507.75,1507.75,1507.75,1507.75,4,1,6031.0
2021-04-29 21:38:00-04:00,1507.25,1507.5,1507.25,1507.25,14,4,21104.25
2021-04-29 21:39:00-04:00,1507.0,1507.25,1507.0,1507.25,10,8,15071.5
2021-04-29 21:40:00-04:00,1507.5,1507.5,1507.0,1507.0,12,2,18088.5
2021-04-29 21:41:00-04:00,1506.75,1507.0,1506.0,1506.0,49,17,73817.25
2021-04-29 21:42:00-04:00,1506.0,1506.0,1505.25,1505.75,58,20,87338.0
2021-04-29 21:43:00-04:00,1505.5,1506.25,1505.5,1506.0,24,10,36141.25
2021-04-29 21:44:00-04:00,1506.0,1506.0,1506.0,1506.0,14,5,21084.0
2021-04-29 21:45:00-04:00,1506.0,1506.0,1505.75,1505.75,3,3,4517.75
2021-04-29 21:46:00-04:00,1506.0,1506.0,1505.5,1505.5,11,2,16561.0
2021-04-29 21:47:00-04:00,1505.25,1505.25,1505.0,1505.0,12,5,18062.0
2021-04-29 21:48:00-04:00,1505.0,1505.25,1505.0,1505.25,18,10,27092.5
2021-04-29 21:49:00-04:00,1505.25,1505.25,1505.25,1505.25,1,1,1505.25
2021-04-29 21:50:00-04:00,1505.0,1505.0,1504.75,1505.0,24,9,36119.5
2021-04-29 21:51:00-04:00,1505.0,1505.0,1504.25,1504.75,21,6,31595.0
2021-04-29 21:52:00-04:00,1505.0,1505.75,1505.0,1505.5,42,9,63221.5
2021-04-29 21:53:00-04:00,1505.0,1505.25,1505.0,1505.25,10,8,15051.0
2021-04-29 21:54:00-04:00,1505.25,1505.25,1505.25,1505.25,1,1,1505.25
2021-04-29 21:55:00-04:00,1505.0,1505.0,1504.75,1504.75,7,3,10534.25
2021-04-29 21:56:00-04:00,1505.0,1505.25,1505.0,1505.0,9,4,13545.25
2021-04-29 21:57:00-04:00,1505.5,1505.5,1505.5,1505.5,1,1,1505.5
2021-04-29 21:58:00-04:00,1505.0,1505.25,1505.0,1505.25,11,4,16557.25
2021-04-29 21:59:00-04:00,1505.0,1505.0,1505.0,1505.0,3,1,4515.0
2021-04-29 22:00:00-04:00,1505.0,1505.0,1504.25,1504.75,40,15,60184.25
2021-04-29 22:01:00-04:00,1505.0,1505.0,1504.5,1504.5,5,4,7523.5
2021-04-29 22:02:00-04:00,1504.5,1506.0,1504.5,1505.75,14,6,21074.75
2021-04-29 22:03:00-04:00,1506.0,1506.0,1506.0,1506.0,1,1,1506.0
2021-04-29 22:04:00-04:00,1505.5,1505.5,1505.5,1505.5,1,1,1505.5
2021-04-29 22:05:00-04:00,1506.0,1506.0,1504.75,1505.0,60,17,90316.5
2021-04-29 22:06:00-04:00,1505.0,1505.0,1504.5,1505.0,27,9,40627.0
2021-04-29 22:07:00-04:00,1505.0,1505.0,1504.75,1505.0,7,3,10534.0
2021-04-29 22:08:00-04:00,1505.0,1505.0,1504.75,1504.75,33,6,49663.5
2021-04-29 22:09:00-04:00,1504.75,1504.75,1504.5,1504.75,3,3,4514.0
2021-04-29 22:10:00-04:00,1504.25,1504.25,1504.25,1504.25,3,3,4512.75
2021-04-29 22:11:00-04:00,1504.75,1504.75,1504.75,1504.75,2,2,3009.5
2021-04-29 22:12:00-04:00,1504.5,1504.5,1503.0,1503.25,80,21,120284.75
2021-04-29 22:13:00-04:00,1503.25,1504.25,1503.25,1504.25,12,5,18042.5
2021-04-29 22:14:00-04:00,1504.25,1504.5,1504.25,1504.5,12,2,18053.5
2021-04-29 22:15:00-04:00,1504.25,1504.25,1503.75,1504.0,4,3,6016.25
2021-04-29 22:16:00-04:00,1503.5,1504.75,1503.5,1504.75,24,9,36106.25
2021-04-29 22:19:00-04:00,1505.0,1505.0,1504.25,1504.25,49,12,73719.5
2021-04-29 22:21:00-04:00,1504.5,1504.5,1504.5,1504.5,3,2,4513.5
2021-04-29 22:22:00-04:00,1505.0,1505.0,1504.75,1504.75,4,3,6019.75
2021-04-29 22:25:00-04:00,1504.75,1504.75,1504.75,1504.75,10,3,15047.5
2021-04-29 22:26:00-04:00,1505.0,1505.0,1505.0,1505.0,2,1,3010.0
2021-04-29 22:27:00-04:00,1504.75,1504.75,1504.75,1504.75,10,3,15047.5
2021-04-29 22:28:00-04:00,1504.75,1504.75,1504.75,1504.75,5,2,7523.75
2021-04-29 22:29:00-04:00,1504.5,1504.5,1504.0,1504.0,2,2,3008.5
2021-04-29 22:30:00-04:00,1504.5,1504.5,1504.5,1504.5,11,6,16549.5
2021-04-29 22:32:00-04:00,1504.75,1505.0,1504.75,1505.0,9,4,13543.5
2021-04-29 22:33:00-04:00,1504.75,1505.25,1504.75,1505.25,6,4,9029.5
2021-04-29 22:34:00-04:00,1505.5,1505.75,1505.25,1505.5,27,11,40648.5
2021-04-29 22:35:00-04:00,1505.5,1505.5,1505.25,1505.25,7,5,10537.0
2021-04-29 22:36:00-04:00,1505.0,1505.0,1505.0,1505.0,2,2,3010.0
2021-04-29 22:37:00-04:00,1505.25,1505.25,1505.25,1505.25,4,2,6021.0
2021-04-29 22:38:00-04:00,1505.0,1505.0,1505.0,1505.0,1,1,1505.0
2021-04-29 22:39:00-04:00,1505.0,1505.0,1504.75,1504.75,13,7,19562.75
2021-04-29 22:40:00-04:00,1504.5,1504.5,1504.5,1504.5,3,2,4513.5
2021-04-29 22:41:00-04:00,1504.0,1504.0,1503.5,1503.75,28,5,42105.25
2021-04-29 22:42:00-04:00,1503.75,1503.75,1503.75,1503.75,2,2,3007.5
2021-04-29 22:43:00-04:00,1503.5,1503.5,1503.5,1503.5,3,3,4510.5
2021-04-29 22:44:00-04:00,1503.25,1503.5,1503.0,1503.0,17,8,25554.25
2021-04-29 22:45:00-04:00,1502.75,1503.0,1501.75,1502.0,176,49,264374.75
2021-04-29 22:46:00-04:00,1502.0,1502.0,1501.75,1501.75,17,9,25533.5
2021-04-29 22:47:00-04:00,1502.0,1502.25,1502.0,1502.25,10,8,15021.75
2021-04-29 22:48:00-04:00,1502.25,1502.5,1502.25,1502.5,9,7,13521.75
2021-04-29 22:49:00-04:00,1502.5,1503.0,1502.5,1503.0,21,6,31560.75
2021-04-29 22:50:00-04:00,1503.0,1503.25,1503.0,1503.25,15,6,22548.5
2021-04-29 22:51:00-04:00,1503.0,1503.25,1503.0,1503.25,5,4,7515.5
2021-04-29 22:52:00-04:00,1503.0,1503.0,1503.0,1503.0,6,5,9018.0
2021-04-29 22:53:00-04:00,1503.0,1503.75,1503.0,1503.75,24,10,36077.5
2021-04-29 22:54:00-04:00,1503.25,1504.25,1503.0,1504.0,42,19,63151.25
2021-04-29 22:55:00-04:00,1503.75,1503.75,1503.5,1503.5,7,5,10525.25
2021-04-29 22:56:00-04:00,1503.5,1503.5,1503.0,1503.0,6,4,9019.0
2021-04-29 22:58:00-04:00,1503.5,1503.5,1503.0,1503.0,29,5,43589.75
2021-04-29 22:59:00-04:00,1502.75,1502.75,1502.0,1502.5,30,10,45072.5
2021-04-29 23:00:00-04:00,1502.75,1503.0,1502.75,1503.0,6,6,9017.5
2021-04-29 23:01:00-04:00,1503.0,1503.0,1501.75,1502.0,50,24,75109.25
2021-04-29 23:02:00-04:00,1502.0,1503.0,1502.0,1503.0,13,9,19534.25
2021-04-29 23:03:00-04:00,1503.0,1503.0,1502.5,1502.5,13,7,19537.0
2021-04-29 23:04:00-04:00,1502.5,1503.25,1502.5,1503.25,3,3,4508.75
2021-04-29 23:06:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-04-29 23:07:00-04:00,1503.25,1503.5,1503.25,1503.5,12,6,18041.75
2021-04-29 23:08:00-04:00,1503.75,1503.75,1503.75,1503.75,4,2,6015.0
2021-04-29 23:09:00-04:00,1503.75,1503.75,1503.75,1503.75,3,2,4511.25
2021-04-29 23:11:00-04:00,1503.75,1503.75,1503.75,1503.75,3,1,4511.25
2021-04-29 23:12:00-04:00,1503.75,1504.0,1503.75,1504.0,7,3,10527.25
2021-04-29 23:13:00-04:00,1503.5,1503.5,1503.5,1503.5,5,2,7517.5
2021-04-29 23:14:00-04:00,1503.5,1503.5,1503.5,1503.5,2,2,3007.0
2021-04-29 23:15:00-04:00,1503.75,1503.75,1503.5,1503.5,2,2,3007.25
2021-04-29 23:16:00-04:00,1503.25,1503.25,1503.25,1503.25,3,1,4509.75
2021-04-29 23:17:00-04:00,1503.25,1503.5,1503.25,1503.5,6,3,9020.0
2021-04-29 23:18:00-04:00,1503.5,1503.5,1503.5,1503.5,2,1,3007.0
2021-04-29 23:19:00-04:00,1503.25,1503.5,1503.25,1503.5,12,5,18041.0
2021-04-29 23:20:00-04:00,1503.75,1504.25,1503.75,1504.0,6,5,9024.0
2021-04-29 23:22:00-04:00,1503.75,1503.75,1503.75,1503.75,5,2,7518.75
2021-04-29 23:23:00-04:00,1503.0,1503.25,1503.0,1503.25,2,2,3006.25
2021-04-29 23:24:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-04-29 23:25:00-04:00,1502.75,1503.0,1502.75,1503.0,8,4,12023.25
2021-04-29 23:26:00-04:00,1502.5,1502.5,1502.5,1502.5,4,4,6010.0
2021-04-29 23:27:00-04:00,1502.5,1502.5,1502.5,1502.5,5,2,7512.5
2021-04-29 23:28:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-04-29 23:29:00-04:00,1503.0,1503.25,1503.0,1503.0,4,3,6012.25
2021-04-29 23:30:00-04:00,1503.25,1503.25,1503.0,1503.0,2,2,3006.25
2021-04-29 23:31:00-04:00,1502.75,1502.75,1502.5,1502.5,2,2,3005.25
2021-04-29 23:32:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-04-29 23:35:00-04:00,1502.75,1502.75,1502.75,1502.75,3,3,4508.25
2021-04-29 23:39:00-04:00,1503.25,1503.25,1503.25,1503.25,3,1,4509.75
2021-04-29 23:41:00-04:00,1503.25,1503.25,1503.25,1503.25,2,2,3006.5
2021-04-29 23:43:00-04:00,1503.25,1503.5,1503.25,1503.5,3,2,4510.25
2021-04-29 23:44:00-04:00,1503.5,1503.5,1503.5,1503.5,2,2,3007.0
2021-04-29 23:51:00-04:00,1503.5,1503.5,1503.5,1503.5,1,1,1503.5
2021-04-29 23:53:00-04:00,1503.5,1503.5,1503.5,1503.5,2,1,3007.0
2021-04-29 23:54:00-04:00,1503.25,1503.25,1503.25,1503.25,12,3,18039.0
2021-04-29 23:56:00-04:00,1503.25,1503.25,1503.25,1503.25,1,1,1503.25
2021-04-29 23:57:00-04:00,1503.25,1503.5,1503.25,1503.5,3,3,4510.0
2021-04-29 23:59:00-04:00,1503.5,1503.75,1503.5,1503.75,8,2,12028.25
2021-04-30 00:02:00-04:00,1503.25,1503.5,1503.25,1503.5,6,2,9020.0
2021-04-30 00:03:00-04:00,1503.75,1503.75,1503.75,1503.75,3,1,4511.25
2021-04-30 00:06:00-04:00,1503.5,1503.5,1503.5,1503.5,1,1,1503.5
2021-04-30 00:07:00-04:00,1503.5,1503.5,1503.5,1503.5,2,2,3007.0
2021-04-30 00:08:00-04:00,1504.0,1504.0,1504.0,1504.0,1,1,1504.0
2021-04-30 00:14:00-04:00,1504.0,1504.25,1504.0,1504.25,10,7,15041.0
2021-04-30 00:15:00-04:00,1504.25,1504.25,1504.0,1504.0,3,2,4512.25
2021-04-30 00:18:00-04:00,1503.75,1503.75,1503.75,1503.75,1,1,1503.75
2021-04-30 00:22:00-04:00,1504.25,1504.5,1504.25,1504.25,9,4,13538.5
2021-04-30 00:26:00-04:00,1504.0,1504.0,1504.0,1504.0,3,1,4512.0
2021-04-30 00:27:00-04:00,1503.75,1503.75,1503.75,1503.75,1,1,1503.75
2021-04-30 00:28:00-04:00,1503.75,1503.75,1503.75,1503.75,2,2,3007.5
2021-04-30 00:29:00-04:00,1503.5,1503.5,1503.0,1503.0,26,10,39083.5
2021-04-30 00:30:00-04:00,1503.25,1503.25,1503.0,1503.0,3,3,4509.25
2021-04-30 00:31:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-04-30 00:32:00-04:00,1503.0,1503.0,1503.0,1503.0,1,1,1503.0
2021-04-30 00:33:00-04:00,1502.75,1502.75,1502.75,1502.75,6,5,9016.5
2021-04-30 00:34:00-04:00,1502.5,1503.0,1502.5,1503.0,8,4,12023.5
2021-04-30 00:36:00-04:00,1502.75,1502.75,1502.75,1502.75,4,3,6011.0
2021-04-30 00:37:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-04-30 00:39:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-04-30 00:40:00-04:00,1502.5,1502.5,1502.5,1502.5,6,4,9015.0
2021-04-30 00:41:00-04:00,1502.75,1502.75,1502.75,1502.75,10,4,15027.5
2021-04-30 00:42:00-04:00,1502.5,1502.5,1502.5,1502.5,1,1,1502.5
2021-04-30 00:43:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-04-30 00:44:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-04-30 00:45:00-04:00,1502.75,1502.75,1502.75,1502.75,1,1,1502.75
2021-04-30 00:46:00-04:00,1502.75,1502.75,1502.75,1502.75,3,3,4508.25
2021-04-30 00:47:00-04:00,1503.0,1503.0,1503.0,1503.0,3,3,4509.0
2021-04-30 00:48:00-04:00,1502.75,1502.75,1502.75,1502.75,3,2,4508.25
2021-04-30 00:50:00-04:00,1503.0,1503.0,1503.0,1503.0,1,1,1503.0
2021-04-30 00:51:00-04:00,1503.0,1503.0,1503.0,1503.0,1,1,1503.0
2021-04-30 00:52:00-04:00,1502.5,1502.5,1502.5,1502.5,3,2,4507.5
2021-04-30 00:53:00-04:00,1502.75,1502.75,1502.5,1502.75,5,3,7513.0
2021-04-30 00:55:00-04:00,1502.5,1502.5,1502.25,1502.25,5,2,7511.5
2021-04-30 00:56:00-04:00,1502.25,1502.25,1502.0,1502.25,7,4,10515.5
2021-04-30 00:57:00-04:00,1502.5,1502.5,1502.5,1502.5,1,1,1502.5
2021-04-30 00:58:00-04:00,1502.5,1502.5,1502.0,1502.0,4,2,6009.0
2021-04-30 00:59:00-04:00,1502.25,1502.5,1502.25,1502.5,2,2,3004.75
2021-04-30 01:03:00-04:00,1502.5,1502.75,1502.5,1502.5,13,4,19533.75
2021-04-30 01:04:00-04:00,1502.0,1502.5,1502.0,1502.5,2,2,3004.5
2021-04-30 01:05:00-04:00,1502.0,1502.0,1502.0,1502.0,3,2,4506.0
2021-04-30 01:06:00-04:00,1502.25,1502.25,1501.75,1502.0,3,3,4506.0
2021-04-30 01:09:00-04:00,1502.25,1502.25,1498.5,1499.75,211,69,316490.5
2021-04-30 01:10:00-04:00,1499.75,1500.0,1499.75,1500.0,5,5,7499.75
2021-04-30 01:11:00-04:00,1500.25,1500.25,1500.0,1500.0,5,5,7500.75
2021-04-30 01:12:00-04:00,1499.75,1500.25,1499.75,1500.25,12,3,18002.5
2021-04-30 01:13:00-04:00,1500.25,1500.5,1499.75,1500.5,9,6,13501.0
2021-04-30 01:14:00-04:00,1500.75,1501.0,1500.5,1500.5,9,4,13505.5
2021-04-30 01:15:00-04:00,1500.5,1500.5,1500.0,1500.25,18,14,27003.75
2021-04-30 01:16:00-04:00,1500.0,1500.25,1499.75,1500.0,7,5,10500.0
2021-04-30 01:17:00-04:00,1500.0,1500.25,1500.0,1500.0,14,4,21000.25
2021-04-30 01:18:00-04:00,1500.0,1500.0,1500.0,1500.0,3,2,4500.0
2021-04-30 01:19:00-04:00,1500.0,1500.0,1499.25,1499.25,9,6,13496.25
2021-04-30 01:20:00-04:00,1499.25,1499.25,1499.0,1499.0,9,4,13493.0
2021-04-30 01:21:00-04:00,1499.0,1499.25,1499.0,1499.0,8,7,11992.5
2021-04-30 01:22:00-04:00,1499.0,1499.0,1498.75,1498.75,6,4,8993.0
2021-04-30 01:23:00-04:00,1499.0,1499.0,1499.0,1499.0,3,3,4497.0
2021-04-30 01:24:00-04:00,1498.75,1498.75,1498.5,1498.5,9,6,13487.5
2021-04-30 01:25:00-04:00,1499.0,1499.0,1499.0,1499.0,3,3,4497.0
2021-04-30 01:26:00-04:00,1498.75,1499.0,1498.75,1498.75,4,3,5995.5
2021-04-30 01:27:00-04:00,1499.0,1499.5,1499.0,1499.5,4,2,5997.5
2021-04-30 01:28:00-04:00,1499.5,1499.5,1499.5,1499.5,4,4,5998.0
2021-04-30 01:29:00-04:00,1499.25,1499.25,1499.25,1499.25,1,1,1499.25
2021-04-30 01:30:00-04:00,1499.0,1499.0,1498.75,1498.75,19,7,28480.0
2021-04-30 01:31:00-04:00,1498.5,1498.75,1498.5,1498.75,19,9,28473.25
2021-04-30 01:32:00-04:00,1498.75,1499.0,1498.5,1498.5,8,5,11989.75
2021-04-30 01:33:00-04:00,1498.5,1498.5,1498.0,1498.0,83,20,124344.25
2021-04-30 01:34:00-04:00,1498.0,1498.0,1497.75,1497.75,9,8,13481.75
2021-04-30 01:35:00-04:00,1498.0,1498.5,1497.75,1498.25,34,12,50940.0
2021-04-30 01:36:00-04:00,1498.5,1499.75,1498.5,1499.75,12,8,17988.0
2021-04-30 01:37:00-04:00,1500.0,1500.25,1500.0,1500.0,31,11,46502.0
2021-04-30 01:38:00-04:00,1499.75,1500.25,1499.75,1500.25,15,8,22502.0
2021-04-30 01:39:00-04:00,1500.5,1500.75,1500.0,1500.0,29,13,43514.75
2021-04-30 01:40:00-04:00,1499.75,1500.0,1499.75,1500.0,16,3,23999.0
2021-04-30 01:41:00-04:00,1500.0,1500.0,1499.5,1499.75,35,6,52487.25
2021-04-30 01:42:00-04:00,1499.5,1499.5,1498.75,1498.75,7,6,10492.75
2021-04-30 01:43:00-04:00,1499.0,1499.5,1499.0,1499.25,10,6,14992.25
2021-04-30 01:44:00-04:00,1499.0,1500.25,1499.0,1500.25,34,18,50992.75
2021-04-30 01:45:00-04:00,1499.75,1499.75,1499.25,1499.5,9,5,13495.5
2021-04-30 01:47:00-04:00,1499.75,1499.75,1499.25,1499.75,11,5,16496.25
2021-04-30 01:48:00-04:00,1499.75,1500.0,1499.5,1499.75,15,11,22495.75
2021-04-30 01:50:00-04:00,1500.0,1501.0,1500.0,1500.5,29,14,43510.25
2021-04-30 01:51:00-04:00,1500.75,1500.75,1500.0,1500.25,22,6,33005.0
2021-04-30 01:52:00-04:00,1500.5,1500.75,1500.5,1500.75,13,6,19509.25
2021-04-30 01:53:00-04:00,1500.5,1500.5,1500.5,1500.5,18,3,27009.0
2021-04-30 01:54:00-04:00,1500.25,1500.5,1500.0,1500.25,40,16,60006.25
2021-04-30 01:55:00-04:00,1500.25,1500.75,1500.25,1500.75,32,14,48018.0
2021-04-30 01:56:00-04:00,1501.0,1502.0,1501.0,1501.75,64,17,96088.5
2021-04-30 01:57:00-04:00,1501.75,1502.0,1501.75,1501.75,13,9,19523.0
