,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty,S K1 Comdty
2021-04-30 01:33:00-04:00,1533.0,1533.0,1533.0,1533.0,10,5,15330.0
2021-04-30 01:39:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-04-30 03:58:00-04:00,1533.0,1533.0,1533.0,1533.0,1,1,1533.0
2021-04-30 04:00:00-04:00,1533.0,1533.0,1532.0,1532.0,2,2,3065.0
2021-04-30 04:07:00-04:00,1532.75,1532.75,1532.75,1532.75,1,1,1532.75
2021-04-30 04:50:00-04:00,1532.5,1532.5,1532.5,1532.5,1,1,1532.5
2021-04-30 05:33:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-04-30 06:08:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-04-30 06:16:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-04-30 06:17:00-04:00,1530.5,1530.5,1530.5,1530.5,1,1,1530.5
2021-04-30 06:18:00-04:00,1530.25,1530.25,1530.25,1530.25,1,1,1530.25
2021-04-30 06:19:00-04:00,1530.5,1530.5,1530.25,1530.25,2,2,3060.75
2021-04-30 06:20:00-04:00,1530.5,1530.5,1530.5,1530.5,2,1,3061.0
2021-04-30 06:21:00-04:00,1527.5,1527.5,1527.5,1527.5,5,2,7637.5
2021-04-30 07:02:00-04:00,1528.0,1528.0,1528.0,1528.0,1,1,1528.0
2021-04-30 07:04:00-04:00,1527.5,1527.5,1527.5,1527.5,13,4,19857.5
2021-04-30 07:05:00-04:00,1527.5,1527.5,1527.5,1527.5,27,2,41242.5
2021-04-30 07:08:00-04:00,1527.5,1527.5,1527.5,1527.5,2,1,3055.0
2021-04-30 07:36:00-04:00,1528.5,1528.5,1528.5,1528.5,1,1,1528.5
2021-04-30 07:52:00-04:00,1528.25,1528.5,1528.25,1528.5,6,4,9170.25
2021-04-30 07:53:00-04:00,1528.5,1528.5,1528.5,1528.5,1,1,1528.5
2021-04-30 07:55:00-04:00,1529.5,1529.5,1529.5,1529.5,2,2,3059.0
2021-04-30 07:59:00-04:00,1529.5,1529.5,1529.5,1529.5,1,1,1529.5
2021-04-30 08:03:00-04:00,1529.5,1529.5,1528.0,1528.0,24,7,36676.5
2021-04-30 08:05:00-04:00,1527.75,1527.75,1527.75,1527.75,3,1,4583.25
2021-04-30 08:06:00-04:00,1530.0,1530.0,1530.0,1530.0,3,1,4590.0
2021-04-30 08:22:00-04:00,1532.5,1532.5,1532.0,1532.0,12,3,18386.0
2021-04-30 08:24:00-04:00,1532.25,1532.25,1528.25,1528.25,12,6,18355.25
2021-04-30 08:30:00-04:00,1532.25,1532.25,1532.25,1532.25,1,1,1532.25
2021-04-30 08:38:00-04:00,1533.75,1533.75,1532.25,1533.5,14,4,21468.75
2021-04-30 08:44:00-04:00,1531.25,1531.25,1531.25,1531.25,3,1,4593.75
2021-04-30 09:29:00-04:00,1532.5,1532.5,1531.5,1531.5,5,2,7661.5
2021-04-30 09:30:00-04:00,1532.75,1534.75,1532.5,1534.75,5,4,7665.5
2021-04-30 09:31:00-04:00,1538.75,1538.75,1538.75,1538.75,1,1,1538.75
2021-04-30 09:36:00-04:00,1541.0,1542.0,1540.5,1542.0,5,4,7706.5
2021-04-30 09:37:00-04:00,1541.5,1541.5,1541.5,1541.5,1,1,1541.5
2021-04-30 09:38:00-04:00,1543.25,1543.5,1543.25,1543.5,9,4,13889.5
2021-04-30 09:39:00-04:00,1541.0,1541.0,1541.0,1541.0,1,1,1541.0
2021-04-30 09:40:00-04:00,1538.5,1538.5,1538.5,1538.5,30,23,46155.0
2021-04-30 09:41:00-04:00,1538.5,1538.5,1538.5,1538.5,2,2,3077.0
2021-04-30 09:42:00-04:00,1537.0,1537.0,1537.0,1537.0,1,1,1537.0
2021-04-30 09:44:00-04:00,1535.5,1536.25,1535.5,1536.25,2,2,3071.75
2021-04-30 09:45:00-04:00,1536.5,1538.0,1536.5,1538.0,7,7,10763.0
2021-04-30 09:49:00-04:00,1535.5,1535.5,1535.5,1535.5,1,1,1535.5
2021-04-30 09:52:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-04-30 09:55:00-04:00,1532.5,1532.5,1532.5,1532.5,1,1,1532.5
2021-04-30 09:57:00-04:00,1532.75,1532.75,1532.75,1532.75,1,1,1532.75
2021-04-30 09:59:00-04:00,1531.5,1531.5,1531.5,1531.5,1,1,1531.5
2021-04-30 10:00:00-04:00,1531.75,1532.25,1531.75,1532.25,4,3,6128.0
2021-04-30 10:02:00-04:00,1532.5,1532.5,1532.5,1532.5,1,1,1532.5
2021-04-30 10:10:00-04:00,1534.25,1534.25,1533.25,1533.25,2,2,3067.5
2021-04-30 10:12:00-04:00,1531.5,1531.5,1531.5,1531.5,1,1,1531.5
2021-04-30 10:14:00-04:00,1532.0,1532.5,1532.0,1532.5,6,3,9193.25
2021-04-30 10:19:00-04:00,1532.5,1532.5,1532.5,1532.5,1,1,1532.5
2021-04-30 10:26:00-04:00,1535.0,1535.0,1535.0,1535.0,2,1,3070.0
2021-04-30 10:32:00-04:00,1536.25,1536.25,1535.75,1535.75,8,3,12287.5
2021-04-30 10:39:00-04:00,1539.0,1539.0,1539.0,1539.0,1,1,1539.0
2021-04-30 10:42:00-04:00,1539.0,1539.0,1539.0,1539.0,1,1,1539.0
2021-04-30 10:43:00-04:00,1538.5,1538.5,1538.5,1538.5,1,1,1538.5
2021-04-30 10:56:00-04:00,1543.5,1543.5,1543.5,1543.5,4,1,6174.0
2021-04-30 10:57:00-04:00,1544.5,1544.5,1544.5,1544.5,10,5,15445.0
2021-04-30 11:01:00-04:00,1544.5,1544.5,1544.5,1544.5,4,1,6178.0
2021-04-30 11:12:00-04:00,1541.75,1541.75,1541.75,1541.75,1,1,1541.75
2021-04-30 11:25:00-04:00,1542.0,1542.0,1542.0,1542.0,4,1,6168.0
2021-04-30 11:43:00-04:00,1548.75,1549.25,1548.75,1549.25,11,2,17038.25
2021-04-30 11:44:00-04:00,1550.5,1550.5,1550.5,1550.5,5,4,7752.5
2021-04-30 11:48:00-04:00,1548.75,1548.75,1548.75,1548.75,2,1,3097.5
2021-04-30 11:52:00-04:00,1548.0,1548.0,1548.0,1548.0,1,1,1548.0
2021-04-30 12:16:00-04:00,1552.0,1552.0,1552.0,1552.0,1,1,1552.0
2021-04-30 12:22:00-04:00,1553.0,1553.0,1553.0,1553.0,1,1,1553.0
2021-04-30 12:34:00-04:00,1555.0,1555.0,1555.0,1555.0,1,1,1555.0
2021-04-30 12:41:00-04:00,1554.0,1554.0,1554.0,1554.0,1,1,1554.0
2021-04-30 12:42:00-04:00,1553.25,1553.25,1553.25,1553.25,2,1,3106.5
2021-04-30 12:44:00-04:00,1553.0,1553.0,1553.0,1553.0,1,1,1553.0
2021-04-30 12:48:00-04:00,1555.0,1555.0,1555.0,1555.0,1,1,1555.0
2021-04-30 13:04:00-04:00,1560.0,1560.0,1560.0,1560.0,1,1,1560.0
2021-04-30 13:05:00-04:00,1561.0,1561.0,1561.0,1561.0,1,1,1561.0
2021-04-30 13:15:00-04:00,1562.5,1562.5,1562.5,1562.5,1,1,1562.5
2021-04-30 13:16:00-04:00,1563.25,1563.25,1563.25,1563.25,1,1,1563.25
2021-04-30 13:19:00-04:00,1563.75,1564.25,1563.75,1564.25,10,3,15640.0
