,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
,open,high,low,close,volume,num_trds,value
2021-04-29 20:00:00-04:00,1296.75,1296.75,1295.25,1295.25,8,6,10372.5
2021-04-29 20:01:00-04:00,1295.75,1295.75,1295.75,1295.75,1,1,1295.75
2021-04-29 20:04:00-04:00,1298.75,1300.75,1298.75,1300.75,7,5,9102.5
2021-04-29 20:05:00-04:00,1301.5,1301.5,1301.5,1301.5,1,1,1301.5
2021-04-29 20:08:00-04:00,1301.0,1301.0,1301.0,1301.0,1,1,1301.0
2021-04-29 20:12:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-04-29 20:17:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-04-29 20:25:00-04:00,1303.0,1303.0,1303.0,1303.0,2,1,2606.0
2021-04-29 20:37:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-04-29 20:45:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-04-29 21:01:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-04-29 21:05:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-04-29 21:06:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-04-29 21:13:00-04:00,1305.5,1305.75,1304.75,1304.75,3,3,3916.0
2021-04-29 21:29:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-04-30 01:09:00-04:00,1298.5,1298.5,1297.0,1297.5,5,5,6488.0
2021-04-30 01:30:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-04-30 01:48:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-04-30 01:51:00-04:00,1297.0,1297.0,1297.0,1297.0,2,1,2594.0
2021-04-30 01:55:00-04:00,1297.25,1297.5,1297.25,1297.5,4,4,5189.75
2021-04-30 02:02:00-04:00,1296.75,1296.75,1296.75,1296.75,3,2,3890.25
2021-04-30 02:03:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-04-30 02:07:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-04-30 02:11:00-04:00,1297.75,1297.75,1297.75,1297.75,3,2,3893.25
2021-04-30 02:12:00-04:00,1298.25,1298.25,1298.0,1298.0,3,3,3894.25
2021-04-30 02:14:00-04:00,1297.5,1297.5,1297.5,1297.5,2,2,2595.0
2021-04-30 02:17:00-04:00,1297.5,1297.5,1297.5,1297.5,2,1,2595.0
2021-04-30 02:18:00-04:00,1297.25,1297.25,1297.25,1297.25,2,2,2594.5
2021-04-30 02:25:00-04:00,1297.5,1297.5,1297.5,1297.5,2,2,2595.0
2021-04-30 02:26:00-04:00,1297.5,1297.5,1297.0,1297.0,12,5,15568.0
2021-04-30 02:27:00-04:00,1297.75,1297.75,1297.75,1297.75,2,1,2595.5
2021-04-30 02:29:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-04-30 02:33:00-04:00,1297.75,1297.75,1297.75,1297.75,1,1,1297.75
2021-04-30 02:34:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-04-30 02:35:00-04:00,1297.25,1297.25,1297.0,1297.0,3,2,3891.5
2021-04-30 02:36:00-04:00,1297.5,1297.75,1297.5,1297.75,22,4,28546.25
2021-04-30 02:37:00-04:00,1297.25,1297.25,1296.75,1296.75,8,5,10375.75
2021-04-30 02:38:00-04:00,1296.75,1297.0,1296.75,1297.0,6,2,7781.75
2021-04-30 02:46:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-04-30 02:50:00-04:00,1297.75,1297.75,1297.75,1297.75,3,1,3893.25
2021-04-30 03:06:00-04:00,1300.5,1300.5,1300.5,1300.5,1,1,1300.5
2021-04-30 03:26:00-04:00,1299.25,1299.25,1299.25,1299.25,1,1,1299.25
2021-04-30 03:32:00-04:00,1298.5,1298.5,1298.25,1298.25,2,2,2596.75
2021-04-30 03:40:00-04:00,1298.0,1298.0,1298.0,1298.0,2,2,2596.0
2021-04-30 03:41:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-04-30 04:00:00-04:00,1298.0,1298.0,1297.25,1297.25,7,5,9083.0
2021-04-30 04:01:00-04:00,1297.5,1297.5,1297.5,1297.5,4,3,5190.0
2021-04-30 04:16:00-04:00,1298.0,1298.0,1298.0,1298.0,2,1,2596.0
2021-04-30 04:17:00-04:00,1297.75,1297.75,1297.75,1297.75,2,1,2595.5
2021-04-30 04:25:00-04:00,1297.5,1297.5,1297.5,1297.5,2,2,2595.0
2021-04-30 04:42:00-04:00,1297.75,1297.75,1297.75,1297.75,2,2,2595.5
2021-04-30 04:50:00-04:00,1297.5,1297.5,1297.25,1297.25,4,4,5189.5
2021-04-30 05:02:00-04:00,1298.0,1298.0,1298.0,1298.0,1,1,1298.0
2021-04-30 05:11:00-04:00,1298.25,1298.25,1298.25,1298.25,2,2,2596.5
2021-04-30 05:12:00-04:00,1297.75,1297.75,1297.75,1297.75,2,1,2595.5
2021-04-30 05:37:00-04:00,1298.75,1298.75,1298.75,1298.75,3,3,3896.25
2021-04-30 05:38:00-04:00,1298.5,1298.5,1298.5,1298.5,2,2,2597.0
2021-04-30 05:57:00-04:00,1298.25,1298.25,1298.25,1298.25,2,2,2596.5
2021-04-30 05:58:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-04-30 05:59:00-04:00,1298.0,1298.0,1298.0,1298.0,2,1,2596.0
2021-04-30 06:00:00-04:00,1297.75,1297.75,1297.75,1297.75,2,2,2595.5
2021-04-30 06:01:00-04:00,1297.75,1297.75,1297.75,1297.75,2,2,2595.5
2021-04-30 06:02:00-04:00,1297.75,1297.75,1297.0,1297.0,9,7,11676.25
2021-04-30 06:05:00-04:00,1297.25,1297.25,1296.75,1296.75,10,10,12971.0
2021-04-30 06:06:00-04:00,1296.75,1296.75,1296.75,1296.75,2,2,2593.5
2021-04-30 06:07:00-04:00,1296.75,1296.75,1296.75,1296.75,4,4,5187.0
2021-04-30 06:08:00-04:00,1297.0,1297.0,1297.0,1297.0,2,2,2594.0
2021-04-30 06:17:00-04:00,1297.5,1297.5,1297.25,1297.25,4,3,5189.25
2021-04-30 06:18:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-04-30 06:21:00-04:00,1297.0,1297.0,1295.0,1295.0,32,19,41469.0
2021-04-30 06:22:00-04:00,1295.25,1295.75,1295.25,1295.75,6,5,7773.25
2021-04-30 06:24:00-04:00,1296.25,1296.25,1296.25,1296.25,2,1,2592.5
2021-04-30 06:25:00-04:00,1296.5,1296.5,1296.25,1296.5,4,3,5185.75
2021-04-30 06:37:00-04:00,1297.0,1297.5,1297.0,1297.5,5,3,6487.0
2021-04-30 06:38:00-04:00,1297.0,1297.0,1296.75,1297.0,4,3,5187.5
2021-04-30 06:40:00-04:00,1297.0,1297.0,1297.0,1297.0,2,2,2594.0
2021-04-30 06:44:00-04:00,1296.75,1296.75,1296.75,1296.75,4,2,5187.0
2021-04-30 06:46:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-04-30 06:47:00-04:00,1296.75,1296.75,1296.75,1296.75,2,2,2593.5
2021-04-30 06:48:00-04:00,1296.5,1296.5,1296.25,1296.25,7,4,9074.5
2021-04-30 06:49:00-04:00,1296.0,1296.0,1295.25,1295.25,15,11,19435.0
2021-04-30 06:50:00-04:00,1295.0,1295.0,1295.0,1295.0,4,2,5180.0
2021-04-30 06:56:00-04:00,1295.25,1295.25,1294.75,1294.75,10,5,12949.25
2021-04-30 06:57:00-04:00,1294.5,1294.5,1294.5,1294.5,4,4,5178.0
2021-04-30 07:01:00-04:00,1295.0,1295.0,1295.0,1295.0,2,2,2590.0
2021-04-30 07:02:00-04:00,1295.25,1295.25,1294.75,1294.75,7,5,9064.75
2021-04-30 07:03:00-04:00,1294.75,1294.75,1294.75,1294.75,2,2,2589.5
2021-04-30 07:04:00-04:00,1294.5,1294.5,1294.25,1294.25,6,4,7766.0
2021-04-30 07:05:00-04:00,1294.25,1294.5,1294.0,1294.0,11,10,14235.75
2021-04-30 07:06:00-04:00,1294.0,1294.0,1294.0,1294.0,1,1,1294.0
2021-04-30 07:08:00-04:00,1294.75,1294.75,1294.5,1294.5,4,2,5178.5
