,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy,CDH22 Curncy
,open,high,low,close,volume,num_trds,value
2021-08-30 09:28:00-04:00,79.5,79.5,79.5,79.5,1,1,79.5
2021-08-30 10:27:00-04:00,79.305,79.305,79.305,79.305,12,2,951.66
2021-08-30 11:15:00-04:00,79.43,79.43,79.43,79.43,2,1,158.86
2021-08-30 13:34:00-04:00,79.335,79.335,79.335,79.335,1,1,79.335
