,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-11-10 21:11:00-05:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-11-10 21:12:00-05:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-11-10 21:13:00-05:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-11-10 21:15:00-05:00,1241.75,1241.75,1241.75,1241.75,1,1,1241.75
2021-11-10 21:26:00-05:00,1241.75,1241.75,1241.75,1241.75,2,2,2483.5
2021-11-10 21:31:00-05:00,1242.25,1242.25,1242.25,1242.25,1,1,1242.25
2021-11-10 21:32:00-05:00,1242.5,1242.5,1242.5,1242.5,2,2,2485.0
2021-11-10 21:37:00-05:00,1241.5,1242.25,1241.5,1242.25,21,7,26077.5
2021-11-10 21:38:00-05:00,1242.25,1242.5,1242.25,1242.25,7,5,8696.5
2021-11-10 21:41:00-05:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-11-10 21:46:00-05:00,1243.25,1244.0,1243.25,1244.0,5,3,6219.25
2021-11-10 21:47:00-05:00,1244.0,1244.25,1244.0,1244.25,6,4,7464.5
2021-11-10 21:49:00-05:00,1244.0,1244.0,1244.0,1244.0,1,1,1244.0
2021-11-10 21:52:00-05:00,1245.0,1245.0,1245.0,1245.0,4,2,4980.0
2021-11-10 21:54:00-05:00,1245.0,1245.0,1245.0,1245.0,6,3,7470.0
2021-11-10 21:56:00-05:00,1244.75,1244.75,1244.5,1244.5,2,2,2489.25
2021-11-10 21:57:00-05:00,1244.5,1244.5,1244.25,1244.25,4,3,4977.75
2021-11-10 22:11:00-05:00,1243.5,1243.5,1243.5,1243.5,10,1,12435.0
2021-11-10 22:24:00-05:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-11-10 22:32:00-05:00,1244.0,1244.0,1244.0,1244.0,2,1,2488.0
2021-11-10 22:39:00-05:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-11-10 22:45:00-05:00,1243.5,1243.5,1243.5,1243.5,2,1,2487.0
2021-11-10 23:02:00-05:00,1243.25,1243.25,1243.25,1243.25,2,1,2486.5
2021-11-10 23:57:00-05:00,1243.25,1243.5,1243.25,1243.5,11,2,13676.0
2021-11-11 00:05:00-05:00,1244.0,1244.5,1244.0,1244.5,10,5,12442.25
2021-11-11 00:16:00-05:00,1243.5,1243.5,1243.5,1243.5,1,1,1243.5
2021-11-11 00:19:00-05:00,1243.25,1243.25,1243.0,1243.0,8,6,9944.75
2021-11-11 00:27:00-05:00,1243.25,1243.25,1243.25,1243.25,1,1,1243.25
2021-11-11 00:28:00-05:00,1243.25,1243.25,1243.25,1243.25,2,2,2486.5
2021-11-11 00:31:00-05:00,1243.5,1244.0,1243.5,1244.0,10,10,12438.0
2021-11-11 00:37:00-05:00,1244.5,1244.5,1244.5,1244.5,3,2,3733.5
2021-11-11 00:45:00-05:00,1245.25,1245.5,1245.25,1245.5,7,5,8718.0
2021-11-11 01:01:00-05:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-11-11 01:06:00-05:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-11-11 01:11:00-05:00,1244.0,1244.0,1243.75,1243.75,2,2,2487.75
2021-11-11 01:19:00-05:00,1244.25,1244.25,1244.25,1244.25,3,1,3732.75
2021-11-11 01:21:00-05:00,1244.5,1244.5,1244.5,1244.5,1,1,1244.5
2021-11-11 01:25:00-05:00,1244.25,1244.25,1244.25,1244.25,4,2,4977.0
2021-11-11 01:29:00-05:00,1244.75,1244.75,1244.75,1244.75,1,1,1244.75
2021-11-11 01:42:00-05:00,1245.25,1245.25,1245.25,1245.25,1,1,1245.25
2021-11-11 02:00:00-05:00,1242.75,1242.75,1242.25,1242.25,2,2,2485.0
2021-11-11 02:10:00-05:00,1241.25,1241.25,1241.25,1241.25,1,1,1241.25
2021-11-11 02:12:00-05:00,1241.25,1241.25,1241.25,1241.25,1,1,1241.25
2021-11-11 02:13:00-05:00,1240.75,1241.0,1240.75,1241.0,9,6,11167.0
2021-11-11 02:23:00-05:00,1240.5,1240.5,1240.5,1240.5,1,1,1240.5
2021-11-11 02:26:00-05:00,1240.75,1241.0,1240.75,1240.75,7,4,8686.25
2021-11-11 02:27:00-05:00,1240.75,1240.75,1240.75,1240.75,2,1,2481.5
2021-11-11 02:31:00-05:00,1240.5,1240.5,1240.5,1240.5,2,1,2481.0
2021-11-11 02:33:00-05:00,1240.25,1240.25,1240.25,1240.25,1,1,1240.25
2021-11-11 02:36:00-05:00,1240.75,1240.75,1240.75,1240.75,4,2,4963.0
2021-11-11 03:02:00-05:00,1239.5,1239.5,1239.5,1239.5,9,3,11155.5
2021-11-11 03:04:00-05:00,1239.0,1239.0,1239.0,1239.0,1,1,1239.0
2021-11-11 03:05:00-05:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-11 03:07:00-05:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-11 03:10:00-05:00,1237.25,1237.25,1237.0,1237.0,11,5,13607.5
2021-11-11 03:11:00-05:00,1236.75,1236.75,1236.75,1236.75,2,2,2473.5
2021-11-11 03:14:00-05:00,1236.0,1236.0,1236.0,1236.0,1,1,1236.0
2021-11-11 03:18:00-05:00,1236.75,1236.75,1236.75,1236.75,2,1,2473.5
2021-11-11 03:20:00-05:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-11-11 03:27:00-05:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-11-11 03:35:00-05:00,1235.75,1235.75,1234.75,1234.75,26,7,32120.5
2021-11-11 03:36:00-05:00,1234.75,1235.0,1234.75,1234.75,7,7,8643.5
2021-11-11 03:37:00-05:00,1234.75,1234.75,1234.75,1234.75,1,1,1234.75
2021-11-11 03:38:00-05:00,1235.0,1235.25,1235.0,1235.25,3,3,3705.5
2021-11-11 03:44:00-05:00,1236.0,1236.0,1236.0,1236.0,1,1,1236.0
2021-11-11 03:49:00-05:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-11-11 03:55:00-05:00,1237.0,1237.0,1237.0,1237.0,2,2,2474.0
2021-11-11 04:12:00-05:00,1237.75,1238.0,1237.75,1238.0,4,3,4951.5
2021-11-11 04:16:00-05:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
2021-11-11 04:17:00-05:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-11-11 04:21:00-05:00,1239.5,1240.75,1239.5,1240.5,6,5,7442.0
2021-11-11 04:50:00-05:00,1237.25,1237.25,1237.25,1237.25,2,2,2474.5
2021-11-11 04:51:00-05:00,1237.5,1237.5,1237.25,1237.25,4,4,4949.25
2021-11-11 04:52:00-05:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-11-11 04:56:00-05:00,1237.5,1237.5,1237.25,1237.25,2,2,2474.75
2021-11-11 04:57:00-05:00,1237.5,1237.5,1237.5,1237.5,4,3,4950.0
2021-11-11 05:02:00-05:00,1237.75,1237.75,1237.25,1237.25,2,2,2475.0
2021-11-11 05:04:00-05:00,1237.25,1237.25,1237.25,1237.25,3,1,3711.75
2021-11-11 05:07:00-05:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-11-11 05:08:00-05:00,1237.5,1237.5,1237.5,1237.5,6,3,7425.0
2021-11-11 05:09:00-05:00,1237.0,1237.0,1236.75,1237.0,17,9,21027.0
2021-11-11 05:10:00-05:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-11-11 05:13:00-05:00,1237.0,1237.0,1236.75,1236.75,23,9,28450.0
2021-11-11 05:14:00-05:00,1236.5,1236.5,1236.5,1236.5,1,1,1236.5
2021-11-11 05:15:00-05:00,1236.25,1236.5,1236.25,1236.5,3,2,3709.0
2021-11-11 05:16:00-05:00,1236.75,1237.0,1236.75,1237.0,3,3,3710.5
2021-11-11 05:22:00-05:00,1236.75,1237.5,1236.75,1237.5,85,18,105144.5
2021-11-11 05:23:00-05:00,1237.25,1237.25,1237.25,1237.25,2,1,2474.5
2021-11-11 05:24:00-05:00,1237.5,1237.5,1237.5,1237.5,6,4,7425.0
2021-11-11 05:26:00-05:00,1237.5,1237.5,1237.5,1237.5,61,3,75487.5
2021-11-11 05:27:00-05:00,1237.5,1237.5,1237.5,1237.5,1,1,1237.5
2021-11-11 05:28:00-05:00,1238.0,1238.25,1238.0,1238.25,6,2,7429.25
2021-11-11 05:30:00-05:00,1237.25,1237.25,1237.25,1237.25,1,1,1237.25
2021-11-11 05:32:00-05:00,1237.75,1237.75,1237.75,1237.75,1,1,1237.75
2021-11-11 05:33:00-05:00,1237.75,1238.0,1237.75,1237.75,11,6,13615.5
2021-11-11 05:37:00-05:00,1237.75,1237.75,1237.75,1237.75,8,6,9902.0
2021-11-11 05:38:00-05:00,1237.75,1238.0,1237.75,1238.0,19,15,23518.75
2021-11-11 05:39:00-05:00,1238.0,1238.25,1238.0,1238.25,12,5,14858.75
2021-11-11 05:40:00-05:00,1238.25,1238.25,1238.25,1238.25,17,6,21050.25
2021-11-11 05:41:00-05:00,1238.5,1238.5,1238.5,1238.5,1,1,1238.5
2021-11-11 05:44:00-05:00,1238.25,1238.25,1238.25,1238.25,1,1,1238.25
2021-11-11 05:45:00-05:00,1238.25,1238.25,1238.25,1238.25,2,2,2476.5
2021-11-11 05:46:00-05:00,1238.25,1238.25,1238.25,1238.25,3,3,3714.75
2021-11-11 05:47:00-05:00,1238.25,1238.75,1238.25,1238.75,10,9,12384.0
2021-11-11 05:49:00-05:00,1238.5,1238.75,1238.5,1238.75,42,18,52027.0
2021-11-11 05:50:00-05:00,1238.75,1238.75,1238.75,1238.75,10,9,12387.5
2021-11-11 05:51:00-05:00,1238.75,1238.75,1238.75,1238.75,6,4,7432.5
2021-11-11 05:52:00-05:00,1238.75,1238.75,1238.75,1238.75,3,3,3716.25
2021-11-11 05:53:00-05:00,1238.75,1238.75,1238.75,1238.75,3,1,3716.25
2021-11-11 05:54:00-05:00,1238.75,1238.75,1238.75,1238.75,13,11,16103.75
2021-11-11 05:56:00-05:00,1238.75,1238.75,1238.75,1238.75,6,4,7432.5
2021-11-11 06:01:00-05:00,1238.75,1238.75,1238.75,1238.75,6,3,7432.5
2021-11-11 06:05:00-05:00,1238.75,1238.75,1238.75,1238.75,19,12,23536.25
2021-11-11 06:06:00-05:00,1238.75,1238.75,1238.75,1238.75,2,1,2477.5
2021-11-11 06:07:00-05:00,1238.25,1238.25,1238.0,1238.0,14,7,17334.75
2021-11-11 06:08:00-05:00,1237.75,1238.0,1237.75,1238.0,3,2,3713.5
2021-11-11 06:12:00-05:00,1237.75,1237.75,1237.5,1237.5,3,2,3712.75
2021-11-11 06:24:00-05:00,1238.5,1238.5,1238.5,1238.5,2,1,2477.0
2021-11-11 06:27:00-05:00,1239.75,1240.0,1239.75,1240.0,3,2,3719.5
2021-11-11 06:35:00-05:00,1241.75,1241.75,1241.75,1241.75,1,1,1241.75
2021-11-11 06:36:00-05:00,1241.75,1241.75,1241.75,1241.75,2,1,2483.5
2021-11-11 06:37:00-05:00,1242.0,1242.5,1242.0,1242.5,4,3,4969.0
2021-11-11 06:38:00-05:00,1242.0,1242.0,1242.0,1242.0,1,1,1242.0
2021-11-11 07:09:00-05:00,1241.75,1241.75,1241.25,1241.25,7,6,8690.5
2021-11-11 07:10:00-05:00,1240.75,1241.25,1240.75,1241.25,6,2,7446.0
2021-11-11 07:29:00-05:00,1242.0,1242.0,1242.0,1242.0,15,4,18630.0
2021-11-11 07:31:00-05:00,1242.75,1243.5,1242.75,1243.5,7,3,8703.25
2021-11-11 07:32:00-05:00,1243.0,1243.0,1243.0,1243.0,4,2,4972.0
2021-11-11 07:38:00-05:00,1242.5,1242.5,1241.75,1241.75,6,4,7451.75
2021-11-11 07:39:00-05:00,1241.75,1242.0,1241.75,1242.0,2,2,2483.75
2021-11-11 07:50:00-05:00,1241.75,1241.75,1241.75,1241.75,2,2,2483.5
2021-11-11 07:52:00-05:00,1241.25,1241.25,1241.25,1241.25,2,1,2482.5
2021-11-11 07:53:00-05:00,1240.75,1240.75,1240.75,1240.75,1,1,1240.75
2021-11-11 07:54:00-05:00,1241.5,1241.5,1241.5,1241.5,2,2,2483.0
2021-11-11 08:00:00-05:00,1242.5,1242.5,1242.25,1242.25,17,10,21121.25
2021-11-11 08:02:00-05:00,1241.75,1241.75,1240.5,1240.5,3,3,3724.0
2021-11-11 08:03:00-05:00,1240.25,1240.25,1240.25,1240.25,1,1,1240.25
2021-11-11 08:05:00-05:00,1239.25,1239.25,1239.25,1239.25,14,5,17349.5
2021-11-11 08:07:00-05:00,1239.5,1239.5,1239.5,1239.5,4,2,4958.0
2021-11-11 08:09:00-05:00,1239.5,1239.5,1239.5,1239.5,1,1,1239.5
2021-11-11 08:10:00-05:00,1239.75,1240.0,1239.5,1239.5,3,3,3719.25
2021-11-11 08:11:00-05:00,1239.5,1239.5,1239.5,1239.5,2,2,2479.0
2021-11-11 08:12:00-05:00,1239.5,1239.5,1239.5,1239.5,1,1,1239.5
2021-11-11 08:13:00-05:00,1239.5,1239.5,1239.5,1239.5,3,3,3718.5
2021-11-11 08:14:00-05:00,1240.0,1240.25,1240.0,1240.25,2,2,2480.25
2021-11-11 08:15:00-05:00,1240.25,1240.25,1240.25,1240.25,1,1,1240.25
2021-11-11 08:18:00-05:00,1240.0,1240.0,1240.0,1240.0,2,2,2480.0
2021-11-11 08:19:00-05:00,1240.25,1240.25,1240.25,1240.25,2,2,2480.5
2021-11-11 08:21:00-05:00,1239.75,1239.75,1239.75,1239.75,1,1,1239.75
2021-11-11 08:22:00-05:00,1240.25,1240.5,1240.25,1240.5,3,2,3721.25
2021-11-11 08:23:00-05:00,1240.75,1240.75,1240.25,1240.5,7,7,8684.0
2021-11-11 08:24:00-05:00,1240.75,1240.75,1240.5,1240.5,7,3,8685.0
2021-11-11 08:25:00-05:00,1241.0,1241.0,1241.0,1241.0,1,1,1241.0
2021-11-11 08:26:00-05:00,1241.0,1241.25,1241.0,1241.25,3,2,3723.5
2021-11-11 08:27:00-05:00,1241.25,1241.75,1241.25,1241.25,6,5,7448.5
2021-11-11 08:28:00-05:00,1241.5,1241.5,1241.5,1241.5,1,1,1241.5
2021-11-11 08:29:00-05:00,1241.75,1241.75,1241.75,1241.75,3,1,3725.25
2021-11-11 08:34:00-05:00,1240.5,1240.5,1240.5,1240.5,4,1,4962.0
2021-11-11 08:35:00-05:00,1240.0,1240.0,1240.0,1240.0,1,1,1240.0
2021-11-11 08:36:00-05:00,1240.75,1240.75,1240.75,1240.75,1,1,1240.75
2021-11-11 08:37:00-05:00,1241.0,1241.25,1241.0,1241.25,5,3,6206.0
2021-11-11 08:38:00-05:00,1241.5,1241.75,1240.75,1240.75,6,4,7449.0
2021-11-11 08:39:00-05:00,1240.75,1241.0,1240.75,1241.0,5,5,6204.25
2021-11-11 08:40:00-05:00,1240.75,1240.75,1240.75,1240.75,2,1,2481.5
2021-11-11 08:42:00-05:00,1240.0,1240.0,1239.75,1239.75,3,2,3719.75
2021-11-11 08:43:00-05:00,1239.75,1240.0,1239.5,1239.5,12,6,14877.25
2021-11-11 08:44:00-05:00,1240.25,1240.5,1240.25,1240.5,3,2,3721.25
2021-11-11 09:29:00-05:00,1240.25,1241.0,1240.0,1241.0,20,8,24807.25
2021-11-11 09:30:00-05:00,1241.0,1242.5,1241.0,1242.0,18,17,22353.0
2021-11-11 09:31:00-05:00,1242.75,1243.5,1242.25,1243.0,25,12,31073.5
2021-11-11 09:32:00-05:00,1242.5,1243.0,1242.25,1243.0,81,24,100653.0
2021-11-11 09:33:00-05:00,1243.25,1243.5,1242.75,1243.5,49,16,60918.5
2021-11-11 09:34:00-05:00,1243.75,1244.75,1243.5,1244.75,26,13,32344.25
2021-11-11 09:35:00-05:00,1244.75,1247.0,1244.5,1246.75,35,24,43601.0
2021-11-11 09:36:00-05:00,1246.75,1248.25,1246.75,1247.25,41,23,51151.0
2021-11-11 09:37:00-05:00,1246.5,1246.5,1244.25,1244.5,22,14,27394.5
2021-11-11 09:38:00-05:00,1245.0,1245.0,1243.75,1243.75,52,10,64727.0
2021-11-11 09:39:00-05:00,1244.5,1244.5,1244.0,1244.0,16,10,19907.25
2021-11-11 09:40:00-05:00,1243.75,1245.0,1243.75,1244.75,30,16,37344.75
2021-11-11 09:41:00-05:00,1245.0,1245.0,1244.75,1244.75,63,18,78434.5
2021-11-11 09:42:00-05:00,1245.0,1245.25,1244.5,1244.75,11,10,13694.25
2021-11-11 09:43:00-05:00,1245.5,1246.5,1245.5,1246.25,18,11,22434.0
2021-11-11 09:44:00-05:00,1246.5,1247.0,1246.25,1246.25,8,7,9972.75
2021-11-11 09:45:00-05:00,1246.25,1246.25,1245.5,1245.75,105,5,130834.5
2021-11-11 09:46:00-05:00,1245.25,1245.25,1244.75,1245.0,26,7,32366.75
2021-11-11 09:47:00-05:00,1245.5,1245.5,1244.25,1245.5,29,17,36116.5
2021-11-11 09:48:00-05:00,1245.75,1245.75,1245.75,1245.75,3,3,3737.25
2021-11-11 09:49:00-05:00,1245.75,1246.25,1245.75,1246.25,18,9,22428.25
2021-11-11 09:50:00-05:00,1246.5,1247.0,1246.5,1247.0,16,11,19947.5
2021-11-11 09:51:00-05:00,1245.75,1245.75,1245.5,1245.5,3,2,3736.75
2021-11-11 09:52:00-05:00,1246.25,1246.5,1246.0,1246.0,26,13,32399.25
2021-11-11 09:53:00-05:00,1246.0,1246.5,1246.0,1246.5,16,5,19937.75
2021-11-11 09:54:00-05:00,1246.75,1247.5,1246.75,1247.5,38,11,47396.25
2021-11-11 09:55:00-05:00,1247.0,1247.5,1247.0,1247.0,5,4,6235.5
2021-11-11 09:56:00-05:00,1247.5,1248.25,1247.5,1248.25,12,7,14974.25
2021-11-11 09:57:00-05:00,1248.5,1248.5,1247.5,1247.5,37,20,46167.25
2021-11-11 09:58:00-05:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-11-11 09:59:00-05:00,1247.0,1247.0,1246.25,1246.25,5,5,6232.5
2021-11-11 10:00:00-05:00,1246.5,1246.5,1245.5,1245.5,8,7,9967.25
2021-11-11 10:01:00-05:00,1245.5,1245.5,1244.5,1244.5,24,13,29873.25
2021-11-11 10:02:00-05:00,1244.75,1245.0,1244.75,1245.0,3,3,3734.75
2021-11-11 10:03:00-05:00,1245.0,1245.5,1245.0,1245.25,8,5,9961.0
2021-11-11 10:04:00-05:00,1245.75,1245.75,1245.0,1245.5,46,18,57296.5
2021-11-11 10:05:00-05:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-11-11 10:06:00-05:00,1246.0,1246.0,1245.25,1245.25,14,8,17437.5
2021-11-11 10:07:00-05:00,1245.5,1245.75,1245.0,1245.0,19,12,23665.25
2021-11-11 10:08:00-05:00,1244.75,1244.75,1243.75,1243.75,15,8,18660.75
2021-11-11 10:11:00-05:00,1244.0,1244.0,1243.25,1243.25,5,2,6219.25
2021-11-11 10:12:00-05:00,1245.0,1245.25,1245.0,1245.25,3,2,3735.5
2021-11-11 10:13:00-05:00,1245.5,1246.0,1245.5,1246.0,5,3,6228.5
2021-11-11 10:14:00-05:00,1246.25,1246.25,1246.25,1246.25,2,2,2492.5
2021-11-11 10:15:00-05:00,1246.25,1246.75,1246.0,1246.0,8,8,9971.5
2021-11-11 10:16:00-05:00,1245.75,1245.75,1244.75,1245.0,7,7,8716.75
2021-11-11 10:17:00-05:00,1244.75,1244.75,1244.75,1244.75,3,3,3734.25
2021-11-11 10:18:00-05:00,1245.0,1245.5,1245.0,1245.5,16,6,19922.5
2021-11-11 10:19:00-05:00,1245.75,1246.5,1245.75,1246.5,28,15,34892.25
2021-11-11 10:21:00-05:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-11-11 10:22:00-05:00,1246.25,1246.25,1246.25,1246.25,3,3,3738.75
2021-11-11 10:23:00-05:00,1246.0,1246.0,1246.0,1246.0,2,1,2492.0
2021-11-11 10:24:00-05:00,1246.75,1246.75,1246.75,1246.75,20,7,24935.0
2021-11-11 10:25:00-05:00,1246.75,1247.5,1246.75,1247.25,19,11,23695.5
2021-11-11 10:26:00-05:00,1247.0,1247.0,1247.0,1247.0,2,2,2494.0
2021-11-11 10:27:00-05:00,1247.25,1248.0,1247.25,1248.0,21,9,26197.75
2021-11-11 10:28:00-05:00,1248.25,1248.5,1248.0,1248.0,11,5,13731.5
2021-11-11 10:29:00-05:00,1247.75,1248.0,1247.75,1248.0,4,3,4991.75
2021-11-11 10:30:00-05:00,1247.5,1247.75,1246.5,1246.5,21,13,26185.75
2021-11-11 10:33:00-05:00,1247.5,1248.25,1247.5,1248.25,7,5,8734.5
2021-11-11 10:34:00-05:00,1248.25,1248.25,1247.75,1248.25,6,4,7488.5
2021-11-11 10:35:00-05:00,1248.25,1248.25,1247.25,1247.25,5,3,6240.0
2021-11-11 10:36:00-05:00,1246.75,1247.5,1246.75,1247.5,7,6,8731.0
2021-11-11 10:37:00-05:00,1247.75,1248.25,1247.75,1248.0,10,6,12479.0
2021-11-11 10:38:00-05:00,1248.0,1248.25,1248.0,1248.25,4,4,4992.75
2021-11-11 10:39:00-05:00,1248.0,1249.0,1248.0,1248.5,16,9,19973.5
2021-11-11 10:40:00-05:00,1248.5,1250.0,1248.5,1249.5,83,28,103684.5
2021-11-11 10:41:00-05:00,1249.5,1249.75,1249.25,1249.25,6,5,7497.25
2021-11-11 10:42:00-05:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-11-11 10:43:00-05:00,1248.75,1248.75,1248.0,1248.0,5,5,6241.5
2021-11-11 10:44:00-05:00,1248.0,1248.0,1247.25,1247.75,15,7,18711.5
2021-11-11 10:45:00-05:00,1248.0,1248.75,1248.0,1248.75,11,8,13730.75
2021-11-11 10:46:00-05:00,1248.5,1248.5,1248.5,1248.5,14,1,17479.0
2021-11-11 10:47:00-05:00,1248.0,1248.0,1247.75,1247.75,8,3,9982.5
2021-11-11 10:48:00-05:00,1248.25,1248.5,1248.25,1248.5,28,19,34952.0
2021-11-11 10:50:00-05:00,1248.25,1248.25,1247.25,1247.25,24,14,29941.25
2021-11-11 10:51:00-05:00,1247.0,1247.25,1247.0,1247.25,6,4,7483.25
2021-11-11 10:52:00-05:00,1247.0,1247.0,1246.5,1246.5,16,6,19944.5
2021-11-11 10:53:00-05:00,1247.0,1247.75,1247.0,1247.75,8,4,9978.0
2021-11-11 10:54:00-05:00,1247.25,1247.75,1247.25,1247.75,23,10,28690.25
2021-11-11 10:55:00-05:00,1247.75,1248.0,1247.75,1247.75,6,5,7487.25
2021-11-11 10:56:00-05:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-11-11 10:57:00-05:00,1247.75,1248.0,1247.5,1247.75,15,13,18718.0
2021-11-11 10:58:00-05:00,1247.5,1247.5,1247.0,1247.0,7,7,8730.5
2021-11-11 10:59:00-05:00,1247.25,1247.25,1246.75,1246.75,7,6,8727.75
2021-11-11 11:00:00-05:00,1246.25,1246.5,1246.0,1246.0,9,4,11215.25
2021-11-11 11:01:00-05:00,1246.25,1246.25,1245.75,1245.75,40,9,49838.0
2021-11-11 11:02:00-05:00,1246.25,1246.25,1246.25,1246.25,2,2,2492.5
2021-11-11 11:03:00-05:00,1246.5,1246.5,1246.5,1246.5,9,4,11218.5
2021-11-11 11:04:00-05:00,1246.0,1246.25,1245.5,1245.5,11,4,13704.0
2021-11-11 11:05:00-05:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-11-11 11:06:00-05:00,1245.25,1245.25,1245.25,1245.25,3,2,3735.75
2021-11-11 11:07:00-05:00,1245.0,1245.75,1244.5,1245.75,42,13,52281.0
2021-11-11 11:08:00-05:00,1245.25,1245.25,1245.25,1245.25,3,3,3735.75
2021-11-11 11:09:00-05:00,1245.25,1245.5,1245.25,1245.25,25,15,31136.25
2021-11-11 11:10:00-05:00,1244.75,1244.75,1244.5,1244.5,5,4,6222.75
2021-11-11 11:11:00-05:00,1244.25,1244.25,1244.25,1244.25,2,2,2488.5
2021-11-11 11:12:00-05:00,1244.25,1244.25,1244.0,1244.25,11,8,13685.25
2021-11-11 11:13:00-05:00,1244.5,1244.5,1243.75,1244.0,11,8,13685.75
2021-11-11 11:14:00-05:00,1244.0,1244.0,1244.0,1244.0,11,6,13684.0
2021-11-11 11:15:00-05:00,1244.75,1245.5,1244.5,1244.5,46,18,57258.25
