,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-22 12:08:00-05:00,4702.75,4702.75,4702.75,4702.75,1,1,4702.75
2021-11-22 12:09:00-05:00,4701.75,4702.0,4701.25,4702.0,5,4,23508.0
2021-11-22 12:10:00-05:00,4703.0,4703.0,4703.0,4703.0,1,1,4703.0
2021-11-22 12:11:00-05:00,4703.0,4703.0,4703.0,4703.0,1,1,4703.0
2021-11-22 12:12:00-05:00,4701.0,4701.0,4701.0,4701.0,1,1,4701.0
2021-11-22 12:13:00-05:00,4702.75,4702.75,4702.75,4702.75,1,1,4702.75
2021-11-22 12:14:00-05:00,4700.75,4700.75,4700.75,4700.75,1,1,4700.75
2021-11-22 12:15:00-05:00,4703.25,4704.0,4702.75,4704.0,7,7,32923.5
2021-11-22 12:16:00-05:00,4704.25,4704.25,4700.5,4702.0,4,4,18811.0
2021-11-22 12:17:00-05:00,4701.5,4701.5,4701.25,4701.25,2,2,9402.75
2021-11-22 12:18:00-05:00,4700.75,4700.75,4699.0,4699.0,8,6,37598.75
2021-11-22 12:19:00-05:00,4700.0,4700.0,4698.25,4698.25,2,2,9398.25
2021-11-22 12:21:00-05:00,4700.25,4700.25,4700.25,4700.25,2,2,9400.5
2021-11-22 12:22:00-05:00,4698.0,4698.25,4698.0,4698.25,2,2,9396.25
2021-11-22 12:23:00-05:00,4698.75,4698.75,4698.75,4698.75,1,1,4698.75
2021-11-22 12:25:00-05:00,4696.75,4698.0,4696.75,4698.0,2,2,9394.75
2021-11-22 12:26:00-05:00,4698.0,4698.0,4698.0,4698.0,1,1,4698.0
2021-11-22 12:27:00-05:00,4699.0,4701.75,4699.0,4701.75,3,3,14100.75
2021-11-22 12:28:00-05:00,4702.5,4702.5,4702.5,4702.5,1,1,4702.5
2021-11-22 12:29:00-05:00,4700.75,4701.5,4699.5,4701.5,5,5,23503.25
2021-11-22 12:30:00-05:00,4702.75,4702.75,4702.75,4702.75,2,2,9405.5
2021-11-22 12:32:00-05:00,4703.0,4705.0,4702.5,4705.0,8,7,37626.25
2021-11-22 12:33:00-05:00,4703.75,4703.75,4702.25,4702.25,2,2,9406.0
2021-11-22 12:34:00-05:00,4703.25,4703.25,4703.25,4703.25,1,1,4703.25
2021-11-22 12:35:00-05:00,4703.0,4703.0,4703.0,4703.0,2,1,9406.0
2021-11-22 12:36:00-05:00,4705.0,4705.0,4705.0,4705.0,1,1,4705.0
2021-11-22 12:37:00-05:00,4705.75,4705.75,4705.75,4705.75,2,1,9411.5
2021-11-22 12:38:00-05:00,4707.0,4707.0,4706.25,4706.25,2,2,9413.25
2021-11-22 12:42:00-05:00,4709.5,4709.5,4709.5,4709.5,1,1,4709.5
2021-11-22 12:44:00-05:00,4710.0,4710.0,4710.0,4710.0,1,1,4710.0
2021-11-22 12:45:00-05:00,4709.0,4709.0,4709.0,4709.0,1,1,4709.0
2021-11-22 12:46:00-05:00,4708.75,4708.75,4708.5,4708.5,2,2,9417.25
2021-11-22 12:47:00-05:00,4709.5,4709.5,4709.25,4709.25,2,2,9418.75
2021-11-22 12:51:00-05:00,4707.25,4707.25,4707.25,4707.25,1,1,4707.25
2021-11-22 12:52:00-05:00,4707.0,4707.0,4707.0,4707.0,1,1,4707.0
2021-11-22 13:02:00-05:00,4703.25,4703.25,4703.0,4703.0,4,3,18812.75
2021-11-22 13:03:00-05:00,4704.0,4704.0,4704.0,4704.0,1,1,4704.0
2021-11-22 13:04:00-05:00,4704.75,4704.75,4704.75,4704.75,1,1,4704.75
2021-11-22 13:06:00-05:00,4705.0,4705.0,4705.0,4705.0,1,1,4705.0
2021-11-22 13:08:00-05:00,4703.75,4703.75,4703.75,4703.75,1,1,4703.75
2021-11-22 13:09:00-05:00,4703.25,4703.25,4703.25,4703.25,10,3,47032.5
2021-11-22 13:10:00-05:00,4705.0,4705.0,4704.5,4704.5,3,3,14114.25
2021-11-22 13:11:00-05:00,4705.0,4705.0,4705.0,4705.0,1,1,4705.0
2021-11-22 13:12:00-05:00,4704.25,4704.25,4704.25,4704.25,1,1,4704.25
2021-11-22 13:13:00-05:00,4705.0,4705.0,4705.0,4705.0,1,1,4705.0
2021-11-22 13:15:00-05:00,4706.25,4706.25,4706.25,4706.25,1,1,4706.25
2021-11-22 13:16:00-05:00,4706.5,4706.5,4706.5,4706.5,1,1,4706.5
2021-11-22 13:18:00-05:00,4706.75,4706.75,4706.75,4706.75,1,1,4706.75
2021-11-22 13:19:00-05:00,4708.25,4708.25,4708.25,4708.25,1,1,4708.25
2021-11-22 13:20:00-05:00,4708.25,4708.75,4708.25,4708.75,10,5,47085.0
2021-11-22 13:21:00-05:00,4709.0,4709.0,4709.0,4709.0,1,1,4709.0
2021-11-22 13:24:00-05:00,4710.0,4710.0,4709.75,4709.75,2,2,9419.75
2021-11-22 13:25:00-05:00,4709.25,4709.25,4709.25,4709.25,1,1,4709.25
2021-11-22 13:26:00-05:00,4708.75,4708.75,4708.75,4708.75,1,1,4708.75
2021-11-22 13:27:00-05:00,4708.25,4708.25,4708.25,4708.25,1,1,4708.25
2021-11-22 13:32:00-05:00,4710.25,4710.25,4710.25,4710.25,2,1,9420.5
2021-11-22 13:40:00-05:00,4707.0,4707.0,4707.0,4707.0,1,1,4707.0
2021-11-22 13:43:00-05:00,4707.5,4708.75,4707.5,4708.75,2,2,9416.25
2021-11-22 13:44:00-05:00,4708.75,4708.75,4708.0,4708.0,2,2,9416.75
2021-11-22 13:50:00-05:00,4707.0,4707.0,4707.0,4707.0,1,1,4707.0
2021-11-22 13:54:00-05:00,4707.75,4707.75,4707.75,4707.75,1,1,4707.75
2021-11-22 13:56:00-05:00,4708.0,4708.0,4708.0,4708.0,21,21,98868.0
2021-11-22 13:58:00-05:00,4706.0,4706.0,4706.0,4706.0,1,1,4706.0
2021-11-22 14:02:00-05:00,4709.0,4711.25,4709.0,4711.25,4,4,18841.75
2021-11-22 14:07:00-05:00,4710.0,4710.0,4710.0,4710.0,1,1,4710.0
2021-11-22 14:10:00-05:00,4707.75,4707.75,4707.75,4707.75,1,1,4707.75
2021-11-22 14:18:00-05:00,4709.25,4709.25,4709.25,4709.25,1,1,4709.25
2021-11-22 14:20:00-05:00,4709.5,4709.5,4709.5,4709.5,5,1,23547.5
2021-11-22 14:22:00-05:00,4709.75,4710.5,4709.75,4710.5,4,3,18841.0
2021-11-22 14:23:00-05:00,4710.25,4710.25,4710.25,4710.25,1,1,4710.25
2021-11-22 14:24:00-05:00,4709.0,4709.0,4709.0,4709.0,1,1,4709.0
2021-11-22 14:29:00-05:00,4709.0,4709.0,4709.0,4709.0,1,1,4709.0
2021-11-22 14:30:00-05:00,4709.0,4709.0,4709.0,4709.0,2,1,9418.0
2021-11-22 14:32:00-05:00,4711.5,4711.5,4711.5,4711.5,1,1,4711.5
2021-11-22 14:34:00-05:00,4710.75,4710.75,4709.75,4709.75,3,3,14131.0
2021-11-22 14:36:00-05:00,4711.75,4711.75,4711.75,4711.75,1,1,4711.75
2021-11-22 14:39:00-05:00,4712.25,4712.25,4712.25,4712.25,1,1,4712.25
2021-11-22 14:40:00-05:00,4712.75,4713.25,4711.75,4711.75,11,7,51833.75
2021-11-22 14:41:00-05:00,4711.75,4711.75,4711.75,4711.75,6,1,28270.5
2021-11-22 14:44:00-05:00,4712.75,4712.75,4712.75,4712.75,5,1,23563.75
2021-11-22 14:45:00-05:00,4712.75,4713.0,4712.0,4712.25,8,4,37701.25
2021-11-22 14:51:00-05:00,4715.75,4716.0,4715.75,4716.0,3,2,14147.75
2021-11-22 14:54:00-05:00,4716.75,4717.0,4716.75,4717.0,2,2,9433.75
2021-11-22 14:55:00-05:00,4717.5,4717.5,4717.0,4717.0,2,2,9434.5
2021-11-22 14:57:00-05:00,4717.0,4717.0,4717.0,4717.0,3,3,14151.0
2021-11-22 14:58:00-05:00,4716.5,4716.5,4716.25,4716.25,10,3,47162.75
2021-11-22 14:59:00-05:00,4715.5,4715.5,4715.5,4715.5,1,1,4715.5
2021-11-22 15:01:00-05:00,4715.0,4715.0,4715.0,4715.0,1,1,4715.0
2021-11-22 15:02:00-05:00,4718.0,4718.0,4718.0,4718.0,1,1,4718.0
2021-11-22 15:03:00-05:00,4718.5,4720.5,4718.5,4720.5,12,3,56633.5
2021-11-22 15:06:00-05:00,4720.0,4720.0,4720.0,4720.0,2,1,9440.0
2021-11-22 15:08:00-05:00,4720.0,4720.0,4719.5,4719.5,2,2,9439.5
2021-11-22 15:09:00-05:00,4720.25,4720.25,4720.25,4720.25,1,1,4720.25
2021-11-22 15:10:00-05:00,4720.75,4720.75,4720.0,4720.0,4,3,18881.75
2021-11-22 15:11:00-05:00,4720.5,4721.5,4720.5,4721.5,11,5,51928.25
2021-11-22 15:12:00-05:00,4722.0,4722.75,4722.0,4722.75,4,2,18890.25
2021-11-22 15:13:00-05:00,4722.0,4722.0,4722.0,4722.0,5,2,23610.0
2021-11-22 15:14:00-05:00,4719.25,4719.25,4718.5,4718.5,5,4,23595.0
