,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-11-21 19:21:00-05:00,4699.75,4700.5,4699.75,4700.0,95,41,446519.25
2021-11-21 19:22:00-05:00,4700.0,4700.5,4699.75,4700.5,96,30,451212.75
2021-11-21 19:23:00-05:00,4700.5,4700.5,4700.25,4700.25,29,13,136307.75
2021-11-21 19:24:00-05:00,4700.0,4700.25,4699.75,4700.0,60,22,281994.75
2021-11-21 19:25:00-05:00,4700.0,4700.5,4699.75,4700.0,87,30,408905.5
2021-11-21 19:26:00-05:00,4699.75,4700.25,4699.75,4700.25,92,25,432399.0
2021-11-21 19:27:00-05:00,4700.5,4701.0,4700.5,4701.0,117,36,549977.5
2021-11-21 19:28:00-05:00,4701.0,4701.5,4701.0,4701.25,158,52,742788.75
2021-11-21 19:29:00-05:00,4701.25,4701.25,4700.75,4701.25,91,26,427796.75
2021-11-21 19:30:00-05:00,4701.0,4701.25,4700.25,4700.5,113,43,531191.0
2021-11-21 19:31:00-05:00,4700.5,4701.25,4700.5,4701.25,59,20,277350.75
2021-11-21 19:32:00-05:00,4701.0,4701.5,4701.0,4701.5,71,31,333786.0
2021-11-21 19:33:00-05:00,4701.5,4701.5,4701.25,4701.25,62,18,291479.25
2021-11-21 19:34:00-05:00,4701.25,4701.5,4701.0,4701.0,62,21,291470.75
2021-11-21 19:35:00-05:00,4700.75,4701.25,4700.75,4701.0,80,27,376079.0
2021-11-21 19:36:00-05:00,4700.75,4701.0,4700.5,4701.0,68,30,319654.75
2021-11-21 19:37:00-05:00,4700.75,4700.75,4700.25,4700.25,169,59,794384.25
2021-11-21 19:38:00-05:00,4700.25,4701.0,4699.75,4701.0,173,78,813156.0
2021-11-21 19:39:00-05:00,4700.75,4700.75,4700.5,4700.5,62,22,291436.0
2021-11-21 19:40:00-05:00,4700.75,4701.0,4700.75,4701.0,33,15,155129.25
2021-11-21 19:41:00-05:00,4701.0,4701.25,4701.0,4701.0,39,21,183339.25
2021-11-21 19:42:00-05:00,4701.0,4702.0,4701.0,4701.5,150,69,705220.75
2021-11-21 19:43:00-05:00,4701.5,4702.25,4701.5,4701.75,133,55,625346.0
2021-11-21 19:44:00-05:00,4701.75,4702.0,4701.5,4701.75,66,32,310314.75
2021-11-21 19:45:00-05:00,4701.75,4701.75,4701.0,4701.75,95,39,446640.5
2021-11-21 19:46:00-05:00,4701.5,4702.5,4701.5,4702.5,116,44,545448.25
2021-11-21 19:47:00-05:00,4702.25,4702.5,4701.75,4701.75,122,50,573689.25
2021-11-21 19:48:00-05:00,4702.0,4703.0,4702.0,4703.0,209,74,982854.5
2021-11-21 19:49:00-05:00,4703.0,4703.25,4702.25,4702.5,74,34,348000.5
2021-11-21 19:50:00-05:00,4702.5,4703.0,4702.5,4702.75,102,50,479673.5
2021-11-21 19:51:00-05:00,4702.75,4703.0,4702.5,4702.75,38,28,178704.5
2021-11-21 19:52:00-05:00,4702.75,4702.75,4702.25,4702.5,48,19,225716.75
2021-11-21 19:53:00-05:00,4702.5,4702.5,4702.25,4702.25,41,17,192795.5
2021-11-21 19:54:00-05:00,4702.25,4702.5,4702.0,4702.5,58,26,272730.75
2021-11-21 19:55:00-05:00,4702.5,4702.75,4702.5,4702.5,43,20,202208.75
2021-11-21 19:56:00-05:00,4702.5,4702.5,4702.5,4702.5,32,12,150480.0
2021-11-21 19:57:00-05:00,4702.5,4702.5,4702.25,4702.5,57,21,268042.0
2021-11-21 19:58:00-05:00,4702.75,4702.75,4702.75,4702.75,30,13,141082.5
2021-11-21 19:59:00-05:00,4702.5,4702.5,4702.25,4702.5,43,21,202206.0
2021-11-21 20:00:00-05:00,4702.5,4703.25,4702.5,4702.75,233,89,1095812.5
2021-11-21 20:01:00-05:00,4702.5,4703.5,4702.25,4703.25,306,75,1439103.25
2021-11-21 20:02:00-05:00,4703.25,4703.75,4703.25,4703.75,175,61,823127.5
2021-11-21 20:03:00-05:00,4703.75,4704.5,4703.5,4704.0,301,109,1415895.75
2021-11-21 20:04:00-05:00,4704.0,4704.75,4703.75,4704.75,172,79,809132.75
2021-11-21 20:05:00-05:00,4704.75,4705.5,4704.25,4704.75,479,121,2253643.5
2021-11-21 20:06:00-05:00,4704.5,4704.5,4704.25,4704.25,58,20,272856.0
2021-11-21 20:07:00-05:00,4704.25,4704.25,4704.0,4704.0,64,34,301058.5
2021-11-21 20:08:00-05:00,4704.25,4705.0,4704.0,4704.75,127,45,597464.0
2021-11-21 20:09:00-05:00,4704.75,4706.5,4704.75,4705.75,626,210,2945760.5
2021-11-21 20:10:00-05:00,4705.75,4705.75,4705.0,4705.0,140,57,658732.25
2021-11-21 20:11:00-05:00,4705.0,4705.25,4704.5,4705.25,115,40,541080.25
2021-11-21 20:12:00-05:00,4705.25,4705.25,4704.75,4705.0,71,26,334054.75
2021-11-21 20:13:00-05:00,4705.0,4705.0,4704.5,4704.5,22,11,103503.25
2021-11-21 20:14:00-05:00,4704.5,4705.0,4704.5,4705.0,51,20,239939.5
2021-11-21 20:15:00-05:00,4705.25,4705.5,4704.5,4705.5,242,72,1138605.0
2021-11-21 20:16:00-05:00,4705.5,4705.5,4704.75,4705.25,83,29,390527.0
2021-11-21 20:17:00-05:00,4705.25,4705.75,4705.0,4705.25,96,45,451715.25
2021-11-21 20:18:00-05:00,4705.5,4706.0,4705.5,4705.5,155,49,729389.5
2021-11-21 20:19:00-05:00,4705.5,4705.75,4705.5,4705.75,80,30,376456.25
2021-11-21 20:20:00-05:00,4705.75,4705.75,4705.0,4705.25,63,40,296437.0
2021-11-21 20:21:00-05:00,4705.25,4705.25,4705.25,4705.25,66,31,310546.5
2021-11-21 20:22:00-05:00,4705.25,4706.0,4705.25,4705.75,82,22,385866.0
2021-11-21 20:23:00-05:00,4705.75,4705.75,4705.75,4705.75,54,14,254110.5
2021-11-21 20:24:00-05:00,4705.5,4705.5,4705.0,4705.5,99,34,465834.25
2021-11-21 20:25:00-05:00,4705.75,4705.75,4705.5,4705.5,45,22,211749.75
2021-11-21 20:26:00-05:00,4705.5,4705.5,4705.25,4705.5,12,9,56464.25
2021-11-21 20:27:00-05:00,4705.5,4705.5,4705.25,4705.5,12,10,56464.25
2021-11-21 20:28:00-05:00,4705.5,4705.5,4705.0,4705.25,84,31,395242.5
2021-11-21 20:29:00-05:00,4705.25,4705.75,4705.25,4705.75,141,50,663482.0
2021-11-21 20:30:00-05:00,4705.75,4706.25,4705.0,4705.25,231,75,1087025.5
2021-11-21 20:31:00-05:00,4705.25,4705.5,4705.25,4705.5,125,39,588168.0
2021-11-21 20:32:00-05:00,4705.5,4705.75,4705.0,4705.0,115,53,541116.5
2021-11-21 20:33:00-05:00,4705.25,4705.5,4705.0,4705.0,158,50,743422.5
2021-11-21 20:34:00-05:00,4705.25,4705.5,4705.25,4705.25,90,28,423472.75
2021-11-21 20:35:00-05:00,4705.25,4705.5,4704.5,4704.5,98,46,461082.0
2021-11-21 20:36:00-05:00,4704.75,4705.25,4704.5,4705.0,101,44,475187.5
2021-11-21 20:37:00-05:00,4705.25,4705.75,4705.25,4705.5,72,21,338792.0
2021-11-21 20:38:00-05:00,4705.5,4705.75,4705.25,4705.75,82,28,385858.75
2021-11-21 20:39:00-05:00,4706.0,4706.5,4706.0,4706.5,186,80,875360.5
2021-11-21 20:40:00-05:00,4706.25,4707.25,4706.25,4707.0,278,103,1308483.25
2021-11-21 20:41:00-05:00,4707.0,4707.0,4706.5,4706.75,172,46,809541.0
2021-11-21 20:42:00-05:00,4706.75,4706.75,4706.0,4706.0,109,43,512996.25
2021-11-21 20:43:00-05:00,4706.0,4706.25,4705.5,4705.5,46,26,216468.5
2021-11-21 20:44:00-05:00,4705.75,4706.0,4705.5,4706.0,70,28,329403.5
2021-11-21 20:45:00-05:00,4706.0,4706.0,4705.5,4705.75,115,38,541169.0
2021-11-21 20:46:00-05:00,4705.5,4705.75,4705.0,4705.0,132,61,621089.5
2021-11-21 20:47:00-05:00,4705.0,4705.25,4704.75,4705.0,97,38,456382.75
2021-11-21 20:48:00-05:00,4705.0,4705.5,4705.0,4705.5,133,42,625790.5
2021-11-21 20:49:00-05:00,4705.25,4705.75,4705.25,4705.5,79,27,371728.75
2021-11-21 20:50:00-05:00,4705.25,4705.5,4705.25,4705.25,47,22,221151.5
2021-11-21 20:51:00-05:00,4705.5,4706.0,4705.5,4706.0,32,15,150586.25
2021-11-21 20:52:00-05:00,4706.0,4706.0,4705.75,4706.0,100,28,470594.0
2021-11-21 20:53:00-05:00,4706.0,4706.5,4706.0,4706.25,85,26,400029.75
2021-11-21 20:54:00-05:00,4706.5,4706.5,4705.75,4705.75,102,18,480048.5
2021-11-21 20:55:00-05:00,4705.75,4706.0,4705.75,4706.0,61,28,287061.25
2021-11-21 20:56:00-05:00,4706.0,4706.0,4705.75,4705.75,54,19,254120.5
2021-11-21 20:57:00-05:00,4705.75,4705.75,4704.75,4705.0,115,41,541119.25
2021-11-21 20:58:00-05:00,4704.75,4705.25,4704.75,4705.0,123,54,578728.5
2021-11-21 20:59:00-05:00,4705.0,4705.75,4705.0,4705.75,101,32,475242.0
2021-11-21 21:00:00-05:00,4705.5,4706.5,4705.5,4705.5,121,48,569429.75
2021-11-21 21:01:00-05:00,4705.5,4705.75,4705.5,4705.5,57,19,268218.0
2021-11-21 21:02:00-05:00,4705.5,4706.0,4705.5,4705.75,46,22,216464.0
2021-11-21 21:03:00-05:00,4705.75,4705.75,4705.5,4705.5,75,20,352919.25
2021-11-21 21:04:00-05:00,4705.5,4706.5,4705.5,4706.25,118,37,555311.0
2021-11-21 21:05:00-05:00,4706.25,4706.75,4706.25,4706.25,125,34,588303.5
2021-11-21 21:06:00-05:00,4706.5,4706.75,4706.5,4706.5,44,15,207089.75
2021-11-21 21:07:00-05:00,4706.5,4706.75,4706.25,4706.5,42,20,197668.5
2021-11-21 21:08:00-05:00,4706.5,4706.75,4706.0,4706.0,61,27,287092.5
2021-11-21 21:09:00-05:00,4706.25,4706.5,4706.0,4706.0,44,25,207071.75
2021-11-21 21:10:00-05:00,4706.0,4706.0,4705.75,4705.75,69,23,324705.0
2021-11-21 21:11:00-05:00,4706.0,4706.25,4706.0,4706.25,41,20,192949.5
2021-11-21 21:12:00-05:00,4706.0,4706.25,4706.0,4706.0,44,20,207065.0
2021-11-21 21:13:00-05:00,4706.0,4706.25,4706.0,4706.0,7,5,32942.5
2021-11-21 21:14:00-05:00,4706.0,4706.25,4705.75,4706.0,33,23,155295.0
2021-11-21 21:15:00-05:00,4705.75,4705.75,4705.5,4705.5,48,30,225870.0
2021-11-21 21:16:00-05:00,4705.75,4705.75,4705.75,4705.75,26,12,122349.5
2021-11-21 21:17:00-05:00,4705.75,4706.25,4705.75,4706.25,44,17,207062.5
2021-11-21 21:18:00-05:00,4706.0,4706.25,4706.0,4706.25,15,8,70593.25
2021-11-21 21:19:00-05:00,4706.5,4706.5,4706.0,4706.0,53,21,249436.75
2021-11-21 21:20:00-05:00,4706.0,4706.0,4705.75,4705.75,29,16,136467.25
2021-11-21 21:21:00-05:00,4705.75,4706.0,4705.75,4706.0,20,8,94117.5
2021-11-21 21:22:00-05:00,4706.0,4706.0,4705.75,4705.75,20,9,94116.25
2021-11-21 21:23:00-05:00,4705.75,4706.0,4705.5,4706.0,53,18,249400.25
2021-11-21 21:24:00-05:00,4705.75,4705.75,4705.5,4705.5,35,20,164695.5
2021-11-21 21:25:00-05:00,4705.75,4705.75,4705.5,4705.75,50,22,235287.0
2021-11-21 21:26:00-05:00,4705.75,4706.25,4705.75,4706.25,48,16,225893.25
2021-11-21 21:27:00-05:00,4706.25,4706.25,4706.0,4706.25,18,8,84709.5
2021-11-21 21:28:00-05:00,4706.25,4706.25,4705.75,4705.75,46,13,216480.5
2021-11-21 21:29:00-05:00,4706.0,4706.0,4705.75,4705.75,28,8,131766.0
2021-11-21 21:30:00-05:00,4706.0,4706.5,4706.0,4706.5,94,23,442404.5
2021-11-21 21:31:00-05:00,4706.25,4706.25,4705.75,4705.75,42,18,197652.25
2021-11-21 21:32:00-05:00,4705.75,4706.25,4705.75,4706.0,64,23,301181.5
2021-11-21 21:33:00-05:00,4706.0,4706.5,4705.75,4706.5,179,37,842395.25
2021-11-21 21:34:00-05:00,4706.5,4706.5,4706.25,4706.25,23,11,108245.0
2021-11-21 21:35:00-05:00,4706.25,4706.5,4706.25,4706.5,42,15,197672.25
2021-11-21 21:36:00-05:00,4706.5,4706.5,4705.75,4705.75,173,32,814168.75
2021-11-21 21:37:00-05:00,4706.0,4706.0,4705.75,4706.0,23,10,108236.75
2021-11-21 21:38:00-05:00,4706.0,4706.0,4705.5,4706.0,52,26,244701.25
2021-11-21 21:39:00-05:00,4706.0,4706.5,4706.0,4706.5,75,18,352970.5
2021-11-21 21:40:00-05:00,4706.75,4707.25,4706.75,4706.75,201,86,946093.5
2021-11-21 21:41:00-05:00,4706.75,4707.0,4706.5,4706.75,58,25,272991.25
2021-11-21 21:42:00-05:00,4706.75,4706.75,4706.5,4706.5,47,26,221209.5
2021-11-21 21:43:00-05:00,4706.5,4706.75,4706.25,4706.5,41,26,192966.5
2021-11-21 21:44:00-05:00,4706.5,4706.75,4706.25,4706.5,27,10,127075.0
2021-11-21 21:45:00-05:00,4706.5,4706.75,4706.5,4706.75,29,9,136489.0
2021-11-21 21:46:00-05:00,4706.5,4706.75,4706.5,4706.75,35,14,164731.5
2021-11-21 21:47:00-05:00,4706.75,4707.0,4706.75,4706.75,58,25,272991.75
2021-11-21 21:48:00-05:00,4706.75,4707.0,4706.75,4707.0,15,7,70604.25
2021-11-21 21:49:00-05:00,4706.75,4706.75,4706.75,4706.75,50,16,235337.5
2021-11-21 21:50:00-05:00,4706.75,4707.0,4706.0,4706.25,240,67,1129569.5
2021-11-21 21:51:00-05:00,4706.5,4707.0,4706.5,4706.75,111,23,522435.25
2021-11-21 21:52:00-05:00,4706.75,4706.75,4706.75,4706.75,111,22,522449.25
2021-11-21 21:53:00-05:00,4706.75,4706.75,4706.5,4706.75,46,10,216509.5
2021-11-21 21:54:00-05:00,4706.5,4706.5,4706.25,4706.25,71,25,334160.75
2021-11-21 21:55:00-05:00,4706.5,4706.5,4706.25,4706.25,87,17,409444.25
2021-11-21 21:56:00-05:00,4706.25,4706.5,4706.25,4706.5,40,13,188255.25
2021-11-21 21:57:00-05:00,4706.5,4706.5,4706.5,4706.5,32,9,150608.0
2021-11-21 21:58:00-05:00,4706.5,4706.75,4706.5,4706.75,56,15,263577.0
2021-11-21 21:59:00-05:00,4707.0,4707.25,4707.0,4707.25,83,23,390686.5
2021-11-21 22:00:00-05:00,4707.25,4707.5,4707.0,4707.0,190,67,894375.0
2021-11-21 22:01:00-05:00,4707.0,4707.0,4707.0,4707.0,65,18,305955.0
2021-11-21 22:02:00-05:00,4706.75,4706.75,4706.25,4706.5,127,37,597728.5
2021-11-21 22:03:00-05:00,4706.75,4707.0,4706.5,4706.75,67,21,315352.5
2021-11-21 22:04:00-05:00,4706.75,4706.75,4706.75,4706.75,24,15,112962.0
2021-11-21 22:05:00-05:00,4706.5,4706.5,4706.25,4706.25,39,16,183553.25
2021-11-21 22:06:00-05:00,4706.5,4706.75,4706.5,4706.75,25,7,117667.0
2021-11-21 22:07:00-05:00,4707.0,4707.0,4706.5,4706.75,37,10,174149.75
2021-11-21 22:08:00-05:00,4706.75,4706.75,4706.75,4706.75,25,9,117668.75
2021-11-21 22:09:00-05:00,4706.75,4707.0,4706.75,4706.75,13,7,61188.0
2021-11-21 22:10:00-05:00,4706.75,4707.0,4706.75,4706.75,11,5,51774.5
2021-11-21 22:11:00-05:00,4706.75,4707.0,4706.75,4707.0,35,15,164744.0
2021-11-21 22:12:00-05:00,4707.0,4707.25,4706.75,4707.25,19,12,89434.5
2021-11-21 22:13:00-05:00,4707.25,4707.25,4707.0,4707.25,52,20,244776.75
2021-11-21 22:14:00-05:00,4707.0,4707.0,4706.75,4706.75,69,17,324772.75
2021-11-21 22:15:00-05:00,4706.5,4707.0,4706.5,4706.75,34,11,160028.25
2021-11-21 22:16:00-05:00,4707.0,4707.0,4707.0,4707.0,38,12,178866.0
2021-11-21 22:17:00-05:00,4707.0,4707.25,4707.0,4707.25,17,7,80019.75
2021-11-21 22:18:00-05:00,4707.0,4707.5,4707.0,4707.25,69,18,324809.5
2021-11-21 22:19:00-05:00,4707.0,4707.25,4706.75,4707.0,42,20,197694.25
2021-11-21 22:20:00-05:00,4707.25,4707.25,4706.75,4706.75,30,6,141213.0
2021-11-21 22:21:00-05:00,4707.0,4707.75,4707.0,4707.5,99,42,466037.0
2021-11-21 22:22:00-05:00,4707.5,4707.5,4707.25,4707.25,10,7,47074.5
2021-11-21 22:23:00-05:00,4707.5,4707.5,4707.5,4707.5,32,15,150640.0
2021-11-21 22:24:00-05:00,4707.5,4707.5,4707.0,4707.5,117,30,550761.5
2021-11-21 22:25:00-05:00,4707.5,4707.75,4707.5,4707.75,44,19,207132.75
2021-11-21 22:26:00-05:00,4707.5,4708.0,4707.5,4707.75,137,44,644967.5
2021-11-21 22:27:00-05:00,4708.0,4708.0,4707.5,4708.0,62,19,291881.5
2021-11-21 22:28:00-05:00,4707.75,4708.0,4707.75,4707.75,52,23,244807.75
2021-11-21 22:29:00-05:00,4708.0,4708.5,4708.0,4708.25,256,80,1205304.25
2021-11-21 22:30:00-05:00,4708.25,4708.25,4708.0,4708.0,31,11,145949.75
2021-11-21 22:31:00-05:00,4708.0,4708.0,4707.75,4708.0,77,20,362504.75
2021-11-21 22:32:00-05:00,4707.75,4707.75,4707.25,4707.25,184,24,866173.75
2021-11-21 22:33:00-05:00,4707.0,4707.25,4707.0,4707.25,34,14,160041.75
2021-11-21 22:34:00-05:00,4707.0,4707.5,4707.0,4707.5,32,9,150632.5
2021-11-21 22:35:00-05:00,4707.5,4707.75,4707.5,4707.75,33,8,155353.75
2021-11-21 22:36:00-05:00,4707.5,4707.5,4707.25,4707.5,72,20,338936.0
2021-11-21 22:37:00-05:00,4707.5,4707.75,4707.5,4707.75,26,11,122400.5
2021-11-21 22:38:00-05:00,4707.75,4707.75,4707.25,4707.75,44,15,207133.5
2021-11-21 22:39:00-05:00,4707.75,4707.75,4707.25,4707.25,72,33,338929.25
2021-11-21 22:40:00-05:00,4707.5,4707.5,4707.25,4707.5,40,11,188299.75
2021-11-21 22:41:00-05:00,4707.5,4707.75,4707.5,4707.75,50,19,235384.0
2021-11-21 22:42:00-05:00,4707.75,4707.75,4707.5,4707.75,16,9,75322.75
2021-11-21 22:43:00-05:00,4707.75,4708.0,4707.75,4708.0,28,11,131823.0
2021-11-21 22:44:00-05:00,4707.75,4708.25,4707.75,4707.75,114,27,536727.25
2021-11-21 22:45:00-05:00,4707.75,4707.75,4707.75,4707.75,38,22,178894.5
2021-11-21 22:46:00-05:00,4707.75,4707.75,4707.0,4707.0,163,56,767287.75
2021-11-21 22:47:00-05:00,4707.25,4707.25,4706.75,4706.75,80,45,376554.25
2021-11-21 22:48:00-05:00,4706.75,4707.25,4706.75,4707.0,72,44,338908.75
2021-11-21 22:49:00-05:00,4706.75,4707.0,4706.75,4706.75,5,4,23534.0
2021-11-21 22:50:00-05:00,4706.75,4707.0,4706.75,4707.0,77,22,362430.5
2021-11-21 22:51:00-05:00,4707.0,4707.25,4707.0,4707.25,97,30,456596.25
2021-11-21 22:52:00-05:00,4707.25,4707.25,4707.25,4707.25,9,6,42365.25
2021-11-21 22:53:00-05:00,4707.0,4707.25,4707.0,4707.0,63,15,296548.25
2021-11-21 22:54:00-05:00,4707.0,4707.0,4706.75,4706.75,62,14,291830.75
2021-11-21 22:55:00-05:00,4706.75,4707.25,4706.75,4707.0,33,15,155332.25
2021-11-21 22:56:00-05:00,4707.0,4707.25,4707.0,4707.25,30,13,141214.75
2021-11-21 22:57:00-05:00,4707.25,4707.25,4707.0,4707.0,53,17,249481.0
2021-11-21 22:58:00-05:00,4707.25,4707.25,4707.0,4707.0,9,5,42364.5
2021-11-21 22:59:00-05:00,4707.25,4707.25,4707.25,4707.25,10,5,47072.5
