,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-05 03:51:00-04:00,1262.0,1262.0,1262.0,1262.0,1,1,1262.0
2021-10-05 04:17:00-04:00,1263.5,1264.0,1263.5,1264.0,2,2,2527.5
2021-10-05 04:36:00-04:00,1264.0,1264.0,1264.0,1264.0,2,2,2528.0
2021-10-05 04:37:00-04:00,1264.25,1264.25,1264.0,1264.0,5,2,6320.25
2021-10-05 04:38:00-04:00,1263.75,1263.75,1263.75,1263.75,1,1,1263.75
2021-10-05 04:57:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-10-05 04:59:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-10-05 05:12:00-04:00,1265.0,1265.0,1265.0,1265.0,7,1,8855.0
2021-10-05 05:20:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-10-05 05:23:00-04:00,1264.75,1265.0,1264.75,1265.0,2,2,2529.75
2021-10-05 05:24:00-04:00,1265.0,1265.0,1265.0,1265.0,2,1,2530.0
2021-10-05 05:31:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-10-05 05:38:00-04:00,1265.25,1265.25,1265.25,1265.25,10,4,12652.5
2021-10-05 05:41:00-04:00,1265.5,1265.5,1265.5,1265.5,3,2,3796.5
2021-10-05 05:45:00-04:00,1265.5,1265.75,1265.5,1265.75,2,2,2531.25
2021-10-05 05:47:00-04:00,1265.5,1265.5,1265.5,1265.5,2,2,2531.0
2021-10-05 05:48:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-10-05 05:53:00-04:00,1265.5,1265.75,1265.5,1265.75,2,2,2531.25
2021-10-05 05:54:00-04:00,1265.75,1265.75,1265.75,1265.75,1,1,1265.75
2021-10-05 05:57:00-04:00,1265.0,1266.0,1265.0,1265.25,6,6,7592.0
2021-10-05 06:17:00-04:00,1266.0,1266.0,1265.0,1265.0,25,6,31642.25
2021-10-05 06:23:00-04:00,1265.25,1265.25,1265.25,1265.25,3,1,3795.75
2021-10-05 06:32:00-04:00,1265.25,1265.25,1265.25,1265.25,1,1,1265.25
2021-10-05 06:33:00-04:00,1265.25,1265.25,1265.25,1265.25,2,2,2530.5
2021-10-05 06:40:00-04:00,1265.25,1265.25,1265.25,1265.25,6,4,7591.5
2021-10-05 06:44:00-04:00,1265.25,1265.25,1265.0,1265.0,5,2,6325.5
2021-10-05 06:45:00-04:00,1265.0,1265.0,1264.75,1264.75,30,14,37949.25
2021-10-05 06:46:00-04:00,1264.75,1264.75,1264.75,1264.75,7,1,8853.25
2021-10-05 06:47:00-04:00,1264.75,1264.75,1264.75,1264.75,2,2,2529.5
2021-10-05 06:50:00-04:00,1264.5,1264.5,1264.5,1264.5,5,4,6322.5
2021-10-05 06:55:00-04:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-10-05 06:57:00-04:00,1264.0,1264.0,1263.75,1263.75,6,5,7582.75
2021-10-05 07:09:00-04:00,1264.75,1264.75,1264.75,1264.75,6,5,7588.5
2021-10-05 07:10:00-04:00,1264.5,1264.5,1264.0,1264.0,11,7,13906.25
2021-10-05 07:11:00-04:00,1264.75,1264.75,1264.75,1264.75,2,1,2529.5
2021-10-05 07:13:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-10-05 07:14:00-04:00,1264.0,1264.0,1264.0,1264.0,5,2,6320.0
2021-10-05 07:16:00-04:00,1264.75,1264.75,1264.75,1264.75,7,5,8853.25
2021-10-05 07:18:00-04:00,1264.5,1264.5,1264.5,1264.5,5,2,6322.5
2021-10-05 07:19:00-04:00,1264.5,1264.5,1264.5,1264.5,15,4,18967.5
2021-10-05 07:26:00-04:00,1264.25,1264.25,1264.25,1264.25,9,6,11378.25
2021-10-05 07:27:00-04:00,1264.25,1264.25,1264.25,1264.25,11,2,13906.75
2021-10-05 07:28:00-04:00,1263.75,1263.75,1263.5,1263.5,2,2,2527.25
2021-10-05 07:29:00-04:00,1263.25,1263.25,1263.0,1263.0,2,2,2526.25
2021-10-05 07:36:00-04:00,1264.25,1264.5,1264.25,1264.5,2,2,2528.75
2021-10-05 07:38:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-10-05 07:43:00-04:00,1264.75,1264.75,1264.75,1264.75,3,1,3794.25
2021-10-05 07:56:00-04:00,1264.0,1264.0,1264.0,1264.0,3,3,3792.0
2021-10-05 07:57:00-04:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-10-05 08:02:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-10-05 08:05:00-04:00,1265.0,1265.0,1265.0,1265.0,1,1,1265.0
2021-10-05 08:15:00-04:00,1264.5,1264.5,1264.5,1264.5,1,1,1264.5
2021-10-05 08:18:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-10-05 08:19:00-04:00,1264.75,1264.75,1264.75,1264.75,2,2,2529.5
2021-10-05 08:24:00-04:00,1264.75,1264.75,1264.75,1264.75,1,1,1264.75
2021-10-05 08:26:00-04:00,1264.5,1264.75,1264.5,1264.75,5,2,6322.75
2021-10-05 08:28:00-04:00,1264.5,1264.75,1264.5,1264.75,9,4,11381.75
2021-10-05 08:33:00-04:00,1265.5,1265.5,1265.5,1265.5,1,1,1265.5
2021-10-05 09:29:00-04:00,1265.75,1265.75,1265.75,1265.75,3,3,3797.25
2021-10-05 09:30:00-04:00,1265.25,1265.75,1264.5,1265.75,22,13,27829.0
2021-10-05 09:31:00-04:00,1265.0,1266.75,1265.0,1266.5,9,7,11394.25
2021-10-05 09:32:00-04:00,1266.5,1267.5,1266.5,1267.25,10,7,12669.5
2021-10-05 09:33:00-04:00,1267.0,1268.0,1267.0,1268.0,14,7,17744.0
2021-10-05 09:34:00-04:00,1267.5,1267.5,1267.0,1267.5,26,18,32949.75
2021-10-05 09:35:00-04:00,1267.5,1267.5,1267.0,1267.25,7,7,8871.5
2021-10-05 09:36:00-04:00,1266.75,1266.75,1266.0,1266.5,14,8,17729.25
2021-10-05 09:37:00-04:00,1266.0,1266.0,1265.75,1265.75,6,6,7595.75
2021-10-05 09:38:00-04:00,1265.75,1266.25,1265.75,1265.75,15,13,18990.0
2021-10-05 09:39:00-04:00,1266.0,1266.25,1266.0,1266.25,36,12,45576.75
2021-10-05 09:40:00-04:00,1267.0,1267.25,1266.5,1267.25,10,9,12671.5
2021-10-05 09:41:00-04:00,1266.75,1267.5,1266.75,1267.5,2,2,2534.25
2021-10-05 09:42:00-04:00,1267.5,1269.25,1267.5,1269.25,9,8,11410.25
2021-10-05 09:43:00-04:00,1270.0,1271.5,1270.0,1270.5,19,13,24142.5
2021-10-05 09:44:00-04:00,1271.5,1271.5,1270.75,1270.75,9,9,11441.5
2021-10-05 09:45:00-04:00,1271.25,1271.5,1271.25,1271.5,2,2,2542.75
2021-10-05 09:46:00-04:00,1271.5,1272.0,1271.5,1271.75,18,18,22892.25
2021-10-05 09:47:00-04:00,1271.25,1271.25,1271.0,1271.0,8,8,10169.25
2021-10-05 09:48:00-04:00,1271.5,1272.0,1271.5,1272.0,3,3,3815.5
2021-10-05 09:49:00-04:00,1271.5,1274.0,1271.5,1274.0,25,9,31804.75
2021-10-05 09:50:00-04:00,1274.25,1274.5,1273.0,1273.0,87,15,110861.5
2021-10-05 09:51:00-04:00,1273.75,1273.75,1272.75,1272.75,9,3,11461.25
2021-10-05 09:52:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-10-05 09:53:00-04:00,1272.5,1272.75,1272.25,1272.5,9,5,11452.5
2021-10-05 09:54:00-04:00,1272.25,1272.25,1271.75,1272.0,37,8,47062.75
2021-10-05 09:55:00-04:00,1272.5,1272.75,1272.5,1272.75,15,3,19090.0
2021-10-05 09:56:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-10-05 09:57:00-04:00,1272.25,1272.75,1272.25,1272.75,3,3,3817.25
2021-10-05 09:58:00-04:00,1272.25,1272.25,1272.0,1272.0,5,2,6360.25
2021-10-05 09:59:00-04:00,1272.0,1272.0,1272.0,1272.0,1,1,1272.0
2021-10-05 10:00:00-04:00,1272.25,1272.5,1272.25,1272.5,3,3,3817.0
2021-10-05 10:01:00-04:00,1272.0,1272.0,1271.25,1271.25,6,6,7629.5
2021-10-05 10:02:00-04:00,1271.0,1271.0,1270.5,1270.75,51,3,64806.0
2021-10-05 10:03:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-05 10:04:00-04:00,1270.25,1270.25,1268.75,1268.75,28,11,35537.5
2021-10-05 10:05:00-04:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-10-05 10:06:00-04:00,1268.5,1268.5,1268.25,1268.25,2,2,2536.75
2021-10-05 10:07:00-04:00,1268.0,1268.25,1267.75,1268.25,6,6,7608.25
2021-10-05 10:08:00-04:00,1267.75,1268.25,1267.75,1268.0,7,7,8876.75
2021-10-05 10:09:00-04:00,1268.25,1268.75,1268.0,1268.75,53,5,67220.0
2021-10-05 10:10:00-04:00,1268.75,1268.75,1268.25,1268.25,11,5,13953.25
2021-10-05 10:11:00-04:00,1268.5,1268.5,1268.5,1268.5,1,1,1268.5
2021-10-05 10:12:00-04:00,1268.0,1268.0,1268.0,1268.0,3,1,3804.0
2021-10-05 10:13:00-04:00,1268.5,1269.0,1268.5,1268.75,24,8,30452.5
2021-10-05 10:15:00-04:00,1269.0,1269.0,1269.0,1269.0,7,3,8883.0
2021-10-05 10:16:00-04:00,1269.25,1271.5,1269.25,1271.25,192,24,244033.25
2021-10-05 10:17:00-04:00,1271.75,1271.75,1271.5,1271.5,3,3,3814.75
2021-10-05 10:18:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-05 10:19:00-04:00,1270.0,1270.0,1270.0,1270.0,2,2,2540.0
2021-10-05 10:20:00-04:00,1270.25,1270.25,1270.25,1270.25,2,2,2540.5
2021-10-05 10:22:00-04:00,1270.25,1270.25,1270.25,1270.25,3,2,3810.75
2021-10-05 10:23:00-04:00,1270.5,1270.5,1269.5,1269.5,3,3,3810.25
2021-10-05 10:25:00-04:00,1270.25,1271.25,1270.25,1271.25,9,9,11437.25
2021-10-05 10:26:00-04:00,1271.25,1271.25,1271.25,1271.25,3,2,3813.75
2021-10-05 10:28:00-04:00,1271.75,1272.25,1271.5,1272.25,46,5,58511.5
2021-10-05 10:29:00-04:00,1272.0,1272.0,1271.5,1272.0,4,4,5087.5
2021-10-05 10:30:00-04:00,1272.0,1272.25,1272.0,1272.0,10,10,12721.0
2021-10-05 10:31:00-04:00,1272.25,1272.25,1272.0,1272.0,5,5,6361.0
2021-10-05 10:32:00-04:00,1272.0,1272.0,1272.0,1272.0,2,1,2544.0
2021-10-05 10:33:00-04:00,1272.0,1272.0,1272.0,1272.0,4,3,5088.0
2021-10-05 10:34:00-04:00,1272.5,1272.5,1271.25,1271.25,8,7,10175.0
2021-10-05 10:35:00-04:00,1271.5,1272.0,1271.5,1272.0,2,2,2543.5
2021-10-05 10:37:00-04:00,1272.0,1272.0,1271.5,1271.5,3,2,3815.0
2021-10-05 10:39:00-04:00,1272.25,1273.0,1272.25,1272.75,12,8,15272.25
2021-10-05 10:40:00-04:00,1272.75,1273.0,1272.75,1273.0,3,2,3818.5
2021-10-05 10:41:00-04:00,1273.75,1273.75,1273.75,1273.75,7,4,8916.25
2021-10-05 10:42:00-04:00,1273.5,1273.75,1273.5,1273.5,6,6,7641.5
2021-10-05 10:43:00-04:00,1274.0,1274.25,1274.0,1274.25,24,24,30577.25
2021-10-05 10:44:00-04:00,1274.5,1275.25,1274.5,1275.25,7,7,8925.0
2021-10-05 10:45:00-04:00,1275.75,1276.25,1275.25,1276.25,43,18,54858.5
2021-10-05 10:46:00-04:00,1276.25,1276.25,1276.0,1276.0,4,3,5104.25
2021-10-05 10:47:00-04:00,1277.0,1277.25,1276.75,1276.75,12,9,15325.0
2021-10-05 10:48:00-04:00,1276.75,1276.75,1276.5,1276.5,3,3,3830.0
2021-10-05 10:50:00-04:00,1276.0,1276.0,1276.0,1276.0,3,3,3828.0
2021-10-05 10:51:00-04:00,1275.25,1276.75,1275.25,1276.75,12,7,15308.5
2021-10-05 10:52:00-04:00,1277.0,1278.5,1277.0,1278.25,37,20,47280.0
2021-10-05 10:53:00-04:00,1278.75,1279.75,1278.75,1279.25,25,23,31983.5
2021-10-05 10:54:00-04:00,1279.25,1280.25,1279.25,1280.25,8,5,10237.75
2021-10-05 10:55:00-04:00,1280.5,1280.5,1280.0,1280.0,23,4,29445.0
2021-10-05 10:56:00-04:00,1280.0,1280.75,1279.75,1280.75,15,7,19208.5
2021-10-05 10:57:00-04:00,1281.0,1283.5,1281.0,1283.5,32,20,41026.25
2021-10-05 10:58:00-04:00,1283.0,1283.5,1282.25,1282.5,19,10,24374.0
2021-10-05 10:59:00-04:00,1282.75,1282.75,1281.0,1281.25,61,17,78160.25
2021-10-05 11:00:00-04:00,1281.75,1281.75,1281.75,1281.75,2,2,2563.5
2021-10-05 11:01:00-04:00,1280.75,1280.75,1280.25,1280.25,7,5,8963.25
2021-10-05 11:02:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-05 11:03:00-04:00,1280.75,1280.75,1280.25,1280.25,4,3,5121.5
2021-10-05 11:04:00-04:00,1280.25,1280.5,1280.25,1280.5,5,4,6402.0
2021-10-05 11:05:00-04:00,1280.75,1281.25,1280.5,1280.5,24,12,30738.25
2021-10-05 11:06:00-04:00,1280.25,1280.5,1280.25,1280.5,7,6,8963.0
2021-10-05 11:07:00-04:00,1280.5,1280.5,1280.0,1280.0,40,5,51209.5
2021-10-05 11:08:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-05 11:09:00-04:00,1279.5,1279.5,1279.5,1279.5,8,6,10236.0
2021-10-05 11:10:00-04:00,1279.75,1279.75,1279.75,1279.75,7,5,8958.25
2021-10-05 11:11:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-05 11:12:00-04:00,1280.0,1280.0,1280.0,1280.0,20,7,25600.0
2021-10-05 11:14:00-04:00,1280.75,1280.75,1280.75,1280.75,1,1,1280.75
2021-10-05 11:15:00-04:00,1281.5,1281.5,1281.5,1281.5,3,2,3844.5
2021-10-05 11:16:00-04:00,1281.5,1281.5,1281.5,1281.5,3,3,3844.5
2021-10-05 11:17:00-04:00,1281.5,1282.25,1281.5,1282.25,4,4,5128.0
2021-10-05 11:18:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-10-05 11:19:00-04:00,1282.5,1282.75,1282.0,1282.25,16,13,20517.0
2021-10-05 11:20:00-04:00,1282.75,1282.75,1282.75,1282.75,3,2,3848.25
2021-10-05 11:22:00-04:00,1284.0,1284.5,1283.25,1283.25,11,6,14123.25
2021-10-05 11:23:00-04:00,1283.25,1283.25,1283.25,1283.25,4,3,5133.0
2021-10-05 11:24:00-04:00,1283.5,1284.75,1283.5,1284.75,10,8,12843.25
2021-10-05 11:25:00-04:00,1284.75,1285.0,1284.75,1285.0,3,3,3854.5
2021-10-05 11:26:00-04:00,1284.5,1284.5,1283.5,1283.5,32,6,41075.5
2021-10-05 11:27:00-04:00,1283.5,1283.75,1283.5,1283.75,3,3,3851.0
2021-10-05 11:28:00-04:00,1283.25,1283.5,1283.0,1283.25,16,7,20529.75
2021-10-05 11:29:00-04:00,1283.25,1283.25,1282.5,1282.5,5,4,6415.0
2021-10-05 11:30:00-04:00,1282.75,1282.75,1282.5,1282.5,17,11,21803.25
2021-10-05 11:31:00-04:00,1282.5,1282.5,1282.0,1282.0,4,3,5129.5
2021-10-05 11:32:00-04:00,1281.75,1282.0,1281.25,1281.25,8,7,10251.75
2021-10-05 11:35:00-04:00,1281.75,1281.75,1281.5,1281.5,4,3,5126.25
2021-10-05 11:36:00-04:00,1281.5,1281.5,1281.25,1281.25,3,2,3844.25
2021-10-05 11:37:00-04:00,1282.5,1283.25,1282.5,1282.5,12,6,15393.75
2021-10-05 11:39:00-04:00,1282.5,1282.75,1282.5,1282.75,2,2,2565.25
2021-10-05 11:40:00-04:00,1282.5,1282.5,1282.25,1282.25,5,2,6411.75
2021-10-05 11:41:00-04:00,1282.25,1282.5,1282.0,1282.0,4,4,5129.25
2021-10-05 11:42:00-04:00,1281.25,1281.25,1281.25,1281.25,3,3,3843.75
2021-10-05 11:43:00-04:00,1280.75,1280.75,1280.75,1280.75,19,2,24334.25
2021-10-05 11:44:00-04:00,1280.75,1280.75,1280.0,1280.0,3,3,3841.5
2021-10-05 11:45:00-04:00,1280.25,1280.75,1280.25,1280.75,5,5,6403.25
2021-10-05 11:47:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-10-05 11:48:00-04:00,1280.0,1280.25,1280.0,1280.25,2,2,2560.25
2021-10-05 11:49:00-04:00,1280.25,1280.25,1280.25,1280.25,2,1,2560.5
2021-10-05 11:50:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-10-05 11:51:00-04:00,1281.5,1281.5,1280.75,1281.0,8,6,10247.5
2021-10-05 11:52:00-04:00,1281.5,1281.5,1281.5,1281.5,7,6,8970.5
2021-10-05 11:53:00-04:00,1281.25,1281.25,1281.25,1281.25,3,1,3843.75
2021-10-05 11:56:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-10-05 11:57:00-04:00,1280.25,1280.5,1280.25,1280.25,7,7,8962.0
2021-10-05 11:58:00-04:00,1280.0,1280.0,1279.75,1279.75,5,5,6399.0
2021-10-05 11:59:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-10-05 12:00:00-04:00,1279.25,1279.25,1279.0,1279.0,4,4,5116.5
2021-10-05 12:01:00-04:00,1279.25,1279.75,1279.25,1279.25,8,6,10236.25
2021-10-05 12:02:00-04:00,1279.5,1279.5,1279.0,1279.0,2,2,2558.5
2021-10-05 12:03:00-04:00,1279.25,1279.5,1279.0,1279.25,14,6,17909.75
2021-10-05 12:04:00-04:00,1279.25,1279.5,1278.75,1278.75,11,4,14072.5
2021-10-05 12:05:00-04:00,1279.25,1279.5,1279.0,1279.25,13,8,16631.75
2021-10-05 12:06:00-04:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-10-05 12:07:00-04:00,1278.75,1278.75,1278.75,1278.75,5,4,6393.75
2021-10-05 12:08:00-04:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-10-05 12:09:00-04:00,1277.75,1277.75,1277.5,1277.5,2,2,2555.25
2021-10-05 12:12:00-04:00,1277.75,1277.75,1277.5,1277.5,2,2,2555.25
2021-10-05 12:14:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-10-05 12:15:00-04:00,1277.5,1278.0,1277.5,1278.0,7,5,8945.0
2021-10-05 12:16:00-04:00,1278.0,1278.0,1278.0,1278.0,10,4,12780.0
2021-10-05 12:17:00-04:00,1277.5,1277.5,1276.75,1277.25,11,6,14046.5
2021-10-05 12:18:00-04:00,1277.5,1277.75,1277.5,1277.75,3,2,3832.75
2021-10-05 12:19:00-04:00,1277.5,1277.5,1277.25,1277.25,2,2,2554.75
2021-10-05 12:21:00-04:00,1277.5,1277.75,1277.5,1277.75,9,2,11498.75
2021-10-05 12:22:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-10-05 12:23:00-04:00,1277.0,1277.25,1277.0,1277.25,10,2,12770.5
2021-10-05 12:24:00-04:00,1276.75,1276.75,1276.75,1276.75,1,1,1276.75
2021-10-05 12:25:00-04:00,1276.5,1276.5,1276.5,1276.5,1,1,1276.5
2021-10-05 12:26:00-04:00,1276.5,1276.75,1276.5,1276.75,2,2,2553.25
2021-10-05 12:27:00-04:00,1277.0,1277.0,1277.0,1277.0,2,1,2554.0
2021-10-05 12:28:00-04:00,1277.0,1277.25,1276.75,1277.25,10,10,12770.0
2021-10-05 12:29:00-04:00,1277.5,1278.0,1277.5,1278.0,7,7,8945.0
2021-10-05 12:31:00-04:00,1278.25,1278.5,1278.25,1278.5,4,4,5113.5
2021-10-05 12:32:00-04:00,1278.75,1278.75,1278.75,1278.75,2,2,2557.5
2021-10-05 12:35:00-04:00,1278.75,1278.75,1278.75,1278.75,1,1,1278.75
2021-10-05 12:36:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-05 12:37:00-04:00,1279.0,1279.0,1279.0,1279.0,1,1,1279.0
2021-10-05 12:38:00-04:00,1278.5,1278.5,1278.5,1278.5,1,1,1278.5
2021-10-05 12:39:00-04:00,1278.75,1278.75,1278.75,1278.75,2,2,2557.5
2021-10-05 12:40:00-04:00,1279.0,1279.5,1279.0,1279.5,8,7,10233.75
2021-10-05 12:41:00-04:00,1279.5,1279.5,1279.5,1279.5,1,1,1279.5
2021-10-05 12:42:00-04:00,1279.25,1279.25,1279.25,1279.25,1,1,1279.25
2021-10-05 12:45:00-04:00,1279.75,1280.0,1279.75,1280.0,6,6,7679.5
2021-10-05 12:46:00-04:00,1279.5,1279.5,1279.5,1279.5,2,2,2559.0
2021-10-05 12:48:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-05 12:50:00-04:00,1280.0,1280.0,1279.5,1279.5,6,4,7678.0
2021-10-05 12:52:00-04:00,1280.0,1280.0,1279.75,1279.75,4,3,5119.75
2021-10-05 12:53:00-04:00,1279.75,1280.0,1279.5,1280.0,21,21,26879.25
2021-10-05 12:54:00-04:00,1280.25,1280.5,1280.25,1280.5,58,12,74268.5
2021-10-05 12:56:00-04:00,1280.5,1280.5,1280.5,1280.5,2,2,2561.0
2021-10-05 12:57:00-04:00,1280.75,1280.75,1280.75,1280.75,2,2,2561.5
2021-10-05 12:58:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-05 12:59:00-04:00,1280.75,1280.75,1280.5,1280.5,2,2,2561.25
2021-10-05 13:01:00-04:00,1280.75,1280.75,1280.25,1280.25,14,4,17929.0
2021-10-05 13:02:00-04:00,1279.75,1280.0,1279.75,1280.0,2,2,2559.75
2021-10-05 13:03:00-04:00,1279.75,1279.75,1279.75,1279.75,9,1,11517.75
2021-10-05 13:06:00-04:00,1279.5,1279.5,1279.25,1279.25,2,2,2558.75
2021-10-05 13:07:00-04:00,1279.75,1279.75,1279.75,1279.75,1,1,1279.75
2021-10-05 13:08:00-04:00,1280.0,1280.25,1280.0,1280.25,11,2,14080.5
2021-10-05 13:09:00-04:00,1280.5,1280.5,1280.5,1280.5,1,1,1280.5
2021-10-05 13:12:00-04:00,1279.5,1279.5,1279.5,1279.5,2,2,2559.0
2021-10-05 13:13:00-04:00,1279.5,1279.75,1279.5,1279.75,6,3,7678.0
2021-10-05 13:14:00-04:00,1280.0,1280.0,1280.0,1280.0,22,5,28160.0
2021-10-05 13:15:00-04:00,1280.25,1280.25,1280.25,1280.25,1,1,1280.25
2021-10-05 13:17:00-04:00,1280.0,1280.0,1280.0,1280.0,1,1,1280.0
2021-10-05 13:18:00-04:00,1280.5,1281.25,1280.5,1281.25,8,8,10245.5
2021-10-05 13:19:00-04:00,1280.75,1280.75,1280.75,1280.75,3,2,3842.25
