,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-05 07:30:00-04:00,1268.5,1268.5,1268.25,1268.25,25,10,31708.75
2021-10-05 07:40:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-10-05 07:51:00-04:00,1269.5,1269.5,1269.5,1269.5,2,2,2539.0
2021-10-05 07:52:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-10-05 07:56:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-05 07:59:00-04:00,1269.75,1269.75,1269.75,1269.75,2,1,2539.5
2021-10-05 08:02:00-04:00,1270.0,1270.0,1270.0,1270.0,1,1,1270.0
2021-10-05 08:15:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-05 08:16:00-04:00,1269.75,1269.75,1269.25,1269.25,4,3,5077.5
2021-10-05 08:19:00-04:00,1270.0,1270.0,1270.0,1270.0,2,1,2540.0
2021-10-05 08:21:00-04:00,1269.75,1269.75,1269.75,1269.75,1,1,1269.75
2021-10-05 08:30:00-04:00,1269.75,1269.75,1269.75,1269.75,5,1,6348.75
2021-10-05 08:35:00-04:00,1271.0,1271.0,1271.0,1271.0,6,2,7626.0
2021-10-05 08:42:00-04:00,1271.25,1271.25,1271.25,1271.25,4,2,5085.0
2021-10-05 09:29:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-05 09:30:00-04:00,1270.75,1270.75,1270.0,1270.75,11,8,13975.25
2021-10-05 09:31:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-10-05 09:32:00-04:00,1272.0,1272.5,1271.75,1272.5,8,6,10176.5
2021-10-05 09:33:00-04:00,1272.5,1272.5,1272.5,1272.5,5,4,6362.5
2021-10-05 09:34:00-04:00,1273.25,1273.25,1272.5,1273.0,9,9,11457.25
2021-10-05 09:35:00-04:00,1272.75,1272.75,1272.75,1272.75,1,1,1272.75
2021-10-05 09:36:00-04:00,1272.25,1272.25,1271.75,1271.75,6,6,7633.0
2021-10-05 09:37:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-05 09:38:00-04:00,1271.75,1271.75,1271.25,1271.25,3,2,3814.25
2021-10-05 09:39:00-04:00,1271.5,1272.0,1271.5,1271.75,7,6,8902.5
2021-10-05 09:40:00-04:00,1272.5,1272.5,1272.5,1272.5,2,2,2545.0
2021-10-05 09:41:00-04:00,1272.5,1272.75,1272.25,1272.5,17,10,21635.5
2021-10-05 09:42:00-04:00,1273.0,1274.0,1273.0,1273.75,12,8,15283.25
2021-10-05 09:43:00-04:00,1274.75,1276.0,1274.75,1275.75,4,3,5102.5
2021-10-05 09:44:00-04:00,1276.5,1276.5,1276.25,1276.25,8,8,10211.5
2021-10-05 09:46:00-04:00,1277.0,1277.0,1276.75,1277.0,8,3,10215.75
2021-10-05 09:47:00-04:00,1276.5,1276.5,1276.25,1276.5,8,6,10211.25
2021-10-05 09:48:00-04:00,1277.25,1277.25,1277.25,1277.25,3,3,3831.75
2021-10-05 09:49:00-04:00,1277.0,1279.25,1277.0,1279.25,65,8,83026.5
2021-10-05 09:50:00-04:00,1279.75,1279.75,1279.5,1279.5,6,3,7678.0
2021-10-05 09:51:00-04:00,1278.25,1278.25,1278.25,1278.25,2,2,2556.5
2021-10-05 09:52:00-04:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-10-05 09:53:00-04:00,1278.25,1278.25,1278.25,1278.25,6,2,7669.5
2021-10-05 09:54:00-04:00,1277.75,1277.75,1276.75,1276.75,7,3,8939.5
2021-10-05 09:55:00-04:00,1278.0,1278.0,1278.0,1278.0,1,1,1278.0
2021-10-05 09:57:00-04:00,1278.25,1278.25,1278.25,1278.25,2,2,2556.5
2021-10-05 10:01:00-04:00,1277.5,1277.5,1276.5,1276.5,3,3,3830.75
2021-10-05 10:03:00-04:00,1275.75,1275.75,1275.5,1275.5,25,9,31889.25
2021-10-05 10:04:00-04:00,1275.5,1275.5,1275.0,1275.0,5,3,6375.5
2021-10-05 10:06:00-04:00,1274.25,1274.25,1274.25,1274.25,1,1,1274.25
2021-10-05 10:08:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-10-05 10:09:00-04:00,1273.75,1273.75,1273.25,1273.25,3,3,3820.5
2021-10-05 10:10:00-04:00,1274.25,1274.25,1273.75,1273.75,7,4,8917.75
2021-10-05 10:12:00-04:00,1273.5,1273.5,1273.5,1273.5,1,1,1273.5
2021-10-05 10:13:00-04:00,1274.5,1274.75,1274.0,1274.0,8,5,10194.75
2021-10-05 10:14:00-04:00,1274.0,1274.0,1274.0,1274.0,6,1,7644.0
2021-10-05 10:15:00-04:00,1274.25,1274.5,1274.25,1274.5,2,2,2548.75
2021-10-05 10:16:00-04:00,1274.5,1276.75,1274.5,1276.5,165,59,210490.75
2021-10-05 10:17:00-04:00,1277.25,1277.5,1277.25,1277.5,2,2,2554.75
2021-10-05 10:18:00-04:00,1277.5,1277.5,1277.0,1277.0,7,6,8941.0
2021-10-05 10:19:00-04:00,1276.75,1276.75,1276.0,1276.0,3,3,3829.5
2021-10-05 10:20:00-04:00,1275.5,1276.25,1275.5,1276.25,5,3,6378.5
2021-10-05 10:21:00-04:00,1275.25,1275.25,1275.25,1275.25,2,1,2550.5
2021-10-05 10:22:00-04:00,1275.75,1275.75,1275.75,1275.75,2,2,2551.5
2021-10-05 10:23:00-04:00,1275.0,1275.0,1274.75,1274.75,7,2,8923.75
2021-10-05 10:25:00-04:00,1277.25,1277.25,1277.25,1277.25,3,2,3831.75
2021-10-05 10:28:00-04:00,1277.25,1277.5,1277.25,1277.5,10,2,12774.25
2021-10-05 10:29:00-04:00,1277.5,1277.5,1277.25,1277.25,11,4,14052.25
2021-10-05 10:36:00-04:00,1277.5,1277.5,1277.5,1277.5,1,1,1277.5
2021-10-05 10:37:00-04:00,1277.5,1277.5,1277.0,1277.0,2,2,2554.5
2021-10-05 10:38:00-04:00,1277.25,1277.25,1277.25,1277.25,2,1,2554.5
2021-10-05 10:39:00-04:00,1278.0,1278.0,1278.0,1278.0,2,2,2556.0
2021-10-05 10:40:00-04:00,1278.25,1278.25,1278.25,1278.25,1,1,1278.25
2021-10-05 10:41:00-04:00,1278.75,1279.0,1278.75,1279.0,4,2,5115.75
2021-10-05 10:42:00-04:00,1279.0,1279.0,1279.0,1279.0,2,1,2558.0
2021-10-05 10:43:00-04:00,1279.25,1279.5,1279.25,1279.5,6,3,7676.5
2021-10-05 10:44:00-04:00,1280.0,1281.0,1280.0,1281.0,15,6,19211.0
2021-10-05 10:45:00-04:00,1281.25,1281.5,1281.25,1281.5,14,9,17939.25
2021-10-05 10:46:00-04:00,1281.75,1282.0,1281.5,1281.75,17,6,21790.0
2021-10-05 10:47:00-04:00,1281.75,1282.5,1281.75,1282.25,16,8,20512.0
2021-10-05 10:48:00-04:00,1282.0,1282.0,1281.75,1281.75,4,3,5127.25
2021-10-05 10:49:00-04:00,1282.0,1282.0,1282.0,1282.0,1,1,1282.0
2021-10-05 10:50:00-04:00,1281.25,1281.25,1281.25,1281.25,4,2,5125.0
2021-10-05 10:51:00-04:00,1280.75,1280.75,1280.75,1280.75,2,2,2561.5
2021-10-05 10:52:00-04:00,1282.0,1283.75,1282.0,1283.0,14,12,17958.75
2021-10-05 10:53:00-04:00,1285.0,1285.25,1284.25,1284.5,23,9,29552.75
2021-10-05 10:54:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-10-05 10:55:00-04:00,1286.0,1286.0,1285.75,1285.75,3,2,3857.75
2021-10-05 10:56:00-04:00,1285.5,1286.0,1285.25,1286.0,3,3,3856.75
2021-10-05 10:57:00-04:00,1286.25,1288.5,1286.0,1288.5,94,29,120944.25
2021-10-05 10:59:00-04:00,1287.5,1287.5,1286.25,1286.75,9,7,11579.75
2021-10-05 11:00:00-04:00,1286.5,1286.5,1286.5,1286.5,1,1,1286.5
2021-10-05 11:01:00-04:00,1286.25,1286.25,1285.25,1285.5,8,7,10286.25
2021-10-05 11:03:00-04:00,1285.5,1285.5,1285.25,1285.25,37,3,47554.5
2021-10-05 11:04:00-04:00,1285.5,1285.75,1285.5,1285.75,3,2,3857.0
2021-10-05 11:05:00-04:00,1286.0,1286.25,1286.0,1286.0,6,5,7716.5
2021-10-05 11:06:00-04:00,1285.25,1285.5,1285.25,1285.5,35,14,44992.25
2021-10-05 11:07:00-04:00,1285.5,1285.5,1285.25,1285.25,5,2,6427.0
2021-10-05 11:08:00-04:00,1284.75,1284.75,1284.5,1284.5,3,2,3853.75
2021-10-05 11:09:00-04:00,1284.5,1284.5,1284.5,1284.5,5,3,6422.5
2021-10-05 11:10:00-04:00,1285.0,1285.25,1285.0,1285.25,3,3,3855.25
2021-10-05 11:11:00-04:00,1285.25,1285.25,1285.25,1285.25,7,1,8996.75
2021-10-05 11:12:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-10-05 11:13:00-04:00,1285.25,1285.25,1285.0,1285.0,3,3,3855.5
2021-10-05 11:14:00-04:00,1286.0,1286.25,1286.0,1286.25,4,2,5144.25
2021-10-05 11:16:00-04:00,1286.25,1286.25,1286.25,1286.25,1,1,1286.25
2021-10-05 11:18:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-10-05 11:19:00-04:00,1287.25,1287.25,1287.25,1287.25,4,2,5149.0
2021-10-05 11:20:00-04:00,1287.5,1287.5,1287.5,1287.5,1,1,1287.5
2021-10-05 11:21:00-04:00,1288.25,1288.25,1288.25,1288.25,2,1,2576.5
2021-10-05 11:22:00-04:00,1288.5,1289.25,1288.0,1288.0,11,10,14176.75
2021-10-05 11:23:00-04:00,1288.0,1288.25,1288.0,1288.25,3,2,3864.5
2021-10-05 11:24:00-04:00,1289.0,1289.75,1289.0,1289.75,10,8,12894.5
2021-10-05 11:25:00-04:00,1289.5,1290.0,1289.5,1290.0,30,16,38693.75
2021-10-05 11:26:00-04:00,1289.75,1289.75,1288.5,1288.5,42,18,54127.75
2021-10-05 11:28:00-04:00,1288.0,1288.0,1288.0,1288.0,5,2,6440.0
2021-10-05 11:29:00-04:00,1288.25,1288.25,1288.0,1288.0,5,4,6440.5
2021-10-05 11:32:00-04:00,1286.75,1286.75,1286.25,1286.25,3,3,3859.5
2021-10-05 11:33:00-04:00,1286.25,1286.25,1286.25,1286.25,7,2,9003.75
2021-10-05 11:34:00-04:00,1286.75,1286.75,1286.75,1286.75,2,1,2573.5
2021-10-05 11:35:00-04:00,1286.5,1286.5,1286.5,1286.5,3,1,3859.5
2021-10-05 11:37:00-04:00,1287.5,1288.0,1287.5,1288.0,5,4,6439.25
2021-10-05 11:39:00-04:00,1287.75,1287.75,1287.75,1287.75,1,1,1287.75
2021-10-05 11:40:00-04:00,1287.25,1287.25,1287.25,1287.25,1,1,1287.25
2021-10-05 11:41:00-04:00,1287.25,1287.25,1286.75,1286.75,4,4,5148.25
2021-10-05 11:43:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
2021-10-05 11:44:00-04:00,1285.5,1285.5,1285.5,1285.5,2,2,2571.0
2021-10-05 11:45:00-04:00,1284.75,1285.75,1284.75,1285.75,8,6,10282.0
2021-10-05 11:47:00-04:00,1285.25,1285.5,1285.25,1285.5,2,2,2570.75
2021-10-05 11:48:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-10-05 11:50:00-04:00,1285.25,1286.25,1285.25,1286.25,11,6,14138.75
2021-10-05 11:51:00-04:00,1286.5,1286.5,1286.0,1286.0,3,3,3858.75
2021-10-05 11:54:00-04:00,1285.75,1286.0,1285.75,1286.0,3,3,3857.75
2021-10-05 11:56:00-04:00,1285.5,1285.5,1285.25,1285.5,15,3,19279.25
2021-10-05 11:57:00-04:00,1285.0,1285.25,1285.0,1285.25,6,2,7710.25
2021-10-05 11:58:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-10-05 11:59:00-04:00,1284.5,1284.5,1284.5,1284.5,3,2,3853.5
2021-10-05 12:00:00-04:00,1284.0,1284.0,1283.75,1283.75,2,2,2567.75
2021-10-05 12:01:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-10-05 12:02:00-04:00,1284.5,1284.5,1284.5,1284.5,3,2,3853.5
2021-10-05 12:03:00-04:00,1284.5,1284.5,1284.25,1284.5,8,7,10275.5
2021-10-05 12:04:00-04:00,1284.0,1284.0,1284.0,1284.0,3,3,3852.0
2021-10-05 12:05:00-04:00,1284.25,1284.5,1284.25,1284.5,3,3,3853.0
2021-10-05 12:06:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-10-05 12:07:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-10-05 12:08:00-04:00,1283.25,1283.25,1283.25,1283.25,5,2,6416.25
2021-10-05 12:10:00-04:00,1283.0,1283.25,1283.0,1283.25,3,2,3849.5
2021-10-05 12:11:00-04:00,1283.25,1283.25,1282.75,1282.75,3,3,3849.0
2021-10-05 12:12:00-04:00,1282.75,1283.0,1282.75,1282.75,19,6,24374.25
2021-10-05 12:14:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-10-05 12:15:00-04:00,1283.0,1283.0,1283.0,1283.0,3,2,3849.0
2021-10-05 12:16:00-04:00,1283.75,1283.75,1283.75,1283.75,1,1,1283.75
2021-10-05 12:17:00-04:00,1282.75,1282.75,1282.75,1282.75,1,1,1282.75
2021-10-05 12:18:00-04:00,1282.5,1282.75,1282.5,1282.75,2,2,2565.25
2021-10-05 12:19:00-04:00,1282.5,1282.5,1282.5,1282.5,2,1,2565.0
2021-10-05 12:21:00-04:00,1282.5,1282.5,1282.5,1282.5,1,1,1282.5
2021-10-05 12:25:00-04:00,1282.0,1282.0,1281.75,1281.75,2,2,2563.75
2021-10-05 12:28:00-04:00,1281.75,1281.75,1281.75,1281.75,2,2,2563.5
2021-10-05 12:29:00-04:00,1283.0,1283.0,1283.0,1283.0,2,1,2566.0
2021-10-05 12:31:00-04:00,1283.25,1283.5,1283.25,1283.25,6,6,7700.25
2021-10-05 12:35:00-04:00,1284.0,1284.0,1283.75,1283.75,2,2,2567.75
2021-10-05 12:36:00-04:00,1284.0,1284.0,1284.0,1284.0,3,1,3852.0
2021-10-05 12:37:00-04:00,1283.5,1283.5,1283.5,1283.5,2,1,2567.0
2021-10-05 12:40:00-04:00,1284.25,1284.5,1284.25,1284.5,2,2,2568.75
2021-10-05 12:41:00-04:00,1284.5,1284.5,1284.5,1284.5,1,1,1284.5
2021-10-05 12:43:00-04:00,1284.25,1284.25,1284.25,1284.25,2,1,2568.5
2021-10-05 12:44:00-04:00,1284.25,1284.25,1284.25,1284.25,5,2,6421.25
2021-10-05 12:45:00-04:00,1284.75,1285.0,1284.75,1284.75,7,4,8994.0
2021-10-05 12:46:00-04:00,1284.5,1284.5,1284.5,1284.5,2,2,2569.0
2021-10-05 12:47:00-04:00,1284.0,1284.0,1284.0,1284.0,1,1,1284.0
2021-10-05 12:48:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-10-05 12:49:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-10-05 12:51:00-04:00,1284.75,1284.75,1284.5,1284.5,2,2,2569.25
2021-10-05 12:53:00-04:00,1284.5,1285.0,1284.5,1285.0,13,4,16700.0
2021-10-05 12:54:00-04:00,1285.25,1285.5,1285.25,1285.5,3,3,3856.25
2021-10-05 12:55:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-10-05 12:56:00-04:00,1285.5,1285.5,1285.5,1285.5,1,1,1285.5
2021-10-05 12:58:00-04:00,1285.5,1285.75,1285.5,1285.75,2,2,2571.25
2021-10-05 13:00:00-04:00,1285.75,1286.0,1285.75,1286.0,3,2,3857.75
2021-10-05 13:02:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-10-05 13:03:00-04:00,1284.75,1284.75,1284.5,1284.5,2,2,2569.25
2021-10-05 13:04:00-04:00,1284.25,1284.25,1284.25,1284.25,7,1,8989.75
2021-10-05 13:06:00-04:00,1284.25,1284.25,1284.25,1284.25,2,1,2568.5
2021-10-05 13:07:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-10-05 13:08:00-04:00,1285.25,1285.25,1285.25,1285.25,2,1,2570.5
2021-10-05 13:10:00-04:00,1285.75,1285.75,1285.75,1285.75,2,1,2571.5
2021-10-05 13:11:00-04:00,1285.25,1285.25,1285.25,1285.25,1,1,1285.25
2021-10-05 13:12:00-04:00,1284.75,1284.75,1284.5,1284.5,2,2,2569.25
2021-10-05 13:13:00-04:00,1284.75,1284.75,1284.75,1284.75,1,1,1284.75
2021-10-05 13:17:00-04:00,1285.0,1285.0,1285.0,1285.0,1,1,1285.0
2021-10-05 13:18:00-04:00,1285.75,1285.75,1285.75,1285.75,1,1,1285.75
