,CDN1 Curncy,CDN1 Curncy,CDN1 Curncy,CDN1 Curncy,CDN1 Curncy,CDN1 Curncy,CDN1 Curncy
,open,high,low,close,volume,num_trds,value
2021-07-14 07:46:00-04:00,80.09,80.09,80.09,80.09,1,1,80.09
2021-07-14 11:32:00-04:00,79.935,79.935,79.935,79.935,1,1,79.935
2021-07-14 15:32:00-04:00,79.905,79.905,79.905,79.905,1,1,79.905
2021-07-14 15:33:00-04:00,79.91,79.915,79.91,79.915,4,4,319.645
2021-07-14 15:34:00-04:00,79.915,79.915,79.91,79.91,10,10,799.135
2021-07-14 15:35:00-04:00,79.91,79.91,79.91,79.91,5,5,399.55
2021-07-14 15:36:00-04:00,79.915,79.915,79.915,79.915,1,1,79.915
