,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-25 22:00:00-05:00,4651.75,4651.75,4651.75,4651.75,1,1,4651.75
2021-11-25 22:05:00-05:00,4650.25,4650.25,4650.25,4650.25,1,1,4650.25
2021-11-25 22:07:00-05:00,4652.25,4652.25,4652.25,4652.25,1,1,4652.25
2021-11-25 22:08:00-05:00,4653.25,4653.25,4653.25,4653.25,1,1,4653.25
2021-11-25 22:09:00-05:00,4652.5,4652.5,4652.5,4652.5,1,1,4652.5
2021-11-25 22:10:00-05:00,4651.75,4651.75,4651.75,4651.75,1,1,4651.75
2021-11-25 22:13:00-05:00,4655.0,4656.0,4655.0,4656.0,3,3,13966.5
2021-11-25 22:15:00-05:00,4656.25,4656.25,4656.25,4656.25,10,1,46562.5
2021-11-25 22:17:00-05:00,4654.5,4655.0,4654.5,4655.0,3,2,13964.5
2021-11-25 22:19:00-05:00,4655.75,4655.75,4655.75,4655.75,1,1,4655.75
2021-11-25 22:21:00-05:00,4654.0,4654.0,4654.0,4654.0,1,1,4654.0
2021-11-25 22:22:00-05:00,4653.25,4653.25,4653.25,4653.25,1,1,4653.25
2021-11-25 22:26:00-05:00,4652.0,4652.5,4652.0,4652.5,2,2,9304.5
2021-11-25 22:29:00-05:00,4654.25,4654.25,4654.25,4654.25,1,1,4654.25
2021-11-25 22:34:00-05:00,4652.0,4652.0,4652.0,4652.0,1,1,4652.0
2021-11-25 22:37:00-05:00,4650.25,4650.25,4649.75,4649.75,21,4,97650.0
2021-11-25 22:39:00-05:00,4650.75,4650.75,4650.75,4650.75,1,1,4650.75
2021-11-25 22:41:00-05:00,4650.5,4650.5,4650.5,4650.5,1,1,4650.5
2021-11-25 22:42:00-05:00,4650.5,4650.5,4650.5,4650.5,4,1,18602.0
2021-11-25 22:43:00-05:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-25 22:44:00-05:00,4648.5,4648.75,4648.5,4648.75,2,2,9297.25
2021-11-25 22:46:00-05:00,4650.5,4650.5,4650.5,4650.5,1,1,4650.5
2021-11-25 22:48:00-05:00,4650.5,4650.5,4650.5,4650.5,1,1,4650.5
2021-11-25 22:50:00-05:00,4651.0,4651.0,4651.0,4651.0,7,6,32557.0
2021-11-25 22:53:00-05:00,4651.0,4651.0,4651.0,4651.0,1,1,4651.0
2021-11-25 22:56:00-05:00,4648.0,4648.0,4648.0,4648.0,2,1,9296.0
2021-11-25 22:57:00-05:00,4647.75,4647.75,4647.75,4647.75,1,1,4647.75
2021-11-25 22:58:00-05:00,4648.5,4649.5,4648.5,4649.5,5,5,23245.5
2021-11-25 22:59:00-05:00,4648.5,4648.5,4648.5,4648.5,1,1,4648.5
2021-11-25 23:00:00-05:00,4647.75,4650.75,4647.75,4650.5,7,6,32548.75
2021-11-25 23:01:00-05:00,4649.75,4649.75,4649.75,4649.75,1,1,4649.75
2021-11-25 23:05:00-05:00,4647.5,4647.5,4646.5,4646.5,3,3,13941.5
2021-11-25 23:06:00-05:00,4646.75,4646.75,4646.75,4646.75,1,1,4646.75
2021-11-25 23:07:00-05:00,4646.75,4646.75,4646.5,4646.5,2,2,9293.25
2021-11-25 23:09:00-05:00,4644.75,4644.75,4644.75,4644.75,1,1,4644.75
2021-11-25 23:11:00-05:00,4645.5,4646.5,4645.5,4646.5,2,2,9292.0
2021-11-25 23:19:00-05:00,4646.0,4646.25,4646.0,4646.25,2,2,9292.25
2021-11-25 23:22:00-05:00,4647.5,4647.5,4647.5,4647.5,1,1,4647.5
2021-11-25 23:23:00-05:00,4647.25,4647.25,4647.25,4647.25,1,1,4647.25
2021-11-25 23:24:00-05:00,4647.5,4647.5,4647.5,4647.5,1,1,4647.5
2021-11-25 23:25:00-05:00,4647.5,4647.5,4647.5,4647.5,1,1,4647.5
2021-11-25 23:26:00-05:00,4648.25,4649.0,4648.25,4648.75,3,3,13946.0
2021-11-25 23:27:00-05:00,4648.5,4648.5,4648.5,4648.5,1,1,4648.5
2021-11-25 23:28:00-05:00,4650.0,4650.0,4650.0,4650.0,1,1,4650.0
2021-11-25 23:29:00-05:00,4650.75,4650.75,4650.75,4650.75,1,1,4650.75
2021-11-25 23:36:00-05:00,4649.5,4649.5,4649.5,4649.5,1,1,4649.5
2021-11-25 23:37:00-05:00,4649.75,4649.75,4649.75,4649.75,1,1,4649.75
2021-11-25 23:38:00-05:00,4651.0,4651.0,4651.0,4651.0,5,3,23255.0
2021-11-25 23:39:00-05:00,4651.5,4651.5,4651.5,4651.5,1,1,4651.5
2021-11-25 23:40:00-05:00,4651.25,4651.25,4651.25,4651.25,1,1,4651.25
2021-11-25 23:41:00-05:00,4650.5,4650.5,4650.5,4650.5,1,1,4650.5
2021-11-25 23:43:00-05:00,4650.25,4650.25,4650.25,4650.25,1,1,4650.25
2021-11-25 23:44:00-05:00,4649.5,4649.5,4649.5,4649.5,1,1,4649.5
2021-11-25 23:55:00-05:00,4647.75,4648.25,4647.5,4648.25,3,3,13943.5
2021-11-25 23:59:00-05:00,4648.0,4648.0,4648.0,4648.0,1,1,4648.0
2021-11-26 00:02:00-05:00,4647.0,4647.0,4647.0,4647.0,1,1,4647.0
2021-11-26 00:06:00-05:00,4644.5,4644.5,4644.0,4644.0,2,2,9288.5
2021-11-26 00:08:00-05:00,4645.0,4645.0,4645.0,4645.0,15,1,69675.0
2021-11-26 00:09:00-05:00,4644.75,4644.75,4644.75,4644.75,1,1,4644.75
2021-11-26 00:10:00-05:00,4644.75,4645.0,4644.75,4644.75,13,5,60384.0
2021-11-26 00:11:00-05:00,4644.0,4644.0,4644.0,4644.0,1,1,4644.0
2021-11-26 00:15:00-05:00,4645.0,4645.0,4645.0,4645.0,2,2,9290.0
2021-11-26 00:16:00-05:00,4645.25,4647.0,4645.25,4645.25,21,7,97575.25
2021-11-26 00:18:00-05:00,4644.25,4644.25,4644.25,4644.25,1,1,4644.25
2021-11-26 00:22:00-05:00,4645.0,4645.0,4645.0,4645.0,3,1,13935.0
2021-11-26 00:25:00-05:00,4645.0,4645.0,4644.0,4644.0,12,3,55731.5
2021-11-26 00:26:00-05:00,4645.25,4645.25,4644.25,4644.25,4,3,18578.25
2021-11-26 00:30:00-05:00,4646.0,4646.0,4646.0,4646.0,2,1,9292.0
2021-11-26 00:36:00-05:00,4646.25,4646.25,4646.25,4646.25,1,1,4646.25
2021-11-26 00:42:00-05:00,4645.75,4647.0,4645.75,4647.0,3,3,13939.0
2021-11-26 01:00:00-05:00,4647.25,4647.25,4646.5,4646.5,4,3,18587.75
2021-11-26 01:10:00-05:00,4647.0,4647.0,4646.75,4646.75,2,2,9293.75
2021-11-26 01:19:00-05:00,4647.25,4647.25,4647.25,4647.25,1,1,4647.25
2021-11-26 01:22:00-05:00,4647.0,4647.0,4647.0,4647.0,3,3,13941.0
2021-11-26 01:23:00-05:00,4647.5,4647.5,4647.5,4647.5,5,1,23237.5
2021-11-26 01:28:00-05:00,4644.0,4644.25,4644.0,4644.25,4,2,18576.75
2021-11-26 01:29:00-05:00,4644.0,4644.0,4637.25,4638.75,55,24,255287.75
2021-11-26 01:30:00-05:00,4638.5,4638.5,4638.5,4638.5,1,1,4638.5
2021-11-26 01:31:00-05:00,4635.0,4635.0,4629.5,4629.5,32,13,148209.0
2021-11-26 01:32:00-05:00,4633.5,4634.0,4633.0,4634.0,4,3,18534.5
2021-11-26 01:33:00-05:00,4633.5,4633.5,4633.5,4633.5,15,3,69502.5
2021-11-26 01:34:00-05:00,4637.25,4637.25,4637.25,4637.25,1,1,4637.25
2021-11-26 01:36:00-05:00,4632.5,4633.5,4632.5,4633.5,17,3,78766.5
2021-11-26 01:37:00-05:00,4633.5,4633.5,4633.5,4633.5,2,2,9267.0
2021-11-26 01:41:00-05:00,4631.25,4631.25,4631.25,4631.25,1,1,4631.25
2021-11-26 01:42:00-05:00,4630.5,4630.5,4630.5,4630.5,1,1,4630.5
2021-11-26 01:43:00-05:00,4631.25,4633.25,4631.25,4633.25,20,5,92652.75
2021-11-26 01:44:00-05:00,4633.75,4633.75,4633.75,4633.75,1,1,4633.75
2021-11-26 01:45:00-05:00,4635.0,4635.0,4635.0,4635.0,1,1,4635.0
2021-11-26 01:46:00-05:00,4631.25,4632.75,4630.75,4632.75,4,4,18525.75
2021-11-26 01:51:00-05:00,4637.25,4638.25,4637.25,4638.25,4,2,18552.0
2021-11-26 01:52:00-05:00,4635.75,4635.75,4634.25,4634.25,12,3,55615.0
2021-11-26 01:54:00-05:00,4637.0,4637.0,4635.75,4635.75,10,2,46358.75
2021-11-26 01:55:00-05:00,4638.0,4638.0,4638.0,4638.0,1,1,4638.0
2021-11-26 01:58:00-05:00,4636.0,4636.0,4636.0,4636.0,1,1,4636.0
2021-11-26 02:00:00-05:00,4630.0,4630.0,4630.0,4630.0,1,1,4630.0
2021-11-26 02:05:00-05:00,4627.0,4627.0,4625.0,4625.0,8,6,37005.25
2021-11-26 02:06:00-05:00,4626.25,4626.25,4616.0,4618.25,60,29,277137.5
2021-11-26 02:07:00-05:00,4616.0,4619.25,4616.0,4618.75,14,11,64645.75
2021-11-26 02:08:00-05:00,4616.25,4616.25,4614.5,4614.5,2,2,9230.75
2021-11-26 02:09:00-05:00,4616.25,4621.5,4616.25,4621.5,6,6,27718.75
2021-11-26 02:10:00-05:00,4618.5,4618.5,4617.25,4617.25,11,4,50793.5
2021-11-26 02:12:00-05:00,4622.5,4623.0,4622.25,4623.0,6,4,27735.75
2021-11-26 02:13:00-05:00,4623.25,4624.5,4623.25,4623.25,19,5,87843.25
2021-11-26 02:15:00-05:00,4625.0,4625.5,4625.0,4625.5,3,3,13876.0
2021-11-26 02:18:00-05:00,4626.25,4627.25,4626.25,4627.25,2,2,9253.5
2021-11-26 02:20:00-05:00,4623.75,4626.75,4623.75,4626.75,3,3,13877.25
2021-11-26 02:24:00-05:00,4626.0,4626.0,4625.0,4625.0,3,3,13877.0
2021-11-26 02:26:00-05:00,4623.75,4623.75,4623.75,4623.75,1,1,4623.75
2021-11-26 02:27:00-05:00,4620.25,4620.25,4620.25,4620.25,2,2,9240.5
2021-11-26 02:28:00-05:00,4620.0,4620.5,4620.0,4620.5,2,2,9240.5
2021-11-26 02:32:00-05:00,4619.25,4623.75,4619.25,4623.75,29,6,134057.25
2021-11-26 02:33:00-05:00,4622.75,4623.25,4621.75,4623.25,22,5,101681.25
2021-11-26 02:34:00-05:00,4623.75,4623.75,4623.75,4623.75,1,1,4623.75
2021-11-26 02:36:00-05:00,4625.5,4625.5,4623.25,4623.25,3,3,13873.25
2021-11-26 02:37:00-05:00,4625.0,4625.0,4625.0,4625.0,1,1,4625.0
2021-11-26 02:38:00-05:00,4623.0,4623.0,4623.0,4623.0,1,1,4623.0
2021-11-26 02:41:00-05:00,4622.0,4622.0,4621.0,4621.0,6,4,27728.5
2021-11-26 02:43:00-05:00,4622.0,4625.25,4622.0,4625.25,5,5,23117.25
2021-11-26 02:46:00-05:00,4620.0,4620.0,4620.0,4620.0,2,1,9240.0
2021-11-26 02:48:00-05:00,4616.5,4616.5,4616.5,4616.5,1,1,4616.5
2021-11-26 02:50:00-05:00,4617.0,4617.0,4616.5,4616.5,3,3,13850.5
2021-11-26 02:51:00-05:00,4617.0,4617.0,4615.0,4615.75,210,39,969461.75
2021-11-26 02:52:00-05:00,4617.0,4617.0,4616.75,4617.0,41,16,189296.0
2021-11-26 02:53:00-05:00,4616.5,4617.0,4614.0,4614.25,114,36,526245.0
2021-11-26 02:54:00-05:00,4614.75,4614.75,4612.75,4612.75,11,6,50748.75
2021-11-26 02:55:00-05:00,4613.0,4613.0,4612.75,4613.0,63,24,290618.0
2021-11-26 02:56:00-05:00,4613.5,4613.5,4613.5,4613.5,1,1,4613.5
2021-11-26 03:00:00-05:00,4614.25,4614.25,4612.0,4612.0,5,4,23063.0
2021-11-26 03:01:00-05:00,4613.75,4613.75,4613.75,4613.75,1,1,4613.75
2021-11-26 03:02:00-05:00,4613.75,4613.75,4613.75,4613.75,1,1,4613.75
2021-11-26 03:03:00-05:00,4614.5,4614.5,4614.5,4614.5,1,1,4614.5
2021-11-26 03:04:00-05:00,4612.75,4612.75,4607.75,4607.75,32,7,147531.25
2021-11-26 03:05:00-05:00,4606.0,4607.5,4603.0,4607.5,28,11,128954.0
2021-11-26 03:06:00-05:00,4607.5,4607.5,4605.75,4605.75,3,3,13820.25
2021-11-26 03:07:00-05:00,4604.25,4604.25,4604.25,4604.25,1,1,4604.25
2021-11-26 03:08:00-05:00,4603.0,4603.5,4603.0,4603.5,21,8,96664.0
2021-11-26 03:09:00-05:00,4603.75,4604.25,4603.75,4604.25,13,4,59854.75
2021-11-26 03:10:00-05:00,4603.25,4607.0,4603.25,4607.0,2,2,9210.25
2021-11-26 03:11:00-05:00,4608.0,4608.0,4607.25,4607.25,2,2,9215.25
2021-11-26 03:12:00-05:00,4608.75,4608.75,4608.75,4608.75,1,1,4608.75
2021-11-26 03:13:00-05:00,4607.75,4607.75,4607.75,4607.75,1,1,4607.75
2021-11-26 03:16:00-05:00,4603.0,4603.0,4602.25,4602.25,211,83,971077.25
2021-11-26 03:18:00-05:00,4600.0,4600.0,4596.5,4598.0,14,9,64379.25
2021-11-26 03:22:00-05:00,4600.25,4600.25,4599.25,4599.25,10,4,45994.25
2021-11-26 03:23:00-05:00,4596.0,4596.0,4592.0,4592.0,24,8,110246.25
2021-11-26 03:24:00-05:00,4591.25,4591.75,4590.25,4591.75,20,5,91821.25
2021-11-26 03:25:00-05:00,4599.0,4600.0,4598.25,4598.5,13,6,59789.0
2021-11-26 03:26:00-05:00,4599.0,4599.0,4599.0,4599.0,1,1,4599.0
2021-11-26 03:27:00-05:00,4599.25,4601.25,4599.25,4601.25,3,3,13800.75
2021-11-26 03:28:00-05:00,4597.75,4597.75,4597.5,4597.5,4,2,18390.75
2021-11-26 03:29:00-05:00,4600.0,4600.0,4600.0,4600.0,1,1,4600.0
2021-11-26 03:32:00-05:00,4607.5,4607.5,4607.5,4607.5,1,1,4607.5
2021-11-26 03:33:00-05:00,4602.5,4603.75,4602.5,4603.75,4,3,18413.25
2021-11-26 03:34:00-05:00,4601.0,4601.0,4597.5,4597.5,43,15,197701.0
2021-11-26 03:35:00-05:00,4597.5,4600.0,4597.5,4600.0,14,8,64369.5
2021-11-26 03:36:00-05:00,4599.25,4599.25,4597.25,4597.75,51,12,234474.25
2021-11-26 03:37:00-05:00,4595.75,4596.0,4595.75,4596.0,5,3,22979.0
2021-11-26 03:38:00-05:00,4597.0,4597.0,4597.0,4597.0,1,1,4597.0
2021-11-26 03:39:00-05:00,4600.5,4600.5,4600.5,4600.5,1,1,4600.5
2021-11-26 03:40:00-05:00,4603.25,4605.25,4603.25,4605.25,3,2,13813.75
2021-11-26 03:41:00-05:00,4606.5,4606.5,4606.5,4606.5,2,1,9213.0
2021-11-26 03:42:00-05:00,4607.5,4607.5,4607.5,4607.5,2,1,9215.0
2021-11-26 03:43:00-05:00,4606.75,4608.25,4606.75,4607.25,3,3,13822.25
2021-11-26 03:44:00-05:00,4605.75,4607.25,4605.75,4607.25,4,2,18426.0
2021-11-26 03:45:00-05:00,4607.75,4609.0,4607.0,4607.0,13,8,59907.75
2021-11-26 03:46:00-05:00,4607.5,4610.75,4607.5,4610.75,6,3,27654.0
2021-11-26 03:47:00-05:00,4609.0,4610.75,4609.0,4609.75,4,4,18439.0
2021-11-26 03:48:00-05:00,4609.75,4610.0,4609.75,4610.0,45,15,207439.25
2021-11-26 03:50:00-05:00,4609.25,4610.25,4609.25,4610.25,2,2,9219.5
2021-11-26 03:51:00-05:00,4610.0,4610.0,4610.0,4610.0,2,1,9220.0
2021-11-26 03:53:00-05:00,4610.0,4610.0,4610.0,4610.0,10,1,46100.0
2021-11-26 03:54:00-05:00,4613.5,4613.5,4613.5,4613.5,1,1,4613.5
2021-11-26 03:55:00-05:00,4615.75,4616.75,4615.75,4616.75,6,5,27697.25
2021-11-26 03:56:00-05:00,4615.25,4616.25,4614.5,4616.25,14,7,64612.0
2021-11-26 03:57:00-05:00,4617.0,4621.25,4617.0,4621.25,6,5,27720.75
2021-11-26 03:58:00-05:00,4617.0,4617.0,4614.75,4614.75,3,3,13846.75
2021-11-26 03:59:00-05:00,4616.75,4617.25,4616.75,4617.25,96,29,443228.75
2021-11-26 04:00:00-05:00,4617.25,4619.5,4616.25,4616.25,120,32,554223.25
2021-11-26 04:01:00-05:00,4611.25,4611.25,4611.25,4611.25,2,1,9222.5
2021-11-26 04:03:00-05:00,4607.25,4609.5,4607.25,4608.0,155,23,714240.75
2021-11-26 04:04:00-05:00,4607.0,4609.25,4606.75,4609.25,23,10,105981.75
2021-11-26 04:06:00-05:00,4610.25,4610.25,4608.0,4608.0,9,3,41476.75
2021-11-26 04:08:00-05:00,4604.5,4604.5,4599.5,4601.25,12,8,55209.25
2021-11-26 04:09:00-05:00,4604.25,4604.25,4604.0,4604.0,41,14,188764.25
2021-11-26 04:11:00-05:00,4608.25,4608.25,4608.25,4608.25,1,1,4608.25
2021-11-26 04:12:00-05:00,4611.0,4611.0,4611.0,4611.0,1,1,4611.0
2021-11-26 04:13:00-05:00,4610.75,4613.0,4610.75,4613.0,3,2,13836.75
2021-11-26 04:14:00-05:00,4611.0,4613.75,4610.0,4613.75,15,5,69160.5
2021-11-26 04:15:00-05:00,4611.25,4613.5,4610.0,4610.0,6,5,27671.25
2021-11-26 04:16:00-05:00,4607.0,4607.0,4607.0,4607.0,1,1,4607.0
2021-11-26 04:18:00-05:00,4605.75,4605.75,4605.75,4605.75,1,1,4605.75
2021-11-26 04:19:00-05:00,4603.75,4603.75,4603.5,4603.75,4,3,18414.75
2021-11-26 04:23:00-05:00,4611.5,4611.5,4611.5,4611.5,1,1,4611.5
2021-11-26 04:24:00-05:00,4607.25,4607.25,4606.75,4606.75,5,3,23035.0
2021-11-26 04:28:00-05:00,4603.0,4603.0,4603.0,4603.0,1,1,4603.0
2021-11-26 04:29:00-05:00,4601.75,4601.75,4601.25,4601.25,3,2,13804.25
2021-11-26 04:30:00-05:00,4602.75,4603.25,4602.75,4603.25,5,3,23015.25
2021-11-26 04:34:00-05:00,4601.5,4601.5,4601.5,4601.5,1,1,4601.5
2021-11-26 04:35:00-05:00,4599.0,4599.5,4597.5,4599.0,12,8,55188.5
2021-11-26 04:36:00-05:00,4597.25,4597.5,4597.25,4597.5,16,2,73556.25
2021-11-26 04:37:00-05:00,4599.5,4599.5,4599.5,4599.5,1,1,4599.5
2021-11-26 04:38:00-05:00,4603.25,4604.25,4603.0,4603.0,8,5,36828.75
2021-11-26 04:39:00-05:00,4602.25,4603.0,4602.25,4603.0,8,4,36821.0
2021-11-26 04:41:00-05:00,4606.0,4606.25,4606.0,4606.25,2,2,9212.25
2021-11-26 04:45:00-05:00,4607.5,4607.5,4607.5,4607.5,2,1,9215.0
2021-11-26 04:49:00-05:00,4606.5,4606.5,4605.0,4605.0,3,2,13816.5
2021-11-26 04:59:00-05:00,4604.5,4604.5,4604.5,4604.5,2,1,9209.0
2021-11-26 05:03:00-05:00,4610.75,4610.75,4610.75,4610.75,4,2,18443.0
2021-11-26 05:04:00-05:00,4612.5,4612.5,4612.5,4612.5,2,1,9225.0
2021-11-26 05:08:00-05:00,4609.75,4609.75,4608.5,4608.5,15,5,69131.5
2021-11-26 05:10:00-05:00,4613.0,4613.0,4613.0,4613.0,1,1,4613.0
2021-11-26 05:11:00-05:00,4612.75,4612.75,4612.75,4612.75,2,1,9225.5
2021-11-26 05:12:00-05:00,4613.5,4613.5,4613.5,4613.5,2,1,9227.0
2021-11-26 05:13:00-05:00,4613.5,4613.75,4613.5,4613.75,4,4,18454.25
2021-11-26 05:14:00-05:00,4614.5,4614.5,4614.5,4614.5,1,1,4614.5
2021-11-26 05:18:00-05:00,4608.75,4608.75,4608.75,4608.75,4,1,18435.0
2021-11-26 05:20:00-05:00,4608.5,4608.5,4608.5,4608.5,1,1,4608.5
2021-11-26 05:22:00-05:00,4612.75,4612.75,4612.75,4612.75,1,1,4612.75
2021-11-26 05:26:00-05:00,4611.75,4612.5,4611.75,4612.5,4,2,18447.75
2021-11-26 05:36:00-05:00,4609.0,4609.0,4608.75,4608.75,3,2,13826.5
2021-11-26 05:37:00-05:00,4608.0,4608.25,4608.0,4608.25,6,3,27649.25
2021-11-26 05:41:00-05:00,4607.75,4607.75,4607.75,4607.75,2,1,9215.5
2021-11-26 05:42:00-05:00,4606.0,4606.0,4604.5,4604.5,6,5,27631.25
2021-11-26 05:44:00-05:00,4606.25,4607.5,4606.25,4607.5,2,2,9213.75
2021-11-26 05:45:00-05:00,4605.25,4605.25,4605.25,4605.25,1,1,4605.25
2021-11-26 05:46:00-05:00,4605.5,4605.5,4605.5,4605.5,1,1,4605.5
2021-11-26 05:47:00-05:00,4604.75,4604.75,4604.75,4604.75,1,1,4604.75
2021-11-26 05:50:00-05:00,4604.25,4606.25,4604.25,4606.25,2,2,9210.5
2021-11-26 05:52:00-05:00,4600.0,4600.0,4598.75,4598.75,4,3,18397.75
