,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-27 07:12:00-04:00,1365.0,1365.0,1365.0,1365.0,1,1,1365.0
2021-07-27 07:15:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-07-27 07:25:00-04:00,1364.0,1364.0,1364.0,1364.0,1,1,1364.0
2021-07-27 07:42:00-04:00,1367.5,1367.5,1367.5,1367.5,1,1,1367.5
2021-07-27 07:43:00-04:00,1367.0,1367.0,1366.75,1366.75,2,2,2733.75
2021-07-27 07:49:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-27 07:50:00-04:00,1367.0,1367.0,1367.0,1367.0,2,1,2734.0
2021-07-27 07:59:00-04:00,1368.25,1368.25,1367.75,1367.75,4,3,5471.75
2021-07-27 08:01:00-04:00,1367.75,1367.75,1367.75,1367.75,3,1,4103.25
2021-07-27 08:06:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-07-27 08:08:00-04:00,1366.75,1368.0,1366.75,1368.0,3,3,4102.5
2021-07-27 08:09:00-04:00,1367.25,1367.25,1367.25,1367.25,1,1,1367.25
2021-07-27 08:10:00-04:00,1367.5,1367.5,1367.5,1367.5,1,1,1367.5
2021-07-27 08:12:00-04:00,1367.0,1367.0,1367.0,1367.0,1,1,1367.0
2021-07-27 08:13:00-04:00,1366.0,1366.0,1365.75,1365.75,3,2,4097.5
2021-07-27 08:14:00-04:00,1365.5,1365.5,1365.5,1365.5,2,1,2731.0
2021-07-27 08:17:00-04:00,1363.25,1363.25,1363.25,1363.25,1,1,1363.25
2021-07-27 08:24:00-04:00,1365.25,1365.25,1365.25,1365.25,2,1,2730.5
2021-07-27 08:33:00-04:00,1365.75,1365.75,1365.75,1365.75,1,1,1365.75
2021-07-27 08:37:00-04:00,1366.0,1366.0,1366.0,1366.0,1,1,1366.0
2021-07-27 09:29:00-04:00,1363.5,1366.5,1363.5,1365.75,6,6,8190.0
2021-07-27 09:30:00-04:00,1367.25,1372.0,1367.0,1372.0,12,11,16435.0
2021-07-27 09:31:00-04:00,1370.25,1372.0,1370.25,1371.25,7,6,9599.25
2021-07-27 09:32:00-04:00,1373.5,1373.75,1370.5,1370.5,4,4,5489.0
2021-07-27 09:33:00-04:00,1371.25,1373.25,1371.25,1373.25,6,2,8229.5
2021-07-27 09:34:00-04:00,1374.75,1374.75,1371.5,1371.75,14,10,19211.5
2021-07-27 09:35:00-04:00,1373.0,1375.5,1373.0,1374.75,12,9,16496.75
2021-07-27 09:36:00-04:00,1375.5,1375.5,1374.75,1374.75,2,2,2750.25
2021-07-27 09:37:00-04:00,1372.5,1372.5,1372.5,1372.5,1,1,1372.5
2021-07-27 09:38:00-04:00,1371.5,1371.5,1371.0,1371.0,3,3,4114.0
2021-07-27 09:39:00-04:00,1371.5,1371.5,1369.75,1369.75,4,4,5482.5
2021-07-27 09:40:00-04:00,1370.25,1370.25,1369.0,1369.0,5,3,6848.25
2021-07-27 09:41:00-04:00,1367.0,1367.0,1367.0,1367.0,1,1,1367.0
2021-07-27 09:42:00-04:00,1367.25,1367.5,1366.25,1366.25,6,4,8203.5
2021-07-27 09:44:00-04:00,1365.0,1365.25,1365.0,1365.25,3,2,4095.5
2021-07-27 09:45:00-04:00,1365.0,1365.25,1363.25,1363.25,8,6,10912.25
2021-07-27 09:46:00-04:00,1364.75,1365.0,1364.75,1365.0,2,2,2729.75
2021-07-27 09:47:00-04:00,1365.0,1365.5,1365.0,1365.25,4,4,5461.25
2021-07-27 09:48:00-04:00,1366.25,1366.5,1366.25,1366.5,2,2,2732.75
2021-07-27 09:49:00-04:00,1367.5,1367.5,1367.0,1367.0,4,2,5468.5
2021-07-27 09:52:00-04:00,1366.75,1367.25,1366.75,1367.25,4,3,5468.0
2021-07-27 09:53:00-04:00,1366.75,1367.5,1366.0,1366.0,9,7,12301.5
2021-07-27 09:54:00-04:00,1365.5,1365.5,1365.0,1365.25,3,3,4095.75
2021-07-27 09:55:00-04:00,1365.0,1365.5,1364.5,1365.5,7,7,9555.0
2021-07-27 09:56:00-04:00,1364.25,1364.25,1362.0,1362.0,4,3,5450.75
2021-07-27 09:57:00-04:00,1361.5,1361.75,1361.25,1361.75,21,3,28587.5
2021-07-27 09:58:00-04:00,1362.0,1363.75,1362.0,1363.75,6,4,8176.75
2021-07-27 09:59:00-04:00,1364.0,1364.0,1363.75,1363.75,7,2,9547.25
2021-07-27 10:00:00-04:00,1364.25,1364.5,1364.25,1364.5,2,2,2728.75
2021-07-27 10:01:00-04:00,1364.25,1364.25,1364.25,1364.25,1,1,1364.25
2021-07-27 10:02:00-04:00,1364.0,1364.0,1363.0,1363.0,3,3,4090.25
2021-07-27 10:04:00-04:00,1362.0,1362.0,1361.0,1361.0,4,4,5446.25
2021-07-27 10:05:00-04:00,1362.75,1362.75,1362.75,1362.75,1,1,1362.75
2021-07-27 10:07:00-04:00,1360.5,1360.5,1359.75,1360.5,8,6,10880.75
2021-07-27 10:08:00-04:00,1359.5,1359.5,1359.25,1359.25,6,2,8155.75
2021-07-27 10:09:00-04:00,1360.75,1360.75,1360.75,1360.75,1,1,1360.75
2021-07-27 10:10:00-04:00,1360.25,1360.25,1360.25,1360.25,1,1,1360.25
2021-07-27 10:12:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-07-27 10:13:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-07-27 10:14:00-04:00,1361.25,1361.25,1361.25,1361.25,2,2,2722.5
2021-07-27 10:15:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-07-27 10:16:00-04:00,1362.25,1362.25,1360.5,1360.5,5,5,6807.75
2021-07-27 10:17:00-04:00,1360.25,1360.5,1360.25,1360.5,5,2,6802.25
2021-07-27 10:18:00-04:00,1360.0,1360.0,1359.75,1359.75,9,2,12238.25
2021-07-27 10:19:00-04:00,1356.75,1356.75,1356.75,1356.75,2,1,2713.5
2021-07-27 10:20:00-04:00,1357.5,1357.75,1357.5,1357.75,6,5,8145.75
2021-07-27 10:21:00-04:00,1358.0,1358.75,1358.0,1358.75,9,3,12222.75
2021-07-27 10:27:00-04:00,1359.25,1359.25,1359.25,1359.25,3,1,4077.75
2021-07-27 10:29:00-04:00,1359.75,1359.75,1359.75,1359.75,1,1,1359.75
2021-07-27 10:30:00-04:00,1360.25,1360.25,1360.25,1360.25,5,4,6801.25
2021-07-27 10:31:00-04:00,1361.25,1361.75,1361.25,1361.75,2,2,2723.0
2021-07-27 10:32:00-04:00,1360.5,1360.5,1360.25,1360.25,2,2,2720.75
2021-07-27 10:33:00-04:00,1361.0,1361.0,1361.0,1361.0,1,1,1361.0
2021-07-27 10:35:00-04:00,1361.25,1361.25,1361.25,1361.25,1,1,1361.25
2021-07-27 10:36:00-04:00,1360.5,1360.5,1360.5,1360.5,18,17,24489.0
2021-07-27 10:38:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-07-27 10:39:00-04:00,1362.0,1362.0,1362.0,1362.0,6,6,8172.0
2021-07-27 10:40:00-04:00,1363.0,1363.0,1363.0,1363.0,6,6,8178.0
2021-07-27 10:41:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-07-27 10:42:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-07-27 10:46:00-04:00,1363.5,1364.25,1363.5,1364.0,19,7,25917.0
2021-07-27 10:47:00-04:00,1363.25,1363.5,1363.25,1363.25,24,20,32723.5
2021-07-27 10:50:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-07-27 10:53:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-07-27 10:54:00-04:00,1362.0,1362.0,1362.0,1362.0,1,1,1362.0
2021-07-27 10:58:00-04:00,1363.25,1364.0,1363.25,1364.0,3,2,4091.25
2021-07-27 10:59:00-04:00,1364.5,1364.5,1363.75,1363.75,2,2,2728.25
2021-07-27 11:05:00-04:00,1365.25,1365.25,1365.25,1365.25,1,1,1365.25
2021-07-27 11:06:00-04:00,1364.75,1364.75,1363.75,1363.75,6,2,8183.5
2021-07-27 11:13:00-04:00,1361.75,1361.75,1361.75,1361.75,1,1,1361.75
2021-07-27 11:14:00-04:00,1362.5,1362.5,1362.5,1362.5,1,1,1362.5
2021-07-27 11:16:00-04:00,1364.75,1365.5,1364.75,1365.5,11,5,15018.75
2021-07-27 11:19:00-04:00,1364.0,1364.0,1363.75,1363.75,2,2,2727.75
2021-07-27 11:20:00-04:00,1364.0,1364.25,1363.25,1363.25,14,6,19097.0
2021-07-27 11:21:00-04:00,1363.5,1363.5,1363.25,1363.25,3,3,4090.0
2021-07-27 11:27:00-04:00,1364.5,1364.5,1364.5,1364.5,1,1,1364.5
2021-07-27 11:28:00-04:00,1364.25,1364.25,1363.0,1363.5,4,4,5454.75
2021-07-27 11:31:00-04:00,1362.5,1362.5,1362.5,1362.5,2,1,2725.0
2021-07-27 11:35:00-04:00,1359.0,1359.0,1358.75,1358.75,6,2,8153.5
2021-07-27 11:41:00-04:00,1359.5,1359.5,1359.5,1359.5,1,1,1359.5
2021-07-27 11:44:00-04:00,1359.5,1359.75,1359.0,1359.75,17,4,23108.25
2021-07-27 11:45:00-04:00,1359.25,1359.5,1359.25,1359.5,14,7,19029.75
2021-07-27 11:46:00-04:00,1359.25,1360.0,1359.0,1360.0,13,5,17671.25
2021-07-27 11:48:00-04:00,1359.0,1359.0,1359.0,1359.0,1,1,1359.0
2021-07-27 11:49:00-04:00,1359.75,1359.75,1359.75,1359.75,12,11,16317.0
2021-07-27 11:52:00-04:00,1358.25,1358.25,1358.25,1358.25,1,1,1358.25
2021-07-27 11:56:00-04:00,1357.5,1357.5,1357.25,1357.25,3,3,4072.0
2021-07-27 11:57:00-04:00,1355.75,1355.75,1354.0,1354.0,5,5,6774.5
2021-07-27 11:58:00-04:00,1352.0,1352.75,1351.75,1352.75,10,5,13523.75
2021-07-27 11:59:00-04:00,1350.75,1351.75,1350.25,1351.75,10,8,13507.0
2021-07-27 12:00:00-04:00,1351.75,1351.75,1351.25,1351.25,3,3,4054.5
2021-07-27 12:02:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-07-27 12:03:00-04:00,1348.0,1348.25,1348.0,1348.25,2,2,2696.25
2021-07-27 12:04:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-27 12:05:00-04:00,1349.0,1353.0,1349.0,1353.0,11,11,14867.5
2021-07-27 12:06:00-04:00,1354.5,1354.5,1354.0,1354.0,2,2,2708.5
2021-07-27 12:07:00-04:00,1354.0,1354.0,1353.5,1353.5,3,3,4061.25
2021-07-27 12:12:00-04:00,1354.0,1354.25,1354.0,1354.25,2,2,2708.25
2021-07-27 12:13:00-04:00,1354.25,1354.25,1354.25,1354.25,1,1,1354.25
2021-07-27 12:19:00-04:00,1352.5,1352.5,1352.5,1352.5,1,1,1352.5
2021-07-27 12:21:00-04:00,1351.75,1351.75,1350.0,1350.0,8,8,10802.75
2021-07-27 12:22:00-04:00,1350.5,1351.0,1350.5,1350.75,3,3,4052.25
2021-07-27 12:23:00-04:00,1349.75,1349.75,1349.25,1349.25,3,3,4048.75
2021-07-27 12:24:00-04:00,1349.75,1350.0,1349.75,1350.0,2,2,2699.75
2021-07-27 12:28:00-04:00,1351.25,1351.75,1351.25,1351.75,4,4,5405.75
2021-07-27 12:31:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-07-27 12:32:00-04:00,1352.25,1352.25,1352.25,1352.25,2,2,2704.5
2021-07-27 12:34:00-04:00,1352.0,1352.0,1351.75,1351.75,3,3,4055.5
2021-07-27 12:41:00-04:00,1348.0,1348.5,1348.0,1348.5,2,2,2696.5
2021-07-27 12:43:00-04:00,1350.0,1350.0,1349.25,1349.25,3,3,4048.75
2021-07-27 12:44:00-04:00,1349.0,1349.0,1348.75,1348.75,2,2,2697.75
2021-07-27 12:45:00-04:00,1348.0,1348.0,1347.0,1347.75,7,7,9432.25
2021-07-27 12:46:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-07-27 12:52:00-04:00,1349.5,1350.5,1349.5,1350.5,5,5,6750.75
2021-07-27 12:53:00-04:00,1350.5,1351.0,1350.5,1351.0,2,2,2701.5
2021-07-27 12:54:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-07-27 12:55:00-04:00,1351.5,1351.75,1351.5,1351.5,5,3,6758.0
2021-07-27 13:00:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-07-27 13:01:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-07-27 13:02:00-04:00,1352.0,1352.0,1351.75,1351.75,4,4,5407.75
2021-07-27 13:05:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-07-27 13:06:00-04:00,1352.0,1352.5,1351.75,1351.75,4,4,5408.75
2021-07-27 13:09:00-04:00,1353.0,1353.25,1353.0,1353.0,4,4,5412.25
2021-07-27 13:10:00-04:00,1353.5,1353.5,1353.5,1353.5,1,1,1353.5
2021-07-27 13:12:00-04:00,1353.25,1353.5,1352.75,1353.25,4,4,5412.75
2021-07-27 13:13:00-04:00,1352.25,1352.25,1352.25,1352.25,2,2,2704.5
2021-07-27 13:15:00-04:00,1350.25,1350.25,1349.5,1349.5,6,6,8098.25
2021-07-27 13:16:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-07-27 13:17:00-04:00,1349.25,1349.25,1349.0,1349.0,3,3,4047.5
2021-07-27 13:18:00-04:00,1349.0,1349.0,1349.0,1349.0,3,2,4047.0
2021-07-27 13:19:00-04:00,1349.25,1349.5,1349.25,1349.5,2,2,2698.75
