,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-26 21:10:00-04:00,1422.5,1422.5,1422.25,1422.25,2,2,2844.75
2021-07-26 21:13:00-04:00,1422.25,1422.5,1422.25,1422.5,2,2,2844.75
2021-07-26 21:19:00-04:00,1421.75,1422.0,1421.75,1422.0,4,3,5687.5
2021-07-26 21:20:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-07-26 21:21:00-04:00,1422.25,1422.25,1422.25,1422.25,1,1,1422.25
2021-07-26 21:22:00-04:00,1422.25,1422.25,1422.25,1422.25,1,1,1422.25
2021-07-26 21:25:00-04:00,1422.0,1422.0,1421.75,1421.75,2,2,2843.75
2021-07-26 21:26:00-04:00,1421.75,1421.75,1421.75,1421.75,2,2,2843.5
2021-07-26 21:28:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-26 21:38:00-04:00,1423.0,1423.25,1423.0,1423.25,14,4,19922.5
2021-07-26 21:43:00-04:00,1423.25,1423.5,1423.25,1423.5,3,2,4270.0
2021-07-26 21:47:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-07-26 21:53:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-07-26 21:54:00-04:00,1422.75,1422.75,1422.75,1422.75,2,1,2845.5
2021-07-26 21:57:00-04:00,1422.5,1422.75,1422.5,1422.75,2,2,2845.25
2021-07-26 22:03:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-26 22:06:00-04:00,1422.5,1422.5,1422.0,1422.0,4,3,5688.5
2021-07-26 22:07:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-07-26 22:08:00-04:00,1421.75,1421.75,1421.75,1421.75,1,1,1421.75
2021-07-26 22:09:00-04:00,1422.0,1422.0,1422.0,1422.0,2,1,2844.0
2021-07-26 22:10:00-04:00,1422.25,1422.25,1422.25,1422.25,1,1,1422.25
2021-07-26 22:11:00-04:00,1423.0,1423.0,1423.0,1423.0,2,1,2846.0
2021-07-26 22:12:00-04:00,1422.5,1422.5,1422.5,1422.5,3,3,4267.5
2021-07-26 22:13:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-07-26 22:18:00-04:00,1422.25,1422.25,1422.25,1422.25,1,1,1422.25
2021-07-26 22:22:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-26 22:28:00-04:00,1421.5,1422.0,1421.5,1422.0,2,2,2843.5
2021-07-26 22:32:00-04:00,1421.25,1421.25,1421.25,1421.25,2,1,2842.5
2021-07-26 22:33:00-04:00,1421.5,1421.5,1421.5,1421.5,1,1,1421.5
2021-07-26 22:34:00-04:00,1422.0,1422.0,1422.0,1422.0,2,1,2844.0
2021-07-26 22:35:00-04:00,1421.75,1421.75,1421.75,1421.75,2,1,2843.5
2021-07-26 22:47:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-26 22:58:00-04:00,1423.0,1423.0,1423.0,1423.0,3,1,4269.0
2021-07-26 23:02:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-07-26 23:07:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-26 23:08:00-04:00,1424.0,1424.25,1424.0,1424.25,8,2,11393.5
2021-07-26 23:10:00-04:00,1424.0,1424.0,1424.0,1424.0,2,1,2848.0
2021-07-26 23:16:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-07-26 23:21:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-07-26 23:23:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-07-26 23:27:00-04:00,1422.25,1422.25,1422.25,1422.25,1,1,1422.25
2021-07-26 23:29:00-04:00,1422.0,1422.0,1421.75,1421.75,4,2,5687.5
2021-07-26 23:31:00-04:00,1422.25,1422.5,1422.25,1422.5,4,2,5689.25
2021-07-26 23:33:00-04:00,1422.5,1422.5,1422.5,1422.5,1,1,1422.5
2021-07-26 23:38:00-04:00,1422.25,1422.25,1422.25,1422.25,1,1,1422.25
2021-07-26 23:55:00-04:00,1422.0,1422.0,1422.0,1422.0,2,1,2844.0
2021-07-26 23:56:00-04:00,1421.75,1421.75,1421.75,1421.75,1,1,1421.75
2021-07-26 23:58:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-07-27 00:02:00-04:00,1421.5,1421.5,1421.5,1421.5,1,1,1421.5
2021-07-27 00:15:00-04:00,1421.5,1421.75,1421.5,1421.75,3,3,4264.75
2021-07-27 00:17:00-04:00,1422.25,1422.25,1422.25,1422.25,2,1,2844.5
2021-07-27 00:20:00-04:00,1421.5,1421.5,1421.5,1421.5,1,1,1421.5
2021-07-27 00:34:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-27 00:37:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-27 00:38:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-27 00:39:00-04:00,1421.0,1421.0,1421.0,1421.0,1,1,1421.0
2021-07-27 00:49:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-07-27 00:50:00-04:00,1421.0,1421.0,1421.0,1421.0,1,1,1421.0
2021-07-27 00:53:00-04:00,1420.5,1420.5,1420.5,1420.5,2,2,2841.0
2021-07-27 00:55:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-07-27 01:05:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-07-27 01:16:00-04:00,1420.25,1420.25,1420.25,1420.25,1,1,1420.25
2021-07-27 01:18:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-27 01:27:00-04:00,1420.75,1420.75,1420.75,1420.75,3,2,4262.25
2021-07-27 01:28:00-04:00,1421.5,1421.75,1421.5,1421.75,8,3,11372.75
2021-07-27 01:29:00-04:00,1420.75,1420.75,1420.75,1420.75,7,2,9945.25
2021-07-27 01:30:00-04:00,1420.75,1420.75,1420.75,1420.75,1,1,1420.75
2021-07-27 01:31:00-04:00,1421.75,1422.0,1421.75,1422.0,4,3,5687.25
2021-07-27 01:32:00-04:00,1421.75,1422.25,1421.75,1422.25,4,3,5688.25
2021-07-27 01:33:00-04:00,1422.0,1423.0,1422.0,1423.0,3,3,4267.75
2021-07-27 01:34:00-04:00,1422.75,1422.75,1422.25,1422.25,3,3,4267.25
2021-07-27 01:35:00-04:00,1422.0,1422.0,1422.0,1422.0,1,1,1422.0
2021-07-27 01:38:00-04:00,1423.0,1423.0,1423.0,1423.0,1,1,1423.0
2021-07-27 01:43:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-07-27 01:47:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-07-27 01:48:00-04:00,1423.25,1424.25,1423.25,1424.25,9,5,12813.0
2021-07-27 01:50:00-04:00,1423.75,1423.75,1423.75,1423.75,3,1,4271.25
2021-07-27 01:51:00-04:00,1423.75,1424.5,1423.75,1424.25,6,6,8545.25
2021-07-27 01:56:00-04:00,1425.0,1425.0,1424.75,1425.0,97,23,138224.25
2021-07-27 01:57:00-04:00,1425.0,1425.0,1424.5,1424.5,7,4,9972.5
2021-07-27 01:58:00-04:00,1424.25,1424.75,1424.25,1424.75,3,2,4273.75
2021-07-27 02:00:00-04:00,1424.5,1424.5,1424.5,1424.5,2,2,2849.0
2021-07-27 02:01:00-04:00,1424.75,1425.0,1424.75,1425.0,18,13,25649.75
2021-07-27 02:02:00-04:00,1424.75,1424.75,1424.75,1424.75,5,3,7123.75
2021-07-27 02:03:00-04:00,1424.75,1424.75,1424.75,1424.75,4,2,5699.0
2021-07-27 02:05:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-07-27 02:08:00-04:00,1424.25,1424.25,1424.25,1424.25,2,2,2848.5
2021-07-27 02:13:00-04:00,1424.25,1424.25,1424.25,1424.25,3,3,4272.75
2021-07-27 02:14:00-04:00,1423.5,1423.5,1423.5,1423.5,1,1,1423.5
2021-07-27 02:15:00-04:00,1423.5,1423.5,1423.5,1423.5,1,1,1423.5
2021-07-27 02:17:00-04:00,1423.5,1423.5,1423.5,1423.5,3,3,4270.5
2021-07-27 02:19:00-04:00,1423.25,1423.75,1423.25,1423.75,5,2,7117.75
2021-07-27 02:20:00-04:00,1423.5,1423.5,1423.5,1423.5,1,1,1423.5
2021-07-27 02:23:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-07-27 02:25:00-04:00,1423.75,1423.75,1423.5,1423.5,2,2,2847.25
2021-07-27 02:26:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-07-27 02:29:00-04:00,1422.25,1422.5,1422.25,1422.5,4,2,5689.25
2021-07-27 02:30:00-04:00,1422.25,1422.25,1422.25,1422.25,2,2,2844.5
2021-07-27 02:31:00-04:00,1422.25,1422.25,1422.25,1422.25,2,1,2844.5
2021-07-27 02:32:00-04:00,1422.25,1422.25,1422.25,1422.25,2,2,2844.5
2021-07-27 02:33:00-04:00,1422.0,1422.25,1421.75,1422.25,3,3,4266.0
2021-07-27 02:34:00-04:00,1421.5,1421.5,1421.5,1421.5,2,2,2843.0
2021-07-27 02:35:00-04:00,1421.5,1421.75,1421.5,1421.75,5,4,7108.25
2021-07-27 02:36:00-04:00,1421.75,1422.25,1421.75,1422.25,3,3,4266.0
2021-07-27 02:38:00-04:00,1422.5,1422.5,1422.25,1422.25,3,3,4267.25
2021-07-27 02:39:00-04:00,1422.25,1422.25,1422.25,1422.25,1,1,1422.25
2021-07-27 02:41:00-04:00,1422.75,1422.75,1422.75,1422.75,1,1,1422.75
2021-07-27 02:43:00-04:00,1422.5,1422.5,1422.5,1422.5,1,1,1422.5
2021-07-27 02:44:00-04:00,1422.25,1422.25,1422.25,1422.25,2,2,2844.5
2021-07-27 02:49:00-04:00,1421.5,1421.75,1421.5,1421.75,2,2,2843.25
2021-07-27 03:03:00-04:00,1422.75,1422.75,1421.75,1421.75,41,18,58305.75
2021-07-27 03:04:00-04:00,1422.0,1422.0,1420.75,1420.75,30,15,42637.75
2021-07-27 03:05:00-04:00,1421.25,1421.25,1421.25,1421.25,1,1,1421.25
2021-07-27 03:06:00-04:00,1421.0,1421.0,1421.0,1421.0,3,3,4263.0
2021-07-27 03:07:00-04:00,1420.5,1420.5,1420.0,1420.25,7,7,9942.25
2021-07-27 03:08:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-27 03:09:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-27 03:11:00-04:00,1419.25,1419.25,1419.0,1419.0,2,2,2838.25
2021-07-27 03:13:00-04:00,1418.75,1418.75,1418.75,1418.75,2,1,2837.5
2021-07-27 03:14:00-04:00,1418.25,1418.25,1418.25,1418.25,2,2,2836.5
2021-07-27 03:15:00-04:00,1418.0,1418.0,1418.0,1418.0,1,1,1418.0
2021-07-27 03:16:00-04:00,1418.0,1418.0,1418.0,1418.0,1,1,1418.0
2021-07-27 03:17:00-04:00,1418.0,1418.25,1418.0,1418.25,4,4,5672.25
2021-07-27 03:19:00-04:00,1417.75,1417.75,1417.5,1417.5,2,2,2835.25
2021-07-27 03:23:00-04:00,1417.75,1417.75,1417.75,1417.75,2,2,2835.5
2021-07-27 03:24:00-04:00,1417.5,1417.5,1417.5,1417.5,1,1,1417.5
2021-07-27 03:25:00-04:00,1417.5,1417.5,1417.5,1417.5,1,1,1417.5
2021-07-27 03:26:00-04:00,1417.25,1417.25,1416.75,1416.75,17,7,24091.75
2021-07-27 03:27:00-04:00,1416.5,1416.5,1416.0,1416.0,3,2,4248.5
2021-07-27 03:28:00-04:00,1416.0,1416.0,1415.25,1415.5,16,6,22648.25
2021-07-27 03:29:00-04:00,1415.25,1415.25,1415.25,1415.25,1,1,1415.25
2021-07-27 03:30:00-04:00,1415.75,1417.25,1415.75,1417.25,3,3,4249.5
2021-07-27 03:34:00-04:00,1418.75,1418.75,1418.75,1418.75,1,1,1418.75
2021-07-27 03:35:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-27 03:36:00-04:00,1420.0,1420.0,1420.0,1420.0,1,1,1420.0
2021-07-27 03:37:00-04:00,1420.25,1420.25,1420.0,1420.0,2,2,2840.25
2021-07-27 03:40:00-04:00,1418.5,1418.5,1418.5,1418.5,2,2,2837.0
2021-07-27 03:42:00-04:00,1418.75,1418.75,1418.75,1418.75,1,1,1418.75
2021-07-27 03:57:00-04:00,1421.0,1421.5,1421.0,1421.5,2,2,2842.5
2021-07-27 04:07:00-04:00,1422.5,1422.5,1422.5,1422.5,3,2,4267.5
2021-07-27 04:10:00-04:00,1422.5,1422.5,1422.5,1422.5,2,1,2845.0
2021-07-27 04:18:00-04:00,1422.5,1422.5,1422.5,1422.5,1,1,1422.5
2021-07-27 04:25:00-04:00,1424.25,1424.75,1424.25,1424.25,10,6,14244.75
2021-07-27 04:28:00-04:00,1423.75,1423.75,1423.0,1423.0,10,5,14233.75
2021-07-27 04:32:00-04:00,1424.5,1424.75,1424.5,1424.75,3,3,4273.75
2021-07-27 04:33:00-04:00,1424.75,1425.0,1424.75,1425.0,11,7,15674.0
2021-07-27 04:34:00-04:00,1425.0,1425.5,1425.0,1425.5,31,9,44175.75
2021-07-27 04:35:00-04:00,1425.75,1425.75,1425.75,1425.75,2,2,2851.5
2021-07-27 04:39:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-07-27 04:42:00-04:00,1425.25,1425.25,1425.25,1425.25,1,1,1425.25
2021-07-27 04:44:00-04:00,1424.5,1424.5,1424.5,1424.5,1,1,1424.5
2021-07-27 04:52:00-04:00,1425.5,1426.0,1425.5,1426.0,7,3,9981.5
2021-07-27 04:53:00-04:00,1425.75,1425.75,1425.75,1425.75,1,1,1425.75
2021-07-27 04:58:00-04:00,1425.25,1425.25,1425.25,1425.25,1,1,1425.25
2021-07-27 05:00:00-04:00,1426.0,1426.5,1426.0,1426.5,9,3,12838.0
2021-07-27 05:01:00-04:00,1426.0,1426.0,1426.0,1426.0,3,1,4278.0
2021-07-27 05:07:00-04:00,1425.75,1426.0,1425.75,1426.0,3,2,4277.75
2021-07-27 05:09:00-04:00,1425.25,1425.25,1425.25,1425.25,1,1,1425.25
2021-07-27 05:10:00-04:00,1426.0,1426.0,1425.75,1425.75,4,2,5703.5
2021-07-27 05:11:00-04:00,1425.5,1425.5,1423.75,1423.75,10,6,14243.75
2021-07-27 05:12:00-04:00,1423.75,1423.75,1423.75,1423.75,2,1,2847.5
2021-07-27 05:24:00-04:00,1424.5,1424.5,1424.5,1424.5,3,2,4273.5
2021-07-27 05:25:00-04:00,1424.75,1424.75,1424.75,1424.75,1,1,1424.75
2021-07-27 05:30:00-04:00,1424.75,1424.75,1424.75,1424.75,7,3,9973.25
2021-07-27 05:31:00-04:00,1424.5,1425.5,1424.5,1425.5,3,3,4275.25
2021-07-27 05:33:00-04:00,1425.5,1425.5,1425.5,1425.5,1,1,1425.5
2021-07-27 05:35:00-04:00,1425.5,1425.5,1425.5,1425.5,1,1,1425.5
2021-07-27 05:37:00-04:00,1426.25,1426.5,1426.25,1426.5,3,2,4279.25
2021-07-27 05:38:00-04:00,1426.5,1426.75,1426.5,1426.75,2,2,2853.25
2021-07-27 05:39:00-04:00,1426.5,1426.5,1426.5,1426.5,3,3,4279.5
2021-07-27 05:42:00-04:00,1426.25,1426.25,1426.25,1426.25,2,1,2852.5
2021-07-27 05:43:00-04:00,1426.0,1427.0,1426.0,1427.0,3,2,4279.0
2021-07-27 05:45:00-04:00,1427.0,1427.25,1427.0,1427.25,2,2,2854.25
2021-07-27 05:46:00-04:00,1426.75,1426.75,1426.75,1426.75,2,2,2853.5
2021-07-27 05:47:00-04:00,1427.75,1429.0,1427.75,1428.75,29,16,41423.5
2021-07-27 05:48:00-04:00,1428.75,1428.75,1428.75,1428.75,4,4,5715.0
2021-07-27 05:49:00-04:00,1428.75,1429.0,1428.75,1429.0,3,3,4286.75
2021-07-27 05:50:00-04:00,1429.5,1430.0,1429.5,1430.0,70,37,100099.5
2021-07-27 05:51:00-04:00,1430.0,1430.0,1429.5,1430.0,21,15,30028.5
2021-07-27 05:52:00-04:00,1430.0,1430.0,1429.75,1429.75,41,8,58629.25
2021-07-27 05:53:00-04:00,1429.75,1429.75,1429.75,1429.75,1,1,1429.75
2021-07-27 05:54:00-04:00,1429.25,1429.25,1429.0,1429.0,4,3,5716.5
2021-07-27 05:59:00-04:00,1428.25,1428.25,1428.25,1428.25,4,4,5713.0
2021-07-27 06:00:00-04:00,1428.5,1428.5,1428.0,1428.0,6,2,8570.0
2021-07-27 06:01:00-04:00,1427.5,1427.75,1427.5,1427.75,4,2,5710.5
2021-07-27 06:02:00-04:00,1427.75,1427.75,1427.25,1427.5,3,3,4282.5
2021-07-27 06:03:00-04:00,1427.75,1427.75,1427.0,1427.0,4,3,5709.25
2021-07-27 06:05:00-04:00,1427.25,1427.25,1427.25,1427.25,1,1,1427.25
2021-07-27 06:09:00-04:00,1426.75,1426.75,1426.75,1426.75,3,1,4280.25
2021-07-27 06:14:00-04:00,1427.0,1427.0,1427.0,1427.0,1,1,1427.0
2021-07-27 06:16:00-04:00,1428.25,1428.25,1427.25,1427.25,2,2,2855.5
2021-07-27 06:17:00-04:00,1427.25,1427.25,1427.25,1427.25,1,1,1427.25
2021-07-27 06:22:00-04:00,1428.25,1428.25,1428.25,1428.25,1,1,1428.25
2021-07-27 06:26:00-04:00,1428.25,1428.25,1428.25,1428.25,1,1,1428.25
2021-07-27 06:27:00-04:00,1428.5,1428.5,1428.5,1428.5,1,1,1428.5
2021-07-27 06:33:00-04:00,1426.5,1426.5,1426.5,1426.5,2,2,2853.0
2021-07-27 06:40:00-04:00,1426.75,1426.75,1426.75,1426.75,1,1,1426.75
2021-07-27 06:42:00-04:00,1426.25,1426.25,1426.0,1426.0,2,2,2852.25
2021-07-27 06:45:00-04:00,1425.5,1425.5,1425.0,1425.0,2,2,2850.5
2021-07-27 06:46:00-04:00,1425.0,1425.0,1425.0,1425.0,2,2,2850.0
2021-07-27 06:48:00-04:00,1424.75,1424.75,1424.75,1424.75,1,1,1424.75
2021-07-27 06:49:00-04:00,1425.0,1425.0,1425.0,1425.0,2,1,2850.0
2021-07-27 06:51:00-04:00,1425.0,1425.0,1425.0,1425.0,2,1,2850.0
2021-07-27 06:52:00-04:00,1424.75,1424.75,1424.75,1424.75,1,1,1424.75
2021-07-27 06:53:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-07-27 06:59:00-04:00,1425.75,1425.75,1425.75,1425.75,1,1,1425.75
2021-07-27 07:00:00-04:00,1425.75,1426.0,1425.75,1426.0,6,3,8555.5
2021-07-27 07:01:00-04:00,1425.75,1425.75,1425.75,1425.75,1,1,1425.75
2021-07-27 07:03:00-04:00,1425.0,1425.0,1424.5,1424.5,3,2,4274.0
2021-07-27 07:04:00-04:00,1424.25,1424.75,1424.25,1424.75,4,2,5698.5
2021-07-27 07:05:00-04:00,1426.0,1426.5,1426.0,1426.5,7,4,9983.5
2021-07-27 07:06:00-04:00,1426.25,1426.25,1426.0,1426.0,2,2,2852.25
2021-07-27 07:07:00-04:00,1425.75,1426.25,1425.75,1426.25,7,4,9982.0
2021-07-27 07:08:00-04:00,1427.5,1427.5,1427.5,1427.5,1,1,1427.5
2021-07-27 07:09:00-04:00,1428.0,1428.0,1428.0,1428.0,1,1,1428.0
2021-07-27 07:10:00-04:00,1428.0,1428.25,1428.0,1428.25,4,3,5712.5
2021-07-27 07:11:00-04:00,1428.25,1428.5,1428.25,1428.5,7,5,9998.25
2021-07-27 07:12:00-04:00,1429.0,1429.0,1428.75,1428.75,5,3,7144.0
2021-07-27 07:14:00-04:00,1428.5,1428.5,1428.5,1428.5,4,2,5714.0
2021-07-27 07:15:00-04:00,1429.0,1429.0,1429.0,1429.0,1,1,1429.0
2021-07-27 07:16:00-04:00,1428.5,1428.5,1428.5,1428.5,2,2,2857.0
2021-07-27 07:18:00-04:00,1428.5,1428.5,1428.5,1428.5,1,1,1428.5
2021-07-27 07:19:00-04:00,1427.75,1428.25,1427.75,1428.25,2,2,2856.0
2021-07-27 07:25:00-04:00,1428.0,1428.25,1428.0,1428.25,4,2,5712.25
2021-07-27 07:26:00-04:00,1429.0,1429.75,1429.0,1429.75,12,11,17150.25
2021-07-27 07:27:00-04:00,1429.75,1430.0,1429.5,1430.0,40,26,57198.75
2021-07-27 07:28:00-04:00,1430.0,1431.25,1430.0,1431.25,9,9,12876.0
2021-07-27 07:29:00-04:00,1431.0,1431.25,1430.75,1431.25,6,6,8586.0
2021-07-27 07:30:00-04:00,1431.25,1431.25,1431.25,1431.25,2,2,2862.5
2021-07-27 07:31:00-04:00,1431.75,1431.75,1431.5,1431.75,6,6,8590.25
2021-07-27 07:32:00-04:00,1431.75,1431.75,1431.5,1431.5,3,3,4294.75
2021-07-27 07:33:00-04:00,1432.0,1432.0,1431.5,1431.5,8,7,11454.0
2021-07-27 07:34:00-04:00,1431.75,1431.75,1431.75,1431.75,1,1,1431.75
2021-07-27 07:35:00-04:00,1432.75,1433.25,1432.75,1433.25,15,5,21491.75
2021-07-27 07:36:00-04:00,1433.5,1433.75,1433.5,1433.75,3,3,4301.0
2021-07-27 07:37:00-04:00,1433.75,1433.75,1433.5,1433.5,2,2,2867.25
2021-07-27 07:40:00-04:00,1433.75,1434.5,1433.75,1434.5,3,3,4302.0
2021-07-27 07:41:00-04:00,1434.25,1434.25,1434.25,1434.25,2,1,2868.5
2021-07-27 07:42:00-04:00,1432.5,1433.0,1432.5,1433.0,13,4,18627.5
2021-07-27 07:49:00-04:00,1432.5,1432.5,1432.5,1432.5,3,2,4297.5
2021-07-27 07:50:00-04:00,1432.5,1432.5,1431.75,1431.75,8,6,11456.0
2021-07-27 07:51:00-04:00,1432.0,1432.0,1432.0,1432.0,1,1,1432.0
2021-07-27 07:52:00-04:00,1432.0,1433.0,1432.0,1433.0,11,10,15758.25
2021-07-27 07:53:00-04:00,1433.0,1433.0,1433.0,1433.0,12,10,17196.0
2021-07-27 07:54:00-04:00,1433.0,1434.0,1433.0,1434.0,31,11,44427.5
2021-07-27 07:55:00-04:00,1433.75,1434.0,1433.75,1434.0,5,4,7169.0
2021-07-27 07:56:00-04:00,1434.0,1434.0,1434.0,1434.0,2,2,2868.0
2021-07-27 07:57:00-04:00,1434.5,1434.75,1434.5,1434.5,10,5,14346.5
2021-07-27 07:58:00-04:00,1434.25,1434.5,1434.25,1434.5,3,3,4303.0
2021-07-27 07:59:00-04:00,1433.75,1433.75,1432.75,1432.75,2,2,2866.5
2021-07-27 08:00:00-04:00,1432.5,1432.5,1432.5,1432.5,1,1,1432.5
2021-07-27 08:01:00-04:00,1433.0,1433.5,1433.0,1433.5,3,3,4299.75
2021-07-27 08:03:00-04:00,1434.0,1434.25,1434.0,1434.25,2,2,2868.25
