,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-06-25 08:39:00-04:00,4252.25,4252.25,4252.25,4252.25,1,1,4252.25
2021-06-25 08:40:00-04:00,4254.25,4254.25,4254.0,4254.25,5,5,21271.0
2021-06-25 08:50:00-04:00,4253.5,4253.5,4253.5,4253.5,1,1,4253.5
2021-06-25 09:13:00-04:00,4254.75,4254.75,4254.75,4254.75,1,1,4254.75
2021-06-25 09:23:00-04:00,4254.0,4254.0,4254.0,4254.0,1,1,4254.0
2021-06-25 09:30:00-04:00,4256.0,4256.0,4256.0,4256.0,1,1,4256.0
2021-06-25 09:34:00-04:00,4253.5,4253.5,4253.0,4253.0,2,2,8506.5
2021-06-25 09:35:00-04:00,4252.0,4252.0,4252.0,4252.0,1,1,4252.0
2021-06-25 09:36:00-04:00,4251.25,4251.25,4251.0,4251.0,2,2,8502.25
2021-06-25 09:37:00-04:00,4251.25,4251.25,4251.25,4251.25,1,1,4251.25
2021-06-25 09:40:00-04:00,4255.25,4255.25,4254.5,4254.5,2,2,8509.75
2021-06-25 09:56:00-04:00,4253.75,4253.75,4252.0,4252.0,11,4,46775.75
2021-06-25 09:58:00-04:00,4252.25,4252.25,4252.25,4252.25,1,1,4252.25
2021-06-25 10:05:00-04:00,4256.0,4257.0,4256.0,4257.0,2,2,8513.0
2021-06-25 10:15:00-04:00,4256.5,4256.5,4256.5,4256.5,2,2,8513.0
2021-06-25 10:17:00-04:00,4257.75,4258.0,4257.75,4258.0,5,2,21289.0
2021-06-25 10:18:00-04:00,4258.0,4258.0,4258.0,4258.0,1,1,4258.0
2021-06-25 10:20:00-04:00,4258.25,4259.0,4257.5,4257.5,8,7,34067.75
2021-06-25 10:21:00-04:00,4257.75,4257.75,4257.75,4257.75,1,1,4257.75
2021-06-25 10:29:00-04:00,4259.75,4259.75,4259.25,4259.25,2,2,8519.0
2021-06-25 10:30:00-04:00,4259.0,4259.0,4259.0,4259.0,1,1,4259.0
2021-06-25 10:33:00-04:00,4258.75,4259.0,4258.75,4259.0,2,2,8517.75
2021-06-25 10:38:00-04:00,4257.0,4257.0,4257.0,4257.0,2,2,8514.0
2021-06-25 10:49:00-04:00,4255.5,4255.5,4255.5,4255.5,1,1,4255.5
2021-06-25 10:52:00-04:00,4255.25,4255.25,4255.25,4255.25,1,1,4255.25
2021-06-25 10:54:00-04:00,4255.0,4255.0,4254.75,4254.75,3,3,12764.75
2021-06-25 10:56:00-04:00,4254.25,4254.25,4254.25,4254.25,1,1,4254.25
2021-06-25 10:57:00-04:00,4254.75,4254.75,4254.75,4254.75,1,1,4254.75
2021-06-25 10:59:00-04:00,4253.75,4254.25,4253.75,4254.25,5,3,21269.75
2021-06-25 11:00:00-04:00,4254.25,4254.25,4254.25,4254.25,3,1,12762.75
2021-06-25 11:30:00-04:00,4257.75,4257.75,4257.75,4257.75,1,1,4257.75
2021-06-25 11:31:00-04:00,4257.25,4257.25,4257.25,4257.25,1,1,4257.25
2021-06-25 11:56:00-04:00,4257.75,4257.75,4257.75,4257.75,1,1,4257.75
2021-06-25 12:10:00-04:00,4257.75,4257.75,4257.75,4257.75,1,1,4257.75
2021-06-25 12:38:00-04:00,4256.5,4256.5,4256.5,4256.5,1,1,4256.5
2021-06-25 13:28:00-04:00,4256.5,4256.5,4256.5,4256.5,2,2,8513.0
2021-06-25 13:32:00-04:00,4255.25,4255.25,4255.25,4255.25,1,1,4255.25
2021-06-25 13:33:00-04:00,4255.25,4255.25,4255.25,4255.25,1,1,4255.25
2021-06-25 13:42:00-04:00,4256.0,4256.0,4256.0,4256.0,1,1,4256.0
2021-06-25 14:05:00-04:00,4257.25,4257.25,4257.25,4257.25,1,1,4257.25
2021-06-25 14:07:00-04:00,4257.5,4257.5,4257.5,4257.5,1,1,4257.5
2021-06-25 14:14:00-04:00,4259.0,4259.25,4259.0,4259.0,4,3,17036.25
2021-06-25 14:20:00-04:00,4259.25,4259.25,4259.25,4259.25,1,1,4259.25
2021-06-25 14:22:00-04:00,4259.0,4259.0,4259.0,4259.0,1,1,4259.0
2021-06-25 14:30:00-04:00,4258.5,4258.5,4258.25,4258.25,2,2,8516.75
2021-06-25 14:38:00-04:00,4259.75,4260.25,4259.75,4260.25,10,4,42600.0
2021-06-25 14:39:00-04:00,4259.0,4259.0,4259.0,4259.0,1,1,4259.0
2021-06-25 14:41:00-04:00,4260.0,4260.0,4260.0,4260.0,1,1,4260.0
2021-06-25 14:55:00-04:00,4261.0,4261.0,4260.25,4260.25,4,4,17042.5
2021-06-25 14:56:00-04:00,4260.25,4260.25,4260.25,4260.25,1,1,4260.25
2021-06-25 15:01:00-04:00,4262.0,4262.0,4262.0,4262.0,1,1,4262.0
2021-06-25 15:08:00-04:00,4263.0,4263.0,4263.0,4263.0,1,1,4263.0
2021-06-25 15:15:00-04:00,4264.0,4264.0,4264.0,4264.0,1,1,4264.0
2021-06-25 15:25:00-04:00,4262.25,4262.25,4262.25,4262.25,1,1,4262.25
2021-06-25 15:28:00-04:00,4261.25,4261.25,4261.25,4261.25,2,2,8522.5
2021-06-25 15:31:00-04:00,4261.25,4261.25,4260.5,4260.5,4,4,17044.0
2021-06-25 15:33:00-04:00,4260.5,4260.5,4260.0,4260.0,6,3,25560.5
2021-06-25 15:36:00-04:00,4261.75,4261.75,4261.75,4261.75,1,1,4261.75
2021-06-25 15:51:00-04:00,4262.5,4263.75,4262.5,4263.75,2,2,8526.25
2021-06-25 15:52:00-04:00,4265.0,4265.0,4265.0,4265.0,3,1,12795.0
2021-06-25 15:54:00-04:00,4262.0,4262.0,4262.0,4262.0,3,2,12786.0
2021-06-25 15:55:00-04:00,4261.0,4261.0,4261.0,4261.0,1,1,4261.0
2021-06-25 15:57:00-04:00,4261.5,4261.5,4261.5,4261.5,1,1,4261.5
2021-06-25 15:58:00-04:00,4263.0,4263.0,4263.0,4263.0,1,1,4263.0
