,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
,open,high,low,close,volume,num_trds,value
2021-06-25 10:08:00-04:00,4247.5,4247.5,4247.5,4247.5,1,1,4247.5
2021-06-25 10:15:00-04:00,4250.0,4250.0,4250.0,4250.0,1,1,4250.0
2021-06-25 15:08:00-04:00,4255.0,4255.0,4255.0,4255.0,1,1,4255.0
