,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-08-09 20:59:00-04:00,1343.0,1343.0,1343.0,1343.0,2,1,2686.0
2021-08-09 21:02:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-08-09 21:03:00-04:00,1341.75,1341.75,1341.75,1341.75,2,1,2683.5
2021-08-09 21:06:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-08-09 21:07:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-08-09 21:08:00-04:00,1341.25,1341.5,1341.25,1341.25,7,4,9390.0
2021-08-09 21:14:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-08-09 21:16:00-04:00,1342.75,1343.5,1342.75,1343.5,3,3,4029.25
2021-08-09 21:17:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-08-09 21:18:00-04:00,1343.75,1343.75,1343.75,1343.75,2,2,2687.5
2021-08-09 21:21:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-09 21:22:00-04:00,1345.25,1345.25,1344.5,1344.5,3,3,4034.5
2021-08-09 21:23:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-09 21:24:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-09 21:26:00-04:00,1344.0,1344.75,1344.0,1344.75,4,2,5378.25
2021-08-09 21:31:00-04:00,1345.0,1345.0,1344.75,1344.75,4,2,5379.25
2021-08-09 21:34:00-04:00,1344.75,1344.75,1344.5,1344.5,2,2,2689.25
2021-08-09 21:35:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-08-09 21:42:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-09 21:43:00-04:00,1343.25,1343.25,1343.25,1343.25,4,1,5373.0
2021-08-09 21:45:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-09 21:46:00-04:00,1343.25,1343.25,1343.25,1343.25,4,1,5373.0
2021-08-09 21:47:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-09 21:48:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-08-09 21:56:00-04:00,1343.75,1343.75,1343.75,1343.75,2,1,2687.5
2021-08-09 21:57:00-04:00,1343.25,1343.25,1343.25,1343.25,6,3,8059.5
2021-08-09 22:00:00-04:00,1343.0,1343.0,1342.5,1342.75,5,5,6713.75
2021-08-09 22:06:00-04:00,1343.5,1343.5,1343.5,1343.5,3,2,4030.5
2021-08-09 22:12:00-04:00,1344.0,1344.0,1344.0,1344.0,2,1,2688.0
2021-08-09 22:15:00-04:00,1344.5,1344.5,1344.5,1344.5,2,2,2689.0
2021-08-09 22:18:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-08-09 22:24:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-08-09 22:32:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-08-09 22:33:00-04:00,1345.75,1345.75,1345.75,1345.75,3,2,4037.25
2021-08-09 22:36:00-04:00,1346.0,1346.0,1346.0,1346.0,2,2,2692.0
2021-08-09 22:50:00-04:00,1346.0,1346.75,1346.0,1346.75,7,5,9425.0
2021-08-09 22:51:00-04:00,1346.25,1346.25,1346.0,1346.0,4,3,5384.25
2021-08-09 22:56:00-04:00,1346.0,1346.0,1345.75,1345.75,5,2,6729.25
2021-08-09 23:00:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-08-09 23:01:00-04:00,1346.5,1346.5,1346.25,1346.25,3,2,4039.25
2021-08-09 23:10:00-04:00,1346.75,1346.75,1346.5,1346.5,5,2,6733.5
2021-08-09 23:11:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-08-09 23:12:00-04:00,1347.0,1347.25,1346.75,1347.25,10,8,13470.75
2021-08-09 23:13:00-04:00,1347.25,1348.25,1347.25,1348.25,9,8,12128.25
2021-08-09 23:14:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-08-09 23:15:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-08-09 23:19:00-04:00,1348.0,1348.0,1348.0,1348.0,2,1,2696.0
2021-08-09 23:22:00-04:00,1348.5,1348.5,1348.5,1348.5,7,1,9439.5
2021-08-09 23:23:00-04:00,1348.25,1348.75,1348.25,1348.25,5,4,6742.25
2021-08-09 23:25:00-04:00,1348.25,1348.5,1348.25,1348.5,5,5,6742.0
2021-08-09 23:26:00-04:00,1348.0,1348.0,1348.0,1348.0,2,1,2696.0
2021-08-09 23:28:00-04:00,1347.5,1347.5,1347.5,1347.5,2,2,2695.0
2021-08-09 23:31:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-08-09 23:36:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-09 23:42:00-04:00,1348.0,1348.25,1348.0,1348.25,10,2,13481.25
2021-08-10 00:03:00-04:00,1348.0,1348.0,1348.0,1348.0,4,1,5392.0
2021-08-10 00:35:00-04:00,1347.25,1347.25,1347.25,1347.25,2,1,2694.5
2021-08-10 00:54:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-08-10 01:02:00-04:00,1348.0,1348.0,1347.5,1347.5,3,3,4043.0
2021-08-10 01:33:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-10 01:38:00-04:00,1349.0,1349.25,1349.0,1349.25,2,2,2698.25
2021-08-10 01:42:00-04:00,1349.25,1349.25,1349.25,1349.25,2,1,2698.5
2021-08-10 01:44:00-04:00,1349.5,1350.0,1349.5,1350.0,32,7,43186.75
2021-08-10 01:45:00-04:00,1350.0,1350.0,1349.75,1349.75,3,2,4049.75
2021-08-10 01:46:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-10 01:49:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-08-10 01:52:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-10 01:54:00-04:00,1350.0,1350.5,1350.0,1350.5,5,4,6751.75
2021-08-10 01:55:00-04:00,1350.5,1350.5,1350.5,1350.5,1,1,1350.5
2021-08-10 01:57:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-10 01:58:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-10 02:00:00-04:00,1351.0,1351.0,1350.75,1351.0,3,3,4052.75
2021-08-10 02:02:00-04:00,1351.0,1351.5,1351.0,1351.5,8,3,10809.25
2021-08-10 02:06:00-04:00,1351.75,1351.75,1351.75,1351.75,5,3,6758.75
2021-08-10 02:07:00-04:00,1351.75,1352.0,1351.75,1351.75,5,3,6759.5
2021-08-10 02:08:00-04:00,1351.75,1351.75,1351.75,1351.75,2,2,2703.5
2021-08-10 02:10:00-04:00,1351.5,1351.75,1351.5,1351.5,3,3,4054.75
2021-08-10 02:13:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-10 02:14:00-04:00,1351.5,1351.5,1351.5,1351.5,5,2,6757.5
2021-08-10 02:15:00-04:00,1352.0,1352.0,1352.0,1352.0,4,4,5408.0
2021-08-10 02:16:00-04:00,1352.25,1352.25,1352.25,1352.25,1,1,1352.25
2021-08-10 02:17:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-08-10 02:19:00-04:00,1352.25,1352.25,1352.25,1352.25,2,2,2704.5
2021-08-10 02:20:00-04:00,1352.5,1352.5,1352.5,1352.5,2,2,2705.0
2021-08-10 02:21:00-04:00,1352.5,1352.5,1352.5,1352.5,1,1,1352.5
2021-08-10 02:22:00-04:00,1351.5,1351.5,1351.5,1351.5,1,1,1351.5
2021-08-10 02:25:00-04:00,1351.25,1351.25,1351.25,1351.25,3,3,4053.75
2021-08-10 02:27:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-10 02:28:00-04:00,1351.0,1351.0,1351.0,1351.0,1,1,1351.0
2021-08-10 02:30:00-04:00,1351.0,1351.0,1351.0,1351.0,4,1,5404.0
2021-08-10 02:32:00-04:00,1351.0,1351.0,1350.75,1351.0,6,5,8105.25
2021-08-10 02:33:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-10 02:36:00-04:00,1351.0,1351.0,1351.0,1351.0,2,2,2702.0
2021-08-10 02:37:00-04:00,1351.5,1351.5,1351.25,1351.25,3,3,4054.25
2021-08-10 02:40:00-04:00,1351.5,1351.5,1351.5,1351.5,9,2,12163.5
2021-08-10 02:43:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-10 02:44:00-04:00,1351.75,1351.75,1351.75,1351.75,1,1,1351.75
2021-08-10 02:46:00-04:00,1352.0,1352.0,1351.5,1351.5,31,5,41907.5
2021-08-10 02:48:00-04:00,1351.75,1351.75,1351.75,1351.75,3,3,4055.25
2021-08-10 02:54:00-04:00,1352.0,1353.0,1352.0,1353.0,19,10,25704.0
2021-08-10 02:57:00-04:00,1352.0,1352.0,1352.0,1352.0,1,1,1352.0
2021-08-10 02:58:00-04:00,1352.25,1352.25,1352.25,1352.25,3,2,4056.75
2021-08-10 03:00:00-04:00,1352.25,1352.25,1352.25,1352.25,6,3,8113.5
2021-08-10 03:02:00-04:00,1352.5,1352.75,1352.5,1352.75,3,2,4057.75
2021-08-10 03:03:00-04:00,1353.5,1353.5,1353.0,1353.0,17,6,23007.5
2021-08-10 03:04:00-04:00,1353.0,1353.0,1352.5,1352.5,6,5,8116.25
2021-08-10 03:05:00-04:00,1352.5,1352.75,1352.5,1352.75,7,5,9468.5
2021-08-10 03:06:00-04:00,1352.75,1352.75,1352.75,1352.75,2,2,2705.5
2021-08-10 03:07:00-04:00,1352.5,1352.75,1352.5,1352.75,7,2,9468.0
2021-08-10 03:08:00-04:00,1352.75,1352.75,1352.75,1352.75,2,2,2705.5
2021-08-10 03:10:00-04:00,1353.75,1354.25,1353.75,1354.25,8,5,10832.75
2021-08-10 03:11:00-04:00,1354.5,1354.75,1354.25,1354.25,17,11,23027.5
2021-08-10 03:12:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-08-10 03:13:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-08-10 03:14:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-08-10 03:15:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-08-10 03:19:00-04:00,1353.25,1353.25,1353.25,1353.25,1,1,1353.25
2021-08-10 03:22:00-04:00,1353.0,1353.0,1353.0,1353.0,8,4,10824.0
2021-08-10 03:23:00-04:00,1352.25,1352.25,1351.75,1352.0,18,15,24334.0
2021-08-10 03:24:00-04:00,1351.25,1351.25,1350.25,1350.25,10,6,13511.0
2021-08-10 03:25:00-04:00,1350.25,1350.25,1349.5,1349.5,14,5,18894.75
2021-08-10 03:27:00-04:00,1350.0,1350.25,1349.75,1349.75,8,3,10800.0
2021-08-10 03:30:00-04:00,1350.25,1350.25,1350.0,1350.0,2,2,2700.25
2021-08-10 03:31:00-04:00,1349.75,1349.75,1349.75,1349.75,2,2,2699.5
2021-08-10 03:35:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-10 03:39:00-04:00,1349.0,1349.0,1348.75,1348.75,2,2,2697.75
2021-08-10 03:46:00-04:00,1349.0,1349.0,1349.0,1349.0,1,1,1349.0
2021-08-10 03:47:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-10 03:58:00-04:00,1349.75,1350.0,1349.75,1350.0,2,2,2699.75
2021-08-10 04:00:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-10 04:03:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-10 04:12:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-10 04:19:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-10 04:20:00-04:00,1349.5,1349.5,1349.5,1349.5,3,1,4048.5
2021-08-10 04:27:00-04:00,1350.5,1350.5,1350.5,1350.5,7,1,9453.5
2021-08-10 04:29:00-04:00,1350.5,1350.5,1350.5,1350.5,20,6,27010.0
2021-08-10 04:31:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-10 04:32:00-04:00,1350.5,1350.75,1350.5,1350.75,2,2,2701.25
2021-08-10 04:33:00-04:00,1350.5,1350.5,1350.5,1350.5,3,2,4051.5
2021-08-10 04:37:00-04:00,1349.5,1349.5,1349.5,1349.5,4,3,5398.0
2021-08-10 04:42:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-10 04:43:00-04:00,1350.0,1350.25,1349.75,1349.75,8,7,10800.25
2021-08-10 04:45:00-04:00,1350.5,1350.5,1350.5,1350.5,3,3,4051.5
2021-08-10 04:46:00-04:00,1350.75,1350.75,1350.75,1350.75,1,1,1350.75
2021-08-10 04:52:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-10 04:53:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-10 04:54:00-04:00,1349.5,1349.5,1349.5,1349.5,2,2,2699.0
2021-08-10 04:55:00-04:00,1349.5,1349.5,1349.25,1349.25,3,3,4048.25
2021-08-10 05:01:00-04:00,1349.5,1350.0,1349.5,1350.0,3,3,4049.0
2021-08-10 05:02:00-04:00,1349.75,1350.0,1349.25,1350.0,5,4,6749.0
2021-08-10 05:14:00-04:00,1350.5,1350.5,1350.25,1350.25,8,3,10803.5
2021-08-10 05:15:00-04:00,1350.25,1350.25,1350.25,1350.25,4,1,5401.0
2021-08-10 05:16:00-04:00,1350.25,1350.25,1350.25,1350.25,6,2,8101.5
2021-08-10 05:18:00-04:00,1350.25,1350.5,1350.25,1350.5,3,2,4051.25
2021-08-10 05:20:00-04:00,1350.0,1350.0,1350.0,1350.0,4,4,5400.0
2021-08-10 05:21:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-10 05:25:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-10 05:26:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-08-10 05:28:00-04:00,1350.0,1350.0,1350.0,1350.0,2,1,2700.0
2021-08-10 05:29:00-04:00,1349.5,1349.5,1348.25,1348.25,11,4,14838.25
2021-08-10 05:31:00-04:00,1348.0,1348.0,1348.0,1348.0,2,2,2696.0
2021-08-10 05:34:00-04:00,1347.75,1348.0,1347.25,1347.25,9,5,12127.5
2021-08-10 05:35:00-04:00,1347.5,1348.25,1347.5,1348.25,9,4,12130.75
2021-08-10 05:59:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-08-10 06:02:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-08-10 06:10:00-04:00,1348.75,1348.75,1348.75,1348.75,2,1,2697.5
2021-08-10 06:16:00-04:00,1347.5,1347.5,1347.5,1347.5,2,1,2695.0
2021-08-10 06:17:00-04:00,1347.5,1347.5,1347.5,1347.5,5,1,6737.5
2021-08-10 06:18:00-04:00,1348.0,1348.0,1348.0,1348.0,6,3,8088.0
2021-08-10 06:19:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-08-10 06:20:00-04:00,1347.25,1347.25,1346.75,1346.75,2,2,2694.0
2021-08-10 06:21:00-04:00,1347.25,1347.25,1347.25,1347.25,14,1,18861.5
2021-08-10 06:24:00-04:00,1348.75,1348.75,1348.5,1348.5,2,2,2697.25
2021-08-10 06:25:00-04:00,1348.75,1348.75,1348.75,1348.75,5,5,6743.75
2021-08-10 06:26:00-04:00,1348.75,1348.75,1348.5,1348.5,3,3,4046.0
2021-08-10 06:27:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-10 06:28:00-04:00,1348.75,1348.75,1348.75,1348.75,1,1,1348.75
2021-08-10 06:31:00-04:00,1348.5,1348.5,1348.5,1348.5,2,2,2697.0
2021-08-10 06:34:00-04:00,1349.25,1349.25,1349.25,1349.25,1,1,1349.25
2021-08-10 06:37:00-04:00,1350.5,1350.5,1350.5,1350.5,3,3,4051.5
2021-08-10 06:39:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-08-10 06:40:00-04:00,1350.25,1350.25,1350.0,1350.0,3,2,4050.5
2021-08-10 06:41:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-10 06:43:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-10 06:44:00-04:00,1350.25,1350.25,1350.25,1350.25,2,1,2700.5
2021-08-10 06:47:00-04:00,1350.0,1350.0,1350.0,1350.0,2,2,2700.0
2021-08-10 06:52:00-04:00,1350.25,1350.25,1350.25,1350.25,1,1,1350.25
2021-08-10 06:53:00-04:00,1351.0,1351.0,1351.0,1351.0,2,2,2702.0
2021-08-10 06:54:00-04:00,1350.75,1350.75,1350.25,1350.25,2,2,2701.0
2021-08-10 06:56:00-04:00,1351.25,1351.25,1351.25,1351.25,1,1,1351.25
2021-08-10 07:00:00-04:00,1351.0,1351.0,1350.75,1350.75,2,2,2701.75
2021-08-10 07:01:00-04:00,1350.25,1350.25,1350.0,1350.0,2,2,2700.25
2021-08-10 07:02:00-04:00,1350.0,1350.0,1349.25,1349.25,8,3,10797.0
2021-08-10 07:03:00-04:00,1350.0,1350.0,1350.0,1350.0,2,1,2700.0
2021-08-10 07:04:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-10 07:05:00-04:00,1349.75,1349.75,1349.5,1349.5,2,2,2699.25
2021-08-10 07:07:00-04:00,1349.5,1349.5,1349.5,1349.5,1,1,1349.5
2021-08-10 07:14:00-04:00,1349.0,1349.25,1349.0,1349.25,2,2,2698.25
2021-08-10 07:15:00-04:00,1348.25,1348.25,1348.0,1348.0,6,6,8088.25
2021-08-10 07:16:00-04:00,1348.25,1348.75,1348.25,1348.75,4,2,5393.5
2021-08-10 07:18:00-04:00,1349.5,1350.25,1349.5,1350.25,4,2,5399.5
2021-08-10 07:19:00-04:00,1350.25,1350.25,1350.0,1350.0,12,4,16201.25
2021-08-10 07:20:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-10 07:21:00-04:00,1349.75,1349.75,1349.75,1349.75,1,1,1349.75
2021-08-10 07:27:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-10 07:28:00-04:00,1348.75,1349.0,1348.25,1348.25,7,6,9440.75
2021-08-10 07:29:00-04:00,1348.5,1348.5,1348.5,1348.5,1,1,1348.5
2021-08-10 07:31:00-04:00,1349.5,1349.5,1349.25,1349.25,3,3,4048.25
2021-08-10 07:37:00-04:00,1348.5,1348.5,1348.5,1348.5,16,6,21576.0
2021-08-10 07:38:00-04:00,1348.25,1348.25,1348.25,1348.25,2,1,2696.5
2021-08-10 07:42:00-04:00,1348.25,1348.25,1348.0,1348.0,4,4,5392.5
2021-08-10 07:43:00-04:00,1348.0,1348.0,1348.0,1348.0,5,3,6740.0
2021-08-10 07:44:00-04:00,1348.0,1348.0,1348.0,1348.0,1,1,1348.0
2021-08-10 07:45:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-08-10 07:46:00-04:00,1348.25,1348.25,1348.25,1348.25,1,1,1348.25
2021-08-10 07:49:00-04:00,1347.5,1347.5,1347.25,1347.25,13,2,17514.5
2021-08-10 07:50:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-10 07:56:00-04:00,1346.25,1346.25,1346.25,1346.25,2,1,2692.5
2021-08-10 07:59:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-08-10 08:00:00-04:00,1345.75,1345.75,1345.75,1345.75,4,3,5383.0
2021-08-10 08:01:00-04:00,1346.75,1346.75,1346.75,1346.75,2,1,2693.5
2021-08-10 08:08:00-04:00,1348.25,1348.25,1348.25,1348.25,5,1,6741.25
2021-08-10 08:10:00-04:00,1348.75,1348.75,1348.5,1348.5,3,3,4046.0
2021-08-10 08:11:00-04:00,1348.0,1348.0,1348.0,1348.0,2,1,2696.0
2021-08-10 08:12:00-04:00,1347.75,1347.75,1347.5,1347.5,2,2,2695.25
2021-08-10 08:14:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-10 08:15:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-08-10 08:16:00-04:00,1346.5,1346.5,1346.0,1346.0,2,2,2692.5
2021-08-10 08:18:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-08-10 08:19:00-04:00,1346.0,1346.0,1346.0,1346.0,2,1,2692.0
2021-08-10 08:26:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-08-10 08:27:00-04:00,1345.5,1345.75,1345.5,1345.75,5,3,6728.0
2021-08-10 08:29:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-08-10 08:32:00-04:00,1348.0,1348.0,1347.75,1347.75,2,2,2695.75
2021-08-10 08:33:00-04:00,1347.5,1347.5,1347.25,1347.25,2,2,2694.75
2021-08-10 08:34:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-10 08:35:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-08-10 08:36:00-04:00,1347.0,1347.0,1346.5,1346.5,4,4,5386.75
2021-08-10 08:39:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-08-10 08:42:00-04:00,1347.0,1347.0,1347.0,1347.0,2,2,2694.0
2021-08-10 08:43:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-10 08:44:00-04:00,1347.25,1347.25,1347.25,1347.25,1,1,1347.25
2021-08-10 09:29:00-04:00,1348.25,1349.25,1348.25,1349.25,45,12,60679.75
2021-08-10 09:30:00-04:00,1350.0,1352.5,1348.75,1349.0,75,49,101300.75
2021-08-10 09:31:00-04:00,1349.5,1351.5,1349.5,1350.5,10,9,13505.0
2021-08-10 09:32:00-04:00,1350.25,1351.0,1348.75,1350.5,29,14,39155.25
2021-08-10 09:33:00-04:00,1350.0,1351.25,1350.0,1351.0,10,9,13507.5
2021-08-10 09:34:00-04:00,1350.75,1351.0,1348.75,1349.0,29,22,39152.5
2021-08-10 09:35:00-04:00,1350.25,1352.0,1350.25,1351.75,49,21,66209.75
2021-08-10 09:36:00-04:00,1351.75,1352.0,1351.5,1351.5,4,4,5406.75
2021-08-10 09:37:00-04:00,1352.5,1353.25,1352.5,1353.25,16,12,21648.0
2021-08-10 09:38:00-04:00,1353.0,1353.0,1351.75,1352.0,14,7,18931.5
2021-08-10 09:39:00-04:00,1352.0,1352.25,1352.0,1352.25,3,3,4056.5
2021-08-10 09:40:00-04:00,1352.0,1353.5,1351.75,1353.0,103,37,139273.25
2021-08-10 09:41:00-04:00,1353.0,1353.75,1353.0,1353.75,42,26,56842.5
2021-08-10 09:42:00-04:00,1353.75,1354.25,1353.75,1353.75,101,26,136761.25
2021-08-10 09:43:00-04:00,1353.5,1354.0,1353.5,1354.0,22,9,29779.0
2021-08-10 09:44:00-04:00,1353.75,1353.75,1350.75,1351.25,104,29,140577.5
2021-08-10 09:45:00-04:00,1351.5,1352.25,1350.75,1350.75,62,25,83802.5
2021-08-10 09:46:00-04:00,1350.5,1350.5,1348.75,1348.75,33,20,44540.25
2021-08-10 09:47:00-04:00,1348.75,1350.0,1348.0,1348.5,73,21,98467.0
2021-08-10 09:48:00-04:00,1349.0,1350.0,1349.0,1350.0,4,4,5398.0
2021-08-10 09:49:00-04:00,1350.0,1350.0,1350.0,1350.0,1,1,1350.0
2021-08-10 09:50:00-04:00,1351.0,1352.25,1351.0,1351.25,18,13,24328.25
2021-08-10 09:51:00-04:00,1350.5,1350.5,1349.75,1349.75,4,3,5399.75
2021-08-10 09:52:00-04:00,1349.75,1350.0,1349.75,1349.75,3,3,4049.5
2021-08-10 09:54:00-04:00,1349.25,1349.25,1348.5,1348.5,5,5,6743.75
2021-08-10 09:55:00-04:00,1348.75,1349.0,1348.5,1349.0,12,7,16185.75
