,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-06-17 02:05:00-04:00,1338.5,1338.5,1338.5,1338.5,1,1,1338.5
2021-06-17 02:07:00-04:00,1337.25,1337.25,1337.25,1337.25,2,2,2674.5
2021-06-17 02:08:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-06-17 02:09:00-04:00,1336.75,1336.75,1336.75,1336.75,1,1,1336.75
2021-06-17 02:20:00-04:00,1338.5,1338.5,1338.5,1338.5,2,1,2677.0
2021-06-17 02:21:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-06-17 02:24:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-06-17 02:43:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-06-17 02:44:00-04:00,1337.25,1337.25,1337.25,1337.25,1,1,1337.25
2021-06-17 02:47:00-04:00,1337.25,1337.5,1337.25,1337.5,2,2,2674.75
2021-06-17 02:49:00-04:00,1337.25,1337.25,1337.25,1337.25,2,2,2674.5
2021-06-17 02:58:00-04:00,1336.0,1336.0,1336.0,1336.0,10,1,13360.0
2021-06-17 03:00:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-06-17 03:10:00-04:00,1336.0,1336.0,1335.5,1335.5,3,2,4007.0
2021-06-17 03:11:00-04:00,1335.5,1335.5,1335.5,1335.5,18,2,24039.0
2021-06-17 03:12:00-04:00,1335.75,1335.75,1335.75,1335.75,1,1,1335.75
2021-06-17 03:14:00-04:00,1336.25,1336.25,1335.75,1335.75,3,3,4008.0
2021-06-17 03:21:00-04:00,1335.5,1335.5,1335.5,1335.5,8,3,10684.0
2021-06-17 03:36:00-04:00,1333.5,1333.5,1333.5,1333.5,1,1,1333.5
2021-06-17 03:41:00-04:00,1332.5,1332.5,1332.5,1332.5,2,2,2665.0
2021-06-17 03:43:00-04:00,1332.5,1332.5,1332.5,1332.5,1,1,1332.5
2021-06-17 03:44:00-04:00,1332.75,1333.0,1332.75,1333.0,2,2,2665.75
2021-06-17 03:52:00-04:00,1331.75,1331.75,1331.75,1331.75,1,1,1331.75
2021-06-17 04:12:00-04:00,1332.5,1332.5,1332.25,1332.25,2,2,2664.75
2021-06-17 04:13:00-04:00,1332.0,1332.0,1332.0,1332.0,1,1,1332.0
2021-06-17 04:34:00-04:00,1330.5,1330.5,1330.25,1330.25,5,3,6652.0
2021-06-17 04:36:00-04:00,1329.0,1329.25,1329.0,1329.25,4,3,5316.25
2021-06-17 04:37:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-06-17 04:38:00-04:00,1329.25,1329.5,1329.25,1329.5,3,2,3988.25
2021-06-17 04:39:00-04:00,1328.0,1328.25,1328.0,1328.25,2,2,2656.25
2021-06-17 04:45:00-04:00,1330.25,1330.5,1330.25,1330.5,2,2,2660.75
2021-06-17 04:46:00-04:00,1328.75,1329.0,1328.75,1328.75,3,3,3986.5
2021-06-17 04:50:00-04:00,1327.75,1327.75,1327.75,1327.75,1,1,1327.75
2021-06-17 04:53:00-04:00,1327.5,1327.75,1327.5,1327.75,5,3,6637.75
2021-06-17 04:54:00-04:00,1327.5,1327.5,1327.0,1327.0,3,3,3982.0
2021-06-17 04:55:00-04:00,1327.25,1327.25,1327.25,1327.25,2,2,2654.5
2021-06-17 04:56:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-06-17 05:00:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-06-17 05:02:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-06-17 05:04:00-04:00,1326.5,1326.5,1326.5,1326.5,1,1,1326.5
2021-06-17 05:08:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-06-17 05:10:00-04:00,1328.0,1328.25,1328.0,1328.25,7,3,9297.5
2021-06-17 05:14:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-06-17 05:17:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-06-17 05:18:00-04:00,1327.5,1327.5,1327.5,1327.5,2,2,2655.0
2021-06-17 05:20:00-04:00,1328.25,1328.25,1328.25,1328.25,1,1,1328.25
2021-06-17 05:26:00-04:00,1328.0,1328.0,1328.0,1328.0,1,1,1328.0
2021-06-17 05:37:00-04:00,1327.25,1327.5,1327.25,1327.5,4,3,5309.75
2021-06-17 05:44:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-06-17 05:45:00-04:00,1326.0,1326.0,1326.0,1326.0,1,1,1326.0
2021-06-17 05:53:00-04:00,1326.75,1326.75,1326.75,1326.75,1,1,1326.75
2021-06-17 05:58:00-04:00,1327.25,1327.25,1327.25,1327.25,1,1,1327.25
2021-06-17 06:03:00-04:00,1329.75,1329.75,1329.75,1329.75,1,1,1329.75
2021-06-17 06:07:00-04:00,1328.5,1328.5,1328.5,1328.5,1,1,1328.5
2021-06-17 06:24:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-06-17 06:34:00-04:00,1331.0,1331.0,1331.0,1331.0,3,2,3993.0
2021-06-17 06:35:00-04:00,1331.5,1331.5,1331.5,1331.5,4,4,5326.0
2021-06-17 06:43:00-04:00,1328.25,1328.25,1328.0,1328.0,4,2,5312.25
2021-06-17 06:44:00-04:00,1328.25,1328.25,1328.25,1328.25,2,2,2656.5
2021-06-17 06:54:00-04:00,1328.0,1328.0,1328.0,1328.0,2,1,2656.0
2021-06-17 06:59:00-04:00,1327.5,1327.5,1327.5,1327.5,1,1,1327.5
2021-06-17 07:03:00-04:00,1326.75,1326.75,1326.5,1326.5,2,2,2653.25
2021-06-17 07:07:00-04:00,1326.25,1326.25,1326.25,1326.25,2,1,2652.5
2021-06-17 07:09:00-04:00,1325.5,1325.5,1325.0,1325.0,14,3,18551.5
2021-06-17 07:10:00-04:00,1325.5,1325.5,1325.5,1325.5,1,1,1325.5
2021-06-17 07:13:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-06-17 07:17:00-04:00,1326.25,1326.25,1326.25,1326.25,1,1,1326.25
2021-06-17 07:22:00-04:00,1323.25,1323.25,1322.25,1322.25,4,3,5291.0
2021-06-17 07:23:00-04:00,1322.0,1322.0,1321.5,1321.5,3,3,3965.5
2021-06-17 07:25:00-04:00,1322.0,1322.0,1321.75,1321.75,2,2,2643.75
2021-06-17 07:28:00-04:00,1322.0,1322.0,1322.0,1322.0,1,1,1322.0
2021-06-17 07:31:00-04:00,1321.5,1321.5,1321.5,1321.5,1,1,1321.5
2021-06-17 07:36:00-04:00,1322.25,1322.25,1322.25,1322.25,2,2,2644.5
2021-06-17 07:37:00-04:00,1321.75,1321.75,1321.75,1321.75,1,1,1321.75
2021-06-17 07:38:00-04:00,1322.25,1322.25,1322.25,1322.25,1,1,1322.25
2021-06-17 07:39:00-04:00,1321.0,1321.0,1319.75,1319.75,6,4,7922.75
2021-06-17 07:43:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-06-17 07:44:00-04:00,1319.0,1319.0,1318.75,1318.75,7,3,9232.75
2021-06-17 07:47:00-04:00,1317.75,1317.75,1317.75,1317.75,7,2,9224.25
2021-06-17 07:51:00-04:00,1317.75,1317.75,1317.75,1317.75,1,1,1317.75
2021-06-17 07:52:00-04:00,1318.0,1318.0,1318.0,1318.0,3,1,3954.0
2021-06-17 07:54:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-06-17 07:56:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-06-17 08:02:00-04:00,1319.75,1320.25,1319.75,1319.75,7,3,9240.75
2021-06-17 08:05:00-04:00,1318.5,1318.5,1318.5,1318.5,1,1,1318.5
2021-06-17 08:08:00-04:00,1318.5,1318.5,1318.5,1318.5,3,1,3955.5
2021-06-17 08:09:00-04:00,1319.5,1319.5,1319.5,1319.5,5,1,6597.5
2021-06-17 08:10:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-06-17 08:12:00-04:00,1318.75,1318.75,1318.75,1318.75,2,1,2637.5
2021-06-17 08:13:00-04:00,1319.25,1319.25,1319.25,1319.25,1,1,1319.25
2021-06-17 08:18:00-04:00,1317.75,1317.75,1317.75,1317.75,2,1,2635.5
2021-06-17 08:21:00-04:00,1316.5,1316.5,1316.5,1316.5,2,1,2633.0
2021-06-17 08:23:00-04:00,1316.75,1316.75,1316.75,1316.75,2,2,2633.5
2021-06-17 08:24:00-04:00,1315.5,1315.5,1315.5,1315.5,2,1,2631.0
2021-06-17 08:26:00-04:00,1317.0,1317.0,1317.0,1317.0,1,1,1317.0
2021-06-17 08:27:00-04:00,1317.0,1317.0,1317.0,1317.0,10,1,13170.0
2021-06-17 08:35:00-04:00,1315.0,1315.75,1314.75,1315.75,13,6,17102.25
2021-06-17 08:36:00-04:00,1315.25,1315.25,1313.25,1313.25,13,6,17076.25
2021-06-17 08:38:00-04:00,1311.0,1313.0,1311.0,1313.0,6,4,7870.5
2021-06-17 08:40:00-04:00,1311.5,1311.5,1311.25,1311.25,9,5,11801.5
2021-06-17 08:41:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-06-17 08:42:00-04:00,1310.0,1311.0,1309.5,1311.0,10,4,13101.25
2021-06-17 08:43:00-04:00,1310.75,1310.75,1310.5,1310.5,10,4,13106.5
2021-06-17 08:44:00-04:00,1310.5,1310.5,1310.5,1310.5,2,1,2621.0
2021-06-17 09:29:00-04:00,1312.25,1313.0,1312.25,1312.5,8,4,10501.25
2021-06-17 09:30:00-04:00,1312.75,1315.25,1311.75,1315.0,86,65,112940.25
2021-06-17 09:31:00-04:00,1315.75,1319.5,1315.0,1318.5,82,51,108044.0
2021-06-17 09:32:00-04:00,1318.75,1319.0,1317.25,1317.25,32,24,42171.0
2021-06-17 09:33:00-04:00,1319.25,1320.5,1317.75,1320.25,19,13,25069.0
2021-06-17 09:34:00-04:00,1319.75,1320.25,1317.5,1317.75,15,8,19792.25
2021-06-17 09:35:00-04:00,1317.75,1317.75,1317.25,1317.25,4,2,5269.5
2021-06-17 09:36:00-04:00,1318.5,1319.0,1318.25,1319.0,5,3,6593.25
2021-06-17 09:37:00-04:00,1317.0,1317.0,1317.0,1317.0,2,1,2634.0
2021-06-17 09:38:00-04:00,1317.0,1317.0,1316.25,1316.25,2,2,2633.25
2021-06-17 09:39:00-04:00,1318.0,1319.0,1318.0,1319.0,2,2,2637.0
2021-06-17 09:40:00-04:00,1320.0,1320.75,1319.75,1320.25,12,10,15843.75
2021-06-17 09:41:00-04:00,1319.5,1319.75,1318.5,1319.5,23,12,30340.75
2021-06-17 09:42:00-04:00,1319.5,1322.0,1319.5,1322.0,10,5,13204.75
2021-06-17 09:43:00-04:00,1321.25,1321.5,1320.75,1320.75,7,6,9248.5
2021-06-17 09:44:00-04:00,1320.5,1321.25,1320.5,1321.0,12,7,15852.25
2021-06-17 09:45:00-04:00,1319.5,1320.75,1319.5,1319.75,29,13,38280.25
2021-06-17 09:46:00-04:00,1320.25,1320.25,1319.75,1319.75,4,4,5280.0
2021-06-17 09:47:00-04:00,1319.25,1319.25,1317.5,1317.5,14,10,18458.0
2021-06-17 09:48:00-04:00,1317.25,1317.25,1316.0,1316.75,28,18,36870.75
2021-06-17 09:49:00-04:00,1316.75,1316.75,1315.5,1315.5,5,3,6579.25
2021-06-17 09:50:00-04:00,1316.25,1316.5,1316.25,1316.5,5,3,6582.0
2021-06-17 09:51:00-04:00,1315.75,1316.0,1315.25,1316.0,6,6,7894.5
2021-06-17 09:52:00-04:00,1315.0,1315.0,1314.5,1314.5,4,3,5259.0
2021-06-17 09:53:00-04:00,1314.0,1314.5,1312.0,1312.25,22,19,28891.0
2021-06-17 09:54:00-04:00,1313.0,1313.25,1313.0,1313.25,2,2,2626.25
2021-06-17 09:55:00-04:00,1313.75,1313.75,1312.75,1312.75,15,8,19697.5
2021-06-17 09:56:00-04:00,1313.25,1313.25,1313.0,1313.0,2,2,2626.25
2021-06-17 09:57:00-04:00,1313.0,1313.75,1312.75,1313.5,12,9,15759.0
2021-06-17 09:58:00-04:00,1313.0,1313.0,1312.0,1312.75,19,14,24939.25
2021-06-17 09:59:00-04:00,1312.5,1314.5,1312.5,1314.5,9,6,11817.25
2021-06-17 10:00:00-04:00,1314.5,1314.5,1314.25,1314.5,10,7,13144.5
2021-06-17 10:01:00-04:00,1316.5,1316.5,1316.0,1316.0,15,10,19742.0
2021-06-17 10:02:00-04:00,1315.75,1315.75,1315.75,1315.75,1,1,1315.75
2021-06-17 10:03:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-06-17 10:05:00-04:00,1312.25,1312.25,1312.25,1312.25,2,2,2624.5
2021-06-17 10:06:00-04:00,1311.75,1312.75,1311.75,1312.75,16,9,20993.0
2021-06-17 10:08:00-04:00,1313.0,1313.0,1312.0,1312.0,22,13,28871.5
2021-06-17 10:09:00-04:00,1312.0,1312.75,1312.0,1312.75,21,7,27563.75
2021-06-17 10:10:00-04:00,1312.25,1312.25,1311.75,1311.75,3,2,3935.75
2021-06-17 10:11:00-04:00,1310.75,1311.25,1310.25,1310.25,9,7,11796.75
2021-06-17 10:12:00-04:00,1310.0,1310.25,1308.0,1308.0,16,10,20945.5
2021-06-17 10:13:00-04:00,1307.75,1307.75,1307.25,1307.25,9,4,11767.5
2021-06-17 10:14:00-04:00,1307.75,1308.25,1307.75,1308.25,12,5,15694.0
2021-06-17 10:15:00-04:00,1307.5,1307.75,1307.5,1307.5,7,4,9152.75
2021-06-17 10:17:00-04:00,1308.75,1309.5,1308.75,1309.5,8,4,10471.5
2021-06-17 10:18:00-04:00,1309.5,1309.75,1309.5,1309.75,10,2,13097.0
2021-06-17 10:19:00-04:00,1310.0,1310.0,1309.5,1309.5,4,4,5239.25
2021-06-17 10:20:00-04:00,1310.0,1311.25,1310.0,1311.25,10,3,13109.5
2021-06-17 10:21:00-04:00,1312.25,1313.75,1312.25,1313.75,6,4,7879.75
2021-06-17 10:24:00-04:00,1313.0,1313.75,1313.0,1313.5,6,5,7881.0
2021-06-17 10:25:00-04:00,1314.0,1314.0,1314.0,1314.0,2,1,2628.0
2021-06-17 10:27:00-04:00,1314.0,1315.5,1314.0,1315.25,8,6,10519.75
2021-06-17 10:28:00-04:00,1315.25,1315.5,1314.75,1315.25,8,8,10521.0
2021-06-17 10:29:00-04:00,1315.5,1315.5,1314.75,1315.0,6,4,7891.5
2021-06-17 10:30:00-04:00,1315.0,1315.0,1315.0,1315.0,2,2,2630.0
2021-06-17 10:31:00-04:00,1314.5,1314.5,1314.5,1314.5,3,3,3943.5
2021-06-17 10:32:00-04:00,1314.0,1314.0,1313.5,1313.5,2,2,2627.5
2021-06-17 10:33:00-04:00,1313.75,1314.0,1313.75,1313.75,11,3,14451.75
2021-06-17 10:34:00-04:00,1313.25,1313.25,1313.25,1313.25,2,2,2626.5
2021-06-17 10:35:00-04:00,1313.25,1313.25,1312.75,1313.0,94,24,123414.25
2021-06-17 10:36:00-04:00,1313.25,1313.25,1312.75,1312.75,18,4,23636.75
2021-06-17 10:38:00-04:00,1312.0,1312.0,1312.0,1312.0,4,2,5248.0
2021-06-17 10:39:00-04:00,1313.0,1313.0,1313.0,1313.0,5,3,6565.0
2021-06-17 10:40:00-04:00,1312.5,1312.5,1312.25,1312.5,20,8,26249.0
2021-06-17 10:41:00-04:00,1312.0,1312.0,1311.0,1311.0,6,3,7869.0
2021-06-17 10:43:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-06-17 10:45:00-04:00,1312.75,1313.0,1312.75,1313.0,7,6,9190.0
2021-06-17 10:46:00-04:00,1312.75,1312.75,1312.5,1312.5,5,4,6563.25
2021-06-17 10:47:00-04:00,1311.5,1311.5,1311.5,1311.5,1,1,1311.5
2021-06-17 10:48:00-04:00,1311.75,1311.75,1311.5,1311.5,5,3,6558.25
2021-06-17 10:50:00-04:00,1311.5,1311.5,1310.25,1310.25,11,9,14419.0
2021-06-17 10:51:00-04:00,1310.25,1310.25,1310.0,1310.25,8,3,10481.75
2021-06-17 10:52:00-04:00,1310.5,1311.25,1310.5,1311.25,3,3,3932.5
2021-06-17 10:54:00-04:00,1311.75,1311.75,1310.75,1311.0,12,5,15735.0
2021-06-17 10:55:00-04:00,1310.75,1311.25,1310.0,1310.0,14,8,18350.0
2021-06-17 10:56:00-04:00,1309.75,1309.75,1309.5,1309.5,10,6,13095.75
2021-06-17 10:57:00-04:00,1309.0,1309.25,1309.0,1309.25,31,13,40579.5
2021-06-17 10:59:00-04:00,1309.5,1309.5,1309.0,1309.0,4,4,5237.0
2021-06-17 11:00:00-04:00,1308.75,1309.25,1308.75,1309.25,7,7,9163.25
2021-06-17 11:01:00-04:00,1309.25,1309.5,1309.0,1309.0,116,33,151855.0
2021-06-17 11:02:00-04:00,1309.0,1309.0,1309.0,1309.0,4,3,5236.0
2021-06-17 11:03:00-04:00,1309.0,1309.0,1308.25,1308.25,12,8,15702.75
2021-06-17 11:04:00-04:00,1308.25,1308.5,1308.0,1308.5,11,4,14390.75
2021-06-17 11:05:00-04:00,1308.75,1308.75,1308.75,1308.75,6,4,7852.5
2021-06-17 11:06:00-04:00,1309.0,1309.0,1307.5,1307.75,20,17,26164.75
2021-06-17 11:07:00-04:00,1307.5,1308.25,1307.5,1308.25,9,7,11771.25
2021-06-17 11:08:00-04:00,1308.25,1308.25,1307.5,1307.75,11,5,14383.75
2021-06-17 11:09:00-04:00,1308.25,1308.75,1308.25,1308.75,93,28,121686.5
2021-06-17 11:10:00-04:00,1309.0,1309.0,1309.0,1309.0,5,4,6545.0
2021-06-17 11:11:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-06-17 11:12:00-04:00,1309.0,1309.0,1309.0,1309.0,4,4,5236.0
2021-06-17 11:13:00-04:00,1309.0,1309.0,1308.5,1308.5,41,6,53650.0
2021-06-17 11:14:00-04:00,1308.5,1309.0,1308.5,1309.0,5,5,6543.25
2021-06-17 11:15:00-04:00,1308.5,1308.5,1308.0,1308.0,6,4,7850.0
2021-06-17 11:16:00-04:00,1308.5,1308.75,1308.25,1308.5,7,7,9159.25
2021-06-17 11:17:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-06-17 11:18:00-04:00,1308.25,1308.5,1308.0,1308.25,28,20,36633.25
2021-06-17 11:19:00-04:00,1308.0,1309.25,1308.0,1309.0,22,15,28780.25
2021-06-17 11:20:00-04:00,1307.25,1307.5,1307.0,1307.5,3,3,3921.75
2021-06-17 11:21:00-04:00,1307.25,1307.25,1306.75,1306.75,11,9,14376.25
2021-06-17 11:22:00-04:00,1306.5,1306.5,1305.75,1306.0,12,10,15673.25
2021-06-17 11:23:00-04:00,1305.75,1305.75,1305.5,1305.5,18,7,23503.0
2021-06-17 11:24:00-04:00,1304.75,1304.75,1304.5,1304.5,4,2,5218.5
2021-06-17 11:25:00-04:00,1303.75,1305.5,1303.75,1305.25,17,11,22179.0
2021-06-17 11:27:00-04:00,1305.5,1306.0,1305.5,1306.0,15,4,19588.5
2021-06-17 11:29:00-04:00,1304.75,1306.25,1304.75,1306.25,9,7,11748.5
2021-06-17 11:30:00-04:00,1307.0,1307.0,1307.0,1307.0,1,1,1307.0
2021-06-17 11:31:00-04:00,1307.25,1307.25,1307.25,1307.25,8,6,10458.0
2021-06-17 11:32:00-04:00,1307.25,1307.75,1307.25,1307.5,6,5,7845.0
2021-06-17 11:33:00-04:00,1306.25,1306.25,1306.25,1306.25,2,2,2612.5
2021-06-17 11:34:00-04:00,1306.5,1306.5,1305.75,1305.75,4,2,5223.75
2021-06-17 11:35:00-04:00,1305.25,1305.5,1305.25,1305.5,3,2,3916.0
2021-06-17 11:36:00-04:00,1305.75,1305.75,1305.75,1305.75,2,2,2611.5
2021-06-17 11:37:00-04:00,1306.0,1306.25,1305.5,1305.5,5,3,6529.75
2021-06-17 11:38:00-04:00,1304.0,1304.25,1303.5,1304.25,37,9,48248.0
2021-06-17 11:39:00-04:00,1304.25,1304.25,1304.25,1304.25,2,1,2608.5
2021-06-17 11:40:00-04:00,1303.5,1304.0,1302.75,1303.75,88,11,114687.25
2021-06-17 11:41:00-04:00,1303.0,1303.0,1302.25,1302.25,6,4,7814.5
2021-06-17 11:42:00-04:00,1302.0,1302.0,1297.75,1298.25,106,48,137707.75
2021-06-17 11:43:00-04:00,1298.75,1301.5,1298.75,1301.5,14,12,18200.5
2021-06-17 11:44:00-04:00,1300.0,1300.0,1299.75,1299.75,3,2,3899.75
2021-06-17 11:45:00-04:00,1299.5,1299.5,1299.5,1299.5,2,2,2599.0
2021-06-17 11:46:00-04:00,1298.5,1299.25,1298.5,1299.25,4,4,5196.25
2021-06-17 11:47:00-04:00,1299.25,1299.5,1298.0,1299.25,41,21,53263.5
2021-06-17 11:48:00-04:00,1299.25,1299.5,1298.5,1298.5,66,10,85734.25
2021-06-17 11:49:00-04:00,1298.75,1298.75,1298.25,1298.25,4,3,5194.0
2021-06-17 11:50:00-04:00,1298.0,1298.25,1298.0,1298.25,2,2,2596.25
2021-06-17 11:51:00-04:00,1297.5,1297.5,1296.75,1297.0,18,9,23347.5
2021-06-17 11:52:00-04:00,1297.0,1297.25,1296.75,1297.0,29,21,37615.25
2021-06-17 11:53:00-04:00,1297.25,1297.25,1295.25,1295.75,15,12,19437.25
2021-06-17 11:54:00-04:00,1295.75,1296.0,1292.75,1292.75,12,9,15533.5
