,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-17 01:28:00-04:00,1320.25,1320.25,1320.25,1320.25,1,1,1320.25
2021-06-17 01:29:00-04:00,1319.75,1319.75,1319.75,1319.75,1,1,1319.75
2021-06-17 01:31:00-04:00,1320.75,1320.75,1320.75,1320.75,1,1,1320.75
2021-06-17 01:56:00-04:00,1320.0,1320.0,1320.0,1320.0,1,1,1320.0
2021-06-17 02:00:00-04:00,1319.0,1319.0,1319.0,1319.0,1,1,1319.0
2021-06-17 02:43:00-04:00,1317.25,1317.25,1316.75,1316.75,22,5,28973.75
2021-06-17 02:54:00-04:00,1315.25,1315.25,1315.25,1315.25,1,1,1315.25
2021-06-17 03:00:00-04:00,1315.5,1315.5,1315.0,1315.0,37,14,48658.0
2021-06-17 03:01:00-04:00,1315.0,1315.0,1315.0,1315.0,3,3,3945.0
2021-06-17 03:02:00-04:00,1315.0,1315.0,1315.0,1315.0,4,3,5260.0
2021-06-17 03:03:00-04:00,1315.0,1315.0,1315.0,1315.0,2,1,2630.0
2021-06-17 03:04:00-04:00,1314.75,1314.75,1314.75,1314.75,1,1,1314.75
2021-06-17 03:06:00-04:00,1315.0,1315.0,1315.0,1315.0,21,5,27615.0
2021-06-17 03:07:00-04:00,1315.25,1315.25,1315.25,1315.25,2,1,2630.5
2021-06-17 03:09:00-04:00,1314.5,1314.5,1314.5,1314.5,1,1,1314.5
2021-06-17 03:10:00-04:00,1314.25,1315.0,1314.25,1315.0,2,2,2629.25
2021-06-17 03:11:00-04:00,1314.25,1314.25,1314.25,1314.25,1,1,1314.25
2021-06-17 03:17:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
2021-06-17 03:24:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-06-17 04:34:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-06-17 04:36:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-06-17 04:39:00-04:00,1307.5,1307.5,1307.5,1307.5,2,1,2615.0
2021-06-17 04:41:00-04:00,1307.75,1307.75,1307.75,1307.75,1,1,1307.75
2021-06-17 04:43:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-06-17 04:45:00-04:00,1309.25,1309.25,1309.25,1309.25,1,1,1309.25
2021-06-17 04:50:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-06-17 04:54:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-06-17 05:01:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-06-17 05:02:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-06-17 05:17:00-04:00,1307.5,1307.75,1307.5,1307.75,2,2,2615.25
2021-06-17 05:24:00-04:00,1307.5,1307.5,1307.5,1307.5,1,1,1307.5
2021-06-17 05:25:00-04:00,1308.25,1308.25,1308.25,1308.25,2,1,2616.5
2021-06-17 05:27:00-04:00,1308.0,1308.0,1308.0,1308.0,1,1,1308.0
2021-06-17 05:42:00-04:00,1306.75,1306.75,1306.0,1306.0,3,3,3919.5
2021-06-17 05:47:00-04:00,1305.5,1305.5,1305.5,1305.5,1,1,1305.5
2021-06-17 05:52:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-06-17 05:53:00-04:00,1306.5,1306.5,1306.5,1306.5,1,1,1306.5
2021-06-17 05:58:00-04:00,1307.25,1307.25,1306.75,1306.75,2,2,2614.0
2021-06-17 06:03:00-04:00,1308.25,1309.0,1308.25,1308.25,3,3,3925.5
2021-06-17 06:05:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-06-17 06:35:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-06-17 07:05:00-04:00,1306.75,1306.75,1306.75,1306.75,1,1,1306.75
2021-06-17 07:08:00-04:00,1305.25,1305.25,1305.25,1305.25,1,1,1305.25
2021-06-17 07:09:00-04:00,1305.25,1305.25,1304.75,1304.75,3,3,3915.0
2021-06-17 07:10:00-04:00,1305.75,1305.75,1305.5,1305.5,8,7,10445.5
2021-06-17 07:17:00-04:00,1306.25,1306.25,1306.0,1306.0,10,5,13060.25
2021-06-17 07:22:00-04:00,1304.25,1304.25,1303.75,1303.75,15,12,19560.75
2021-06-17 07:23:00-04:00,1302.5,1302.5,1302.5,1302.5,5,5,6512.5
2021-06-17 07:31:00-04:00,1302.5,1302.5,1302.5,1302.5,1,1,1302.5
2021-06-17 07:39:00-04:00,1300.75,1300.75,1299.75,1299.75,6,5,7801.25
2021-06-17 07:41:00-04:00,1300.25,1300.25,1300.25,1300.25,1,1,1300.25
2021-06-17 07:43:00-04:00,1299.0,1299.0,1299.0,1299.0,1,1,1299.0
2021-06-17 07:44:00-04:00,1298.75,1299.0,1298.75,1299.0,3,2,3896.75
2021-06-17 07:46:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-06-17 07:47:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-06-17 07:49:00-04:00,1298.75,1298.75,1298.75,1298.75,1,1,1298.75
2021-06-17 07:52:00-04:00,1298.5,1298.5,1298.5,1298.5,1,1,1298.5
2021-06-17 07:56:00-04:00,1300.25,1300.25,1299.75,1299.75,3,2,3899.75
2021-06-17 07:57:00-04:00,1299.5,1299.5,1299.5,1299.5,1,1,1299.5
2021-06-17 08:02:00-04:00,1300.0,1300.25,1300.0,1300.25,2,2,2600.25
2021-06-17 08:17:00-04:00,1298.25,1298.25,1298.25,1298.25,2,2,2596.5
2021-06-17 08:18:00-04:00,1298.0,1298.0,1297.25,1297.25,3,3,3892.75
2021-06-17 08:19:00-04:00,1297.25,1297.25,1297.25,1297.25,1,1,1297.25
2021-06-17 08:22:00-04:00,1297.75,1297.75,1297.5,1297.5,3,3,3892.75
2021-06-17 08:26:00-04:00,1297.5,1297.5,1297.5,1297.5,9,9,11677.5
2021-06-17 08:29:00-04:00,1297.5,1297.5,1297.5,1297.5,1,1,1297.5
2021-06-17 08:31:00-04:00,1297.0,1297.0,1297.0,1297.0,1,1,1297.0
2021-06-17 08:33:00-04:00,1297.0,1297.25,1297.0,1297.0,3,3,3891.25
2021-06-17 08:34:00-04:00,1296.75,1296.75,1296.75,1296.75,1,1,1296.75
2021-06-17 08:36:00-04:00,1295.25,1295.25,1293.0,1294.5,11,11,14235.75
2021-06-17 08:38:00-04:00,1292.25,1293.5,1292.25,1293.5,5,5,6464.25
2021-06-17 08:41:00-04:00,1291.25,1291.25,1290.5,1291.25,15,7,19368.0
2021-06-17 08:42:00-04:00,1291.0,1291.5,1291.0,1291.5,4,4,5165.0
2021-06-17 08:43:00-04:00,1291.25,1291.25,1291.25,1291.25,1,1,1291.25
2021-06-17 08:44:00-04:00,1291.75,1291.75,1291.5,1291.5,5,2,6457.75
2021-06-17 09:30:00-04:00,1293.25,1293.75,1293.25,1293.75,4,4,5173.75
2021-06-17 09:31:00-04:00,1298.75,1298.75,1297.75,1298.0,3,3,3894.5
2021-06-17 09:32:00-04:00,1296.75,1296.75,1296.5,1296.5,2,2,2593.25
2021-06-17 09:33:00-04:00,1297.0,1298.0,1297.0,1298.0,6,2,7783.0
2021-06-17 09:34:00-04:00,1298.25,1298.25,1297.0,1297.0,2,2,2595.25
2021-06-17 09:38:00-04:00,1295.0,1295.0,1295.0,1295.0,1,1,1295.0
2021-06-17 09:41:00-04:00,1298.5,1298.5,1298.5,1298.5,2,1,2597.0
2021-06-17 09:42:00-04:00,1299.75,1300.5,1299.75,1300.5,4,4,5200.5
2021-06-17 09:44:00-04:00,1298.5,1298.5,1298.5,1298.5,2,1,2597.0
2021-06-17 09:45:00-04:00,1298.25,1298.5,1298.25,1298.5,2,2,2596.75
2021-06-17 09:46:00-04:00,1299.0,1299.0,1298.5,1298.5,3,3,3896.5
2021-06-17 09:47:00-04:00,1298.0,1298.0,1297.0,1297.0,2,2,2595.0
2021-06-17 09:48:00-04:00,1295.75,1296.25,1295.5,1296.25,4,4,5183.5
2021-06-17 09:49:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-17 09:50:00-04:00,1296.5,1296.5,1296.5,1296.5,1,1,1296.5
2021-06-17 09:51:00-04:00,1295.75,1295.75,1295.5,1295.5,11,2,14253.0
2021-06-17 09:53:00-04:00,1293.75,1293.75,1293.75,1293.75,1,1,1293.75
2021-06-17 09:54:00-04:00,1292.75,1292.75,1292.75,1292.75,2,1,2585.5
2021-06-17 09:57:00-04:00,1292.75,1293.5,1292.5,1293.5,17,5,21977.75
2021-06-17 09:59:00-04:00,1294.25,1294.25,1294.25,1294.25,1,1,1294.25
2021-06-17 10:00:00-04:00,1294.0,1294.25,1294.0,1294.0,7,4,9058.25
2021-06-17 10:01:00-04:00,1295.25,1295.5,1294.75,1294.75,4,3,5181.0
2021-06-17 10:05:00-04:00,1291.75,1291.75,1291.75,1291.75,2,2,2583.5
2021-06-17 10:08:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-06-17 10:13:00-04:00,1288.25,1288.25,1288.25,1288.25,2,1,2576.5
2021-06-17 10:17:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-06-17 10:19:00-04:00,1290.75,1291.0,1290.75,1291.0,7,2,9036.25
2021-06-17 10:20:00-04:00,1291.0,1291.0,1291.0,1291.0,1,1,1291.0
2021-06-17 10:21:00-04:00,1293.75,1294.0,1293.5,1293.5,3,3,3881.25
2021-06-17 10:24:00-04:00,1292.75,1292.75,1292.5,1292.5,12,4,15512.75
2021-06-17 10:28:00-04:00,1294.25,1294.75,1294.25,1294.25,47,27,60833.0
2021-06-17 10:29:00-04:00,1294.75,1294.75,1294.75,1294.75,1,1,1294.75
2021-06-17 10:31:00-04:00,1293.5,1293.5,1293.25,1293.25,3,3,3880.0
2021-06-17 10:33:00-04:00,1293.5,1293.5,1293.5,1293.5,1,1,1293.5
2021-06-17 10:38:00-04:00,1292.0,1292.0,1292.0,1292.0,1,1,1292.0
2021-06-17 10:39:00-04:00,1293.0,1293.0,1292.5,1292.5,4,3,5170.5
2021-06-17 10:41:00-04:00,1292.0,1292.0,1291.25,1291.25,9,5,11624.25
2021-06-17 10:42:00-04:00,1291.5,1292.0,1291.5,1292.0,4,2,5167.0
2021-06-17 10:43:00-04:00,1291.75,1291.75,1291.75,1291.75,2,2,2583.5
2021-06-17 10:46:00-04:00,1292.5,1292.5,1292.5,1292.5,1,1,1292.5
2021-06-17 10:48:00-04:00,1291.75,1291.75,1291.5,1291.5,3,3,3875.0
2021-06-17 10:50:00-04:00,1290.5,1290.75,1290.5,1290.75,2,2,2581.25
2021-06-17 10:51:00-04:00,1290.75,1290.75,1290.75,1290.75,2,2,2581.5
2021-06-17 10:52:00-04:00,1290.5,1290.75,1290.25,1290.75,11,3,14194.75
2021-06-17 10:55:00-04:00,1290.75,1291.0,1290.0,1290.0,3,3,3871.75
2021-06-17 10:56:00-04:00,1290.0,1290.0,1289.75,1289.75,41,18,52889.75
2021-06-17 10:59:00-04:00,1290.5,1290.5,1289.75,1289.75,2,2,2580.25
2021-06-17 11:00:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-06-17 11:01:00-04:00,1290.5,1290.5,1290.0,1290.0,4,4,5160.75
2021-06-17 11:04:00-04:00,1289.5,1289.5,1289.5,1289.5,1,1,1289.5
2021-06-17 11:06:00-04:00,1290.25,1290.25,1289.75,1289.75,3,3,3870.25
2021-06-17 11:07:00-04:00,1289.25,1290.25,1289.25,1290.25,5,5,6449.5
2021-06-17 11:08:00-04:00,1290.0,1290.0,1290.0,1290.0,2,2,2580.0
2021-06-17 11:09:00-04:00,1290.25,1290.5,1290.25,1290.25,3,3,3871.0
2021-06-17 11:10:00-04:00,1290.75,1291.0,1290.75,1291.0,7,7,9036.0
2021-06-17 11:11:00-04:00,1290.5,1290.5,1290.5,1290.5,26,13,33553.0
2021-06-17 11:12:00-04:00,1290.5,1290.75,1290.5,1290.75,19,10,24519.75
2021-06-17 11:13:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-06-17 11:14:00-04:00,1290.25,1290.25,1290.25,1290.25,1,1,1290.25
2021-06-17 11:16:00-04:00,1290.0,1290.0,1290.0,1290.0,1,1,1290.0
2021-06-17 11:18:00-04:00,1290.25,1290.25,1290.25,1290.25,2,2,2580.5
2021-06-17 11:20:00-04:00,1289.25,1289.25,1289.25,1289.25,2,2,2578.5
2021-06-17 11:21:00-04:00,1289.0,1289.0,1288.5,1288.75,9,8,11599.75
2021-06-17 11:22:00-04:00,1288.25,1288.5,1288.0,1288.0,44,13,56673.0
2021-06-17 11:23:00-04:00,1287.25,1287.25,1287.0,1287.0,14,10,18018.5
2021-06-17 11:24:00-04:00,1286.75,1287.0,1286.5,1286.5,11,10,14154.5
2021-06-17 11:25:00-04:00,1285.5,1286.5,1285.5,1286.5,10,5,12861.75
2021-06-17 11:26:00-04:00,1287.0,1287.0,1287.0,1287.0,5,1,6435.0
2021-06-17 11:27:00-04:00,1287.0,1288.0,1287.0,1287.25,11,8,14160.5
2021-06-17 11:28:00-04:00,1286.25,1286.25,1286.0,1286.0,4,2,5144.5
2021-06-17 11:29:00-04:00,1286.5,1287.5,1286.5,1287.25,9,7,11583.0
2021-06-17 11:30:00-04:00,1288.5,1288.5,1288.5,1288.5,1,1,1288.5
2021-06-17 11:31:00-04:00,1288.75,1288.75,1288.75,1288.75,2,2,2577.5
2021-06-17 11:33:00-04:00,1288.0,1288.0,1288.0,1288.0,1,1,1288.0
2021-06-17 11:38:00-04:00,1285.5,1285.5,1285.5,1285.5,2,2,2571.0
2021-06-17 11:40:00-04:00,1285.0,1286.0,1284.5,1286.0,16,7,20562.0
2021-06-17 11:41:00-04:00,1285.0,1285.0,1284.25,1284.25,5,4,6422.0
2021-06-17 11:42:00-04:00,1284.25,1284.25,1279.75,1281.25,53,36,67917.5
2021-06-17 11:43:00-04:00,1280.75,1282.75,1280.75,1282.5,14,10,17944.5
2021-06-17 11:44:00-04:00,1281.75,1281.75,1281.75,1281.75,4,4,5127.0
2021-06-17 11:45:00-04:00,1281.5,1281.5,1281.5,1281.5,1,1,1281.5
2021-06-17 11:47:00-04:00,1281.0,1281.75,1281.0,1281.5,23,6,29470.5
2021-06-17 11:48:00-04:00,1281.5,1281.75,1281.25,1281.25,13,13,16657.5
2021-06-17 11:49:00-04:00,1281.25,1281.25,1281.0,1281.25,3,3,3843.5
2021-06-17 11:51:00-04:00,1280.0,1280.0,1280.0,1280.0,6,3,7680.0
2021-06-17 11:52:00-04:00,1279.5,1279.5,1279.25,1279.5,6,5,7676.5
2021-06-17 11:53:00-04:00,1279.0,1279.0,1277.25,1278.25,8,7,10225.25
2021-06-17 11:54:00-04:00,1278.25,1278.5,1276.0,1276.5,14,14,17876.0
2021-06-17 11:55:00-04:00,1275.0,1275.0,1273.75,1274.0,6,6,7646.5
2021-06-17 11:58:00-04:00,1272.5,1272.5,1270.5,1270.5,7,7,8898.0
2021-06-17 11:59:00-04:00,1269.5,1269.5,1268.5,1269.5,7,7,8883.5
2021-06-17 12:00:00-04:00,1268.5,1268.5,1266.0,1266.25,17,14,21538.0
2021-06-17 12:01:00-04:00,1268.0,1268.5,1268.0,1268.5,2,2,2536.5
2021-06-17 12:02:00-04:00,1269.25,1271.75,1269.0,1271.75,17,15,21602.5
2021-06-17 12:03:00-04:00,1270.75,1270.75,1269.75,1270.0,9,8,11433.25
2021-06-17 12:04:00-04:00,1269.25,1269.25,1268.25,1268.25,2,2,2537.5
2021-06-17 12:05:00-04:00,1269.25,1269.25,1269.0,1269.0,3,3,3807.25
2021-06-17 12:07:00-04:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-06-17 12:08:00-04:00,1269.75,1270.0,1269.5,1269.75,14,6,17778.75
2021-06-17 12:09:00-04:00,1269.25,1270.0,1269.0,1270.0,7,5,8887.5
2021-06-17 12:10:00-04:00,1270.0,1270.0,1270.0,1270.0,6,3,7620.0
2021-06-17 12:11:00-04:00,1269.75,1270.0,1269.75,1270.0,11,2,13969.75
2021-06-17 12:12:00-04:00,1271.5,1272.5,1271.5,1272.5,3,2,3816.5
2021-06-17 12:13:00-04:00,1272.25,1273.0,1271.75,1271.75,13,7,16538.75
2021-06-17 12:14:00-04:00,1273.0,1273.0,1273.0,1273.0,1,1,1273.0
2021-06-17 12:16:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-06-17 12:18:00-04:00,1272.5,1272.5,1272.5,1272.5,1,1,1272.5
2021-06-17 12:22:00-04:00,1273.75,1273.75,1272.75,1272.75,5,5,6366.25
2021-06-17 12:23:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-06-17 12:24:00-04:00,1271.25,1271.5,1271.25,1271.5,5,5,6357.0
2021-06-17 12:25:00-04:00,1271.0,1271.0,1269.5,1269.5,5,4,6350.75
2021-06-17 12:26:00-04:00,1269.25,1269.25,1268.5,1269.0,8,8,10152.0
2021-06-17 12:27:00-04:00,1269.25,1269.75,1269.0,1269.0,7,7,8885.5
2021-06-17 12:28:00-04:00,1268.75,1270.75,1268.5,1270.75,12,9,15236.25
2021-06-17 12:30:00-04:00,1269.25,1269.25,1269.25,1269.25,4,4,5077.0
2021-06-17 12:32:00-04:00,1267.75,1268.0,1267.0,1268.0,11,5,13941.0
2021-06-17 12:33:00-04:00,1267.75,1268.0,1267.0,1268.0,11,6,13941.5
2021-06-17 12:34:00-04:00,1267.0,1268.0,1267.0,1267.75,7,6,8873.5
2021-06-17 12:35:00-04:00,1268.0,1268.75,1267.5,1267.5,10,9,12681.5
2021-06-17 12:36:00-04:00,1267.0,1267.0,1266.25,1266.25,5,4,6333.0
2021-06-17 12:37:00-04:00,1267.25,1268.25,1267.25,1268.25,7,2,8871.75
2021-06-17 12:38:00-04:00,1268.5,1268.5,1268.0,1268.25,3,3,3804.75
2021-06-17 12:39:00-04:00,1268.25,1268.25,1266.75,1267.5,6,6,7604.25
2021-06-17 12:40:00-04:00,1267.5,1268.0,1267.5,1268.0,3,3,3803.25
2021-06-17 12:41:00-04:00,1267.25,1267.25,1266.25,1267.25,10,7,12668.0
2021-06-17 12:42:00-04:00,1267.25,1267.25,1267.0,1267.0,4,4,5068.5
2021-06-17 12:45:00-04:00,1265.0,1265.0,1264.75,1265.0,11,5,13913.75
2021-06-17 12:47:00-04:00,1264.0,1264.0,1264.0,1264.0,1,1,1264.0
2021-06-17 12:48:00-04:00,1263.75,1263.75,1263.0,1263.0,3,3,3790.25
2021-06-17 12:49:00-04:00,1263.75,1263.75,1263.75,1263.75,1,1,1263.75
2021-06-17 12:50:00-04:00,1264.5,1264.5,1264.5,1264.5,2,2,2529.0
2021-06-17 12:51:00-04:00,1263.5,1263.5,1263.5,1263.5,1,1,1263.5
2021-06-17 13:00:00-04:00,1266.0,1266.0,1265.25,1265.25,2,2,2531.25
2021-06-17 13:01:00-04:00,1264.25,1264.25,1264.25,1264.25,1,1,1264.25
2021-06-17 13:02:00-04:00,1263.5,1263.5,1263.5,1263.5,4,2,5054.0
2021-06-17 13:05:00-04:00,1262.5,1262.5,1257.75,1257.75,28,22,35285.5
2021-06-17 13:06:00-04:00,1256.75,1256.75,1253.0,1253.75,22,19,27609.75
2021-06-17 13:07:00-04:00,1254.25,1254.25,1250.5,1251.25,24,23,30047.25
2021-06-17 13:08:00-04:00,1251.5,1251.5,1251.5,1251.5,1,1,1251.5
2021-06-17 13:09:00-04:00,1254.25,1254.25,1254.25,1254.25,3,3,3762.75
2021-06-17 13:10:00-04:00,1252.5,1252.5,1252.0,1252.5,3,3,3757.0
2021-06-17 13:11:00-04:00,1251.5,1252.75,1251.25,1252.75,3,3,3755.5
2021-06-17 13:13:00-04:00,1251.5,1251.5,1250.5,1250.5,6,6,7504.75
2021-06-17 13:14:00-04:00,1251.5,1252.25,1250.0,1250.0,9,9,11262.25
2021-06-17 13:15:00-04:00,1251.25,1251.5,1251.25,1251.5,2,2,2502.75
2021-06-17 13:16:00-04:00,1253.0,1254.25,1253.0,1254.25,14,13,17552.75
2021-06-17 13:17:00-04:00,1254.75,1255.25,1254.75,1254.75,22,15,27609.25
2021-06-17 13:19:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
