,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-16 20:26:00-04:00,1388.75,1389.5,1388.5,1388.5,16,11,22224.75
2021-06-16 20:27:00-04:00,1388.5,1388.75,1388.25,1388.25,5,4,6942.5
2021-06-16 20:28:00-04:00,1389.0,1389.0,1389.0,1389.0,1,1,1389.0
2021-06-16 20:29:00-04:00,1388.25,1388.25,1387.75,1387.75,3,2,4164.25
2021-06-16 20:30:00-04:00,1388.0,1388.0,1387.25,1387.25,7,3,9712.5
2021-06-16 20:31:00-04:00,1387.0,1387.0,1386.75,1386.75,6,3,8321.5
2021-06-16 20:32:00-04:00,1387.0,1387.0,1386.5,1386.5,10,9,13867.25
2021-06-16 20:33:00-04:00,1387.0,1387.25,1387.0,1387.25,8,5,11097.75
2021-06-16 20:34:00-04:00,1386.75,1386.75,1386.75,1386.75,1,1,1386.75
2021-06-16 20:35:00-04:00,1387.75,1387.75,1387.75,1387.75,4,2,5551.0
2021-06-16 20:37:00-04:00,1387.25,1387.25,1387.25,1387.25,1,1,1387.25
2021-06-16 20:38:00-04:00,1387.75,1387.75,1387.5,1387.5,6,2,8325.75
2021-06-16 20:39:00-04:00,1387.5,1387.5,1387.25,1387.25,7,2,9711.75
2021-06-16 20:40:00-04:00,1387.0,1387.0,1387.0,1387.0,3,2,4161.0
2021-06-16 20:41:00-04:00,1387.0,1387.0,1387.0,1387.0,8,4,11096.0
2021-06-16 20:42:00-04:00,1387.75,1388.75,1387.75,1388.75,6,4,8330.5
2021-06-16 20:43:00-04:00,1388.75,1389.5,1388.75,1389.5,7,6,9724.75
2021-06-16 20:45:00-04:00,1389.25,1389.25,1388.5,1388.5,3,3,4166.25
2021-06-16 20:46:00-04:00,1388.75,1389.0,1388.75,1389.0,3,2,4166.5
2021-06-16 20:47:00-04:00,1389.0,1389.25,1389.0,1389.25,2,2,2778.25
2021-06-16 20:48:00-04:00,1389.5,1389.5,1389.5,1389.5,2,1,2779.0
2021-06-16 20:52:00-04:00,1389.75,1390.0,1389.75,1390.0,3,3,4169.75
2021-06-16 20:53:00-04:00,1389.75,1390.25,1389.75,1390.25,6,4,8340.0
2021-06-16 20:54:00-04:00,1390.75,1391.5,1390.75,1391.5,6,6,8347.75
2021-06-16 20:57:00-04:00,1391.5,1391.5,1391.5,1391.5,1,1,1391.5
2021-06-16 20:59:00-04:00,1391.0,1391.0,1391.0,1391.0,1,1,1391.0
2021-06-16 21:00:00-04:00,1390.5,1391.25,1390.5,1391.25,6,3,8345.25
2021-06-16 21:01:00-04:00,1390.75,1391.0,1390.5,1390.5,6,6,8344.75
2021-06-16 21:02:00-04:00,1390.0,1390.0,1389.0,1389.0,8,7,11116.75
2021-06-16 21:03:00-04:00,1391.25,1391.25,1391.25,1391.25,2,1,2782.5
2021-06-16 21:05:00-04:00,1391.0,1391.25,1391.0,1391.25,4,3,5564.25
2021-06-16 21:06:00-04:00,1390.0,1390.0,1389.5,1389.5,3,3,4169.0
2021-06-16 21:07:00-04:00,1389.25,1390.25,1389.25,1390.25,13,7,18062.75
2021-06-16 21:08:00-04:00,1390.5,1390.5,1390.5,1390.5,2,1,2781.0
2021-06-16 21:09:00-04:00,1390.0,1390.5,1390.0,1390.5,4,2,5561.5
2021-06-16 21:10:00-04:00,1391.25,1391.5,1391.25,1391.5,4,2,5565.25
2021-06-16 21:11:00-04:00,1392.5,1393.5,1392.5,1393.5,3,2,4179.5
2021-06-16 21:12:00-04:00,1393.0,1393.0,1392.5,1392.5,4,3,5570.5
2021-06-16 21:15:00-04:00,1392.5,1392.5,1391.25,1392.0,6,4,8351.75
2021-06-16 21:16:00-04:00,1392.5,1393.0,1392.5,1393.0,6,4,8357.0
2021-06-16 21:17:00-04:00,1392.0,1392.0,1392.0,1392.0,1,1,1392.0
2021-06-16 21:19:00-04:00,1392.5,1392.5,1392.5,1392.5,4,1,5570.0
2021-06-16 21:20:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-06-16 21:21:00-04:00,1393.75,1393.75,1393.5,1393.5,3,3,4181.0
2021-06-16 21:22:00-04:00,1394.25,1395.0,1394.25,1395.0,9,6,12552.25
2021-06-16 21:23:00-04:00,1394.75,1394.75,1394.0,1394.75,10,7,13944.5
2021-06-16 21:25:00-04:00,1394.5,1394.75,1394.5,1394.75,4,3,5578.5
2021-06-16 21:27:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-06-16 21:28:00-04:00,1393.75,1393.75,1393.5,1393.5,2,2,2787.25
2021-06-16 21:30:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-06-16 21:32:00-04:00,1395.0,1395.0,1395.0,1395.0,3,1,4185.0
2021-06-16 21:33:00-04:00,1395.5,1395.5,1395.25,1395.5,21,10,29304.75
2021-06-16 21:34:00-04:00,1395.25,1395.5,1395.0,1395.0,5,5,6975.75
2021-06-16 21:35:00-04:00,1395.5,1395.5,1395.5,1395.5,2,1,2791.0
2021-06-16 21:38:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-06-16 21:39:00-04:00,1393.25,1393.75,1393.25,1393.75,2,2,2787.0
2021-06-16 21:42:00-04:00,1394.75,1394.75,1394.5,1394.5,2,2,2789.25
2021-06-16 21:43:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-06-16 21:44:00-04:00,1394.0,1394.0,1393.75,1393.75,9,9,12544.25
2021-06-16 21:55:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-06-16 22:00:00-04:00,1393.5,1394.5,1393.5,1394.5,3,2,4181.5
2021-06-16 22:03:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-06-16 22:04:00-04:00,1395.0,1395.25,1395.0,1395.25,3,2,4185.25
2021-06-16 22:07:00-04:00,1395.5,1395.5,1395.5,1395.5,1,1,1395.5
2021-06-16 22:08:00-04:00,1395.5,1395.5,1395.5,1395.5,4,1,5582.0
2021-06-16 22:11:00-04:00,1396.25,1396.25,1395.0,1395.0,20,9,27916.5
2021-06-16 22:13:00-04:00,1395.25,1395.5,1395.25,1395.5,7,2,9768.25
2021-06-16 22:14:00-04:00,1396.5,1396.5,1396.5,1396.5,2,1,2793.0
2021-06-16 22:16:00-04:00,1396.5,1396.5,1396.25,1396.25,2,2,2792.75
2021-06-16 22:19:00-04:00,1395.5,1395.5,1395.5,1395.5,1,1,1395.5
2021-06-16 22:21:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-06-16 22:26:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-06-16 22:28:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-06-16 22:30:00-04:00,1394.75,1395.25,1394.75,1395.0,4,4,5580.25
2021-06-16 22:32:00-04:00,1395.25,1395.25,1394.75,1394.75,3,3,4185.0
2021-06-16 22:34:00-04:00,1394.0,1394.0,1394.0,1394.0,1,1,1394.0
2021-06-16 22:42:00-04:00,1394.75,1394.75,1394.75,1394.75,5,4,6973.75
2021-06-16 22:45:00-04:00,1394.5,1394.5,1394.5,1394.5,1,1,1394.5
2021-06-16 22:46:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-06-16 22:50:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-06-16 22:51:00-04:00,1395.25,1395.5,1395.25,1395.5,3,3,4186.25
2021-06-16 22:53:00-04:00,1395.5,1396.0,1395.5,1396.0,7,3,9771.0
2021-06-16 22:54:00-04:00,1396.25,1396.25,1396.25,1396.25,1,1,1396.25
2021-06-16 22:55:00-04:00,1396.5,1396.5,1396.5,1396.5,2,1,2793.0
2021-06-16 22:57:00-04:00,1395.75,1395.75,1395.75,1395.75,1,1,1395.75
2021-06-16 22:59:00-04:00,1396.25,1396.25,1395.75,1395.75,4,4,5584.0
2021-06-16 23:00:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-06-16 23:01:00-04:00,1396.5,1396.5,1396.0,1396.25,6,4,8376.75
2021-06-16 23:02:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-06-16 23:04:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-06-16 23:06:00-04:00,1395.75,1395.75,1395.75,1395.75,3,1,4187.25
2021-06-16 23:07:00-04:00,1396.0,1396.0,1396.0,1396.0,4,1,5584.0
2021-06-16 23:08:00-04:00,1395.5,1395.5,1395.5,1395.5,1,1,1395.5
2021-06-16 23:11:00-04:00,1395.5,1395.75,1395.5,1395.75,2,2,2791.25
2021-06-16 23:12:00-04:00,1395.25,1395.25,1395.25,1395.25,1,1,1395.25
2021-06-16 23:13:00-04:00,1395.0,1395.0,1393.75,1393.75,50,6,69715.5
2021-06-16 23:15:00-04:00,1394.0,1394.0,1394.0,1394.0,2,2,2788.0
2021-06-16 23:16:00-04:00,1394.25,1394.5,1394.25,1394.5,11,11,15337.75
2021-06-16 23:17:00-04:00,1394.0,1394.25,1394.0,1394.25,3,3,4182.25
2021-06-16 23:19:00-04:00,1394.75,1394.75,1394.75,1394.75,1,1,1394.75
2021-06-16 23:20:00-04:00,1395.0,1395.5,1395.0,1395.5,2,2,2790.5
2021-06-16 23:21:00-04:00,1395.25,1395.5,1395.25,1395.5,3,3,4186.25
2021-06-16 23:23:00-04:00,1395.25,1395.5,1395.25,1395.5,4,3,5581.25
2021-06-16 23:24:00-04:00,1395.5,1395.5,1395.25,1395.25,4,3,5581.25
2021-06-16 23:25:00-04:00,1395.5,1395.5,1395.25,1395.25,4,3,5581.75
2021-06-16 23:30:00-04:00,1395.5,1395.75,1395.5,1395.75,7,2,9770.0
2021-06-16 23:36:00-04:00,1394.5,1394.5,1394.0,1394.0,10,3,13942.25
2021-06-16 23:42:00-04:00,1394.5,1394.75,1394.5,1394.75,2,2,2789.25
2021-06-16 23:47:00-04:00,1395.25,1395.25,1395.0,1395.25,3,3,4185.5
2021-06-16 23:48:00-04:00,1395.25,1395.25,1395.0,1395.0,2,2,2790.25
2021-06-17 00:01:00-04:00,1395.25,1395.25,1395.25,1395.25,1,1,1395.25
2021-06-17 00:02:00-04:00,1395.25,1395.25,1395.25,1395.25,1,1,1395.25
2021-06-17 00:03:00-04:00,1395.5,1395.5,1395.5,1395.5,3,3,4186.5
2021-06-17 00:06:00-04:00,1395.75,1396.0,1395.75,1396.0,2,2,2791.75
2021-06-17 00:09:00-04:00,1396.5,1396.5,1396.5,1396.5,3,1,4189.5
2021-06-17 00:18:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-06-17 00:19:00-04:00,1396.75,1396.75,1396.75,1396.75,1,1,1396.75
2021-06-17 00:22:00-04:00,1397.0,1397.0,1397.0,1397.0,2,1,2794.0
2021-06-17 00:24:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-06-17 00:35:00-04:00,1397.0,1397.0,1397.0,1397.0,1,1,1397.0
2021-06-17 00:40:00-04:00,1397.75,1398.5,1397.75,1398.25,46,8,64316.0
2021-06-17 00:57:00-04:00,1398.0,1398.0,1398.0,1398.0,1,1,1398.0
2021-06-17 01:03:00-04:00,1397.5,1397.5,1397.5,1397.5,2,1,2795.0
2021-06-17 01:08:00-04:00,1397.5,1397.5,1397.5,1397.5,2,1,2795.0
2021-06-17 01:10:00-04:00,1398.25,1398.25,1398.25,1398.25,2,2,2796.5
2021-06-17 01:17:00-04:00,1398.5,1398.75,1398.5,1398.75,8,6,11188.25
2021-06-17 01:18:00-04:00,1400.0,1400.25,1400.0,1400.25,3,2,4200.25
2021-06-17 01:19:00-04:00,1399.75,1399.75,1399.75,1399.75,2,1,2799.5
2021-06-17 01:20:00-04:00,1400.0,1400.25,1400.0,1400.25,7,2,9800.5
2021-06-17 01:26:00-04:00,1399.5,1399.5,1399.5,1399.5,3,2,4198.5
2021-06-17 01:30:00-04:00,1399.5,1399.5,1399.5,1399.5,1,1,1399.5
2021-06-17 01:36:00-04:00,1400.0,1400.0,1400.0,1400.0,1,1,1400.0
2021-06-17 01:37:00-04:00,1399.75,1399.75,1399.75,1399.75,8,2,11198.0
2021-06-17 01:38:00-04:00,1399.75,1399.75,1399.25,1399.25,3,2,4198.75
2021-06-17 01:42:00-04:00,1398.5,1398.75,1398.5,1398.75,2,2,2797.25
2021-06-17 01:44:00-04:00,1397.75,1398.5,1397.75,1398.5,2,2,2796.25
2021-06-17 01:46:00-04:00,1397.5,1397.5,1397.5,1397.5,1,1,1397.5
2021-06-17 01:47:00-04:00,1398.25,1398.25,1398.25,1398.25,1,1,1398.25
2021-06-17 01:58:00-04:00,1397.25,1397.25,1397.25,1397.25,1,1,1397.25
2021-06-17 02:00:00-04:00,1396.5,1396.5,1396.5,1396.5,2,2,2793.0
2021-06-17 02:01:00-04:00,1396.25,1396.25,1396.0,1396.0,2,2,2792.25
2021-06-17 02:02:00-04:00,1396.5,1396.5,1396.5,1396.5,1,1,1396.5
2021-06-17 02:04:00-04:00,1396.0,1396.0,1396.0,1396.0,2,1,2792.0
2021-06-17 02:05:00-04:00,1396.5,1396.5,1396.25,1396.25,8,3,11171.75
2021-06-17 02:06:00-04:00,1395.75,1395.75,1395.5,1395.5,2,2,2791.25
2021-06-17 02:07:00-04:00,1395.25,1395.25,1395.0,1395.0,4,3,5580.75
2021-06-17 02:08:00-04:00,1395.0,1395.0,1395.0,1395.0,2,1,2790.0
2021-06-17 02:10:00-04:00,1394.25,1395.0,1394.25,1395.0,2,2,2789.25
2021-06-17 02:17:00-04:00,1396.0,1396.0,1396.0,1396.0,2,1,2792.0
2021-06-17 02:18:00-04:00,1396.25,1396.5,1396.25,1396.5,3,2,4189.0
2021-06-17 02:19:00-04:00,1396.75,1397.0,1396.75,1396.75,81,44,113148.75
2021-06-17 02:20:00-04:00,1397.0,1397.25,1397.0,1397.25,7,2,9780.0
2021-06-17 02:21:00-04:00,1397.0,1397.5,1397.0,1397.5,12,10,16764.75
2021-06-17 02:22:00-04:00,1397.75,1397.75,1397.75,1397.75,1,1,1397.75
2021-06-17 02:23:00-04:00,1397.75,1398.5,1397.75,1398.25,27,13,37751.5
2021-06-17 02:24:00-04:00,1398.0,1398.0,1398.0,1398.0,14,10,19572.0
2021-06-17 02:34:00-04:00,1397.0,1397.75,1397.0,1397.75,2,2,2794.75
2021-06-17 02:41:00-04:00,1396.0,1396.0,1396.0,1396.0,1,1,1396.0
2021-06-17 02:44:00-04:00,1395.25,1395.25,1395.25,1395.25,1,1,1395.25
2021-06-17 02:50:00-04:00,1394.0,1394.25,1394.0,1394.25,2,2,2788.25
2021-06-17 02:51:00-04:00,1394.0,1394.0,1393.75,1394.0,6,3,8363.75
2021-06-17 02:52:00-04:00,1395.0,1395.0,1395.0,1395.0,1,1,1395.0
2021-06-17 02:54:00-04:00,1393.5,1393.5,1393.5,1393.5,1,1,1393.5
2021-06-17 02:58:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-06-17 02:59:00-04:00,1394.0,1394.0,1394.0,1394.0,10,3,13940.0
2021-06-17 03:00:00-04:00,1394.0,1394.0,1393.75,1394.0,3,3,4181.75
2021-06-17 03:02:00-04:00,1394.25,1394.25,1394.25,1394.25,1,1,1394.25
2021-06-17 03:10:00-04:00,1393.0,1393.0,1392.0,1392.5,16,9,22280.5
2021-06-17 03:11:00-04:00,1392.5,1393.0,1392.25,1393.0,14,9,19494.0
2021-06-17 03:12:00-04:00,1393.0,1393.5,1393.0,1393.5,9,8,12539.25
2021-06-17 03:14:00-04:00,1393.75,1393.75,1393.75,1393.75,2,1,2787.5
2021-06-17 03:16:00-04:00,1393.25,1393.5,1393.25,1393.5,4,3,5573.25
2021-06-17 03:17:00-04:00,1393.75,1393.75,1393.0,1393.0,18,6,25076.5
2021-06-17 03:19:00-04:00,1393.25,1393.25,1393.25,1393.25,1,1,1393.25
2021-06-17 03:20:00-04:00,1393.75,1393.75,1393.75,1393.75,1,1,1393.75
2021-06-17 03:21:00-04:00,1394.0,1394.0,1393.5,1393.5,22,8,30658.75
2021-06-17 03:23:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-06-17 03:26:00-04:00,1391.75,1391.75,1391.75,1391.75,1,1,1391.75
2021-06-17 03:30:00-04:00,1392.0,1392.0,1391.5,1391.5,3,3,4175.0
2021-06-17 03:31:00-04:00,1391.25,1391.75,1391.25,1391.75,8,8,11130.75
2021-06-17 03:32:00-04:00,1392.75,1392.75,1392.75,1392.75,1,1,1392.75
2021-06-17 03:34:00-04:00,1392.25,1392.25,1391.75,1391.75,8,5,11136.0
2021-06-17 03:35:00-04:00,1391.5,1391.5,1391.25,1391.25,14,12,19478.0
2021-06-17 03:41:00-04:00,1390.5,1390.5,1390.5,1390.5,1,1,1390.5
2021-06-17 03:42:00-04:00,1389.5,1391.0,1389.25,1391.0,18,11,25019.75
2021-06-17 03:43:00-04:00,1389.75,1389.75,1389.25,1389.25,5,5,6946.75
2021-06-17 03:44:00-04:00,1390.25,1390.25,1390.25,1390.25,1,1,1390.25
2021-06-17 03:45:00-04:00,1389.5,1390.0,1389.5,1390.0,14,10,19454.0
2021-06-17 03:47:00-04:00,1389.75,1389.75,1389.75,1389.75,1,1,1389.75
2021-06-17 03:48:00-04:00,1389.75,1390.5,1389.75,1390.5,4,3,5561.25
2021-06-17 03:49:00-04:00,1390.5,1390.75,1390.5,1390.75,2,2,2781.25
2021-06-17 03:50:00-04:00,1390.5,1390.5,1390.5,1390.5,2,1,2781.0
2021-06-17 03:55:00-04:00,1389.5,1389.75,1389.5,1389.75,8,4,11116.5
2021-06-17 03:56:00-04:00,1390.0,1390.5,1390.0,1390.5,12,6,16682.75
2021-06-17 03:58:00-04:00,1391.25,1391.5,1391.25,1391.5,4,3,5565.5
2021-06-17 04:00:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-06-17 04:07:00-04:00,1391.25,1391.25,1391.25,1391.25,1,1,1391.25
2021-06-17 04:08:00-04:00,1391.25,1391.5,1391.25,1391.5,3,2,4174.0
2021-06-17 04:10:00-04:00,1391.0,1391.0,1391.0,1391.0,5,4,6955.0
2021-06-17 04:15:00-04:00,1390.0,1390.0,1389.25,1389.25,6,4,8337.25
2021-06-17 04:16:00-04:00,1389.75,1389.75,1389.75,1389.75,5,2,6948.75
2021-06-17 04:17:00-04:00,1389.0,1389.0,1389.0,1389.0,6,2,8334.0
2021-06-17 04:20:00-04:00,1389.25,1389.25,1389.0,1389.0,5,5,6945.75
2021-06-17 04:22:00-04:00,1388.25,1388.25,1388.0,1388.0,5,2,6941.0
2021-06-17 04:23:00-04:00,1388.0,1388.0,1388.0,1388.0,1,1,1388.0
2021-06-17 04:25:00-04:00,1388.75,1388.75,1388.75,1388.75,1,1,1388.75
2021-06-17 04:26:00-04:00,1389.0,1389.0,1389.0,1389.0,3,2,4167.0
2021-06-17 04:27:00-04:00,1389.25,1389.25,1389.25,1389.25,2,2,2778.5
2021-06-17 04:28:00-04:00,1388.5,1388.5,1388.5,1388.5,4,1,5554.0
2021-06-17 04:29:00-04:00,1388.0,1388.0,1388.0,1388.0,1,1,1388.0
2021-06-17 04:30:00-04:00,1388.25,1388.25,1387.75,1387.75,5,2,6939.25
2021-06-17 04:32:00-04:00,1387.75,1387.75,1387.75,1387.75,3,1,4163.25
2021-06-17 04:34:00-04:00,1387.5,1387.5,1386.25,1386.75,18,10,24962.0
2021-06-17 04:35:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-06-17 04:36:00-04:00,1386.0,1386.75,1385.0,1386.75,46,25,63742.5
2021-06-17 04:37:00-04:00,1387.25,1387.25,1387.25,1387.25,2,2,2774.5
2021-06-17 04:38:00-04:00,1386.5,1386.5,1386.0,1386.0,7,2,9704.5
2021-06-17 04:39:00-04:00,1385.5,1385.5,1385.0,1385.5,21,13,29088.25
2021-06-17 04:40:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-06-17 04:41:00-04:00,1385.0,1385.25,1385.0,1385.25,19,8,26316.5
2021-06-17 04:42:00-04:00,1385.5,1385.5,1385.5,1385.5,2,2,2771.0
2021-06-17 04:43:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-06-17 04:44:00-04:00,1386.75,1386.75,1386.75,1386.75,2,2,2773.5
2021-06-17 04:45:00-04:00,1386.25,1387.0,1386.25,1387.0,4,4,5547.0
2021-06-17 04:46:00-04:00,1387.0,1387.0,1386.75,1386.75,3,3,4160.75
2021-06-17 04:49:00-04:00,1385.5,1385.5,1385.5,1385.5,2,1,2771.0
2021-06-17 04:50:00-04:00,1385.5,1385.75,1385.25,1385.25,6,3,8313.0
2021-06-17 04:51:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-06-17 04:54:00-04:00,1385.0,1385.0,1384.75,1384.75,12,6,16619.75
2021-06-17 04:55:00-04:00,1384.75,1384.75,1384.75,1384.75,1,1,1384.75
2021-06-17 04:56:00-04:00,1385.25,1385.25,1385.25,1385.25,3,2,4155.75
2021-06-17 04:59:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-06-17 05:00:00-04:00,1386.0,1386.0,1386.0,1386.0,2,2,2772.0
2021-06-17 05:01:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-06-17 05:02:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-06-17 05:03:00-04:00,1385.5,1385.5,1384.25,1384.25,16,5,22157.25
2021-06-17 05:04:00-04:00,1384.5,1384.5,1384.5,1384.5,3,3,4153.5
2021-06-17 05:06:00-04:00,1385.0,1385.0,1385.0,1385.0,1,1,1385.0
2021-06-17 05:07:00-04:00,1385.0,1385.0,1385.0,1385.0,2,1,2770.0
2021-06-17 05:09:00-04:00,1385.75,1386.0,1385.75,1386.0,2,2,2771.75
2021-06-17 05:11:00-04:00,1386.0,1386.0,1386.0,1386.0,1,1,1386.0
2021-06-17 05:12:00-04:00,1385.0,1385.0,1384.75,1384.75,11,2,15233.75
2021-06-17 05:13:00-04:00,1385.25,1385.25,1385.25,1385.25,2,2,2770.5
2021-06-17 05:15:00-04:00,1384.5,1385.0,1384.25,1385.0,11,3,15229.0
2021-06-17 05:16:00-04:00,1385.5,1386.0,1385.5,1386.0,7,7,9701.5
2021-06-17 05:17:00-04:00,1385.25,1386.0,1385.0,1386.0,9,7,12469.75
2021-06-17 05:18:00-04:00,1386.0,1386.0,1386.0,1386.0,8,4,11088.0
2021-06-17 05:19:00-04:00,1386.0,1386.0,1386.0,1386.0,2,2,2772.0
2021-06-17 05:20:00-04:00,1386.0,1386.0,1386.0,1386.0,24,23,33264.0
2021-06-17 05:21:00-04:00,1386.0,1386.25,1385.75,1386.25,8,8,11088.25
2021-06-17 05:22:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-06-17 05:23:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-06-17 05:24:00-04:00,1386.0,1386.5,1385.5,1386.5,6,6,8316.0
2021-06-17 05:25:00-04:00,1386.5,1386.75,1386.5,1386.75,2,2,2773.25
2021-06-17 05:26:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-06-17 05:28:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-06-17 05:29:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-06-17 05:30:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-06-17 05:31:00-04:00,1386.25,1386.25,1386.0,1386.0,3,3,4158.25
2021-06-17 05:32:00-04:00,1385.75,1385.75,1385.75,1385.75,1,1,1385.75
2021-06-17 05:36:00-04:00,1385.75,1386.0,1385.75,1386.0,2,2,2771.75
2021-06-17 05:37:00-04:00,1386.0,1386.0,1386.0,1386.0,3,1,4158.0
2021-06-17 05:38:00-04:00,1386.25,1386.25,1386.25,1386.25,3,3,4158.75
2021-06-17 05:39:00-04:00,1386.25,1386.25,1386.25,1386.25,1,1,1386.25
2021-06-17 05:40:00-04:00,1386.75,1386.75,1386.25,1386.25,2,2,2773.0
2021-06-17 05:41:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-06-17 05:43:00-04:00,1385.5,1385.5,1385.25,1385.25,2,2,2770.75
2021-06-17 05:44:00-04:00,1385.5,1385.5,1385.5,1385.5,2,2,2771.0
2021-06-17 05:45:00-04:00,1385.25,1385.25,1384.5,1384.5,3,3,4155.0
2021-06-17 05:46:00-04:00,1384.5,1384.5,1384.5,1384.5,2,2,2769.0
2021-06-17 05:47:00-04:00,1384.25,1384.25,1384.25,1384.25,4,1,5537.0
2021-06-17 05:48:00-04:00,1384.25,1384.25,1384.25,1384.25,2,2,2768.5
2021-06-17 05:51:00-04:00,1384.0,1384.0,1383.75,1383.75,6,3,8303.5
2021-06-17 05:53:00-04:00,1385.25,1385.25,1385.25,1385.25,3,1,4155.75
2021-06-17 05:56:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
