,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-17 03:25:00-04:00,1346.25,1346.25,1346.0,1346.0,2,2,2692.25
2021-06-17 03:27:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-06-17 03:32:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-06-17 03:34:00-04:00,1346.5,1346.5,1346.0,1346.25,3,3,4038.75
2021-06-17 03:35:00-04:00,1345.5,1345.5,1345.5,1345.5,4,4,5382.0
2021-06-17 03:39:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-06-17 03:41:00-04:00,1344.75,1344.75,1344.5,1344.5,4,3,5378.5
2021-06-17 03:42:00-04:00,1344.25,1344.25,1344.25,1344.25,2,1,2688.5
2021-06-17 03:44:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-06-17 03:46:00-04:00,1344.25,1344.25,1344.25,1344.25,3,1,4032.75
2021-06-17 03:48:00-04:00,1344.75,1344.75,1344.75,1344.75,3,2,4034.25
2021-06-17 03:49:00-04:00,1344.25,1344.25,1344.0,1344.0,4,3,5376.5
2021-06-17 03:56:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-06-17 03:57:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-06-17 03:58:00-04:00,1345.0,1345.0,1345.0,1345.0,2,1,2690.0
2021-06-17 04:01:00-04:00,1345.0,1345.25,1345.0,1345.25,4,2,5380.75
2021-06-17 04:06:00-04:00,1345.5,1345.5,1345.5,1345.5,1,1,1345.5
2021-06-17 04:15:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-06-17 04:18:00-04:00,1343.5,1343.5,1343.25,1343.25,2,2,2686.75
2021-06-17 04:20:00-04:00,1343.5,1343.5,1343.5,1343.5,2,2,2687.0
2021-06-17 04:26:00-04:00,1343.5,1343.75,1343.5,1343.75,2,2,2687.25
2021-06-17 04:27:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-06-17 04:28:00-04:00,1343.75,1343.75,1343.75,1343.75,2,1,2687.5
2021-06-17 04:32:00-04:00,1342.5,1342.75,1342.5,1342.75,3,3,4028.0
2021-06-17 04:33:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-06-17 04:34:00-04:00,1342.0,1342.0,1341.0,1341.5,28,14,37565.25
2021-06-17 04:36:00-04:00,1340.25,1341.0,1340.0,1341.0,7,5,9383.25
2021-06-17 04:39:00-04:00,1340.0,1340.0,1339.75,1340.0,23,11,30814.75
2021-06-17 04:40:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-06-17 04:41:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-06-17 04:42:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-06-17 04:45:00-04:00,1341.75,1341.75,1341.0,1341.0,3,3,4024.5
2021-06-17 04:48:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-06-17 04:49:00-04:00,1339.75,1339.75,1339.75,1339.75,7,4,9378.25
2021-06-17 04:50:00-04:00,1340.0,1340.0,1339.75,1339.75,25,15,33494.25
2021-06-17 04:52:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-06-17 04:54:00-04:00,1339.25,1339.25,1339.0,1339.0,3,3,4017.5
2021-06-17 04:56:00-04:00,1339.0,1339.25,1339.0,1339.25,13,12,17410.0
2021-06-17 05:02:00-04:00,1339.5,1339.5,1339.25,1339.25,5,2,6696.5
2021-06-17 05:03:00-04:00,1339.0,1339.0,1338.25,1338.25,2,2,2677.25
2021-06-17 05:07:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-06-17 05:08:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-06-17 05:17:00-04:00,1339.5,1339.75,1339.25,1339.75,14,6,18750.25
2021-06-17 05:18:00-04:00,1339.75,1340.25,1339.75,1340.25,2,2,2680.0
2021-06-17 05:20:00-04:00,1340.25,1340.25,1340.25,1340.25,2,2,2680.5
2021-06-17 05:22:00-04:00,1340.25,1340.5,1340.25,1340.5,4,4,5361.25
2021-06-17 05:24:00-04:00,1339.75,1340.25,1339.75,1340.25,2,2,2680.0
2021-06-17 05:25:00-04:00,1340.0,1340.0,1340.0,1340.0,3,1,4020.0
2021-06-17 05:32:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-06-17 05:36:00-04:00,1339.75,1339.75,1339.5,1339.5,2,2,2679.25
2021-06-17 05:37:00-04:00,1339.75,1340.25,1339.75,1340.0,15,8,20097.0
2021-06-17 05:38:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-06-17 05:51:00-04:00,1338.0,1338.25,1338.0,1338.25,14,6,18732.25
2021-06-17 05:56:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-06-17 05:58:00-04:00,1339.75,1339.75,1339.5,1339.5,17,13,22773.25
2021-06-17 05:59:00-04:00,1339.75,1340.0,1339.75,1340.0,8,3,10718.5
2021-06-17 06:01:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-06-17 06:03:00-04:00,1341.25,1342.0,1341.25,1342.0,8,6,10732.25
2021-06-17 06:05:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-06-17 06:18:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-06-17 06:23:00-04:00,1341.5,1341.5,1341.25,1341.25,2,2,2682.75
2021-06-17 06:29:00-04:00,1342.5,1342.5,1342.5,1342.5,2,2,2685.0
2021-06-17 06:30:00-04:00,1342.5,1342.5,1342.5,1342.5,13,12,17452.5
2021-06-17 06:31:00-04:00,1342.5,1342.5,1342.5,1342.5,5,5,6712.5
2021-06-17 06:34:00-04:00,1343.25,1343.5,1343.25,1343.5,4,4,5373.75
2021-06-17 06:39:00-04:00,1342.0,1342.0,1342.0,1342.0,2,2,2684.0
2021-06-17 06:43:00-04:00,1340.25,1340.25,1340.0,1340.0,2,2,2680.25
2021-06-17 06:48:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-06-17 06:49:00-04:00,1339.25,1339.25,1339.25,1339.25,2,1,2678.5
2021-06-17 06:51:00-04:00,1339.0,1339.0,1339.0,1339.0,2,2,2678.0
2021-06-17 06:52:00-04:00,1339.0,1339.0,1339.0,1339.0,2,2,2678.0
2021-06-17 06:53:00-04:00,1339.25,1339.5,1339.25,1339.5,4,2,5357.25
2021-06-17 06:54:00-04:00,1339.25,1339.25,1339.25,1339.25,2,1,2678.5
2021-06-17 06:56:00-04:00,1340.0,1340.25,1340.0,1340.25,9,2,12060.75
2021-06-17 06:57:00-04:00,1339.25,1339.5,1338.75,1338.75,8,7,10713.25
2021-06-17 06:58:00-04:00,1338.5,1338.5,1338.0,1338.25,6,6,8029.0
2021-06-17 07:02:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-06-17 07:03:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-06-17 07:06:00-04:00,1337.0,1337.0,1337.0,1337.0,3,3,4011.0
2021-06-17 07:07:00-04:00,1337.0,1337.0,1336.75,1336.75,3,2,4010.75
2021-06-17 07:08:00-04:00,1336.75,1336.75,1336.5,1336.5,2,2,2673.25
2021-06-17 07:12:00-04:00,1336.5,1336.5,1336.5,1336.5,1,1,1336.5
2021-06-17 07:14:00-04:00,1336.0,1336.0,1336.0,1336.0,1,1,1336.0
2021-06-17 07:17:00-04:00,1336.75,1336.75,1336.75,1336.75,10,4,13367.5
2021-06-17 07:19:00-04:00,1336.75,1336.75,1336.75,1336.75,3,2,4010.25
2021-06-17 07:22:00-04:00,1334.75,1334.75,1333.5,1333.5,8,6,10673.75
2021-06-17 07:23:00-04:00,1333.0,1333.0,1332.5,1332.5,5,3,6664.0
2021-06-17 07:25:00-04:00,1333.25,1333.25,1332.5,1332.5,7,5,9329.25
2021-06-17 07:26:00-04:00,1333.0,1333.0,1332.25,1332.25,5,3,6663.0
2021-06-17 07:27:00-04:00,1332.25,1332.25,1332.25,1332.25,2,1,2664.5
2021-06-17 07:29:00-04:00,1333.0,1333.0,1333.0,1333.0,1,1,1333.0
2021-06-17 07:33:00-04:00,1332.75,1333.0,1332.75,1333.0,5,4,6664.0
2021-06-17 07:34:00-04:00,1333.0,1333.75,1333.0,1333.5,15,11,20000.5
2021-06-17 07:35:00-04:00,1333.25,1333.25,1333.25,1333.25,19,14,25331.75
2021-06-17 07:36:00-04:00,1333.25,1333.25,1333.25,1333.25,1,1,1333.25
2021-06-17 07:37:00-04:00,1332.75,1332.75,1332.75,1332.75,4,1,5331.0
2021-06-17 07:38:00-04:00,1333.25,1333.25,1333.0,1333.0,38,16,50656.5
2021-06-17 07:39:00-04:00,1332.0,1332.0,1331.75,1331.75,3,3,3995.75
2021-06-17 07:40:00-04:00,1331.75,1331.75,1331.25,1331.25,18,6,23966.0
2021-06-17 07:41:00-04:00,1331.25,1331.25,1331.25,1331.25,3,2,3993.75
2021-06-17 07:42:00-04:00,1331.25,1331.25,1331.0,1331.0,3,3,3993.5
2021-06-17 07:43:00-04:00,1331.0,1331.0,1329.75,1330.25,24,11,31926.5
2021-06-17 07:44:00-04:00,1330.0,1330.0,1330.0,1330.0,3,1,3990.0
2021-06-17 07:45:00-04:00,1330.0,1330.0,1330.0,1330.0,6,2,7980.0
2021-06-17 07:46:00-04:00,1330.0,1330.5,1329.0,1329.0,60,26,79789.75
2021-06-17 07:47:00-04:00,1328.75,1328.75,1328.5,1328.5,13,7,17272.5
2021-06-17 07:48:00-04:00,1328.0,1328.5,1328.0,1328.5,11,7,14611.5
2021-06-17 07:49:00-04:00,1328.25,1330.25,1328.0,1330.25,26,12,34549.0
2021-06-17 07:50:00-04:00,1330.0,1330.25,1330.0,1330.25,10,2,13302.25
2021-06-17 07:51:00-04:00,1329.25,1329.25,1328.25,1328.25,12,5,15945.0
2021-06-17 07:52:00-04:00,1328.5,1329.5,1328.5,1329.5,4,2,5316.0
2021-06-17 07:54:00-04:00,1329.75,1330.5,1329.75,1330.5,7,6,9310.25
2021-06-17 07:55:00-04:00,1330.25,1330.75,1330.25,1330.75,12,12,15963.75
2021-06-17 07:56:00-04:00,1330.25,1330.25,1329.25,1329.25,26,3,34582.0
2021-06-17 07:57:00-04:00,1329.25,1329.25,1329.25,1329.25,26,2,34560.5
2021-06-17 07:58:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-06-17 07:59:00-04:00,1329.25,1329.5,1329.25,1329.25,14,9,18609.75
2021-06-17 08:01:00-04:00,1329.75,1329.75,1329.75,1329.75,2,1,2659.5
2021-06-17 08:02:00-04:00,1330.25,1331.0,1330.25,1330.5,20,7,26610.75
2021-06-17 08:03:00-04:00,1330.5,1330.5,1330.5,1330.5,5,3,6652.5
2021-06-17 08:04:00-04:00,1330.25,1330.25,1330.25,1330.25,1,1,1330.25
2021-06-17 08:05:00-04:00,1330.5,1330.5,1330.0,1330.0,8,2,10642.5
2021-06-17 08:06:00-04:00,1329.5,1330.0,1329.5,1330.0,5,4,6649.0
2021-06-17 08:07:00-04:00,1329.75,1330.25,1329.5,1330.25,11,4,14628.25
2021-06-17 08:08:00-04:00,1329.75,1329.75,1329.25,1329.25,7,2,9305.25
2021-06-17 08:09:00-04:00,1329.5,1330.5,1328.75,1330.5,9,6,11962.5
2021-06-17 08:10:00-04:00,1330.25,1330.25,1330.0,1330.25,6,4,7981.25
2021-06-17 08:12:00-04:00,1329.25,1329.25,1329.25,1329.25,1,1,1329.25
2021-06-17 08:13:00-04:00,1329.5,1329.5,1329.5,1329.5,1,1,1329.5
2021-06-17 08:15:00-04:00,1329.0,1329.0,1329.0,1329.0,5,2,6645.0
2021-06-17 08:16:00-04:00,1329.5,1329.5,1328.25,1328.25,7,4,9300.5
2021-06-17 08:17:00-04:00,1328.25,1328.25,1328.0,1328.0,31,15,41170.0
2021-06-17 08:18:00-04:00,1327.75,1328.0,1326.75,1326.75,47,28,62369.25
2021-06-17 08:19:00-04:00,1326.5,1326.75,1326.25,1326.25,44,12,58373.0
2021-06-17 08:20:00-04:00,1325.75,1326.0,1325.75,1326.0,12,9,15910.25
2021-06-17 08:21:00-04:00,1325.75,1325.75,1325.5,1325.5,4,2,5302.5
2021-06-17 08:22:00-04:00,1325.75,1326.25,1325.75,1326.25,6,3,7956.75
2021-06-17 08:23:00-04:00,1326.5,1326.5,1326.5,1326.5,2,2,2653.0
2021-06-17 08:24:00-04:00,1325.0,1325.0,1324.5,1324.5,32,6,42397.5
2021-06-17 08:25:00-04:00,1324.0,1324.0,1323.75,1324.0,12,10,15887.0
2021-06-17 08:26:00-04:00,1324.5,1325.0,1324.5,1325.0,5,4,6623.5
2021-06-17 08:27:00-04:00,1325.75,1325.75,1325.75,1325.75,2,2,2651.5
2021-06-17 08:28:00-04:00,1326.0,1326.0,1325.75,1326.0,4,4,5303.75
2021-06-17 08:29:00-04:00,1325.25,1325.25,1324.5,1324.5,4,2,5300.25
2021-06-17 08:30:00-04:00,1325.0,1326.0,1325.0,1326.0,2,2,2651.0
2021-06-17 08:31:00-04:00,1325.75,1325.75,1325.5,1325.5,2,2,2651.25
2021-06-17 08:32:00-04:00,1325.25,1325.25,1325.25,1325.25,2,1,2650.5
2021-06-17 08:33:00-04:00,1324.5,1324.5,1324.5,1324.5,1,1,1324.5
2021-06-17 08:35:00-04:00,1323.5,1324.0,1323.5,1324.0,3,3,3971.25
2021-06-17 08:36:00-04:00,1322.5,1323.25,1320.25,1321.5,81,38,107058.25
2021-06-17 08:37:00-04:00,1321.75,1321.75,1321.0,1321.25,10,9,13214.75
2021-06-17 08:38:00-04:00,1320.5,1321.75,1320.5,1321.25,12,8,15854.75
2021-06-17 08:39:00-04:00,1321.25,1321.25,1320.0,1320.0,10,5,13205.75
2021-06-17 08:40:00-04:00,1320.0,1320.25,1318.5,1319.0,74,19,97652.25
2021-06-17 08:41:00-04:00,1318.25,1319.0,1318.0,1319.0,12,11,15823.75
2021-06-17 08:42:00-04:00,1319.0,1319.5,1318.75,1319.5,19,8,25063.25
2021-06-17 08:43:00-04:00,1319.5,1319.5,1318.25,1318.25,4,3,5275.25
2021-06-17 08:44:00-04:00,1319.0,1319.75,1318.75,1319.25,17,7,22430.5
2021-06-17 09:29:00-04:00,1321.25,1321.25,1320.25,1320.25,11,3,14532.25
2021-06-17 09:30:00-04:00,1320.75,1324.0,1319.75,1324.0,288,157,380776.75
2021-06-17 09:31:00-04:00,1323.75,1327.75,1323.75,1327.25,78,59,103427.0
2021-06-17 09:32:00-04:00,1327.75,1327.75,1325.25,1325.5,35,19,46429.25
2021-06-17 09:33:00-04:00,1326.0,1328.0,1326.0,1328.0,10,9,13275.0
2021-06-17 09:34:00-04:00,1327.5,1327.5,1325.5,1326.0,29,22,38453.5
2021-06-17 09:35:00-04:00,1325.25,1326.5,1325.25,1326.5,27,24,35797.0
2021-06-17 09:36:00-04:00,1327.25,1327.5,1326.75,1326.75,10,7,13273.25
2021-06-17 09:37:00-04:00,1325.5,1325.5,1324.0,1324.25,11,7,14573.0
2021-06-17 09:38:00-04:00,1325.0,1325.0,1323.75,1324.25,41,16,54301.75
2021-06-17 09:39:00-04:00,1324.5,1327.25,1324.5,1327.0,54,29,71577.0
2021-06-17 09:40:00-04:00,1328.0,1328.5,1327.25,1327.5,10,8,13279.0
2021-06-17 09:41:00-04:00,1327.25,1327.5,1326.25,1327.5,19,17,25207.5
2021-06-17 09:42:00-04:00,1327.25,1330.0,1326.75,1329.0,39,24,51823.75
2021-06-17 09:43:00-04:00,1328.25,1328.75,1328.0,1328.0,22,19,29224.5
2021-06-17 09:44:00-04:00,1328.25,1328.75,1327.75,1328.25,25,20,33208.5
2021-06-17 09:45:00-04:00,1326.75,1328.25,1326.75,1327.25,38,26,50448.75
2021-06-17 09:46:00-04:00,1327.25,1327.25,1326.5,1326.75,4,3,5307.25
2021-06-17 09:47:00-04:00,1326.75,1327.0,1324.75,1324.75,11,8,14586.5
2021-06-17 09:48:00-04:00,1324.75,1324.75,1323.75,1324.25,43,15,56939.75
2021-06-17 09:49:00-04:00,1323.5,1323.5,1323.0,1323.0,4,3,5293.25
2021-06-17 09:50:00-04:00,1323.5,1323.5,1323.0,1323.25,6,5,7939.25
2021-06-17 09:51:00-04:00,1323.75,1323.75,1322.5,1323.25,11,10,14554.5
2021-06-17 09:52:00-04:00,1322.25,1322.25,1321.75,1321.75,2,2,2644.0
2021-06-17 09:53:00-04:00,1321.5,1321.5,1318.5,1318.75,32,24,42228.5
2021-06-17 09:54:00-04:00,1318.75,1320.25,1318.75,1320.25,7,7,9236.75
2021-06-17 09:55:00-04:00,1320.5,1320.75,1319.25,1319.5,33,16,43550.25
2021-06-17 09:56:00-04:00,1319.5,1320.0,1319.25,1319.75,24,20,31673.0
2021-06-17 09:57:00-04:00,1320.0,1320.5,1319.75,1320.25,38,22,50164.5
2021-06-17 09:58:00-04:00,1320.0,1320.0,1318.75,1319.0,31,22,40895.75
2021-06-17 09:59:00-04:00,1319.75,1321.5,1319.75,1321.5,17,13,22452.5
2021-06-17 10:00:00-04:00,1321.0,1321.5,1320.75,1321.5,26,15,34350.0
2021-06-17 10:01:00-04:00,1321.75,1323.0,1321.75,1322.5,30,19,39663.75
2021-06-17 10:02:00-04:00,1322.5,1322.5,1321.5,1321.5,14,9,18510.5
2021-06-17 10:03:00-04:00,1321.0,1321.0,1320.5,1320.75,7,6,9245.25
2021-06-17 10:04:00-04:00,1320.25,1320.5,1319.25,1319.25,7,5,9239.75
2021-06-17 10:05:00-04:00,1319.75,1319.75,1319.0,1319.0,21,8,27700.5
