,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-06-06 20:26:00-04:00,1610.0,1610.5,1609.75,1609.75,40,15,64399.25
2021-06-06 20:27:00-04:00,1609.5,1610.5,1609.5,1610.5,23,13,37033.25
2021-06-06 20:28:00-04:00,1610.25,1612.0,1610.25,1612.0,78,35,125682.75
2021-06-06 20:29:00-04:00,1611.75,1613.75,1611.75,1612.75,156,62,251640.25
2021-06-06 20:30:00-04:00,1613.0,1614.5,1613.0,1613.75,100,42,161369.0
2021-06-06 20:31:00-04:00,1613.75,1613.75,1611.5,1611.5,41,21,66112.75
2021-06-06 20:32:00-04:00,1611.75,1611.75,1611.25,1611.75,30,17,48344.0
2021-06-06 20:33:00-04:00,1611.75,1613.5,1611.75,1613.5,20,16,32251.0
2021-06-06 20:34:00-04:00,1613.25,1613.25,1612.75,1612.75,22,13,35487.25
2021-06-06 20:35:00-04:00,1612.5,1612.5,1612.0,1612.5,17,16,27407.0
2021-06-06 20:36:00-04:00,1612.0,1612.25,1611.75,1612.0,27,14,43521.5
2021-06-06 20:37:00-04:00,1611.5,1612.5,1611.25,1612.5,38,21,61246.25
2021-06-06 20:38:00-04:00,1612.5,1613.5,1612.5,1613.0,41,27,66135.25
2021-06-06 20:39:00-04:00,1613.0,1613.25,1612.5,1612.75,22,19,35480.5
2021-06-06 20:40:00-04:00,1612.25,1614.0,1612.25,1614.0,62,28,100036.0
2021-06-06 20:41:00-04:00,1613.75,1614.5,1613.75,1613.75,114,26,183994.25
2021-06-06 20:42:00-04:00,1614.0,1614.5,1613.75,1614.5,48,15,77464.0
2021-06-06 20:43:00-04:00,1614.25,1614.5,1614.0,1614.0,14,13,22597.0
2021-06-06 20:44:00-04:00,1614.0,1614.5,1614.0,1614.0,16,9,25826.75
2021-06-06 20:45:00-04:00,1614.5,1615.0,1614.25,1614.25,60,18,96890.5
2021-06-06 20:46:00-04:00,1614.0,1614.5,1614.0,1614.5,24,8,38739.0
2021-06-06 20:47:00-04:00,1614.5,1615.0,1614.5,1614.75,52,23,83978.25
2021-06-06 20:48:00-04:00,1615.0,1615.0,1614.75,1615.0,55,28,88823.75
2021-06-06 20:49:00-04:00,1614.75,1614.75,1614.5,1614.5,10,7,16145.75
2021-06-06 20:50:00-04:00,1614.5,1615.0,1614.5,1615.0,13,4,20993.0
2021-06-06 20:51:00-04:00,1614.75,1614.75,1614.25,1614.25,8,2,12914.5
2021-06-06 20:52:00-04:00,1614.5,1614.75,1614.5,1614.75,14,10,22605.25
2021-06-06 20:53:00-04:00,1615.0,1615.0,1614.5,1614.75,69,25,111429.5
2021-06-06 20:54:00-04:00,1614.5,1614.75,1614.25,1614.25,7,5,11301.5
2021-06-06 20:55:00-04:00,1614.0,1614.0,1612.75,1612.75,55,26,88740.0
2021-06-06 20:56:00-04:00,1612.5,1612.75,1612.25,1612.25,14,9,22573.25
2021-06-06 20:57:00-04:00,1612.25,1612.5,1611.75,1612.25,32,11,51596.0
2021-06-06 20:58:00-04:00,1612.25,1613.0,1612.25,1613.0,5,4,8063.5
2021-06-06 20:59:00-04:00,1612.75,1613.0,1612.25,1612.5,25,15,40316.75
2021-06-06 21:00:00-04:00,1612.75,1612.75,1610.75,1611.5,202,157,325496.75
2021-06-06 21:01:00-04:00,1611.5,1611.75,1610.75,1611.25,34,29,54784.25
2021-06-06 21:02:00-04:00,1611.75,1611.75,1610.25,1610.25,48,33,77321.75
2021-06-06 21:03:00-04:00,1610.25,1610.75,1610.25,1610.5,66,39,106286.5
2021-06-06 21:04:00-04:00,1610.5,1610.75,1609.0,1609.5,251,89,404097.5
2021-06-06 21:05:00-04:00,1609.25,1609.5,1609.0,1609.0,51,33,82073.5
2021-06-06 21:06:00-04:00,1609.25,1609.25,1609.0,1609.0,78,31,125510.0
2021-06-06 21:07:00-04:00,1609.25,1609.25,1608.75,1608.75,74,36,119066.25
2021-06-06 21:08:00-04:00,1609.0,1609.25,1608.75,1608.75,89,32,143198.0
2021-06-06 21:09:00-04:00,1609.0,1609.25,1608.75,1609.0,28,14,45052.5
2021-06-06 21:10:00-04:00,1609.0,1609.0,1607.5,1607.75,279,52,448699.25
2021-06-06 21:11:00-04:00,1608.0,1608.75,1607.5,1608.75,62,41,99693.5
2021-06-06 21:12:00-04:00,1608.5,1608.5,1607.5,1607.5,65,20,104518.75
2021-06-06 21:13:00-04:00,1608.0,1608.5,1608.0,1608.5,90,28,144732.25
2021-06-06 21:14:00-04:00,1608.5,1609.25,1608.5,1609.25,37,22,59529.75
2021-06-06 21:15:00-04:00,1609.5,1610.0,1609.5,1610.0,18,12,28975.0
2021-06-06 21:16:00-04:00,1610.0,1610.5,1610.0,1610.25,34,22,54742.25
2021-06-06 21:17:00-04:00,1610.0,1610.25,1609.5,1609.5,22,10,35419.0
2021-06-06 21:18:00-04:00,1609.25,1609.5,1609.25,1609.5,9,7,14485.0
2021-06-06 21:19:00-04:00,1609.75,1610.25,1609.75,1610.25,20,14,32202.0
2021-06-06 21:20:00-04:00,1610.0,1610.0,1609.25,1609.5,20,13,32194.75
2021-06-06 21:21:00-04:00,1610.0,1610.0,1609.75,1609.75,10,5,16099.25
2021-06-06 21:22:00-04:00,1609.25,1609.5,1609.0,1609.25,29,18,46668.75
2021-06-06 21:23:00-04:00,1609.25,1609.25,1609.0,1609.0,12,10,19309.5
2021-06-06 21:24:00-04:00,1609.0,1609.0,1608.5,1608.5,11,6,17696.5
2021-06-06 21:25:00-04:00,1608.75,1609.25,1608.75,1609.25,19,4,30570.0
2021-06-06 21:26:00-04:00,1609.0,1609.0,1608.75,1608.75,14,8,22523.25
2021-06-06 21:27:00-04:00,1609.0,1609.5,1609.0,1609.5,25,6,40228.5
2021-06-06 21:28:00-04:00,1609.25,1609.75,1609.25,1609.25,17,8,27361.5
2021-06-06 21:29:00-04:00,1609.25,1609.5,1609.25,1609.25,9,3,14484.25
2021-06-06 21:30:00-04:00,1609.5,1610.0,1609.5,1610.0,29,15,46682.25
2021-06-06 21:31:00-04:00,1609.75,1609.75,1608.75,1608.75,38,20,61148.75
2021-06-06 21:32:00-04:00,1609.0,1609.0,1608.5,1608.5,11,7,17697.25
2021-06-06 21:33:00-04:00,1608.5,1608.5,1608.5,1608.5,14,5,22519.0
2021-06-06 21:34:00-04:00,1608.75,1608.75,1608.5,1608.5,10,5,16085.5
2021-06-06 21:35:00-04:00,1608.25,1608.5,1607.75,1608.25,50,23,80409.0
2021-06-06 21:36:00-04:00,1608.25,1608.25,1607.75,1608.0,55,29,88445.25
2021-06-06 21:37:00-04:00,1608.25,1608.75,1608.25,1608.75,10,5,16083.5
2021-06-06 21:38:00-04:00,1608.25,1608.5,1608.25,1608.5,15,5,24127.0
2021-06-06 21:39:00-04:00,1608.25,1608.5,1608.0,1608.5,32,12,51467.0
2021-06-06 21:40:00-04:00,1608.25,1608.5,1608.25,1608.5,13,7,20908.5
2021-06-06 21:41:00-04:00,1608.25,1608.75,1608.25,1608.25,14,4,22516.5
2021-06-06 21:42:00-04:00,1608.25,1609.0,1608.0,1609.0,17,12,27343.0
2021-06-06 21:43:00-04:00,1609.0,1609.0,1608.75,1609.0,3,3,4826.75
2021-06-06 21:44:00-04:00,1609.25,1610.25,1609.25,1609.75,21,13,33806.25
2021-06-06 21:45:00-04:00,1609.75,1610.0,1609.75,1610.0,6,4,9659.5
2021-06-06 21:46:00-04:00,1610.0,1610.75,1609.75,1610.5,19,12,30596.0
2021-06-06 21:47:00-04:00,1610.25,1610.25,1609.75,1609.75,22,11,35418.75
2021-06-06 21:48:00-04:00,1609.75,1610.0,1609.75,1610.0,3,3,4829.75
2021-06-06 21:49:00-04:00,1609.75,1609.75,1609.5,1609.5,11,4,17705.5
2021-06-06 21:50:00-04:00,1609.25,1609.25,1609.0,1609.0,23,11,37010.5
2021-06-06 21:51:00-04:00,1609.0,1609.75,1609.0,1609.75,33,10,53109.75
2021-06-06 21:52:00-04:00,1609.5,1610.0,1609.5,1609.5,37,13,59560.5
2021-06-06 21:53:00-04:00,1609.25,1609.25,1609.0,1609.0,10,9,16090.75
2021-06-06 21:54:00-04:00,1609.0,1609.5,1609.0,1609.25,14,8,22530.0
2021-06-06 21:55:00-04:00,1609.0,1609.0,1609.0,1609.0,19,13,30571.0
2021-06-06 21:56:00-04:00,1608.75,1609.0,1608.75,1609.0,14,9,22525.5
2021-06-06 21:57:00-04:00,1608.75,1609.0,1608.75,1609.0,19,7,30570.0
2021-06-06 21:58:00-04:00,1608.75,1609.0,1608.75,1609.0,36,18,57922.0
2021-06-06 21:59:00-04:00,1609.0,1609.0,1608.5,1608.5,32,12,51477.0
2021-06-06 22:00:00-04:00,1608.5,1609.0,1608.5,1608.75,18,8,28956.75
2021-06-06 22:01:00-04:00,1609.25,1609.25,1609.25,1609.25,14,3,22529.5
2021-06-06 22:02:00-04:00,1609.25,1609.25,1609.0,1609.0,4,3,6436.25
2021-06-06 22:03:00-04:00,1609.25,1609.25,1608.5,1608.5,25,15,40217.0
2021-06-06 22:04:00-04:00,1608.5,1608.5,1608.25,1608.5,8,6,12867.75
2021-06-06 22:05:00-04:00,1608.5,1608.5,1607.75,1607.75,28,19,45025.0
2021-06-06 22:06:00-04:00,1607.75,1608.25,1607.75,1608.25,26,11,41807.25
2021-06-06 22:07:00-04:00,1608.25,1609.0,1608.25,1609.0,12,8,19304.75
2021-06-06 22:08:00-04:00,1609.0,1609.25,1608.75,1609.25,28,8,45056.75
2021-06-06 22:09:00-04:00,1609.0,1609.0,1608.5,1608.5,29,9,46659.75
2021-06-06 22:10:00-04:00,1608.5,1608.5,1608.5,1608.5,12,8,19302.0
2021-06-06 22:11:00-04:00,1608.25,1609.0,1608.25,1608.5,21,6,33779.25
2021-06-06 22:12:00-04:00,1608.5,1609.0,1608.5,1608.75,4,3,6435.0
2021-06-06 22:13:00-04:00,1608.5,1608.75,1608.25,1608.75,24,12,38606.75
2021-06-06 22:14:00-04:00,1608.75,1609.0,1608.75,1608.75,7,5,11262.0
2021-06-06 22:15:00-04:00,1608.5,1608.75,1608.5,1608.75,6,3,9652.25
2021-06-06 22:16:00-04:00,1608.75,1608.75,1608.5,1608.5,17,7,27345.5
2021-06-06 22:17:00-04:00,1608.5,1609.0,1608.5,1608.75,14,11,22523.0
2021-06-06 22:18:00-04:00,1608.75,1608.75,1608.75,1608.75,2,1,3217.5
2021-06-06 22:19:00-04:00,1609.0,1609.0,1608.5,1608.75,20,7,32171.5
2021-06-06 22:20:00-04:00,1609.0,1609.0,1608.5,1608.5,7,4,11261.5
2021-06-06 22:21:00-04:00,1608.25,1608.25,1608.0,1608.0,10,7,16081.75
2021-06-06 22:22:00-04:00,1608.0,1608.0,1607.5,1607.75,18,9,28939.0
2021-06-06 22:23:00-04:00,1607.75,1607.75,1607.5,1607.75,4,4,6430.75
2021-06-06 22:24:00-04:00,1607.75,1607.75,1607.75,1607.75,5,4,8038.75
2021-06-06 22:25:00-04:00,1608.0,1608.0,1608.0,1608.0,1,1,1608.0
2021-06-06 22:26:00-04:00,1607.75,1608.0,1607.5,1608.0,4,4,6431.0
2021-06-06 22:27:00-04:00,1608.0,1609.0,1608.0,1608.5,16,7,25737.0
2021-06-06 22:28:00-04:00,1608.5,1608.5,1608.5,1608.5,1,1,1608.5
2021-06-06 22:29:00-04:00,1608.5,1608.5,1608.5,1608.5,1,1,1608.5
2021-06-06 22:30:00-04:00,1608.5,1608.75,1608.5,1608.5,7,6,11260.0
2021-06-06 22:31:00-04:00,1608.75,1609.0,1608.5,1608.75,12,7,19304.5
2021-06-06 22:32:00-04:00,1608.5,1608.5,1608.25,1608.25,3,3,4825.25
2021-06-06 22:33:00-04:00,1608.5,1608.5,1608.25,1608.25,6,6,9649.75
2021-06-06 22:34:00-04:00,1608.25,1608.5,1608.25,1608.5,8,7,12866.75
2021-06-06 22:35:00-04:00,1608.25,1608.25,1608.25,1608.25,4,4,6433.0
2021-06-06 22:36:00-04:00,1608.0,1608.0,1607.75,1607.75,16,9,25726.5
2021-06-06 22:37:00-04:00,1607.5,1608.5,1607.5,1608.5,23,13,36983.0
2021-06-06 22:38:00-04:00,1608.25,1608.25,1607.75,1608.0,13,11,20903.0
2021-06-06 22:39:00-04:00,1607.75,1607.75,1607.75,1607.75,11,7,17685.25
2021-06-06 22:40:00-04:00,1607.5,1607.5,1607.0,1607.25,74,14,118948.0
2021-06-06 22:41:00-04:00,1607.25,1607.5,1607.25,1607.5,14,8,22502.75
2021-06-06 22:42:00-04:00,1607.5,1607.5,1607.5,1607.5,4,3,6430.0
2021-06-06 22:43:00-04:00,1607.5,1608.0,1607.5,1608.0,14,4,22507.25
2021-06-06 22:44:00-04:00,1608.0,1608.5,1608.0,1608.0,19,7,30556.75
2021-06-06 22:45:00-04:00,1608.0,1608.0,1608.0,1608.0,3,2,4824.0
2021-06-06 22:46:00-04:00,1608.0,1608.0,1607.75,1607.75,5,5,8039.5
2021-06-06 22:47:00-04:00,1607.5,1607.5,1607.5,1607.5,1,1,1607.5
2021-06-06 22:48:00-04:00,1607.25,1607.25,1607.25,1607.25,4,4,6429.0
2021-06-06 22:49:00-04:00,1607.0,1607.0,1606.75,1607.0,92,17,147841.0
2021-06-06 22:50:00-04:00,1606.75,1606.75,1606.75,1606.75,2,2,3213.5
2021-06-06 22:51:00-04:00,1607.0,1607.0,1606.75,1606.75,5,5,8034.25
2021-06-06 22:52:00-04:00,1606.75,1606.75,1606.75,1606.75,8,7,12854.0
2021-06-06 22:53:00-04:00,1606.75,1607.0,1606.75,1606.75,18,4,28922.0
2021-06-06 22:54:00-04:00,1606.5,1606.75,1606.25,1606.5,72,17,115667.75
2021-06-06 22:55:00-04:00,1606.25,1606.25,1606.0,1606.25,10,6,16061.75
2021-06-06 22:56:00-04:00,1606.25,1606.25,1606.0,1606.0,10,5,16062.25
2021-06-06 22:57:00-04:00,1606.0,1606.5,1606.0,1606.5,17,7,27306.0
2021-06-06 22:58:00-04:00,1606.75,1607.0,1606.75,1607.0,7,3,11248.0
2021-06-06 22:59:00-04:00,1607.0,1607.25,1607.0,1607.25,12,10,19285.0
2021-06-06 23:00:00-04:00,1607.25,1607.25,1607.25,1607.25,3,3,4821.75
2021-06-06 23:01:00-04:00,1607.5,1608.0,1607.5,1608.0,4,2,6430.5
2021-06-06 23:02:00-04:00,1607.75,1607.75,1607.5,1607.5,4,4,6430.5
2021-06-06 23:03:00-04:00,1608.0,1608.75,1607.75,1608.75,27,15,43427.0
2021-06-06 23:04:00-04:00,1608.75,1608.75,1608.5,1608.5,16,8,25736.5
2021-06-06 23:05:00-04:00,1608.5,1608.5,1607.5,1607.5,6,5,9648.5
2021-06-06 23:06:00-04:00,1607.5,1607.5,1606.75,1606.75,10,7,16072.75
2021-06-06 23:07:00-04:00,1606.75,1606.75,1606.25,1606.25,5,5,8033.0
2021-06-06 23:08:00-04:00,1606.5,1607.25,1606.5,1607.25,14,7,22497.75
2021-06-06 23:09:00-04:00,1607.5,1607.75,1607.25,1607.75,6,5,9644.5
2021-06-06 23:10:00-04:00,1607.75,1608.0,1607.75,1607.75,7,4,11255.5
2021-06-06 23:11:00-04:00,1607.75,1607.75,1607.25,1607.25,8,6,12860.25
2021-06-06 23:12:00-04:00,1607.0,1607.25,1607.0,1607.25,5,2,8036.0
2021-06-06 23:13:00-04:00,1607.5,1607.5,1607.5,1607.5,1,1,1607.5
2021-06-06 23:14:00-04:00,1607.5,1607.5,1607.5,1607.5,6,3,9645.0
2021-06-06 23:15:00-04:00,1607.75,1607.75,1607.75,1607.75,1,1,1607.75
2021-06-06 23:16:00-04:00,1608.25,1608.25,1608.0,1608.0,2,2,3216.25
2021-06-06 23:17:00-04:00,1608.25,1608.5,1608.25,1608.5,8,4,12866.5
2021-06-06 23:18:00-04:00,1608.5,1608.5,1608.5,1608.5,2,2,3217.0
2021-06-06 23:19:00-04:00,1608.5,1608.5,1608.0,1608.25,10,7,16082.75
2021-06-06 23:20:00-04:00,1608.25,1609.0,1608.25,1609.0,7,4,11260.0
2021-06-06 23:21:00-04:00,1608.5,1609.75,1608.5,1609.75,51,18,82073.0
2021-06-06 23:22:00-04:00,1610.0,1610.5,1610.0,1610.0,60,34,96615.75
2021-06-06 23:23:00-04:00,1609.75,1610.25,1609.5,1610.0,28,13,45079.0
2021-06-06 23:24:00-04:00,1610.0,1610.0,1609.5,1609.75,10,5,16097.5
2021-06-06 23:25:00-04:00,1609.5,1609.5,1608.75,1608.75,12,7,19310.5
2021-06-06 23:26:00-04:00,1608.5,1608.5,1608.0,1608.5,29,11,46640.5
2021-06-06 23:27:00-04:00,1608.25,1608.25,1608.0,1608.0,12,6,19297.25
2021-06-06 23:28:00-04:00,1608.25,1608.25,1608.25,1608.25,6,2,9649.5
2021-06-06 23:29:00-04:00,1608.25,1608.25,1607.75,1608.25,8,6,12864.5
2021-06-06 23:30:00-04:00,1608.5,1608.75,1608.5,1608.75,6,2,9652.25
2021-06-06 23:31:00-04:00,1608.5,1608.5,1608.5,1608.5,4,2,6434.0
2021-06-06 23:32:00-04:00,1608.0,1608.25,1608.0,1608.0,3,3,4824.25
2021-06-06 23:33:00-04:00,1608.0,1608.5,1608.0,1608.25,7,3,11258.75
2021-06-06 23:34:00-04:00,1608.5,1608.75,1608.5,1608.75,6,3,9651.25
2021-06-06 23:35:00-04:00,1609.0,1609.0,1609.0,1609.0,1,1,1609.0
2021-06-06 23:36:00-04:00,1608.75,1608.75,1608.75,1608.75,1,1,1608.75
2021-06-06 23:38:00-04:00,1608.75,1609.0,1608.75,1609.0,2,2,3217.75
2021-06-06 23:39:00-04:00,1609.25,1609.25,1609.25,1609.25,1,1,1609.25
2021-06-06 23:40:00-04:00,1609.0,1609.0,1609.0,1609.0,1,1,1609.0
2021-06-06 23:41:00-04:00,1608.75,1608.75,1608.75,1608.75,3,3,4826.25
2021-06-06 23:42:00-04:00,1608.5,1608.5,1608.5,1608.5,1,1,1608.5
2021-06-06 23:43:00-04:00,1608.5,1608.5,1608.0,1608.0,11,4,17692.25
2021-06-06 23:45:00-04:00,1607.75,1608.0,1607.5,1608.0,4,3,6431.25
2021-06-06 23:46:00-04:00,1608.0,1608.0,1608.0,1608.0,3,1,4824.0
2021-06-06 23:49:00-04:00,1608.25,1608.25,1608.25,1608.25,1,1,1608.25
2021-06-06 23:50:00-04:00,1607.75,1607.75,1607.75,1607.75,1,1,1607.75
2021-06-06 23:51:00-04:00,1608.25,1608.25,1608.25,1608.25,2,2,3216.5
2021-06-06 23:52:00-04:00,1608.0,1608.0,1608.0,1608.0,1,1,1608.0
2021-06-06 23:53:00-04:00,1608.0,1608.0,1608.0,1608.0,1,1,1608.0
2021-06-06 23:54:00-04:00,1608.5,1608.75,1608.5,1608.5,6,3,9651.5
2021-06-06 23:55:00-04:00,1609.0,1609.0,1609.0,1609.0,7,2,11263.0
2021-06-06 23:56:00-04:00,1609.0,1609.0,1608.75,1608.75,3,3,4826.75
2021-06-06 23:57:00-04:00,1608.75,1608.75,1608.5,1608.5,19,9,30564.75
2021-06-06 23:58:00-04:00,1609.0,1609.0,1609.0,1609.0,9,5,14481.0
2021-06-06 23:59:00-04:00,1608.75,1608.75,1608.25,1608.25,6,4,9651.25
2021-06-07 00:00:00-04:00,1608.5,1608.75,1608.25,1608.75,3,3,4825.5
2021-06-07 00:01:00-04:00,1608.5,1609.25,1608.5,1609.25,12,7,19305.5
2021-06-07 00:02:00-04:00,1608.75,1608.75,1608.75,1608.75,5,1,8043.75
2021-06-07 00:03:00-04:00,1608.25,1608.5,1608.25,1608.5,7,2,11258.25
2021-06-07 00:04:00-04:00,1608.5,1608.5,1608.5,1608.5,3,1,4825.5
2021-06-07 00:05:00-04:00,1608.5,1608.5,1608.5,1608.5,2,2,3217.0
2021-06-07 00:06:00-04:00,1608.5,1608.5,1608.5,1608.5,2,2,3217.0
2021-06-07 00:07:00-04:00,1608.5,1608.5,1608.5,1608.5,1,1,1608.5
2021-06-07 00:08:00-04:00,1608.5,1608.5,1608.25,1608.5,3,3,4825.25
2021-06-07 00:09:00-04:00,1608.5,1608.5,1608.25,1608.25,3,3,4825.25
2021-06-07 00:10:00-04:00,1608.5,1608.5,1608.0,1608.0,9,6,14474.75
2021-06-07 00:11:00-04:00,1608.0,1608.0,1608.0,1608.0,1,1,1608.0
2021-06-07 00:12:00-04:00,1608.0,1608.0,1607.75,1607.75,4,2,6431.75
2021-06-07 00:13:00-04:00,1607.5,1607.5,1607.5,1607.5,2,2,3215.0
2021-06-07 00:14:00-04:00,1607.5,1607.5,1607.25,1607.25,6,4,9644.0
2021-06-07 00:15:00-04:00,1607.5,1607.5,1607.5,1607.5,5,2,8037.5
2021-06-07 00:16:00-04:00,1607.75,1607.75,1607.5,1607.5,4,3,6430.75
2021-06-07 00:19:00-04:00,1607.75,1607.75,1607.5,1607.5,3,3,4823.0
2021-06-07 00:22:00-04:00,1607.5,1607.5,1607.5,1607.5,3,1,4822.5
2021-06-07 00:23:00-04:00,1607.75,1607.75,1607.25,1607.25,7,6,11253.5
2021-06-07 00:24:00-04:00,1607.5,1607.5,1607.5,1607.5,1,1,1607.5
2021-06-07 00:26:00-04:00,1607.25,1607.25,1607.25,1607.25,1,1,1607.25
2021-06-07 00:28:00-04:00,1607.25,1607.5,1607.25,1607.5,19,3,30538.5
2021-06-07 00:29:00-04:00,1607.5,1608.0,1607.5,1608.0,3,3,4823.25
2021-06-07 00:30:00-04:00,1607.75,1607.75,1607.75,1607.75,1,1,1607.75
2021-06-07 00:31:00-04:00,1608.0,1608.0,1607.75,1607.75,2,2,3215.75
2021-06-07 00:32:00-04:00,1607.75,1607.75,1607.75,1607.75,1,1,1607.75
2021-06-07 00:33:00-04:00,1608.0,1608.0,1608.0,1608.0,2,1,3216.0
2021-06-07 00:34:00-04:00,1608.0,1608.0,1608.0,1608.0,1,1,1608.0
2021-06-07 00:35:00-04:00,1607.75,1608.0,1607.75,1608.0,4,2,6431.5
2021-06-07 00:36:00-04:00,1608.0,1608.0,1608.0,1608.0,2,2,3216.0
2021-06-07 00:37:00-04:00,1608.25,1608.5,1608.25,1608.5,5,3,8041.5
2021-06-07 00:38:00-04:00,1608.5,1608.5,1608.5,1608.5,3,3,4825.5
2021-06-07 00:39:00-04:00,1608.5,1608.5,1608.5,1608.5,2,2,3217.0
2021-06-07 00:40:00-04:00,1608.25,1608.75,1608.25,1608.5,4,4,6433.75
2021-06-07 00:41:00-04:00,1608.5,1608.5,1608.0,1608.0,3,3,4824.5
2021-06-07 00:42:00-04:00,1607.75,1607.75,1607.75,1607.75,2,2,3215.5
2021-06-07 00:43:00-04:00,1608.0,1608.25,1608.0,1608.25,5,2,8040.25
2021-06-07 00:44:00-04:00,1608.25,1608.25,1608.0,1608.0,2,2,3216.25
2021-06-07 00:45:00-04:00,1607.75,1607.75,1607.75,1607.75,1,1,1607.75
2021-06-07 00:46:00-04:00,1607.75,1608.0,1607.75,1608.0,4,4,6431.25
2021-06-07 00:47:00-04:00,1607.75,1607.75,1607.75,1607.75,2,2,3215.5
2021-06-07 00:48:00-04:00,1607.5,1607.5,1607.5,1607.5,1,1,1607.5
2021-06-07 00:49:00-04:00,1607.5,1607.75,1607.5,1607.75,4,4,6430.25
2021-06-07 00:50:00-04:00,1607.5,1607.5,1607.5,1607.5,2,2,3215.0
2021-06-07 00:51:00-04:00,1607.5,1607.5,1607.5,1607.5,1,1,1607.5
2021-06-07 00:52:00-04:00,1607.5,1607.5,1607.5,1607.5,1,1,1607.5
2021-06-07 00:53:00-04:00,1607.5,1607.5,1607.5,1607.5,1,1,1607.5
2021-06-07 00:54:00-04:00,1607.5,1607.75,1607.5,1607.75,2,2,3215.25
2021-06-07 00:55:00-04:00,1607.25,1607.25,1607.25,1607.25,1,1,1607.25
2021-06-07 00:56:00-04:00,1607.25,1607.25,1607.25,1607.25,2,1,3214.5
2021-06-07 00:59:00-04:00,1607.5,1607.5,1607.5,1607.5,3,1,4822.5
2021-06-07 01:01:00-04:00,1607.5,1607.5,1607.5,1607.5,2,1,3215.0
2021-06-07 01:02:00-04:00,1607.5,1607.75,1607.5,1607.75,9,3,14468.75
2021-06-07 01:03:00-04:00,1607.25,1607.5,1607.25,1607.25,9,5,14465.75
2021-06-07 01:04:00-04:00,1607.25,1607.25,1606.75,1606.75,11,6,17677.5
2021-06-07 01:05:00-04:00,1606.75,1606.75,1606.25,1606.5,24,5,38553.25
2021-06-07 01:06:00-04:00,1606.5,1606.5,1606.5,1606.5,1,1,1606.5
2021-06-07 01:07:00-04:00,1606.5,1606.5,1606.5,1606.5,4,3,6426.0
2021-06-07 01:08:00-04:00,1606.5,1606.5,1606.25,1606.5,4,4,6425.75
2021-06-07 01:09:00-04:00,1606.5,1606.5,1606.5,1606.5,2,2,3213.0
2021-06-07 01:11:00-04:00,1606.25,1606.75,1606.25,1606.75,4,3,6426.0
2021-06-07 01:12:00-04:00,1606.5,1606.5,1606.5,1606.5,2,2,3213.0
2021-06-07 01:13:00-04:00,1606.5,1606.5,1606.5,1606.5,5,3,8032.5
2021-06-07 01:14:00-04:00,1606.5,1606.5,1606.25,1606.25,7,7,11244.5
