,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-06 21:24:00-04:00,1563.5,1563.5,1563.5,1563.5,1,1,1563.5
2021-06-06 21:26:00-04:00,1563.25,1563.25,1563.25,1563.25,4,1,6253.0
2021-06-06 21:27:00-04:00,1563.25,1563.75,1563.25,1563.75,15,5,23454.0
2021-06-06 21:28:00-04:00,1564.0,1564.0,1563.5,1563.5,9,5,14073.25
2021-06-06 21:29:00-04:00,1564.0,1564.0,1564.0,1564.0,1,1,1564.0
2021-06-06 21:30:00-04:00,1564.25,1564.5,1564.25,1564.5,6,3,9386.0
2021-06-06 21:31:00-04:00,1564.0,1564.0,1563.25,1563.25,8,3,12508.75
2021-06-06 21:33:00-04:00,1563.0,1563.0,1563.0,1563.0,2,1,3126.0
2021-06-06 21:34:00-04:00,1562.75,1562.75,1562.75,1562.75,1,1,1562.75
2021-06-06 21:35:00-04:00,1563.0,1563.0,1562.75,1562.75,20,12,31259.25
2021-06-06 21:36:00-04:00,1563.0,1563.0,1562.5,1562.5,7,7,10938.25
2021-06-06 21:38:00-04:00,1563.25,1563.25,1563.25,1563.25,2,1,3126.5
2021-06-06 21:39:00-04:00,1562.5,1563.0,1562.5,1563.0,9,4,14063.0
2021-06-06 21:42:00-04:00,1562.75,1563.25,1562.75,1563.25,2,2,3126.0
2021-06-06 21:43:00-04:00,1563.5,1563.5,1563.5,1563.5,4,3,6254.0
2021-06-06 21:44:00-04:00,1563.5,1563.5,1563.5,1563.5,2,1,3127.0
2021-06-06 21:45:00-04:00,1564.5,1564.5,1564.5,1564.5,2,1,3129.0
2021-06-06 21:47:00-04:00,1564.5,1564.5,1564.0,1564.0,9,7,14077.5
2021-06-06 21:49:00-04:00,1564.0,1564.0,1563.75,1563.75,9,6,14074.0
2021-06-06 21:50:00-04:00,1563.25,1563.25,1563.25,1563.25,2,1,3126.5
2021-06-06 21:51:00-04:00,1563.25,1563.25,1563.25,1563.25,3,2,4689.75
2021-06-06 21:52:00-04:00,1564.0,1564.0,1563.5,1563.5,9,4,14072.0
2021-06-06 21:53:00-04:00,1563.5,1563.5,1563.5,1563.5,2,2,3127.0
2021-06-06 21:54:00-04:00,1563.25,1563.25,1563.25,1563.25,2,1,3126.5
2021-06-06 21:55:00-04:00,1563.0,1563.0,1563.0,1563.0,1,1,1563.0
2021-06-06 21:56:00-04:00,1562.75,1563.0,1562.75,1563.0,4,4,6251.75
2021-06-06 21:57:00-04:00,1562.75,1563.0,1562.75,1563.0,5,4,7814.5
2021-06-06 21:58:00-04:00,1563.0,1563.0,1563.0,1563.0,4,4,6252.0
2021-06-06 21:59:00-04:00,1562.75,1562.75,1562.75,1562.75,2,1,3125.5
2021-06-06 22:00:00-04:00,1563.0,1563.25,1563.0,1563.25,11,6,17194.0
2021-06-06 22:01:00-04:00,1563.25,1563.25,1563.25,1563.25,15,3,23448.75
2021-06-06 22:02:00-04:00,1563.25,1563.25,1563.25,1563.25,3,3,4689.75
2021-06-06 22:03:00-04:00,1563.5,1563.75,1562.75,1562.75,31,23,48461.75
2021-06-06 22:05:00-04:00,1562.5,1562.5,1562.5,1562.5,1,1,1562.5
2021-06-06 22:06:00-04:00,1562.5,1562.5,1562.5,1562.5,3,2,4687.5
2021-06-06 22:09:00-04:00,1563.25,1563.25,1563.25,1563.25,4,2,6253.0
2021-06-06 22:10:00-04:00,1563.0,1563.0,1562.5,1562.5,6,3,9377.0
2021-06-06 22:13:00-04:00,1563.0,1563.25,1563.0,1563.25,4,3,6252.25
2021-06-06 22:14:00-04:00,1563.25,1563.25,1563.25,1563.25,2,1,3126.5
2021-06-06 22:15:00-04:00,1563.25,1563.25,1563.25,1563.25,4,1,6253.0
2021-06-06 22:16:00-04:00,1563.0,1563.0,1563.0,1563.0,1,1,1563.0
2021-06-06 22:17:00-04:00,1563.25,1563.5,1563.25,1563.25,10,9,15633.0
2021-06-06 22:20:00-04:00,1563.25,1563.25,1563.25,1563.25,1,1,1563.25
2021-06-06 22:22:00-04:00,1562.25,1562.25,1562.25,1562.25,1,1,1562.25
2021-06-06 22:23:00-04:00,1562.25,1562.25,1562.25,1562.25,3,3,4686.75
2021-06-06 22:24:00-04:00,1562.25,1562.25,1562.25,1562.25,1,1,1562.25
2021-06-06 22:27:00-04:00,1562.5,1563.5,1562.5,1563.5,9,6,14067.75
2021-06-06 22:30:00-04:00,1563.25,1563.25,1563.25,1563.25,1,1,1563.25
2021-06-06 22:31:00-04:00,1563.5,1563.5,1563.5,1563.5,5,1,7817.5
2021-06-06 22:33:00-04:00,1563.0,1563.0,1563.0,1563.0,5,4,7815.0
2021-06-06 22:34:00-04:00,1563.0,1563.0,1563.0,1563.0,1,1,1563.0
2021-06-06 22:37:00-04:00,1562.75,1562.75,1562.75,1562.75,6,1,9376.5
2021-06-06 22:38:00-04:00,1563.0,1563.0,1562.5,1562.75,11,5,17190.25
2021-06-06 22:40:00-04:00,1562.75,1562.75,1562.75,1562.75,1,1,1562.75
2021-06-06 22:41:00-04:00,1562.25,1562.25,1562.25,1562.25,4,2,6249.0
2021-06-06 22:43:00-04:00,1562.75,1562.75,1562.75,1562.75,9,2,14064.75
2021-06-06 22:48:00-04:00,1562.25,1562.25,1562.25,1562.25,1,1,1562.25
2021-06-06 22:49:00-04:00,1561.5,1561.5,1561.5,1561.5,7,3,10930.5
2021-06-06 22:52:00-04:00,1561.5,1561.5,1561.5,1561.5,2,1,3123.0
2021-06-06 22:54:00-04:00,1561.5,1561.5,1561.5,1561.5,2,2,3123.0
2021-06-06 22:55:00-04:00,1561.25,1561.5,1561.25,1561.5,2,2,3122.75
2021-06-06 22:56:00-04:00,1561.5,1561.5,1561.25,1561.25,5,4,7806.75
2021-06-06 22:59:00-04:00,1562.25,1562.25,1562.25,1562.25,1,1,1562.25
2021-06-06 23:03:00-04:00,1563.5,1563.75,1563.5,1563.75,3,2,4691.0
2021-06-06 23:21:00-04:00,1564.0,1565.25,1564.0,1565.25,45,16,70419.75
2021-06-06 23:22:00-04:00,1565.5,1566.0,1565.25,1565.5,35,18,54800.0
2021-06-06 23:23:00-04:00,1565.25,1565.25,1565.25,1565.25,1,1,1565.25
2021-06-06 23:25:00-04:00,1563.75,1563.75,1563.75,1563.75,6,4,9382.5
2021-06-06 23:26:00-04:00,1563.75,1563.75,1563.75,1563.75,1,1,1563.75
2021-06-06 23:35:00-04:00,1564.5,1564.5,1564.5,1564.5,1,1,1564.5
2021-06-06 23:36:00-04:00,1564.25,1564.25,1564.25,1564.25,1,1,1564.25
2021-06-06 23:54:00-04:00,1564.0,1564.0,1564.0,1564.0,1,1,1564.0
2021-06-06 23:55:00-04:00,1564.5,1564.5,1564.5,1564.5,2,1,3129.0
2021-06-06 23:57:00-04:00,1564.25,1564.25,1564.0,1564.0,3,3,4692.5
2021-06-06 23:58:00-04:00,1564.5,1564.75,1564.5,1564.75,3,3,4693.75
2021-06-07 00:01:00-04:00,1564.0,1564.75,1564.0,1564.75,3,3,4693.0
2021-06-07 00:06:00-04:00,1564.0,1564.0,1564.0,1564.0,1,1,1564.0
2021-06-07 00:07:00-04:00,1564.0,1564.0,1564.0,1564.0,1,1,1564.0
2021-06-07 00:08:00-04:00,1564.0,1564.0,1564.0,1564.0,2,2,3128.0
2021-06-07 00:20:00-04:00,1563.0,1563.0,1563.0,1563.0,7,6,10941.0
2021-06-07 00:23:00-04:00,1563.0,1563.0,1563.0,1563.0,2,1,3126.0
2021-06-07 00:25:00-04:00,1562.75,1562.75,1562.75,1562.75,1,1,1562.75
2021-06-07 00:26:00-04:00,1562.75,1563.0,1562.75,1563.0,2,2,3125.75
2021-06-07 00:28:00-04:00,1562.75,1562.75,1562.75,1562.75,1,1,1562.75
2021-06-07 00:47:00-04:00,1563.5,1563.5,1563.5,1563.5,1,1,1563.5
2021-06-07 00:48:00-04:00,1563.0,1563.0,1563.0,1563.0,1,1,1563.0
2021-06-07 00:52:00-04:00,1562.75,1562.75,1562.75,1562.75,2,1,3125.5
2021-06-07 00:55:00-04:00,1562.75,1562.75,1562.75,1562.75,2,1,3125.5
2021-06-07 00:56:00-04:00,1562.75,1562.75,1562.75,1562.75,3,1,4688.25
2021-06-07 01:00:00-04:00,1563.0,1563.0,1563.0,1563.0,1,1,1563.0
2021-06-07 01:05:00-04:00,1562.0,1562.0,1562.0,1562.0,3,2,4686.0
2021-06-07 01:11:00-04:00,1562.0,1562.0,1562.0,1562.0,3,1,4686.0
2021-06-07 01:14:00-04:00,1561.75,1561.75,1561.75,1561.75,1,1,1561.75
2021-06-07 01:28:00-04:00,1562.0,1562.0,1562.0,1562.0,3,3,4686.0
2021-06-07 01:32:00-04:00,1561.25,1561.25,1561.25,1561.25,1,1,1561.25
2021-06-07 01:33:00-04:00,1560.5,1560.5,1560.5,1560.5,1,1,1560.5
2021-06-07 01:35:00-04:00,1560.5,1560.5,1559.25,1559.25,75,19,116987.5
2021-06-07 01:37:00-04:00,1558.75,1558.75,1558.75,1558.75,12,3,18705.0
2021-06-07 01:38:00-04:00,1558.75,1558.75,1558.75,1558.75,13,5,20263.75
2021-06-07 01:39:00-04:00,1559.0,1559.0,1559.0,1559.0,1,1,1559.0
2021-06-07 01:41:00-04:00,1559.75,1559.75,1559.75,1559.75,1,1,1559.75
2021-06-07 01:46:00-04:00,1559.5,1559.5,1559.5,1559.5,1,1,1559.5
2021-06-07 01:52:00-04:00,1559.5,1559.5,1559.5,1559.5,1,1,1559.5
2021-06-07 01:57:00-04:00,1560.25,1560.25,1560.25,1560.25,2,2,3120.5
2021-06-07 02:02:00-04:00,1560.75,1560.75,1560.75,1560.75,1,1,1560.75
2021-06-07 02:06:00-04:00,1561.25,1561.25,1561.25,1561.25,1,1,1561.25
2021-06-07 02:08:00-04:00,1561.75,1561.75,1561.75,1561.75,1,1,1561.75
2021-06-07 02:10:00-04:00,1561.25,1561.25,1561.0,1561.0,5,4,7805.75
2021-06-07 02:12:00-04:00,1561.0,1561.0,1561.0,1561.0,2,2,3122.0
2021-06-07 02:13:00-04:00,1561.5,1561.5,1561.5,1561.5,1,1,1561.5
2021-06-07 02:14:00-04:00,1561.25,1561.25,1561.25,1561.25,1,1,1561.25
2021-06-07 02:15:00-04:00,1561.5,1561.5,1561.25,1561.5,7,6,10930.0
2021-06-07 02:17:00-04:00,1561.75,1561.75,1561.5,1561.5,8,3,12493.5
2021-06-07 02:18:00-04:00,1561.5,1561.5,1561.25,1561.25,3,3,4684.25
2021-06-07 02:19:00-04:00,1561.5,1561.5,1561.5,1561.5,1,1,1561.5
2021-06-07 02:20:00-04:00,1561.75,1561.75,1561.5,1561.5,3,2,4685.0
2021-06-07 02:22:00-04:00,1561.0,1561.0,1561.0,1561.0,1,1,1561.0
2021-06-07 02:24:00-04:00,1560.5,1560.5,1560.5,1560.5,1,1,1560.5
2021-06-07 02:27:00-04:00,1559.75,1559.75,1558.75,1558.75,19,5,29629.25
2021-06-07 02:35:00-04:00,1558.75,1558.75,1558.75,1558.75,1,1,1558.75
2021-06-07 02:40:00-04:00,1559.5,1559.5,1559.5,1559.5,1,1,1559.5
2021-06-07 03:00:00-04:00,1558.0,1558.0,1558.0,1558.0,1,1,1558.0
2021-06-07 03:01:00-04:00,1558.0,1558.0,1558.0,1558.0,1,1,1558.0
2021-06-07 03:07:00-04:00,1557.75,1557.75,1557.75,1557.75,2,1,3115.5
2021-06-07 03:08:00-04:00,1557.0,1557.0,1556.0,1556.0,17,14,26457.75
2021-06-07 03:09:00-04:00,1555.5,1555.5,1554.75,1554.75,7,5,10885.5
2021-06-07 03:10:00-04:00,1555.25,1555.25,1555.25,1555.25,1,1,1555.25
2021-06-07 03:14:00-04:00,1555.25,1555.25,1555.0,1555.0,3,3,4665.5
2021-06-07 03:15:00-04:00,1554.5,1554.5,1554.5,1554.5,1,1,1554.5
2021-06-07 03:16:00-04:00,1554.5,1554.5,1554.5,1554.5,3,2,4663.5
2021-06-07 03:22:00-04:00,1555.5,1555.5,1555.5,1555.5,3,2,4666.5
2021-06-07 03:24:00-04:00,1555.5,1555.5,1555.5,1555.5,1,1,1555.5
2021-06-07 03:25:00-04:00,1556.75,1557.0,1556.75,1557.0,5,2,7784.75
2021-06-07 03:27:00-04:00,1556.75,1557.5,1556.75,1557.5,4,3,6228.0
2021-06-07 03:32:00-04:00,1557.5,1557.5,1557.5,1557.5,1,1,1557.5
2021-06-07 03:36:00-04:00,1557.0,1557.75,1557.0,1557.75,6,3,9344.75
2021-06-07 03:37:00-04:00,1557.75,1558.75,1557.75,1558.75,6,4,9351.5
2021-06-07 03:38:00-04:00,1558.75,1558.75,1558.75,1558.75,1,1,1558.75
2021-06-07 03:43:00-04:00,1559.0,1559.0,1558.0,1558.0,7,5,10910.25
2021-06-07 03:44:00-04:00,1558.0,1558.0,1557.5,1557.5,5,5,7788.75
2021-06-07 03:47:00-04:00,1557.75,1557.75,1557.75,1557.75,1,1,1557.75
2021-06-07 03:48:00-04:00,1558.5,1558.5,1558.5,1558.5,1,1,1558.5
2021-06-07 03:50:00-04:00,1558.75,1558.75,1558.75,1558.75,2,1,3117.5
2021-06-07 03:51:00-04:00,1558.75,1558.75,1558.75,1558.75,2,1,3117.5
2021-06-07 03:54:00-04:00,1559.25,1559.25,1559.25,1559.25,2,2,3118.5
2021-06-07 04:01:00-04:00,1559.5,1559.5,1559.5,1559.5,2,1,3119.0
2021-06-07 04:02:00-04:00,1559.5,1560.25,1559.5,1560.0,46,8,71754.75
2021-06-07 04:09:00-04:00,1559.75,1559.75,1559.75,1559.75,1,1,1559.75
2021-06-07 04:12:00-04:00,1559.25,1559.25,1558.75,1558.75,3,2,4676.75
2021-06-07 04:13:00-04:00,1558.75,1558.75,1558.75,1558.75,1,1,1558.75
2021-06-07 04:14:00-04:00,1558.5,1558.5,1558.5,1558.5,9,2,14026.5
2021-06-07 04:17:00-04:00,1556.75,1556.75,1556.5,1556.75,7,3,10896.5
2021-06-07 04:27:00-04:00,1558.0,1558.0,1558.0,1558.0,1,1,1558.0
2021-06-07 04:39:00-04:00,1556.75,1556.75,1556.75,1556.75,1,1,1556.75
2021-06-07 04:41:00-04:00,1556.5,1556.5,1556.5,1556.5,1,1,1556.5
2021-06-07 04:44:00-04:00,1556.0,1556.0,1556.0,1556.0,1,1,1556.0
2021-06-07 04:46:00-04:00,1556.75,1556.75,1556.75,1556.75,1,1,1556.75
2021-06-07 04:47:00-04:00,1556.0,1556.0,1556.0,1556.0,1,1,1556.0
2021-06-07 04:48:00-04:00,1554.25,1554.5,1551.25,1552.5,85,41,132004.25
2021-06-07 04:49:00-04:00,1553.25,1553.25,1553.25,1553.25,1,1,1553.25
2021-06-07 04:50:00-04:00,1552.5,1552.5,1552.5,1552.5,1,1,1552.5
2021-06-07 04:51:00-04:00,1553.5,1554.5,1553.5,1554.5,11,7,17094.25
2021-06-07 04:52:00-04:00,1554.0,1554.0,1553.0,1553.5,9,9,13981.75
2021-06-07 05:01:00-04:00,1553.75,1553.75,1553.75,1553.75,1,1,1553.75
2021-06-07 05:03:00-04:00,1555.0,1555.0,1555.0,1555.0,1,1,1555.0
2021-06-07 05:05:00-04:00,1555.75,1556.25,1555.75,1555.75,30,10,46681.0
2021-06-07 05:10:00-04:00,1555.25,1555.25,1555.25,1555.25,1,1,1555.25
2021-06-07 05:21:00-04:00,1556.5,1556.5,1556.0,1556.5,7,6,10894.25
2021-06-07 05:22:00-04:00,1556.5,1557.0,1556.5,1557.0,14,7,21794.5
2021-06-07 05:23:00-04:00,1557.0,1558.0,1557.0,1557.75,26,7,40501.25
2021-06-07 05:24:00-04:00,1557.5,1557.5,1557.5,1557.5,1,1,1557.5
2021-06-07 05:25:00-04:00,1557.5,1557.5,1557.5,1557.5,2,1,3115.0
2021-06-07 05:29:00-04:00,1558.5,1558.5,1558.5,1558.5,1,1,1558.5
2021-06-07 05:31:00-04:00,1559.25,1559.25,1559.25,1559.25,1,1,1559.25
2021-06-07 05:32:00-04:00,1559.25,1559.25,1559.25,1559.25,3,2,4677.75
2021-06-07 05:35:00-04:00,1559.75,1560.0,1559.75,1560.0,8,5,12478.5
2021-06-07 05:39:00-04:00,1560.75,1560.75,1560.75,1560.75,2,1,3121.5
2021-06-07 05:41:00-04:00,1561.5,1561.5,1561.5,1561.5,2,2,3123.0
2021-06-07 05:42:00-04:00,1562.75,1563.25,1562.75,1562.75,21,8,32823.0
2021-06-07 05:43:00-04:00,1562.75,1562.75,1562.75,1562.75,14,6,21878.5
2021-06-07 05:44:00-04:00,1563.0,1563.0,1563.0,1563.0,1,1,1563.0
2021-06-07 05:45:00-04:00,1562.75,1562.75,1562.75,1562.75,1,1,1562.75
2021-06-07 05:47:00-04:00,1561.75,1561.75,1561.25,1561.5,9,8,14052.75
2021-06-07 05:48:00-04:00,1560.5,1560.5,1560.5,1560.5,5,3,7802.5
2021-06-07 05:49:00-04:00,1560.5,1560.5,1560.25,1560.25,5,4,7801.75
2021-06-07 05:51:00-04:00,1560.75,1560.75,1560.75,1560.75,1,1,1560.75
2021-06-07 05:53:00-04:00,1561.0,1561.0,1561.0,1561.0,1,1,1561.0
2021-06-07 05:56:00-04:00,1560.75,1561.75,1560.75,1561.75,7,5,10928.5
2021-06-07 05:57:00-04:00,1561.5,1561.5,1561.5,1561.5,2,2,3123.0
2021-06-07 06:00:00-04:00,1561.75,1561.75,1561.5,1561.5,2,2,3123.25
2021-06-07 06:01:00-04:00,1561.5,1561.5,1561.5,1561.5,1,1,1561.5
2021-06-07 06:02:00-04:00,1561.5,1561.5,1561.5,1561.5,1,1,1561.5
2021-06-07 06:04:00-04:00,1561.25,1561.5,1561.25,1561.5,2,2,3122.75
2021-06-07 06:05:00-04:00,1561.0,1561.0,1560.75,1560.75,4,4,6243.5
2021-06-07 06:06:00-04:00,1561.25,1561.25,1561.0,1561.0,2,2,3122.25
2021-06-07 06:08:00-04:00,1560.25,1560.25,1560.25,1560.25,1,1,1560.25
2021-06-07 06:09:00-04:00,1560.0,1560.0,1559.75,1559.75,3,3,4679.5
2021-06-07 06:10:00-04:00,1559.5,1559.5,1559.5,1559.5,2,2,3119.0
2021-06-07 06:11:00-04:00,1558.75,1558.75,1558.75,1558.75,8,3,12470.0
2021-06-07 06:23:00-04:00,1559.75,1559.75,1559.75,1559.75,3,1,4679.25
2021-06-07 06:25:00-04:00,1561.0,1561.5,1561.0,1561.25,9,6,14050.75
2021-06-07 06:26:00-04:00,1561.5,1562.0,1561.5,1562.0,4,4,6247.5
2021-06-07 06:27:00-04:00,1562.0,1562.5,1561.75,1561.75,9,7,14059.0
2021-06-07 06:29:00-04:00,1562.0,1562.25,1562.0,1562.25,4,4,6248.25
2021-06-07 06:30:00-04:00,1562.75,1563.5,1562.75,1563.5,26,15,40644.25
2021-06-07 06:31:00-04:00,1563.25,1563.5,1562.75,1562.75,10,9,15631.0
2021-06-07 06:32:00-04:00,1563.5,1563.5,1563.5,1563.5,1,1,1563.5
2021-06-07 06:36:00-04:00,1562.25,1562.75,1562.25,1562.75,4,3,6249.75
2021-06-07 06:37:00-04:00,1562.5,1562.5,1562.0,1562.0,4,3,6249.0
2021-06-07 06:38:00-04:00,1562.0,1562.0,1560.25,1560.25,25,9,39029.0
2021-06-07 06:43:00-04:00,1559.75,1559.75,1559.75,1559.75,5,2,7798.75
2021-06-07 06:44:00-04:00,1560.75,1561.0,1560.75,1560.75,11,8,17168.75
2021-06-07 06:46:00-04:00,1562.0,1562.0,1562.0,1562.0,1,1,1562.0
2021-06-07 06:49:00-04:00,1561.75,1561.75,1561.25,1561.5,9,5,14052.75
2021-06-07 06:52:00-04:00,1562.25,1562.25,1562.0,1562.0,2,2,3124.25
2021-06-07 06:53:00-04:00,1562.25,1562.25,1562.25,1562.25,2,1,3124.5
2021-06-07 06:58:00-04:00,1563.0,1563.0,1563.0,1563.0,1,1,1563.0
2021-06-07 07:00:00-04:00,1563.25,1563.75,1563.25,1563.75,3,2,4690.25
2021-06-07 07:01:00-04:00,1564.25,1564.25,1564.25,1564.25,2,1,3128.5
2021-06-07 07:02:00-04:00,1564.25,1564.5,1564.25,1564.5,2,2,3128.75
2021-06-07 07:03:00-04:00,1564.25,1564.25,1564.25,1564.25,1,1,1564.25
2021-06-07 07:05:00-04:00,1562.25,1562.25,1562.25,1562.25,1,1,1562.25
2021-06-07 07:11:00-04:00,1563.75,1563.75,1563.75,1563.75,1,1,1563.75
2021-06-07 07:12:00-04:00,1564.0,1564.0,1564.0,1564.0,1,1,1564.0
2021-06-07 07:16:00-04:00,1565.25,1565.75,1565.25,1565.25,20,8,31307.75
2021-06-07 07:17:00-04:00,1565.0,1565.0,1565.0,1565.0,3,3,4695.0
2021-06-07 07:22:00-04:00,1564.0,1564.0,1563.75,1563.75,2,2,3127.75
2021-06-07 07:23:00-04:00,1565.0,1565.5,1565.0,1565.25,9,7,14088.0
2021-06-07 07:25:00-04:00,1565.75,1565.75,1565.75,1565.75,1,1,1565.75
2021-06-07 07:28:00-04:00,1565.25,1565.25,1565.25,1565.25,5,2,7826.25
2021-06-07 07:29:00-04:00,1565.0,1565.25,1565.0,1565.25,7,4,10955.25
2021-06-07 07:31:00-04:00,1566.0,1567.5,1566.0,1566.75,15,11,23504.25
2021-06-07 07:32:00-04:00,1568.25,1568.5,1567.5,1567.75,31,17,48610.25
2021-06-07 07:33:00-04:00,1567.75,1567.75,1567.0,1567.25,11,6,17239.0
2021-06-07 07:34:00-04:00,1567.75,1568.0,1567.75,1568.0,2,2,3135.75
2021-06-07 07:35:00-04:00,1568.0,1568.25,1567.0,1567.0,18,8,28217.75
2021-06-07 07:36:00-04:00,1566.75,1566.75,1566.75,1566.75,5,1,7833.75
2021-06-07 07:37:00-04:00,1565.5,1565.5,1565.0,1565.0,15,7,23482.0
