,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-06-06 20:51:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-06-06 20:54:00-04:00,1436.75,1436.75,1436.75,1436.75,2,2,2873.5
2021-06-06 20:55:00-04:00,1435.75,1435.75,1435.5,1435.5,3,3,4307.0
2021-06-06 21:00:00-04:00,1433.5,1433.5,1433.25,1433.25,5,4,7166.75
2021-06-06 21:07:00-04:00,1430.0,1430.0,1430.0,1430.0,1,1,1430.0
2021-06-06 21:08:00-04:00,1430.25,1430.25,1430.25,1430.25,1,1,1430.25
2021-06-06 21:14:00-04:00,1430.75,1430.75,1430.75,1430.75,1,1,1430.75
2021-06-06 21:16:00-04:00,1431.75,1431.75,1431.25,1431.25,4,2,5726.0
2021-06-06 22:10:00-04:00,1431.0,1431.0,1431.0,1431.0,1,1,1431.0
2021-06-06 22:24:00-04:00,1431.5,1431.5,1431.5,1431.5,10,4,14315.0
2021-06-06 22:27:00-04:00,1432.0,1432.0,1432.0,1432.0,1,1,1432.0
2021-06-06 22:35:00-04:00,1431.75,1431.75,1431.75,1431.75,1,1,1431.75
2021-06-06 22:58:00-04:00,1431.0,1431.0,1431.0,1431.0,10,2,14310.0
2021-06-06 23:21:00-04:00,1433.25,1433.75,1433.25,1433.75,2,2,2867.0
2021-06-06 23:22:00-04:00,1434.25,1434.25,1434.25,1434.25,3,3,4302.75
2021-06-06 23:26:00-04:00,1432.5,1432.5,1432.5,1432.5,1,1,1432.5
2021-06-06 23:54:00-04:00,1432.75,1432.75,1432.75,1432.75,1,1,1432.75
2021-06-07 00:52:00-04:00,1432.25,1432.25,1432.25,1432.25,1,1,1432.25
2021-06-07 01:35:00-04:00,1429.5,1429.5,1429.25,1429.25,4,3,5717.25
2021-06-07 01:37:00-04:00,1428.75,1428.75,1428.75,1428.75,1,1,1428.75
2021-06-07 01:38:00-04:00,1428.75,1428.75,1428.75,1428.75,2,2,2857.5
2021-06-07 01:46:00-04:00,1429.25,1429.25,1429.25,1429.25,2,1,2858.5
2021-06-07 03:00:00-04:00,1427.75,1427.75,1427.75,1427.75,1,1,1427.75
2021-06-07 03:01:00-04:00,1427.75,1427.75,1427.75,1427.75,1,1,1427.75
2021-06-07 03:02:00-04:00,1427.75,1427.75,1427.75,1427.75,1,1,1427.75
2021-06-07 03:08:00-04:00,1426.25,1426.25,1426.0,1426.0,3,2,4278.5
2021-06-07 03:09:00-04:00,1426.0,1426.0,1425.0,1425.0,2,2,2851.0
2021-06-07 03:16:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-06-07 03:44:00-04:00,1427.75,1427.75,1427.75,1427.75,2,1,2855.5
2021-06-07 03:47:00-04:00,1427.75,1428.0,1427.75,1428.0,2,2,2855.75
2021-06-07 03:48:00-04:00,1428.0,1428.25,1428.0,1428.25,2,2,2856.25
2021-06-07 04:12:00-04:00,1429.25,1429.25,1429.25,1429.25,1,1,1429.25
2021-06-07 04:17:00-04:00,1426.75,1426.75,1426.5,1426.5,3,2,4279.75
2021-06-07 04:18:00-04:00,1427.5,1427.5,1427.5,1427.5,1,1,1427.5
2021-06-07 04:48:00-04:00,1425.75,1425.75,1424.0,1424.5,12,10,17101.5
2021-06-07 04:51:00-04:00,1425.25,1425.25,1425.25,1425.25,1,1,1425.25
2021-06-07 04:52:00-04:00,1424.75,1424.75,1424.75,1424.75,1,1,1424.75
2021-06-07 04:53:00-04:00,1425.0,1425.0,1425.0,1425.0,1,1,1425.0
2021-06-07 04:56:00-04:00,1425.25,1425.25,1425.25,1425.25,3,2,4275.75
2021-06-07 05:05:00-04:00,1427.0,1427.25,1427.0,1427.25,2,2,2854.25
2021-06-07 05:14:00-04:00,1427.0,1427.0,1427.0,1427.0,8,2,11416.0
2021-06-07 05:15:00-04:00,1427.0,1427.0,1427.0,1427.0,1,1,1427.0
2021-06-07 05:19:00-04:00,1427.75,1428.25,1427.75,1428.25,17,6,24275.75
2021-06-07 05:21:00-04:00,1428.0,1428.0,1428.0,1428.0,2,2,2856.0
2021-06-07 05:23:00-04:00,1429.0,1430.0,1429.0,1430.0,21,5,30020.25
2021-06-07 05:29:00-04:00,1430.75,1430.75,1430.75,1430.75,1,1,1430.75
2021-06-07 05:30:00-04:00,1430.25,1430.25,1430.0,1430.0,2,2,2860.25
2021-06-07 05:31:00-04:00,1430.0,1430.5,1430.0,1430.5,3,2,4290.5
2021-06-07 05:33:00-04:00,1430.25,1430.25,1430.25,1430.25,2,1,2860.5
2021-06-07 05:41:00-04:00,1433.25,1433.25,1433.25,1433.25,1,1,1433.25
2021-06-07 05:43:00-04:00,1433.75,1434.0,1433.75,1434.0,2,2,2867.75
2021-06-07 05:45:00-04:00,1433.5,1433.5,1433.5,1433.5,1,1,1433.5
2021-06-07 05:46:00-04:00,1433.25,1433.25,1433.25,1433.25,1,1,1433.25
2021-06-07 05:56:00-04:00,1432.25,1432.25,1432.25,1432.25,1,1,1432.25
2021-06-07 06:10:00-04:00,1430.25,1430.25,1430.25,1430.25,2,2,2860.5
2021-06-07 06:26:00-04:00,1432.5,1432.5,1432.5,1432.5,1,1,1432.5
2021-06-07 06:27:00-04:00,1433.0,1433.0,1433.0,1433.0,1,1,1433.0
2021-06-07 06:29:00-04:00,1432.75,1432.75,1432.5,1432.5,10,10,14326.75
2021-06-07 06:30:00-04:00,1433.75,1433.75,1433.75,1433.75,1,1,1433.75
2021-06-07 06:31:00-04:00,1433.0,1434.0,1432.75,1434.0,3,3,4299.75
2021-06-07 06:32:00-04:00,1433.75,1433.75,1433.5,1433.5,2,2,2867.25
2021-06-07 06:36:00-04:00,1433.0,1433.0,1433.0,1433.0,1,1,1433.0
2021-06-07 06:38:00-04:00,1432.5,1432.5,1432.5,1432.5,4,4,5730.0
2021-06-07 06:40:00-04:00,1431.5,1431.5,1431.5,1431.5,1,1,1431.5
2021-06-07 06:42:00-04:00,1431.25,1431.25,1431.0,1431.0,2,2,2862.25
2021-06-07 06:43:00-04:00,1431.25,1431.25,1431.25,1431.25,1,1,1431.25
2021-06-07 07:13:00-04:00,1434.25,1434.25,1434.25,1434.25,1,1,1434.25
2021-06-07 07:16:00-04:00,1435.25,1435.75,1435.25,1435.75,4,3,5742.25
2021-06-07 07:22:00-04:00,1434.5,1434.5,1434.5,1434.5,1,1,1434.5
2021-06-07 07:23:00-04:00,1434.5,1435.0,1434.5,1435.0,10,10,14348.0
2021-06-07 07:26:00-04:00,1434.75,1434.75,1434.75,1434.75,5,5,7173.75
2021-06-07 07:27:00-04:00,1434.75,1434.75,1434.75,1434.75,1,1,1434.75
2021-06-07 07:28:00-04:00,1434.75,1434.75,1434.75,1434.75,2,2,2869.5
2021-06-07 07:30:00-04:00,1434.5,1434.5,1434.5,1434.5,1,1,1434.5
2021-06-07 07:31:00-04:00,1434.75,1435.0,1434.75,1435.0,7,5,10044.75
2021-06-07 07:37:00-04:00,1433.75,1434.0,1433.75,1434.0,2,2,2867.75
2021-06-07 07:50:00-04:00,1433.75,1433.75,1433.75,1433.75,1,1,1433.75
2021-06-07 07:52:00-04:00,1433.5,1433.5,1433.5,1433.5,1,1,1433.5
2021-06-07 07:54:00-04:00,1433.25,1433.25,1433.0,1433.0,4,3,5732.5
2021-06-07 07:56:00-04:00,1434.0,1434.0,1433.75,1433.75,2,2,2867.75
2021-06-07 07:59:00-04:00,1434.0,1434.0,1434.0,1434.0,1,1,1434.0
2021-06-07 08:00:00-04:00,1434.0,1434.5,1434.0,1434.5,3,3,4303.0
2021-06-07 08:02:00-04:00,1434.5,1434.5,1434.5,1434.5,1,1,1434.5
2021-06-07 08:04:00-04:00,1435.0,1435.0,1434.75,1434.75,2,2,2869.75
2021-06-07 08:06:00-04:00,1435.5,1436.0,1435.25,1435.25,10,8,14356.75
2021-06-07 08:07:00-04:00,1435.25,1435.5,1435.25,1435.25,9,5,12917.75
2021-06-07 08:08:00-04:00,1434.0,1434.0,1433.75,1433.75,4,2,5735.75
2021-06-07 08:10:00-04:00,1435.75,1435.75,1435.75,1435.75,1,1,1435.75
2021-06-07 08:11:00-04:00,1435.5,1435.5,1435.5,1435.5,1,1,1435.5
2021-06-07 08:12:00-04:00,1435.0,1435.5,1434.75,1434.75,3,3,4305.25
2021-06-07 08:13:00-04:00,1435.25,1435.25,1434.5,1434.5,11,4,15782.0
2021-06-07 08:14:00-04:00,1436.0,1436.0,1436.0,1436.0,1,1,1436.0
2021-06-07 08:16:00-04:00,1435.75,1436.5,1435.75,1436.5,5,4,7180.75
2021-06-07 08:17:00-04:00,1436.25,1436.25,1436.25,1436.25,1,1,1436.25
2021-06-07 08:19:00-04:00,1437.5,1439.5,1437.5,1439.5,11,9,15824.5
2021-06-07 08:20:00-04:00,1438.0,1438.0,1437.25,1437.25,22,14,31624.0
2021-06-07 08:21:00-04:00,1437.0,1437.0,1437.0,1437.0,1,1,1437.0
2021-06-07 08:22:00-04:00,1437.25,1437.25,1437.25,1437.25,2,1,2874.5
2021-06-07 08:23:00-04:00,1437.0,1437.0,1436.5,1436.5,62,11,89092.25
2021-06-07 08:24:00-04:00,1437.0,1437.75,1437.0,1437.5,6,6,8625.0
2021-06-07 08:25:00-04:00,1437.75,1438.5,1437.5,1438.0,10,5,14378.25
2021-06-07 08:26:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-06-07 08:27:00-04:00,1438.0,1438.0,1438.0,1438.0,1,1,1438.0
2021-06-07 08:28:00-04:00,1436.75,1436.75,1436.75,1436.75,1,1,1436.75
2021-06-07 08:29:00-04:00,1438.25,1438.5,1438.25,1438.5,2,2,2876.75
2021-06-07 08:30:00-04:00,1437.25,1437.25,1437.0,1437.0,3,2,4311.25
2021-06-07 08:31:00-04:00,1436.75,1437.25,1436.5,1437.25,11,4,15802.75
2021-06-07 08:35:00-04:00,1437.5,1437.5,1437.0,1437.0,3,3,4311.5
2021-06-07 08:36:00-04:00,1437.0,1437.0,1437.0,1437.0,2,2,2874.0
2021-06-07 08:37:00-04:00,1437.5,1437.5,1437.5,1437.5,2,1,2875.0
2021-06-07 08:38:00-04:00,1437.5,1437.5,1436.75,1436.75,6,4,8623.0
2021-06-07 08:43:00-04:00,1436.0,1436.25,1435.75,1436.0,10,5,14359.75
2021-06-07 08:44:00-04:00,1435.0,1435.75,1434.75,1434.75,52,18,74614.0
2021-06-07 09:29:00-04:00,1432.0,1433.75,1432.0,1433.75,167,101,239256.25
2021-06-07 09:30:00-04:00,1432.25,1432.25,1427.5,1428.5,107,80,152942.25
2021-06-07 09:31:00-04:00,1428.75,1428.75,1425.25,1427.25,34,29,48523.0
2021-06-07 09:32:00-04:00,1427.0,1428.0,1425.75,1425.75,71,56,101306.25
2021-06-07 09:33:00-04:00,1425.5,1425.5,1423.0,1423.5,27,23,38445.0
2021-06-07 09:34:00-04:00,1423.0,1424.5,1423.0,1423.5,16,13,22783.0
2021-06-07 09:35:00-04:00,1421.75,1422.25,1419.0,1420.0,122,57,173314.5
2021-06-07 09:36:00-04:00,1419.75,1422.75,1419.5,1421.0,33,23,46915.5
2021-06-07 09:37:00-04:00,1421.5,1422.75,1421.5,1422.5,33,19,46932.5
2021-06-07 09:38:00-04:00,1421.5,1421.5,1420.25,1420.25,32,21,45468.75
2021-06-07 09:39:00-04:00,1419.75,1421.5,1419.25,1420.25,38,21,53997.75
2021-06-07 09:40:00-04:00,1420.75,1421.0,1420.0,1421.0,9,8,12786.75
2021-06-07 09:41:00-04:00,1420.5,1422.0,1420.5,1421.75,50,28,71056.0
2021-06-07 09:42:00-04:00,1421.25,1424.25,1421.25,1424.0,71,21,100996.0
2021-06-07 09:43:00-04:00,1424.75,1425.25,1424.0,1424.0,16,15,22791.5
2021-06-07 09:44:00-04:00,1423.5,1423.5,1420.25,1420.25,33,21,46897.0
2021-06-07 09:45:00-04:00,1419.25,1419.25,1418.25,1418.25,15,12,21278.75
2021-06-07 09:46:00-04:00,1419.75,1420.25,1419.0,1420.0,12,10,17037.25
2021-06-07 09:47:00-04:00,1419.75,1420.0,1418.75,1419.0,29,20,41167.75
2021-06-07 09:48:00-04:00,1418.75,1419.0,1418.25,1419.0,24,18,34050.25
2021-06-07 09:49:00-04:00,1418.75,1419.5,1418.75,1419.25,32,15,45407.75
2021-06-07 09:50:00-04:00,1418.5,1419.25,1417.75,1419.25,16,11,22695.5
2021-06-07 09:51:00-04:00,1419.0,1419.5,1418.0,1418.0,35,19,49672.75
2021-06-07 09:52:00-04:00,1417.75,1419.0,1417.75,1418.5,55,8,78027.0
2021-06-07 09:53:00-04:00,1418.0,1418.0,1417.75,1418.0,9,9,12761.25
2021-06-07 09:54:00-04:00,1418.25,1418.25,1417.0,1418.0,19,13,26933.0
2021-06-07 09:55:00-04:00,1418.25,1418.75,1418.25,1418.5,5,5,7092.25
2021-06-07 09:56:00-04:00,1418.25,1418.75,1418.0,1418.0,9,9,12764.75
2021-06-07 09:57:00-04:00,1419.25,1420.5,1418.75,1420.5,56,6,79525.25
2021-06-07 09:58:00-04:00,1419.5,1419.5,1418.75,1418.75,7,5,9934.5
2021-06-07 09:59:00-04:00,1418.25,1418.5,1418.25,1418.5,2,2,2836.75
2021-06-07 10:00:00-04:00,1418.5,1418.5,1418.0,1418.0,8,7,11345.75
2021-06-07 10:01:00-04:00,1418.25,1419.25,1417.5,1419.25,63,24,89336.25
2021-06-07 10:02:00-04:00,1419.25,1420.5,1419.0,1419.0,73,24,103650.0
2021-06-07 10:04:00-04:00,1417.5,1417.5,1417.5,1417.5,2,1,2835.0
2021-06-07 10:05:00-04:00,1417.25,1419.75,1417.25,1419.25,18,16,25532.25
2021-06-07 10:06:00-04:00,1419.75,1420.5,1418.75,1420.5,6,6,8518.5
2021-06-07 10:07:00-04:00,1420.5,1420.5,1420.5,1420.5,2,2,2841.0
2021-06-07 10:08:00-04:00,1421.0,1421.75,1420.75,1421.0,11,10,15632.75
2021-06-07 10:09:00-04:00,1421.75,1422.0,1421.5,1421.75,15,11,21325.75
2021-06-07 10:10:00-04:00,1421.75,1423.75,1421.75,1423.75,19,14,27030.25
2021-06-07 10:11:00-04:00,1423.75,1423.75,1422.25,1422.5,22,19,31305.5
2021-06-07 10:12:00-04:00,1423.5,1424.75,1423.0,1424.75,15,13,21353.75
2021-06-07 10:13:00-04:00,1425.0,1425.25,1424.5,1425.0,12,12,17098.75
2021-06-07 10:14:00-04:00,1425.0,1425.5,1424.75,1425.0,8,7,11401.25
2021-06-07 10:15:00-04:00,1425.0,1426.0,1424.75,1424.75,11,10,15680.75
2021-06-07 10:16:00-04:00,1425.5,1425.75,1425.5,1425.75,4,4,5702.25
2021-06-07 10:17:00-04:00,1424.25,1425.25,1424.25,1425.25,17,7,24222.0
2021-06-07 10:18:00-04:00,1424.5,1424.5,1423.75,1424.0,10,9,14242.25
2021-06-07 10:19:00-04:00,1423.75,1424.25,1423.5,1423.5,13,11,18510.25
2021-06-07 10:20:00-04:00,1423.25,1423.5,1423.0,1423.25,7,7,9962.75
2021-06-07 10:21:00-04:00,1423.0,1423.25,1423.0,1423.25,3,2,4269.5
2021-06-07 10:22:00-04:00,1423.75,1424.0,1423.75,1424.0,2,2,2847.75
2021-06-07 10:23:00-04:00,1424.75,1424.75,1424.75,1424.75,9,6,12822.75
2021-06-07 10:24:00-04:00,1424.25,1425.0,1424.25,1425.0,3,3,4274.0
2021-06-07 10:25:00-04:00,1425.0,1425.0,1425.0,1425.0,6,5,8550.0
2021-06-07 10:26:00-04:00,1425.25,1426.5,1425.25,1426.5,23,18,32802.0
2021-06-07 10:27:00-04:00,1426.5,1427.25,1426.5,1426.75,51,22,72762.5
2021-06-07 10:28:00-04:00,1427.0,1427.75,1427.0,1427.0,54,13,77081.25
2021-06-07 10:29:00-04:00,1428.25,1428.5,1428.25,1428.5,8,8,11426.75
2021-06-07 10:30:00-04:00,1429.0,1429.0,1428.0,1428.0,9,8,12855.0
2021-06-07 10:31:00-04:00,1428.0,1428.0,1427.0,1427.25,6,6,8564.5
2021-06-07 10:32:00-04:00,1427.25,1427.75,1427.25,1427.75,5,4,7137.5
2021-06-07 10:33:00-04:00,1427.0,1427.0,1426.75,1427.0,12,4,17122.75
2021-06-07 10:34:00-04:00,1425.75,1426.5,1425.75,1426.5,4,4,5703.75
2021-06-07 10:35:00-04:00,1426.75,1426.75,1426.25,1426.25,7,4,9984.75
2021-06-07 10:36:00-04:00,1426.75,1427.25,1426.5,1426.75,9,9,12842.75
2021-06-07 10:37:00-04:00,1426.75,1427.25,1426.75,1427.25,30,18,42810.0
2021-06-07 10:38:00-04:00,1427.0,1427.0,1426.0,1426.0,11,10,15694.25
2021-06-07 10:39:00-04:00,1426.25,1426.25,1425.0,1425.25,27,23,38489.25
2021-06-07 10:40:00-04:00,1426.25,1426.25,1425.5,1426.25,10,8,14260.0
2021-06-07 10:41:00-04:00,1425.5,1425.75,1425.5,1425.5,4,4,5702.25
2021-06-07 10:42:00-04:00,1425.0,1425.5,1425.0,1425.5,6,6,8551.0
2021-06-07 10:44:00-04:00,1424.25,1424.25,1423.5,1423.5,4,4,5695.75
2021-06-07 10:45:00-04:00,1423.0,1423.0,1422.5,1422.5,5,2,7113.0
2021-06-07 10:46:00-04:00,1423.5,1424.75,1423.5,1424.75,9,6,12819.25
2021-06-07 10:47:00-04:00,1424.5,1424.75,1424.0,1424.0,10,10,14243.25
2021-06-07 10:49:00-04:00,1424.75,1424.75,1424.0,1424.5,8,5,11395.5
2021-06-07 10:50:00-04:00,1424.5,1424.5,1423.0,1423.25,22,15,31322.0
2021-06-07 10:51:00-04:00,1423.5,1423.75,1423.0,1423.75,27,10,38433.5
2021-06-07 10:52:00-04:00,1423.25,1423.5,1423.25,1423.5,2,2,2846.75
2021-06-07 10:53:00-04:00,1423.25,1424.0,1423.25,1424.0,7,5,9964.25
2021-06-07 10:54:00-04:00,1423.75,1424.0,1423.75,1424.0,8,4,11391.0
2021-06-07 10:55:00-04:00,1424.0,1424.0,1423.5,1424.0,16,7,22779.5
2021-06-07 10:57:00-04:00,1423.25,1423.25,1422.0,1422.25,53,12,75408.75
2021-06-07 10:58:00-04:00,1421.75,1422.0,1421.75,1422.0,4,4,5687.25
2021-06-07 10:59:00-04:00,1421.5,1421.5,1421.0,1421.25,9,4,12791.5
2021-06-07 11:00:00-04:00,1420.75,1420.75,1420.0,1420.5,12,7,17044.5
2021-06-07 11:01:00-04:00,1419.75,1419.75,1418.75,1419.0,17,14,24130.75
2021-06-07 11:02:00-04:00,1419.25,1419.25,1419.25,1419.25,1,1,1419.25
2021-06-07 11:03:00-04:00,1418.75,1419.75,1418.5,1419.75,14,6,19865.0
2021-06-07 11:04:00-04:00,1418.75,1421.5,1418.75,1421.0,10,7,14202.25
2021-06-07 11:05:00-04:00,1421.25,1421.5,1421.25,1421.5,4,3,5685.75
2021-06-07 11:06:00-04:00,1421.5,1422.0,1421.5,1422.0,3,3,4265.0
2021-06-07 11:08:00-04:00,1421.0,1423.25,1421.0,1423.25,39,20,55461.5
2021-06-07 11:09:00-04:00,1423.0,1423.25,1423.0,1423.25,6,4,8539.0
2021-06-07 11:10:00-04:00,1423.25,1423.25,1423.0,1423.25,5,4,7116.0
2021-06-07 11:11:00-04:00,1424.25,1424.25,1423.5,1423.5,2,2,2847.75
2021-06-07 11:12:00-04:00,1423.25,1423.25,1423.25,1423.25,1,1,1423.25
2021-06-07 11:13:00-04:00,1424.0,1426.25,1424.0,1426.25,8,8,11399.25
2021-06-07 11:14:00-04:00,1426.0,1426.75,1426.0,1426.75,13,10,18544.75
2021-06-07 11:15:00-04:00,1427.0,1427.75,1427.0,1427.75,7,6,9990.75
2021-06-07 11:16:00-04:00,1428.5,1428.5,1428.0,1428.0,35,21,49989.75
2021-06-07 11:17:00-04:00,1427.5,1428.25,1427.25,1427.25,6,4,8566.25
2021-06-07 11:18:00-04:00,1426.5,1426.5,1425.75,1426.0,31,15,44209.75
2021-06-07 11:19:00-04:00,1425.25,1425.25,1425.25,1425.25,4,3,5701.0
2021-06-07 11:20:00-04:00,1425.5,1425.75,1425.5,1425.75,7,7,9979.5
2021-06-07 11:21:00-04:00,1425.75,1426.0,1425.75,1425.75,7,5,9981.25
2021-06-07 11:22:00-04:00,1426.0,1426.0,1426.0,1426.0,1,1,1426.0
2021-06-07 11:23:00-04:00,1426.0,1426.25,1426.0,1426.25,4,4,5704.25
2021-06-07 11:24:00-04:00,1426.5,1427.25,1426.5,1427.25,5,4,7135.0
2021-06-07 11:25:00-04:00,1427.25,1427.25,1426.5,1426.75,8,5,11414.75
2021-06-07 11:26:00-04:00,1426.0,1426.25,1426.0,1426.25,3,3,4278.25
2021-06-07 11:27:00-04:00,1425.75,1426.0,1425.75,1426.0,3,2,4277.5
2021-06-07 11:28:00-04:00,1425.75,1426.0,1425.5,1425.75,8,7,11406.25
2021-06-07 11:30:00-04:00,1427.25,1427.25,1426.75,1427.0,18,12,25689.25
2021-06-07 11:31:00-04:00,1425.5,1425.5,1425.5,1425.5,2,2,2851.0
2021-06-07 11:32:00-04:00,1425.25,1425.5,1424.75,1425.5,12,9,17101.0
2021-06-07 11:33:00-04:00,1426.25,1426.75,1426.25,1426.75,2,2,2853.0
2021-06-07 11:34:00-04:00,1426.0,1426.0,1425.25,1425.25,6,6,8554.75
2021-06-07 11:35:00-04:00,1425.25,1425.5,1425.0,1425.25,11,11,15678.5
2021-06-07 11:36:00-04:00,1424.25,1424.25,1423.75,1423.75,54,19,76896.0
2021-06-07 11:37:00-04:00,1425.25,1425.25,1424.5,1425.0,18,10,25650.25
2021-06-07 11:38:00-04:00,1425.25,1430.25,1425.25,1427.75,39,28,55706.5
2021-06-07 11:39:00-04:00,1427.25,1429.5,1427.0,1429.25,58,25,82790.75
2021-06-07 11:40:00-04:00,1428.5,1428.5,1428.5,1428.5,3,2,4285.5
2021-06-07 11:41:00-04:00,1427.75,1428.25,1427.75,1428.25,6,5,8568.25
2021-06-07 11:42:00-04:00,1428.5,1428.5,1428.25,1428.25,2,2,2856.75
2021-06-07 11:43:00-04:00,1427.0,1427.0,1425.75,1426.25,6,6,8557.0
2021-06-07 11:44:00-04:00,1425.5,1426.0,1425.5,1426.0,3,3,4277.25
2021-06-07 11:45:00-04:00,1426.5,1426.5,1425.75,1425.75,3,2,4278.0
2021-06-07 11:46:00-04:00,1425.5,1426.75,1425.25,1426.0,12,12,17112.75
2021-06-07 11:47:00-04:00,1426.25,1426.5,1426.25,1426.5,3,3,4279.0
2021-06-07 11:48:00-04:00,1424.5,1424.5,1424.5,1424.5,1,1,1424.5
2021-06-07 11:49:00-04:00,1424.75,1424.75,1424.25,1424.25,7,5,9971.5
2021-06-07 11:50:00-04:00,1424.5,1424.5,1424.0,1424.0,8,6,11393.25
2021-06-07 11:51:00-04:00,1424.25,1426.75,1424.25,1426.5,11,10,15676.25
2021-06-07 11:52:00-04:00,1427.75,1428.25,1427.75,1428.0,5,4,7140.25
2021-06-07 11:53:00-04:00,1427.0,1427.0,1426.75,1427.0,8,3,11415.75
2021-06-07 11:54:00-04:00,1426.5,1426.5,1426.5,1426.5,1,1,1426.5
2021-06-07 11:55:00-04:00,1426.5,1426.5,1426.25,1426.25,5,5,7131.75
2021-06-07 11:56:00-04:00,1427.0,1427.5,1427.0,1427.5,6,4,8562.75
2021-06-07 11:57:00-04:00,1427.25,1427.25,1427.0,1427.0,4,3,5708.75
2021-06-07 11:58:00-04:00,1427.75,1427.75,1426.5,1426.5,4,4,5708.5
2021-06-07 11:59:00-04:00,1427.0,1427.5,1427.0,1427.5,8,5,11418.75
2021-06-07 12:00:00-04:00,1426.75,1426.75,1426.0,1426.0,4,4,5705.5
2021-06-07 12:01:00-04:00,1426.5,1426.5,1426.25,1426.25,4,3,5705.5
2021-06-07 12:02:00-04:00,1425.5,1425.75,1425.5,1425.75,2,2,2851.25
2021-06-07 12:03:00-04:00,1425.25,1425.5,1424.75,1425.0,6,5,8550.5
2021-06-07 12:04:00-04:00,1425.25,1425.5,1424.25,1424.5,44,13,62685.0
2021-06-07 12:05:00-04:00,1425.25,1425.25,1424.5,1424.5,12,8,17096.75
2021-06-07 12:06:00-04:00,1424.0,1424.5,1423.75,1423.75,12,8,17088.0
2021-06-07 12:07:00-04:00,1423.75,1423.75,1423.5,1423.75,3,3,4271.0
2021-06-07 12:08:00-04:00,1423.5,1423.5,1423.25,1423.5,7,5,9964.25
2021-06-07 12:09:00-04:00,1422.5,1422.5,1421.5,1421.5,19,14,27016.75
2021-06-07 12:10:00-04:00,1421.75,1422.25,1421.5,1422.25,23,10,32702.5
2021-06-07 12:11:00-04:00,1422.0,1422.5,1421.25,1422.0,12,9,17061.25
2021-06-07 12:12:00-04:00,1421.5,1421.5,1421.25,1421.25,4,3,5685.75
2021-06-07 12:13:00-04:00,1421.25,1421.5,1421.25,1421.25,10,5,14213.0
2021-06-07 12:14:00-04:00,1421.25,1421.75,1421.25,1421.75,4,4,5686.25
2021-06-07 12:15:00-04:00,1420.75,1420.75,1419.5,1420.25,58,41,82371.75
