,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty,S Q22 Comdty
2021-10-20 10:40:00-04:00,1275.0,1275.0,1274.5,1274.75,6,5,7648.25
2021-10-20 10:41:00-04:00,1274.5,1274.5,1274.5,1274.5,1,1,1274.5
2021-10-20 10:42:00-04:00,1274.5,1274.75,1274.25,1274.5,10,10,12743.5
2021-10-20 10:43:00-04:00,1273.75,1273.75,1273.75,1273.75,1,1,1273.75
2021-10-20 10:44:00-04:00,1273.5,1273.5,1273.5,1273.5,2,1,2547.0
2021-10-20 10:49:00-04:00,1272.25,1272.25,1272.25,1272.25,2,2,2544.5
2021-10-20 10:50:00-04:00,1271.0,1271.0,1270.5,1270.5,9,9,11436.25
2021-10-20 10:51:00-04:00,1270.75,1270.75,1270.25,1270.25,3,3,3811.75
2021-10-20 10:52:00-04:00,1270.75,1270.75,1270.25,1270.5,4,4,5082.0
2021-10-20 10:53:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-20 10:54:00-04:00,1270.25,1270.25,1269.5,1269.5,5,3,6348.25
2021-10-20 10:56:00-04:00,1268.5,1268.5,1268.5,1268.5,2,2,2537.0
2021-10-20 10:58:00-04:00,1269.0,1269.0,1269.0,1269.0,1,1,1269.0
2021-10-20 10:59:00-04:00,1269.0,1269.5,1269.0,1269.5,4,4,5077.25
2021-10-20 11:03:00-04:00,1270.75,1270.75,1270.5,1270.75,3,3,3812.0
2021-10-20 11:04:00-04:00,1270.5,1270.5,1270.5,1270.5,2,2,2541.0
2021-10-20 11:18:00-04:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-10-20 11:19:00-04:00,1268.75,1268.75,1268.75,1268.75,1,1,1268.75
2021-10-20 11:21:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-20 11:25:00-04:00,1269.5,1269.5,1269.5,1269.5,1,1,1269.5
2021-10-20 11:27:00-04:00,1269.75,1269.75,1269.75,1269.75,2,2,2539.5
2021-10-20 11:32:00-04:00,1269.25,1269.25,1269.25,1269.25,1,1,1269.25
2021-10-20 11:36:00-04:00,1269.75,1269.75,1269.75,1269.75,2,2,2539.5
2021-10-20 11:49:00-04:00,1269.75,1269.75,1269.75,1269.75,2,1,2539.5
2021-10-20 11:55:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-20 11:57:00-04:00,1271.0,1271.0,1271.0,1271.0,1,1,1271.0
2021-10-20 12:05:00-04:00,1271.5,1271.75,1271.5,1271.75,3,3,3814.75
2021-10-20 12:07:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-20 12:08:00-04:00,1271.75,1272.25,1271.75,1271.75,7,7,8903.25
2021-10-20 12:09:00-04:00,1271.25,1271.25,1271.25,1271.25,2,2,2542.5
2021-10-20 12:14:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-20 12:15:00-04:00,1271.5,1271.5,1271.5,1271.5,2,2,2543.0
2021-10-20 12:17:00-04:00,1271.5,1271.5,1271.5,1271.5,1,1,1271.5
2021-10-20 12:21:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-20 12:22:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-20 12:23:00-04:00,1271.75,1271.75,1271.75,1271.75,2,1,2543.5
2021-10-20 12:28:00-04:00,1271.25,1271.5,1270.75,1270.75,4,4,5084.75
2021-10-20 12:32:00-04:00,1271.75,1271.75,1271.75,1271.75,1,1,1271.75
2021-10-20 12:33:00-04:00,1271.25,1271.25,1271.25,1271.25,3,3,3813.75
2021-10-20 12:45:00-04:00,1270.5,1270.5,1270.5,1270.5,1,1,1270.5
2021-10-20 12:46:00-04:00,1270.25,1270.25,1270.25,1270.25,1,1,1270.25
2021-10-20 12:47:00-04:00,1271.5,1271.5,1271.25,1271.25,5,5,6356.75
2021-10-20 12:50:00-04:00,1272.75,1273.0,1272.75,1273.0,3,3,3818.5
2021-10-20 12:57:00-04:00,1274.0,1274.0,1274.0,1274.0,3,3,3822.0
2021-10-20 13:14:00-04:00,1274.0,1274.0,1274.0,1274.0,1,1,1274.0
