,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-09-22 04:09:00-04:00,4352.0,4352.0,4352.0,4352.0,2,1,8704.0
2021-09-22 04:16:00-04:00,4353.75,4353.75,4353.75,4353.75,2,1,8707.5
2021-09-22 04:34:00-04:00,4355.75,4355.75,4355.75,4355.75,2,2,8711.5
2021-09-22 04:47:00-04:00,4359.5,4359.5,4359.5,4359.5,5,3,21797.5
2021-09-22 04:48:00-04:00,4359.0,4359.0,4359.0,4359.0,2,1,8718.0
2021-09-22 04:57:00-04:00,4359.75,4359.75,4359.75,4359.75,1,1,4359.75
2021-09-22 05:08:00-04:00,4360.75,4360.75,4360.75,4360.75,2,1,8721.5
2021-09-22 05:18:00-04:00,4357.75,4357.75,4357.75,4357.75,2,1,8715.5
2021-09-22 05:37:00-04:00,4354.5,4354.5,4354.5,4354.5,1,1,4354.5
2021-09-22 05:39:00-04:00,4354.5,4354.5,4354.5,4354.5,1,1,4354.5
2021-09-22 05:40:00-04:00,4355.0,4355.0,4355.0,4355.0,2,1,8710.0
2021-09-22 05:51:00-04:00,4357.25,4357.25,4357.25,4357.25,1,1,4357.25
2021-09-22 06:03:00-04:00,4360.25,4360.25,4360.25,4360.25,1,1,4360.25
2021-09-22 06:08:00-04:00,4360.5,4360.5,4360.5,4360.5,2,2,8721.0
2021-09-22 06:09:00-04:00,4360.5,4360.5,4360.5,4360.5,1,1,4360.5
2021-09-22 06:15:00-04:00,4360.25,4360.25,4360.25,4360.25,1,1,4360.25
2021-09-22 06:17:00-04:00,4362.0,4362.0,4362.0,4362.0,1,1,4362.0
2021-09-22 06:19:00-04:00,4362.0,4362.0,4361.25,4361.25,4,3,17446.25
2021-09-22 06:27:00-04:00,4360.5,4360.5,4360.5,4360.5,1,1,4360.5
2021-09-22 07:03:00-04:00,4356.5,4356.5,4356.5,4356.5,1,1,4356.5
2021-09-22 07:24:00-04:00,4356.75,4357.25,4356.75,4357.25,3,3,13070.75
2021-09-22 08:14:00-04:00,4358.5,4358.5,4358.5,4358.5,1,1,4358.5
2021-09-22 08:30:00-04:00,4360.0,4360.0,4360.0,4360.0,2,2,8720.0
2021-09-22 08:40:00-04:00,4360.5,4360.5,4360.5,4360.5,2,1,8721.0
2021-09-22 09:03:00-04:00,4364.75,4364.75,4364.75,4364.75,2,2,8729.5
2021-09-22 09:04:00-04:00,4364.75,4364.75,4364.25,4364.25,4,3,17458.0
2021-09-22 09:08:00-04:00,4364.75,4364.75,4364.75,4364.75,1,1,4364.75
2021-09-22 09:09:00-04:00,4364.25,4364.25,4364.25,4364.25,1,1,4364.25
2021-09-22 09:11:00-04:00,4361.25,4361.25,4361.25,4361.25,1,1,4361.25
2021-09-22 09:16:00-04:00,4359.75,4359.75,4359.75,4359.75,1,1,4359.75
2021-09-22 09:18:00-04:00,4358.5,4358.5,4358.5,4358.5,1,1,4358.5
2021-09-22 09:21:00-04:00,4358.0,4358.0,4358.0,4358.0,1,1,4358.0
2021-09-22 09:24:00-04:00,4356.5,4356.5,4356.5,4356.5,1,1,4356.5
2021-09-22 09:27:00-04:00,4354.75,4354.75,4354.75,4354.75,1,1,4354.75
2021-09-22 09:28:00-04:00,4357.5,4357.5,4357.5,4357.5,1,1,4357.5
2021-09-22 09:30:00-04:00,4359.0,4359.0,4356.5,4356.5,5,4,21788.0
2021-09-22 09:32:00-04:00,4355.25,4355.25,4355.25,4355.25,1,1,4355.25
2021-09-22 09:33:00-04:00,4354.5,4354.5,4354.5,4354.5,1,1,4354.5
2021-09-22 09:37:00-04:00,4354.0,4354.0,4351.0,4351.0,5,4,21759.75
2021-09-22 09:38:00-04:00,4353.75,4353.75,4353.75,4353.75,1,1,4353.75
2021-09-22 09:43:00-04:00,4351.5,4351.5,4351.5,4351.5,2,1,8703.0
2021-09-22 09:45:00-04:00,4354.25,4354.25,4354.25,4354.25,4,1,17417.0
2021-09-22 09:46:00-04:00,4355.0,4355.0,4355.0,4355.0,3,1,13065.0
2021-09-22 09:47:00-04:00,4355.75,4357.0,4355.75,4357.0,6,3,26139.0
2021-09-22 09:52:00-04:00,4356.0,4356.0,4356.0,4356.0,1,1,4356.0
2021-09-22 09:56:00-04:00,4362.25,4362.25,4362.25,4362.25,1,1,4362.25
2021-09-22 09:57:00-04:00,4361.25,4361.25,4360.75,4360.75,2,2,8722.0
2021-09-22 09:59:00-04:00,4365.0,4365.0,4365.0,4365.0,3,1,13095.0
2021-09-22 10:01:00-04:00,4366.5,4370.0,4366.0,4370.0,31,5,135352.5
2021-09-22 10:02:00-04:00,4370.75,4371.0,4369.75,4369.75,35,8,152980.0
2021-09-22 10:06:00-04:00,4373.0,4373.0,4373.0,4373.0,1,1,4373.0
2021-09-22 10:07:00-04:00,4373.5,4373.5,4373.5,4373.5,1,1,4373.5
2021-09-22 10:08:00-04:00,4371.5,4371.5,4371.5,4371.5,3,2,13114.5
2021-09-22 10:10:00-04:00,4372.0,4372.0,4372.0,4372.0,1,1,4372.0
2021-09-22 10:11:00-04:00,4371.0,4371.0,4371.0,4371.0,1,1,4371.0
2021-09-22 10:12:00-04:00,4368.0,4368.0,4367.75,4367.75,2,2,8735.75
2021-09-22 10:13:00-04:00,4366.5,4366.5,4365.25,4366.5,6,5,26196.25
2021-09-22 10:14:00-04:00,4367.5,4368.0,4367.5,4368.0,5,4,21838.25
2021-09-22 10:16:00-04:00,4372.25,4372.25,4371.5,4371.5,4,2,17486.75
2021-09-22 10:20:00-04:00,4372.25,4372.25,4372.25,4372.25,1,1,4372.25
2021-09-22 10:21:00-04:00,4372.0,4372.0,4372.0,4372.0,1,1,4372.0
2021-09-22 10:24:00-04:00,4372.0,4372.0,4372.0,4372.0,1,1,4372.0
2021-09-22 10:25:00-04:00,4372.5,4372.5,4371.75,4372.5,8,5,34978.0
2021-09-22 10:26:00-04:00,4374.5,4374.75,4374.5,4374.75,3,2,13124.0
2021-09-22 10:27:00-04:00,4374.5,4374.5,4374.5,4374.5,3,2,13123.5
2021-09-22 10:29:00-04:00,4372.5,4372.5,4372.5,4372.5,1,1,4372.5
2021-09-22 10:30:00-04:00,4374.25,4374.25,4374.25,4374.25,1,1,4374.25
2021-09-22 10:32:00-04:00,4376.75,4376.75,4376.75,4376.75,1,1,4376.75
2021-09-22 10:36:00-04:00,4375.75,4375.75,4374.25,4374.25,3,2,13125.75
2021-09-22 10:37:00-04:00,4373.75,4373.75,4373.0,4373.0,4,3,17493.0
2021-09-22 10:39:00-04:00,4375.25,4375.25,4375.25,4375.25,1,1,4375.25
2021-09-22 10:40:00-04:00,4376.5,4376.5,4376.5,4376.5,1,1,4376.5
2021-09-22 10:41:00-04:00,4376.75,4376.75,4376.75,4376.75,1,1,4376.75
2021-09-22 10:42:00-04:00,4375.5,4375.5,4374.75,4374.75,2,2,8750.25
2021-09-22 10:43:00-04:00,4374.25,4374.25,4374.25,4374.25,1,1,4374.25
2021-09-22 10:47:00-04:00,4371.25,4371.25,4371.25,4371.25,1,1,4371.25
2021-09-22 10:48:00-04:00,4371.5,4372.25,4371.5,4372.25,3,3,13115.25
2021-09-22 10:49:00-04:00,4373.5,4375.0,4373.5,4375.0,2,2,8748.5
2021-09-22 10:51:00-04:00,4373.25,4373.25,4373.0,4373.0,8,2,34985.25
2021-09-22 10:56:00-04:00,4376.0,4376.5,4376.0,4376.5,2,2,8752.5
2021-09-22 10:58:00-04:00,4378.0,4378.0,4378.0,4378.0,1,1,4378.0
2021-09-22 10:59:00-04:00,4378.5,4379.0,4378.5,4379.0,2,2,8757.5
2021-09-22 11:00:00-04:00,4379.5,4380.0,4379.5,4380.0,3,2,13139.5
2021-09-22 11:01:00-04:00,4381.0,4381.0,4381.0,4381.0,3,1,13143.0
2021-09-22 11:03:00-04:00,4379.0,4379.0,4379.0,4379.0,1,1,4379.0
2021-09-22 11:04:00-04:00,4379.25,4379.25,4379.25,4379.25,3,1,13137.75
2021-09-22 11:10:00-04:00,4379.0,4379.0,4379.0,4379.0,1,1,4379.0
2021-09-22 11:11:00-04:00,4378.5,4378.5,4378.5,4378.5,1,1,4378.5
2021-09-22 11:15:00-04:00,4380.0,4380.75,4380.0,4380.75,4,2,17522.25
2021-09-22 11:21:00-04:00,4380.5,4380.5,4380.5,4380.5,1,1,4380.5
2021-09-22 11:24:00-04:00,4379.75,4379.75,4379.75,4379.75,1,1,4379.75
2021-09-22 11:26:00-04:00,4379.5,4379.5,4379.5,4379.5,1,1,4379.5
2021-09-22 11:31:00-04:00,4384.0,4384.0,4383.0,4383.0,9,4,39451.0
2021-09-22 11:32:00-04:00,4384.0,4384.0,4384.0,4384.0,1,1,4384.0
2021-09-22 11:37:00-04:00,4384.5,4384.5,4384.5,4384.5,10,1,43845.0
2021-09-22 11:44:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-09-22 11:45:00-04:00,4388.0,4389.5,4388.0,4389.5,10,4,43889.75
2021-09-22 11:47:00-04:00,4387.5,4387.5,4387.5,4387.5,1,1,4387.5
2021-09-22 11:48:00-04:00,4387.25,4387.25,4387.25,4387.25,2,1,8774.5
2021-09-22 11:50:00-04:00,4388.5,4394.75,4388.5,4389.5,96,29,421654.5
2021-09-22 11:51:00-04:00,4391.75,4391.75,4391.75,4391.75,2,1,8783.5
2021-09-22 11:52:00-04:00,4388.25,4388.25,4383.0,4383.25,33,11,144686.25
2021-09-22 11:53:00-04:00,4385.75,4385.75,4385.0,4385.0,8,4,35081.0
2021-09-22 11:54:00-04:00,4385.0,4385.0,4385.0,4385.0,2,1,8770.0
2021-09-22 11:56:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-09-22 11:58:00-04:00,4387.75,4388.0,4387.75,4388.0,4,2,17551.5
2021-09-22 11:59:00-04:00,4387.75,4387.75,4387.75,4387.75,1,1,4387.75
2021-09-22 12:01:00-04:00,4386.75,4386.75,4386.25,4386.25,2,2,8773.0
2021-09-22 12:02:00-04:00,4386.25,4386.25,4386.25,4386.25,1,1,4386.25
2021-09-22 12:05:00-04:00,4386.75,4386.75,4385.25,4386.75,9,7,39475.75
2021-09-22 12:07:00-04:00,4385.0,4385.0,4385.0,4385.0,1,1,4385.0
2021-09-22 12:09:00-04:00,4384.5,4384.5,4384.5,4384.5,1,1,4384.5
2021-09-22 12:11:00-04:00,4386.25,4386.25,4386.25,4386.25,10,1,43862.5
2021-09-22 12:12:00-04:00,4385.5,4385.5,4385.25,4385.25,3,2,13156.25
2021-09-22 12:15:00-04:00,4385.25,4385.25,4385.25,4385.25,1,1,4385.25
2021-09-22 12:18:00-04:00,4385.0,4385.0,4385.0,4385.0,96,8,420960.0
2021-09-22 12:20:00-04:00,4383.75,4385.0,4383.75,4385.0,6,2,26307.5
2021-09-22 12:36:00-04:00,4388.75,4389.25,4388.75,4388.75,3,3,13166.75
2021-09-22 12:39:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-09-22 12:42:00-04:00,4386.25,4386.25,4386.25,4386.25,1,1,4386.25
2021-09-22 12:50:00-04:00,4385.75,4385.75,4385.5,4385.5,3,2,13156.75
2021-09-22 12:53:00-04:00,4384.75,4384.75,4384.75,4384.75,1,1,4384.75
2021-09-22 13:00:00-04:00,4382.75,4382.75,4382.0,4382.0,22,5,96405.5
2021-09-22 13:02:00-04:00,4382.0,4382.0,4382.0,4382.0,1,1,4382.0
2021-09-22 13:03:00-04:00,4380.75,4380.75,4380.75,4380.75,1,1,4380.75
2021-09-22 13:04:00-04:00,4380.0,4380.25,4380.0,4380.25,2,2,8760.25
2021-09-22 13:05:00-04:00,4380.25,4380.25,4380.25,4380.25,1,1,4380.25
2021-09-22 13:08:00-04:00,4381.0,4381.0,4381.0,4381.0,1,1,4381.0
2021-09-22 13:09:00-04:00,4380.0,4380.0,4379.0,4379.0,3,2,13138.0
2021-09-22 13:10:00-04:00,4378.0,4378.0,4378.0,4378.0,1,1,4378.0
2021-09-22 13:12:00-04:00,4379.0,4379.0,4379.0,4379.0,1,1,4379.0
2021-09-22 13:19:00-04:00,4379.0,4379.0,4379.0,4379.0,1,1,4379.0
2021-09-22 13:21:00-04:00,4378.5,4378.5,4378.5,4378.5,1,1,4378.5
2021-09-22 13:33:00-04:00,4383.0,4383.0,4383.0,4383.0,2,1,8766.0
2021-09-22 13:41:00-04:00,4380.0,4380.0,4380.0,4380.0,1,1,4380.0
2021-09-22 13:42:00-04:00,4379.75,4379.75,4379.75,4379.75,1,1,4379.75
2021-09-22 13:51:00-04:00,4376.5,4376.5,4376.5,4376.5,2,1,8753.0
2021-09-22 13:54:00-04:00,4376.0,4376.0,4376.0,4376.0,1,1,4376.0
2021-09-22 13:59:00-04:00,4372.5,4372.5,4370.0,4370.0,4,3,17483.5
2021-09-22 14:00:00-04:00,4369.5,4383.0,4369.5,4383.0,5,5,21881.25
2021-09-22 14:01:00-04:00,4380.5,4380.5,4377.0,4377.0,2,2,8757.5
2021-09-22 14:02:00-04:00,4378.25,4380.0,4378.25,4378.25,4,4,17516.25
2021-09-22 14:03:00-04:00,4383.5,4384.75,4382.75,4384.75,6,4,26303.0
2021-09-22 14:04:00-04:00,4390.0,4393.25,4389.25,4391.5,10,9,43907.5
2021-09-22 14:05:00-04:00,4392.75,4392.75,4392.75,4392.75,1,1,4392.75
2021-09-22 14:06:00-04:00,4384.75,4384.75,4384.75,4384.75,1,1,4384.75
2021-09-22 14:07:00-04:00,4385.5,4385.5,4385.25,4385.25,2,2,8770.75
2021-09-22 14:08:00-04:00,4384.0,4384.0,4383.25,4383.25,5,4,21918.0
2021-09-22 14:11:00-04:00,4389.75,4391.25,4389.75,4391.25,11,7,48296.25
2021-09-22 14:12:00-04:00,4390.75,4391.25,4390.25,4390.25,14,7,61472.0
2021-09-22 14:13:00-04:00,4390.0,4391.75,4390.0,4391.75,12,10,52687.75
2021-09-22 14:14:00-04:00,4395.0,4395.0,4395.0,4395.0,1,1,4395.0
2021-09-22 14:15:00-04:00,4395.75,4399.0,4395.75,4398.25,18,7,79149.75
2021-09-22 14:16:00-04:00,4398.75,4398.75,4397.75,4397.75,3,2,13194.25
2021-09-22 14:17:00-04:00,4397.75,4397.75,4397.75,4397.75,2,1,8795.5
2021-09-22 14:19:00-04:00,4395.5,4395.5,4395.0,4395.0,2,2,8790.5
2021-09-22 14:20:00-04:00,4392.25,4392.25,4391.75,4391.75,5,3,21960.0
2021-09-22 14:21:00-04:00,4393.75,4393.75,4393.75,4393.75,10,1,43937.5
2021-09-22 14:23:00-04:00,4389.5,4389.5,4385.5,4386.5,9,7,39492.25
2021-09-22 14:24:00-04:00,4387.5,4387.5,4387.5,4387.5,1,1,4387.5
2021-09-22 14:25:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-09-22 14:31:00-04:00,4389.25,4389.25,4389.25,4389.25,2,1,8778.5
2021-09-22 14:32:00-04:00,4392.75,4392.75,4390.25,4390.25,3,3,13175.75
2021-09-22 14:34:00-04:00,4394.5,4395.0,4394.5,4395.0,4,3,17579.25
2021-09-22 14:36:00-04:00,4386.75,4386.75,4386.75,4386.75,1,1,4386.75
2021-09-22 14:38:00-04:00,4387.5,4387.5,4387.5,4387.5,2,1,8775.0
2021-09-22 14:40:00-04:00,4382.25,4382.25,4379.25,4379.25,5,4,21901.75
2021-09-22 14:41:00-04:00,4380.0,4380.25,4379.75,4380.25,4,3,17520.0
2021-09-22 14:42:00-04:00,4384.25,4384.25,4384.25,4384.25,1,1,4384.25
2021-09-22 14:43:00-04:00,4384.0,4384.0,4383.75,4383.75,3,2,13151.5
2021-09-22 14:45:00-04:00,4377.25,4379.75,4376.0,4376.0,3,3,13133.0
2021-09-22 14:46:00-04:00,4380.5,4380.5,4380.5,4380.5,1,1,4380.5
2021-09-22 14:47:00-04:00,4377.25,4377.25,4377.0,4377.0,7,2,30639.25
2021-09-22 14:48:00-04:00,4377.0,4377.25,4371.5,4372.75,10,8,43745.5
2021-09-22 14:49:00-04:00,4373.25,4373.75,4370.0,4370.0,5,4,21859.0
2021-09-22 14:50:00-04:00,4370.75,4370.75,4366.75,4366.75,2,2,8737.5
2021-09-22 14:51:00-04:00,4365.5,4366.25,4364.5,4366.25,23,7,100388.25
2021-09-22 14:52:00-04:00,4372.5,4372.5,4372.5,4372.5,2,2,8745.0
2021-09-22 14:53:00-04:00,4371.75,4374.75,4371.0,4374.25,23,5,100602.5
2021-09-22 14:54:00-04:00,4377.0,4377.0,4377.0,4377.0,1,1,4377.0
2021-09-22 14:55:00-04:00,4374.0,4374.0,4374.0,4374.0,1,1,4374.0
2021-09-22 14:57:00-04:00,4371.75,4373.25,4371.75,4373.25,3,2,13118.25
2021-09-22 14:59:00-04:00,4375.25,4375.5,4375.25,4375.5,4,2,17501.5
2021-09-22 15:03:00-04:00,4374.5,4376.0,4374.0,4376.0,4,3,17500.5
2021-09-22 15:06:00-04:00,4370.75,4370.75,4370.5,4370.5,51,5,222896.25
2021-09-22 15:07:00-04:00,4373.75,4376.75,4373.75,4376.75,3,2,13127.25
2021-09-22 15:09:00-04:00,4377.25,4377.25,4377.25,4377.25,1,1,4377.25
2021-09-22 15:10:00-04:00,4377.5,4381.25,4377.5,4381.25,7,4,30660.75
2021-09-22 15:14:00-04:00,4385.0,4385.0,4385.0,4385.0,5,2,21925.0
2021-09-22 15:16:00-04:00,4387.75,4387.75,4387.75,4387.75,2,1,8775.5
2021-09-22 15:18:00-04:00,4390.0,4390.0,4390.0,4390.0,2,1,8780.0
2021-09-22 15:19:00-04:00,4391.5,4391.5,4391.5,4391.5,2,1,8783.0
2021-09-22 15:20:00-04:00,4392.0,4392.5,4390.25,4390.25,155,15,680519.75
2021-09-22 15:22:00-04:00,4394.0,4394.5,4394.0,4394.5,3,2,13182.5
2021-09-22 15:25:00-04:00,4390.5,4390.5,4390.5,4390.5,1,1,4390.5
2021-09-22 15:29:00-04:00,4387.75,4387.75,4387.75,4387.75,1,1,4387.75
2021-09-22 15:31:00-04:00,4384.5,4384.5,4384.5,4384.5,3,1,13153.5
2021-09-22 15:33:00-04:00,4382.5,4382.5,4382.5,4382.5,1,1,4382.5
2021-09-22 15:34:00-04:00,4381.0,4381.0,4381.0,4381.0,2,1,8762.0
2021-09-22 15:41:00-04:00,4387.5,4387.5,4387.5,4387.5,1,1,4387.5
2021-09-22 15:42:00-04:00,4385.5,4385.5,4385.5,4385.5,1,1,4385.5
2021-09-22 15:43:00-04:00,4382.0,4385.25,4382.0,4385.25,5,4,21921.0
2021-09-22 15:46:00-04:00,4382.75,4382.75,4382.75,4382.75,1,1,4382.75
2021-09-22 15:48:00-04:00,4380.5,4380.5,4380.5,4380.5,1,1,4380.5
2021-09-22 15:49:00-04:00,4380.0,4380.0,4380.0,4380.0,2,1,8760.0
2021-09-22 15:50:00-04:00,4376.5,4376.5,4376.25,4376.25,3,2,13129.0
2021-09-22 15:51:00-04:00,4378.25,4378.25,4378.25,4378.25,4,1,17513.0
2021-09-22 15:52:00-04:00,4380.5,4382.5,4380.5,4382.5,3,2,13143.5
