,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-05-11 09:47:00-04:00,1469.25,1469.25,1469.25,1469.25,1,1,1469.25
2021-05-11 09:48:00-04:00,1467.0,1467.25,1466.25,1466.25,4,3,5867.5
2021-05-11 09:49:00-04:00,1466.25,1467.25,1466.25,1467.25,3,3,4400.0
2021-05-11 09:50:00-04:00,1466.5,1467.25,1466.5,1467.25,4,3,5868.0
2021-05-11 09:53:00-04:00,1469.5,1469.5,1469.0,1469.0,8,6,11752.5
2021-05-11 09:54:00-04:00,1469.0,1470.5,1469.0,1469.5,23,16,33809.0
2021-05-11 09:55:00-04:00,1469.5,1470.25,1469.25,1470.25,23,9,33794.5
2021-05-11 09:56:00-04:00,1471.0,1471.25,1471.0,1471.25,6,3,8826.25
2021-05-11 09:57:00-04:00,1471.5,1472.25,1471.5,1472.0,12,8,17663.25
2021-05-11 09:58:00-04:00,1470.25,1471.25,1470.25,1470.75,8,5,11765.75
2021-05-11 09:59:00-04:00,1471.0,1471.25,1470.5,1471.25,6,5,8825.0
2021-05-11 10:00:00-04:00,1472.5,1472.5,1471.5,1471.5,6,6,8831.5
2021-05-11 10:01:00-04:00,1470.0,1470.5,1470.0,1470.5,6,6,8821.0
2021-05-11 10:02:00-04:00,1472.25,1473.0,1472.25,1473.0,5,5,7363.0
2021-05-11 10:03:00-04:00,1473.0,1473.5,1473.0,1473.5,2,2,2946.5
2021-05-11 10:04:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-05-11 10:05:00-04:00,1474.0,1475.0,1474.0,1475.0,2,2,2949.0
2021-05-11 10:07:00-04:00,1476.25,1477.25,1476.25,1477.25,4,4,5907.0
2021-05-11 10:08:00-04:00,1477.5,1477.5,1476.75,1476.75,3,2,4431.75
2021-05-11 10:09:00-04:00,1476.5,1476.5,1476.25,1476.25,2,2,2952.75
2021-05-11 10:10:00-04:00,1477.75,1478.0,1477.75,1478.0,4,4,5911.25
2021-05-11 10:11:00-04:00,1478.0,1478.0,1478.0,1478.0,1,1,1478.0
2021-05-11 10:12:00-04:00,1477.75,1478.75,1477.75,1477.75,6,5,8868.5
2021-05-11 10:13:00-04:00,1477.75,1477.75,1477.0,1477.0,7,7,10340.25
2021-05-11 10:14:00-04:00,1477.0,1477.0,1474.75,1474.75,10,9,14760.75
2021-05-11 10:15:00-04:00,1475.0,1475.0,1475.0,1475.0,4,4,5900.0
2021-05-11 10:16:00-04:00,1475.0,1475.0,1473.75,1474.0,10,6,14745.25
2021-05-11 10:18:00-04:00,1473.75,1474.25,1473.75,1474.0,11,11,16214.25
2021-05-11 10:19:00-04:00,1475.25,1475.25,1474.75,1474.75,9,4,13273.25
2021-05-11 10:20:00-04:00,1476.5,1476.5,1476.5,1476.5,1,1,1476.5
2021-05-11 10:21:00-04:00,1476.75,1476.75,1476.5,1476.5,4,3,5906.5
2021-05-11 10:24:00-04:00,1476.5,1476.75,1475.25,1475.25,7,7,10334.5
2021-05-11 10:25:00-04:00,1475.75,1475.75,1475.5,1475.5,7,6,10329.5
2021-05-11 10:26:00-04:00,1474.75,1474.75,1474.25,1474.25,3,3,4423.75
2021-05-11 10:27:00-04:00,1474.0,1474.5,1473.75,1473.75,16,13,23584.0
2021-05-11 10:28:00-04:00,1473.75,1474.25,1473.5,1473.5,5,5,7368.5
2021-05-11 10:29:00-04:00,1473.25,1473.25,1471.25,1471.25,38,27,55941.0
2021-05-11 10:30:00-04:00,1471.0,1472.5,1470.5,1471.5,30,23,44146.25
2021-05-11 10:31:00-04:00,1471.25,1472.0,1471.25,1472.0,5,5,7357.75
2021-05-11 10:33:00-04:00,1471.25,1471.25,1471.25,1471.25,1,1,1471.25
2021-05-11 10:34:00-04:00,1471.0,1471.0,1471.0,1471.0,9,8,13239.0
2021-05-11 10:35:00-04:00,1470.5,1470.75,1470.25,1470.25,7,6,10292.5
2021-05-11 10:36:00-04:00,1470.25,1470.25,1470.25,1470.25,2,2,2940.5
2021-05-11 10:37:00-04:00,1470.5,1470.5,1469.5,1469.5,5,4,7349.75
2021-05-11 10:38:00-04:00,1470.0,1470.0,1468.75,1468.75,35,18,51427.0
2021-05-11 10:39:00-04:00,1468.75,1470.25,1468.75,1469.75,39,20,57312.75
2021-05-11 10:40:00-04:00,1469.5,1470.25,1469.5,1470.25,8,8,11759.75
2021-05-11 10:41:00-04:00,1470.5,1470.5,1470.25,1470.25,15,8,22054.75
2021-05-11 10:42:00-04:00,1469.75,1469.75,1469.25,1469.25,4,3,5878.5
2021-05-11 10:43:00-04:00,1469.0,1469.0,1469.0,1469.0,7,4,10283.0
2021-05-11 10:45:00-04:00,1469.5,1471.0,1469.5,1469.75,17,13,24993.0
2021-05-11 10:46:00-04:00,1469.75,1469.75,1469.75,1469.75,1,1,1469.75
2021-05-11 10:47:00-04:00,1471.0,1471.0,1471.0,1471.0,1,1,1471.0
2021-05-11 10:48:00-04:00,1470.75,1471.0,1470.75,1471.0,3,2,4412.75
2021-05-11 10:49:00-04:00,1470.25,1470.25,1470.0,1470.0,5,4,7351.0
2021-05-11 10:50:00-04:00,1471.5,1471.5,1471.5,1471.5,2,2,2943.0
2021-05-11 10:51:00-04:00,1470.75,1471.0,1470.75,1471.0,10,4,14708.0
2021-05-11 10:52:00-04:00,1472.0,1472.0,1472.0,1472.0,7,4,10304.0
2021-05-11 10:53:00-04:00,1472.0,1472.0,1472.0,1472.0,8,4,11776.0
2021-05-11 10:54:00-04:00,1472.0,1472.0,1471.75,1472.0,7,6,10303.5
2021-05-11 10:55:00-04:00,1472.75,1472.75,1472.75,1472.75,1,1,1472.75
2021-05-11 10:56:00-04:00,1472.75,1473.0,1472.75,1472.75,3,3,4418.5
2021-05-11 10:57:00-04:00,1472.5,1472.5,1472.5,1472.5,3,3,4417.5
2021-05-11 10:58:00-04:00,1471.75,1471.75,1471.25,1471.25,2,2,2943.0
2021-05-11 10:59:00-04:00,1471.75,1472.0,1471.75,1472.0,3,3,4415.5
2021-05-11 11:00:00-04:00,1472.25,1472.25,1472.25,1472.25,1,1,1472.25
2021-05-11 11:04:00-04:00,1471.5,1472.75,1471.5,1472.75,3,3,4415.75
2021-05-11 11:05:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-05-11 11:06:00-04:00,1473.75,1474.0,1473.75,1474.0,3,2,4421.5
2021-05-11 11:07:00-04:00,1473.5,1473.5,1473.5,1473.5,4,1,5894.0
2021-05-11 11:08:00-04:00,1474.0,1474.0,1473.5,1473.5,3,2,4421.5
2021-05-11 11:11:00-04:00,1473.75,1474.75,1473.75,1474.75,17,7,25059.5
2021-05-11 11:12:00-04:00,1474.25,1474.25,1474.25,1474.25,6,5,8845.5
2021-05-11 11:15:00-04:00,1475.5,1475.75,1475.25,1475.75,5,5,7377.0
2021-05-11 11:16:00-04:00,1475.75,1475.75,1475.25,1475.5,5,4,7377.5
2021-05-11 11:17:00-04:00,1475.5,1476.0,1475.5,1475.75,4,4,5903.25
2021-05-11 11:18:00-04:00,1476.75,1476.75,1476.75,1476.75,11,4,16244.25
2021-05-11 11:19:00-04:00,1476.75,1476.75,1476.75,1476.75,2,1,2953.5
2021-05-11 11:20:00-04:00,1476.75,1477.5,1476.75,1477.25,8,8,11817.75
2021-05-11 11:21:00-04:00,1477.0,1477.25,1476.0,1476.0,12,10,17721.5
2021-05-11 11:22:00-04:00,1475.75,1476.0,1475.5,1475.5,3,3,4427.25
2021-05-11 11:23:00-04:00,1474.75,1474.75,1473.75,1474.25,66,49,97319.5
2021-05-11 11:24:00-04:00,1474.0,1474.0,1473.0,1473.0,11,8,16208.0
2021-05-11 11:25:00-04:00,1473.5,1474.0,1473.5,1473.5,7,3,10315.0
2021-05-11 11:26:00-04:00,1474.75,1474.75,1474.0,1474.0,8,2,11795.75
2021-05-11 11:28:00-04:00,1473.25,1473.25,1473.25,1473.25,1,1,1473.25
2021-05-11 11:30:00-04:00,1472.75,1472.75,1472.5,1472.5,5,4,7363.0
2021-05-11 11:31:00-04:00,1472.5,1472.5,1472.0,1472.0,10,9,14723.5
2021-05-11 11:33:00-04:00,1473.25,1473.5,1473.25,1473.5,8,7,11786.75
2021-05-11 11:34:00-04:00,1473.25,1473.25,1472.25,1472.25,3,3,4418.75
2021-05-11 11:35:00-04:00,1472.5,1472.75,1472.25,1472.75,10,5,14725.5
2021-05-11 11:36:00-04:00,1472.75,1472.75,1472.25,1472.25,7,4,10307.5
2021-05-11 11:37:00-04:00,1472.0,1472.5,1472.0,1472.25,7,4,10306.0
2021-05-11 11:39:00-04:00,1472.5,1472.5,1472.5,1472.5,1,1,1472.5
2021-05-11 11:41:00-04:00,1472.25,1472.25,1471.75,1471.75,8,3,11775.5
2021-05-11 11:42:00-04:00,1471.75,1471.75,1471.25,1471.75,11,7,16186.5
2021-05-11 11:43:00-04:00,1471.5,1471.5,1471.5,1471.5,1,1,1471.5
2021-05-11 11:44:00-04:00,1471.25,1472.0,1471.25,1472.0,10,6,14717.5
2021-05-11 11:46:00-04:00,1471.5,1472.5,1471.5,1472.5,30,7,44165.25
2021-05-11 11:49:00-04:00,1473.0,1473.0,1473.0,1473.0,4,2,5892.0
2021-05-11 11:50:00-04:00,1473.0,1473.25,1473.0,1473.25,3,3,4419.25
2021-05-11 11:51:00-04:00,1473.0,1473.5,1473.0,1473.25,6,5,8839.5
2021-05-11 11:52:00-04:00,1473.25,1473.25,1472.75,1472.75,3,3,4419.25
2021-05-11 11:53:00-04:00,1472.5,1472.5,1472.5,1472.5,1,1,1472.5
2021-05-11 11:57:00-04:00,1473.0,1473.0,1473.0,1473.0,1,1,1473.0
2021-05-11 11:58:00-04:00,1472.5,1472.5,1472.5,1472.5,3,2,4417.5
2021-05-11 11:59:00-04:00,1472.0,1472.0,1472.0,1472.0,1,1,1472.0
2021-05-11 12:00:00-04:00,1472.0,1472.25,1472.0,1472.25,3,2,4416.25
2021-05-11 12:03:00-04:00,1473.5,1473.5,1473.25,1473.25,3,2,4420.0
2021-05-11 12:04:00-04:00,1473.5,1473.5,1473.5,1473.5,6,4,8841.0
2021-05-11 12:05:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-05-11 12:08:00-04:00,1474.75,1474.75,1473.5,1474.0,16,10,23585.25
2021-05-11 12:12:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-05-11 12:13:00-04:00,1473.5,1473.75,1472.75,1472.75,11,6,16208.25
2021-05-11 12:14:00-04:00,1473.0,1473.0,1472.25,1472.25,6,4,8836.75
2021-05-11 12:15:00-04:00,1472.25,1472.25,1472.0,1472.0,7,2,10304.5
2021-05-11 12:18:00-04:00,1472.25,1472.25,1472.25,1472.25,1,1,1472.25
2021-05-11 12:19:00-04:00,1472.5,1472.5,1472.5,1472.5,5,2,7362.5
2021-05-11 12:22:00-04:00,1473.5,1473.75,1473.5,1473.75,3,2,4420.75
2021-05-11 12:23:00-04:00,1473.75,1473.75,1473.75,1473.75,24,20,35370.0
2021-05-11 12:25:00-04:00,1474.25,1474.5,1474.25,1474.5,2,2,2948.75
2021-05-11 12:26:00-04:00,1474.75,1475.0,1474.75,1475.0,3,3,4424.75
2021-05-11 12:27:00-04:00,1474.75,1474.75,1474.75,1474.75,3,2,4424.25
2021-05-11 12:28:00-04:00,1474.5,1474.5,1473.75,1473.75,23,10,33897.0
2021-05-11 12:29:00-04:00,1474.0,1474.0,1473.75,1473.75,2,2,2947.75
2021-05-11 12:30:00-04:00,1473.75,1474.5,1473.5,1474.25,15,6,22108.5
2021-05-11 12:32:00-04:00,1474.5,1474.75,1474.5,1474.75,4,3,5898.25
2021-05-11 12:34:00-04:00,1474.75,1474.75,1474.25,1474.25,5,4,7372.25
2021-05-11 12:36:00-04:00,1474.0,1474.0,1473.5,1473.5,9,5,13262.0
2021-05-11 12:37:00-04:00,1474.25,1474.25,1474.25,1474.25,1,1,1474.25
2021-05-11 12:39:00-04:00,1474.0,1474.0,1474.0,1474.0,2,1,2948.0
2021-05-11 12:40:00-04:00,1474.0,1474.0,1474.0,1474.0,1,1,1474.0
2021-05-11 12:41:00-04:00,1474.75,1474.75,1474.5,1474.5,7,2,10322.25
2021-05-11 12:42:00-04:00,1474.5,1475.0,1474.5,1475.0,3,2,4424.0
2021-05-11 12:43:00-04:00,1475.0,1475.0,1475.0,1475.0,2,2,2950.0
2021-05-11 12:44:00-04:00,1475.0,1475.0,1474.25,1474.25,2,2,2949.25
2021-05-11 12:46:00-04:00,1476.25,1476.25,1476.25,1476.25,2,2,2952.5
2021-05-11 12:47:00-04:00,1476.25,1476.25,1476.25,1476.25,1,1,1476.25
2021-05-11 12:48:00-04:00,1476.0,1476.0,1475.25,1475.25,9,6,13282.0
2021-05-11 12:50:00-04:00,1474.75,1474.75,1474.75,1474.75,4,3,5899.0
2021-05-11 12:51:00-04:00,1474.25,1474.25,1474.0,1474.0,13,6,19164.5
2021-05-11 12:52:00-04:00,1474.0,1474.0,1473.5,1473.5,4,3,5894.75
2021-05-11 12:53:00-04:00,1473.25,1473.25,1472.75,1472.75,10,5,14730.5
2021-05-11 12:54:00-04:00,1472.5,1472.5,1472.5,1472.5,3,2,4417.5
2021-05-11 12:55:00-04:00,1472.75,1472.75,1472.5,1472.75,11,7,16199.75
2021-05-11 12:56:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-05-11 12:57:00-04:00,1473.0,1473.0,1473.0,1473.0,1,1,1473.0
2021-05-11 13:00:00-04:00,1473.0,1473.0,1472.5,1472.5,5,3,7364.0
2021-05-11 13:02:00-04:00,1472.75,1472.75,1472.0,1472.0,11,3,16194.25
2021-05-11 13:04:00-04:00,1472.0,1472.5,1472.0,1472.25,41,23,60353.25
2021-05-11 13:06:00-04:00,1472.25,1472.25,1472.25,1472.25,2,1,2944.5
2021-05-11 13:07:00-04:00,1472.25,1472.75,1472.0,1472.75,44,17,64774.0
2021-05-11 13:08:00-04:00,1473.5,1473.5,1473.5,1473.5,1,1,1473.5
2021-05-11 13:09:00-04:00,1473.0,1473.0,1473.0,1473.0,2,1,2946.0
2021-05-11 13:10:00-04:00,1473.75,1475.0,1473.75,1474.75,4,4,5898.25
2021-05-11 13:11:00-04:00,1475.0,1475.0,1475.0,1475.0,1,1,1475.0
2021-05-11 13:14:00-04:00,1474.25,1474.25,1474.25,1474.25,3,2,4422.75
2021-05-11 13:15:00-04:00,1474.5,1474.5,1474.0,1474.0,4,4,5896.5
2021-05-11 13:16:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-05-11 13:18:00-04:00,1473.25,1473.5,1473.25,1473.5,10,7,14732.75
2021-05-11 13:19:00-04:00,1473.5,1473.75,1473.5,1473.75,3,3,4421.0
