,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-09-15 09:51:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-09-15 09:52:00-04:00,1309.0,1309.0,1309.0,1309.0,1,1,1309.0
2021-09-15 09:53:00-04:00,1307.75,1307.75,1307.0,1307.0,4,3,5229.25
2021-09-15 09:56:00-04:00,1307.75,1307.75,1307.5,1307.5,5,2,6538.5
2021-09-15 09:59:00-04:00,1308.0,1308.0,1308.0,1308.0,3,3,3924.0
2021-09-15 10:04:00-04:00,1309.5,1309.75,1309.5,1309.75,5,3,6548.5
2021-09-15 10:05:00-04:00,1309.75,1310.0,1309.5,1309.5,3,3,3929.25
2021-09-15 10:08:00-04:00,1308.25,1308.25,1308.25,1308.25,1,1,1308.25
2021-09-15 10:10:00-04:00,1309.25,1309.25,1309.25,1309.25,2,1,2618.5
2021-09-15 10:11:00-04:00,1309.0,1309.25,1309.0,1309.25,2,2,2618.25
2021-09-15 10:12:00-04:00,1309.25,1309.25,1308.75,1308.75,2,2,2618.0
2021-09-15 10:14:00-04:00,1307.75,1308.0,1307.75,1308.0,6,2,7847.75
2021-09-15 10:15:00-04:00,1308.75,1308.75,1308.75,1308.75,2,1,2617.5
2021-09-15 10:26:00-04:00,1309.75,1309.75,1309.75,1309.75,1,1,1309.75
2021-09-15 10:28:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-15 10:30:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-09-15 10:33:00-04:00,1308.75,1308.75,1308.75,1308.75,1,1,1308.75
2021-09-15 10:35:00-04:00,1309.25,1309.25,1309.25,1309.25,2,1,2618.5
2021-09-15 10:37:00-04:00,1308.5,1308.5,1308.5,1308.5,1,1,1308.5
2021-09-15 10:38:00-04:00,1308.5,1309.25,1308.5,1309.25,3,3,3926.5
2021-09-15 10:46:00-04:00,1308.75,1308.75,1308.25,1308.75,4,4,5234.5
2021-09-15 10:47:00-04:00,1308.5,1309.0,1308.5,1309.0,5,3,6543.0
2021-09-15 10:48:00-04:00,1309.0,1310.25,1309.0,1310.0,19,13,24880.5
2021-09-15 10:49:00-04:00,1310.75,1310.75,1310.75,1310.75,1,1,1310.75
2021-09-15 10:51:00-04:00,1311.0,1312.0,1311.0,1312.0,5,5,6558.25
2021-09-15 10:52:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-09-15 10:53:00-04:00,1310.75,1310.75,1310.25,1310.25,3,3,3931.75
2021-09-15 10:57:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-09-15 11:07:00-04:00,1309.75,1309.75,1308.75,1308.75,4,3,5237.0
2021-09-15 11:08:00-04:00,1308.5,1308.5,1308.5,1308.5,4,2,5234.0
2021-09-15 11:09:00-04:00,1307.25,1307.5,1307.25,1307.5,2,2,2614.75
2021-09-15 11:10:00-04:00,1308.0,1308.0,1307.25,1307.25,8,4,10459.75
2021-09-15 11:13:00-04:00,1308.0,1308.0,1308.0,1308.0,6,3,7848.0
2021-09-15 11:16:00-04:00,1309.0,1309.0,1308.5,1308.5,3,3,3926.5
2021-09-15 11:19:00-04:00,1307.5,1308.0,1307.5,1308.0,6,5,7845.5
2021-09-15 11:23:00-04:00,1308.75,1309.0,1308.75,1309.0,6,4,7853.25
2021-09-15 11:37:00-04:00,1309.75,1309.75,1309.5,1309.5,2,2,2619.25
2021-09-15 11:39:00-04:00,1309.5,1309.5,1309.5,1309.5,1,1,1309.5
2021-09-15 11:40:00-04:00,1309.75,1310.0,1309.75,1310.0,2,2,2619.75
2021-09-15 11:42:00-04:00,1311.0,1311.0,1311.0,1311.0,4,3,5244.0
2021-09-15 11:45:00-04:00,1310.25,1310.25,1310.25,1310.25,1,1,1310.25
2021-09-15 11:52:00-04:00,1310.25,1311.0,1310.25,1311.0,9,2,11793.0
2021-09-15 11:53:00-04:00,1311.0,1311.0,1311.0,1311.0,1,1,1311.0
2021-09-15 11:56:00-04:00,1311.0,1311.75,1311.0,1311.75,2,2,2622.75
2021-09-15 11:58:00-04:00,1312.0,1312.0,1312.0,1312.0,1,1,1312.0
2021-09-15 12:00:00-04:00,1311.25,1311.25,1311.25,1311.25,2,1,2622.5
2021-09-15 12:10:00-04:00,1309.75,1309.75,1309.75,1309.75,26,17,34053.5
2021-09-15 12:11:00-04:00,1310.0,1310.0,1310.0,1310.0,1,1,1310.0
2021-09-15 12:12:00-04:00,1310.0,1310.75,1310.0,1310.75,2,2,2620.75
2021-09-15 12:17:00-04:00,1313.25,1313.5,1313.25,1313.5,4,4,5253.5
2021-09-15 12:18:00-04:00,1313.5,1313.5,1313.5,1313.5,4,4,5254.0
2021-09-15 12:23:00-04:00,1313.5,1313.5,1313.5,1313.5,1,1,1313.5
2021-09-15 12:27:00-04:00,1313.0,1313.0,1313.0,1313.0,2,2,2626.0
2021-09-15 12:30:00-04:00,1313.5,1313.5,1313.25,1313.25,3,3,3940.25
2021-09-15 12:31:00-04:00,1313.0,1313.0,1313.0,1313.0,5,3,6565.0
2021-09-15 12:33:00-04:00,1313.0,1313.0,1313.0,1313.0,1,1,1313.0
2021-09-15 12:40:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-09-15 12:42:00-04:00,1311.75,1311.75,1311.75,1311.75,1,1,1311.75
2021-09-15 12:51:00-04:00,1313.25,1313.5,1313.25,1313.5,6,6,7880.75
2021-09-15 12:52:00-04:00,1313.5,1313.5,1313.0,1313.0,10,7,13130.5
2021-09-15 12:55:00-04:00,1313.5,1314.0,1313.5,1314.0,20,9,26279.25
2021-09-15 12:56:00-04:00,1314.0,1314.0,1314.0,1314.0,13,7,17082.0
2021-09-15 12:58:00-04:00,1314.0,1314.0,1314.0,1314.0,7,2,9198.0
2021-09-15 12:59:00-04:00,1313.5,1313.5,1313.5,1313.5,2,1,2627.0
2021-09-15 13:00:00-04:00,1313.0,1313.0,1312.75,1313.0,5,5,6564.75
2021-09-15 13:01:00-04:00,1313.0,1313.0,1312.75,1312.75,8,8,10502.75
2021-09-15 13:02:00-04:00,1312.5,1312.5,1312.5,1312.5,2,2,2625.0
2021-09-15 13:05:00-04:00,1312.5,1312.5,1312.25,1312.25,4,4,5249.5
2021-09-15 13:07:00-04:00,1312.75,1312.75,1312.75,1312.75,1,1,1312.75
2021-09-15 13:09:00-04:00,1312.0,1312.0,1312.0,1312.0,2,1,2624.0
2021-09-15 13:10:00-04:00,1312.25,1312.25,1312.0,1312.0,7,5,9185.0
2021-09-15 13:11:00-04:00,1312.25,1312.75,1312.25,1312.75,5,5,6562.25
2021-09-15 13:15:00-04:00,1313.25,1313.5,1313.25,1313.5,3,3,3940.0
2021-09-15 13:16:00-04:00,1313.75,1313.75,1313.75,1313.75,1,1,1313.75
2021-09-15 13:17:00-04:00,1314.0,1314.0,1314.0,1314.0,1,1,1314.0
