,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-07-23 01:49:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-23 01:50:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-07-23 01:55:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-23 01:57:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-23 01:59:00-04:00,1341.75,1341.75,1341.75,1341.75,5,5,6708.75
2021-07-23 02:00:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-23 02:01:00-04:00,1342.0,1342.0,1342.0,1342.0,1,1,1342.0
2021-07-23 02:04:00-04:00,1342.25,1342.75,1342.25,1342.75,8,5,10741.25
2021-07-23 02:05:00-04:00,1343.25,1343.25,1343.0,1343.25,3,3,4029.5
2021-07-23 02:09:00-04:00,1343.25,1343.25,1343.25,1343.25,8,6,10746.0
2021-07-23 02:11:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-23 02:12:00-04:00,1342.75,1342.75,1342.75,1342.75,3,3,4028.25
2021-07-23 02:13:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-23 02:14:00-04:00,1344.0,1344.75,1344.0,1344.75,13,13,17479.75
2021-07-23 02:17:00-04:00,1345.0,1345.0,1345.0,1345.0,2,2,2690.0
2021-07-23 02:18:00-04:00,1345.0,1345.0,1344.75,1344.75,2,2,2689.75
2021-07-23 02:22:00-04:00,1345.0,1345.0,1345.0,1345.0,1,1,1345.0
2021-07-23 02:29:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-23 02:30:00-04:00,1345.0,1345.0,1345.0,1345.0,2,2,2690.0
2021-07-23 02:31:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-23 02:37:00-04:00,1344.75,1344.75,1344.75,1344.75,6,4,8068.5
2021-07-23 02:40:00-04:00,1344.75,1344.75,1344.75,1344.75,5,3,6723.75
2021-07-23 02:42:00-04:00,1344.75,1344.75,1344.75,1344.75,1,1,1344.75
2021-07-23 02:46:00-04:00,1344.75,1344.75,1344.75,1344.75,3,3,4034.25
2021-07-23 02:47:00-04:00,1344.5,1344.5,1344.5,1344.5,3,3,4033.5
2021-07-23 02:50:00-04:00,1344.75,1345.0,1343.75,1345.0,10,6,13443.25
2021-07-23 03:21:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-23 03:23:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-23 03:34:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-07-23 03:35:00-04:00,1341.75,1341.75,1341.5,1341.5,2,2,2683.25
2021-07-23 03:41:00-04:00,1341.0,1341.0,1340.75,1340.75,3,2,4022.75
2021-07-23 03:51:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-23 03:55:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-23 04:04:00-04:00,1338.25,1338.25,1338.0,1338.0,6,2,8029.0
2021-07-23 04:10:00-04:00,1338.0,1338.75,1338.0,1338.75,3,3,4015.25
2021-07-23 04:22:00-04:00,1337.25,1337.25,1337.0,1337.0,6,3,8022.75
2021-07-23 04:25:00-04:00,1336.25,1336.25,1336.25,1336.25,1,1,1336.25
2021-07-23 04:58:00-04:00,1339.0,1339.0,1339.0,1339.0,2,2,2678.0
2021-07-23 05:05:00-04:00,1339.75,1339.75,1339.75,1339.75,3,3,4019.25
2021-07-23 05:06:00-04:00,1340.0,1340.25,1339.75,1339.75,3,3,4020.0
2021-07-23 05:09:00-04:00,1339.5,1339.5,1339.5,1339.5,1,1,1339.5
2021-07-23 05:32:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-07-23 05:42:00-04:00,1337.75,1337.75,1337.75,1337.75,1,1,1337.75
2021-07-23 05:52:00-04:00,1339.0,1339.0,1339.0,1339.0,1,1,1339.0
2021-07-23 05:59:00-04:00,1339.75,1339.75,1339.75,1339.75,1,1,1339.75
2021-07-23 06:02:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-23 06:04:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-23 06:05:00-04:00,1340.0,1340.0,1340.0,1340.0,1,1,1340.0
2021-07-23 06:18:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-23 06:44:00-04:00,1338.25,1338.25,1338.25,1338.25,2,1,2676.5
2021-07-23 06:58:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-07-23 07:21:00-04:00,1340.75,1340.75,1340.75,1340.75,1,1,1340.75
2021-07-23 07:22:00-04:00,1340.5,1340.5,1340.5,1340.5,2,2,2681.0
2021-07-23 07:53:00-04:00,1339.25,1339.25,1339.25,1339.25,1,1,1339.25
2021-07-23 07:59:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-23 08:02:00-04:00,1343.75,1344.0,1343.75,1344.0,2,2,2687.75
2021-07-23 08:05:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-23 08:08:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-23 08:09:00-04:00,1345.25,1345.25,1345.25,1345.25,2,2,2690.5
2021-07-23 08:30:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-07-23 08:31:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-07-23 08:34:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-07-23 08:35:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-23 08:41:00-04:00,1346.0,1346.0,1345.25,1345.25,2,2,2691.25
2021-07-23 08:42:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-23 09:30:00-04:00,1344.75,1349.5,1343.75,1348.25,22,20,29627.75
2021-07-23 09:31:00-04:00,1347.5,1348.5,1346.75,1348.5,3,3,4042.75
2021-07-23 09:32:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-07-23 09:33:00-04:00,1346.5,1347.5,1346.5,1347.5,6,3,8080.0
2021-07-23 09:35:00-04:00,1348.75,1350.25,1348.75,1350.0,3,3,4049.0
2021-07-23 09:36:00-04:00,1350.0,1350.0,1349.0,1349.0,4,3,5398.0
2021-07-23 09:38:00-04:00,1345.5,1345.5,1345.0,1345.0,2,2,2690.5
2021-07-23 09:39:00-04:00,1344.75,1344.75,1343.0,1343.0,4,4,5375.75
2021-07-23 09:40:00-04:00,1343.5,1343.5,1342.75,1343.0,7,4,9401.5
2021-07-23 09:42:00-04:00,1341.75,1342.5,1341.75,1342.5,4,3,5367.75
2021-07-23 09:43:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-23 09:44:00-04:00,1341.0,1341.0,1341.0,1341.0,1,1,1341.0
2021-07-23 09:45:00-04:00,1342.75,1342.75,1341.25,1341.25,18,12,24152.0
2021-07-23 09:46:00-04:00,1342.0,1343.25,1342.0,1343.25,4,4,5369.25
2021-07-23 09:47:00-04:00,1345.0,1345.25,1344.5,1344.5,3,3,4034.75
2021-07-23 09:48:00-04:00,1345.75,1347.0,1345.75,1347.0,4,2,5385.5
2021-07-23 09:49:00-04:00,1347.5,1347.5,1347.5,1347.5,2,2,2695.0
2021-07-23 09:51:00-04:00,1347.25,1347.25,1346.5,1347.25,11,8,14815.5
2021-07-23 09:52:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-23 09:53:00-04:00,1345.5,1345.5,1345.25,1345.5,3,3,4036.25
2021-07-23 09:55:00-04:00,1347.25,1347.25,1347.25,1347.25,2,2,2694.5
2021-07-23 09:56:00-04:00,1347.5,1348.0,1347.5,1347.75,4,4,5391.0
2021-07-23 09:57:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-07-23 09:58:00-04:00,1347.25,1347.25,1346.75,1347.25,3,3,4041.25
2021-07-23 09:59:00-04:00,1347.5,1347.5,1347.5,1347.5,1,1,1347.5
2021-07-23 10:00:00-04:00,1346.25,1346.25,1345.5,1345.5,5,5,6728.75
2021-07-23 10:02:00-04:00,1345.75,1345.75,1345.75,1345.75,9,8,12111.75
2021-07-23 10:07:00-04:00,1346.25,1346.25,1346.25,1346.25,1,1,1346.25
2021-07-23 10:08:00-04:00,1345.75,1345.75,1345.75,1345.75,1,1,1345.75
2021-07-23 10:09:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-07-23 10:12:00-04:00,1346.5,1346.5,1346.5,1346.5,6,1,8079.0
2021-07-23 10:17:00-04:00,1346.0,1346.0,1346.0,1346.0,3,2,4038.0
2021-07-23 10:21:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-07-23 10:22:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-23 10:24:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-23 10:30:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-23 10:34:00-04:00,1344.0,1344.0,1344.0,1344.0,6,2,8064.0
2021-07-23 10:36:00-04:00,1344.0,1344.0,1344.0,1344.0,1,1,1344.0
2021-07-23 10:40:00-04:00,1343.25,1343.25,1343.25,1343.25,1,1,1343.25
2021-07-23 10:41:00-04:00,1343.5,1343.5,1343.5,1343.5,1,1,1343.5
2021-07-23 10:49:00-04:00,1343.25,1343.25,1343.25,1343.25,2,1,2686.5
2021-07-23 10:52:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-23 10:54:00-04:00,1340.0,1340.0,1339.75,1339.75,8,6,10719.0
2021-07-23 10:55:00-04:00,1339.75,1339.75,1339.75,1339.75,2,2,2679.5
2021-07-23 10:56:00-04:00,1340.25,1340.25,1340.25,1340.25,1,1,1340.25
2021-07-23 10:57:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-23 11:01:00-04:00,1341.25,1341.25,1341.25,1341.25,2,2,2682.5
2021-07-23 11:02:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-23 11:06:00-04:00,1340.5,1340.5,1340.5,1340.5,1,1,1340.5
2021-07-23 11:09:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-23 11:10:00-04:00,1343.25,1343.25,1343.0,1343.0,3,2,4029.5
2021-07-23 11:12:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-23 11:13:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-23 11:14:00-04:00,1342.75,1342.75,1342.75,1342.75,1,1,1342.75
2021-07-23 11:17:00-04:00,1344.0,1344.0,1344.0,1344.0,2,2,2688.0
2021-07-23 11:19:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-07-23 11:21:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-23 11:23:00-04:00,1342.25,1342.25,1342.25,1342.25,1,1,1342.25
2021-07-23 11:24:00-04:00,1342.5,1342.75,1342.5,1342.75,2,2,2685.25
2021-07-23 11:25:00-04:00,1342.75,1342.75,1342.5,1342.5,2,2,2685.25
2021-07-23 11:28:00-04:00,1343.0,1343.0,1343.0,1343.0,1,1,1343.0
2021-07-23 11:29:00-04:00,1343.0,1343.0,1342.75,1342.75,5,5,6714.5
2021-07-23 11:32:00-04:00,1341.5,1341.5,1341.25,1341.5,6,6,8048.75
2021-07-23 11:35:00-04:00,1341.5,1341.5,1341.0,1341.25,3,3,4023.75
2021-07-23 11:36:00-04:00,1341.25,1341.25,1341.25,1341.25,3,2,4023.75
2021-07-23 11:37:00-04:00,1341.25,1341.25,1341.25,1341.25,1,1,1341.25
2021-07-23 11:39:00-04:00,1342.25,1342.25,1342.0,1342.0,3,3,4026.25
2021-07-23 11:40:00-04:00,1342.75,1342.75,1342.5,1342.5,2,2,2685.25
2021-07-23 11:43:00-04:00,1343.5,1344.0,1343.5,1344.0,2,2,2687.5
2021-07-23 11:44:00-04:00,1344.25,1344.25,1344.25,1344.25,2,2,2688.5
2021-07-23 11:45:00-04:00,1343.75,1343.75,1343.75,1343.75,1,1,1343.75
2021-07-23 11:46:00-04:00,1344.25,1344.25,1344.25,1344.25,1,1,1344.25
2021-07-23 11:48:00-04:00,1344.0,1344.0,1344.0,1344.0,2,2,2688.0
2021-07-23 11:56:00-04:00,1348.0,1348.0,1346.75,1346.75,2,2,2694.75
2021-07-23 12:01:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-07-23 12:07:00-04:00,1346.0,1346.0,1346.0,1346.0,1,1,1346.0
2021-07-23 12:10:00-04:00,1347.75,1347.75,1347.75,1347.75,1,1,1347.75
2021-07-23 12:11:00-04:00,1347.0,1347.0,1347.0,1347.0,1,1,1347.0
2021-07-23 12:13:00-04:00,1346.75,1346.75,1346.75,1346.75,1,1,1346.75
2021-07-23 12:14:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-07-23 12:15:00-04:00,1346.5,1346.5,1346.5,1346.5,1,1,1346.5
2021-07-23 12:16:00-04:00,1345.5,1345.75,1345.5,1345.75,3,3,4037.0
2021-07-23 12:23:00-04:00,1345.0,1345.0,1345.0,1345.0,4,1,5380.0
2021-07-23 12:24:00-04:00,1344.5,1344.5,1344.5,1344.5,2,1,2689.0
2021-07-23 12:30:00-04:00,1342.5,1342.5,1342.5,1342.5,1,1,1342.5
2021-07-23 12:36:00-04:00,1341.75,1341.75,1341.75,1341.75,1,1,1341.75
2021-07-23 12:38:00-04:00,1341.5,1341.5,1341.5,1341.5,1,1,1341.5
2021-07-23 12:41:00-04:00,1341.75,1342.25,1341.75,1342.25,2,2,2684.0
2021-07-23 12:42:00-04:00,1342.0,1342.0,1342.0,1342.0,2,2,2684.0
2021-07-23 12:50:00-04:00,1343.25,1343.25,1343.25,1343.25,3,3,4029.75
2021-07-23 12:51:00-04:00,1343.0,1343.0,1342.75,1342.75,2,2,2685.75
2021-07-23 12:52:00-04:00,1341.25,1341.25,1340.5,1340.75,7,6,9386.0
2021-07-23 12:53:00-04:00,1340.5,1341.0,1340.5,1341.0,5,4,6703.5
2021-07-23 12:54:00-04:00,1341.0,1341.0,1341.0,1341.0,2,1,2682.0
2021-07-23 12:55:00-04:00,1340.75,1340.75,1340.5,1340.5,2,2,2681.25
2021-07-23 12:57:00-04:00,1340.0,1340.0,1340.0,1340.0,2,2,2680.0
2021-07-23 12:58:00-04:00,1340.25,1340.25,1339.75,1339.75,2,2,2680.0
2021-07-23 12:59:00-04:00,1339.5,1339.5,1337.75,1337.75,17,16,22747.0
2021-07-23 13:00:00-04:00,1338.0,1338.0,1336.0,1336.0,6,5,8020.0
2021-07-23 13:01:00-04:00,1336.25,1336.25,1334.5,1334.5,22,18,29380.5
2021-07-23 13:02:00-04:00,1335.0,1335.0,1335.0,1335.0,1,1,1335.0
2021-07-23 13:03:00-04:00,1336.5,1337.0,1336.0,1337.0,3,3,4009.5
2021-07-23 13:04:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-07-23 13:05:00-04:00,1337.5,1337.5,1337.5,1337.5,2,2,2675.0
2021-07-23 13:14:00-04:00,1337.5,1337.5,1337.5,1337.5,1,1,1337.5
2021-07-23 13:16:00-04:00,1337.0,1337.0,1336.0,1336.0,7,4,9356.75
2021-07-23 13:17:00-04:00,1338.0,1338.25,1338.0,1338.25,4,3,5352.25
2021-07-23 13:19:00-04:00,1338.0,1338.5,1337.75,1338.5,5,5,6690.0
