,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-07-22 20:29:00-04:00,1408.25,1409.0,1408.0,1409.0,8,6,11267.75
2021-07-22 20:31:00-04:00,1408.75,1409.0,1408.75,1409.0,5,5,7044.25
2021-07-22 20:32:00-04:00,1409.0,1409.0,1408.5,1408.75,4,4,5635.0
2021-07-22 20:33:00-04:00,1409.0,1409.5,1409.0,1409.25,35,12,49317.25
2021-07-22 20:34:00-04:00,1409.25,1409.75,1409.25,1409.5,9,6,12685.0
2021-07-22 20:35:00-04:00,1409.5,1409.5,1409.5,1409.5,4,4,5638.0
2021-07-22 20:37:00-04:00,1410.0,1410.0,1410.0,1410.0,5,5,7050.0
2021-07-22 20:38:00-04:00,1410.75,1410.75,1410.5,1410.5,2,2,2821.25
2021-07-22 20:39:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-07-22 20:40:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-07-22 20:41:00-04:00,1408.75,1408.75,1407.5,1407.5,14,6,19716.75
2021-07-22 20:42:00-04:00,1407.5,1407.75,1407.0,1407.5,21,9,29551.0
2021-07-22 20:43:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-07-22 20:44:00-04:00,1408.0,1408.0,1408.0,1408.0,2,2,2816.0
2021-07-22 20:46:00-04:00,1408.5,1408.5,1408.5,1408.5,2,1,2817.0
2021-07-22 20:47:00-04:00,1408.25,1408.5,1408.25,1408.25,7,4,9858.0
2021-07-22 20:48:00-04:00,1408.5,1408.5,1408.25,1408.25,3,2,4225.0
2021-07-22 20:50:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-07-22 20:51:00-04:00,1408.5,1408.75,1408.5,1408.5,9,7,12676.75
2021-07-22 20:52:00-04:00,1408.0,1409.0,1408.0,1409.0,14,3,19725.0
2021-07-22 20:53:00-04:00,1409.0,1409.0,1409.0,1409.0,2,2,2818.0
2021-07-22 20:54:00-04:00,1409.5,1409.75,1409.25,1409.5,11,5,15505.25
2021-07-22 20:56:00-04:00,1409.25,1409.5,1409.25,1409.5,4,2,5637.75
2021-07-22 20:57:00-04:00,1409.75,1410.0,1409.75,1410.0,3,3,4229.5
2021-07-22 20:58:00-04:00,1410.25,1410.25,1410.0,1410.0,3,3,4230.5
2021-07-22 20:59:00-04:00,1409.75,1409.75,1409.75,1409.75,2,1,2819.5
2021-07-22 21:00:00-04:00,1408.75,1408.75,1407.5,1407.5,5,5,7041.0
2021-07-22 21:01:00-04:00,1408.5,1408.5,1407.75,1407.75,2,2,2816.25
2021-07-22 21:02:00-04:00,1407.75,1409.25,1407.75,1409.0,10,6,14086.25
2021-07-22 21:04:00-04:00,1409.0,1409.25,1409.0,1409.25,2,2,2818.25
2021-07-22 21:05:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-07-22 21:07:00-04:00,1409.75,1409.75,1409.5,1409.5,3,2,4229.0
2021-07-22 21:09:00-04:00,1409.75,1410.0,1409.75,1410.0,4,2,5639.25
2021-07-22 21:14:00-04:00,1409.75,1409.75,1409.75,1409.75,1,1,1409.75
2021-07-22 21:15:00-04:00,1409.5,1409.5,1409.5,1409.5,2,2,2819.0
2021-07-22 21:16:00-04:00,1409.25,1409.25,1408.75,1409.25,8,7,11272.5
2021-07-22 21:17:00-04:00,1409.25,1409.75,1409.25,1409.75,3,3,4228.5
2021-07-22 21:18:00-04:00,1409.75,1409.75,1409.5,1409.5,2,2,2819.25
2021-07-22 21:19:00-04:00,1409.5,1409.75,1409.5,1409.5,6,6,8457.5
2021-07-22 21:20:00-04:00,1409.5,1409.5,1409.5,1409.5,4,2,5638.0
2021-07-22 21:21:00-04:00,1410.5,1410.5,1410.5,1410.5,3,2,4231.5
2021-07-22 21:22:00-04:00,1410.25,1410.25,1410.25,1410.25,4,4,5641.0
2021-07-22 21:23:00-04:00,1410.0,1410.0,1410.0,1410.0,1,1,1410.0
2021-07-22 21:24:00-04:00,1409.75,1409.75,1409.75,1409.75,5,4,7048.75
2021-07-22 21:25:00-04:00,1410.0,1410.0,1409.25,1409.25,10,8,14095.0
2021-07-22 21:26:00-04:00,1409.25,1409.25,1409.0,1409.0,8,2,11272.5
2021-07-22 21:27:00-04:00,1408.75,1408.75,1408.5,1408.75,12,11,16903.75
2021-07-22 21:28:00-04:00,1408.75,1408.75,1408.5,1408.5,2,2,2817.25
2021-07-22 21:29:00-04:00,1408.5,1408.5,1408.5,1408.5,2,2,2817.0
2021-07-22 21:30:00-04:00,1408.75,1408.75,1408.75,1408.75,4,2,5635.0
2021-07-22 21:32:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-07-22 21:34:00-04:00,1408.25,1408.25,1408.25,1408.25,3,1,4224.75
2021-07-22 21:38:00-04:00,1408.5,1408.5,1408.5,1408.5,2,1,2817.0
2021-07-22 21:39:00-04:00,1408.75,1408.75,1408.25,1408.25,2,2,2817.0
2021-07-22 21:40:00-04:00,1407.5,1407.5,1407.25,1407.25,5,3,7037.0
2021-07-22 21:41:00-04:00,1407.25,1407.25,1407.0,1407.0,3,3,4221.5
2021-07-22 21:42:00-04:00,1407.0,1407.0,1407.0,1407.0,2,2,2814.0
2021-07-22 21:43:00-04:00,1407.0,1407.0,1405.5,1405.75,59,21,82978.25
2021-07-22 21:44:00-04:00,1405.5,1406.25,1405.5,1406.25,10,5,14061.5
2021-07-22 21:46:00-04:00,1406.5,1406.75,1406.5,1406.75,8,2,11252.75
2021-07-22 21:47:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-07-22 21:48:00-04:00,1406.75,1407.0,1406.75,1407.0,3,2,4220.75
2021-07-22 21:49:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-07-22 21:50:00-04:00,1407.0,1407.0,1407.0,1407.0,1,1,1407.0
2021-07-22 21:51:00-04:00,1406.25,1406.25,1406.25,1406.25,2,2,2812.5
2021-07-22 21:53:00-04:00,1406.25,1406.25,1405.0,1405.0,39,17,54817.75
2021-07-22 21:54:00-04:00,1405.0,1405.0,1405.0,1405.0,2,2,2810.0
2021-07-22 21:55:00-04:00,1404.75,1404.75,1404.5,1404.5,33,18,46349.0
2021-07-22 21:56:00-04:00,1404.25,1404.5,1404.25,1404.5,27,10,37916.0
2021-07-22 21:57:00-04:00,1404.5,1404.75,1404.5,1404.75,3,3,4214.0
2021-07-22 21:58:00-04:00,1405.0,1405.0,1403.75,1403.75,23,12,32295.5
2021-07-22 21:59:00-04:00,1404.5,1404.5,1404.5,1404.5,3,2,4213.5
2021-07-22 22:00:00-04:00,1404.75,1405.25,1404.75,1405.25,8,3,11241.0
2021-07-22 22:02:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-22 22:03:00-04:00,1406.0,1406.0,1405.75,1406.0,3,3,4217.75
2021-07-22 22:04:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-07-22 22:07:00-04:00,1407.25,1407.25,1407.0,1407.0,2,2,2814.25
2021-07-22 22:08:00-04:00,1406.75,1406.75,1406.5,1406.75,9,5,12660.5
2021-07-22 22:09:00-04:00,1406.75,1406.75,1406.5,1406.5,10,3,14065.25
2021-07-22 22:10:00-04:00,1406.25,1406.25,1406.25,1406.25,17,17,23906.25
2021-07-22 22:11:00-04:00,1406.25,1406.25,1406.0,1406.0,5,4,7031.0
2021-07-22 22:12:00-04:00,1405.25,1405.25,1405.25,1405.25,2,2,2810.5
2021-07-22 22:15:00-04:00,1405.75,1406.25,1405.75,1406.25,2,2,2812.0
2021-07-22 22:22:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-07-22 22:23:00-04:00,1405.75,1405.75,1405.75,1405.75,3,2,4217.25
2021-07-22 22:24:00-04:00,1406.0,1406.25,1405.5,1405.5,12,11,16872.25
2021-07-22 22:25:00-04:00,1405.5,1405.5,1404.5,1404.75,24,9,33717.0
2021-07-22 22:27:00-04:00,1404.0,1404.0,1403.5,1403.5,24,7,33690.5
2021-07-22 22:28:00-04:00,1403.5,1403.5,1403.0,1403.25,15,11,21051.5
2021-07-22 22:29:00-04:00,1403.5,1403.75,1403.5,1403.75,5,2,7017.75
2021-07-22 22:30:00-04:00,1404.0,1404.75,1404.0,1404.75,4,4,5616.75
2021-07-22 22:31:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-22 22:33:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-07-22 22:39:00-04:00,1405.5,1405.5,1405.5,1405.5,2,1,2811.0
2021-07-22 22:40:00-04:00,1406.0,1406.0,1406.0,1406.0,24,4,33744.0
2021-07-22 22:42:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-07-22 22:43:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-22 22:44:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-22 22:45:00-04:00,1406.5,1406.5,1406.5,1406.5,2,1,2813.0
2021-07-22 22:48:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-07-22 22:52:00-04:00,1407.25,1407.25,1407.25,1407.25,5,4,7036.25
2021-07-22 22:53:00-04:00,1407.75,1407.75,1407.5,1407.5,2,2,2815.25
2021-07-22 22:54:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-07-22 23:03:00-04:00,1407.5,1407.5,1407.5,1407.5,5,2,7037.5
2021-07-22 23:08:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-07-22 23:10:00-04:00,1408.0,1408.25,1408.0,1408.25,4,4,5632.5
2021-07-22 23:16:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-07-22 23:19:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-07-22 23:20:00-04:00,1409.5,1409.5,1409.5,1409.5,1,1,1409.5
2021-07-22 23:23:00-04:00,1410.0,1410.25,1410.0,1410.25,5,5,7050.75
2021-07-22 23:24:00-04:00,1410.5,1410.5,1410.25,1410.25,6,3,8462.75
2021-07-22 23:25:00-04:00,1410.25,1410.25,1410.0,1410.0,5,3,7050.25
2021-07-22 23:26:00-04:00,1408.5,1408.5,1408.5,1408.5,2,2,2817.0
2021-07-22 23:27:00-04:00,1408.5,1409.5,1408.5,1409.25,38,9,53536.75
2021-07-22 23:28:00-04:00,1409.0,1409.25,1408.75,1408.75,7,5,9862.5
2021-07-22 23:29:00-04:00,1408.75,1408.75,1408.5,1408.5,10,9,14085.75
2021-07-22 23:30:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-07-22 23:33:00-04:00,1408.25,1408.25,1408.25,1408.25,2,2,2816.5
2021-07-22 23:35:00-04:00,1408.0,1408.25,1408.0,1408.25,6,2,8449.25
2021-07-22 23:36:00-04:00,1407.75,1407.75,1407.5,1407.5,2,2,2815.25
2021-07-22 23:37:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-07-22 23:38:00-04:00,1407.5,1407.5,1407.5,1407.5,1,1,1407.5
2021-07-22 23:39:00-04:00,1407.5,1407.5,1407.5,1407.5,2,2,2815.0
2021-07-22 23:40:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-07-22 23:42:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-07-22 23:44:00-04:00,1407.25,1407.25,1407.25,1407.25,3,2,4221.75
2021-07-23 00:05:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-07-23 00:07:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-07-23 00:09:00-04:00,1406.5,1406.5,1406.5,1406.5,3,2,4219.5
2021-07-23 00:18:00-04:00,1405.75,1405.75,1405.75,1405.75,4,2,5623.0
2021-07-23 00:20:00-04:00,1405.75,1405.75,1405.75,1405.75,2,2,2811.5
2021-07-23 00:21:00-04:00,1406.25,1406.75,1406.25,1406.75,2,2,2813.0
2021-07-23 00:31:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-07-23 00:43:00-04:00,1406.75,1407.0,1406.75,1407.0,4,3,5627.5
2021-07-23 00:44:00-04:00,1406.75,1406.75,1406.75,1406.75,1,1,1406.75
2021-07-23 00:48:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-07-23 00:51:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-23 00:57:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-07-23 01:00:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-07-23 01:05:00-04:00,1405.0,1405.0,1405.0,1405.0,3,1,4215.0
2021-07-23 01:12:00-04:00,1405.0,1405.0,1404.75,1404.75,2,2,2809.75
2021-07-23 01:13:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-23 01:14:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-07-23 01:15:00-04:00,1405.5,1405.5,1405.5,1405.5,1,1,1405.5
2021-07-23 01:18:00-04:00,1405.5,1405.5,1405.5,1405.5,3,2,4216.5
2021-07-23 01:21:00-04:00,1405.25,1405.25,1405.25,1405.25,1,1,1405.25
2021-07-23 01:27:00-04:00,1406.5,1406.75,1406.5,1406.5,5,3,7033.25
2021-07-23 01:28:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-07-23 01:32:00-04:00,1406.75,1406.75,1406.5,1406.5,8,4,11253.5
2021-07-23 01:33:00-04:00,1406.25,1406.25,1406.0,1406.0,3,2,4218.25
2021-07-23 01:35:00-04:00,1407.25,1407.75,1407.25,1407.75,3,3,4222.5
2021-07-23 01:37:00-04:00,1408.25,1408.25,1408.25,1408.25,2,2,2816.5
2021-07-23 01:43:00-04:00,1407.5,1407.5,1407.5,1407.5,1,1,1407.5
2021-07-23 01:44:00-04:00,1408.0,1408.0,1408.0,1408.0,2,1,2816.0
2021-07-23 01:52:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-07-23 01:54:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-07-23 01:57:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-07-23 01:58:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-07-23 01:59:00-04:00,1407.75,1408.25,1407.75,1408.25,5,2,7039.75
2021-07-23 02:04:00-04:00,1408.25,1408.5,1408.25,1408.5,3,2,4225.25
2021-07-23 02:05:00-04:00,1409.0,1409.0,1408.75,1409.0,4,4,5635.75
2021-07-23 02:06:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-07-23 02:07:00-04:00,1409.5,1409.5,1409.25,1409.25,3,2,4228.25
2021-07-23 02:09:00-04:00,1408.75,1408.75,1408.75,1408.75,2,1,2817.5
2021-07-23 02:14:00-04:00,1409.5,1410.25,1409.5,1410.25,25,12,35247.5
2021-07-23 02:15:00-04:00,1410.5,1410.5,1410.5,1410.5,2,1,2821.0
2021-07-23 02:16:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-07-23 02:18:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-07-23 02:19:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-07-23 02:23:00-04:00,1410.25,1410.25,1410.25,1410.25,1,1,1410.25
2021-07-23 02:26:00-04:00,1410.5,1410.5,1410.5,1410.5,1,1,1410.5
2021-07-23 02:27:00-04:00,1410.5,1410.75,1410.5,1410.75,3,2,4231.75
2021-07-23 02:28:00-04:00,1411.0,1411.0,1411.0,1411.0,1,1,1411.0
2021-07-23 02:29:00-04:00,1410.25,1410.25,1410.25,1410.25,2,2,2820.5
2021-07-23 02:31:00-04:00,1410.25,1410.25,1410.25,1410.25,2,1,2820.5
2021-07-23 02:32:00-04:00,1410.0,1410.0,1410.0,1410.0,2,1,2820.0
2021-07-23 02:33:00-04:00,1410.25,1410.25,1410.25,1410.25,3,2,4230.75
2021-07-23 02:34:00-04:00,1410.25,1410.25,1410.25,1410.25,2,2,2820.5
2021-07-23 02:35:00-04:00,1410.25,1410.25,1410.25,1410.25,2,2,2820.5
2021-07-23 02:46:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-07-23 02:47:00-04:00,1409.5,1409.5,1409.5,1409.5,1,1,1409.5
2021-07-23 02:49:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-07-23 02:50:00-04:00,1409.0,1409.0,1408.75,1408.75,3,3,4226.5
2021-07-23 02:53:00-04:00,1409.25,1409.25,1409.25,1409.25,1,1,1409.25
2021-07-23 02:54:00-04:00,1409.25,1409.5,1409.25,1409.5,8,2,11275.75
2021-07-23 02:58:00-04:00,1409.5,1409.5,1409.5,1409.5,2,1,2819.0
2021-07-23 03:01:00-04:00,1410.25,1411.25,1410.25,1411.25,2,2,2821.5
2021-07-23 03:05:00-04:00,1409.75,1409.75,1409.5,1409.5,2,2,2819.25
2021-07-23 03:06:00-04:00,1409.25,1409.25,1408.0,1408.0,3,3,4226.0
2021-07-23 03:07:00-04:00,1407.75,1407.75,1407.75,1407.75,1,1,1407.75
2021-07-23 03:08:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-07-23 03:11:00-04:00,1407.5,1407.5,1407.25,1407.25,21,4,29557.25
2021-07-23 03:12:00-04:00,1407.25,1407.25,1407.25,1407.25,1,1,1407.25
2021-07-23 03:13:00-04:00,1407.0,1407.0,1407.0,1407.0,3,3,4221.0
2021-07-23 03:16:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-07-23 03:17:00-04:00,1406.25,1406.25,1406.0,1406.0,3,3,4218.25
2021-07-23 03:18:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-23 03:23:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-07-23 03:24:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-07-23 03:28:00-04:00,1408.25,1408.25,1408.25,1408.25,1,1,1408.25
2021-07-23 03:30:00-04:00,1407.5,1407.5,1407.5,1407.5,2,1,2815.0
2021-07-23 03:35:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-07-23 03:37:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-07-23 03:41:00-04:00,1407.0,1407.0,1405.5,1405.5,18,7,25314.75
2021-07-23 03:47:00-04:00,1406.5,1406.5,1405.75,1405.75,3,3,4218.25
2021-07-23 03:48:00-04:00,1405.5,1405.5,1404.5,1404.5,22,9,30907.0
2021-07-23 03:50:00-04:00,1405.0,1405.0,1405.0,1405.0,3,3,4215.0
2021-07-23 03:51:00-04:00,1404.75,1405.0,1404.75,1405.0,5,5,7024.0
2021-07-23 03:52:00-04:00,1405.0,1405.0,1405.0,1405.0,1,1,1405.0
2021-07-23 03:54:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-23 03:55:00-04:00,1405.25,1405.25,1405.25,1405.25,2,2,2810.5
2021-07-23 03:59:00-04:00,1404.75,1404.75,1403.75,1404.25,36,23,50554.25
2021-07-23 04:00:00-04:00,1404.5,1404.75,1404.5,1404.75,4,4,5618.75
2021-07-23 04:01:00-04:00,1404.75,1404.75,1404.25,1404.25,7,5,9830.5
2021-07-23 04:04:00-04:00,1404.5,1404.5,1403.75,1403.75,13,5,18252.0
2021-07-23 04:05:00-04:00,1404.25,1404.5,1404.25,1404.5,3,2,4213.0
2021-07-23 04:07:00-04:00,1403.5,1404.25,1403.5,1404.25,3,3,4211.75
2021-07-23 04:08:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-07-23 04:09:00-04:00,1403.5,1403.5,1403.25,1403.25,6,5,8420.5
2021-07-23 04:10:00-04:00,1403.5,1404.25,1403.5,1403.75,9,6,12634.25
2021-07-23 04:11:00-04:00,1404.25,1404.25,1404.25,1404.25,2,2,2808.5
2021-07-23 04:12:00-04:00,1404.0,1404.0,1403.75,1403.75,2,2,2807.75
2021-07-23 04:19:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-07-23 04:22:00-04:00,1403.0,1403.0,1402.0,1402.25,13,8,18233.0
2021-07-23 04:23:00-04:00,1402.25,1402.5,1402.25,1402.5,5,3,7011.5
2021-07-23 04:25:00-04:00,1402.5,1402.5,1401.25,1401.25,14,7,19626.0
2021-07-23 04:27:00-04:00,1401.0,1401.0,1401.0,1401.0,4,4,5604.0
2021-07-23 04:29:00-04:00,1401.25,1401.25,1401.25,1401.25,2,2,2802.5
2021-07-23 04:30:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-07-23 04:31:00-04:00,1402.25,1402.25,1402.25,1402.25,2,2,2804.5
2021-07-23 04:35:00-04:00,1401.5,1401.5,1401.5,1401.5,1,1,1401.5
2021-07-23 04:51:00-04:00,1403.75,1403.75,1403.75,1403.75,5,1,7018.75
2021-07-23 04:57:00-04:00,1404.25,1404.25,1404.25,1404.25,4,3,5617.0
2021-07-23 04:58:00-04:00,1404.5,1404.75,1404.5,1404.75,3,3,4214.0
2021-07-23 05:01:00-04:00,1404.0,1404.0,1404.0,1404.0,1,1,1404.0
2021-07-23 05:04:00-04:00,1405.5,1405.5,1405.5,1405.5,2,2,2811.0
2021-07-23 05:05:00-04:00,1405.75,1405.75,1405.75,1405.75,1,1,1405.75
2021-07-23 05:06:00-04:00,1405.75,1405.75,1405.75,1405.75,2,1,2811.5
2021-07-23 05:08:00-04:00,1406.0,1406.0,1406.0,1406.0,15,2,21090.0
2021-07-23 05:10:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-07-23 05:12:00-04:00,1404.5,1404.5,1404.5,1404.5,1,1,1404.5
2021-07-23 05:14:00-04:00,1404.75,1404.75,1404.5,1404.5,2,2,2809.25
2021-07-23 05:16:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-07-23 05:23:00-04:00,1404.5,1404.5,1404.5,1404.5,3,1,4213.5
2021-07-23 05:28:00-04:00,1403.75,1403.75,1403.75,1403.75,1,1,1403.75
2021-07-23 05:47:00-04:00,1404.75,1404.75,1404.75,1404.75,1,1,1404.75
2021-07-23 05:53:00-04:00,1403.75,1404.0,1403.75,1404.0,10,5,14038.25
2021-07-23 05:56:00-04:00,1404.25,1404.75,1404.25,1404.75,2,2,2809.0
2021-07-23 05:57:00-04:00,1404.75,1405.5,1404.75,1405.5,3,3,4215.75
2021-07-23 05:58:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-07-23 06:00:00-04:00,1406.5,1406.5,1406.5,1406.5,2,2,2813.0
2021-07-23 06:01:00-04:00,1406.5,1406.5,1406.5,1406.5,22,18,30943.0
2021-07-23 06:04:00-04:00,1406.25,1406.25,1406.25,1406.25,1,1,1406.25
2021-07-23 06:07:00-04:00,1405.75,1405.75,1405.75,1405.75,4,3,5623.0
2021-07-23 06:09:00-04:00,1405.5,1406.0,1405.5,1406.0,3,3,4217.5
2021-07-23 06:10:00-04:00,1406.0,1406.0,1406.0,1406.0,1,1,1406.0
2021-07-23 06:11:00-04:00,1406.5,1406.5,1406.5,1406.5,2,2,2813.0
2021-07-23 06:12:00-04:00,1406.5,1406.5,1406.5,1406.5,1,1,1406.5
2021-07-23 06:15:00-04:00,1406.75,1407.25,1406.75,1407.25,20,6,28138.75
2021-07-23 06:16:00-04:00,1407.5,1407.5,1407.5,1407.5,2,1,2815.0
2021-07-23 06:17:00-04:00,1407.75,1409.0,1407.75,1409.0,56,17,78866.75
2021-07-23 06:18:00-04:00,1408.5,1408.5,1408.25,1408.25,23,19,32390.25
2021-07-23 06:19:00-04:00,1408.25,1408.75,1408.25,1408.75,5,4,7042.5
2021-07-23 06:20:00-04:00,1408.75,1409.0,1408.75,1408.75,5,5,7044.0
2021-07-23 06:21:00-04:00,1408.5,1408.5,1408.25,1408.25,7,4,9858.0
2021-07-23 06:23:00-04:00,1408.5,1408.5,1408.0,1408.0,8,4,11266.25
2021-07-23 06:25:00-04:00,1407.5,1407.5,1407.5,1407.5,1,1,1407.5
2021-07-23 06:27:00-04:00,1407.75,1407.75,1407.75,1407.75,2,2,2815.5
2021-07-23 06:28:00-04:00,1408.0,1408.0,1408.0,1408.0,1,1,1408.0
2021-07-23 06:30:00-04:00,1409.0,1409.0,1409.0,1409.0,2,2,2818.0
2021-07-23 06:32:00-04:00,1409.0,1409.0,1409.0,1409.0,1,1,1409.0
2021-07-23 06:33:00-04:00,1408.5,1408.5,1408.5,1408.5,1,1,1408.5
2021-07-23 06:38:00-04:00,1407.5,1407.5,1407.5,1407.5,19,19,26742.5
