,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty,S N1 Comdty
2021-06-02 20:26:00-04:00,1572.5,1573.5,1572.5,1573.25,28,8,44043.75
2021-06-02 20:27:00-04:00,1573.0,1573.25,1572.5,1572.5,6,5,9437.5
2021-06-02 20:28:00-04:00,1572.5,1572.75,1572.25,1572.75,19,9,29877.0
2021-06-02 20:29:00-04:00,1572.75,1572.75,1572.75,1572.75,11,5,17300.25
2021-06-02 20:30:00-04:00,1572.75,1573.25,1572.75,1573.0,8,8,12583.75
2021-06-02 20:31:00-04:00,1573.5,1574.0,1573.5,1573.5,27,10,42490.5
2021-06-02 20:32:00-04:00,1573.5,1574.0,1573.5,1573.75,8,7,12589.75
2021-06-02 20:33:00-04:00,1573.75,1574.0,1573.75,1574.0,33,5,51940.5
2021-06-02 20:34:00-04:00,1574.0,1574.25,1573.75,1574.25,7,7,11018.75
2021-06-02 20:35:00-04:00,1574.0,1574.25,1574.0,1574.25,6,5,9445.25
2021-06-02 20:36:00-04:00,1574.25,1574.25,1574.25,1574.25,2,2,3148.5
2021-06-02 20:37:00-04:00,1574.0,1574.5,1573.75,1574.5,40,10,62963.25
2021-06-02 20:38:00-04:00,1574.25,1574.75,1574.0,1574.5,41,13,64551.25
2021-06-02 20:39:00-04:00,1574.5,1575.75,1574.5,1575.75,226,20,355949.75
2021-06-02 20:40:00-04:00,1575.5,1576.25,1575.25,1576.25,124,54,195402.25
2021-06-02 20:41:00-04:00,1576.0,1576.75,1576.0,1576.75,15,12,23645.0
2021-06-02 20:42:00-04:00,1576.75,1577.25,1576.0,1577.0,95,42,149795.0
2021-06-02 20:43:00-04:00,1576.75,1577.0,1576.75,1576.75,9,7,14192.0
2021-06-02 20:44:00-04:00,1577.0,1577.25,1576.25,1576.25,25,8,39418.5
2021-06-02 20:45:00-04:00,1576.25,1576.25,1576.0,1576.0,30,20,47282.25
2021-06-02 20:46:00-04:00,1576.0,1576.0,1575.25,1575.5,19,16,29938.25
2021-06-02 20:47:00-04:00,1575.5,1575.5,1575.25,1575.5,15,9,23632.25
2021-06-02 20:48:00-04:00,1575.75,1576.25,1575.75,1576.25,25,22,39398.5
2021-06-02 20:49:00-04:00,1576.0,1576.25,1576.0,1576.0,6,4,9456.75
2021-06-02 20:50:00-04:00,1575.75,1575.75,1575.5,1575.5,25,9,39391.25
2021-06-02 20:51:00-04:00,1575.5,1575.5,1575.25,1575.5,123,21,193760.5
2021-06-02 20:52:00-04:00,1575.5,1575.75,1575.5,1575.5,28,9,44117.75
2021-06-02 20:53:00-04:00,1575.5,1576.0,1575.5,1575.75,58,24,91392.5
2021-06-02 20:54:00-04:00,1576.0,1576.25,1576.0,1576.0,18,9,28369.0
2021-06-02 20:55:00-04:00,1576.25,1576.75,1576.25,1576.75,17,7,26801.0
2021-06-02 20:56:00-04:00,1576.5,1576.5,1576.25,1576.25,13,5,20491.5
2021-06-02 20:57:00-04:00,1576.0,1577.0,1575.75,1577.0,102,23,160773.0
2021-06-02 20:58:00-04:00,1576.75,1577.5,1576.75,1577.5,53,17,83593.75
2021-06-02 20:59:00-04:00,1577.5,1578.25,1577.5,1577.75,211,46,332938.5
2021-06-02 21:00:00-04:00,1577.75,1578.25,1576.25,1576.25,159,100,250787.25
2021-06-02 21:01:00-04:00,1576.25,1577.25,1576.25,1577.25,60,31,94612.5
2021-06-02 21:02:00-04:00,1577.5,1577.75,1577.0,1577.5,123,53,194016.25
2021-06-02 21:03:00-04:00,1577.5,1578.0,1577.25,1578.0,56,40,88355.5
2021-06-02 21:04:00-04:00,1578.0,1578.25,1577.0,1577.25,105,49,165642.5
2021-06-02 21:05:00-04:00,1577.5,1578.25,1577.5,1578.0,69,28,108873.75
2021-06-02 21:06:00-04:00,1578.0,1579.5,1578.0,1579.0,235,71,371038.75
2021-06-02 21:07:00-04:00,1579.25,1579.75,1579.0,1579.5,121,52,191108.5
2021-06-02 21:08:00-04:00,1579.75,1579.75,1579.0,1579.25,58,20,91594.25
2021-06-02 21:09:00-04:00,1579.0,1580.5,1579.0,1580.0,236,47,372860.5
2021-06-02 21:10:00-04:00,1580.5,1580.5,1579.75,1579.75,18,14,28440.5
2021-06-02 21:11:00-04:00,1579.75,1580.0,1579.5,1580.0,29,22,45814.25
2021-06-02 21:12:00-04:00,1579.75,1580.0,1579.5,1579.5,27,18,42649.5
2021-06-02 21:13:00-04:00,1579.75,1579.75,1579.5,1579.5,23,13,36331.75
2021-06-02 21:14:00-04:00,1579.25,1579.75,1579.25,1579.5,44,11,69495.25
2021-06-02 21:15:00-04:00,1579.5,1579.5,1579.0,1579.5,11,7,17371.75
2021-06-02 21:16:00-04:00,1579.25,1579.25,1578.75,1578.75,10,10,15791.5
2021-06-02 21:17:00-04:00,1579.0,1579.0,1578.5,1578.75,51,26,80520.5
2021-06-02 21:18:00-04:00,1579.0,1579.0,1576.75,1577.75,226,24,356564.25
2021-06-02 21:19:00-04:00,1577.75,1578.25,1576.5,1577.0,160,61,252371.0
2021-06-02 21:20:00-04:00,1577.25,1577.5,1577.0,1577.5,25,15,39432.5
2021-06-02 21:21:00-04:00,1577.5,1577.5,1577.0,1577.0,40,13,63086.5
2021-06-02 21:22:00-04:00,1577.0,1577.25,1576.75,1577.0,16,15,25230.25
2021-06-02 21:23:00-04:00,1577.0,1578.5,1577.0,1578.5,99,40,156221.0
2021-06-02 21:24:00-04:00,1578.5,1578.5,1577.25,1577.5,51,19,80463.25
2021-06-02 21:25:00-04:00,1577.5,1578.0,1577.25,1577.75,21,18,33133.5
2021-06-02 21:26:00-04:00,1577.75,1578.25,1577.75,1578.25,5,5,7890.0
2021-06-02 21:27:00-04:00,1578.25,1578.5,1578.25,1578.5,23,19,36302.75
2021-06-02 21:28:00-04:00,1578.5,1579.75,1578.5,1579.75,66,16,104217.0
2021-06-02 21:29:00-04:00,1579.75,1579.75,1579.5,1579.75,33,27,52129.0
2021-06-02 21:30:00-04:00,1579.75,1579.75,1579.0,1579.75,62,15,97915.5
2021-06-02 21:31:00-04:00,1579.5,1579.75,1579.0,1579.75,25,15,39488.5
2021-06-02 21:32:00-04:00,1579.75,1580.25,1579.75,1580.25,55,22,86899.75
2021-06-02 21:33:00-04:00,1580.0,1580.5,1580.0,1580.5,38,16,60056.25
2021-06-02 21:34:00-04:00,1580.5,1580.5,1580.25,1580.25,17,9,26867.75
2021-06-02 21:35:00-04:00,1580.25,1580.75,1580.25,1580.75,33,17,52162.25
2021-06-02 21:36:00-04:00,1580.75,1581.5,1580.75,1581.5,89,29,140717.25
2021-06-02 21:37:00-04:00,1581.5,1582.5,1581.5,1581.75,153,48,242051.75
2021-06-02 21:38:00-04:00,1581.5,1581.75,1581.5,1581.5,8,7,12652.25
2021-06-02 21:39:00-04:00,1581.75,1582.0,1581.75,1581.75,24,16,37966.0
2021-06-02 21:40:00-04:00,1581.75,1581.75,1581.25,1581.25,22,13,34792.75
2021-06-02 21:41:00-04:00,1581.5,1582.0,1581.5,1582.0,28,11,44289.75
2021-06-02 21:42:00-04:00,1582.25,1582.5,1581.75,1582.25,96,26,151875.5
2021-06-02 21:43:00-04:00,1582.0,1582.0,1581.25,1581.25,65,10,102821.0
2021-06-02 21:44:00-04:00,1581.25,1581.25,1580.75,1580.75,31,12,49011.25
2021-06-02 21:45:00-04:00,1580.5,1581.75,1580.5,1581.5,88,27,139140.25
2021-06-02 21:46:00-04:00,1581.5,1581.75,1581.5,1581.75,15,5,23722.75
2021-06-02 21:47:00-04:00,1581.75,1582.0,1581.5,1581.75,90,44,142363.75
2021-06-02 21:48:00-04:00,1582.0,1582.0,1581.75,1581.75,23,13,36382.5
2021-06-02 21:49:00-04:00,1581.75,1582.25,1581.75,1581.75,17,5,26894.75
2021-06-02 21:50:00-04:00,1581.75,1582.25,1581.25,1581.5,58,20,91752.0
2021-06-02 21:51:00-04:00,1581.25,1581.5,1581.25,1581.5,3,2,4744.25
2021-06-02 21:52:00-04:00,1581.5,1581.5,1580.75,1580.75,30,16,47433.0
2021-06-02 21:53:00-04:00,1581.0,1581.5,1581.0,1581.25,14,10,22138.5
2021-06-02 21:54:00-04:00,1581.0,1581.5,1581.0,1581.25,25,10,39529.75
2021-06-02 21:55:00-04:00,1581.25,1581.25,1580.75,1581.25,88,27,139135.0
2021-06-02 21:56:00-04:00,1581.0,1581.0,1580.75,1581.0,22,18,34781.25
2021-06-02 21:57:00-04:00,1581.25,1581.5,1581.25,1581.5,10,5,15814.5
2021-06-02 21:58:00-04:00,1581.25,1581.5,1581.25,1581.25,7,7,11069.75
2021-06-02 21:59:00-04:00,1581.75,1581.75,1581.5,1581.5,16,13,25307.5
2021-06-02 22:00:00-04:00,1581.75,1582.0,1581.25,1581.5,38,27,60103.5
2021-06-02 22:01:00-04:00,1581.5,1581.75,1581.0,1581.0,37,17,58509.0
2021-06-02 22:02:00-04:00,1581.25,1581.75,1581.0,1581.0,44,19,69581.25
2021-06-02 22:03:00-04:00,1581.0,1581.25,1580.25,1580.25,19,14,30029.5
2021-06-02 22:04:00-04:00,1580.0,1580.5,1580.0,1580.5,9,7,14222.0
2021-06-02 22:05:00-04:00,1580.5,1580.5,1580.25,1580.5,15,9,23705.75
2021-06-02 22:06:00-04:00,1580.25,1580.75,1579.75,1579.75,53,11,83743.5
2021-06-02 22:07:00-04:00,1579.5,1579.75,1579.25,1579.75,36,26,56864.0
2021-06-02 22:08:00-04:00,1579.5,1579.75,1579.5,1579.75,4,4,6318.5
2021-06-02 22:09:00-04:00,1579.5,1579.75,1579.25,1579.25,9,9,14215.0
2021-06-02 22:10:00-04:00,1579.5,1580.0,1579.5,1579.75,92,23,145353.75
2021-06-02 22:11:00-04:00,1580.0,1580.5,1580.0,1580.25,21,14,33182.25
2021-06-02 22:12:00-04:00,1580.25,1580.25,1579.25,1579.5,44,11,69504.5
2021-06-02 22:13:00-04:00,1579.5,1579.75,1579.5,1579.75,6,6,9477.25
2021-06-02 22:14:00-04:00,1579.25,1579.5,1579.25,1579.5,6,6,9476.5
2021-06-02 22:15:00-04:00,1579.0,1579.75,1579.0,1579.75,34,17,53703.5
2021-06-02 22:16:00-04:00,1579.5,1579.5,1579.5,1579.5,1,1,1579.5
2021-06-02 22:17:00-04:00,1579.75,1580.75,1579.75,1580.25,23,14,36345.75
2021-06-02 22:18:00-04:00,1580.0,1580.25,1580.0,1580.25,15,9,23702.75
2021-06-02 22:19:00-04:00,1580.25,1580.5,1580.0,1580.0,13,8,20544.5
2021-06-02 22:20:00-04:00,1580.25,1580.5,1579.5,1580.0,22,16,34760.25
2021-06-02 22:21:00-04:00,1580.0,1580.25,1580.0,1580.25,5,4,7901.0
2021-06-02 22:22:00-04:00,1580.0,1580.25,1579.5,1579.75,15,13,23696.75
2021-06-02 22:23:00-04:00,1580.0,1580.25,1579.75,1579.75,9,6,14219.75
2021-06-02 22:24:00-04:00,1580.25,1580.25,1580.0,1580.0,8,6,12641.25
2021-06-02 22:25:00-04:00,1580.0,1580.0,1580.0,1580.0,8,4,12640.0
2021-06-02 22:26:00-04:00,1579.75,1579.75,1579.75,1579.75,5,3,7898.75
2021-06-02 22:27:00-04:00,1579.75,1579.75,1579.0,1579.25,53,19,83709.75
2021-06-02 22:28:00-04:00,1579.0,1579.0,1578.75,1579.0,10,7,15789.25
2021-06-02 22:29:00-04:00,1579.0,1579.0,1579.0,1579.0,13,4,20527.0
2021-06-02 22:30:00-04:00,1578.75,1579.5,1578.75,1579.5,71,15,112135.5
2021-06-02 22:31:00-04:00,1579.75,1580.25,1579.75,1580.25,58,14,91638.75
2021-06-02 22:32:00-04:00,1580.5,1581.25,1580.5,1581.25,52,23,82196.75
2021-06-02 22:33:00-04:00,1580.75,1581.25,1580.75,1581.0,50,20,79052.0
2021-06-02 22:34:00-04:00,1581.25,1581.5,1580.75,1580.75,58,18,91706.75
2021-06-02 22:35:00-04:00,1580.75,1580.75,1580.0,1580.25,31,24,48989.5
2021-06-02 22:36:00-04:00,1580.25,1580.25,1580.0,1580.0,37,4,58467.5
2021-06-02 22:37:00-04:00,1580.25,1580.5,1580.25,1580.5,16,3,25287.0
2021-06-02 22:38:00-04:00,1580.75,1580.75,1580.5,1580.5,23,4,36357.0
2021-06-02 22:39:00-04:00,1580.5,1580.75,1580.5,1580.75,10,5,15807.25
2021-06-02 22:40:00-04:00,1580.75,1580.75,1580.25,1580.75,54,13,85355.75
2021-06-02 22:41:00-04:00,1580.75,1581.25,1580.75,1581.25,43,20,67988.0
2021-06-02 22:42:00-04:00,1581.25,1581.25,1581.0,1581.0,14,4,22134.25
2021-06-02 22:43:00-04:00,1581.0,1581.25,1581.0,1581.0,27,5,42687.25
2021-06-02 22:44:00-04:00,1581.0,1581.25,1580.75,1581.25,40,11,63241.75
2021-06-02 22:45:00-04:00,1581.25,1581.25,1581.0,1581.0,8,7,12649.0
2021-06-02 22:46:00-04:00,1581.0,1581.0,1580.75,1581.0,32,17,50590.25
2021-06-02 22:47:00-04:00,1580.75,1581.25,1580.5,1581.25,53,35,83796.5
2021-06-02 22:48:00-04:00,1581.25,1582.0,1581.0,1581.75,183,24,289465.0
2021-06-02 22:49:00-04:00,1581.75,1581.75,1581.25,1581.25,4,4,6326.25
2021-06-02 22:50:00-04:00,1581.5,1581.75,1581.25,1581.25,15,11,23720.25
2021-06-02 22:51:00-04:00,1581.0,1581.75,1581.0,1581.25,72,21,113875.0
2021-06-02 22:52:00-04:00,1581.25,1581.5,1580.5,1580.75,17,17,26877.25
2021-06-02 22:53:00-04:00,1580.75,1581.0,1580.5,1581.0,8,7,12646.0
2021-06-02 22:54:00-04:00,1580.75,1581.25,1580.5,1581.0,49,12,77465.5
2021-06-02 22:55:00-04:00,1580.75,1581.25,1580.5,1581.25,16,6,25295.5
2021-06-02 22:56:00-04:00,1581.5,1581.75,1581.5,1581.75,33,5,52196.0
2021-06-02 22:57:00-04:00,1581.75,1581.75,1581.5,1581.75,65,15,102813.0
2021-06-02 22:58:00-04:00,1582.0,1582.0,1581.5,1581.5,32,19,50617.0
2021-06-02 22:59:00-04:00,1581.25,1581.75,1581.25,1581.75,29,17,45865.75
2021-06-02 23:00:00-04:00,1581.75,1582.0,1581.75,1582.0,19,7,30056.5
2021-06-02 23:01:00-04:00,1582.0,1582.0,1581.75,1582.0,36,10,56950.75
2021-06-02 23:02:00-04:00,1582.25,1582.25,1582.25,1582.25,21,17,33227.25
2021-06-02 23:03:00-04:00,1582.25,1582.25,1582.25,1582.25,7,5,11075.75
2021-06-02 23:04:00-04:00,1582.25,1582.25,1582.25,1582.25,23,7,36391.75
2021-06-02 23:05:00-04:00,1582.25,1582.5,1582.25,1582.5,22,11,34813.5
2021-06-02 23:06:00-04:00,1582.5,1582.5,1582.0,1582.25,74,14,117087.5
2021-06-02 23:07:00-04:00,1582.25,1582.25,1582.25,1582.25,50,15,79112.5
2021-06-02 23:08:00-04:00,1582.25,1582.5,1582.25,1582.25,94,25,148745.0
2021-06-02 23:09:00-04:00,1582.25,1582.5,1582.25,1582.5,42,4,66462.75
2021-06-02 23:10:00-04:00,1582.5,1582.5,1582.0,1582.25,13,11,20570.25
2021-06-02 23:11:00-04:00,1582.25,1582.5,1582.0,1582.25,62,18,98101.25
2021-06-02 23:12:00-04:00,1582.25,1582.25,1581.75,1582.0,62,16,98093.75
2021-06-02 23:13:00-04:00,1582.0,1582.0,1581.5,1581.75,120,35,189815.5
2021-06-02 23:14:00-04:00,1582.0,1582.0,1581.75,1582.0,15,8,23729.0
2021-06-02 23:15:00-04:00,1582.25,1582.5,1582.25,1582.5,19,9,30065.75
2021-06-02 23:16:00-04:00,1582.5,1583.0,1582.25,1583.0,87,27,137710.0
2021-06-02 23:17:00-04:00,1583.0,1583.0,1583.0,1583.0,41,13,64903.0
2021-06-02 23:18:00-04:00,1583.0,1583.75,1583.0,1583.5,108,25,171001.75
2021-06-02 23:19:00-04:00,1583.5,1583.75,1583.25,1583.75,35,33,55428.75
2021-06-02 23:20:00-04:00,1583.75,1584.0,1583.75,1583.75,43,17,68109.0
2021-06-02 23:21:00-04:00,1584.0,1584.0,1583.75,1583.75,47,15,74442.25
2021-06-02 23:22:00-04:00,1583.75,1584.0,1583.75,1584.0,13,9,20589.75
2021-06-02 23:23:00-04:00,1583.75,1583.75,1583.5,1583.5,13,9,20587.5
2021-06-02 23:24:00-04:00,1583.5,1583.5,1583.5,1583.5,10,6,15835.0
2021-06-02 23:25:00-04:00,1583.5,1583.5,1583.25,1583.25,4,3,6333.5
2021-06-02 23:26:00-04:00,1583.25,1583.5,1583.25,1583.25,6,5,9500.0
2021-06-02 23:27:00-04:00,1583.25,1583.75,1583.25,1583.5,24,15,38002.0
2021-06-02 23:28:00-04:00,1583.75,1583.75,1583.5,1583.75,5,3,7918.25
2021-06-02 23:29:00-04:00,1583.75,1584.0,1583.75,1584.0,19,11,30091.75
2021-06-02 23:30:00-04:00,1584.0,1584.0,1584.0,1584.0,6,4,9504.0
2021-06-02 23:31:00-04:00,1584.0,1584.0,1583.75,1583.75,15,6,23757.75
2021-06-02 23:32:00-04:00,1583.5,1583.75,1583.5,1583.75,10,5,15835.25
2021-06-02 23:33:00-04:00,1583.5,1583.75,1583.5,1583.5,3,3,4750.75
2021-06-02 23:34:00-04:00,1583.5,1583.75,1583.5,1583.75,3,3,4751.0
2021-06-02 23:35:00-04:00,1583.75,1583.75,1583.75,1583.75,12,3,19005.0
2021-06-02 23:36:00-04:00,1583.75,1583.75,1583.75,1583.75,2,2,3167.5
2021-06-02 23:37:00-04:00,1583.75,1584.25,1583.75,1584.25,61,16,96625.75
2021-06-02 23:38:00-04:00,1584.25,1584.5,1584.25,1584.5,4,4,6337.75
2021-06-02 23:40:00-04:00,1584.25,1584.5,1584.25,1584.25,22,9,34854.0
2021-06-02 23:41:00-04:00,1584.5,1584.5,1584.0,1584.0,13,5,20593.0
2021-06-02 23:42:00-04:00,1584.25,1584.25,1583.75,1583.75,12,4,19008.0
2021-06-02 23:43:00-04:00,1583.75,1583.75,1583.5,1583.75,5,4,7918.5
2021-06-02 23:44:00-04:00,1583.75,1583.75,1583.75,1583.75,1,1,1583.75
2021-06-02 23:45:00-04:00,1584.0,1584.0,1584.0,1584.0,2,2,3168.0
2021-06-02 23:46:00-04:00,1584.0,1584.5,1584.0,1584.25,33,17,52279.0
2021-06-02 23:47:00-04:00,1584.25,1584.25,1584.0,1584.0,2,2,3168.25
2021-06-02 23:50:00-04:00,1584.5,1584.5,1584.25,1584.5,21,4,33274.25
2021-06-02 23:51:00-04:00,1584.75,1585.0,1584.75,1584.75,23,14,36452.25
2021-06-02 23:52:00-04:00,1584.75,1584.75,1584.5,1584.5,8,3,12676.25
2021-06-02 23:53:00-04:00,1584.5,1584.5,1584.5,1584.5,13,6,20598.5
2021-06-02 23:54:00-04:00,1584.5,1584.5,1584.0,1584.0,38,14,60198.5
2021-06-02 23:55:00-04:00,1584.25,1584.25,1583.75,1583.75,45,19,71273.25
2021-06-02 23:56:00-04:00,1583.75,1584.0,1583.5,1584.0,8,4,12669.75
2021-06-02 23:57:00-04:00,1584.25,1584.25,1584.0,1584.0,4,3,6336.75
2021-06-02 23:58:00-04:00,1584.25,1584.25,1584.0,1584.0,3,2,4752.5
2021-06-02 23:59:00-04:00,1584.0,1584.25,1584.0,1584.25,14,6,22176.25
2021-06-03 00:00:00-04:00,1584.0,1584.25,1584.0,1584.25,3,3,4752.25
2021-06-03 00:03:00-04:00,1584.25,1584.25,1584.25,1584.25,3,3,4752.75
2021-06-03 00:06:00-04:00,1584.25,1584.25,1584.25,1584.25,2,1,3168.5
2021-06-03 00:07:00-04:00,1584.25,1584.25,1584.25,1584.25,2,1,3168.5
2021-06-03 00:08:00-04:00,1584.0,1584.0,1584.0,1584.0,2,2,3168.0
2021-06-03 00:10:00-04:00,1583.75,1583.75,1583.75,1583.75,27,2,42761.25
2021-06-03 00:11:00-04:00,1583.75,1583.75,1583.25,1583.25,20,7,31669.25
2021-06-03 00:12:00-04:00,1583.5,1583.5,1583.5,1583.5,10,4,15835.0
2021-06-03 00:14:00-04:00,1583.75,1583.75,1583.75,1583.75,6,2,9502.5
2021-06-03 00:18:00-04:00,1583.5,1583.5,1583.5,1583.5,3,3,4750.5
2021-06-03 00:20:00-04:00,1583.75,1583.75,1583.75,1583.75,1,1,1583.75
2021-06-03 00:21:00-04:00,1583.5,1583.5,1583.25,1583.25,5,3,7916.75
2021-06-03 00:22:00-04:00,1583.25,1583.5,1583.25,1583.5,5,4,7917.0
2021-06-03 00:23:00-04:00,1583.75,1583.75,1583.75,1583.75,7,1,11086.25
2021-06-03 00:26:00-04:00,1583.75,1583.75,1583.75,1583.75,1,1,1583.75
2021-06-03 00:28:00-04:00,1584.0,1584.0,1584.0,1584.0,1,1,1584.0
2021-06-03 00:29:00-04:00,1584.0,1584.0,1584.0,1584.0,2,2,3168.0
2021-06-03 00:30:00-04:00,1584.0,1584.0,1584.0,1584.0,3,3,4752.0
2021-06-03 00:31:00-04:00,1583.75,1583.75,1583.75,1583.75,1,1,1583.75
2021-06-03 00:32:00-04:00,1584.0,1584.5,1584.0,1584.25,16,11,25348.5
2021-06-03 00:33:00-04:00,1584.5,1584.5,1584.5,1584.5,1,1,1584.5
2021-06-03 00:35:00-04:00,1584.25,1584.25,1584.25,1584.25,2,2,3168.5
2021-06-03 00:36:00-04:00,1584.25,1584.25,1584.25,1584.25,2,2,3168.5
2021-06-03 00:37:00-04:00,1584.0,1584.0,1584.0,1584.0,4,4,6336.0
2021-06-03 00:38:00-04:00,1584.0,1584.0,1584.0,1584.0,7,4,11088.0
2021-06-03 00:39:00-04:00,1584.25,1584.25,1584.25,1584.25,1,1,1584.25
2021-06-03 00:40:00-04:00,1584.0,1584.0,1584.0,1584.0,2,2,3168.0
2021-06-03 00:41:00-04:00,1583.75,1584.0,1583.75,1584.0,6,5,9503.25
2021-06-03 00:42:00-04:00,1583.75,1583.75,1583.75,1583.75,5,1,7918.75
2021-06-03 00:43:00-04:00,1583.75,1583.75,1582.75,1582.75,47,19,74409.0
2021-06-03 00:44:00-04:00,1582.75,1583.25,1582.75,1583.0,31,15,49074.5
2021-06-03 00:45:00-04:00,1583.25,1583.25,1583.25,1583.25,13,7,20582.25
2021-06-03 00:46:00-04:00,1583.5,1583.5,1583.5,1583.5,2,2,3167.0
2021-06-03 00:47:00-04:00,1583.5,1583.5,1582.5,1583.0,38,18,60149.75
2021-06-03 00:48:00-04:00,1582.75,1582.75,1582.5,1582.5,6,3,9495.75
2021-06-03 00:49:00-04:00,1583.0,1583.0,1582.5,1582.5,11,7,17410.5
2021-06-03 00:50:00-04:00,1582.5,1582.75,1582.5,1582.5,11,5,17409.25
2021-06-03 00:51:00-04:00,1582.5,1582.5,1582.25,1582.25,6,6,9493.75
2021-06-03 00:52:00-04:00,1582.25,1582.25,1582.0,1582.0,9,6,14238.5
2021-06-03 00:53:00-04:00,1582.5,1582.5,1582.25,1582.25,5,4,7912.25
2021-06-03 00:54:00-04:00,1582.25,1582.25,1582.0,1582.25,5,4,7910.75
2021-06-03 00:55:00-04:00,1582.0,1582.25,1582.0,1582.25,2,2,3164.25
2021-06-03 00:56:00-04:00,1582.25,1582.5,1582.25,1582.5,2,2,3164.75
2021-06-03 00:57:00-04:00,1582.5,1582.5,1582.5,1582.5,2,2,3165.0
2021-06-03 00:58:00-04:00,1582.75,1582.75,1582.75,1582.75,3,2,4748.25
2021-06-03 00:59:00-04:00,1583.0,1583.0,1582.25,1582.5,19,12,30069.25
2021-06-03 01:00:00-04:00,1582.5,1582.75,1582.5,1582.75,6,4,9496.0
2021-06-03 01:01:00-04:00,1583.0,1583.0,1583.0,1583.0,12,10,18996.0
2021-06-03 01:02:00-04:00,1583.0,1583.0,1583.0,1583.0,3,3,4749.0
2021-06-03 01:03:00-04:00,1582.75,1582.75,1582.75,1582.75,2,1,3165.5
2021-06-03 01:04:00-04:00,1582.75,1583.0,1582.75,1583.0,11,7,17412.75
2021-06-03 01:06:00-04:00,1583.0,1583.0,1582.75,1583.0,6,4,9497.75
2021-06-03 01:08:00-04:00,1583.5,1583.5,1583.5,1583.5,3,2,4750.5
2021-06-03 01:09:00-04:00,1583.75,1583.75,1583.75,1583.75,9,4,14253.75
2021-06-03 01:10:00-04:00,1583.75,1583.75,1583.5,1583.5,11,3,17420.0
2021-06-03 01:11:00-04:00,1583.5,1583.5,1583.5,1583.5,2,2,3167.0
2021-06-03 01:12:00-04:00,1583.75,1583.75,1583.75,1583.75,6,5,9502.5
2021-06-03 01:13:00-04:00,1583.5,1583.5,1583.5,1583.5,6,5,9501.0
2021-06-03 01:14:00-04:00,1583.75,1583.75,1583.75,1583.75,4,2,6335.0
2021-06-03 01:15:00-04:00,1583.5,1583.5,1583.5,1583.5,4,3,6334.0
2021-06-03 01:17:00-04:00,1583.75,1583.75,1583.75,1583.75,1,1,1583.75
2021-06-03 01:18:00-04:00,1583.75,1584.0,1583.75,1584.0,23,10,36430.5
2021-06-03 01:19:00-04:00,1584.25,1584.25,1584.25,1584.25,1,1,1584.25
2021-06-03 01:20:00-04:00,1584.25,1584.25,1584.25,1584.25,3,2,4752.75
