,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-06-03 09:42:00-04:00,1389.0,1389.0,1389.0,1389.0,2,1,2778.0
2021-06-03 09:43:00-04:00,1388.5,1388.5,1388.5,1388.5,10,4,13885.0
2021-06-03 09:44:00-04:00,1388.25,1388.25,1388.25,1388.25,1,1,1388.25
2021-06-03 09:45:00-04:00,1388.25,1388.25,1388.25,1388.25,2,2,2776.5
2021-06-03 09:50:00-04:00,1386.5,1386.75,1386.25,1386.75,4,3,5545.75
2021-06-03 09:51:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-06-03 09:52:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-06-03 09:53:00-04:00,1384.75,1384.75,1384.75,1384.75,1,1,1384.75
2021-06-03 09:54:00-04:00,1384.5,1384.5,1384.5,1384.5,10,4,13845.0
2021-06-03 09:56:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-06-03 09:57:00-04:00,1384.25,1384.25,1381.75,1382.25,18,17,24889.75
2021-06-03 10:00:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-06-03 10:01:00-04:00,1380.5,1381.75,1380.0,1381.75,5,4,6903.25
2021-06-03 10:03:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-03 10:04:00-04:00,1382.75,1386.5,1382.75,1386.5,9,4,12465.5
2021-06-03 10:05:00-04:00,1387.5,1387.75,1387.5,1387.75,2,2,2775.25
2021-06-03 10:07:00-04:00,1385.5,1385.5,1385.5,1385.5,1,1,1385.5
2021-06-03 10:08:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-06-03 10:10:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-06-03 10:12:00-04:00,1386.75,1386.75,1386.75,1386.75,2,2,2773.5
2021-06-03 10:15:00-04:00,1385.0,1385.0,1385.0,1385.0,2,2,2770.0
2021-06-03 10:16:00-04:00,1384.0,1384.0,1384.0,1384.0,2,2,2768.0
2021-06-03 10:17:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-06-03 10:19:00-04:00,1385.0,1385.0,1385.0,1385.0,2,2,2770.0
2021-06-03 10:20:00-04:00,1384.0,1384.25,1384.0,1384.25,3,2,4152.25
2021-06-03 10:24:00-04:00,1385.5,1385.5,1385.25,1385.25,3,2,4156.0
2021-06-03 10:25:00-04:00,1385.25,1385.25,1385.25,1385.25,1,1,1385.25
2021-06-03 10:27:00-04:00,1383.75,1383.75,1383.75,1383.75,2,1,2767.5
2021-06-03 10:28:00-04:00,1382.5,1382.5,1382.25,1382.25,4,3,5529.5
2021-06-03 10:31:00-04:00,1380.75,1380.75,1380.75,1380.75,1,1,1380.75
2021-06-03 10:36:00-04:00,1382.0,1382.0,1382.0,1382.0,2,1,2764.0
2021-06-03 10:38:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-06-03 10:39:00-04:00,1381.5,1381.5,1381.25,1381.25,4,2,5525.25
2021-06-03 10:42:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-06-03 10:43:00-04:00,1381.75,1381.75,1381.75,1381.75,6,1,8290.5
2021-06-03 10:46:00-04:00,1382.25,1382.5,1382.25,1382.5,2,2,2764.75
2021-06-03 10:47:00-04:00,1383.0,1383.0,1382.75,1382.75,4,3,5531.75
2021-06-03 10:48:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-06-03 10:50:00-04:00,1382.5,1382.75,1382.5,1382.75,6,2,8295.25
2021-06-03 10:51:00-04:00,1382.25,1382.25,1382.25,1382.25,1,1,1382.25
2021-06-03 10:53:00-04:00,1381.0,1381.0,1381.0,1381.0,11,3,15191.0
2021-06-03 10:55:00-04:00,1379.25,1379.25,1379.25,1379.25,1,1,1379.25
2021-06-03 10:57:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-06-03 10:59:00-04:00,1381.25,1381.25,1381.25,1381.25,3,3,4143.75
2021-06-03 11:01:00-04:00,1382.25,1382.25,1382.25,1382.25,2,2,2764.5
2021-06-03 11:02:00-04:00,1385.5,1386.0,1385.5,1385.5,6,4,8313.5
2021-06-03 11:03:00-04:00,1386.5,1386.5,1386.5,1386.5,1,1,1386.5
2021-06-03 11:04:00-04:00,1385.5,1385.5,1385.5,1385.5,6,2,8313.0
2021-06-03 11:05:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-06-03 11:06:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-06-03 11:07:00-04:00,1383.5,1383.5,1383.5,1383.5,1,1,1383.5
2021-06-03 11:10:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-03 11:13:00-04:00,1383.0,1383.0,1383.0,1383.0,1,1,1383.0
2021-06-03 11:14:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-03 11:16:00-04:00,1384.5,1384.5,1384.5,1384.5,1,1,1384.5
2021-06-03 11:17:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-06-03 11:19:00-04:00,1384.0,1384.0,1384.0,1384.0,2,1,2768.0
2021-06-03 11:22:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-03 11:25:00-04:00,1382.75,1382.75,1382.75,1382.75,1,1,1382.75
2021-06-03 11:26:00-04:00,1382.75,1382.75,1381.25,1381.75,16,5,22103.5
2021-06-03 11:27:00-04:00,1381.5,1381.5,1381.5,1381.5,2,2,2763.0
2021-06-03 11:29:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-03 11:32:00-04:00,1380.0,1380.0,1379.75,1379.75,7,4,9659.5
2021-06-03 11:33:00-04:00,1379.25,1379.25,1379.25,1379.25,4,1,5517.0
2021-06-03 11:34:00-04:00,1378.5,1379.5,1378.25,1379.5,15,8,20684.0
2021-06-03 11:35:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-06-03 11:38:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-06-03 11:39:00-04:00,1382.25,1382.5,1382.25,1382.5,2,2,2764.75
2021-06-03 11:43:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-06-03 11:47:00-04:00,1381.5,1381.5,1381.5,1381.5,1,1,1381.5
2021-06-03 11:52:00-04:00,1379.75,1379.75,1379.75,1379.75,2,2,2759.5
2021-06-03 11:55:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-06-03 11:56:00-04:00,1380.0,1380.0,1380.0,1380.0,2,1,2760.0
2021-06-03 12:00:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-03 12:01:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-06-03 12:02:00-04:00,1382.75,1384.25,1382.75,1384.25,4,3,5534.0
2021-06-03 12:06:00-04:00,1384.75,1384.75,1384.75,1384.75,2,2,2769.5
2021-06-03 12:11:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-03 12:13:00-04:00,1383.75,1383.75,1383.75,1383.75,1,1,1383.75
2021-06-03 12:17:00-04:00,1382.75,1383.0,1382.75,1383.0,4,4,5531.25
2021-06-03 12:21:00-04:00,1383.25,1383.25,1383.25,1383.25,1,1,1383.25
2021-06-03 12:22:00-04:00,1382.75,1382.75,1382.75,1382.75,62,32,85730.5
2021-06-03 12:26:00-04:00,1383.25,1384.0,1383.25,1384.0,3,3,4151.25
2021-06-03 12:27:00-04:00,1384.0,1384.75,1384.0,1384.75,2,2,2768.75
2021-06-03 12:28:00-04:00,1385.0,1385.0,1384.5,1384.5,4,4,5538.75
2021-06-03 12:29:00-04:00,1384.5,1385.0,1384.5,1384.75,5,4,6923.25
2021-06-03 12:30:00-04:00,1384.0,1384.0,1384.0,1384.0,1,1,1384.0
2021-06-03 12:31:00-04:00,1384.0,1384.0,1383.75,1383.75,3,3,4151.5
2021-06-03 12:32:00-04:00,1384.25,1384.25,1384.25,1384.25,1,1,1384.25
2021-06-03 12:33:00-04:00,1383.75,1383.75,1383.5,1383.5,5,4,6918.25
2021-06-03 12:34:00-04:00,1383.5,1384.0,1383.25,1383.25,3,3,4150.75
2021-06-03 12:35:00-04:00,1383.75,1383.75,1382.75,1382.75,37,22,51172.0
2021-06-03 12:36:00-04:00,1383.5,1383.5,1383.5,1383.5,2,2,2767.0
2021-06-03 12:37:00-04:00,1383.25,1383.25,1383.0,1383.0,3,3,4149.25
2021-06-03 12:38:00-04:00,1383.5,1384.25,1383.5,1384.25,2,2,2767.75
2021-06-03 12:39:00-04:00,1384.5,1384.75,1384.5,1384.75,2,2,2769.25
2021-06-03 12:40:00-04:00,1384.5,1384.5,1384.25,1384.5,5,4,6922.0
2021-06-03 12:41:00-04:00,1383.5,1383.5,1383.25,1383.25,2,2,2766.75
2021-06-03 12:42:00-04:00,1383.0,1383.0,1382.5,1383.0,35,6,48403.25
2021-06-03 12:43:00-04:00,1383.0,1383.25,1382.75,1383.0,31,10,42873.0
2021-06-03 12:44:00-04:00,1383.75,1384.25,1383.5,1383.5,4,4,5535.25
2021-06-03 12:45:00-04:00,1384.0,1384.0,1383.25,1383.25,4,4,5534.25
2021-06-03 12:46:00-04:00,1383.5,1384.0,1383.5,1384.0,3,3,4151.5
2021-06-03 12:47:00-04:00,1383.0,1383.0,1382.25,1382.25,14,9,19356.0
2021-06-03 12:48:00-04:00,1382.5,1382.5,1382.5,1382.5,2,2,2765.0
2021-06-03 12:49:00-04:00,1382.0,1382.25,1381.75,1382.25,11,6,15204.0
2021-06-03 12:50:00-04:00,1381.5,1381.75,1381.25,1381.25,51,28,70466.75
2021-06-03 12:51:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-06-03 12:53:00-04:00,1381.0,1381.0,1381.0,1381.0,1,1,1381.0
2021-06-03 12:54:00-04:00,1381.75,1381.75,1381.75,1381.75,1,1,1381.75
2021-06-03 12:57:00-04:00,1381.25,1381.25,1381.25,1381.25,2,1,2762.5
2021-06-03 12:59:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-06-03 13:00:00-04:00,1382.0,1382.0,1382.0,1382.0,1,1,1382.0
2021-06-03 13:02:00-04:00,1381.25,1381.25,1381.25,1381.25,1,1,1381.25
2021-06-03 13:03:00-04:00,1381.0,1381.0,1381.0,1381.0,4,3,5524.0
2021-06-03 13:04:00-04:00,1380.5,1381.0,1380.0,1381.0,71,29,98027.0
2021-06-03 13:05:00-04:00,1380.75,1380.75,1380.5,1380.75,76,26,104933.0
2021-06-03 13:06:00-04:00,1380.5,1381.0,1380.5,1381.0,24,14,33138.0
2021-06-03 13:07:00-04:00,1381.0,1381.0,1380.5,1380.5,2,2,2761.5
2021-06-03 13:08:00-04:00,1380.75,1380.75,1380.5,1380.5,3,3,4142.0
2021-06-03 13:09:00-04:00,1380.5,1380.5,1379.5,1379.5,69,20,95219.25
2021-06-03 13:10:00-04:00,1379.75,1380.0,1379.5,1380.0,13,8,17936.75
2021-06-03 13:11:00-04:00,1380.5,1381.5,1380.5,1381.5,3,2,4143.5
2021-06-03 13:12:00-04:00,1381.25,1381.5,1380.5,1380.5,4,4,5524.75
2021-06-03 13:13:00-04:00,1380.0,1380.0,1380.0,1380.0,1,1,1380.0
2021-06-03 13:14:00-04:00,1380.75,1381.25,1380.75,1380.75,5,5,6904.75
2021-06-03 13:15:00-04:00,1379.25,1379.25,1378.5,1379.0,92,29,126876.5
2021-06-03 13:16:00-04:00,1379.5,1379.5,1379.5,1379.5,1,1,1379.5
2021-06-03 13:18:00-04:00,1379.25,1379.5,1379.25,1379.5,21,3,28968.5
2021-06-03 13:19:00-04:00,1379.5,1379.5,1378.75,1378.75,3,2,4137.75
