,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-03 00:44:00-04:00,1464.0,1464.0,1464.0,1464.0,1,1,1464.0
2021-06-03 01:17:00-04:00,1465.75,1465.75,1465.75,1465.75,1,1,1465.75
2021-06-03 01:35:00-04:00,1467.75,1468.0,1467.75,1468.0,6,3,8806.75
2021-06-03 01:36:00-04:00,1468.75,1468.75,1468.75,1468.75,4,4,5875.0
2021-06-03 01:39:00-04:00,1470.0,1470.0,1470.0,1470.0,1,1,1470.0
2021-06-03 01:40:00-04:00,1469.75,1470.5,1469.75,1470.5,12,7,17644.25
2021-06-03 01:41:00-04:00,1470.5,1470.5,1470.5,1470.5,1,1,1470.5
2021-06-03 01:43:00-04:00,1471.0,1471.0,1471.0,1471.0,1,1,1471.0
2021-06-03 01:44:00-04:00,1471.0,1471.25,1471.0,1471.25,7,7,10298.25
2021-06-03 01:47:00-04:00,1471.5,1471.5,1471.5,1471.5,1,1,1471.5
2021-06-03 01:48:00-04:00,1471.5,1471.5,1471.25,1471.25,6,3,8828.25
2021-06-03 01:49:00-04:00,1470.75,1470.75,1470.5,1470.5,15,7,22060.75
2021-06-03 01:51:00-04:00,1471.75,1471.75,1471.75,1471.75,1,1,1471.75
2021-06-03 02:00:00-04:00,1472.25,1472.25,1472.25,1472.25,1,1,1472.25
2021-06-03 02:04:00-04:00,1471.75,1471.75,1471.75,1471.75,1,1,1471.75
2021-06-03 02:07:00-04:00,1470.25,1470.5,1470.25,1470.5,3,3,4411.0
2021-06-03 02:09:00-04:00,1471.5,1471.5,1471.5,1471.5,1,1,1471.5
2021-06-03 02:11:00-04:00,1471.5,1472.0,1471.25,1472.0,30,10,44155.75
2021-06-03 02:15:00-04:00,1470.0,1470.0,1470.0,1470.0,1,1,1470.0
2021-06-03 02:19:00-04:00,1469.75,1469.75,1469.75,1469.75,2,1,2939.5
2021-06-03 02:21:00-04:00,1468.25,1468.25,1468.25,1468.25,1,1,1468.25
2021-06-03 02:26:00-04:00,1469.25,1469.25,1469.25,1469.25,1,1,1469.25
2021-06-03 02:27:00-04:00,1469.75,1469.75,1469.75,1469.75,1,1,1469.75
2021-06-03 02:32:00-04:00,1468.5,1468.5,1468.5,1468.5,2,1,2937.0
2021-06-03 02:38:00-04:00,1469.5,1469.5,1469.5,1469.5,1,1,1469.5
2021-06-03 02:46:00-04:00,1468.75,1468.75,1468.75,1468.75,2,1,2937.5
2021-06-03 03:09:00-04:00,1468.5,1468.5,1468.5,1468.5,3,3,4405.5
2021-06-03 03:14:00-04:00,1468.25,1468.25,1468.25,1468.25,2,1,2936.5
2021-06-03 03:50:00-04:00,1464.25,1464.25,1464.25,1464.25,1,1,1464.25
2021-06-03 03:56:00-04:00,1464.25,1464.25,1464.25,1464.25,1,1,1464.25
2021-06-03 03:58:00-04:00,1463.75,1463.75,1463.75,1463.75,1,1,1463.75
2021-06-03 04:01:00-04:00,1463.25,1463.25,1463.25,1463.25,1,1,1463.25
2021-06-03 04:04:00-04:00,1464.5,1464.5,1464.5,1464.5,1,1,1464.5
2021-06-03 04:11:00-04:00,1467.25,1467.25,1467.25,1467.25,2,1,2934.5
2021-06-03 04:25:00-04:00,1466.0,1466.0,1466.0,1466.0,1,1,1466.0
2021-06-03 04:52:00-04:00,1463.75,1463.75,1463.75,1463.75,1,1,1463.75
2021-06-03 04:58:00-04:00,1462.75,1462.75,1462.75,1462.75,1,1,1462.75
2021-06-03 05:03:00-04:00,1462.75,1462.75,1462.0,1462.0,2,2,2924.75
2021-06-03 05:21:00-04:00,1460.75,1460.75,1460.75,1460.75,1,1,1460.75
2021-06-03 05:24:00-04:00,1462.0,1462.0,1462.0,1462.0,4,3,5848.0
2021-06-03 05:49:00-04:00,1464.5,1464.5,1464.5,1464.5,1,1,1464.5
2021-06-03 05:53:00-04:00,1465.25,1465.25,1465.25,1465.25,2,2,2930.5
2021-06-03 06:18:00-04:00,1465.5,1465.5,1465.25,1465.25,2,2,2930.75
2021-06-03 06:25:00-04:00,1465.25,1465.25,1465.25,1465.25,1,1,1465.25
2021-06-03 06:41:00-04:00,1465.5,1465.75,1465.5,1465.75,10,4,14657.25
2021-06-03 06:42:00-04:00,1467.0,1467.0,1467.0,1467.0,2,1,2934.0
2021-06-03 06:43:00-04:00,1467.0,1467.0,1467.0,1467.0,3,1,4401.0
2021-06-03 06:51:00-04:00,1464.5,1464.5,1464.5,1464.5,1,1,1464.5
2021-06-03 07:03:00-04:00,1463.75,1463.75,1463.75,1463.75,4,3,5855.0
2021-06-03 07:05:00-04:00,1464.25,1464.25,1464.25,1464.25,2,1,2928.5
2021-06-03 07:17:00-04:00,1465.25,1465.25,1465.25,1465.25,1,1,1465.25
2021-06-03 07:24:00-04:00,1464.75,1464.75,1464.75,1464.75,1,1,1464.75
2021-06-03 07:31:00-04:00,1462.25,1462.25,1462.25,1462.25,5,2,7311.25
2021-06-03 07:32:00-04:00,1462.25,1462.25,1462.0,1462.25,64,31,93583.75
2021-06-03 07:33:00-04:00,1462.25,1462.25,1462.25,1462.25,5,3,7311.25
2021-06-03 07:48:00-04:00,1464.0,1464.0,1464.0,1464.0,2,2,2928.0
2021-06-03 07:54:00-04:00,1463.25,1463.25,1463.25,1463.25,1,1,1463.25
2021-06-03 07:55:00-04:00,1463.25,1463.25,1463.25,1463.25,4,4,5853.0
2021-06-03 07:58:00-04:00,1461.75,1461.75,1461.75,1461.75,1,1,1461.75
2021-06-03 08:00:00-04:00,1461.5,1461.5,1461.5,1461.5,1,1,1461.5
2021-06-03 08:02:00-04:00,1462.0,1462.5,1462.0,1462.5,14,8,20471.5
2021-06-03 08:04:00-04:00,1461.75,1461.75,1461.75,1461.75,2,1,2923.5
2021-06-03 08:06:00-04:00,1460.25,1460.25,1460.25,1460.25,1,1,1460.25
2021-06-03 08:07:00-04:00,1459.25,1459.25,1459.0,1459.0,4,3,5836.5
2021-06-03 08:08:00-04:00,1458.25,1458.25,1458.25,1458.25,3,2,4374.75
2021-06-03 08:09:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-06-03 08:10:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-06-03 08:11:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-06-03 08:13:00-04:00,1460.25,1460.25,1460.25,1460.25,1,1,1460.25
2021-06-03 08:22:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-06-03 08:23:00-04:00,1459.75,1459.75,1459.75,1459.75,2,1,2919.5
2021-06-03 08:25:00-04:00,1459.0,1459.0,1459.0,1459.0,2,1,2918.0
2021-06-03 08:26:00-04:00,1458.0,1458.0,1458.0,1458.0,2,2,2916.0
2021-06-03 08:27:00-04:00,1458.0,1458.0,1458.0,1458.0,2,2,2916.0
2021-06-03 08:28:00-04:00,1457.75,1457.75,1457.75,1457.75,2,1,2915.5
2021-06-03 08:35:00-04:00,1462.25,1462.25,1462.25,1462.25,3,2,4386.75
2021-06-03 08:36:00-04:00,1463.25,1463.75,1463.25,1463.75,4,2,5853.5
2021-06-03 08:38:00-04:00,1464.25,1464.25,1464.25,1464.25,2,2,2928.5
2021-06-03 08:39:00-04:00,1464.25,1464.25,1464.25,1464.25,2,1,2928.5
2021-06-03 08:40:00-04:00,1464.25,1465.25,1464.25,1465.25,14,8,20503.25
2021-06-03 08:42:00-04:00,1465.5,1465.5,1465.5,1465.5,3,1,4396.5
2021-06-03 08:44:00-04:00,1464.75,1464.75,1464.75,1464.75,1,1,1464.75
2021-06-03 09:29:00-04:00,1466.75,1466.75,1466.75,1466.75,11,1,16134.25
2021-06-03 09:30:00-04:00,1464.0,1464.0,1461.75,1464.0,5,4,7317.75
2021-06-03 09:31:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-06-03 09:32:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-06-03 09:34:00-04:00,1459.25,1459.25,1459.25,1459.25,1,1,1459.25
2021-06-03 09:35:00-04:00,1456.5,1457.75,1456.5,1457.5,9,5,13116.0
2021-06-03 09:36:00-04:00,1456.75,1456.75,1456.25,1456.5,3,3,4369.5
2021-06-03 09:37:00-04:00,1456.5,1456.5,1455.25,1455.25,14,11,20376.75
2021-06-03 09:38:00-04:00,1455.5,1455.5,1454.25,1454.25,3,2,4365.25
2021-06-03 09:39:00-04:00,1454.5,1454.5,1454.25,1454.25,2,2,2908.75
2021-06-03 09:40:00-04:00,1453.5,1455.5,1453.0,1455.5,11,8,15997.25
2021-06-03 09:41:00-04:00,1456.0,1456.5,1456.0,1456.5,2,2,2912.5
2021-06-03 09:42:00-04:00,1455.75,1455.75,1455.75,1455.75,7,1,10190.25
2021-06-03 09:43:00-04:00,1454.0,1454.0,1453.5,1453.5,3,3,4361.5
2021-06-03 09:44:00-04:00,1452.75,1453.25,1452.25,1452.25,4,4,5811.25
2021-06-03 09:46:00-04:00,1451.25,1452.0,1451.25,1452.0,2,2,2903.25
2021-06-03 09:47:00-04:00,1450.75,1450.75,1450.75,1450.75,2,1,2901.5
2021-06-03 09:48:00-04:00,1450.75,1450.75,1450.75,1450.75,1,1,1450.75
2021-06-03 09:49:00-04:00,1452.0,1452.5,1451.5,1451.5,73,9,106010.0
2021-06-03 09:50:00-04:00,1452.5,1452.5,1452.5,1452.5,1,1,1452.5
2021-06-03 09:51:00-04:00,1451.5,1451.5,1451.5,1451.5,1,1,1451.5
2021-06-03 09:52:00-04:00,1450.25,1450.5,1450.0,1450.0,8,8,11602.0
2021-06-03 09:53:00-04:00,1450.25,1450.5,1448.75,1448.75,9,8,13047.25
2021-06-03 09:54:00-04:00,1448.0,1449.25,1448.0,1449.0,4,4,5795.5
2021-06-03 09:55:00-04:00,1449.25,1449.5,1449.0,1449.0,42,4,60873.0
2021-06-03 09:56:00-04:00,1448.5,1448.5,1448.5,1448.5,3,2,4345.5
2021-06-03 09:57:00-04:00,1447.5,1448.0,1445.5,1446.25,35,24,50631.5
2021-06-03 09:58:00-04:00,1445.5,1447.0,1444.5,1447.0,13,10,18786.75
2021-06-03 09:59:00-04:00,1446.25,1446.25,1445.25,1445.25,2,2,2891.5
2021-06-03 10:00:00-04:00,1446.25,1446.25,1446.25,1446.25,6,4,8677.5
2021-06-03 10:01:00-04:00,1444.75,1444.75,1443.75,1443.75,3,2,4332.25
2021-06-03 10:02:00-04:00,1445.5,1445.5,1445.0,1445.5,47,9,67929.5
2021-06-03 10:04:00-04:00,1446.5,1449.5,1446.5,1449.5,3,2,4345.5
2021-06-03 10:05:00-04:00,1450.75,1451.5,1450.75,1451.5,4,3,5804.75
2021-06-03 10:06:00-04:00,1450.5,1450.5,1450.5,1450.5,1,1,1450.5
2021-06-03 10:07:00-04:00,1449.25,1449.25,1449.25,1449.25,1,1,1449.25
2021-06-03 10:08:00-04:00,1447.75,1448.0,1447.75,1448.0,3,3,4343.5
2021-06-03 10:09:00-04:00,1448.25,1449.25,1448.25,1449.0,42,5,60841.5
2021-06-03 10:10:00-04:00,1448.25,1448.25,1448.0,1448.0,2,2,2896.25
2021-06-03 10:12:00-04:00,1450.75,1450.75,1450.75,1450.75,2,2,2901.5
2021-06-03 10:13:00-04:00,1449.5,1450.25,1449.5,1450.25,41,5,59451.0
2021-06-03 10:14:00-04:00,1450.0,1450.25,1450.0,1450.25,3,3,4350.25
2021-06-03 10:15:00-04:00,1450.0,1450.0,1450.0,1450.0,1,1,1450.0
2021-06-03 10:16:00-04:00,1448.0,1448.0,1447.75,1447.75,3,3,4343.5
2021-06-03 10:19:00-04:00,1448.5,1448.75,1448.5,1448.75,12,3,17383.25
2021-06-03 10:20:00-04:00,1448.25,1448.25,1448.25,1448.25,1,1,1448.25
2021-06-03 10:22:00-04:00,1450.0,1450.0,1450.0,1450.0,1,1,1450.0
2021-06-03 10:29:00-04:00,1446.75,1446.75,1446.75,1446.75,1,1,1446.75
2021-06-03 10:31:00-04:00,1444.25,1444.25,1443.75,1443.75,7,5,10107.25
2021-06-03 10:34:00-04:00,1447.5,1447.5,1447.5,1447.5,3,2,4342.5
2021-06-03 10:36:00-04:00,1445.5,1445.5,1445.5,1445.5,2,1,2891.0
2021-06-03 10:45:00-04:00,1446.5,1446.5,1446.5,1446.5,1,1,1446.5
2021-06-03 10:46:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-06-03 10:50:00-04:00,1446.5,1446.5,1446.5,1446.5,4,3,5786.0
2021-06-03 10:51:00-04:00,1445.75,1445.75,1445.75,1445.75,1,1,1445.75
2021-06-03 10:52:00-04:00,1445.75,1446.0,1445.75,1446.0,2,2,2891.75
2021-06-03 10:53:00-04:00,1445.25,1445.5,1445.25,1445.5,4,4,5781.5
2021-06-03 10:54:00-04:00,1445.25,1445.25,1445.0,1445.0,3,2,4335.25
2021-06-03 10:55:00-04:00,1444.0,1444.75,1443.0,1444.75,8,8,11551.0
2021-06-03 10:56:00-04:00,1444.75,1444.75,1444.75,1444.75,1,1,1444.75
2021-06-03 10:57:00-04:00,1444.75,1445.25,1444.75,1445.25,2,2,2890.0
2021-06-03 11:01:00-04:00,1446.5,1449.25,1446.25,1449.25,12,8,17362.75
2021-06-03 11:02:00-04:00,1449.5,1449.75,1449.5,1449.75,3,3,4349.0
2021-06-03 11:03:00-04:00,1451.5,1451.75,1450.75,1450.75,4,4,5805.75
2021-06-03 11:04:00-04:00,1450.0,1450.0,1450.0,1450.0,1,1,1450.0
2021-06-03 11:05:00-04:00,1450.25,1450.25,1450.25,1450.25,2,1,2900.5
2021-06-03 11:07:00-04:00,1448.5,1448.5,1448.5,1448.5,1,1,1448.5
2021-06-03 11:09:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-06-03 11:11:00-04:00,1447.25,1447.25,1447.25,1447.25,1,1,1447.25
2021-06-03 11:16:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-03 11:18:00-04:00,1447.5,1447.5,1447.5,1447.5,1,1,1447.5
2021-06-03 11:19:00-04:00,1448.0,1448.0,1448.0,1448.0,1,1,1448.0
2021-06-03 11:20:00-04:00,1447.5,1448.0,1447.5,1448.0,6,3,8685.75
2021-06-03 11:24:00-04:00,1446.75,1446.75,1446.75,1446.75,4,1,5787.0
2021-06-03 11:25:00-04:00,1447.25,1447.25,1447.25,1447.25,5,1,7236.25
2021-06-03 11:26:00-04:00,1446.5,1446.5,1445.25,1445.25,12,7,17346.5
2021-06-03 11:27:00-04:00,1445.0,1445.0,1445.0,1445.0,4,2,5780.0
2021-06-03 11:34:00-04:00,1441.75,1442.75,1441.5,1442.5,14,11,20189.25
2021-06-03 11:35:00-04:00,1442.25,1442.25,1442.25,1442.25,1,1,1442.25
2021-06-03 11:36:00-04:00,1442.75,1443.75,1442.5,1443.75,55,10,79362.0
2021-06-03 11:39:00-04:00,1446.0,1446.0,1446.0,1446.0,1,1,1446.0
2021-06-03 11:44:00-04:00,1444.25,1444.25,1444.25,1444.25,1,1,1444.25
2021-06-03 11:46:00-04:00,1444.25,1444.25,1444.25,1444.25,1,1,1444.25
2021-06-03 11:47:00-04:00,1444.5,1444.5,1444.5,1444.5,4,3,5778.0
2021-06-03 11:48:00-04:00,1443.5,1443.5,1443.5,1443.5,1,1,1443.5
2021-06-03 11:49:00-04:00,1443.25,1443.25,1443.0,1443.0,3,3,4329.25
2021-06-03 11:50:00-04:00,1442.75,1442.75,1442.25,1442.25,2,2,2885.0
2021-06-03 11:51:00-04:00,1441.75,1442.0,1441.75,1442.0,2,2,2883.75
2021-06-03 11:52:00-04:00,1441.75,1442.0,1441.75,1442.0,3,2,4325.75
2021-06-03 11:53:00-04:00,1442.0,1442.0,1442.0,1442.0,2,1,2884.0
2021-06-03 11:54:00-04:00,1441.5,1442.0,1441.5,1441.5,11,5,15858.75
2021-06-03 11:56:00-04:00,1441.75,1441.75,1441.5,1441.5,5,2,7207.75
2021-06-03 11:58:00-04:00,1442.0,1442.5,1442.0,1442.5,3,3,4327.0
2021-06-03 12:00:00-04:00,1442.75,1442.75,1442.75,1442.75,1,1,1442.75
2021-06-03 12:01:00-04:00,1443.0,1444.5,1443.0,1444.5,6,5,8663.0
2021-06-03 12:02:00-04:00,1445.0,1446.5,1445.0,1446.5,3,2,4336.5
2021-06-03 12:03:00-04:00,1447.25,1448.0,1447.25,1448.0,5,4,7238.0
2021-06-03 12:05:00-04:00,1449.5,1449.5,1449.5,1449.5,5,4,7247.5
2021-06-03 12:06:00-04:00,1448.5,1448.5,1447.75,1447.75,13,6,18826.75
2021-06-03 12:09:00-04:00,1446.25,1446.25,1446.25,1446.25,1,1,1446.25
2021-06-03 12:10:00-04:00,1446.0,1446.0,1446.0,1446.0,2,1,2892.0
2021-06-03 12:12:00-04:00,1445.75,1445.75,1445.25,1445.75,6,5,8673.25
2021-06-03 12:13:00-04:00,1446.0,1446.0,1446.0,1446.0,2,2,2892.0
2021-06-03 12:15:00-04:00,1446.5,1446.5,1446.5,1446.5,5,1,7232.5
2021-06-03 12:16:00-04:00,1444.75,1444.75,1444.5,1444.5,4,4,5778.5
2021-06-03 12:17:00-04:00,1444.25,1444.25,1444.25,1444.25,3,1,4332.75
2021-06-03 12:18:00-04:00,1444.75,1444.75,1444.75,1444.75,1,1,1444.75
2021-06-03 12:20:00-04:00,1445.0,1445.0,1444.5,1444.75,5,4,7223.75
2021-06-03 12:21:00-04:00,1444.25,1444.25,1444.25,1444.25,1,1,1444.25
2021-06-03 12:22:00-04:00,1443.75,1443.75,1443.75,1443.75,3,1,4331.25
2021-06-03 12:25:00-04:00,1443.5,1443.5,1443.5,1443.5,1,1,1443.5
2021-06-03 12:26:00-04:00,1443.5,1443.5,1443.5,1443.5,3,1,4330.5
2021-06-03 12:27:00-04:00,1444.25,1444.25,1444.25,1444.25,1,1,1444.25
2021-06-03 12:29:00-04:00,1444.75,1444.75,1444.75,1444.75,2,2,2889.5
2021-06-03 12:30:00-04:00,1444.25,1444.25,1443.75,1443.75,2,2,2888.0
2021-06-03 12:32:00-04:00,1443.75,1443.75,1443.75,1443.75,1,1,1443.75
2021-06-03 12:33:00-04:00,1443.25,1443.25,1443.25,1443.25,1,1,1443.25
2021-06-03 12:34:00-04:00,1442.75,1442.75,1442.75,1442.75,1,1,1442.75
2021-06-03 12:35:00-04:00,1443.0,1443.0,1442.5,1442.75,10,10,14428.25
2021-06-03 12:36:00-04:00,1443.75,1443.75,1443.75,1443.75,2,2,2887.5
2021-06-03 12:37:00-04:00,1443.25,1443.25,1442.75,1442.75,4,3,5772.25
2021-06-03 12:38:00-04:00,1443.25,1444.25,1443.0,1444.0,10,8,14435.5
2021-06-03 12:39:00-04:00,1444.0,1444.0,1444.0,1444.0,2,2,2888.0
2021-06-03 12:41:00-04:00,1443.0,1443.0,1443.0,1443.0,1,1,1443.0
2021-06-03 12:45:00-04:00,1442.0,1442.0,1441.75,1441.75,3,2,4325.75
2021-06-03 12:47:00-04:00,1440.75,1440.75,1439.75,1440.0,11,7,15844.25
2021-06-03 12:48:00-04:00,1440.25,1440.25,1440.25,1440.25,2,2,2880.5
2021-06-03 12:49:00-04:00,1440.0,1440.0,1439.75,1439.75,2,2,2879.75
2021-06-03 12:50:00-04:00,1439.25,1439.25,1438.25,1438.25,16,13,23022.75
2021-06-03 12:51:00-04:00,1438.25,1438.25,1438.25,1438.25,1,1,1438.25
2021-06-03 12:54:00-04:00,1438.0,1438.0,1438.0,1438.0,4,1,5752.0
2021-06-03 12:56:00-04:00,1438.5,1438.5,1438.5,1438.5,1,1,1438.5
2021-06-03 12:58:00-04:00,1438.0,1438.0,1438.0,1438.0,2,1,2876.0
2021-06-03 12:59:00-04:00,1437.75,1438.0,1437.25,1438.0,9,9,12937.25
2021-06-03 13:02:00-04:00,1436.0,1436.75,1436.0,1436.25,7,5,10055.5
2021-06-03 13:03:00-04:00,1436.5,1436.75,1436.0,1436.25,29,11,41652.5
2021-06-03 13:04:00-04:00,1435.75,1435.75,1434.75,1435.0,48,24,68896.75
2021-06-03 13:05:00-04:00,1436.0,1436.0,1434.75,1434.75,14,6,20097.75
2021-06-03 13:06:00-04:00,1435.25,1435.25,1434.25,1435.25,24,11,34434.75
2021-06-03 13:07:00-04:00,1434.25,1434.5,1434.25,1434.25,6,3,8606.0
2021-06-03 13:08:00-04:00,1434.25,1435.5,1434.25,1435.5,6,5,8610.0
2021-06-03 13:09:00-04:00,1435.0,1435.0,1432.25,1432.75,86,48,123283.0
2021-06-03 13:10:00-04:00,1432.75,1433.25,1432.5,1433.25,9,6,12895.5
2021-06-03 13:11:00-04:00,1434.25,1435.0,1434.25,1435.0,4,4,5738.25
2021-06-03 13:12:00-04:00,1435.0,1435.5,1434.5,1434.75,17,12,24394.5
2021-06-03 13:13:00-04:00,1434.0,1435.0,1434.0,1435.0,16,16,22948.5
2021-06-03 13:14:00-04:00,1434.75,1435.5,1434.75,1435.5,8,7,11481.75
2021-06-03 13:15:00-04:00,1434.25,1434.25,1432.75,1433.25,8,5,11465.5
2021-06-03 13:17:00-04:00,1434.75,1434.75,1434.75,1434.75,22,20,31564.5
2021-06-03 13:18:00-04:00,1434.25,1434.25,1434.25,1434.25,1,1,1434.25
2021-06-03 13:19:00-04:00,1433.5,1433.5,1432.25,1433.25,12,10,17195.5
