,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-02 23:04:00-04:00,1534.25,1534.25,1534.25,1534.25,1,1,1534.25
2021-06-02 23:05:00-04:00,1534.25,1534.25,1534.25,1534.25,1,1,1534.25
2021-06-02 23:06:00-04:00,1534.25,1534.25,1534.25,1534.25,2,2,3068.5
2021-06-02 23:07:00-04:00,1534.25,1534.25,1534.25,1534.25,6,1,9205.5
2021-06-02 23:08:00-04:00,1534.5,1534.5,1534.5,1534.5,1,1,1534.5
2021-06-02 23:10:00-04:00,1534.25,1534.25,1534.25,1534.25,1,1,1534.25
2021-06-02 23:11:00-04:00,1534.25,1534.25,1534.25,1534.25,3,3,4602.75
2021-06-02 23:12:00-04:00,1534.5,1534.5,1534.25,1534.25,6,3,9206.5
2021-06-02 23:13:00-04:00,1534.0,1534.0,1533.5,1533.75,28,11,42946.0
2021-06-02 23:15:00-04:00,1534.25,1534.5,1534.25,1534.5,6,4,9206.0
2021-06-02 23:16:00-04:00,1534.5,1535.0,1534.5,1534.75,20,11,30695.25
2021-06-02 23:17:00-04:00,1535.0,1535.0,1535.0,1535.0,26,8,39910.0
2021-06-02 23:18:00-04:00,1535.0,1535.5,1535.0,1535.5,22,2,33770.5
2021-06-02 23:20:00-04:00,1535.75,1535.75,1535.75,1535.75,2,2,3071.5
2021-06-02 23:21:00-04:00,1536.25,1536.25,1535.75,1535.75,3,3,4608.25
2021-06-02 23:22:00-04:00,1535.75,1535.75,1535.75,1535.75,1,1,1535.75
2021-06-02 23:26:00-04:00,1535.5,1535.5,1535.25,1535.25,8,3,12283.25
2021-06-02 23:27:00-04:00,1535.5,1535.5,1535.25,1535.25,5,3,7677.0
2021-06-02 23:29:00-04:00,1535.75,1535.75,1535.75,1535.75,1,1,1535.75
2021-06-02 23:32:00-04:00,1535.5,1535.5,1535.5,1535.5,1,1,1535.5
2021-06-02 23:35:00-04:00,1536.0,1536.0,1536.0,1536.0,3,1,4608.0
2021-06-02 23:38:00-04:00,1536.25,1536.5,1536.25,1536.5,2,2,3072.75
2021-06-02 23:50:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-06-02 23:52:00-04:00,1536.5,1536.5,1536.5,1536.5,5,1,7682.5
2021-06-02 23:53:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-06-02 23:55:00-04:00,1535.75,1535.75,1535.75,1535.75,1,1,1535.75
2021-06-03 00:07:00-04:00,1536.5,1536.5,1536.5,1536.5,5,3,7682.5
2021-06-03 00:21:00-04:00,1535.5,1535.5,1535.25,1535.25,2,2,3070.75
2021-06-03 00:30:00-04:00,1536.0,1536.0,1536.0,1536.0,1,1,1536.0
2021-06-03 00:43:00-04:00,1535.75,1535.75,1535.5,1535.5,10,3,15355.5
2021-06-03 00:44:00-04:00,1535.5,1535.5,1535.5,1535.5,3,1,4606.5
2021-06-03 01:14:00-04:00,1536.0,1536.0,1536.0,1536.0,2,1,3072.0
2021-06-03 01:17:00-04:00,1536.25,1536.25,1536.25,1536.25,1,1,1536.25
2021-06-03 01:21:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-06-03 01:22:00-04:00,1536.5,1536.5,1536.5,1536.5,2,1,3073.0
2021-06-03 01:24:00-04:00,1536.25,1536.25,1536.25,1536.25,1,1,1536.25
2021-06-03 01:30:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-06-03 01:31:00-04:00,1537.0,1537.0,1537.0,1537.0,1,1,1537.0
2021-06-03 01:35:00-04:00,1538.25,1539.0,1538.25,1539.0,5,4,7692.25
2021-06-03 01:36:00-04:00,1539.0,1539.5,1539.0,1539.5,4,3,6157.0
2021-06-03 01:37:00-04:00,1539.5,1539.5,1539.5,1539.5,4,3,6158.0
2021-06-03 01:39:00-04:00,1539.75,1539.75,1539.75,1539.75,2,2,3079.5
2021-06-03 01:40:00-04:00,1539.75,1540.5,1539.75,1540.5,65,30,100104.75
2021-06-03 01:41:00-04:00,1540.75,1540.75,1540.75,1540.75,1,1,1540.75
2021-06-03 01:42:00-04:00,1540.25,1540.25,1540.25,1540.25,1,1,1540.25
2021-06-03 01:44:00-04:00,1540.75,1540.75,1540.75,1540.75,1,1,1540.75
2021-06-03 01:45:00-04:00,1540.75,1540.75,1540.75,1540.75,4,1,6163.0
2021-06-03 01:46:00-04:00,1540.75,1540.75,1540.75,1540.75,6,5,9244.5
2021-06-03 01:47:00-04:00,1541.0,1541.25,1540.75,1540.75,4,3,6163.75
2021-06-03 01:48:00-04:00,1540.5,1540.5,1540.5,1540.5,2,1,3081.0
2021-06-03 01:49:00-04:00,1540.25,1540.25,1539.5,1539.5,3,3,4619.5
2021-06-03 01:51:00-04:00,1540.5,1540.75,1540.5,1540.75,2,2,3081.25
2021-06-03 01:52:00-04:00,1540.25,1540.25,1540.25,1540.25,1,1,1540.25
2021-06-03 01:56:00-04:00,1539.75,1540.25,1539.75,1540.25,2,2,3080.0
2021-06-03 01:57:00-04:00,1539.75,1539.75,1539.75,1539.75,1,1,1539.75
2021-06-03 02:00:00-04:00,1541.25,1541.25,1541.25,1541.25,1,1,1541.25
2021-06-03 02:04:00-04:00,1540.5,1540.5,1540.5,1540.5,2,1,3081.0
2021-06-03 02:05:00-04:00,1540.25,1540.25,1540.25,1540.25,3,2,4620.75
2021-06-03 02:07:00-04:00,1539.25,1539.75,1539.25,1539.75,12,6,18473.75
2021-06-03 02:08:00-04:00,1539.75,1540.25,1539.75,1540.25,22,11,33881.0
2021-06-03 02:09:00-04:00,1540.25,1540.75,1540.25,1540.75,5,2,7702.75
2021-06-03 02:10:00-04:00,1540.25,1540.25,1540.25,1540.25,2,1,3080.5
2021-06-03 02:11:00-04:00,1540.25,1541.25,1540.25,1541.25,11,6,16949.0
2021-06-03 02:12:00-04:00,1540.0,1540.0,1540.0,1540.0,2,1,3080.0
2021-06-03 02:14:00-04:00,1539.5,1539.5,1539.5,1539.5,1,1,1539.5
2021-06-03 02:15:00-04:00,1539.25,1539.25,1539.0,1539.0,3,3,4617.25
2021-06-03 02:19:00-04:00,1538.75,1538.75,1538.75,1538.75,2,1,3077.5
2021-06-03 02:20:00-04:00,1538.0,1538.0,1538.0,1538.0,1,1,1538.0
2021-06-03 02:21:00-04:00,1537.75,1537.75,1537.75,1537.75,1,1,1537.75
2021-06-03 02:25:00-04:00,1538.0,1538.0,1537.75,1538.0,7,4,10765.0
2021-06-03 02:27:00-04:00,1538.25,1538.25,1538.25,1538.25,2,1,3076.5
2021-06-03 02:28:00-04:00,1538.5,1538.75,1538.5,1538.75,2,2,3077.25
2021-06-03 02:31:00-04:00,1537.5,1538.0,1537.25,1537.5,8,4,12300.25
2021-06-03 02:32:00-04:00,1537.25,1537.5,1537.25,1537.5,6,3,9224.75
2021-06-03 02:34:00-04:00,1538.0,1538.0,1538.0,1538.0,1,1,1538.0
2021-06-03 02:36:00-04:00,1538.5,1538.5,1538.25,1538.5,4,4,6153.5
2021-06-03 02:37:00-04:00,1538.5,1538.75,1538.25,1538.5,11,7,16923.25
2021-06-03 02:42:00-04:00,1538.0,1538.0,1538.0,1538.0,1,1,1538.0
2021-06-03 02:43:00-04:00,1538.0,1538.0,1538.0,1538.0,2,1,3076.0
2021-06-03 02:58:00-04:00,1539.75,1539.75,1539.75,1539.75,1,1,1539.75
2021-06-03 03:05:00-04:00,1539.0,1539.0,1539.0,1539.0,1,1,1539.0
2021-06-03 03:08:00-04:00,1538.0,1538.25,1538.0,1538.25,13,4,19995.0
2021-06-03 03:09:00-04:00,1537.75,1537.75,1537.75,1537.75,2,1,3075.5
2021-06-03 03:13:00-04:00,1537.25,1537.25,1537.25,1537.25,1,1,1537.25
2021-06-03 03:27:00-04:00,1536.0,1536.0,1536.0,1536.0,1,1,1536.0
2021-06-03 03:28:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-06-03 03:44:00-04:00,1533.25,1533.25,1532.75,1532.75,2,2,3066.0
2021-06-03 03:49:00-04:00,1533.0,1533.0,1533.0,1533.0,3,2,4599.0
2021-06-03 03:52:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-06-03 03:55:00-04:00,1533.5,1533.5,1533.5,1533.5,1,1,1533.5
2021-06-03 03:56:00-04:00,1533.25,1533.5,1533.25,1533.5,5,2,7666.5
2021-06-03 04:00:00-04:00,1532.75,1532.75,1532.5,1532.5,6,5,9196.25
2021-06-03 04:03:00-04:00,1533.5,1533.5,1533.5,1533.5,1,1,1533.5
2021-06-03 04:06:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-06-03 04:09:00-04:00,1535.5,1536.0,1535.5,1536.0,9,8,13821.0
2021-06-03 04:10:00-04:00,1536.25,1536.25,1536.25,1536.25,3,2,4608.75
2021-06-03 04:11:00-04:00,1536.5,1536.75,1536.5,1536.75,5,4,7683.25
2021-06-03 04:12:00-04:00,1536.25,1536.25,1536.25,1536.25,3,2,4608.75
2021-06-03 04:13:00-04:00,1536.5,1536.75,1536.5,1536.75,3,3,4610.0
2021-06-03 04:25:00-04:00,1535.25,1535.25,1535.25,1535.25,2,2,3070.5
2021-06-03 04:39:00-04:00,1533.75,1533.75,1533.75,1533.75,2,2,3067.5
2021-06-03 04:42:00-04:00,1533.75,1533.75,1533.75,1533.75,2,1,3067.5
2021-06-03 04:44:00-04:00,1533.25,1533.5,1533.25,1533.5,3,2,4600.0
2021-06-03 04:46:00-04:00,1533.25,1533.25,1533.0,1533.0,7,4,10731.75
2021-06-03 04:47:00-04:00,1533.0,1533.0,1533.0,1533.0,2,2,3066.0
2021-06-03 04:48:00-04:00,1533.25,1533.25,1533.25,1533.25,2,1,3066.5
2021-06-03 04:49:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-06-03 04:52:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-06-03 04:57:00-04:00,1532.5,1532.5,1532.5,1532.5,1,1,1532.5
2021-06-03 04:58:00-04:00,1532.5,1532.5,1531.75,1531.75,10,5,15321.0
2021-06-03 05:00:00-04:00,1532.0,1532.0,1532.0,1532.0,1,1,1532.0
2021-06-03 05:03:00-04:00,1531.75,1531.75,1531.5,1531.5,4,3,6126.25
2021-06-03 05:05:00-04:00,1531.75,1531.75,1531.75,1531.75,1,1,1531.75
2021-06-03 05:10:00-04:00,1531.5,1531.5,1531.5,1531.5,3,2,4594.5
2021-06-03 05:14:00-04:00,1531.5,1531.5,1531.5,1531.5,1,1,1531.5
2021-06-03 05:19:00-04:00,1530.25,1530.25,1530.25,1530.25,1,1,1530.25
2021-06-03 05:21:00-04:00,1530.25,1530.25,1530.25,1530.25,2,1,3060.5
2021-06-03 05:24:00-04:00,1531.0,1531.25,1531.0,1531.25,8,3,12249.5
2021-06-03 05:31:00-04:00,1532.0,1532.0,1531.75,1532.0,4,4,6127.5
2021-06-03 05:32:00-04:00,1531.5,1532.0,1531.5,1531.75,5,5,7659.0
2021-06-03 05:33:00-04:00,1532.0,1532.5,1532.0,1532.0,27,10,41364.5
2021-06-03 05:35:00-04:00,1532.5,1532.5,1532.5,1532.5,4,3,6130.0
2021-06-03 05:39:00-04:00,1531.75,1531.75,1531.75,1531.75,5,1,7658.75
2021-06-03 05:40:00-04:00,1531.75,1531.75,1531.75,1531.75,2,2,3063.5
2021-06-03 05:43:00-04:00,1532.25,1532.25,1532.25,1532.25,5,1,7661.25
2021-06-03 05:44:00-04:00,1531.75,1531.75,1531.75,1531.75,1,1,1531.75
2021-06-03 05:46:00-04:00,1531.75,1531.75,1531.75,1531.75,2,1,3063.5
2021-06-03 05:49:00-04:00,1533.5,1534.25,1533.5,1534.25,43,32,65966.5
2021-06-03 05:50:00-04:00,1534.25,1534.25,1534.0,1534.0,3,3,4602.25
2021-06-03 05:52:00-04:00,1534.25,1534.25,1534.25,1534.25,3,1,4602.75
2021-06-03 05:53:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-06-03 05:54:00-04:00,1534.75,1534.75,1534.75,1534.75,4,4,6139.0
2021-06-03 05:55:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-06-03 05:57:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-06-03 06:00:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-06-03 06:02:00-04:00,1535.25,1535.25,1535.25,1535.25,2,1,3070.5
2021-06-03 06:05:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-06-03 06:18:00-04:00,1535.0,1535.25,1534.5,1535.25,8,7,12279.25
2021-06-03 06:20:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-06-03 06:23:00-04:00,1535.75,1535.75,1535.75,1535.75,1,1,1535.75
2021-06-03 06:25:00-04:00,1534.5,1534.5,1534.25,1534.5,4,3,6137.5
2021-06-03 06:27:00-04:00,1534.0,1534.0,1534.0,1534.0,5,3,7670.0
2021-06-03 06:28:00-04:00,1533.75,1534.0,1533.75,1534.0,3,3,4601.5
2021-06-03 06:29:00-04:00,1534.0,1534.0,1534.0,1534.0,3,2,4602.0
2021-06-03 06:31:00-04:00,1533.25,1533.5,1533.25,1533.5,6,3,9199.75
2021-06-03 06:32:00-04:00,1533.75,1533.75,1533.75,1533.75,1,1,1533.75
2021-06-03 06:36:00-04:00,1533.75,1533.75,1533.75,1533.75,8,5,12270.0
2021-06-03 06:37:00-04:00,1534.0,1534.75,1534.0,1534.75,10,7,15345.25
2021-06-03 06:38:00-04:00,1534.75,1535.25,1534.75,1535.25,6,5,9209.5
2021-06-03 06:39:00-04:00,1535.25,1535.5,1535.0,1535.5,7,5,10746.75
2021-06-03 06:40:00-04:00,1535.5,1535.75,1535.5,1535.5,8,6,12285.0
2021-06-03 06:41:00-04:00,1535.5,1535.5,1535.5,1535.5,1,1,1535.5
2021-06-03 06:42:00-04:00,1536.75,1536.75,1536.75,1536.75,5,3,7683.75
2021-06-03 06:43:00-04:00,1536.25,1536.25,1536.25,1536.25,1,1,1536.25
2021-06-03 06:51:00-04:00,1534.0,1534.0,1534.0,1534.0,1,1,1534.0
2021-06-03 06:53:00-04:00,1534.75,1535.0,1534.75,1535.0,6,3,9209.75
2021-06-03 07:00:00-04:00,1533.75,1533.75,1533.75,1533.75,1,1,1533.75
2021-06-03 07:01:00-04:00,1533.5,1533.5,1532.5,1532.5,4,4,6131.5
2021-06-03 07:03:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-06-03 07:04:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-06-03 07:05:00-04:00,1533.0,1533.0,1533.0,1533.0,1,1,1533.0
2021-06-03 07:06:00-04:00,1532.5,1532.5,1532.5,1532.5,3,2,4597.5
2021-06-03 07:09:00-04:00,1533.5,1533.5,1533.5,1533.5,2,2,3067.0
2021-06-03 07:11:00-04:00,1534.0,1534.0,1534.0,1534.0,1,1,1534.0
2021-06-03 07:12:00-04:00,1534.5,1534.5,1534.5,1534.5,1,1,1534.5
2021-06-03 07:17:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-06-03 07:23:00-04:00,1534.5,1534.5,1534.5,1534.5,1,1,1534.5
2021-06-03 07:24:00-04:00,1534.0,1534.0,1534.0,1534.0,1,1,1534.0
2021-06-03 07:31:00-04:00,1531.75,1531.75,1531.25,1531.25,6,3,9188.0
2021-06-03 07:32:00-04:00,1531.25,1531.25,1530.75,1531.0,22,15,33681.5
2021-06-03 07:33:00-04:00,1531.0,1531.5,1531.0,1531.5,11,6,16843.0
2021-06-03 07:34:00-04:00,1531.5,1531.75,1531.5,1531.75,3,2,4595.0
2021-06-03 07:35:00-04:00,1531.75,1531.75,1531.75,1531.75,1,1,1531.75
2021-06-03 07:36:00-04:00,1532.5,1532.5,1532.25,1532.25,5,4,7661.75
2021-06-03 07:38:00-04:00,1532.25,1532.25,1532.25,1532.25,1,1,1532.25
2021-06-03 07:39:00-04:00,1532.0,1532.25,1531.5,1531.5,5,5,7659.25
2021-06-03 07:40:00-04:00,1532.75,1532.75,1532.75,1532.75,1,1,1532.75
2021-06-03 07:43:00-04:00,1532.75,1532.75,1532.75,1532.75,1,1,1532.75
2021-06-03 07:48:00-04:00,1533.0,1533.0,1533.0,1533.0,2,2,3066.0
2021-06-03 07:49:00-04:00,1532.75,1532.75,1532.5,1532.75,5,5,7663.0
2021-06-03 07:50:00-04:00,1532.75,1532.75,1532.5,1532.5,2,2,3065.25
2021-06-03 07:51:00-04:00,1533.0,1533.0,1533.0,1533.0,1,1,1533.0
2021-06-03 07:54:00-04:00,1532.5,1532.5,1532.0,1532.5,9,5,13791.0
2021-06-03 07:55:00-04:00,1532.25,1532.25,1531.75,1531.75,8,4,12256.0
2021-06-03 07:57:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-06-03 07:58:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-06-03 07:59:00-04:00,1530.5,1530.75,1530.5,1530.75,4,2,6122.25
2021-06-03 08:00:00-04:00,1530.25,1530.25,1530.25,1530.25,27,11,41316.75
2021-06-03 08:01:00-04:00,1530.25,1530.25,1530.25,1530.25,12,4,18363.0
2021-06-03 08:02:00-04:00,1531.0,1531.25,1530.75,1531.0,98,51,150038.0
