,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
,open,high,low,close,volume,num_trds,value
2021-09-27 18:00:00-04:00,4429.75,4430.75,4429.75,4430.75,621,219,2751108.0
2021-09-27 18:01:00-04:00,4430.75,4431.75,4430.75,4431.5,345,93,1528764.0
2021-09-27 18:02:00-04:00,4431.5,4432.0,4430.5,4431.0,264,74,1169874.0
2021-09-27 18:03:00-04:00,4431.0,4431.75,4430.75,4431.25,54,23,239292.75
2021-09-27 18:04:00-04:00,4431.25,4431.25,4430.5,4430.75,57,22,252554.25
2021-09-27 18:05:00-04:00,4430.75,4431.0,4430.25,4430.25,63,26,279117.75
2021-09-27 18:06:00-04:00,4430.25,4430.25,4429.5,4429.75,80,31,354388.0
2021-09-27 18:07:00-04:00,4429.75,4430.25,4429.75,4430.0,80,27,354401.75
2021-09-27 18:08:00-04:00,4430.25,4430.5,4430.25,4430.5,26,10,115189.25
2021-09-27 18:09:00-04:00,4430.5,4430.5,4430.25,4430.5,66,21,292404.0
2021-09-27 18:10:00-04:00,4430.75,4431.5,4430.75,4431.0,73,25,323467.75
2021-09-27 18:11:00-04:00,4430.75,4431.5,4430.75,4431.5,28,16,124075.25
2021-09-27 18:12:00-04:00,4431.5,4431.5,4431.25,4431.5,48,15,212711.5
2021-09-27 18:13:00-04:00,4431.25,4432.0,4431.25,4431.5,47,11,208291.25
2021-09-27 18:14:00-04:00,4431.75,4431.75,4430.75,4430.75,96,25,425429.75
2021-09-27 18:15:00-04:00,4431.0,4431.25,4431.0,4431.0,32,20,141794.0
2021-09-27 18:16:00-04:00,4431.25,4431.5,4431.25,4431.25,27,13,119644.5
2021-09-27 18:17:00-04:00,4431.25,4431.75,4431.25,4431.5,60,13,265893.75
2021-09-27 18:18:00-04:00,4431.5,4431.75,4431.25,4431.5,42,13,186122.5
2021-09-27 18:19:00-04:00,4431.5,4431.5,4431.25,4431.5,50,12,221574.75
2021-09-27 18:20:00-04:00,4431.5,4431.75,4431.25,4431.25,59,14,261451.0
2021-09-27 18:21:00-04:00,4431.0,4431.0,4430.5,4430.5,60,24,265844.0
2021-09-27 18:22:00-04:00,4430.75,4430.75,4430.0,4430.0,24,19,106326.5
2021-09-27 18:23:00-04:00,4430.25,4430.5,4430.25,4430.5,45,9,199368.25
2021-09-27 18:24:00-04:00,4430.75,4430.75,4430.5,4430.75,28,15,124059.5
2021-09-27 18:25:00-04:00,4430.75,4431.0,4430.75,4431.0,13,6,57600.25
2021-09-27 18:26:00-04:00,4431.0,4431.0,4430.0,4430.0,87,27,385457.5
2021-09-27 18:27:00-04:00,4430.0,4430.5,4430.0,4430.5,17,6,75314.75
2021-09-27 18:28:00-04:00,4430.5,4431.25,4430.5,4430.75,89,16,394338.0
2021-09-27 18:29:00-04:00,4430.75,4430.75,4430.75,4430.75,3,3,13292.25
2021-09-27 18:30:00-04:00,4430.75,4431.5,4430.75,4431.25,107,32,474118.25
2021-09-27 18:31:00-04:00,4431.0,4431.0,4430.75,4430.75,45,12,199390.75
2021-09-27 18:32:00-04:00,4430.75,4431.0,4430.0,4430.75,105,32,465190.75
2021-09-27 18:33:00-04:00,4430.75,4431.0,4430.75,4431.0,22,13,97477.25
2021-09-27 18:34:00-04:00,4430.75,4430.75,4430.5,4430.5,15,9,66461.0
2021-09-27 18:35:00-04:00,4430.75,4432.0,4430.75,4432.0,171,52,757787.5
2021-09-27 18:36:00-04:00,4431.75,4432.0,4431.75,4432.0,10,8,44319.0
2021-09-27 18:37:00-04:00,4432.0,4432.5,4432.0,4432.25,140,35,620508.0
2021-09-27 18:38:00-04:00,4432.25,4432.25,4431.5,4431.5,86,36,381142.25
