,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-09-27 23:37:00-04:00,4425.75,4425.75,4425.75,4425.75,1,1,4425.75
2021-09-27 23:38:00-04:00,4424.5,4424.5,4424.5,4424.5,1,1,4424.5
2021-09-27 23:41:00-04:00,4425.0,4425.0,4425.0,4425.0,1,1,4425.0
2021-09-27 23:58:00-04:00,4423.25,4423.25,4423.25,4423.25,1,1,4423.25
2021-09-28 00:00:00-04:00,4423.5,4423.5,4423.25,4423.25,3,3,13270.0
2021-09-28 00:31:00-04:00,4424.0,4424.0,4424.0,4424.0,1,1,4424.0
2021-09-28 00:39:00-04:00,4424.75,4424.75,4424.75,4424.75,1,1,4424.75
2021-09-28 00:40:00-04:00,4426.25,4426.25,4426.0,4426.0,2,2,8852.25
2021-09-28 00:42:00-04:00,4426.75,4426.75,4426.75,4426.75,1,1,4426.75
2021-09-28 01:01:00-04:00,4426.5,4426.5,4426.5,4426.5,1,1,4426.5
2021-09-28 01:15:00-04:00,4427.0,4427.0,4427.0,4427.0,1,1,4427.0
2021-09-28 01:42:00-04:00,4429.75,4429.75,4429.25,4429.25,2,2,8859.0
2021-09-28 01:43:00-04:00,4428.25,4428.25,4428.25,4428.25,1,1,4428.25
2021-09-28 01:47:00-04:00,4429.25,4429.25,4429.25,4429.25,1,1,4429.25
2021-09-28 01:49:00-04:00,4430.0,4430.0,4430.0,4430.0,1,1,4430.0
2021-09-28 01:51:00-04:00,4430.0,4430.0,4430.0,4430.0,1,1,4430.0
2021-09-28 01:59:00-04:00,4434.0,4434.0,4434.0,4434.0,1,1,4434.0
2021-09-28 02:01:00-04:00,4432.75,4432.75,4432.5,4432.5,2,2,8865.25
2021-09-28 02:21:00-04:00,4423.5,4423.5,4422.0,4422.0,3,3,13267.5
2021-09-28 02:30:00-04:00,4417.75,4417.75,4417.75,4417.75,1,1,4417.75
2021-09-28 02:32:00-04:00,4417.25,4417.25,4417.25,4417.25,1,1,4417.25
2021-09-28 02:42:00-04:00,4417.75,4417.75,4417.75,4417.75,1,1,4417.75
2021-09-28 02:46:00-04:00,4417.75,4417.75,4417.75,4417.75,1,1,4417.75
2021-09-28 02:49:00-04:00,4418.25,4418.25,4418.25,4418.25,1,1,4418.25
2021-09-28 02:56:00-04:00,4414.0,4414.0,4413.0,4413.0,3,3,13240.5
2021-09-28 02:57:00-04:00,4411.75,4411.75,4411.75,4411.75,1,1,4411.75
2021-09-28 02:58:00-04:00,4410.0,4410.0,4410.0,4410.0,1,1,4410.0
2021-09-28 03:00:00-04:00,4412.0,4412.0,4412.0,4412.0,1,1,4412.0
2021-09-28 03:04:00-04:00,4410.25,4410.25,4410.25,4410.25,6,1,26461.5
2021-09-28 03:07:00-04:00,4412.5,4412.5,4412.5,4412.5,6,1,26475.0
2021-09-28 03:16:00-04:00,4411.75,4411.75,4411.75,4411.75,1,1,4411.75
2021-09-28 03:22:00-04:00,4403.5,4403.75,4403.5,4403.75,2,2,8807.25
2021-09-28 03:26:00-04:00,4401.0,4401.0,4400.0,4400.0,2,2,8801.0
2021-09-28 03:31:00-04:00,4400.0,4400.0,4400.0,4400.0,5,1,22000.0
2021-09-28 03:32:00-04:00,4399.0,4399.0,4399.0,4399.0,5,1,21995.0
2021-09-28 03:48:00-04:00,4396.75,4396.75,4396.75,4396.75,1,1,4396.75
2021-09-28 03:51:00-04:00,4398.25,4398.25,4398.25,4398.25,1,1,4398.25
2021-09-28 03:57:00-04:00,4398.75,4398.75,4398.75,4398.75,1,1,4398.75
2021-09-28 04:03:00-04:00,4396.75,4396.75,4396.25,4396.25,2,2,8793.0
2021-09-28 04:06:00-04:00,4395.5,4395.5,4395.5,4395.5,1,1,4395.5
2021-09-28 04:09:00-04:00,4392.75,4392.75,4392.75,4392.75,1,1,4392.75
2021-09-28 04:10:00-04:00,4391.75,4391.75,4389.0,4389.0,6,4,26342.5
2021-09-28 04:12:00-04:00,4389.0,4390.5,4389.0,4390.5,2,2,8779.5
2021-09-28 04:13:00-04:00,4391.0,4391.0,4391.0,4391.0,1,1,4391.0
2021-09-28 04:18:00-04:00,4389.5,4389.5,4389.5,4389.5,1,1,4389.5
2021-09-28 04:23:00-04:00,4393.0,4394.0,4393.0,4394.0,2,2,8787.0
2021-09-28 04:27:00-04:00,4393.0,4393.0,4393.0,4393.0,1,1,4393.0
2021-09-28 04:34:00-04:00,4397.25,4397.25,4397.25,4397.25,1,1,4397.25
2021-09-28 04:38:00-04:00,4395.5,4395.5,4395.5,4395.5,1,1,4395.5
2021-09-28 04:41:00-04:00,4397.75,4397.75,4397.75,4397.75,1,1,4397.75
2021-09-28 04:42:00-04:00,4396.75,4396.75,4396.75,4396.75,1,1,4396.75
2021-09-28 04:50:00-04:00,4397.5,4397.5,4397.5,4397.5,1,1,4397.5
2021-09-28 04:56:00-04:00,4396.75,4396.75,4396.5,4396.5,2,2,8793.25
2021-09-28 04:57:00-04:00,4396.5,4396.5,4395.75,4395.75,2,2,8792.25
2021-09-28 05:03:00-04:00,4396.25,4396.25,4396.25,4396.25,5,1,21981.25
2021-09-28 05:06:00-04:00,4394.25,4394.25,4394.25,4394.25,1,1,4394.25
2021-09-28 05:28:00-04:00,4399.25,4399.25,4399.25,4399.25,1,1,4399.25
2021-09-28 05:36:00-04:00,4394.75,4394.75,4394.75,4394.75,5,1,21973.75
2021-09-28 05:40:00-04:00,4394.5,4394.5,4394.5,4394.5,1,1,4394.5
2021-09-28 05:56:00-04:00,4386.5,4386.5,4386.5,4386.5,1,1,4386.5
2021-09-28 05:57:00-04:00,4384.75,4384.75,4384.75,4384.75,1,1,4384.75
2021-09-28 05:58:00-04:00,4384.5,4384.5,4384.5,4384.5,1,1,4384.5
2021-09-28 06:03:00-04:00,4385.25,4385.25,4385.25,4385.25,1,1,4385.25
2021-09-28 06:04:00-04:00,4385.5,4385.5,4385.5,4385.5,1,1,4385.5
2021-09-28 06:07:00-04:00,4384.0,4384.0,4384.0,4384.0,9,4,39456.0
2021-09-28 06:10:00-04:00,4384.5,4384.5,4384.5,4384.5,1,1,4384.5
2021-09-28 06:11:00-04:00,4383.75,4384.0,4383.75,4384.0,2,2,8767.75
2021-09-28 06:13:00-04:00,4383.75,4384.25,4383.75,4384.25,5,3,21920.0
2021-09-28 06:15:00-04:00,4382.25,4382.25,4382.25,4382.25,1,1,4382.25
2021-09-28 06:16:00-04:00,4382.75,4382.75,4382.5,4382.5,3,3,13148.0
2021-09-28 06:24:00-04:00,4386.75,4388.75,4386.75,4388.75,2,2,8775.5
2021-09-28 06:26:00-04:00,4387.25,4387.25,4387.25,4387.25,1,1,4387.25
2021-09-28 06:37:00-04:00,4389.25,4389.25,4389.25,4389.25,1,1,4389.25
2021-09-28 06:47:00-04:00,4390.5,4390.5,4390.5,4390.5,1,1,4390.5
2021-09-28 06:49:00-04:00,4391.5,4391.5,4391.5,4391.5,1,1,4391.5
2021-09-28 06:57:00-04:00,4388.5,4388.5,4388.5,4388.5,1,1,4388.5
2021-09-28 06:58:00-04:00,4389.0,4389.0,4389.0,4389.0,1,1,4389.0
2021-09-28 07:12:00-04:00,4385.0,4385.25,4385.0,4385.25,2,2,8770.25
2021-09-28 07:21:00-04:00,4388.0,4388.0,4387.0,4387.0,2,2,8775.0
2021-09-28 07:22:00-04:00,4384.25,4384.25,4384.25,4384.25,5,3,21921.25
2021-09-28 07:25:00-04:00,4382.25,4382.25,4382.25,4382.25,1,1,4382.25
2021-09-28 07:26:00-04:00,4382.75,4383.0,4382.75,4383.0,5,2,21914.75
2021-09-28 07:45:00-04:00,4394.25,4394.25,4394.25,4394.25,3,2,13182.75
2021-09-28 07:49:00-04:00,4393.75,4393.75,4393.75,4393.75,1,1,4393.75
2021-09-28 07:52:00-04:00,4396.25,4396.25,4396.25,4396.25,1,1,4396.25
2021-09-28 07:53:00-04:00,4396.5,4396.5,4396.5,4396.5,1,1,4396.5
2021-09-28 08:00:00-04:00,4394.5,4394.5,4394.5,4394.5,1,1,4394.5
2021-09-28 08:01:00-04:00,4393.0,4393.5,4393.0,4393.5,2,2,8786.5
2021-09-28 08:05:00-04:00,4392.0,4392.0,4390.5,4391.25,18,6,79036.5
2021-09-28 08:07:00-04:00,4392.5,4392.5,4392.5,4392.5,1,1,4392.5
2021-09-28 08:08:00-04:00,4393.25,4393.25,4393.25,4393.25,1,1,4393.25
2021-09-28 08:11:00-04:00,4394.0,4394.0,4394.0,4394.0,1,1,4394.0
2021-09-28 08:15:00-04:00,4392.75,4392.75,4392.75,4392.75,1,1,4392.75
2021-09-28 08:17:00-04:00,4392.5,4392.5,4392.5,4392.5,1,1,4392.5
2021-09-28 08:18:00-04:00,4394.25,4394.25,4394.25,4394.25,1,1,4394.25
2021-09-28 08:19:00-04:00,4392.75,4392.75,4392.75,4392.75,1,1,4392.75
2021-09-28 08:25:00-04:00,4390.0,4390.0,4389.25,4389.25,2,2,8779.25
2021-09-28 08:35:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-09-28 08:41:00-04:00,4387.5,4387.5,4387.0,4387.0,3,2,13162.0
2021-09-28 08:46:00-04:00,4387.75,4387.75,4387.75,4387.75,1,1,4387.75
2021-09-28 08:47:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-09-28 08:51:00-04:00,4385.0,4385.0,4385.0,4385.0,1,1,4385.0
2021-09-28 08:57:00-04:00,4387.0,4387.0,4387.0,4387.0,1,1,4387.0
2021-09-28 08:59:00-04:00,4389.0,4389.0,4389.0,4389.0,1,1,4389.0
2021-09-28 09:04:00-04:00,4389.75,4389.75,4389.75,4389.75,1,1,4389.75
2021-09-28 09:07:00-04:00,4392.0,4392.0,4392.0,4392.0,1,1,4392.0
2021-09-28 09:11:00-04:00,4393.0,4393.25,4393.0,4393.25,2,2,8786.25
2021-09-28 09:12:00-04:00,4394.25,4394.75,4394.25,4394.75,3,3,13183.75
2021-09-28 09:13:00-04:00,4393.0,4393.0,4393.0,4393.0,1,1,4393.0
2021-09-28 09:14:00-04:00,4395.0,4398.0,4395.0,4398.0,3,2,13191.0
2021-09-28 09:15:00-04:00,4398.25,4398.25,4398.25,4398.25,1,1,4398.25
2021-09-28 09:17:00-04:00,4397.0,4397.0,4397.0,4397.0,1,1,4397.0
2021-09-28 09:18:00-04:00,4397.0,4397.0,4396.5,4396.5,3,3,13190.0
2021-09-28 09:20:00-04:00,4400.25,4401.5,4400.25,4401.5,2,2,8801.75
2021-09-28 09:21:00-04:00,4401.0,4401.0,4401.0,4401.0,1,1,4401.0
2021-09-28 09:22:00-04:00,4399.0,4399.0,4399.0,4399.0,1,1,4399.0
2021-09-28 09:29:00-04:00,4392.0,4392.0,4391.0,4391.0,6,3,26347.25
2021-09-28 09:30:00-04:00,4397.0,4397.0,4396.25,4396.25,3,3,13190.0
2021-09-28 09:31:00-04:00,4398.5,4398.5,4398.25,4398.25,5,3,21992.25
2021-09-28 09:32:00-04:00,4396.5,4396.5,4394.5,4394.5,3,2,13185.5
2021-09-28 09:33:00-04:00,4390.0,4390.0,4388.75,4388.75,3,3,13168.75
2021-09-28 09:34:00-04:00,4388.0,4391.75,4388.0,4391.75,2,2,8779.75
2021-09-28 09:36:00-04:00,4388.5,4388.5,4388.5,4388.5,1,1,4388.5
2021-09-28 09:37:00-04:00,4387.5,4387.5,4387.5,4387.5,1,1,4387.5
2021-09-28 09:38:00-04:00,4391.5,4392.0,4391.5,4391.5,5,4,21958.5
2021-09-28 09:39:00-04:00,4389.25,4389.25,4389.25,4389.25,1,1,4389.25
2021-09-28 09:40:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-09-28 09:41:00-04:00,4388.0,4388.0,4388.0,4388.0,1,1,4388.0
2021-09-28 09:43:00-04:00,4387.5,4387.5,4387.0,4387.0,2,2,8774.5
2021-09-28 09:44:00-04:00,4385.75,4385.75,4385.0,4385.0,2,2,8770.75
2021-09-28 09:46:00-04:00,4382.0,4382.0,4377.5,4377.5,8,6,35035.25
2021-09-28 09:47:00-04:00,4379.0,4379.0,4379.0,4379.0,1,1,4379.0
2021-09-28 09:48:00-04:00,4380.0,4380.0,4380.0,4380.0,1,1,4380.0
2021-09-28 09:49:00-04:00,4377.75,4377.75,4377.75,4377.75,5,1,21888.75
2021-09-28 09:50:00-04:00,4376.0,4376.0,4375.0,4375.0,2,2,8751.0
2021-09-28 09:51:00-04:00,4375.0,4375.0,4372.0,4372.25,14,6,61233.25
2021-09-28 09:52:00-04:00,4375.0,4375.0,4372.75,4373.5,9,4,39367.75
2021-09-28 09:53:00-04:00,4371.5,4371.5,4371.5,4371.5,1,1,4371.5
2021-09-28 09:55:00-04:00,4375.5,4375.5,4374.0,4374.0,2,2,8749.5
2021-09-28 09:56:00-04:00,4372.25,4377.75,4372.25,4377.75,6,6,26254.5
2021-09-28 09:57:00-04:00,4378.0,4378.0,4378.0,4378.0,1,1,4378.0
2021-09-28 09:58:00-04:00,4380.0,4380.0,4380.0,4380.0,1,1,4380.0
2021-09-28 09:59:00-04:00,4380.0,4380.5,4380.0,4380.5,2,2,8760.5
2021-09-28 10:00:00-04:00,4374.75,4374.75,4373.0,4373.0,6,2,26239.75
2021-09-28 10:01:00-04:00,4373.0,4374.0,4367.0,4367.0,9,9,39345.75
2021-09-28 10:02:00-04:00,4366.25,4366.25,4365.0,4365.0,8,4,34923.0
2021-09-28 10:04:00-04:00,4368.0,4368.0,4368.0,4368.0,1,1,4368.0
2021-09-28 10:05:00-04:00,4369.25,4369.25,4368.25,4368.25,2,2,8737.5
2021-09-28 10:06:00-04:00,4367.0,4367.0,4365.0,4365.0,4,3,17463.5
2021-09-28 10:08:00-04:00,4365.0,4365.0,4361.0,4361.0,11,8,47994.5
2021-09-28 10:09:00-04:00,4362.25,4362.75,4362.25,4362.75,2,2,8725.0
2021-09-28 10:12:00-04:00,4360.75,4361.0,4360.75,4361.0,2,2,8721.75
2021-09-28 10:14:00-04:00,4359.75,4359.75,4359.75,4359.75,1,1,4359.75
2021-09-28 10:15:00-04:00,4358.0,4358.25,4357.25,4358.0,5,5,21789.0
2021-09-28 10:16:00-04:00,4360.25,4360.25,4360.25,4360.25,1,1,4360.25
2021-09-28 10:17:00-04:00,4358.25,4358.25,4354.25,4354.25,4,4,17422.75
2021-09-28 10:19:00-04:00,4352.5,4354.0,4352.5,4354.0,3,3,13060.0
2021-09-28 10:20:00-04:00,4352.0,4352.0,4350.0,4350.0,5,4,21755.75
2021-09-28 10:21:00-04:00,4351.0,4351.0,4351.0,4351.0,1,1,4351.0
2021-09-28 10:23:00-04:00,4351.0,4351.0,4351.0,4351.0,1,1,4351.0
2021-09-28 10:24:00-04:00,4349.75,4351.25,4349.75,4351.25,3,3,13051.25
2021-09-28 10:25:00-04:00,4354.5,4354.5,4353.5,4353.5,2,2,8708.0
2021-09-28 10:29:00-04:00,4356.0,4357.0,4356.0,4357.0,2,2,8713.0
2021-09-28 10:30:00-04:00,4355.5,4355.5,4355.5,4355.5,1,1,4355.5
2021-09-28 10:31:00-04:00,4357.75,4357.75,4357.75,4357.75,1,1,4357.75
2021-09-28 10:32:00-04:00,4356.5,4356.5,4353.5,4354.0,4,4,17419.0
2021-09-28 10:33:00-04:00,4350.0,4350.0,4349.75,4349.75,2,2,8699.75
2021-09-28 10:34:00-04:00,4353.25,4353.25,4353.25,4353.25,1,1,4353.25
2021-09-28 10:35:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-09-28 10:36:00-04:00,4352.25,4357.25,4352.25,4357.0,3,3,13066.5
2021-09-28 10:37:00-04:00,4360.0,4360.0,4360.0,4360.0,4,2,17440.0
2021-09-28 10:38:00-04:00,4360.25,4363.0,4360.25,4363.0,2,2,8723.25
2021-09-28 10:39:00-04:00,4363.75,4363.75,4362.75,4363.0,3,3,13089.5
2021-09-28 10:42:00-04:00,4364.0,4364.0,4364.0,4364.0,1,1,4364.0
2021-09-28 10:45:00-04:00,4361.5,4361.5,4361.5,4361.5,1,1,4361.5
2021-09-28 10:46:00-04:00,4362.25,4362.25,4360.5,4360.5,2,2,8722.75
2021-09-28 10:49:00-04:00,4359.0,4359.0,4356.25,4358.0,5,5,21787.0
2021-09-28 10:50:00-04:00,4354.0,4354.0,4354.0,4354.0,2,1,8708.0
2021-09-28 10:51:00-04:00,4356.0,4359.0,4356.0,4359.0,2,2,8715.0
2021-09-28 10:54:00-04:00,4356.0,4356.0,4356.0,4356.0,1,1,4356.0
2021-09-28 10:55:00-04:00,4355.0,4355.0,4355.0,4355.0,1,1,4355.0
2021-09-28 10:58:00-04:00,4353.0,4353.0,4351.75,4351.75,2,2,8704.75
2021-09-28 10:59:00-04:00,4355.5,4355.5,4355.5,4355.5,1,1,4355.5
2021-09-28 11:00:00-04:00,4355.75,4355.75,4353.0,4353.0,2,2,8708.75
2021-09-28 11:02:00-04:00,4351.25,4351.25,4350.75,4350.75,2,2,8702.0
2021-09-28 11:03:00-04:00,4353.5,4353.5,4352.0,4352.0,2,2,8705.5
2021-09-28 11:04:00-04:00,4350.0,4350.0,4350.0,4350.0,4,1,17400.0
2021-09-28 11:05:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-09-28 11:06:00-04:00,4348.25,4351.25,4348.25,4350.0,4,4,17400.5
2021-09-28 11:08:00-04:00,4346.0,4346.0,4344.0,4344.0,9,5,39103.5
2021-09-28 11:09:00-04:00,4344.25,4344.25,4344.25,4344.25,2,1,8688.5
2021-09-28 11:13:00-04:00,4344.25,4344.25,4344.25,4344.25,1,1,4344.25
2021-09-28 11:14:00-04:00,4343.0,4343.0,4343.0,4343.0,1,1,4343.0
2021-09-28 11:15:00-04:00,4341.0,4341.0,4340.0,4340.25,4,3,17362.25
2021-09-28 11:16:00-04:00,4339.5,4340.25,4338.0,4338.0,4,3,17355.75
2021-09-28 11:17:00-04:00,4336.25,4336.25,4336.25,4336.25,1,1,4336.25
2021-09-28 11:18:00-04:00,4338.75,4343.0,4338.75,4343.0,3,3,13021.75
2021-09-28 11:19:00-04:00,4342.25,4344.5,4342.0,4344.5,4,3,17371.0
2021-09-28 11:21:00-04:00,4347.0,4347.5,4347.0,4347.5,2,2,8694.5
2021-09-28 11:24:00-04:00,4345.25,4345.25,4345.25,4345.25,1,1,4345.25
2021-09-28 11:30:00-04:00,4343.0,4344.0,4342.25,4342.25,38,7,165067.75
2021-09-28 11:32:00-04:00,4341.5,4343.25,4341.5,4343.25,2,2,8684.75
2021-09-28 11:34:00-04:00,4344.25,4344.25,4344.25,4344.25,1,1,4344.25
2021-09-28 11:41:00-04:00,4346.75,4346.75,4346.75,4346.75,1,1,4346.75
2021-09-28 11:42:00-04:00,4346.0,4346.0,4345.0,4345.0,3,3,13036.25
2021-09-28 11:43:00-04:00,4343.0,4343.0,4343.0,4343.0,2,1,8686.0
2021-09-28 11:45:00-04:00,4339.0,4339.0,4339.0,4339.0,1,1,4339.0
2021-09-28 11:46:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-09-28 11:47:00-04:00,4338.0,4338.0,4338.0,4338.0,1,1,4338.0
2021-09-28 11:50:00-04:00,4337.25,4337.25,4337.25,4337.25,1,1,4337.25
2021-09-28 11:52:00-04:00,4336.0,4336.0,4336.0,4336.0,1,1,4336.0
2021-09-28 11:53:00-04:00,4336.75,4338.25,4336.0,4338.25,6,6,26020.75
2021-09-28 11:54:00-04:00,4341.75,4341.75,4341.75,4341.75,1,1,4341.75
2021-09-28 11:57:00-04:00,4341.75,4341.75,4341.75,4341.75,1,1,4341.75
2021-09-28 11:58:00-04:00,4342.5,4342.5,4342.5,4342.5,1,1,4342.5
2021-09-28 12:02:00-04:00,4339.25,4339.25,4339.25,4339.25,1,1,4339.25
2021-09-28 12:03:00-04:00,4336.5,4336.5,4336.5,4336.5,1,1,4336.5
2021-09-28 12:05:00-04:00,4335.0,4335.0,4335.0,4335.0,4,2,17340.0
2021-09-28 12:06:00-04:00,4336.5,4336.5,4336.5,4336.5,1,1,4336.5
2021-09-28 12:07:00-04:00,4339.0,4342.25,4339.0,4342.25,6,6,26040.0
2021-09-28 12:08:00-04:00,4340.75,4341.25,4340.75,4341.25,3,3,13022.75
2021-09-28 12:09:00-04:00,4340.75,4340.75,4340.75,4340.75,1,1,4340.75
2021-09-28 12:10:00-04:00,4340.5,4341.25,4340.5,4341.25,2,2,8681.75
2021-09-28 12:15:00-04:00,4346.5,4346.5,4346.5,4346.5,1,1,4346.5
2021-09-28 12:16:00-04:00,4347.5,4347.5,4347.5,4347.5,1,1,4347.5
2021-09-28 12:17:00-04:00,4347.0,4347.0,4347.0,4347.0,1,1,4347.0
2021-09-28 12:20:00-04:00,4346.0,4346.0,4346.0,4346.0,1,1,4346.0
2021-09-28 12:27:00-04:00,4346.0,4346.0,4346.0,4346.0,1,1,4346.0
2021-09-28 12:28:00-04:00,4345.0,4345.75,4345.0,4345.75,2,2,8690.75
2021-09-28 12:29:00-04:00,4345.25,4345.75,4345.25,4345.75,2,2,8691.0
2021-09-28 12:34:00-04:00,4341.5,4342.5,4341.5,4342.5,2,2,8684.0
2021-09-28 12:42:00-04:00,4334.5,4334.5,4334.5,4334.5,3,1,13003.5
2021-09-28 12:43:00-04:00,4334.5,4335.5,4334.5,4335.5,2,2,8670.0
2021-09-28 12:44:00-04:00,4333.5,4333.5,4333.5,4333.5,1,1,4333.5
2021-09-28 12:45:00-04:00,4332.5,4332.5,4332.0,4332.5,5,4,21661.25
2021-09-28 12:46:00-04:00,4333.75,4333.75,4333.75,4333.75,2,2,8667.5
2021-09-28 12:47:00-04:00,4331.75,4332.0,4331.75,4332.0,2,2,8663.75
2021-09-28 12:48:00-04:00,4331.25,4331.25,4331.0,4331.0,3,2,12993.5
2021-09-28 12:49:00-04:00,4330.5,4330.5,4330.5,4330.5,2,1,8661.0
2021-09-28 12:50:00-04:00,4330.0,4330.0,4328.0,4329.25,22,7,95251.0
2021-09-28 12:52:00-04:00,4335.75,4336.75,4335.5,4335.5,5,5,21680.5
2021-09-28 12:58:00-04:00,4330.25,4330.25,4330.25,4330.25,1,1,4330.25
2021-09-28 13:00:00-04:00,4332.0,4332.0,4332.0,4332.0,1,1,4332.0
2021-09-28 13:02:00-04:00,4330.5,4330.5,4327.75,4327.75,2,2,8658.25
2021-09-28 13:03:00-04:00,4329.25,4329.25,4329.25,4329.25,3,1,12987.75
2021-09-28 13:04:00-04:00,4330.75,4332.25,4330.75,4332.25,2,2,8663.0
2021-09-28 13:06:00-04:00,4333.0,4334.0,4333.0,4334.0,2,2,8667.0
2021-09-28 13:11:00-04:00,4334.75,4334.75,4334.75,4334.75,1,1,4334.75
2021-09-28 13:14:00-04:00,4332.75,4332.75,4332.75,4332.75,1,1,4332.75
2021-09-28 13:15:00-04:00,4334.75,4334.75,4334.75,4334.75,1,1,4334.75
2021-09-28 13:18:00-04:00,4338.75,4338.75,4338.75,4338.75,1,1,4338.75
2021-09-28 13:19:00-04:00,4338.25,4338.25,4338.25,4338.25,2,2,8676.5
2021-09-28 13:22:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-09-28 13:24:00-04:00,4340.75,4340.75,4340.75,4340.75,1,1,4340.75
2021-09-28 13:25:00-04:00,4344.0,4345.5,4344.0,4345.5,2,2,8689.5
2021-09-28 13:26:00-04:00,4345.75,4346.0,4345.75,4346.0,3,3,13037.75
2021-09-28 13:27:00-04:00,4346.0,4346.0,4346.0,4346.0,1,1,4346.0
2021-09-28 13:28:00-04:00,4345.25,4345.25,4345.25,4345.25,1,1,4345.25
2021-09-28 13:30:00-04:00,4341.0,4341.5,4341.0,4341.5,2,2,8682.5
2021-09-28 13:32:00-04:00,4341.5,4341.5,4341.5,4341.5,1,1,4341.5
2021-09-28 13:40:00-04:00,4344.0,4345.0,4344.0,4345.0,2,2,8689.0
2021-09-28 13:44:00-04:00,4343.0,4343.25,4343.0,4343.25,2,2,8686.25
2021-09-28 13:50:00-04:00,4339.75,4339.75,4339.75,4339.75,1,1,4339.75
2021-09-28 13:53:00-04:00,4340.0,4340.0,4340.0,4340.0,1,1,4340.0
2021-09-28 13:54:00-04:00,4335.5,4335.5,4335.5,4335.5,1,1,4335.5
