,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy,CDZ1 Curncy
2021-09-20 18:45:00-04:00,78.035,78.035,78.02,78.025,78,9,6085.925
2021-09-20 18:47:00-04:00,78.025,78.025,78.015,78.015,2,2,156.04
2021-09-20 18:48:00-04:00,78.025,78.03,78.025,78.025,15,3,1170.385
2021-09-20 18:52:00-04:00,78.025,78.025,78.025,78.025,1,1,78.025
2021-09-20 18:53:00-04:00,78.025,78.025,78.025,78.025,3,1,234.075
2021-09-20 18:54:00-04:00,78.025,78.025,78.025,78.025,2,1,156.05
2021-09-20 18:57:00-04:00,78.03,78.04,78.03,78.04,51,7,3979.725
2021-09-20 18:59:00-04:00,78.045,78.045,78.045,78.045,24,4,1873.08
2021-09-20 19:00:00-04:00,78.04,78.05,78.035,78.05,45,10,3511.915
2021-09-20 19:01:00-04:00,78.05,78.055,78.05,78.055,15,3,1170.76
2021-09-20 19:02:00-04:00,78.055,78.06,78.055,78.055,89,11,6946.954
2021-09-20 19:03:00-04:00,78.05,78.055,78.05,78.055,9,2,702.46
2021-09-20 19:04:00-04:00,78.04,78.045,78.04,78.04,38,10,2965.565
2021-09-20 19:05:00-04:00,78.04,78.04,78.04,78.04,1,1,78.04
2021-09-20 19:06:00-04:00,78.045,78.045,78.04,78.04,24,7,1872.98
2021-09-20 19:07:00-04:00,78.035,78.045,78.035,78.045,31,9,2419.25
2021-09-20 19:09:00-04:00,78.04,78.04,78.04,78.04,5,1,390.2
2021-09-20 19:10:00-04:00,78.03,78.03,78.03,78.03,1,1,78.03
2021-09-20 19:11:00-04:00,78.025,78.025,78.025,78.025,1,1,78.025
2021-09-20 19:13:00-04:00,78.025,78.03,78.025,78.03,14,5,1092.415
2021-09-20 19:14:00-04:00,78.035,78.035,78.03,78.03,21,6,1638.66
2021-09-20 19:15:00-04:00,78.03,78.035,78.025,78.025,11,5,858.32
2021-09-20 19:16:00-04:00,78.025,78.035,78.025,78.025,16,6,1248.46
2021-09-20 19:17:00-04:00,78.02,78.03,78.02,78.02,79,22,6163.84
2021-09-20 19:18:00-04:00,78.02,78.025,78.02,78.025,10,4,780.21
2021-09-20 19:19:00-04:00,78.02,78.025,78.02,78.025,14,4,1092.29
2021-09-20 19:20:00-04:00,78.025,78.025,78.025,78.025,3,3,234.075
2021-09-20 19:21:00-04:00,78.02,78.02,78.02,78.02,2,2,156.04
2021-09-20 19:22:00-04:00,78.02,78.03,78.02,78.03,22,5,1716.555
2021-09-20 19:23:00-04:00,78.03,78.035,78.03,78.035,9,3,702.28
2021-09-20 19:24:00-04:00,78.035,78.035,78.035,78.035,1,1,78.035
2021-09-20 19:25:00-04:00,78.03,78.03,78.025,78.025,26,6,2028.685
2021-09-20 19:26:00-04:00,78.025,78.03,78.025,78.03,5,2,390.135
2021-09-20 19:27:00-04:00,78.025,78.025,78.02,78.02,12,2,936.29
2021-09-20 19:28:00-04:00,78.02,78.025,78.02,78.025,16,6,1248.385
2021-09-20 19:29:00-04:00,78.03,78.035,78.03,78.035,14,6,1092.43
2021-09-20 19:30:00-04:00,78.03,78.035,78.03,78.035,11,6,858.36
2021-09-20 19:34:00-04:00,78.035,78.035,78.035,78.035,5,2,390.175
2021-09-20 19:35:00-04:00,78.03,78.035,78.025,78.035,18,6,1404.52
2021-09-20 19:36:00-04:00,78.03,78.03,78.03,78.03,7,3,546.21
2021-09-20 19:37:00-04:00,78.035,78.04,78.035,78.035,9,5,702.325
2021-09-20 19:38:00-04:00,78.03,78.03,78.03,78.03,2,2,156.06
2021-09-20 19:39:00-04:00,78.03,78.035,78.03,78.035,23,3,1794.705
2021-09-20 19:40:00-04:00,78.035,78.04,78.035,78.04,10,8,780.375
2021-09-20 19:42:00-04:00,78.05,78.055,78.05,78.055,5,2,390.26
2021-09-20 19:43:00-04:00,78.055,78.065,78.055,78.065,170,15,13270.18
2021-09-20 19:44:00-04:00,78.06,78.06,78.06,78.06,8,2,624.48
2021-09-20 19:45:00-04:00,78.06,78.065,78.06,78.06,11,4,858.67
2021-09-20 19:46:00-04:00,78.065,78.075,78.065,78.075,47,7,3669.25
2021-09-20 19:47:00-04:00,78.075,78.08,78.075,78.08,67,12,5231.065
2021-09-20 19:48:00-04:00,78.07,78.075,78.07,78.07,123,21,9602.966
2021-09-20 19:49:00-04:00,78.075,78.075,78.075,78.075,5,2,390.375
2021-09-20 19:50:00-04:00,78.075,78.075,78.07,78.07,12,7,936.865
2021-09-20 19:51:00-04:00,78.065,78.07,78.065,78.07,6,3,468.41
2021-09-20 19:52:00-04:00,78.07,78.075,78.07,78.075,10,5,780.71
2021-09-20 19:53:00-04:00,78.07,78.07,78.07,78.07,1,1,78.07
2021-09-20 19:54:00-04:00,78.075,78.09,78.075,78.085,178,17,13898.474
2021-09-20 19:55:00-04:00,78.085,78.09,78.08,78.085,66,13,5153.43
2021-09-20 19:56:00-04:00,78.085,78.09,78.085,78.085,9,5,702.775
2021-09-20 19:57:00-04:00,78.085,78.095,78.085,78.095,88,20,6871.95
2021-09-20 19:58:00-04:00,78.095,78.095,78.09,78.09,5,3,390.47
2021-09-20 19:59:00-04:00,78.1,78.105,78.095,78.095,58,14,4529.855
2021-09-20 20:00:00-04:00,78.09,78.09,78.07,78.08,62,28,4841.19
2021-09-20 20:01:00-04:00,78.075,78.075,78.07,78.07,41,9,3200.995
2021-09-20 20:02:00-04:00,78.07,78.085,78.07,78.075,26,11,2029.995
2021-09-20 20:03:00-04:00,78.07,78.07,78.05,78.05,60,20,4683.71
2021-09-20 20:04:00-04:00,78.045,78.045,78.045,78.045,27,7,2107.215
2021-09-20 20:05:00-04:00,78.055,78.055,78.055,78.055,17,5,1326.935
2021-09-20 20:06:00-04:00,78.07,78.075,78.07,78.07,12,5,936.845
2021-09-20 20:07:00-04:00,78.065,78.07,78.065,78.07,12,3,936.785
2021-09-20 20:08:00-04:00,78.07,78.09,78.07,78.09,33,12,2576.62
2021-09-20 20:09:00-04:00,78.095,78.095,78.09,78.095,33,18,2577.06
2021-09-20 20:10:00-04:00,78.095,78.095,78.095,78.095,2,1,156.19
2021-09-20 20:11:00-04:00,78.095,78.095,78.095,78.095,19,8,1483.805
2021-09-20 20:12:00-04:00,78.095,78.1,78.095,78.1,54,18,4217.245
2021-09-20 20:13:00-04:00,78.105,78.105,78.1,78.1,12,8,937.225
2021-09-20 20:14:00-04:00,78.095,78.1,78.095,78.1,21,5,1640.02
2021-09-20 20:15:00-04:00,78.105,78.105,78.1,78.105,26,10,2030.725
2021-09-20 20:16:00-04:00,78.105,78.115,78.105,78.105,27,12,2108.915
2021-09-20 20:17:00-04:00,78.1,78.1,78.1,78.1,18,5,1405.8
2021-09-20 20:18:00-04:00,78.105,78.11,78.105,78.11,5,3,390.53
2021-09-20 20:19:00-04:00,78.115,78.115,78.11,78.11,21,8,1640.4
2021-09-20 20:20:00-04:00,78.11,78.115,78.11,78.115,4,2,312.45
2021-09-20 20:21:00-04:00,78.115,78.115,78.11,78.11,35,10,2733.925
2021-09-20 20:22:00-04:00,78.11,78.115,78.1,78.1,42,24,3280.525
2021-09-20 20:23:00-04:00,78.1,78.1,78.095,78.1,19,11,1483.885
2021-09-20 20:24:00-04:00,78.095,78.095,78.09,78.095,18,5,1405.695
2021-09-20 20:25:00-04:00,78.095,78.095,78.095,78.095,21,8,1639.995
2021-09-20 20:27:00-04:00,78.09,78.09,78.08,78.08,7,5,546.605
2021-09-20 20:28:00-04:00,78.08,78.08,78.075,78.075,18,5,1405.4
2021-09-20 20:29:00-04:00,78.09,78.09,78.09,78.09,7,3,546.63
2021-09-20 20:30:00-04:00,78.095,78.095,78.09,78.09,23,7,1796.1
2021-09-20 20:31:00-04:00,78.09,78.09,78.085,78.085,9,4,702.8
2021-09-20 20:32:00-04:00,78.09,78.1,78.09,78.1,15,5,1171.39
2021-09-20 20:33:00-04:00,78.1,78.12,78.1,78.115,174,41,13591.899
2021-09-20 20:34:00-04:00,78.115,78.115,78.1,78.1,124,15,9685.785
2021-09-20 20:35:00-04:00,78.09,78.1,78.09,78.1,7,3,546.655
2021-09-20 20:36:00-04:00,78.11,78.115,78.11,78.115,18,8,1406.02
2021-09-20 20:37:00-04:00,78.115,78.12,78.1,78.1,21,13,1640.295
2021-09-20 20:38:00-04:00,78.1,78.1,78.095,78.095,11,4,859.075
2021-09-20 20:39:00-04:00,78.095,78.1,78.095,78.1,8,4,624.775
2021-09-20 20:40:00-04:00,78.1,78.105,78.1,78.105,12,6,937.22
2021-09-20 20:41:00-04:00,78.105,78.105,78.105,78.105,3,1,234.315
2021-09-20 20:42:00-04:00,78.11,78.115,78.105,78.105,9,8,702.975
2021-09-20 20:43:00-04:00,78.1,78.1,78.1,78.1,2,1,156.2
2021-09-20 20:44:00-04:00,78.105,78.105,78.1,78.1,9,4,702.935
2021-09-20 20:45:00-04:00,78.1,78.1,78.1,78.1,3,2,234.3
2021-09-20 20:46:00-04:00,78.095,78.095,78.095,78.095,1,1,78.095
2021-09-20 20:47:00-04:00,78.09,78.09,78.09,78.09,6,5,468.54
2021-09-20 20:48:00-04:00,78.09,78.09,78.085,78.085,11,5,858.985
2021-09-20 20:49:00-04:00,78.09,78.1,78.09,78.1,26,7,2030.45
2021-09-20 20:50:00-04:00,78.095,78.095,78.09,78.095,3,3,234.28
2021-09-20 20:51:00-04:00,78.09,78.09,78.09,78.09,18,3,1405.62
2021-09-20 20:52:00-04:00,78.09,78.095,78.09,78.095,14,3,1093.325
2021-09-20 20:53:00-04:00,78.09,78.09,78.09,78.09,10,4,780.9
2021-09-20 20:54:00-04:00,78.09,78.095,78.075,78.09,141,36,11009.745
2021-09-20 20:55:00-04:00,78.08,78.08,78.075,78.08,4,4,312.31
2021-09-20 20:56:00-04:00,78.08,78.08,78.075,78.075,13,8,1015.025
2021-09-20 20:57:00-04:00,78.075,78.075,78.075,78.075,11,2,858.825
2021-09-20 20:58:00-04:00,78.075,78.075,78.07,78.07,56,19,4371.931
2021-09-20 20:59:00-04:00,78.07,78.075,78.065,78.07,25,9,1951.78
2021-09-20 21:00:00-04:00,78.075,78.075,78.07,78.07,40,7,3122.845
2021-09-20 21:01:00-04:00,78.07,78.07,78.065,78.065,14,7,1092.96
2021-09-20 21:02:00-04:00,78.07,78.07,78.06,78.06,13,6,1014.805
2021-09-20 21:03:00-04:00,78.05,78.06,78.045,78.06,41,14,3200.265
2021-09-20 21:05:00-04:00,78.075,78.085,78.075,78.085,15,8,1171.175
2021-09-20 21:06:00-04:00,78.08,78.1,78.08,78.1,66,14,5154.26
2021-09-20 21:07:00-04:00,78.1,78.11,78.1,78.11,53,17,4139.77
2021-09-20 21:08:00-04:00,78.11,78.115,78.11,78.115,19,9,1484.17
2021-09-20 21:09:00-04:00,78.12,78.125,78.12,78.125,41,9,3203.055
2021-09-20 21:10:00-04:00,78.12,78.125,78.12,78.125,26,13,2031.195
2021-09-20 21:11:00-04:00,78.125,78.14,78.125,78.14,87,34,6797.495
2021-09-20 21:12:00-04:00,78.145,78.15,78.135,78.135,61,25,4766.73
2021-09-20 21:13:00-04:00,78.135,78.14,78.135,78.14,40,16,3125.415
2021-09-20 21:14:00-04:00,78.135,78.135,78.13,78.13,13,7,1015.7
2021-09-20 21:15:00-04:00,78.13,78.135,78.13,78.135,9,5,703.21
2021-09-20 21:16:00-04:00,78.135,78.135,78.125,78.125,13,5,1015.72
2021-09-20 21:17:00-04:00,78.125,78.13,78.125,78.13,14,5,1093.78
2021-09-20 21:18:00-04:00,78.13,78.13,78.12,78.12,12,5,937.465
2021-09-20 21:19:00-04:00,78.115,78.125,78.115,78.125,17,9,1328.055
2021-09-20 21:20:00-04:00,78.125,78.135,78.12,78.12,46,13,3593.945
2021-09-20 21:21:00-04:00,78.12,78.12,78.12,78.12,15,6,1171.8
2021-09-20 21:22:00-04:00,78.12,78.12,78.11,78.11,19,12,1484.185
2021-09-20 21:23:00-04:00,78.105,78.105,78.1,78.1,19,7,1483.905
2021-09-20 21:24:00-04:00,78.095,78.1,78.09,78.1,19,9,1483.8
2021-09-20 21:25:00-04:00,78.105,78.115,78.105,78.115,25,9,1952.84
2021-09-20 21:26:00-04:00,78.115,78.12,78.11,78.12,37,7,2890.285
2021-09-20 21:27:00-04:00,78.13,78.13,78.13,78.13,1,1,78.13
2021-09-20 21:28:00-04:00,78.125,78.125,78.12,78.12,29,10,2265.51
2021-09-20 21:29:00-04:00,78.12,78.13,78.11,78.125,251,30,19609.435
2021-09-20 21:30:00-04:00,78.12,78.12,78.095,78.095,45,18,3514.885
2021-09-20 21:31:00-04:00,78.095,78.1,78.095,78.095,50,23,3904.765
2021-09-20 21:32:00-04:00,78.09,78.105,78.09,78.105,15,7,1171.4
2021-09-20 21:33:00-04:00,78.115,78.12,78.11,78.12,36,15,2812.2
2021-09-20 21:34:00-04:00,78.125,78.145,78.125,78.135,87,28,6798.135
2021-09-20 21:35:00-04:00,78.135,78.15,78.135,78.14,72,29,5626.53
2021-09-20 21:36:00-04:00,78.14,78.14,78.135,78.135,11,8,859.49
2021-09-20 21:37:00-04:00,78.13,78.13,78.115,78.115,25,13,1953.005
2021-09-20 21:38:00-04:00,78.115,78.115,78.11,78.11,29,11,2265.265
2021-09-20 21:39:00-04:00,78.11,78.12,78.11,78.12,15,6,1171.79
2021-09-20 21:40:00-04:00,78.12,78.135,78.12,78.13,6,6,468.755
2021-09-20 21:41:00-04:00,78.13,78.13,78.12,78.125,3,3,234.375
2021-09-20 21:42:00-04:00,78.125,78.145,78.125,78.145,18,14,1406.535
2021-09-20 21:43:00-04:00,78.15,78.155,78.15,78.155,28,14,2188.27
2021-09-20 21:44:00-04:00,78.16,78.16,78.145,78.155,49,16,3829.54
2021-09-20 21:45:00-04:00,78.155,78.155,78.145,78.155,50,14,3907.5
2021-09-20 21:46:00-04:00,78.155,78.175,78.155,78.175,255,52,19931.812
2021-09-20 21:47:00-04:00,78.175,78.185,78.165,78.165,67,30,5237.87
2021-09-20 21:48:00-04:00,78.17,78.17,78.165,78.165,11,4,859.86
2021-09-20 21:49:00-04:00,78.165,78.19,78.165,78.185,82,16,6411.12
2021-09-20 21:50:00-04:00,78.185,78.185,78.18,78.18,21,6,1641.81
2021-09-20 21:51:00-04:00,78.18,78.185,78.175,78.185,26,11,2032.615
2021-09-20 21:52:00-04:00,78.185,78.195,78.185,78.195,91,25,7115.53
2021-09-20 21:53:00-04:00,78.185,78.185,78.185,78.185,13,5,1016.405
2021-09-20 21:54:00-04:00,78.185,78.185,78.175,78.18,34,13,2658.1
2021-09-20 21:55:00-04:00,78.18,78.18,78.165,78.17,28,9,2188.865
2021-09-20 21:56:00-04:00,78.17,78.18,78.165,78.18,24,9,1876.165
2021-09-20 21:57:00-04:00,78.185,78.19,78.185,78.185,11,7,860.08
2021-09-20 21:58:00-04:00,78.19,78.22,78.19,78.21,57,20,4457.72
2021-09-20 21:59:00-04:00,78.21,78.215,78.205,78.205,29,10,2268.01
2021-09-20 22:00:00-04:00,78.205,78.225,78.205,78.225,72,30,5631.415
2021-09-20 22:01:00-04:00,78.23,78.23,78.215,78.215,31,9,2424.925
2021-09-20 22:02:00-04:00,78.215,78.225,78.215,78.22,25,6,1955.415
2021-09-20 22:03:00-04:00,78.225,78.235,78.225,78.23,81,16,6336.87
2021-09-20 22:04:00-04:00,78.23,78.24,78.23,78.235,28,12,2190.59
2021-09-20 22:05:00-04:00,78.23,78.23,78.225,78.23,26,14,2033.975
2021-09-20 22:06:00-04:00,78.23,78.23,78.215,78.215,13,10,1016.84
2021-09-20 22:07:00-04:00,78.21,78.215,78.21,78.215,10,8,782.125
2021-09-20 22:08:00-04:00,78.225,78.225,78.225,78.225,3,1,234.675
2021-09-20 22:09:00-04:00,78.23,78.235,78.22,78.22,23,8,1799.26
2021-09-20 22:10:00-04:00,78.225,78.23,78.225,78.23,4,3,312.905
2021-09-20 22:12:00-04:00,78.235,78.235,78.23,78.235,33,9,2581.645
2021-09-20 22:13:00-04:00,78.235,78.235,78.23,78.23,3,3,234.695
2021-09-20 22:14:00-04:00,78.235,78.235,78.225,78.225,2,2,156.46
2021-09-20 22:15:00-04:00,78.22,78.22,78.2,78.2,55,19,4301.405
2021-09-20 22:16:00-04:00,78.195,78.195,78.19,78.19,104,22,8132.23
2021-09-20 22:17:00-04:00,78.185,78.185,78.165,78.165,159,22,12429.605
2021-09-20 22:18:00-04:00,78.175,78.175,78.175,78.175,1,1,78.175
2021-09-20 22:19:00-04:00,78.175,78.185,78.17,78.17,29,8,2267.165
2021-09-20 22:20:00-04:00,78.17,78.175,78.17,78.175,49,5,3830.345
2021-09-20 22:21:00-04:00,78.175,78.18,78.175,78.18,9,4,703.6
2021-09-20 22:22:00-04:00,78.19,78.19,78.19,78.19,2,1,156.38
2021-09-20 22:23:00-04:00,78.19,78.19,78.19,78.19,2,1,156.38
2021-09-20 22:24:00-04:00,78.195,78.195,78.19,78.19,39,12,3049.485
2021-09-20 22:25:00-04:00,78.19,78.19,78.19,78.19,3,3,234.57
2021-09-20 22:26:00-04:00,78.185,78.185,78.18,78.18,4,4,312.725
2021-09-20 22:27:00-04:00,78.18,78.18,78.175,78.18,13,3,1016.31
2021-09-20 22:28:00-04:00,78.185,78.2,78.185,78.2,30,9,2345.86
2021-09-20 22:29:00-04:00,78.19,78.19,78.19,78.19,4,1,312.76
2021-09-20 22:30:00-04:00,78.19,78.19,78.185,78.185,18,6,1407.34
2021-09-20 22:32:00-04:00,78.18,78.18,78.17,78.17,78,11,6097.66
2021-09-20 22:33:00-04:00,78.17,78.175,78.17,78.175,9,5,703.555
2021-09-20 22:35:00-04:00,78.175,78.175,78.175,78.175,2,2,156.35
2021-09-20 22:36:00-04:00,78.175,78.175,78.175,78.175,9,2,703.575
2021-09-20 22:37:00-04:00,78.175,78.185,78.175,78.185,12,5,938.15
2021-09-20 22:38:00-04:00,78.18,78.185,78.18,78.185,17,5,1329.13
2021-09-20 22:39:00-04:00,78.185,78.185,78.185,78.185,10,1,781.85
2021-09-20 22:41:00-04:00,78.185,78.185,78.185,78.185,5,1,390.925
2021-09-20 22:42:00-04:00,78.185,78.185,78.18,78.18,3,2,234.55
2021-09-20 22:43:00-04:00,78.175,78.185,78.175,78.185,4,2,312.71
2021-09-20 22:44:00-04:00,78.185,78.185,78.185,78.185,10,4,781.85
2021-09-20 22:45:00-04:00,78.185,78.185,78.185,78.185,8,3,625.48
2021-09-20 22:46:00-04:00,78.185,78.185,78.185,78.185,3,3,234.555
2021-09-20 22:47:00-04:00,78.185,78.19,78.185,78.19,11,5,860.05
2021-09-20 22:48:00-04:00,78.195,78.2,78.195,78.2,6,4,469.18
2021-09-20 22:49:00-04:00,78.205,78.21,78.205,78.205,7,3,547.45
2021-09-20 22:50:00-04:00,78.205,78.205,78.205,78.205,2,2,156.41
2021-09-20 22:51:00-04:00,78.2,78.2,78.2,78.2,8,1,625.6
2021-09-20 22:52:00-04:00,78.195,78.195,78.195,78.195,1,1,78.195
2021-09-20 22:54:00-04:00,78.2,78.2,78.2,78.2,3,1,234.6
2021-09-20 22:55:00-04:00,78.205,78.205,78.195,78.195,19,7,1485.825
2021-09-20 22:56:00-04:00,78.195,78.195,78.195,78.195,2,2,156.39
2021-09-20 22:57:00-04:00,78.195,78.195,78.195,78.195,2,1,156.39
2021-09-20 22:58:00-04:00,78.2,78.21,78.2,78.21,35,7,2737.24
2021-09-20 22:59:00-04:00,78.215,78.215,78.21,78.21,11,5,860.355
2021-09-20 23:00:00-04:00,78.215,78.215,78.205,78.205,9,4,703.895
2021-09-20 23:01:00-04:00,78.195,78.195,78.195,78.195,1,1,78.195
2021-09-20 23:02:00-04:00,78.195,78.195,78.195,78.195,12,3,938.34
2021-09-20 23:03:00-04:00,78.195,78.195,78.19,78.19,7,5,547.35
2021-09-20 23:04:00-04:00,78.19,78.195,78.19,78.195,8,4,625.54
2021-09-20 23:06:00-04:00,78.19,78.19,78.19,78.19,4,3,312.76
2021-09-20 23:07:00-04:00,78.19,78.19,78.19,78.19,2,2,156.38
2021-09-20 23:09:00-04:00,78.195,78.2,78.195,78.2,6,2,469.185
2021-09-20 23:10:00-04:00,78.195,78.195,78.195,78.195,1,1,78.195
2021-09-20 23:11:00-04:00,78.195,78.195,78.195,78.195,4,1,312.78
2021-09-20 23:12:00-04:00,78.195,78.195,78.195,78.195,8,2,625.56
2021-09-20 23:13:00-04:00,78.2,78.2,78.2,78.2,1,1,78.2
2021-09-20 23:14:00-04:00,78.2,78.2,78.2,78.2,1,1,78.2
2021-09-20 23:15:00-04:00,78.2,78.2,78.2,78.2,14,6,1094.8
2021-09-20 23:16:00-04:00,78.195,78.195,78.19,78.19,4,4,312.765
2021-09-20 23:17:00-04:00,78.185,78.185,78.18,78.18,7,5,547.285
2021-09-20 23:18:00-04:00,78.175,78.175,78.175,78.175,2,2,156.35
2021-09-20 23:19:00-04:00,78.17,78.17,78.17,78.17,10,5,781.7
2021-09-20 23:20:00-04:00,78.17,78.17,78.16,78.16,11,6,859.8
2021-09-20 23:21:00-04:00,78.16,78.165,78.145,78.15,78,18,6095.76
2021-09-20 23:22:00-04:00,78.15,78.17,78.15,78.17,59,13,4611.49
2021-09-20 23:23:00-04:00,78.165,78.19,78.165,78.185,59,18,4612.575
2021-09-20 23:24:00-04:00,78.19,78.195,78.185,78.185,21,11,1642.025
2021-09-20 23:25:00-04:00,78.185,78.19,78.185,78.19,5,5,390.94
2021-09-20 23:26:00-04:00,78.195,78.2,78.195,78.195,57,13,4457.23
2021-09-20 23:27:00-04:00,78.185,78.185,78.185,78.185,12,3,938.22
2021-09-20 23:28:00-04:00,78.185,78.185,78.18,78.18,8,7,625.47
2021-09-20 23:29:00-04:00,78.18,78.185,78.18,78.185,4,2,312.735
2021-09-20 23:30:00-04:00,78.185,78.19,78.185,78.19,3,3,234.565
2021-09-20 23:31:00-04:00,78.19,78.2,78.19,78.195,24,10,1876.715
2021-09-20 23:32:00-04:00,78.2,78.205,78.2,78.205,17,10,1329.45
2021-09-20 23:33:00-04:00,78.21,78.21,78.205,78.205,7,2,547.45
2021-09-20 23:34:00-04:00,78.2,78.2,78.195,78.2,16,5,1251.195
2021-09-20 23:35:00-04:00,78.205,78.205,78.205,78.205,59,4,4614.095
2021-09-20 23:36:00-04:00,78.21,78.215,78.21,78.215,19,8,1486.03
2021-09-20 23:37:00-04:00,78.215,78.215,78.215,78.215,4,2,312.86
2021-09-20 23:38:00-04:00,78.225,78.235,78.225,78.23,32,9,2503.419
2021-09-20 23:39:00-04:00,78.23,78.23,78.22,78.22,22,3,1720.945
2021-09-20 23:40:00-04:00,78.225,78.225,78.22,78.22,3,3,234.665
2021-09-20 23:41:00-04:00,78.225,78.225,78.225,78.225,2,2,156.45
2021-09-20 23:42:00-04:00,78.225,78.225,78.225,78.225,7,4,547.575
2021-09-20 23:43:00-04:00,78.225,78.235,78.225,78.235,20,6,1564.59
2021-09-20 23:44:00-04:00,78.235,78.235,78.23,78.23,37,8,2894.64
2021-09-20 23:45:00-04:00,78.235,78.235,78.235,78.235,1,1,78.235
2021-09-20 23:46:00-04:00,78.235,78.27,78.235,78.27,229,70,17921.475
2021-09-20 23:47:00-04:00,78.27,78.275,78.255,78.26,61,22,4774.165
2021-09-20 23:48:00-04:00,78.265,78.27,78.265,78.265,18,6,1408.785
2021-09-20 23:49:00-04:00,78.265,78.265,78.26,78.26,5,2,391.32
2021-09-20 23:50:00-04:00,78.26,78.26,78.26,78.26,8,2,626.08
2021-09-20 23:51:00-04:00,78.255,78.255,78.255,78.255,8,4,626.04
2021-09-20 23:52:00-04:00,78.255,78.26,78.255,78.26,13,6,1017.365
2021-09-20 23:53:00-04:00,78.265,78.27,78.265,78.265,10,6,782.665
2021-09-20 23:54:00-04:00,78.255,78.28,78.255,78.27,103,19,8061.897
2021-09-20 23:55:00-04:00,78.275,78.275,78.275,78.275,3,2,234.825
2021-09-20 23:56:00-04:00,78.275,78.275,78.27,78.27,36,8,2817.865
2021-09-20 23:57:00-04:00,78.275,78.285,78.275,78.285,49,12,3835.775
2021-09-20 23:58:00-04:00,78.285,78.29,78.28,78.28,35,14,2739.96
2021-09-20 23:59:00-04:00,78.28,78.285,78.275,78.275,36,11,2818.105
2021-09-21 00:00:00-04:00,78.275,78.28,78.27,78.28,18,14,1408.935
2021-09-21 00:01:00-04:00,78.28,78.28,78.275,78.28,31,7,2426.64
2021-09-21 00:02:00-04:00,78.275,78.275,78.27,78.27,3,3,234.82
2021-09-21 00:03:00-04:00,78.275,78.28,78.275,78.28,2,2,156.555
2021-09-21 00:04:00-04:00,78.275,78.275,78.275,78.275,24,4,1878.6
2021-09-21 00:05:00-04:00,78.27,78.27,78.27,78.27,1,1,78.27
