,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index,ESH22 Index
2021-11-09 09:18:00-05:00,4689.5,4689.5,4689.5,4689.5,1,1,4689.5
2021-11-09 09:20:00-05:00,4691.0,4691.0,4691.0,4691.0,1,1,4691.0
2021-11-09 09:22:00-05:00,4691.0,4691.0,4691.0,4691.0,1,1,4691.0
2021-11-09 09:24:00-05:00,4691.25,4691.25,4691.25,4691.25,1,1,4691.25
2021-11-09 09:26:00-05:00,4692.0,4692.0,4692.0,4692.0,1,1,4692.0
2021-11-09 09:27:00-05:00,4692.25,4692.25,4692.25,4692.25,3,1,14076.75
2021-11-09 09:29:00-05:00,4693.0,4693.25,4693.0,4693.25,2,2,9386.25
2021-11-09 09:30:00-05:00,4692.5,4692.5,4691.0,4691.0,2,2,9383.5
2021-11-09 09:31:00-05:00,4692.75,4693.25,4692.75,4693.25,2,2,9386.0
2021-11-09 09:32:00-05:00,4693.25,4693.25,4693.25,4693.25,1,1,4693.25
2021-11-09 09:33:00-05:00,4692.25,4692.25,4692.25,4692.25,1,1,4692.25
2021-11-09 09:34:00-05:00,4693.5,4693.5,4691.0,4691.0,2,2,9384.5
2021-11-09 09:35:00-05:00,4691.25,4691.25,4691.25,4691.25,1,1,4691.25
2021-11-09 09:36:00-05:00,4692.0,4692.25,4692.0,4692.25,3,3,14076.25
2021-11-09 09:37:00-05:00,4690.25,4690.25,4690.25,4690.25,1,1,4690.25
2021-11-09 09:38:00-05:00,4689.5,4689.5,4689.0,4689.0,20,5,93787.75
2021-11-09 09:39:00-05:00,4689.5,4689.5,4689.5,4689.5,1,1,4689.5
2021-11-09 09:42:00-05:00,4688.25,4688.25,4688.25,4688.25,2,1,9376.5
2021-11-09 09:43:00-05:00,4689.5,4689.5,4689.5,4689.5,4,2,18758.0
2021-11-09 09:45:00-05:00,4686.25,4686.25,4686.25,4686.25,2,1,9372.5
2021-11-09 09:46:00-05:00,4687.75,4687.75,4687.0,4687.0,9,5,42188.25
2021-11-09 09:48:00-05:00,4684.75,4684.75,4682.75,4682.75,6,4,28102.5
2021-11-09 09:49:00-05:00,4683.0,4683.0,4683.0,4683.0,1,1,4683.0
2021-11-09 09:50:00-05:00,4683.75,4683.75,4683.75,4683.75,1,1,4683.75
2021-11-09 09:53:00-05:00,4680.5,4680.5,4680.5,4680.5,1,1,4680.5
2021-11-09 09:54:00-05:00,4678.25,4678.5,4677.5,4678.5,4,4,18712.0
2021-11-09 09:55:00-05:00,4678.5,4678.5,4678.5,4678.5,1,1,4678.5
2021-11-09 09:57:00-05:00,4675.0,4675.5,4674.75,4675.5,5,5,23375.5
2021-11-09 09:58:00-05:00,4670.25,4670.25,4669.5,4669.5,3,3,14009.75
2021-11-09 09:59:00-05:00,4666.0,4667.25,4666.0,4667.0,5,4,23333.5
2021-11-09 10:00:00-05:00,4667.0,4671.75,4667.0,4671.75,7,7,32683.25
2021-11-09 10:01:00-05:00,4671.5,4672.25,4668.0,4669.75,23,16,107412.0
2021-11-09 10:02:00-05:00,4666.0,4666.0,4664.75,4664.75,5,4,23325.0
2021-11-09 10:03:00-05:00,4664.75,4664.75,4663.25,4664.0,9,7,41977.25
2021-11-09 10:04:00-05:00,4667.5,4667.5,4662.5,4662.5,42,16,195925.75
2021-11-09 10:05:00-05:00,4663.5,4663.5,4663.0,4663.0,3,3,13989.5
2021-11-09 10:08:00-05:00,4665.75,4665.75,4665.75,4665.75,1,1,4665.75
2021-11-09 10:09:00-05:00,4662.0,4664.0,4661.75,4663.25,8,7,37302.0
2021-11-09 10:10:00-05:00,4661.75,4663.5,4661.75,4663.5,3,3,13988.75
2021-11-09 10:11:00-05:00,4666.0,4666.0,4664.25,4664.25,3,3,13994.75
2021-11-09 10:12:00-05:00,4666.75,4668.75,4666.75,4668.75,5,4,23338.25
2021-11-09 10:14:00-05:00,4667.75,4670.0,4667.0,4670.0,18,10,84022.5
2021-11-09 10:15:00-05:00,4669.0,4673.0,4668.0,4673.0,9,8,42029.25
2021-11-09 10:16:00-05:00,4672.75,4672.75,4670.25,4670.5,24,13,112109.0
2021-11-09 10:17:00-05:00,4670.5,4670.5,4669.75,4669.75,3,3,14010.25
2021-11-09 10:18:00-05:00,4666.5,4666.5,4666.5,4666.5,2,1,9333.0
2021-11-09 10:19:00-05:00,4666.75,4666.75,4666.0,4666.0,3,3,13998.75
2021-11-09 10:20:00-05:00,4668.25,4668.25,4668.25,4668.25,2,1,9336.5
2021-11-09 10:22:00-05:00,4668.5,4668.5,4668.5,4668.5,1,1,4668.5
2021-11-09 10:24:00-05:00,4664.0,4664.0,4664.0,4664.0,1,1,4664.0
2021-11-09 10:25:00-05:00,4666.5,4670.0,4666.5,4670.0,3,3,14003.5
2021-11-09 10:26:00-05:00,4670.5,4670.5,4670.5,4670.5,1,1,4670.5
2021-11-09 10:27:00-05:00,4670.75,4670.75,4670.25,4670.25,4,3,18682.0
2021-11-09 10:29:00-05:00,4668.75,4668.75,4668.75,4668.75,2,1,9337.5
2021-11-09 10:30:00-05:00,4672.75,4673.25,4672.5,4673.0,20,6,93462.75
2021-11-09 10:31:00-05:00,4674.5,4674.5,4674.25,4674.25,2,2,9348.75
2021-11-09 10:32:00-05:00,4673.0,4673.5,4672.5,4673.5,7,6,32711.75
2021-11-09 10:33:00-05:00,4674.5,4674.5,4674.5,4674.5,1,1,4674.5
2021-11-09 10:35:00-05:00,4675.5,4675.5,4674.75,4674.75,2,2,9350.25
2021-11-09 10:36:00-05:00,4675.5,4675.5,4675.5,4675.5,1,1,4675.5
2021-11-09 10:37:00-05:00,4674.0,4674.0,4673.75,4674.0,3,3,14021.75
2021-11-09 10:39:00-05:00,4674.5,4674.5,4674.5,4674.5,3,3,14023.5
2021-11-09 10:42:00-05:00,4675.75,4675.75,4675.75,4675.75,1,1,4675.75
2021-11-09 10:49:00-05:00,4675.0,4675.75,4675.0,4675.75,2,2,9350.75
2021-11-09 10:50:00-05:00,4674.0,4674.25,4674.0,4674.25,2,2,9348.25
2021-11-09 10:52:00-05:00,4672.25,4673.0,4672.0,4672.0,21,6,98117.75
2021-11-09 10:55:00-05:00,4672.5,4672.5,4672.5,4672.5,1,1,4672.5
2021-11-09 10:56:00-05:00,4671.0,4671.0,4670.0,4670.0,7,6,32693.5
2021-11-09 10:58:00-05:00,4671.5,4671.5,4671.5,4671.5,2,1,9343.0
2021-11-09 10:59:00-05:00,4671.0,4671.0,4671.0,4671.0,2,1,9342.0
2021-11-09 11:00:00-05:00,4673.0,4673.0,4673.0,4673.0,1,1,4673.0
2021-11-09 11:02:00-05:00,4673.25,4674.0,4673.25,4673.75,7,5,32714.0
2021-11-09 11:04:00-05:00,4674.0,4674.0,4674.0,4674.0,1,1,4674.0
2021-11-09 11:12:00-05:00,4665.0,4665.5,4664.25,4665.5,6,5,27989.0
2021-11-09 11:14:00-05:00,4664.5,4665.75,4664.5,4665.75,3,2,13996.0
2021-11-09 11:16:00-05:00,4666.5,4666.5,4665.5,4665.5,6,4,27997.25
2021-11-09 11:17:00-05:00,4665.25,4667.5,4665.25,4667.0,5,4,23332.25
2021-11-09 11:18:00-05:00,4667.75,4668.75,4667.75,4668.75,11,3,51346.25
2021-11-09 11:20:00-05:00,4671.0,4671.75,4671.0,4671.75,3,3,14014.25
2021-11-09 11:25:00-05:00,4666.5,4667.0,4666.5,4667.0,3,2,14000.0
2021-11-09 11:30:00-05:00,4668.75,4669.0,4668.75,4669.0,2,2,9337.75
2021-11-09 11:31:00-05:00,4668.0,4668.0,4668.0,4668.0,1,1,4668.0
2021-11-09 11:32:00-05:00,4667.25,4667.25,4667.25,4667.25,1,1,4667.25
2021-11-09 11:33:00-05:00,4668.5,4668.5,4668.5,4668.5,1,1,4668.5
2021-11-09 11:38:00-05:00,4665.25,4665.25,4665.25,4665.25,2,2,9330.5
2021-11-09 11:43:00-05:00,4670.5,4670.5,4670.5,4670.5,2,1,9341.0
2021-11-09 11:44:00-05:00,4672.5,4673.0,4672.5,4673.0,2,2,9345.5
2021-11-09 11:46:00-05:00,4672.0,4672.0,4672.0,4672.0,1,1,4672.0
2021-11-09 11:49:00-05:00,4669.0,4669.0,4669.0,4669.0,1,1,4669.0
2021-11-09 11:50:00-05:00,4670.0,4670.0,4670.0,4670.0,1,1,4670.0
2021-11-09 11:52:00-05:00,4667.5,4667.5,4667.5,4667.5,1,1,4667.5
2021-11-09 11:53:00-05:00,4666.5,4667.25,4665.5,4667.25,8,6,37330.75
2021-11-09 11:54:00-05:00,4666.5,4666.5,4666.5,4666.5,1,1,4666.5
2021-11-09 11:56:00-05:00,4665.0,4665.25,4665.0,4665.25,5,3,23326.0
2021-11-09 11:57:00-05:00,4664.25,4664.25,4664.0,4664.0,2,2,9328.25
2021-11-09 11:58:00-05:00,4664.0,4664.0,4663.0,4663.0,3,3,13990.75
2021-11-09 11:59:00-05:00,4664.0,4664.0,4664.0,4664.0,1,1,4664.0
2021-11-09 12:01:00-05:00,4661.0,4661.0,4661.0,4661.0,2,1,9322.0
2021-11-09 12:02:00-05:00,4661.5,4661.75,4660.0,4661.0,11,9,51270.0
2021-11-09 12:04:00-05:00,4659.5,4659.5,4659.5,4659.5,1,1,4659.5
2021-11-09 12:05:00-05:00,4657.25,4661.5,4656.25,4661.5,9,7,41927.25
2021-11-09 12:06:00-05:00,4661.75,4661.75,4661.0,4661.0,5,3,23307.0
2021-11-09 12:07:00-05:00,4661.75,4661.75,4661.25,4661.25,4,2,18645.5
2021-11-09 12:10:00-05:00,4662.0,4662.0,4661.75,4661.75,4,4,18647.75
2021-11-09 12:11:00-05:00,4664.25,4664.25,4663.25,4663.25,17,3,79290.5
2021-11-09 12:12:00-05:00,4664.5,4666.25,4664.5,4666.25,2,2,9330.75
2021-11-09 12:15:00-05:00,4665.0,4666.0,4664.75,4666.0,3,3,13995.75
2021-11-09 12:16:00-05:00,4666.5,4666.5,4666.5,4666.5,1,1,4666.5
2021-11-09 12:18:00-05:00,4666.0,4666.0,4665.0,4665.0,11,4,51325.0
2021-11-09 12:19:00-05:00,4664.75,4664.75,4664.75,4664.75,1,1,4664.75
2021-11-09 12:24:00-05:00,4665.5,4665.75,4665.5,4665.75,2,2,9331.25
2021-11-09 12:25:00-05:00,4665.25,4665.25,4665.25,4665.25,1,1,4665.25
2021-11-09 12:26:00-05:00,4664.25,4664.5,4662.5,4662.5,13,8,60623.0
2021-11-09 12:28:00-05:00,4661.25,4661.25,4661.25,4661.25,1,1,4661.25
2021-11-09 12:31:00-05:00,4664.25,4664.25,4664.25,4664.25,3,2,13992.75
2021-11-09 12:32:00-05:00,4664.25,4664.25,4664.25,4664.25,1,1,4664.25
2021-11-09 12:37:00-05:00,4664.25,4664.25,4664.25,4664.25,1,1,4664.25
2021-11-09 12:38:00-05:00,4663.25,4663.25,4662.5,4662.5,2,2,9325.75
2021-11-09 12:39:00-05:00,4663.0,4664.0,4663.0,4664.0,8,5,37309.75
2021-11-09 12:40:00-05:00,4663.75,4664.0,4663.75,4664.0,2,2,9327.75
2021-11-09 12:41:00-05:00,4663.0,4663.0,4663.0,4663.0,3,1,13989.0
2021-11-09 12:43:00-05:00,4664.75,4665.75,4664.75,4665.75,3,3,13996.0
2021-11-09 12:44:00-05:00,4666.5,4666.5,4666.25,4666.25,3,2,13999.25
2021-11-09 12:46:00-05:00,4667.25,4667.25,4667.25,4667.25,1,1,4667.25
2021-11-09 12:50:00-05:00,4668.25,4668.75,4668.25,4668.75,2,2,9337.0
2021-11-09 12:52:00-05:00,4670.25,4670.25,4669.5,4669.5,2,2,9339.75
2021-11-09 12:56:00-05:00,4667.25,4667.25,4666.0,4666.25,3,3,13999.5
2021-11-09 12:57:00-05:00,4666.0,4666.0,4665.0,4665.0,4,4,18661.75
2021-11-09 13:01:00-05:00,4665.25,4665.25,4664.5,4665.0,5,5,23324.25
2021-11-09 13:08:00-05:00,4667.5,4667.5,4667.5,4667.5,1,1,4667.5
2021-11-09 13:16:00-05:00,4666.25,4666.25,4666.25,4666.25,1,1,4666.25
2021-11-09 13:25:00-05:00,4668.0,4668.5,4668.0,4668.5,2,2,9336.5
2021-11-09 13:28:00-05:00,4664.0,4664.0,4662.0,4663.0,7,6,32638.5
2021-11-09 13:30:00-05:00,4665.75,4665.75,4665.5,4665.5,2,2,9331.25
2021-11-09 13:32:00-05:00,4666.0,4666.0,4666.0,4666.0,1,1,4666.0
2021-11-09 13:43:00-05:00,4663.25,4663.25,4662.75,4662.75,2,2,9326.0
2021-11-09 13:47:00-05:00,4661.25,4661.25,4661.25,4661.25,4,1,18645.0
2021-11-09 13:53:00-05:00,4659.5,4659.5,4659.5,4659.5,2,2,9319.0
2021-11-09 13:55:00-05:00,4659.5,4660.0,4659.5,4660.0,5,4,23298.5
2021-11-09 13:58:00-05:00,4658.25,4658.25,4657.5,4657.5,5,4,23289.0
2021-11-09 14:02:00-05:00,4661.25,4661.25,4661.25,4661.25,2,2,9322.5
2021-11-09 14:03:00-05:00,4663.25,4663.25,4662.25,4663.0,4,4,18651.0
2021-11-09 14:04:00-05:00,4661.75,4661.75,4661.75,4661.75,1,1,4661.75
2021-11-09 14:07:00-05:00,4663.5,4663.5,4663.5,4663.5,1,1,4663.5
2021-11-09 14:23:00-05:00,4669.0,4669.0,4668.0,4668.25,3,3,14005.25
2021-11-09 14:28:00-05:00,4665.0,4665.0,4665.0,4665.0,1,1,4665.0
2021-11-09 14:37:00-05:00,4666.0,4666.75,4666.0,4666.75,2,2,9332.75
2021-11-09 14:46:00-05:00,4668.5,4668.5,4668.5,4668.5,1,1,4668.5
2021-11-09 14:55:00-05:00,4667.25,4667.25,4667.25,4667.25,1,1,4667.25
2021-11-09 14:58:00-05:00,4669.0,4669.0,4669.0,4669.0,1,1,4669.0
2021-11-09 15:03:00-05:00,4668.5,4669.0,4668.5,4669.0,2,2,9337.5
2021-11-09 15:07:00-05:00,4667.0,4667.75,4666.0,4667.75,6,6,28001.0
2021-11-09 15:14:00-05:00,4666.5,4666.5,4666.5,4666.5,1,1,4666.5
2021-11-09 15:20:00-05:00,4665.0,4665.0,4665.0,4665.0,1,1,4665.0
2021-11-09 15:24:00-05:00,4668.0,4668.0,4668.0,4668.0,1,1,4668.0
2021-11-09 15:38:00-05:00,4666.5,4666.5,4666.5,4666.5,1,1,4666.5
2021-11-09 15:42:00-05:00,4669.5,4669.5,4669.5,4669.5,1,1,4669.5
2021-11-09 15:43:00-05:00,4671.0,4671.0,4669.5,4670.25,12,9,56039.75
2021-11-09 15:44:00-05:00,4670.75,4670.75,4670.75,4670.75,1,1,4670.75
2021-11-09 15:46:00-05:00,4668.75,4668.75,4668.75,4668.75,1,1,4668.75
2021-11-09 15:49:00-05:00,4669.0,4669.75,4669.0,4669.75,3,3,14008.0
2021-11-09 15:50:00-05:00,4668.75,4668.75,4668.75,4668.75,1,1,4668.75
2021-11-09 15:52:00-05:00,4668.75,4668.75,4668.75,4668.75,2,1,9337.5
2021-11-09 15:53:00-05:00,4668.5,4668.5,4668.5,4668.5,1,1,4668.5
2021-11-09 15:54:00-05:00,4668.5,4668.5,4667.75,4667.75,27,6,126038.0
2021-11-09 15:55:00-05:00,4672.0,4672.5,4672.0,4672.5,3,3,14016.75
2021-11-09 15:56:00-05:00,4673.0,4673.0,4673.0,4673.0,1,1,4673.0
2021-11-09 15:57:00-05:00,4673.5,4673.5,4673.5,4673.5,2,2,9347.0
2021-11-09 15:58:00-05:00,4672.5,4672.75,4671.5,4671.5,7,4,32704.75
2021-11-09 15:59:00-05:00,4671.75,4671.75,4671.75,4671.75,1,1,4671.75
