,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index,ESZ1 Index
2021-11-08 18:33:00-05:00,4689.5,4689.75,4689.5,4689.75,111,29,520547.0
2021-11-08 18:34:00-05:00,4690.0,4690.0,4689.5,4689.75,72,27,337655.75
2021-11-08 18:35:00-05:00,4689.75,4690.25,4689.75,4690.25,107,41,501842.5
2021-11-08 18:36:00-05:00,4690.0,4690.0,4689.5,4689.5,93,24,436157.75
2021-11-08 18:37:00-05:00,4689.5,4689.5,4689.5,4689.5,42,18,196959.0
2021-11-08 18:38:00-05:00,4689.5,4689.75,4689.5,4689.75,19,10,89101.0
2021-11-08 18:39:00-05:00,4689.5,4689.75,4689.5,4689.75,62,22,290758.25
2021-11-08 18:40:00-05:00,4689.75,4690.5,4689.75,4690.0,95,24,445559.0
2021-11-08 18:41:00-05:00,4690.0,4690.25,4689.75,4690.0,29,22,136010.25
2021-11-08 18:42:00-05:00,4690.0,4690.25,4690.0,4690.0,57,13,267336.75
2021-11-08 18:43:00-05:00,4690.0,4690.75,4690.0,4690.75,228,67,1069458.5
2021-11-08 18:44:00-05:00,4690.75,4690.75,4690.25,4690.25,79,39,370539.75
2021-11-08 18:45:00-05:00,4690.25,4691.5,4690.25,4691.25,187,79,877230.5
2021-11-08 18:46:00-05:00,4691.25,4691.5,4691.0,4691.0,81,24,379978.25
2021-11-08 18:47:00-05:00,4691.0,4691.0,4690.25,4690.25,113,42,530034.75
2021-11-08 18:48:00-05:00,4690.25,4690.25,4689.5,4689.5,124,39,581538.5
2021-11-08 18:49:00-05:00,4689.5,4689.5,4689.5,4689.5,72,24,337644.0
2021-11-08 18:50:00-05:00,4689.5,4689.5,4689.0,4689.0,101,42,473612.5
2021-11-08 18:51:00-05:00,4689.25,4689.75,4689.0,4689.5,128,49,600222.5
2021-11-08 18:52:00-05:00,4689.25,4689.25,4689.25,4689.25,88,39,412654.0
2021-11-08 18:53:00-05:00,4689.25,4689.25,4688.25,4689.0,253,84,1186276.75
2021-11-08 18:54:00-05:00,4688.75,4689.0,4688.5,4688.5,28,13,131281.5
2021-11-08 18:55:00-05:00,4688.25,4688.75,4688.0,4688.5,144,42,675144.75
2021-11-08 18:56:00-05:00,4688.75,4689.0,4688.75,4688.75,61,16,286014.0
2021-11-08 18:57:00-05:00,4688.75,4688.75,4688.75,4688.75,42,16,196927.5
2021-11-08 18:58:00-05:00,4688.75,4689.5,4688.75,4689.0,45,22,211013.25
2021-11-08 18:59:00-05:00,4689.0,4689.0,4688.25,4688.5,90,34,421970.75
2021-11-08 19:00:00-05:00,4688.5,4688.5,4687.25,4687.75,796,245,3731461.0
2021-11-08 19:01:00-05:00,4688.0,4688.75,4687.5,4688.5,241,109,1129791.25
2021-11-08 19:02:00-05:00,4688.5,4688.75,4688.5,4688.75,97,30,454802.0
2021-11-08 19:03:00-05:00,4689.0,4689.25,4688.75,4689.25,126,57,590814.25
2021-11-08 19:04:00-05:00,4689.0,4689.25,4688.25,4688.5,241,72,1129975.25
2021-11-08 19:05:00-05:00,4688.75,4689.25,4688.5,4689.0,165,67,773664.25
2021-11-08 19:06:00-05:00,4689.0,4689.0,4688.75,4689.0,112,45,525160.25
2021-11-08 19:07:00-05:00,4689.25,4689.75,4689.0,4689.5,264,93,1238004.0
2021-11-08 19:08:00-05:00,4689.5,4689.75,4689.5,4689.75,133,53,623735.25
2021-11-08 19:09:00-05:00,4689.75,4689.75,4689.25,4689.25,170,60,797209.25
2021-11-08 19:10:00-05:00,4689.25,4689.5,4688.5,4688.5,197,72,923739.25
2021-11-08 19:11:00-05:00,4688.75,4688.75,4688.25,4688.25,53,16,248497.75
2021-11-08 19:12:00-05:00,4688.25,4688.75,4688.0,4688.5,135,46,632917.5
2021-11-08 19:13:00-05:00,4688.5,4688.75,4688.25,4688.25,105,38,492281.25
2021-11-08 19:14:00-05:00,4688.25,4688.5,4687.75,4687.75,150,56,703210.5
2021-11-08 19:15:00-05:00,4687.5,4687.5,4686.0,4686.25,702,230,3290180.25
2021-11-08 19:16:00-05:00,4686.25,4686.5,4685.25,4685.75,405,134,1897761.0
2021-11-08 19:17:00-05:00,4686.0,4686.0,4685.0,4685.25,662,174,3101559.5
2021-11-08 19:18:00-05:00,4685.0,4685.5,4685.0,4685.0,369,116,1728829.25
2021-11-08 19:19:00-05:00,4685.25,4685.25,4685.0,4685.25,227,88,1063499.0
2021-11-08 19:20:00-05:00,4685.25,4686.0,4685.25,4686.0,217,86,1016777.75
2021-11-08 19:21:00-05:00,4686.0,4686.0,4685.75,4686.0,68,19,318647.75
2021-11-08 19:22:00-05:00,4686.25,4686.25,4685.5,4685.75,143,37,670053.5
2021-11-08 19:23:00-05:00,4686.0,4686.5,4686.0,4686.25,126,35,590458.75
2021-11-08 19:24:00-05:00,4686.25,4686.75,4686.0,4686.0,171,56,801364.25
2021-11-08 19:25:00-05:00,4686.0,4686.0,4685.5,4685.5,120,49,562281.25
2021-11-08 19:26:00-05:00,4685.5,4685.5,4685.0,4685.0,131,56,613764.5
2021-11-08 19:27:00-05:00,4685.0,4685.0,4683.5,4684.25,804,266,3766092.75
2021-11-08 19:28:00-05:00,4684.25,4685.0,4683.5,4683.5,274,96,1283511.75
2021-11-08 19:29:00-05:00,4683.75,4684.0,4683.25,4683.75,226,113,1058496.0
2021-11-08 19:30:00-05:00,4683.75,4684.25,4683.75,4684.0,186,60,871230.0
2021-11-08 19:31:00-05:00,4684.0,4684.25,4683.5,4683.5,140,56,655743.5
2021-11-08 19:32:00-05:00,4683.5,4684.0,4683.5,4683.75,129,39,604211.0
2021-11-08 19:33:00-05:00,4683.5,4683.5,4682.75,4682.75,320,111,1498594.5
2021-11-08 19:34:00-05:00,4682.75,4683.0,4682.5,4683.0,195,79,913136.75
2021-11-08 19:35:00-05:00,4683.0,4683.5,4683.0,4683.25,151,70,707169.0
2021-11-08 19:36:00-05:00,4683.25,4683.5,4682.5,4682.5,211,82,988087.0
2021-11-08 19:37:00-05:00,4682.5,4683.25,4682.5,4683.0,144,59,674340.5
2021-11-08 19:38:00-05:00,4682.75,4684.0,4682.75,4684.0,175,61,819600.0
2021-11-08 19:39:00-05:00,4684.0,4684.25,4683.0,4683.5,267,90,1250539.25
2021-11-08 19:40:00-05:00,4683.75,4684.0,4683.25,4683.25,108,51,505835.25
2021-11-08 19:41:00-05:00,4683.25,4684.0,4683.25,4683.75,128,50,599501.0
2021-11-08 19:42:00-05:00,4683.75,4684.0,4683.5,4683.5,56,25,262284.75
2021-11-08 19:43:00-05:00,4683.25,4684.0,4683.0,4683.25,412,120,1929509.5
2021-11-08 19:44:00-05:00,4683.25,4683.25,4682.75,4683.0,177,51,828890.0
2021-11-08 19:45:00-05:00,4683.0,4683.5,4683.0,4683.5,63,35,295046.25
2021-11-08 19:46:00-05:00,4683.25,4683.5,4683.0,4683.25,112,43,524517.5
2021-11-08 19:47:00-05:00,4683.0,4683.75,4683.0,4683.75,62,36,290369.5
2021-11-08 19:48:00-05:00,4683.75,4683.75,4683.25,4683.5,122,49,571392.0
2021-11-08 19:49:00-05:00,4683.5,4683.75,4683.5,4683.75,40,23,187341.5
2021-11-08 19:50:00-05:00,4683.5,4683.75,4683.25,4683.25,86,53,402766.75
2021-11-08 19:51:00-05:00,4683.25,4683.5,4682.5,4683.0,216,75,1011531.5
2021-11-08 19:52:00-05:00,4683.0,4683.0,4682.5,4682.75,111,41,519797.0
2021-11-08 19:53:00-05:00,4683.0,4683.0,4682.75,4683.0,68,32,318443.75
2021-11-08 19:54:00-05:00,4683.0,4683.25,4682.75,4683.0,90,27,421471.25
2021-11-08 19:55:00-05:00,4683.0,4683.25,4682.5,4682.5,134,42,627503.5
2021-11-08 19:56:00-05:00,4682.5,4683.0,4682.25,4682.25,147,37,688343.0
2021-11-08 19:57:00-05:00,4682.25,4682.25,4681.75,4681.75,353,129,1652770.25
2021-11-08 19:58:00-05:00,4681.75,4682.75,4681.75,4682.5,226,88,1058143.5
2021-11-08 19:59:00-05:00,4682.25,4682.5,4682.0,4682.25,170,69,795972.0
2021-11-08 20:00:00-05:00,4682.25,4682.75,4682.25,4682.5,305,103,1428149.25
2021-11-08 20:01:00-05:00,4682.5,4683.0,4682.5,4682.75,121,42,566616.5
2021-11-08 20:02:00-05:00,4682.75,4683.0,4682.5,4683.0,94,38,440187.75
2021-11-08 20:03:00-05:00,4683.0,4683.0,4681.0,4681.75,591,199,2766951.25
2021-11-08 20:04:00-05:00,4681.75,4682.0,4681.25,4681.75,183,55,856741.0
2021-11-08 20:05:00-05:00,4681.75,4682.25,4681.25,4681.75,265,93,1240653.25
2021-11-08 20:06:00-05:00,4681.75,4682.0,4681.5,4681.75,201,68,941021.75
2021-11-08 20:07:00-05:00,4682.0,4682.0,4681.5,4681.75,82,39,383909.75
2021-11-08 20:08:00-05:00,4681.75,4682.0,4681.75,4681.75,139,41,650765.25
2021-11-08 20:09:00-05:00,4681.75,4682.0,4681.75,4681.75,86,31,402631.75
2021-11-08 20:10:00-05:00,4681.75,4682.75,4681.75,4682.5,139,50,650845.25
2021-11-08 20:11:00-05:00,4682.5,4682.5,4682.25,4682.25,107,43,501012.75
2021-11-08 20:12:00-05:00,4682.0,4682.25,4682.0,4682.25,89,44,416698.25
2021-11-08 20:13:00-05:00,4682.25,4682.75,4682.0,4682.75,104,31,486975.0
2021-11-08 20:14:00-05:00,4682.5,4683.0,4682.5,4683.0,99,46,463609.5
2021-11-08 20:15:00-05:00,4683.0,4683.25,4682.75,4682.75,202,74,945947.0
2021-11-08 20:16:00-05:00,4682.75,4683.25,4682.5,4683.25,209,69,978730.25
2021-11-08 20:17:00-05:00,4683.0,4683.75,4683.0,4683.25,296,104,1386266.25
2021-11-08 20:18:00-05:00,4683.25,4683.5,4683.25,4683.5,182,84,852367.75
2021-11-08 20:19:00-05:00,4683.5,4683.75,4683.25,4683.5,159,69,744687.75
2021-11-08 20:20:00-05:00,4683.75,4683.75,4683.0,4683.0,78,42,365299.25
2021-11-08 20:21:00-05:00,4683.25,4683.25,4682.75,4683.0,179,61,838280.25
2021-11-08 20:22:00-05:00,4682.75,4683.25,4682.75,4683.0,199,98,931917.0
2021-11-08 20:23:00-05:00,4683.25,4683.25,4683.0,4683.0,74,38,346545.0
2021-11-08 20:24:00-05:00,4683.0,4683.5,4683.0,4683.5,111,38,519829.75
2021-11-08 20:25:00-05:00,4683.25,4683.5,4683.25,4683.25,48,14,224801.0
2021-11-08 20:26:00-05:00,4683.25,4683.5,4683.25,4683.5,24,10,112401.75
2021-11-08 20:27:00-05:00,4683.5,4683.5,4682.5,4682.5,203,95,950605.0
2021-11-08 20:28:00-05:00,4682.25,4682.5,4682.25,4682.5,85,49,398010.0
2021-11-08 20:29:00-05:00,4682.25,4682.75,4682.25,4682.25,88,53,412060.5
2021-11-08 20:30:00-05:00,4682.25,4682.5,4682.25,4682.25,162,64,758544.25
2021-11-08 20:31:00-05:00,4682.25,4682.25,4681.75,4681.75,183,60,856791.75
2021-11-08 20:32:00-05:00,4681.75,4681.75,4681.0,4681.5,237,90,1109476.75
2021-11-08 20:33:00-05:00,4681.5,4681.75,4681.0,4681.75,110,54,514949.25
2021-11-08 20:34:00-05:00,4681.75,4681.75,4681.25,4681.5,86,37,402598.75
2021-11-08 20:35:00-05:00,4681.5,4681.5,4681.25,4681.25,61,36,285564.5
2021-11-08 20:36:00-05:00,4681.0,4681.25,4680.25,4681.0,283,119,1324633.75
2021-11-08 20:37:00-05:00,4681.0,4681.75,4681.0,4681.5,131,63,613248.75
2021-11-08 20:38:00-05:00,4681.75,4682.25,4681.5,4682.0,93,47,435410.75
2021-11-08 20:39:00-05:00,4682.0,4682.25,4681.75,4681.75,117,46,547791.25
2021-11-08 20:40:00-05:00,4681.75,4682.0,4681.75,4681.75,96,41,449466.0
2021-11-08 20:41:00-05:00,4681.75,4681.75,4681.25,4681.25,101,44,472831.5
2021-11-08 20:42:00-05:00,4681.5,4681.75,4681.25,4681.5,75,47,351112.0
2021-11-08 20:43:00-05:00,4681.25,4681.5,4681.0,4681.5,77,36,360458.0
2021-11-08 20:44:00-05:00,4681.5,4681.5,4681.25,4681.25,96,37,449401.75
2021-11-08 20:45:00-05:00,4681.25,4681.25,4680.75,4680.75,115,41,538318.5
2021-11-08 20:46:00-05:00,4681.0,4681.25,4681.0,4681.0,104,45,486836.5
2021-11-08 20:47:00-05:00,4681.25,4682.25,4681.25,4682.0,261,49,1221959.75
2021-11-08 20:48:00-05:00,4682.0,4682.25,4681.5,4682.0,181,58,847435.75
2021-11-08 20:49:00-05:00,4682.25,4682.5,4681.75,4681.75,180,67,842782.0
2021-11-08 20:50:00-05:00,4681.75,4682.25,4681.75,4682.25,83,44,388599.25
2021-11-08 20:51:00-05:00,4682.25,4682.75,4682.25,4682.75,74,24,346502.5
2021-11-08 20:52:00-05:00,4682.75,4682.75,4682.5,4682.5,68,30,318410.75
2021-11-08 20:53:00-05:00,4682.5,4682.75,4682.25,4682.25,75,42,351185.25
2021-11-08 20:54:00-05:00,4682.25,4682.5,4682.0,4682.25,95,28,444814.75
2021-11-08 20:55:00-05:00,4682.25,4682.5,4682.0,4682.25,54,24,252841.5
2021-11-08 20:56:00-05:00,4682.5,4682.75,4682.0,4682.25,165,43,772601.75
2021-11-08 20:57:00-05:00,4682.5,4682.5,4681.5,4682.0,240,32,1123617.5
2021-11-08 20:58:00-05:00,4681.75,4681.75,4680.75,4681.25,264,75,1235826.0
2021-11-08 20:59:00-05:00,4681.5,4682.0,4681.25,4682.0,169,51,791215.25
2021-11-08 21:00:00-05:00,4681.75,4682.0,4681.75,4681.75,111,50,519682.5
2021-11-08 21:01:00-05:00,4681.75,4682.25,4681.75,4682.0,87,34,407336.25
2021-11-08 21:02:00-05:00,4682.25,4683.25,4682.25,4683.0,410,82,1919932.75
2021-11-08 21:03:00-05:00,4683.0,4683.5,4683.0,4683.0,174,54,814863.75
2021-11-08 21:04:00-05:00,4683.0,4683.0,4682.5,4683.0,165,53,772658.0
2021-11-08 21:05:00-05:00,4683.0,4683.25,4682.75,4683.0,126,27,590052.75
2021-11-08 21:06:00-05:00,4683.25,4683.5,4682.75,4683.25,107,42,501092.75
2021-11-08 21:07:00-05:00,4683.25,4683.5,4683.25,4683.25,24,13,112398.25
2021-11-08 21:08:00-05:00,4683.25,4683.5,4683.0,4683.25,194,34,908533.25
2021-11-08 21:09:00-05:00,4683.25,4683.5,4683.0,4683.25,122,44,571356.5
2021-11-08 21:10:00-05:00,4683.25,4684.0,4683.25,4683.75,294,80,1376975.25
2021-11-08 21:11:00-05:00,4683.75,4684.25,4683.75,4684.0,196,73,918059.5
2021-11-08 21:12:00-05:00,4684.0,4684.0,4683.75,4684.0,34,15,159255.0
2021-11-08 21:13:00-05:00,4684.0,4685.0,4684.0,4684.75,298,90,1395969.25
2021-11-08 21:14:00-05:00,4684.5,4684.75,4684.25,4684.25,106,44,496567.5
2021-11-08 21:15:00-05:00,4684.25,4684.5,4684.25,4684.5,114,47,534023.25
2021-11-08 21:16:00-05:00,4684.25,4684.5,4684.0,4684.25,71,26,332583.5
2021-11-08 21:17:00-05:00,4684.25,4684.5,4684.0,4684.25,69,30,323212.25
2021-11-08 21:18:00-05:00,4684.25,4684.5,4684.25,4684.25,49,16,229532.75
2021-11-08 21:19:00-05:00,4684.5,4685.0,4684.25,4684.75,165,69,772973.5
2021-11-08 21:20:00-05:00,4684.75,4684.75,4684.5,4684.75,83,38,388833.75
2021-11-08 21:21:00-05:00,4684.5,4684.75,4684.5,4684.5,51,20,238910.75
2021-11-08 21:22:00-05:00,4684.5,4684.75,4684.5,4684.5,71,29,332607.5
2021-11-08 21:23:00-05:00,4684.75,4685.0,4684.75,4684.75,67,25,313879.75
2021-11-08 21:24:00-05:00,4684.5,4684.75,4684.5,4684.5,33,13,154591.5
2021-11-08 21:25:00-05:00,4684.5,4684.75,4684.25,4684.25,66,33,309172.0
2021-11-08 21:26:00-05:00,4684.25,4684.5,4684.25,4684.5,60,27,281060.5
2021-11-08 21:27:00-05:00,4684.5,4684.75,4684.5,4684.75,59,16,276392.75
2021-11-08 21:28:00-05:00,4684.75,4684.75,4684.25,4684.5,76,23,356025.0
2021-11-08 21:29:00-05:00,4684.5,4684.5,4684.25,4684.5,12,10,56213.0
2021-11-08 21:30:00-05:00,4684.5,4684.5,4683.75,4684.0,114,37,533981.5
2021-11-08 21:31:00-05:00,4683.75,4684.0,4683.5,4683.5,83,51,388750.75
2021-11-08 21:32:00-05:00,4683.5,4684.0,4683.5,4684.0,70,30,327862.0
2021-11-08 21:33:00-05:00,4683.75,4684.0,4683.75,4684.0,31,15,145196.5
2021-11-08 21:34:00-05:00,4684.0,4684.25,4684.0,4684.25,73,22,341934.25
2021-11-08 21:35:00-05:00,4684.0,4684.25,4684.0,4684.0,57,23,266990.75
2021-11-08 21:36:00-05:00,4684.25,4684.5,4684.0,4684.5,60,20,281055.25
2021-11-08 21:37:00-05:00,4684.5,4684.5,4684.25,4684.25,72,26,337267.25
2021-11-08 21:38:00-05:00,4684.0,4684.25,4684.0,4684.25,18,12,84312.75
2021-11-08 21:39:00-05:00,4684.25,4684.75,4684.25,4684.5,74,21,346647.25
2021-11-08 21:40:00-05:00,4684.25,4684.75,4684.25,4684.75,101,35,473140.0
2021-11-08 21:41:00-05:00,4684.75,4685.0,4684.5,4684.75,82,32,384152.0
2021-11-08 21:42:00-05:00,4684.75,4685.0,4684.5,4684.5,82,39,384136.5
2021-11-08 21:43:00-05:00,4684.5,4684.5,4684.25,4684.5,28,11,131160.5
2021-11-08 21:44:00-05:00,4684.25,4684.5,4684.25,4684.5,40,14,187370.5
2021-11-08 21:45:00-05:00,4684.25,4684.5,4684.25,4684.25,16,10,74948.5
2021-11-08 21:46:00-05:00,4684.5,4684.75,4684.5,4684.75,40,12,187384.5
2021-11-08 21:47:00-05:00,4684.5,4685.25,4684.5,4685.0,136,40,637168.0
2021-11-08 21:48:00-05:00,4685.25,4685.25,4685.0,4685.0,18,6,84331.0
2021-11-08 21:49:00-05:00,4684.75,4684.75,4684.5,4684.75,95,39,445037.0
2021-11-08 21:50:00-05:00,4685.0,4685.25,4684.75,4685.25,14,5,65590.0
2021-11-08 21:51:00-05:00,4685.0,4685.0,4685.0,4685.0,29,15,135865.0
2021-11-08 21:52:00-05:00,4685.0,4685.0,4685.0,4685.0,24,9,112440.0
2021-11-08 21:53:00-05:00,4685.0,4685.25,4685.0,4685.0,35,16,163980.25
2021-11-08 21:54:00-05:00,4685.25,4685.25,4685.0,4685.25,63,25,295166.25
2021-11-08 21:55:00-05:00,4685.5,4685.75,4685.25,4685.25,125,34,585674.75
2021-11-08 21:56:00-05:00,4685.0,4685.25,4685.0,4685.25,20,9,93702.75
2021-11-08 21:57:00-05:00,4685.5,4685.5,4685.0,4685.25,56,14,262366.5
2021-11-08 21:58:00-05:00,4685.25,4685.25,4685.0,4685.0,58,22,271743.0
2021-11-08 21:59:00-05:00,4685.0,4685.0,4684.5,4684.75,99,32,463792.5
2021-11-08 22:00:00-05:00,4684.75,4684.75,4684.0,4684.25,116,39,543377.75
2021-11-08 22:01:00-05:00,4684.0,4684.0,4683.75,4684.0,48,14,224831.0
2021-11-08 22:02:00-05:00,4684.0,4684.0,4683.75,4684.0,66,29,309137.25
2021-11-08 22:03:00-05:00,4684.0,4684.0,4684.0,4684.0,2,1,9368.0
2021-11-08 22:04:00-05:00,4684.25,4684.25,4684.0,4684.0,48,19,224834.25
2021-11-08 22:05:00-05:00,4684.25,4684.25,4683.75,4683.75,25,10,117095.5
2021-11-08 22:06:00-05:00,4683.75,4683.75,4683.75,4683.75,80,27,374700.0
2021-11-08 22:07:00-05:00,4683.5,4684.25,4683.5,4684.0,69,24,323182.25
2021-11-08 22:08:00-05:00,4684.0,4684.25,4684.0,4684.25,40,15,187360.25
2021-11-08 22:09:00-05:00,4684.25,4684.75,4684.25,4684.75,126,32,590231.75
2021-11-08 22:10:00-05:00,4684.75,4685.25,4684.75,4684.75,95,42,445072.5
2021-11-08 22:11:00-05:00,4685.0,4685.0,4684.75,4685.0,46,18,215509.5
2021-11-08 22:12:00-05:00,4684.75,4685.0,4684.25,4684.25,38,11,178014.5
2021-11-08 22:13:00-05:00,4684.25,4684.75,4684.25,4684.5,21,7,98373.5
2021-11-08 22:14:00-05:00,4684.5,4684.5,4684.0,4684.0,86,28,402852.25
2021-11-08 22:15:00-05:00,4684.0,4684.5,4684.0,4684.5,72,33,337263.5
2021-11-08 22:16:00-05:00,4684.5,4684.5,4684.0,4684.25,31,14,145211.5
2021-11-08 22:17:00-05:00,4684.25,4684.5,4684.0,4684.25,33,14,154579.5
2021-11-08 22:18:00-05:00,4684.25,4684.5,4684.0,4684.25,36,15,168628.25
2021-11-08 22:19:00-05:00,4684.25,4684.25,4684.0,4684.0,5,4,23420.25
2021-11-08 22:20:00-05:00,4684.25,4684.5,4684.0,4684.25,53,14,248265.5
2021-11-08 22:21:00-05:00,4684.25,4684.25,4684.0,4684.0,41,13,192046.5
2021-11-08 22:22:00-05:00,4684.25,4684.25,4684.25,4684.25,14,9,65579.5
2021-11-08 22:23:00-05:00,4684.25,4684.25,4684.0,4684.25,23,10,107737.25
2021-11-08 22:24:00-05:00,4684.25,4684.5,4684.25,4684.5,40,10,187370.5
2021-11-08 22:25:00-05:00,4684.25,4684.75,4684.25,4684.75,22,8,103059.0
2021-11-08 22:26:00-05:00,4684.75,4684.75,4684.25,4684.5,47,18,220172.5
2021-11-08 22:27:00-05:00,4684.5,4684.5,4684.25,4684.25,33,9,154580.75
2021-11-08 22:28:00-05:00,4684.5,4684.75,4684.5,4684.75,56,19,262341.25
2021-11-08 22:29:00-05:00,4684.5,4684.5,4684.25,4684.5,25,9,117110.0
2021-11-08 22:30:00-05:00,4684.25,4685.0,4684.25,4684.75,134,17,627748.25
2021-11-08 22:31:00-05:00,4684.75,4684.75,4684.5,4684.75,70,30,327932.25
2021-11-08 22:32:00-05:00,4684.75,4684.75,4684.5,4684.5,36,5,168642.25
2021-11-08 22:33:00-05:00,4684.25,4684.25,4684.25,4684.25,50,11,234212.5
2021-11-08 22:34:00-05:00,4684.25,4684.25,4683.5,4684.0,151,45,707274.0
2021-11-08 22:35:00-05:00,4683.75,4683.75,4683.5,4683.5,64,21,299756.25
2021-11-08 22:36:00-05:00,4683.5,4683.5,4682.75,4682.75,195,87,913174.25
2021-11-08 22:37:00-05:00,4682.75,4682.75,4682.0,4682.25,256,120,1198698.5
2021-11-08 22:38:00-05:00,4682.25,4683.0,4682.25,4682.5,130,38,608729.75
2021-11-08 22:39:00-05:00,4682.5,4682.75,4682.0,4682.75,140,46,655533.0
2021-11-08 22:40:00-05:00,4682.75,4683.25,4682.75,4683.0,207,58,969363.25
2021-11-08 22:41:00-05:00,4683.0,4683.25,4683.0,4683.0,108,57,505764.75
2021-11-08 22:42:00-05:00,4683.0,4683.0,4682.75,4683.0,28,12,131123.5
2021-11-08 22:43:00-05:00,4683.0,4683.0,4682.75,4682.75,54,31,252877.25
2021-11-08 22:44:00-05:00,4682.5,4682.75,4682.5,4682.5,63,36,295012.0
2021-11-08 22:45:00-05:00,4682.75,4682.75,4681.25,4681.25,289,95,1353112.75
2021-11-08 22:46:00-05:00,4681.5,4682.0,4681.25,4681.75,58,27,271534.5
2021-11-08 22:47:00-05:00,4682.0,4682.0,4681.5,4681.75,54,12,252815.25
2021-11-08 22:48:00-05:00,4681.75,4681.75,4681.5,4681.5,80,38,374526.25
2021-11-08 22:49:00-05:00,4681.5,4681.75,4681.5,4681.75,12,10,56180.5
2021-11-08 22:50:00-05:00,4681.5,4681.75,4681.5,4681.5,86,29,402613.75
2021-11-08 22:51:00-05:00,4681.5,4681.5,4681.0,4681.0,173,52,809837.5
2021-11-08 22:52:00-05:00,4681.0,4681.5,4680.75,4681.25,246,77,1151536.0
2021-11-08 22:53:00-05:00,4681.0,4681.0,4680.5,4680.75,231,63,1081255.75
2021-11-08 22:54:00-05:00,4681.0,4681.0,4680.25,4680.25,222,70,1039068.5
2021-11-08 22:55:00-05:00,4680.5,4680.75,4680.0,4680.0,681,185,3187186.25
2021-11-08 22:56:00-05:00,4680.25,4680.5,4680.0,4680.5,299,52,1399374.5
2021-11-08 22:57:00-05:00,4680.75,4681.0,4680.5,4680.75,118,39,552322.5
2021-11-08 22:58:00-05:00,4681.0,4681.0,4680.75,4681.0,74,34,346389.0
2021-11-08 22:59:00-05:00,4681.0,4681.5,4680.75,4681.25,62,22,290228.25
