,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty,S H22 Comdty
2021-10-21 21:49:00-04:00,1245.25,1245.25,1245.0,1245.0,40,2,49801.75
2021-10-21 21:56:00-04:00,1245.0,1245.0,1245.0,1245.0,2,1,2490.0
2021-10-21 21:57:00-04:00,1245.25,1245.75,1245.25,1245.75,44,4,54809.0
2021-10-21 21:58:00-04:00,1245.75,1246.0,1245.75,1246.0,23,2,28652.5
2021-10-21 22:01:00-04:00,1246.5,1247.25,1246.5,1246.75,26,8,32421.25
2021-10-21 22:02:00-04:00,1247.5,1247.75,1247.5,1247.75,66,5,82339.5
2021-10-21 22:03:00-04:00,1247.5,1247.5,1246.75,1247.0,59,13,73579.0
2021-10-21 22:04:00-04:00,1247.0,1247.5,1247.0,1247.5,25,5,31185.0
2021-10-21 22:05:00-04:00,1247.25,1248.0,1247.25,1248.0,44,5,54899.5
2021-10-21 22:06:00-04:00,1247.5,1248.25,1247.5,1247.75,28,8,34938.5
2021-10-21 22:08:00-04:00,1247.75,1247.75,1247.5,1247.5,7,3,8733.25
2021-10-21 22:09:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-21 22:15:00-04:00,1246.0,1246.0,1245.75,1246.0,6,4,7475.5
2021-10-21 22:16:00-04:00,1245.5,1245.5,1245.5,1245.5,5,2,6227.5
2021-10-21 22:19:00-04:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-10-21 22:26:00-04:00,1245.25,1245.5,1245.25,1245.5,4,3,4981.5
2021-10-21 22:27:00-04:00,1245.25,1245.25,1245.25,1245.25,2,1,2490.5
2021-10-21 22:28:00-04:00,1245.25,1245.25,1245.25,1245.25,1,1,1245.25
2021-10-21 22:30:00-04:00,1245.5,1246.0,1245.25,1245.25,26,5,32388.75
2021-10-21 22:33:00-04:00,1245.25,1245.25,1245.25,1245.25,1,1,1245.25
2021-10-21 22:34:00-04:00,1245.5,1245.5,1245.5,1245.5,22,2,27401.0
2021-10-21 22:37:00-04:00,1245.5,1245.5,1245.25,1245.25,3,2,3736.25
2021-10-21 22:38:00-04:00,1245.25,1245.25,1245.25,1245.25,2,1,2490.5
2021-10-21 22:40:00-04:00,1245.0,1245.0,1245.0,1245.0,3,1,3735.0
2021-10-21 22:41:00-04:00,1245.25,1245.25,1245.25,1245.25,5,2,6226.25
2021-10-21 22:46:00-04:00,1245.0,1245.0,1243.75,1243.75,33,7,41074.25
2021-10-21 22:47:00-04:00,1243.5,1244.5,1243.5,1243.5,50,9,62203.75
2021-10-21 22:48:00-04:00,1243.5,1243.5,1242.5,1242.5,14,9,17399.5
2021-10-21 22:49:00-04:00,1243.0,1243.0,1243.0,1243.0,5,1,6215.0
2021-10-21 22:50:00-04:00,1244.0,1245.0,1243.75,1245.0,46,8,57236.0
2021-10-21 22:51:00-04:00,1244.75,1245.25,1244.0,1244.0,54,13,67217.75
2021-10-21 22:52:00-04:00,1244.25,1244.25,1243.5,1243.5,71,10,88297.25
2021-10-21 22:53:00-04:00,1243.25,1243.25,1243.25,1243.25,5,2,6216.25
2021-10-21 22:55:00-04:00,1243.5,1243.5,1243.25,1243.25,54,19,67148.5
2021-10-21 22:57:00-04:00,1243.25,1243.5,1243.25,1243.5,25,2,31084.5
2021-10-21 22:58:00-04:00,1243.5,1243.5,1243.5,1243.5,1,1,1243.5
2021-10-21 23:01:00-04:00,1243.5,1243.5,1243.5,1243.5,38,6,47253.0
2021-10-21 23:02:00-04:00,1243.0,1243.0,1243.0,1243.0,3,1,3729.0
2021-10-21 23:03:00-04:00,1243.0,1243.0,1242.75,1242.75,109,70,135486.0
2021-10-21 23:04:00-04:00,1242.75,1243.0,1242.75,1243.0,6,4,7457.5
2021-10-21 23:05:00-04:00,1242.75,1243.0,1242.75,1243.0,26,3,32317.25
2021-10-21 23:06:00-04:00,1243.0,1243.5,1243.0,1243.5,210,11,261082.5
2021-10-21 23:07:00-04:00,1244.0,1244.0,1244.0,1244.0,1,1,1244.0
2021-10-21 23:08:00-04:00,1243.75,1244.0,1243.5,1244.0,110,13,136805.5
2021-10-21 23:09:00-04:00,1244.0,1244.0,1244.0,1244.0,80,3,99520.0
2021-10-21 23:10:00-04:00,1244.0,1244.0,1244.0,1244.0,36,1,44784.0
2021-10-21 23:11:00-04:00,1244.0,1244.5,1244.0,1244.5,29,3,36082.5
2021-10-21 23:13:00-04:00,1244.75,1245.5,1244.75,1245.5,62,4,77198.5
2021-10-21 23:14:00-04:00,1245.5,1246.0,1245.5,1246.0,69,11,85958.25
2021-10-21 23:15:00-04:00,1246.0,1246.0,1246.0,1246.0,12,3,14952.0
2021-10-21 23:16:00-04:00,1246.0,1246.25,1246.0,1246.25,40,14,49848.75
2021-10-21 23:17:00-04:00,1246.5,1246.75,1246.5,1246.75,3,2,3740.0
2021-10-21 23:18:00-04:00,1247.0,1247.0,1247.0,1247.0,5,2,6235.0
2021-10-21 23:19:00-04:00,1247.0,1247.0,1247.0,1247.0,5,1,6235.0
2021-10-21 23:21:00-04:00,1247.5,1248.0,1247.5,1248.0,45,10,56142.75
2021-10-21 23:22:00-04:00,1248.0,1248.0,1248.0,1248.0,2,1,2496.0
2021-10-21 23:23:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-21 23:25:00-04:00,1247.75,1247.75,1247.0,1247.0,37,6,46166.0
2021-10-21 23:26:00-04:00,1247.5,1247.75,1247.5,1247.75,25,5,31189.75
2021-10-21 23:27:00-04:00,1247.75,1247.75,1247.75,1247.75,10,3,12477.5
2021-10-21 23:28:00-04:00,1247.75,1248.0,1247.5,1247.5,23,8,28698.0
2021-10-21 23:29:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-21 23:30:00-04:00,1248.0,1248.0,1248.0,1248.0,8,1,9984.0
2021-10-21 23:32:00-04:00,1247.5,1247.5,1247.5,1247.5,14,5,17465.0
2021-10-21 23:33:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-10-21 23:37:00-04:00,1247.25,1247.25,1247.0,1247.0,13,3,16211.5
2021-10-21 23:43:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-10-21 23:46:00-04:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-10-21 23:54:00-04:00,1245.5,1245.5,1245.5,1245.5,2,1,2491.0
2021-10-21 23:57:00-04:00,1245.25,1245.25,1245.25,1245.25,2,1,2490.5
2021-10-22 00:02:00-04:00,1245.75,1246.75,1245.75,1246.25,43,13,53600.75
2021-10-22 00:05:00-04:00,1246.75,1246.75,1246.75,1246.75,5,2,6233.75
2021-10-22 00:09:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-10-22 00:16:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-10-22 00:22:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-22 00:32:00-04:00,1246.0,1246.0,1246.0,1246.0,40,16,49840.0
2021-10-22 00:33:00-04:00,1245.5,1245.75,1245.5,1245.5,12,6,14947.5
2021-10-22 00:35:00-04:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-10-22 00:37:00-04:00,1245.5,1245.5,1245.5,1245.5,3,1,3736.5
2021-10-22 00:43:00-04:00,1245.25,1245.25,1245.0,1245.0,46,16,57280.0
2021-10-22 00:44:00-04:00,1245.0,1245.0,1245.0,1245.0,2,1,2490.0
2021-10-22 00:47:00-04:00,1245.5,1245.5,1245.5,1245.5,9,7,11209.5
2021-10-22 01:12:00-04:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-10-22 01:24:00-04:00,1245.25,1245.25,1245.25,1245.25,1,1,1245.25
2021-10-22 01:26:00-04:00,1245.0,1245.0,1245.0,1245.0,1,1,1245.0
2021-10-22 01:30:00-04:00,1245.0,1246.5,1245.0,1246.5,83,11,103432.5
2021-10-22 01:31:00-04:00,1246.0,1247.0,1246.0,1246.25,47,13,58595.5
2021-10-22 01:32:00-04:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-10-22 01:33:00-04:00,1246.5,1246.5,1246.5,1246.5,25,2,31162.5
2021-10-22 01:36:00-04:00,1244.75,1244.75,1244.75,1244.75,1,1,1244.75
2021-10-22 01:37:00-04:00,1244.0,1244.0,1244.0,1244.0,1,1,1244.0
2021-10-22 01:38:00-04:00,1243.5,1244.5,1243.5,1244.5,73,20,90821.0
2021-10-22 01:39:00-04:00,1244.5,1244.75,1244.5,1244.75,23,12,28624.75
2021-10-22 01:40:00-04:00,1244.75,1245.0,1244.5,1245.0,50,13,62240.0
2021-10-22 01:41:00-04:00,1245.25,1245.25,1245.25,1245.25,49,20,61017.25
2021-10-22 01:42:00-04:00,1245.5,1246.25,1245.5,1246.0,24,6,29901.25
2021-10-22 01:43:00-04:00,1246.0,1246.5,1246.0,1246.25,38,10,47359.0
2021-10-22 01:44:00-04:00,1246.25,1246.25,1246.25,1246.25,38,11,47357.5
2021-10-22 01:45:00-04:00,1245.75,1246.5,1245.75,1245.75,117,36,145794.0
2021-10-22 01:46:00-04:00,1245.25,1245.75,1245.25,1245.75,13,5,16192.75
2021-10-22 01:47:00-04:00,1245.5,1245.75,1245.5,1245.75,4,2,4982.25
2021-10-22 01:48:00-04:00,1245.75,1246.0,1245.75,1246.0,36,10,44854.75
2021-10-22 01:49:00-04:00,1246.5,1246.75,1246.5,1246.5,40,15,49869.0
2021-10-22 01:50:00-04:00,1246.25,1246.75,1246.25,1246.75,47,13,58586.5
2021-10-22 01:51:00-04:00,1246.0,1246.0,1245.75,1245.75,49,4,61052.0
2021-10-22 01:52:00-04:00,1245.0,1245.0,1245.0,1245.0,3,2,3735.0
2021-10-22 01:53:00-04:00,1245.75,1246.0,1245.75,1246.0,30,12,37379.75
2021-10-22 01:54:00-04:00,1246.0,1246.0,1245.5,1245.5,45,5,56068.0
2021-10-22 01:55:00-04:00,1245.25,1245.5,1245.25,1245.5,10,3,12453.75
2021-10-22 01:56:00-04:00,1245.5,1245.5,1245.0,1245.25,38,12,47325.75
2021-10-22 01:57:00-04:00,1245.5,1245.5,1245.5,1245.5,17,5,21173.5
2021-10-22 01:58:00-04:00,1245.75,1246.0,1245.75,1246.0,50,10,62296.75
2021-10-22 01:59:00-04:00,1246.0,1246.0,1245.75,1245.75,87,6,108401.0
2021-10-22 02:00:00-04:00,1246.0,1246.5,1246.0,1246.25,93,27,115908.5
2021-10-22 02:01:00-04:00,1246.25,1246.5,1245.5,1246.25,51,11,63565.75
2021-10-22 02:02:00-04:00,1246.75,1247.0,1246.5,1247.0,115,37,143384.75
2021-10-22 02:03:00-04:00,1246.5,1247.25,1246.5,1246.75,47,5,58618.0
2021-10-22 02:04:00-04:00,1246.75,1246.75,1246.75,1246.75,3,3,3740.25
2021-10-22 02:06:00-04:00,1246.5,1246.5,1246.0,1246.0,23,15,28669.0
2021-10-22 02:07:00-04:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-10-22 02:13:00-04:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-10-22 02:17:00-04:00,1245.5,1245.5,1245.5,1245.5,2,2,2491.0
2021-10-22 02:18:00-04:00,1245.5,1245.5,1245.5,1245.5,22,3,27401.0
2021-10-22 02:21:00-04:00,1244.25,1244.25,1244.0,1244.0,22,3,27369.25
2021-10-22 02:22:00-04:00,1243.75,1244.0,1243.75,1243.75,38,7,47263.5
2021-10-22 02:23:00-04:00,1243.75,1243.75,1243.5,1243.5,7,4,8704.75
2021-10-22 02:26:00-04:00,1243.75,1243.75,1243.75,1243.75,5,2,6218.75
2021-10-22 02:31:00-04:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-10-22 02:32:00-04:00,1244.25,1244.25,1244.25,1244.25,2,1,2488.5
2021-10-22 02:49:00-04:00,1245.5,1245.5,1245.5,1245.5,10,1,12455.0
2021-10-22 02:56:00-04:00,1245.5,1245.5,1245.25,1245.25,3,3,3736.0
2021-10-22 02:57:00-04:00,1245.25,1245.25,1245.25,1245.25,4,2,4981.0
2021-10-22 03:03:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-22 03:07:00-04:00,1246.25,1246.25,1246.25,1246.25,5,2,6231.25
2021-10-22 03:10:00-04:00,1245.5,1245.5,1245.5,1245.5,1,1,1245.5
2021-10-22 03:12:00-04:00,1245.5,1245.5,1245.5,1245.5,10,3,12455.0
2021-10-22 03:13:00-04:00,1245.5,1245.5,1245.5,1245.5,2,2,2491.0
2021-10-22 03:17:00-04:00,1245.5,1245.5,1245.5,1245.5,3,1,3736.5
2021-10-22 03:24:00-04:00,1245.0,1245.0,1245.0,1245.0,2,2,2490.0
2021-10-22 03:25:00-04:00,1245.75,1245.75,1245.75,1245.75,1,1,1245.75
2021-10-22 03:29:00-04:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-10-22 03:30:00-04:00,1246.25,1246.5,1246.25,1246.5,3,2,3739.0
2021-10-22 03:34:00-04:00,1247.25,1247.25,1247.0,1247.0,9,2,11223.25
2021-10-22 03:35:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-22 03:43:00-04:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-10-22 03:48:00-04:00,1248.25,1248.25,1248.0,1248.25,54,5,67405.0
2021-10-22 03:49:00-04:00,1248.5,1248.5,1248.25,1248.25,8,2,9986.5
2021-10-22 03:50:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-22 03:56:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-22 04:09:00-04:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-10-22 04:12:00-04:00,1248.75,1249.25,1248.75,1249.25,50,3,62448.5
2021-10-22 04:14:00-04:00,1249.0,1249.25,1249.0,1249.25,37,2,46220.75
2021-10-22 04:17:00-04:00,1249.0,1249.25,1249.0,1249.25,7,4,8744.25
2021-10-22 04:18:00-04:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-10-22 04:20:00-04:00,1248.25,1248.25,1248.25,1248.25,2,1,2496.5
2021-10-22 04:26:00-04:00,1248.5,1248.5,1248.5,1248.5,2,1,2497.0
2021-10-22 04:30:00-04:00,1248.5,1249.0,1248.5,1248.75,5,3,6244.0
2021-10-22 04:34:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-22 04:39:00-04:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-10-22 04:42:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-22 04:49:00-04:00,1249.0,1249.0,1249.0,1249.0,3,1,3747.0
2021-10-22 04:57:00-04:00,1248.0,1248.0,1248.0,1248.0,6,1,7488.0
2021-10-22 04:58:00-04:00,1247.5,1247.5,1247.0,1247.0,44,3,54876.5
2021-10-22 04:59:00-04:00,1248.25,1248.75,1248.25,1248.75,5,3,6242.75
2021-10-22 05:07:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-22 05:08:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-22 05:11:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-22 05:14:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-22 05:26:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-22 05:27:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-10-22 05:28:00-04:00,1246.75,1246.75,1246.75,1246.75,2,1,2493.5
2021-10-22 05:39:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-22 05:40:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-22 05:41:00-04:00,1247.25,1247.25,1247.25,1247.25,2,1,2494.5
2021-10-22 05:43:00-04:00,1247.5,1247.75,1247.5,1247.75,4,4,4990.75
2021-10-22 05:44:00-04:00,1247.75,1247.75,1247.75,1247.75,4,2,4991.0
2021-10-22 05:45:00-04:00,1247.75,1247.75,1247.75,1247.75,2,1,2495.5
2021-10-22 05:51:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-22 05:56:00-04:00,1247.25,1247.25,1247.25,1247.25,2,1,2494.5
2021-10-22 06:03:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-22 06:09:00-04:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-10-22 06:12:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-10-22 06:13:00-04:00,1247.25,1247.25,1247.25,1247.25,1,1,1247.25
2021-10-22 06:15:00-04:00,1247.25,1247.25,1247.0,1247.0,2,2,2494.25
2021-10-22 06:18:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-10-22 06:26:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-10-22 06:27:00-04:00,1247.0,1247.0,1246.75,1246.75,2,2,2493.75
2021-10-22 06:28:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-22 06:31:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-22 06:54:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-22 06:58:00-04:00,1246.25,1246.25,1246.25,1246.25,1,1,1246.25
2021-10-22 07:07:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-22 07:13:00-04:00,1247.75,1248.0,1247.75,1248.0,2,2,2495.75
2021-10-22 07:16:00-04:00,1247.75,1247.75,1247.75,1247.75,2,2,2495.5
2021-10-22 07:17:00-04:00,1247.5,1247.75,1247.5,1247.75,7,5,8733.5
2021-10-22 07:19:00-04:00,1248.0,1248.0,1248.0,1248.0,4,3,4992.0
2021-10-22 07:27:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-22 07:30:00-04:00,1247.25,1247.25,1247.25,1247.25,4,1,4989.0
2021-10-22 07:32:00-04:00,1247.0,1247.0,1247.0,1247.0,2,1,2494.0
2021-10-22 07:35:00-04:00,1247.25,1247.25,1247.25,1247.25,3,2,3741.75
2021-10-22 07:36:00-04:00,1247.25,1247.5,1247.25,1247.5,10,7,12474.5
2021-10-22 07:37:00-04:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-10-22 07:39:00-04:00,1247.5,1247.5,1246.75,1246.75,5,4,6236.0
2021-10-22 07:40:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-22 07:42:00-04:00,1247.0,1247.0,1246.75,1246.75,5,5,6234.25
2021-10-22 07:44:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-10-22 07:45:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-10-22 07:46:00-04:00,1246.75,1246.75,1246.75,1246.75,4,2,4987.0
2021-10-22 07:47:00-04:00,1246.75,1246.75,1246.75,1246.75,1,1,1246.75
2021-10-22 07:48:00-04:00,1246.75,1246.75,1246.75,1246.75,3,3,3740.25
2021-10-22 07:49:00-04:00,1246.5,1246.5,1246.5,1246.5,18,8,22437.0
2021-10-22 07:55:00-04:00,1246.5,1246.5,1246.5,1246.5,3,2,3739.5
2021-10-22 07:57:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-22 07:58:00-04:00,1246.5,1246.5,1246.5,1246.5,2,2,2493.0
2021-10-22 07:59:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-10-22 08:00:00-04:00,1246.75,1246.75,1246.75,1246.75,2,1,2493.5
2021-10-22 08:01:00-04:00,1246.5,1246.5,1246.5,1246.5,3,3,3739.5
2021-10-22 08:02:00-04:00,1246.25,1246.5,1246.25,1246.5,12,8,14957.0
2021-10-22 08:05:00-04:00,1247.0,1247.0,1247.0,1247.0,11,5,13717.0
2021-10-22 08:06:00-04:00,1246.75,1246.75,1246.75,1246.75,3,2,3740.25
2021-10-22 08:08:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-22 08:09:00-04:00,1246.5,1246.5,1246.0,1246.25,26,13,32403.5
2021-10-22 08:10:00-04:00,1246.25,1246.5,1246.0,1246.5,15,6,18692.5
2021-10-22 08:16:00-04:00,1247.5,1247.5,1247.25,1247.25,4,2,4989.25
2021-10-22 08:20:00-04:00,1247.25,1247.25,1247.25,1247.25,3,2,3741.75
2021-10-22 08:21:00-04:00,1247.5,1247.5,1247.25,1247.25,2,2,2494.75
2021-10-22 08:23:00-04:00,1247.25,1247.25,1246.75,1246.75,15,7,18704.75
2021-10-22 08:24:00-04:00,1246.5,1246.5,1245.75,1245.75,9,4,11215.25
2021-10-22 08:25:00-04:00,1245.5,1245.5,1245.25,1245.25,6,6,7471.75
2021-10-22 08:26:00-04:00,1245.5,1245.5,1245.5,1245.5,7,7,8718.5
2021-10-22 08:27:00-04:00,1245.5,1245.5,1245.5,1245.5,3,2,3736.5
2021-10-22 08:29:00-04:00,1245.0,1245.0,1245.0,1245.0,53,14,65985.0
2021-10-22 08:30:00-04:00,1244.75,1245.0,1244.75,1244.75,20,15,24898.0
2021-10-22 08:31:00-04:00,1245.0,1245.25,1245.0,1245.25,4,3,4980.25
2021-10-22 08:32:00-04:00,1245.0,1245.0,1244.5,1244.5,13,6,16181.75
2021-10-22 08:33:00-04:00,1244.5,1244.5,1244.5,1244.5,2,1,2489.0
2021-10-22 08:34:00-04:00,1243.75,1244.0,1243.75,1244.0,3,2,3731.5
2021-10-22 08:35:00-04:00,1245.25,1245.25,1245.25,1245.25,3,1,3735.75
2021-10-22 08:37:00-04:00,1245.0,1245.0,1245.0,1245.0,2,1,2490.0
2021-10-22 08:38:00-04:00,1244.5,1244.75,1244.5,1244.75,2,2,2489.25
2021-10-22 08:39:00-04:00,1243.75,1243.75,1243.75,1243.75,28,1,34825.0
2021-10-22 08:40:00-04:00,1243.75,1243.75,1243.5,1243.75,6,3,7462.25
2021-10-22 08:41:00-04:00,1244.0,1244.0,1244.0,1244.0,5,3,6220.0
2021-10-22 08:42:00-04:00,1244.25,1244.25,1244.25,1244.25,1,1,1244.25
2021-10-22 08:43:00-04:00,1244.5,1244.5,1244.0,1244.0,2,2,2488.5
2021-10-22 08:44:00-04:00,1243.75,1243.75,1243.25,1243.25,14,4,17410.25
2021-10-22 09:29:00-04:00,1243.0,1243.25,1242.75,1243.0,114,34,141704.0
2021-10-22 09:30:00-04:00,1243.25,1244.5,1242.75,1243.25,245,97,304655.75
2021-10-22 09:31:00-04:00,1243.0,1245.75,1243.0,1245.0,54,38,67214.25
2021-10-22 09:32:00-04:00,1245.25,1246.0,1244.5,1246.0,157,106,195457.75
2021-10-22 09:33:00-04:00,1246.25,1246.75,1246.25,1246.5,56,38,69803.25
2021-10-22 09:34:00-04:00,1246.5,1247.75,1246.5,1247.75,109,47,135945.5
