,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty,S N22 Comdty
2021-10-22 10:46:00-04:00,1255.75,1256.0,1255.75,1256.0,14,7,17581.75
2021-10-22 10:47:00-04:00,1256.0,1256.0,1255.25,1255.25,27,11,33902.0
2021-10-22 10:50:00-04:00,1255.25,1255.25,1254.75,1255.0,57,8,71538.25
2021-10-22 10:52:00-04:00,1254.5,1254.75,1254.25,1254.25,27,8,33866.25
2021-10-22 10:53:00-04:00,1254.0,1254.0,1254.0,1254.0,3,1,3762.0
2021-10-22 10:54:00-04:00,1254.25,1254.5,1254.25,1254.5,2,2,2508.75
2021-10-22 10:55:00-04:00,1254.75,1254.75,1254.75,1254.75,5,1,6273.75
2021-10-22 10:56:00-04:00,1254.75,1254.75,1254.5,1254.5,2,2,2509.25
2021-10-22 10:57:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-10-22 10:58:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-22 10:59:00-04:00,1254.0,1254.0,1253.75,1253.75,40,12,50151.0
2021-10-22 11:00:00-04:00,1254.0,1254.0,1253.75,1253.75,7,5,8777.0
2021-10-22 11:01:00-04:00,1253.25,1253.25,1253.0,1253.0,4,2,5012.75
2021-10-22 11:02:00-04:00,1253.25,1253.25,1253.25,1253.25,4,1,5013.0
2021-10-22 11:03:00-04:00,1253.5,1253.75,1253.5,1253.75,4,2,5014.25
2021-10-22 11:05:00-04:00,1254.5,1254.5,1254.5,1254.5,11,5,13799.5
2021-10-22 11:06:00-04:00,1255.0,1255.0,1255.0,1255.0,7,6,8785.0
2021-10-22 11:07:00-04:00,1255.0,1255.25,1254.75,1254.75,7,4,8784.75
2021-10-22 11:08:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-10-22 11:10:00-04:00,1255.0,1255.0,1255.0,1255.0,2,1,2510.0
2021-10-22 11:11:00-04:00,1254.25,1254.25,1254.25,1254.25,6,5,7525.5
2021-10-22 11:12:00-04:00,1254.25,1254.25,1253.75,1253.75,13,8,16301.75
2021-10-22 11:13:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-22 11:14:00-04:00,1254.25,1254.5,1254.25,1254.5,3,3,3763.0
2021-10-22 11:15:00-04:00,1253.5,1253.5,1253.5,1253.5,6,2,7521.0
2021-10-22 11:16:00-04:00,1253.5,1253.5,1253.25,1253.25,31,13,38857.5
2021-10-22 11:17:00-04:00,1253.25,1253.25,1253.0,1253.0,6,2,7519.25
2021-10-22 11:18:00-04:00,1253.0,1253.0,1253.0,1253.0,2,1,2506.0
2021-10-22 11:19:00-04:00,1252.75,1252.75,1252.75,1252.75,9,1,11274.75
2021-10-22 11:20:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-10-22 11:23:00-04:00,1252.25,1252.5,1252.0,1252.0,8,6,10018.25
2021-10-22 11:24:00-04:00,1252.25,1252.25,1252.0,1252.0,2,2,2504.25
2021-10-22 11:25:00-04:00,1252.25,1252.25,1252.25,1252.25,4,3,5009.0
2021-10-22 11:26:00-04:00,1252.0,1252.25,1252.0,1252.25,11,2,13773.75
2021-10-22 11:28:00-04:00,1252.75,1252.75,1252.5,1252.5,5,4,6263.5
2021-10-22 11:31:00-04:00,1252.0,1252.0,1252.0,1252.0,2,1,2504.0
2021-10-22 11:32:00-04:00,1251.5,1251.5,1251.5,1251.5,6,1,7509.0
2021-10-22 11:35:00-04:00,1251.25,1251.5,1251.25,1251.5,3,2,3754.0
2021-10-22 11:37:00-04:00,1251.25,1251.75,1251.0,1251.75,22,11,27528.0
2021-10-22 11:38:00-04:00,1251.75,1252.0,1251.75,1252.0,2,2,2503.75
2021-10-22 11:39:00-04:00,1251.75,1252.0,1251.75,1252.0,6,2,7510.75
2021-10-22 11:40:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-22 11:41:00-04:00,1252.0,1252.0,1252.0,1252.0,8,5,10016.0
2021-10-22 11:42:00-04:00,1251.75,1252.0,1251.75,1252.0,10,9,12519.5
2021-10-22 11:43:00-04:00,1252.0,1252.0,1251.5,1251.5,7,3,8762.0
2021-10-22 11:44:00-04:00,1251.25,1251.25,1251.25,1251.25,6,3,7507.5
2021-10-22 11:45:00-04:00,1251.5,1251.5,1251.25,1251.25,2,2,2502.75
2021-10-22 11:47:00-04:00,1251.5,1252.0,1251.5,1252.0,5,5,6258.75
2021-10-22 11:50:00-04:00,1251.5,1251.5,1251.5,1251.5,9,1,11263.5
2021-10-22 11:51:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-22 11:53:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-10-22 11:55:00-04:00,1251.5,1252.0,1251.5,1252.0,57,14,71339.0
2021-10-22 11:57:00-04:00,1253.0,1253.25,1253.0,1253.25,3,3,3759.25
2021-10-22 11:58:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-10-22 12:00:00-04:00,1253.5,1253.75,1253.25,1253.25,5,4,6267.5
2021-10-22 12:02:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-22 12:03:00-04:00,1254.0,1254.0,1254.0,1254.0,7,4,8778.0
2021-10-22 12:04:00-04:00,1254.25,1254.25,1254.0,1254.0,3,3,3762.5
2021-10-22 12:05:00-04:00,1254.25,1254.5,1254.25,1254.5,3,3,3763.25
2021-10-22 12:07:00-04:00,1255.0,1255.0,1255.0,1255.0,1,1,1255.0
2021-10-22 12:08:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-22 12:12:00-04:00,1254.5,1254.5,1254.5,1254.5,2,2,2509.0
2021-10-22 12:14:00-04:00,1254.25,1254.25,1254.25,1254.25,2,1,2508.5
2021-10-22 12:16:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-22 12:17:00-04:00,1254.25,1254.25,1253.75,1253.75,6,3,7523.25
2021-10-22 12:18:00-04:00,1253.75,1253.75,1253.5,1253.5,6,6,7521.5
2021-10-22 12:19:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-10-22 12:20:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-22 12:21:00-04:00,1254.0,1254.0,1254.0,1254.0,2,2,2508.0
2021-10-22 12:22:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-22 12:23:00-04:00,1254.0,1254.0,1254.0,1254.0,2,2,2508.0
2021-10-22 12:27:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-10-22 12:28:00-04:00,1253.0,1253.0,1252.0,1252.0,7,3,8766.75
2021-10-22 12:29:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-10-22 12:30:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-10-22 12:31:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-10-22 12:32:00-04:00,1252.75,1252.75,1252.5,1252.5,11,3,13778.0
2021-10-22 12:33:00-04:00,1253.0,1253.0,1252.75,1252.75,3,3,3758.75
2021-10-22 12:34:00-04:00,1253.0,1253.0,1253.0,1253.0,1,1,1253.0
2021-10-22 12:35:00-04:00,1253.25,1253.25,1253.25,1253.25,2,2,2506.5
2021-10-22 12:36:00-04:00,1254.0,1254.25,1254.0,1254.25,5,3,6270.25
2021-10-22 12:37:00-04:00,1254.25,1254.25,1254.25,1254.25,2,1,2508.5
2021-10-22 12:39:00-04:00,1253.5,1253.75,1253.5,1253.75,3,3,3761.0
2021-10-22 12:40:00-04:00,1253.5,1253.5,1253.5,1253.5,3,2,3760.5
2021-10-22 12:43:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-22 12:44:00-04:00,1253.5,1253.5,1253.5,1253.5,2,1,2507.0
2021-10-22 12:46:00-04:00,1253.75,1253.75,1253.75,1253.75,1,1,1253.75
2021-10-22 12:47:00-04:00,1254.0,1254.25,1254.0,1254.25,3,2,3762.25
2021-10-22 12:48:00-04:00,1254.25,1254.25,1254.25,1254.25,2,1,2508.5
2021-10-22 12:51:00-04:00,1254.0,1254.25,1254.0,1254.25,4,2,5016.75
2021-10-22 12:52:00-04:00,1254.0,1254.25,1254.0,1254.25,5,3,6271.0
2021-10-22 12:54:00-04:00,1254.0,1254.0,1254.0,1254.0,48,34,60192.0
2021-10-22 12:55:00-04:00,1253.75,1254.0,1253.5,1253.5,4,3,5014.75
2021-10-22 12:57:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-10-22 12:59:00-04:00,1253.5,1253.75,1253.5,1253.75,4,2,5014.5
2021-10-22 13:00:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-22 13:07:00-04:00,1254.25,1254.25,1254.25,1254.25,4,4,5017.0
2021-10-22 13:08:00-04:00,1254.0,1254.0,1253.75,1253.75,4,2,5015.5
2021-10-22 13:09:00-04:00,1254.0,1254.0,1254.0,1254.0,2,1,2508.0
2021-10-22 13:13:00-04:00,1254.75,1254.75,1254.25,1254.25,3,3,3763.25
2021-10-22 13:15:00-04:00,1254.75,1254.75,1254.75,1254.75,4,3,5019.0
2021-10-22 13:16:00-04:00,1255.0,1255.0,1255.0,1255.0,34,20,42670.0
2021-10-22 13:17:00-04:00,1255.0,1255.0,1255.0,1255.0,5,2,6275.0
2021-10-22 13:19:00-04:00,1254.75,1255.25,1254.75,1255.25,4,2,5020.0
