,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-10-21 22:15:00-04:00,1255.0,1255.0,1255.0,1255.0,2,1,2510.0
2021-10-21 22:26:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-10-21 22:30:00-04:00,1255.0,1255.0,1254.25,1254.25,4,3,5017.75
2021-10-21 22:31:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-21 22:46:00-04:00,1254.25,1254.25,1253.5,1253.5,5,4,6269.5
2021-10-21 22:48:00-04:00,1252.5,1252.5,1251.75,1251.75,4,4,5008.5
2021-10-21 22:49:00-04:00,1253.0,1253.0,1253.0,1253.0,2,1,2506.0
2021-10-21 22:50:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-21 22:51:00-04:00,1253.75,1254.0,1253.5,1253.75,8,5,10029.5
2021-10-21 22:52:00-04:00,1253.0,1253.0,1252.75,1252.75,2,2,2505.75
2021-10-21 23:03:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-21 23:06:00-04:00,1252.5,1252.5,1252.5,1252.5,3,3,3757.5
2021-10-21 23:11:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-10-21 23:46:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-10-21 23:54:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-10-22 00:27:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-10-22 00:32:00-04:00,1255.0,1255.0,1255.0,1255.0,5,1,6275.0
2021-10-22 00:33:00-04:00,1254.75,1254.75,1254.75,1254.75,3,1,3764.25
2021-10-22 00:43:00-04:00,1254.25,1254.25,1254.0,1254.0,6,2,7525.25
2021-10-22 00:44:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-22 00:47:00-04:00,1254.5,1254.5,1254.5,1254.5,7,5,8781.5
2021-10-22 01:30:00-04:00,1254.75,1255.5,1254.75,1255.5,8,2,10041.0
2021-10-22 01:31:00-04:00,1255.25,1255.25,1255.25,1255.25,1,1,1255.25
2021-10-22 01:37:00-04:00,1252.75,1252.75,1252.75,1252.75,2,2,2505.5
2021-10-22 01:38:00-04:00,1252.75,1253.0,1252.75,1253.0,3,2,3758.75
2021-10-22 01:45:00-04:00,1254.75,1254.75,1254.75,1254.75,5,1,6273.75
2021-10-22 01:50:00-04:00,1255.5,1255.5,1255.5,1255.5,3,1,3766.5
2021-10-22 01:56:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-22 02:06:00-04:00,1255.25,1255.25,1255.25,1255.25,2,2,2510.5
2021-10-22 02:27:00-04:00,1253.5,1253.5,1253.5,1253.5,1,1,1253.5
2021-10-22 02:31:00-04:00,1253.25,1253.25,1253.25,1253.25,1,1,1253.25
2021-10-22 02:32:00-04:00,1253.25,1253.25,1253.25,1253.25,2,1,2506.5
2021-10-22 03:00:00-04:00,1254.0,1254.0,1254.0,1254.0,1,1,1254.0
2021-10-22 03:11:00-04:00,1254.25,1254.25,1254.25,1254.25,1,1,1254.25
2021-10-22 03:17:00-04:00,1254.5,1254.5,1254.5,1254.5,1,1,1254.5
2021-10-22 03:48:00-04:00,1257.0,1257.0,1257.0,1257.0,50,10,62850.0
2021-10-22 03:55:00-04:00,1256.75,1256.75,1256.75,1256.75,1,1,1256.75
2021-10-22 04:00:00-04:00,1256.25,1256.25,1256.25,1256.25,1,1,1256.25
2021-10-22 04:05:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-22 04:12:00-04:00,1257.0,1257.75,1257.0,1257.75,2,2,2514.75
2021-10-22 04:46:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-22 04:59:00-04:00,1257.5,1257.5,1257.5,1257.5,1,1,1257.5
2021-10-22 06:09:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-10-22 06:14:00-04:00,1256.0,1256.0,1256.0,1256.0,2,1,2512.0
2021-10-22 06:15:00-04:00,1255.75,1255.75,1255.75,1255.75,1,1,1255.75
2021-10-22 06:20:00-04:00,1255.5,1255.5,1255.5,1255.5,2,2,2511.0
2021-10-22 06:28:00-04:00,1255.25,1255.25,1255.25,1255.25,1,1,1255.25
2021-10-22 06:44:00-04:00,1255.5,1255.5,1255.5,1255.5,1,1,1255.5
2021-10-22 07:17:00-04:00,1256.25,1256.25,1256.25,1256.25,13,1,16331.25
2021-10-22 07:19:00-04:00,1257.0,1257.0,1257.0,1257.0,1,1,1257.0
2021-10-22 07:27:00-04:00,1256.75,1257.0,1256.75,1257.0,5,3,6284.0
2021-10-22 07:30:00-04:00,1256.0,1256.0,1256.0,1256.0,1,1,1256.0
2021-10-22 07:48:00-04:00,1255.5,1255.5,1255.5,1255.5,2,1,2511.0
2021-10-22 07:52:00-04:00,1255.25,1255.25,1255.25,1255.25,2,2,2510.5
2021-10-22 08:02:00-04:00,1255.0,1255.5,1255.0,1255.5,51,9,64030.0
2021-10-22 08:09:00-04:00,1255.5,1255.5,1255.5,1255.5,30,15,37665.0
2021-10-22 08:10:00-04:00,1255.0,1255.0,1255.0,1255.0,1,1,1255.0
2021-10-22 08:16:00-04:00,1256.75,1256.75,1256.75,1256.75,1,1,1256.75
2021-10-22 08:17:00-04:00,1256.25,1256.25,1256.25,1256.25,6,1,7537.5
2021-10-22 08:23:00-04:00,1256.25,1256.25,1256.25,1256.25,1,1,1256.25
2021-10-22 08:24:00-04:00,1255.5,1255.5,1255.25,1255.25,7,2,8787.0
2021-10-22 08:25:00-04:00,1254.5,1254.5,1254.25,1254.25,5,4,6271.5
2021-10-22 08:27:00-04:00,1254.5,1254.5,1254.5,1254.5,2,1,2509.0
2021-10-22 08:32:00-04:00,1253.75,1253.75,1253.75,1253.75,3,2,3761.25
2021-10-22 08:33:00-04:00,1253.75,1253.75,1253.75,1253.75,7,1,8776.25
2021-10-22 09:29:00-04:00,1251.25,1251.25,1251.25,1251.25,13,1,16266.25
2021-10-22 09:30:00-04:00,1252.25,1253.25,1251.75,1252.25,54,43,67637.75
2021-10-22 09:31:00-04:00,1252.5,1254.75,1252.5,1254.0,35,28,43881.0
2021-10-22 09:32:00-04:00,1254.0,1254.75,1253.5,1254.75,20,13,25080.75
2021-10-22 09:33:00-04:00,1255.25,1255.5,1255.0,1255.0,19,11,23848.75
2021-10-22 09:34:00-04:00,1255.25,1256.5,1255.25,1256.5,17,11,21348.5
2021-10-22 09:35:00-04:00,1256.75,1256.75,1256.25,1256.25,5,5,6282.5
2021-10-22 09:36:00-04:00,1256.0,1256.0,1254.25,1254.25,9,8,11294.5
2021-10-22 09:37:00-04:00,1254.25,1254.5,1254.25,1254.5,3,3,3763.25
2021-10-22 09:38:00-04:00,1254.75,1254.75,1254.5,1254.5,6,3,7527.25
2021-10-22 09:39:00-04:00,1255.0,1255.5,1255.0,1255.5,10,10,12554.25
2021-10-22 09:40:00-04:00,1255.0,1255.25,1255.0,1255.25,9,6,11295.75
2021-10-22 09:41:00-04:00,1255.25,1255.75,1255.25,1255.5,15,10,18831.75
2021-10-22 09:42:00-04:00,1255.0,1255.25,1255.0,1255.0,43,4,53966.5
2021-10-22 09:43:00-04:00,1255.0,1256.0,1255.0,1256.0,11,11,13810.75
2021-10-22 09:44:00-04:00,1256.25,1256.5,1256.0,1256.0,54,9,67845.0
2021-10-22 09:45:00-04:00,1256.25,1256.25,1256.0,1256.0,19,12,23866.5
2021-10-22 09:46:00-04:00,1255.75,1255.75,1254.5,1254.5,18,6,22585.5
2021-10-22 09:47:00-04:00,1254.25,1254.5,1253.75,1254.5,26,19,32607.25
2021-10-22 09:48:00-04:00,1254.5,1255.25,1254.5,1255.0,23,17,28861.5
2021-10-22 09:49:00-04:00,1255.25,1255.75,1255.0,1255.0,14,12,17577.75
2021-10-22 09:50:00-04:00,1255.25,1255.25,1253.75,1253.75,11,7,13799.75
2021-10-22 09:51:00-04:00,1254.25,1254.5,1253.75,1254.5,16,10,20069.0
2021-10-22 09:52:00-04:00,1254.5,1255.0,1254.0,1254.0,27,11,33872.25
2021-10-22 09:53:00-04:00,1254.25,1254.25,1253.75,1253.75,23,8,28837.5
2021-10-22 09:54:00-04:00,1253.5,1253.5,1253.0,1253.0,3,3,3759.5
2021-10-22 09:55:00-04:00,1253.5,1253.75,1253.0,1253.25,15,8,18800.5
2021-10-22 09:56:00-04:00,1253.25,1253.5,1253.25,1253.5,10,2,12532.75
2021-10-22 09:58:00-04:00,1254.0,1254.25,1254.0,1254.25,3,2,3762.25
2021-10-22 09:59:00-04:00,1254.25,1255.25,1254.25,1255.25,4,4,5019.25
2021-10-22 10:00:00-04:00,1254.75,1254.75,1254.75,1254.75,1,1,1254.75
2021-10-22 10:02:00-04:00,1252.75,1253.0,1252.75,1252.75,8,6,10023.0
2021-10-22 10:03:00-04:00,1252.5,1252.5,1251.5,1251.5,11,7,13771.5
2021-10-22 10:04:00-04:00,1251.25,1251.25,1250.5,1250.5,18,14,22515.75
2021-10-22 10:05:00-04:00,1250.75,1250.75,1250.25,1250.5,14,5,17506.25
2021-10-22 10:06:00-04:00,1250.5,1250.5,1250.0,1250.25,6,4,7501.75
2021-10-22 10:07:00-04:00,1250.75,1251.0,1250.75,1251.0,9,5,11257.5
2021-10-22 10:08:00-04:00,1250.75,1250.75,1250.5,1250.75,4,4,5002.75
2021-10-22 10:09:00-04:00,1250.75,1250.75,1250.5,1250.5,4,4,5002.25
2021-10-22 10:10:00-04:00,1251.0,1251.0,1251.0,1251.0,3,2,3753.0
2021-10-22 10:11:00-04:00,1251.5,1251.5,1251.25,1251.25,3,3,3754.0
2021-10-22 10:12:00-04:00,1251.75,1251.75,1251.25,1251.5,9,6,11263.25
2021-10-22 10:13:00-04:00,1251.5,1251.75,1251.5,1251.75,3,2,3754.75
2021-10-22 10:14:00-04:00,1252.25,1252.25,1252.25,1252.25,10,4,12522.5
2021-10-22 10:15:00-04:00,1251.75,1252.0,1251.75,1252.0,4,2,5007.5
2021-10-22 10:16:00-04:00,1252.0,1252.25,1251.75,1252.0,5,5,6259.75
2021-10-22 10:17:00-04:00,1252.25,1252.25,1251.5,1251.5,2,2,2503.75
2021-10-22 10:18:00-04:00,1251.75,1252.0,1251.75,1252.0,10,7,12518.25
2021-10-22 10:19:00-04:00,1252.25,1252.25,1251.75,1251.75,2,2,2504.0
2021-10-22 10:20:00-04:00,1251.75,1251.75,1251.75,1251.75,4,4,5007.0
2021-10-22 10:21:00-04:00,1251.25,1251.5,1251.25,1251.5,13,2,16266.5
2021-10-22 10:22:00-04:00,1251.5,1251.5,1251.25,1251.25,11,6,13765.0
2021-10-22 10:23:00-04:00,1251.25,1251.5,1251.0,1251.5,14,14,17518.75
2021-10-22 10:24:00-04:00,1251.75,1251.75,1251.0,1251.0,11,9,13765.0
2021-10-22 10:25:00-04:00,1250.75,1251.0,1250.5,1251.0,12,10,15010.25
2021-10-22 10:26:00-04:00,1250.75,1251.5,1250.5,1251.5,61,26,76320.5
2021-10-22 10:27:00-04:00,1251.75,1252.25,1251.5,1252.25,51,9,63846.75
2021-10-22 10:28:00-04:00,1251.75,1252.0,1251.5,1252.0,14,5,17522.75
2021-10-22 10:29:00-04:00,1252.25,1252.5,1251.5,1251.75,136,19,170315.5
2021-10-22 10:30:00-04:00,1252.0,1252.25,1251.25,1251.25,36,14,45076.5
2021-10-22 10:31:00-04:00,1251.25,1251.25,1251.0,1251.0,3,3,3753.5
2021-10-22 10:32:00-04:00,1251.25,1251.5,1251.0,1251.0,62,12,77575.75
2021-10-22 10:33:00-04:00,1251.0,1251.25,1250.75,1251.0,89,6,111341.5
2021-10-22 10:34:00-04:00,1251.5,1251.5,1251.0,1251.0,5,3,6256.5
2021-10-22 10:35:00-04:00,1251.0,1251.25,1251.0,1251.0,23,12,28776.5
2021-10-22 10:36:00-04:00,1251.0,1251.5,1251.0,1251.5,91,46,113864.0
2021-10-22 10:37:00-04:00,1251.25,1251.25,1250.5,1250.5,10,4,12508.0
2021-10-22 10:38:00-04:00,1250.25,1250.5,1250.0,1250.0,10,7,12501.5
2021-10-22 10:39:00-04:00,1250.5,1250.5,1249.25,1249.25,56,13,69987.75
2021-10-22 10:40:00-04:00,1249.5,1250.0,1249.5,1250.0,74,11,92485.5
2021-10-22 10:41:00-04:00,1249.5,1249.5,1249.25,1249.25,28,7,34984.75
2021-10-22 10:42:00-04:00,1249.25,1249.5,1249.0,1249.0,36,16,44975.25
2021-10-22 10:43:00-04:00,1249.25,1249.75,1249.25,1249.5,27,7,33732.5
2021-10-22 10:44:00-04:00,1249.5,1250.75,1249.5,1250.75,30,11,37499.5
2021-10-22 10:45:00-04:00,1251.0,1251.5,1250.5,1250.5,15,11,18766.5
2021-10-22 10:46:00-04:00,1250.5,1250.5,1250.25,1250.25,12,7,15004.25
2021-10-22 10:47:00-04:00,1250.0,1250.0,1249.5,1249.5,7,6,8748.25
2021-10-22 10:48:00-04:00,1249.5,1249.5,1249.25,1249.5,23,4,28734.25
2021-10-22 10:49:00-04:00,1249.25,1249.25,1249.25,1249.25,3,2,3747.75
2021-10-22 10:50:00-04:00,1249.75,1249.75,1249.5,1249.5,13,6,16245.75
2021-10-22 10:51:00-04:00,1249.25,1249.25,1249.0,1249.25,7,3,8743.5
2021-10-22 10:52:00-04:00,1249.0,1249.0,1249.0,1249.0,7,2,8743.0
2021-10-22 10:53:00-04:00,1249.0,1249.0,1249.0,1249.0,2,1,2498.0
2021-10-22 10:54:00-04:00,1248.75,1249.0,1248.5,1249.0,5,5,6244.25
2021-10-22 10:55:00-04:00,1249.25,1249.25,1249.25,1249.25,1,1,1249.25
2021-10-22 10:56:00-04:00,1249.25,1249.25,1248.75,1249.0,8,6,9992.75
2021-10-22 10:57:00-04:00,1248.75,1249.0,1248.5,1249.0,15,5,18732.5
2021-10-22 10:58:00-04:00,1248.75,1248.75,1248.25,1248.5,19,5,23722.0
2021-10-22 10:59:00-04:00,1248.5,1248.75,1248.0,1248.75,39,18,48683.0
2021-10-22 11:00:00-04:00,1248.75,1248.75,1248.25,1248.25,12,7,14982.25
2021-10-22 11:01:00-04:00,1248.25,1248.25,1247.75,1247.75,2,2,2496.0
2021-10-22 11:02:00-04:00,1247.75,1248.25,1247.75,1248.25,7,3,8735.75
2021-10-22 11:03:00-04:00,1248.25,1248.5,1248.25,1248.5,5,2,6241.5
2021-10-22 11:04:00-04:00,1248.5,1249.25,1248.5,1249.0,7,6,8743.25
2021-10-22 11:05:00-04:00,1249.0,1249.25,1249.0,1249.25,5,2,6245.5
2021-10-22 11:06:00-04:00,1249.75,1249.75,1249.75,1249.75,1,1,1249.75
2021-10-22 11:07:00-04:00,1249.75,1250.0,1249.5,1249.5,20,19,24998.5
2021-10-22 11:08:00-04:00,1249.0,1249.25,1249.0,1249.25,5,2,6246.0
2021-10-22 11:09:00-04:00,1249.25,1249.25,1249.25,1249.25,2,1,2498.5
2021-10-22 11:10:00-04:00,1249.5,1249.5,1249.5,1249.5,3,2,3748.5
2021-10-22 11:11:00-04:00,1249.0,1249.0,1248.5,1248.5,19,16,23726.25
2021-10-22 11:12:00-04:00,1248.75,1248.75,1248.5,1248.5,22,20,27472.0
2021-10-22 11:13:00-04:00,1248.0,1248.75,1248.0,1248.75,4,4,4994.25
2021-10-22 11:14:00-04:00,1249.0,1249.0,1248.25,1248.25,7,3,8738.5
2021-10-22 11:15:00-04:00,1248.25,1248.25,1247.75,1248.25,12,7,14976.25
2021-10-22 11:16:00-04:00,1248.0,1248.0,1247.5,1247.5,32,9,39926.5
2021-10-22 11:17:00-04:00,1247.75,1247.75,1247.5,1247.5,2,2,2495.25
2021-10-22 11:18:00-04:00,1247.5,1247.75,1247.5,1247.75,19,18,23702.75
2021-10-22 11:19:00-04:00,1247.5,1247.5,1247.5,1247.5,1,1,1247.5
2021-10-22 11:20:00-04:00,1247.0,1247.25,1247.0,1247.25,4,4,4988.5
2021-10-22 11:21:00-04:00,1247.0,1247.0,1247.0,1247.0,1,1,1247.0
2021-10-22 11:22:00-04:00,1246.75,1246.75,1246.5,1246.75,16,5,19945.25
2021-10-22 11:23:00-04:00,1247.0,1247.25,1246.5,1246.5,51,33,63582.75
2021-10-22 11:24:00-04:00,1246.75,1246.75,1246.25,1246.75,25,10,31163.0
2021-10-22 11:25:00-04:00,1246.75,1246.75,1246.5,1246.75,32,14,39894.0
2021-10-22 11:26:00-04:00,1246.75,1247.25,1246.75,1247.25,5,5,6234.75
2021-10-22 11:27:00-04:00,1247.25,1247.5,1247.25,1247.5,3,3,3742.25
2021-10-22 11:28:00-04:00,1247.25,1247.25,1247.0,1247.25,64,38,79809.25
2021-10-22 11:29:00-04:00,1247.0,1247.25,1246.75,1247.25,17,9,21197.75
2021-10-22 11:30:00-04:00,1247.0,1247.0,1246.5,1246.75,12,10,14962.5
2021-10-22 11:31:00-04:00,1246.75,1246.75,1246.5,1246.5,17,12,21193.75
2021-10-22 11:32:00-04:00,1246.25,1246.75,1245.75,1246.0,22,7,27418.75
2021-10-22 11:33:00-04:00,1246.25,1246.25,1245.75,1245.75,6,6,7477.0
2021-10-22 11:34:00-04:00,1246.0,1246.0,1245.75,1245.75,36,18,44849.5
2021-10-22 11:36:00-04:00,1245.75,1245.75,1245.75,1245.75,4,2,4983.0
2021-10-22 11:37:00-04:00,1245.75,1246.5,1245.5,1246.25,38,27,47342.5
2021-10-22 11:38:00-04:00,1246.5,1246.75,1246.5,1246.5,24,17,29921.0
2021-10-22 11:39:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-22 11:40:00-04:00,1246.5,1246.75,1246.5,1246.75,12,7,14959.25
2021-10-22 11:41:00-04:00,1246.5,1246.5,1246.5,1246.5,1,1,1246.5
2021-10-22 11:42:00-04:00,1246.5,1246.75,1246.5,1246.75,126,89,157059.5
2021-10-22 11:43:00-04:00,1246.75,1246.75,1246.0,1246.25,59,44,73541.0
2021-10-22 11:44:00-04:00,1246.0,1246.0,1245.75,1245.75,2,2,2491.75
2021-10-22 11:45:00-04:00,1245.75,1246.0,1245.75,1246.0,5,3,6229.0
2021-10-22 11:46:00-04:00,1246.0,1246.0,1245.75,1245.75,2,2,2491.75
2021-10-22 11:47:00-04:00,1245.75,1246.5,1245.75,1246.25,38,31,47352.75
2021-10-22 11:48:00-04:00,1246.0,1246.25,1245.75,1245.75,11,5,13706.0
2021-10-22 11:49:00-04:00,1246.0,1246.25,1246.0,1246.25,10,9,12460.5
2021-10-22 11:50:00-04:00,1246.0,1246.0,1246.0,1246.0,1,1,1246.0
2021-10-22 11:51:00-04:00,1246.0,1246.75,1246.0,1246.75,7,7,8726.0
2021-10-22 11:52:00-04:00,1246.5,1246.5,1246.5,1246.5,3,2,3739.5
2021-10-22 11:53:00-04:00,1246.25,1246.5,1246.0,1246.25,11,8,13708.5
2021-10-22 11:54:00-04:00,1246.0,1246.25,1246.0,1246.25,32,5,39872.5
2021-10-22 11:55:00-04:00,1246.0,1246.75,1246.0,1246.25,33,10,41126.25
2021-10-22 11:56:00-04:00,1247.0,1247.75,1247.0,1247.75,12,7,14968.5
2021-10-22 11:57:00-04:00,1247.5,1247.75,1247.5,1247.75,2,2,2495.25
2021-10-22 11:58:00-04:00,1247.75,1248.0,1247.75,1248.0,10,7,12479.0
2021-10-22 11:59:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-22 12:00:00-04:00,1248.0,1248.25,1248.0,1248.0,4,3,4992.5
2021-10-22 12:01:00-04:00,1248.0,1248.0,1248.0,1248.0,1,1,1248.0
2021-10-22 12:02:00-04:00,1248.25,1248.25,1248.0,1248.25,29,29,36199.0
2021-10-22 12:03:00-04:00,1248.25,1249.25,1248.25,1249.0,19,12,23728.75
2021-10-22 12:04:00-04:00,1249.0,1249.0,1248.75,1249.0,31,6,38712.25
2021-10-22 12:05:00-04:00,1249.0,1249.5,1248.75,1249.0,21,14,26233.5
2021-10-22 12:06:00-04:00,1248.75,1249.0,1248.75,1249.0,4,2,4995.25
2021-10-22 12:07:00-04:00,1249.0,1249.5,1249.0,1249.25,22,4,27485.5
2021-10-22 12:08:00-04:00,1249.0,1249.0,1248.75,1248.75,5,2,6244.5
2021-10-22 12:09:00-04:00,1248.75,1248.75,1248.75,1248.75,5,2,6243.75
2021-10-22 12:10:00-04:00,1248.5,1249.5,1248.5,1249.25,8,6,9991.5
2021-10-22 12:11:00-04:00,1249.5,1249.5,1249.0,1249.25,16,6,19985.25
2021-10-22 12:12:00-04:00,1248.75,1249.0,1248.75,1249.0,6,4,7493.0
2021-10-22 12:13:00-04:00,1248.5,1248.75,1248.5,1248.75,2,2,2497.25
2021-10-22 12:14:00-04:00,1248.75,1249.0,1248.75,1249.0,2,2,2497.75
2021-10-22 12:15:00-04:00,1248.75,1249.0,1248.75,1249.0,2,2,2497.75
2021-10-22 12:16:00-04:00,1249.25,1249.25,1249.0,1249.0,5,3,6245.25
2021-10-22 12:17:00-04:00,1248.5,1248.5,1248.5,1248.5,1,1,1248.5
2021-10-22 12:18:00-04:00,1248.25,1248.25,1248.0,1248.25,7,4,8736.75
2021-10-22 12:19:00-04:00,1248.25,1248.5,1248.0,1248.5,3,3,3744.75
2021-10-22 12:20:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-22 12:21:00-04:00,1248.5,1248.5,1248.25,1248.5,6,3,7490.0
2021-10-22 12:22:00-04:00,1248.75,1248.75,1248.75,1248.75,2,1,2497.5
2021-10-22 12:23:00-04:00,1248.5,1248.5,1248.25,1248.5,39,4,48687.75
2021-10-22 12:24:00-04:00,1248.0,1248.0,1248.0,1248.0,5,3,6240.0
2021-10-22 12:27:00-04:00,1247.75,1247.75,1247.75,1247.75,1,1,1247.75
2021-10-22 12:28:00-04:00,1247.25,1247.5,1247.25,1247.5,11,2,13721.0
2021-10-22 12:29:00-04:00,1247.75,1247.75,1247.75,1247.75,2,1,2495.5
2021-10-22 12:30:00-04:00,1247.75,1247.75,1247.25,1247.25,7,6,8732.5
2021-10-22 12:31:00-04:00,1247.25,1247.25,1247.25,1247.25,5,1,6236.25
2021-10-22 12:32:00-04:00,1247.25,1247.5,1247.25,1247.5,2,2,2494.75
2021-10-22 12:33:00-04:00,1247.25,1247.25,1247.25,1247.25,8,1,9978.0
2021-10-22 12:35:00-04:00,1247.75,1248.5,1247.75,1248.5,20,7,24957.25
2021-10-22 12:36:00-04:00,1248.5,1248.5,1248.25,1248.5,8,3,9987.75
2021-10-22 12:37:00-04:00,1248.75,1249.0,1248.5,1248.5,23,13,28719.75
2021-10-22 12:39:00-04:00,1248.25,1248.5,1248.25,1248.5,9,6,11236.0
2021-10-22 12:41:00-04:00,1248.25,1248.25,1248.25,1248.25,2,1,2496.5
2021-10-22 12:42:00-04:00,1248.75,1248.75,1248.5,1248.75,4,3,4994.75
2021-10-22 12:43:00-04:00,1248.5,1248.75,1248.5,1248.5,19,12,23723.25
2021-10-22 12:44:00-04:00,1248.75,1248.75,1248.75,1248.75,4,3,4995.0
2021-10-22 12:46:00-04:00,1248.5,1248.5,1248.5,1248.5,2,2,2497.0
2021-10-22 12:47:00-04:00,1248.75,1248.75,1248.75,1248.75,10,8,12487.5
2021-10-22 12:49:00-04:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-10-22 12:50:00-04:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-10-22 12:51:00-04:00,1249.0,1249.0,1248.75,1248.75,7,7,8742.5
2021-10-22 12:52:00-04:00,1249.0,1249.0,1248.75,1248.75,110,43,137388.25
2021-10-22 12:53:00-04:00,1248.5,1248.75,1248.5,1248.75,4,3,4994.5
2021-10-22 12:54:00-04:00,1248.75,1248.75,1248.75,1248.75,3,3,3746.25
2021-10-22 12:55:00-04:00,1248.75,1248.75,1248.5,1248.5,4,4,4994.25
2021-10-22 12:57:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-22 12:58:00-04:00,1248.25,1248.25,1248.0,1248.0,3,3,3744.5
2021-10-22 12:59:00-04:00,1248.25,1248.25,1248.25,1248.25,1,1,1248.25
2021-10-22 13:00:00-04:00,1248.75,1248.75,1248.5,1248.5,2,2,2497.25
2021-10-22 13:01:00-04:00,1248.5,1248.75,1248.5,1248.75,3,2,3745.75
2021-10-22 13:02:00-04:00,1248.75,1248.75,1248.75,1248.75,3,3,3746.25
2021-10-22 13:03:00-04:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-10-22 13:04:00-04:00,1249.0,1249.0,1249.0,1249.0,1,1,1249.0
2021-10-22 13:07:00-04:00,1249.0,1249.0,1249.0,1249.0,3,3,3747.0
2021-10-22 13:08:00-04:00,1249.25,1249.25,1248.5,1248.5,2,2,2497.75
2021-10-22 13:09:00-04:00,1248.75,1248.75,1248.75,1248.75,1,1,1248.75
2021-10-22 13:10:00-04:00,1248.5,1248.75,1248.5,1248.75,3,3,3746.0
2021-10-22 13:12:00-04:00,1249.0,1249.0,1249.0,1249.0,7,3,8743.0
2021-10-22 13:15:00-04:00,1249.0,1249.5,1249.0,1249.5,9,4,11242.25
