,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty,S F22 Comdty
2021-06-10 09:55:00-04:00,1464.5,1464.5,1464.0,1464.0,6,4,8786.5
2021-06-10 09:56:00-04:00,1465.25,1465.25,1465.25,1465.25,1,1,1465.25
2021-06-10 09:58:00-04:00,1465.0,1465.0,1465.0,1465.0,3,1,4395.0
2021-06-10 09:59:00-04:00,1464.25,1464.5,1464.0,1464.0,6,5,8786.0
2021-06-10 10:00:00-04:00,1464.25,1464.75,1464.25,1464.75,12,9,17574.75
2021-06-10 10:01:00-04:00,1464.25,1464.25,1464.0,1464.0,3,2,4392.25
2021-06-10 10:02:00-04:00,1464.25,1464.25,1463.25,1463.5,3,3,4391.0
2021-06-10 10:03:00-04:00,1462.0,1462.0,1461.25,1461.25,5,4,7307.75
2021-06-10 10:04:00-04:00,1461.0,1461.25,1460.0,1460.0,53,19,77416.25
2021-06-10 10:05:00-04:00,1460.5,1460.5,1460.25,1460.25,7,5,10222.25
2021-06-10 10:06:00-04:00,1459.75,1461.75,1459.75,1461.75,9,5,13149.25
2021-06-10 10:07:00-04:00,1462.0,1462.0,1462.0,1462.0,1,1,1462.0
2021-06-10 10:08:00-04:00,1461.5,1461.5,1461.25,1461.5,5,4,7307.0
2021-06-10 10:09:00-04:00,1461.0,1462.25,1461.0,1461.75,13,8,19004.0
2021-06-10 10:10:00-04:00,1462.75,1462.75,1461.5,1461.5,4,3,5849.75
2021-06-10 10:11:00-04:00,1462.0,1462.75,1462.0,1462.75,12,3,17544.75
2021-06-10 10:14:00-04:00,1463.25,1463.25,1463.25,1463.25,1,1,1463.25
2021-06-10 10:15:00-04:00,1463.5,1463.5,1461.5,1461.5,3,2,4386.5
2021-06-10 10:16:00-04:00,1460.75,1460.75,1460.75,1460.75,1,1,1460.75
2021-06-10 10:17:00-04:00,1460.5,1460.5,1460.5,1460.5,2,1,2921.0
2021-06-10 10:18:00-04:00,1460.75,1460.75,1459.75,1459.75,7,4,10220.5
2021-06-10 10:19:00-04:00,1459.75,1459.75,1459.75,1459.75,3,2,4379.25
2021-06-10 10:21:00-04:00,1459.25,1459.25,1458.0,1458.75,4,4,5835.0
2021-06-10 10:22:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-06-10 10:23:00-04:00,1459.25,1460.25,1459.25,1460.25,4,4,5839.0
2021-06-10 10:24:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-06-10 10:26:00-04:00,1462.0,1462.0,1460.75,1460.75,7,2,10232.75
2021-06-10 10:27:00-04:00,1459.75,1460.25,1459.75,1460.25,4,3,5840.0
2021-06-10 10:28:00-04:00,1460.25,1460.5,1459.5,1459.5,4,4,5839.75
2021-06-10 10:29:00-04:00,1460.0,1460.0,1460.0,1460.0,1,1,1460.0
2021-06-10 10:30:00-04:00,1459.75,1459.75,1459.0,1459.0,9,9,13134.25
2021-06-10 10:31:00-04:00,1459.5,1459.5,1458.75,1458.75,15,13,21884.75
2021-06-10 10:32:00-04:00,1458.75,1458.75,1457.75,1457.75,14,11,20416.0
2021-06-10 10:33:00-04:00,1457.5,1460.0,1457.25,1460.0,19,12,27714.25
2021-06-10 10:34:00-04:00,1459.5,1459.5,1459.5,1459.5,5,1,7297.5
2021-06-10 10:35:00-04:00,1459.5,1459.5,1459.5,1459.5,2,1,2919.0
2021-06-10 10:36:00-04:00,1459.0,1459.0,1459.0,1459.0,2,1,2918.0
2021-06-10 10:37:00-04:00,1458.5,1458.5,1458.0,1458.25,5,5,7291.75
2021-06-10 10:38:00-04:00,1458.25,1458.25,1458.25,1458.25,1,1,1458.25
2021-06-10 10:39:00-04:00,1458.25,1458.25,1457.25,1457.25,5,3,7289.25
2021-06-10 10:40:00-04:00,1457.5,1458.25,1457.25,1457.25,8,6,11662.25
2021-06-10 10:41:00-04:00,1457.5,1458.0,1457.5,1457.5,7,7,10204.25
2021-06-10 10:42:00-04:00,1458.0,1458.25,1458.0,1458.25,5,5,7290.5
2021-06-10 10:43:00-04:00,1457.75,1459.0,1457.75,1459.0,6,6,8749.25
2021-06-10 10:44:00-04:00,1459.25,1459.25,1459.25,1459.25,5,5,7296.25
2021-06-10 10:46:00-04:00,1458.75,1459.0,1458.5,1459.0,4,3,5835.25
2021-06-10 10:47:00-04:00,1459.75,1460.0,1459.75,1459.75,4,3,5839.25
2021-06-10 10:48:00-04:00,1459.25,1459.75,1459.25,1459.75,3,3,4378.5
2021-06-10 10:50:00-04:00,1459.25,1460.0,1459.25,1460.0,2,2,2919.25
2021-06-10 10:51:00-04:00,1460.25,1460.25,1460.25,1460.25,2,2,2920.5
2021-06-10 10:52:00-04:00,1459.75,1459.75,1459.75,1459.75,2,1,2919.5
2021-06-10 10:55:00-04:00,1459.25,1459.5,1459.25,1459.5,3,2,4378.0
2021-06-10 10:56:00-04:00,1459.75,1460.75,1459.75,1460.75,9,9,13143.0
2021-06-10 10:58:00-04:00,1460.25,1460.25,1460.0,1460.25,7,5,10220.75
2021-06-10 10:59:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-06-10 11:00:00-04:00,1459.75,1460.25,1459.75,1460.25,17,13,24816.75
2021-06-10 11:01:00-04:00,1460.0,1460.5,1460.0,1460.25,43,9,62782.25
2021-06-10 11:02:00-04:00,1459.5,1459.75,1459.25,1459.75,10,9,14594.25
2021-06-10 11:03:00-04:00,1459.0,1459.0,1459.0,1459.0,1,1,1459.0
2021-06-10 11:04:00-04:00,1458.75,1459.25,1458.75,1459.0,4,4,5835.75
2021-06-10 11:06:00-04:00,1458.25,1458.25,1457.5,1457.5,5,4,7289.75
2021-06-10 11:08:00-04:00,1458.0,1458.0,1457.75,1457.75,3,3,4373.5
2021-06-10 11:09:00-04:00,1457.75,1458.25,1457.75,1458.25,2,2,2916.0
2021-06-10 11:10:00-04:00,1458.0,1458.0,1457.5,1457.5,6,5,8746.5
2021-06-10 11:11:00-04:00,1457.5,1457.5,1457.5,1457.5,2,2,2915.0
2021-06-10 11:12:00-04:00,1457.5,1457.5,1457.0,1457.25,9,8,13114.75
2021-06-10 11:13:00-04:00,1457.25,1457.25,1457.25,1457.25,1,1,1457.25
2021-06-10 11:14:00-04:00,1458.5,1458.5,1458.5,1458.5,1,1,1458.5
2021-06-10 11:18:00-04:00,1457.25,1457.75,1457.25,1457.25,4,4,5830.0
2021-06-10 11:19:00-04:00,1457.75,1458.0,1457.5,1457.5,6,5,8746.0
2021-06-10 11:20:00-04:00,1457.0,1457.0,1457.0,1457.0,3,2,4371.0
2021-06-10 11:22:00-04:00,1456.75,1457.0,1456.75,1456.75,10,6,14568.25
2021-06-10 11:23:00-04:00,1457.0,1457.0,1454.5,1454.5,19,17,27654.5
2021-06-10 11:24:00-04:00,1455.25,1455.25,1455.0,1455.25,5,5,7275.5
2021-06-10 11:25:00-04:00,1455.0,1455.0,1454.5,1454.75,16,8,23274.5
2021-06-10 11:26:00-04:00,1454.75,1454.75,1453.75,1453.75,11,7,15997.75
2021-06-10 11:27:00-04:00,1453.5,1453.5,1453.0,1453.0,7,7,10173.0
2021-06-10 11:28:00-04:00,1452.75,1453.0,1452.75,1452.75,8,5,11622.5
2021-06-10 11:29:00-04:00,1452.75,1454.0,1452.75,1454.0,6,5,8720.0
2021-06-10 11:33:00-04:00,1452.75,1452.75,1452.75,1452.75,1,1,1452.75
2021-06-10 11:35:00-04:00,1452.5,1452.75,1452.5,1452.75,10,7,14526.75
2021-06-10 11:37:00-04:00,1452.5,1453.0,1452.5,1453.0,4,4,5811.5
2021-06-10 11:38:00-04:00,1453.5,1453.5,1453.5,1453.5,1,1,1453.5
2021-06-10 11:40:00-04:00,1454.0,1454.5,1454.0,1454.5,2,2,2908.5
2021-06-10 11:42:00-04:00,1454.5,1454.5,1454.25,1454.5,11,6,15999.0
2021-06-10 11:43:00-04:00,1454.75,1454.75,1454.5,1454.5,3,2,4363.75
2021-06-10 11:44:00-04:00,1454.75,1454.75,1454.75,1454.75,2,1,2909.5
2021-06-10 11:46:00-04:00,1455.0,1455.0,1455.0,1455.0,1,1,1455.0
2021-06-10 11:47:00-04:00,1454.25,1454.25,1453.75,1453.75,6,5,8723.0
2021-06-10 11:48:00-04:00,1454.0,1454.0,1454.0,1454.0,2,2,2908.0
2021-06-10 11:49:00-04:00,1453.5,1453.75,1453.5,1453.75,5,4,7268.25
2021-06-10 11:50:00-04:00,1453.5,1454.0,1453.5,1453.75,3,3,4361.25
2021-06-10 11:51:00-04:00,1453.25,1453.25,1453.25,1453.25,26,12,37784.5
2021-06-10 11:52:00-04:00,1454.0,1454.75,1454.0,1454.25,6,4,8726.25
2021-06-10 11:54:00-04:00,1454.75,1455.25,1454.75,1455.0,6,5,8730.25
2021-06-10 11:55:00-04:00,1454.25,1454.25,1454.25,1454.25,1,1,1454.25
2021-06-10 11:56:00-04:00,1454.25,1454.5,1453.5,1453.5,4,4,5816.0
2021-06-10 11:57:00-04:00,1453.25,1453.25,1453.0,1453.0,9,7,13077.75
2021-06-10 11:58:00-04:00,1451.5,1453.25,1451.25,1453.25,12,12,17429.0
2021-06-10 11:59:00-04:00,1453.0,1453.0,1452.0,1452.0,5,4,7263.25
2021-06-10 12:00:00-04:00,1451.75,1460.75,1448.25,1459.0,81,69,117910.75
2021-06-10 12:01:00-04:00,1457.75,1461.0,1455.25,1455.25,47,39,68503.25
2021-06-10 12:02:00-04:00,1453.5,1457.25,1453.5,1457.0,22,21,32016.5
2021-06-10 12:03:00-04:00,1456.5,1457.75,1456.25,1457.25,13,8,18941.25
2021-06-10 12:04:00-04:00,1457.5,1457.5,1451.25,1453.0,40,34,58176.75
2021-06-10 12:05:00-04:00,1452.75,1454.75,1450.25,1450.25,15,13,21784.75
2021-06-10 12:06:00-04:00,1449.5,1449.5,1442.75,1442.75,47,40,68025.0
2021-06-10 12:07:00-04:00,1442.5,1446.75,1442.5,1445.75,48,40,69348.5
2021-06-10 12:08:00-04:00,1446.25,1447.75,1445.25,1447.75,28,22,40501.75
2021-06-10 12:09:00-04:00,1446.0,1446.25,1446.0,1446.0,3,3,4338.25
2021-06-10 12:10:00-04:00,1444.25,1444.25,1442.0,1442.5,12,12,17314.5
2021-06-10 12:11:00-04:00,1441.5,1442.75,1440.5,1441.75,26,24,37492.0
2021-06-10 12:12:00-04:00,1443.0,1445.5,1441.75,1444.5,29,26,41874.0
2021-06-10 12:13:00-04:00,1443.75,1444.0,1441.5,1443.25,11,10,15872.0
2021-06-10 12:14:00-04:00,1443.75,1447.5,1443.5,1446.25,39,30,56388.25
2021-06-10 12:15:00-04:00,1445.0,1445.0,1444.0,1444.5,10,8,14444.0
2021-06-10 12:16:00-04:00,1444.0,1444.0,1442.75,1443.25,13,10,18761.5
2021-06-10 12:17:00-04:00,1443.25,1444.25,1443.25,1444.25,4,4,5774.5
2021-06-10 12:18:00-04:00,1445.25,1448.5,1445.0,1448.5,9,8,13021.75
2021-06-10 12:19:00-04:00,1448.75,1449.0,1448.0,1449.0,14,11,20280.5
2021-06-10 12:20:00-04:00,1448.0,1448.0,1447.25,1448.0,7,7,10134.25
2021-06-10 12:21:00-04:00,1447.0,1447.0,1444.5,1445.0,17,12,24581.75
2021-06-10 12:22:00-04:00,1447.0,1449.25,1447.0,1449.25,18,13,26079.25
2021-06-10 12:23:00-04:00,1449.75,1451.0,1449.5,1451.0,14,8,20303.75
2021-06-10 12:24:00-04:00,1450.75,1450.75,1449.0,1449.0,11,10,15948.75
2021-06-10 12:25:00-04:00,1450.25,1452.0,1450.25,1451.5,17,15,24665.25
2021-06-10 12:26:00-04:00,1451.25,1454.25,1451.25,1454.25,8,8,11621.0
2021-06-10 12:27:00-04:00,1455.5,1455.5,1451.75,1452.5,20,16,29077.75
2021-06-10 12:28:00-04:00,1452.5,1454.0,1452.0,1453.5,9,8,13077.25
2021-06-10 12:29:00-04:00,1454.75,1455.0,1453.75,1453.75,4,4,5818.25
2021-06-10 12:30:00-04:00,1453.25,1455.75,1453.25,1455.75,3,3,4362.25
2021-06-10 12:31:00-04:00,1455.0,1456.75,1455.0,1456.75,11,6,16013.5
2021-06-10 12:32:00-04:00,1456.5,1456.75,1456.5,1456.75,6,3,8740.25
2021-06-10 12:33:00-04:00,1458.25,1458.25,1458.25,1458.25,2,1,2916.5
2021-06-10 12:34:00-04:00,1458.5,1458.5,1458.0,1458.0,3,3,4374.5
2021-06-10 12:35:00-04:00,1457.75,1457.75,1456.0,1456.0,6,6,8739.75
2021-06-10 12:36:00-04:00,1457.0,1457.0,1455.75,1455.75,2,2,2912.75
2021-06-10 12:37:00-04:00,1456.0,1457.75,1456.0,1457.5,12,9,17482.25
2021-06-10 12:38:00-04:00,1459.0,1459.5,1458.75,1458.75,4,4,5836.25
2021-06-10 12:39:00-04:00,1460.5,1460.5,1460.5,1460.5,3,2,4381.5
2021-06-10 12:40:00-04:00,1459.75,1459.75,1458.75,1458.75,2,2,2918.5
2021-06-10 12:41:00-04:00,1460.25,1460.5,1460.25,1460.5,11,3,16065.25
2021-06-10 12:42:00-04:00,1460.5,1460.5,1460.5,1460.5,5,2,7302.5
2021-06-10 12:43:00-04:00,1461.0,1461.0,1460.75,1460.75,6,2,8764.75
2021-06-10 12:44:00-04:00,1460.5,1460.5,1460.5,1460.5,1,1,1460.5
2021-06-10 12:45:00-04:00,1461.5,1461.5,1461.5,1461.5,1,1,1461.5
2021-06-10 12:46:00-04:00,1460.25,1460.25,1460.0,1460.0,3,3,4380.25
2021-06-10 12:47:00-04:00,1459.5,1459.5,1459.25,1459.25,2,2,2918.75
2021-06-10 12:48:00-04:00,1459.75,1459.75,1458.5,1458.75,4,4,5835.5
2021-06-10 12:49:00-04:00,1458.5,1458.5,1456.75,1457.75,12,9,17493.75
2021-06-10 12:50:00-04:00,1457.5,1457.5,1457.5,1457.5,1,1,1457.5
2021-06-10 12:51:00-04:00,1456.5,1458.25,1456.5,1457.75,9,6,13118.75
2021-06-10 12:52:00-04:00,1458.0,1458.0,1458.0,1458.0,1,1,1458.0
2021-06-10 12:53:00-04:00,1457.25,1457.25,1456.5,1456.5,5,4,7283.75
2021-06-10 12:55:00-04:00,1457.0,1457.0,1456.0,1456.0,12,7,17477.25
2021-06-10 12:56:00-04:00,1456.5,1457.5,1456.5,1457.0,6,3,8743.5
2021-06-10 12:57:00-04:00,1457.75,1459.0,1457.75,1459.0,5,5,7292.75
2021-06-10 12:58:00-04:00,1457.75,1457.75,1457.5,1457.5,2,2,2915.25
2021-06-10 12:59:00-04:00,1457.0,1457.0,1457.0,1457.0,1,1,1457.0
2021-06-10 13:00:00-04:00,1456.75,1456.75,1456.5,1456.5,2,2,2913.25
2021-06-10 13:02:00-04:00,1458.25,1458.25,1458.25,1458.25,2,2,2916.5
2021-06-10 13:03:00-04:00,1460.0,1460.0,1459.75,1459.75,35,14,51098.0
2021-06-10 13:04:00-04:00,1459.5,1460.0,1459.25,1460.0,22,9,32115.5
2021-06-10 13:05:00-04:00,1460.0,1460.0,1459.0,1459.0,7,5,10218.5
2021-06-10 13:06:00-04:00,1458.5,1458.5,1458.5,1458.5,2,2,2917.0
2021-06-10 13:07:00-04:00,1459.5,1459.75,1458.75,1458.75,3,3,4378.0
2021-06-10 13:08:00-04:00,1458.25,1458.25,1457.75,1457.75,4,3,5832.25
2021-06-10 13:09:00-04:00,1458.0,1458.0,1457.5,1458.0,5,5,7289.5
2021-06-10 13:10:00-04:00,1457.75,1459.75,1457.75,1459.5,9,8,13132.0
2021-06-10 13:11:00-04:00,1459.5,1459.5,1459.5,1459.5,1,1,1459.5
2021-06-10 13:12:00-04:00,1459.0,1459.75,1459.0,1459.75,3,2,4378.5
2021-06-10 13:13:00-04:00,1459.75,1459.75,1459.5,1459.5,2,2,2919.25
2021-06-10 13:14:00-04:00,1459.25,1460.0,1459.25,1460.0,2,2,2919.25
2021-06-10 13:15:00-04:00,1459.5,1460.5,1459.25,1459.25,15,14,21899.25
2021-06-10 13:16:00-04:00,1458.75,1459.75,1458.5,1459.0,10,9,14592.5
2021-06-10 13:17:00-04:00,1458.75,1458.75,1458.5,1458.5,4,3,5834.5
2021-06-10 13:18:00-04:00,1458.0,1458.25,1457.75,1458.25,5,3,7289.5
