,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty,S U1 Comdty
2021-06-09 23:02:00-04:00,1475.0,1475.0,1475.0,1475.0,1,1,1475.0
2021-06-09 23:05:00-04:00,1474.0,1474.0,1474.0,1474.0,1,1,1474.0
2021-06-09 23:17:00-04:00,1474.5,1474.5,1474.5,1474.5,1,1,1474.5
2021-06-09 23:28:00-04:00,1472.5,1472.5,1472.5,1472.5,22,14,32395.0
2021-06-09 23:32:00-04:00,1472.25,1472.25,1472.25,1472.25,21,14,30917.25
2021-06-09 23:33:00-04:00,1472.25,1472.25,1472.25,1472.25,2,2,2944.5
2021-06-09 23:35:00-04:00,1472.25,1472.25,1472.25,1472.25,3,3,4416.75
2021-06-09 23:37:00-04:00,1472.25,1472.25,1472.25,1472.25,2,2,2944.5
2021-06-09 23:52:00-04:00,1472.25,1472.25,1472.25,1472.25,1,1,1472.25
2021-06-10 00:30:00-04:00,1472.5,1472.5,1472.5,1472.5,2,1,2945.0
2021-06-10 00:32:00-04:00,1472.25,1472.5,1472.25,1472.5,4,4,5889.25
2021-06-10 00:34:00-04:00,1472.5,1472.5,1472.5,1472.5,2,1,2945.0
2021-06-10 00:40:00-04:00,1473.75,1474.0,1473.75,1474.0,3,3,4421.75
2021-06-10 00:41:00-04:00,1474.25,1474.25,1474.25,1474.25,1,1,1474.25
2021-06-10 01:19:00-04:00,1472.75,1472.75,1472.75,1472.75,3,1,4418.25
2021-06-10 01:21:00-04:00,1473.5,1473.5,1473.5,1473.5,2,1,2947.0
2021-06-10 01:27:00-04:00,1474.0,1474.0,1474.0,1474.0,3,2,4422.0
2021-06-10 01:30:00-04:00,1474.0,1474.0,1474.0,1474.0,8,6,11792.0
2021-06-10 01:56:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-06-10 02:01:00-04:00,1475.0,1475.0,1475.0,1475.0,1,1,1475.0
2021-06-10 02:20:00-04:00,1476.25,1476.25,1476.25,1476.25,1,1,1476.25
2021-06-10 02:21:00-04:00,1476.75,1477.5,1476.75,1477.5,5,3,7385.0
2021-06-10 02:28:00-04:00,1477.75,1477.75,1477.75,1477.75,1,1,1477.75
2021-06-10 02:29:00-04:00,1478.5,1478.5,1478.5,1478.5,1,1,1478.5
2021-06-10 02:33:00-04:00,1478.5,1478.5,1478.5,1478.5,1,1,1478.5
2021-06-10 02:34:00-04:00,1478.5,1478.5,1478.5,1478.5,1,1,1478.5
2021-06-10 02:46:00-04:00,1479.5,1479.5,1479.5,1479.5,1,1,1479.5
2021-06-10 02:57:00-04:00,1478.75,1478.75,1478.75,1478.75,1,1,1478.75
2021-06-10 03:23:00-04:00,1478.75,1478.75,1478.75,1478.75,1,1,1478.75
2021-06-10 03:24:00-04:00,1478.75,1478.75,1478.75,1478.75,1,1,1478.75
2021-06-10 03:26:00-04:00,1479.75,1479.75,1479.75,1479.75,1,1,1479.75
2021-06-10 03:27:00-04:00,1480.5,1480.75,1480.5,1480.75,5,4,7403.25
2021-06-10 03:28:00-04:00,1481.0,1481.0,1481.0,1481.0,2,1,2962.0
2021-06-10 03:29:00-04:00,1481.0,1481.0,1481.0,1481.0,1,1,1481.0
2021-06-10 03:31:00-04:00,1481.0,1481.0,1481.0,1481.0,5,1,7405.0
2021-06-10 03:32:00-04:00,1481.25,1481.25,1481.25,1481.25,1,1,1481.25
2021-06-10 03:33:00-04:00,1480.75,1480.75,1480.75,1480.75,7,3,10365.25
2021-06-10 03:34:00-04:00,1480.75,1480.75,1480.75,1480.75,3,2,4442.25
2021-06-10 03:38:00-04:00,1480.75,1480.75,1480.75,1480.75,1,1,1480.75
2021-06-10 03:40:00-04:00,1481.75,1481.75,1481.75,1481.75,4,2,5927.0
2021-06-10 03:43:00-04:00,1481.25,1481.25,1480.5,1480.5,5,5,7403.5
2021-06-10 03:44:00-04:00,1480.5,1480.5,1480.5,1480.5,13,11,19246.5
2021-06-10 03:45:00-04:00,1480.5,1480.5,1480.5,1480.5,8,6,11844.0
2021-06-10 03:57:00-04:00,1478.5,1478.5,1478.5,1478.5,1,1,1478.5
2021-06-10 04:25:00-04:00,1480.25,1480.25,1480.25,1480.25,1,1,1480.25
2021-06-10 04:47:00-04:00,1480.5,1480.5,1480.5,1480.5,2,1,2961.0
2021-06-10 04:52:00-04:00,1481.25,1481.25,1481.25,1481.25,8,4,11850.0
2021-06-10 04:54:00-04:00,1481.75,1481.75,1481.5,1481.75,20,6,29631.0
2021-06-10 05:17:00-04:00,1480.5,1480.5,1480.5,1480.5,21,6,31090.5
2021-06-10 05:18:00-04:00,1480.5,1480.5,1480.5,1480.5,2,2,2961.0
2021-06-10 05:19:00-04:00,1480.5,1480.5,1480.5,1480.5,2,1,2961.0
2021-06-10 05:20:00-04:00,1480.5,1480.5,1480.5,1480.5,10,7,14805.0
2021-06-10 05:22:00-04:00,1480.0,1480.0,1480.0,1480.0,9,2,13320.0
2021-06-10 05:27:00-04:00,1480.25,1480.25,1480.25,1480.25,1,1,1480.25
2021-06-10 05:32:00-04:00,1478.25,1478.25,1478.25,1478.25,4,2,5913.0
2021-06-10 05:42:00-04:00,1478.5,1478.5,1478.5,1478.5,1,1,1478.5
2021-06-10 05:43:00-04:00,1477.75,1477.75,1477.75,1477.75,2,1,2955.5
2021-06-10 05:45:00-04:00,1476.25,1476.5,1476.25,1476.5,2,2,2952.75
2021-06-10 05:49:00-04:00,1477.0,1477.0,1477.0,1477.0,1,1,1477.0
2021-06-10 05:51:00-04:00,1477.75,1477.75,1477.75,1477.75,1,1,1477.75
2021-06-10 05:52:00-04:00,1478.0,1478.0,1478.0,1478.0,1,1,1478.0
2021-06-10 05:55:00-04:00,1479.0,1479.0,1479.0,1479.0,6,3,8874.0
2021-06-10 05:56:00-04:00,1479.0,1479.0,1479.0,1479.0,1,1,1479.0
2021-06-10 05:57:00-04:00,1479.75,1479.75,1479.75,1479.75,1,1,1479.75
2021-06-10 05:59:00-04:00,1479.25,1480.0,1479.0,1480.0,10,6,14792.5
2021-06-10 06:00:00-04:00,1479.75,1479.75,1479.75,1479.75,2,1,2959.5
2021-06-10 06:17:00-04:00,1479.5,1479.5,1479.5,1479.5,1,1,1479.5
2021-06-10 06:21:00-04:00,1479.25,1479.25,1479.25,1479.25,1,1,1479.25
2021-06-10 06:26:00-04:00,1478.5,1478.5,1478.5,1478.5,1,1,1478.5
2021-06-10 06:37:00-04:00,1477.0,1477.0,1477.0,1477.0,1,1,1477.0
2021-06-10 06:42:00-04:00,1476.5,1476.5,1476.5,1476.5,3,2,4429.5
2021-06-10 06:45:00-04:00,1475.75,1475.75,1475.75,1475.75,1,1,1475.75
2021-06-10 06:47:00-04:00,1475.5,1475.5,1475.5,1475.5,2,1,2951.0
2021-06-10 06:48:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-06-10 06:49:00-04:00,1475.0,1475.75,1475.0,1475.5,8,6,11801.75
2021-06-10 06:50:00-04:00,1475.5,1475.5,1475.5,1475.5,1,1,1475.5
2021-06-10 06:52:00-04:00,1474.75,1474.75,1474.75,1474.75,2,2,2949.5
2021-06-10 06:53:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-06-10 06:55:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-06-10 06:56:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-06-10 06:57:00-04:00,1474.75,1474.75,1474.5,1474.5,8,2,11796.75
2021-06-10 06:58:00-04:00,1474.25,1474.25,1474.25,1474.25,3,3,4422.75
2021-06-10 06:59:00-04:00,1473.75,1473.75,1473.75,1473.75,1,1,1473.75
2021-06-10 07:00:00-04:00,1473.5,1473.5,1473.25,1473.25,5,3,7366.75
2021-06-10 07:11:00-04:00,1475.75,1475.75,1475.75,1475.75,1,1,1475.75
2021-06-10 07:21:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-06-10 07:23:00-04:00,1475.75,1475.75,1475.75,1475.75,1,1,1475.75
2021-06-10 07:26:00-04:00,1476.25,1476.25,1476.25,1476.25,1,1,1476.25
2021-06-10 07:32:00-04:00,1475.5,1475.5,1475.5,1475.5,2,2,2951.0
2021-06-10 07:37:00-04:00,1475.5,1475.5,1475.5,1475.5,1,1,1475.5
2021-06-10 07:40:00-04:00,1475.5,1475.5,1475.0,1475.0,5,2,7375.5
2021-06-10 07:41:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-06-10 07:42:00-04:00,1475.0,1475.0,1475.0,1475.0,1,1,1475.0
2021-06-10 07:45:00-04:00,1474.75,1474.75,1474.75,1474.75,1,1,1474.75
2021-06-10 07:47:00-04:00,1474.25,1474.5,1474.25,1474.25,3,3,4423.0
2021-06-10 07:51:00-04:00,1475.25,1475.25,1475.25,1475.25,2,1,2950.5
2021-06-10 07:53:00-04:00,1475.5,1475.5,1475.5,1475.5,1,1,1475.5
2021-06-10 07:54:00-04:00,1475.5,1476.0,1475.5,1476.0,8,3,11806.25
2021-06-10 07:56:00-04:00,1475.0,1475.0,1474.5,1474.5,10,3,14746.25
2021-06-10 07:58:00-04:00,1473.25,1473.25,1472.75,1473.0,18,4,26511.75
2021-06-10 08:02:00-04:00,1473.75,1474.0,1473.75,1474.0,8,2,11791.75
2021-06-10 08:08:00-04:00,1475.25,1475.25,1475.25,1475.25,1,1,1475.25
2021-06-10 08:09:00-04:00,1474.75,1474.75,1474.75,1474.75,2,2,2949.5
2021-06-10 08:10:00-04:00,1476.0,1476.0,1476.0,1476.0,1,1,1476.0
2021-06-10 08:11:00-04:00,1477.25,1478.0,1477.25,1478.0,21,7,31032.25
2021-06-10 08:14:00-04:00,1478.25,1478.25,1478.25,1478.25,6,6,8869.5
2021-06-10 08:15:00-04:00,1477.75,1478.5,1477.75,1478.25,7,4,10347.25
2021-06-10 08:16:00-04:00,1477.5,1477.5,1477.5,1477.5,2,1,2955.0
2021-06-10 08:19:00-04:00,1478.0,1478.0,1478.0,1478.0,4,2,5912.0
2021-06-10 08:20:00-04:00,1478.5,1478.5,1478.0,1478.0,24,17,35478.0
2021-06-10 08:22:00-04:00,1477.75,1477.75,1477.75,1477.75,3,2,4433.25
2021-06-10 08:25:00-04:00,1476.75,1477.25,1476.75,1477.25,3,3,4430.75
2021-06-10 08:26:00-04:00,1476.75,1476.75,1476.75,1476.75,1,1,1476.75
2021-06-10 08:27:00-04:00,1477.5,1477.5,1477.25,1477.25,4,4,5909.25
2021-06-10 08:29:00-04:00,1478.0,1478.0,1478.0,1478.0,4,4,5912.0
2021-06-10 08:30:00-04:00,1478.0,1478.0,1477.25,1477.25,6,6,8866.0
2021-06-10 08:31:00-04:00,1476.5,1476.5,1476.5,1476.5,1,1,1476.5
2021-06-10 08:32:00-04:00,1476.0,1476.0,1475.75,1475.75,5,2,7379.75
2021-06-10 08:33:00-04:00,1476.0,1476.0,1476.0,1476.0,1,1,1476.0
2021-06-10 08:34:00-04:00,1477.5,1478.25,1477.5,1477.5,10,8,14779.25
2021-06-10 08:35:00-04:00,1477.5,1478.25,1477.25,1477.75,9,4,13299.0
2021-06-10 08:36:00-04:00,1478.25,1479.25,1478.25,1479.25,5,5,7392.75
2021-06-10 08:38:00-04:00,1478.25,1478.25,1478.25,1478.25,10,9,14782.5
2021-06-10 08:39:00-04:00,1480.25,1480.5,1480.25,1480.25,10,4,14803.25
2021-06-10 08:41:00-04:00,1480.75,1480.75,1480.25,1480.25,4,3,5921.5
2021-06-10 08:42:00-04:00,1480.25,1480.25,1480.25,1480.25,8,4,11842.0
2021-06-10 08:43:00-04:00,1480.0,1480.0,1480.0,1480.0,5,4,7400.0
2021-06-10 08:44:00-04:00,1480.75,1481.0,1480.75,1481.0,6,3,8885.0
2021-06-10 09:29:00-04:00,1480.0,1480.0,1480.0,1480.0,10,2,14800.0
2021-06-10 09:30:00-04:00,1478.0,1481.0,1476.5,1480.0,25,18,36980.5
2021-06-10 09:31:00-04:00,1479.25,1479.25,1475.5,1477.25,25,12,36944.25
2021-06-10 09:32:00-04:00,1476.0,1476.5,1474.0,1475.75,17,14,25073.75
2021-06-10 09:33:00-04:00,1475.75,1476.25,1475.25,1475.75,21,17,30990.75
2021-06-10 09:34:00-04:00,1474.0,1477.5,1474.0,1477.5,13,10,19189.75
2021-06-10 09:35:00-04:00,1477.5,1477.5,1475.5,1475.5,7,6,10336.5
2021-06-10 09:36:00-04:00,1475.25,1477.5,1475.25,1477.5,3,3,4430.0
2021-06-10 09:37:00-04:00,1478.25,1479.75,1478.25,1478.75,12,9,17746.0
2021-06-10 09:38:00-04:00,1478.5,1479.0,1478.5,1479.0,5,3,7394.5
2021-06-10 09:39:00-04:00,1478.5,1478.5,1476.5,1476.75,13,7,19198.0
2021-06-10 09:40:00-04:00,1477.0,1478.25,1477.0,1477.5,19,10,28077.0
2021-06-10 09:41:00-04:00,1477.5,1478.75,1476.75,1478.5,13,11,19204.75
2021-06-10 09:42:00-04:00,1478.0,1478.5,1476.25,1476.25,39,15,57590.5
2021-06-10 09:43:00-04:00,1476.25,1476.5,1476.25,1476.5,3,3,4429.0
2021-06-10 09:44:00-04:00,1476.0,1478.5,1476.0,1478.5,14,7,20673.75
2021-06-10 09:45:00-04:00,1478.0,1478.0,1477.5,1477.5,3,3,4433.25
2021-06-10 09:46:00-04:00,1479.0,1479.25,1477.25,1477.25,12,7,17743.75
2021-06-10 09:47:00-04:00,1478.0,1478.0,1478.0,1478.0,1,1,1478.0
2021-06-10 09:48:00-04:00,1480.0,1480.0,1480.0,1480.0,1,1,1480.0
2021-06-10 09:49:00-04:00,1480.75,1481.5,1480.75,1481.5,4,3,5924.75
2021-06-10 09:50:00-04:00,1481.25,1482.25,1480.75,1480.75,5,4,7407.25
2021-06-10 09:51:00-04:00,1481.0,1481.0,1481.0,1481.0,3,1,4443.0
2021-06-10 09:52:00-04:00,1482.75,1482.75,1482.75,1482.75,1,1,1482.75
2021-06-10 09:53:00-04:00,1482.0,1482.0,1482.0,1482.0,44,10,65208.0
2021-06-10 09:54:00-04:00,1483.0,1484.5,1483.0,1484.5,6,6,8904.75
2021-06-10 09:55:00-04:00,1484.0,1484.0,1483.0,1483.0,2,2,2967.0
2021-06-10 09:56:00-04:00,1482.75,1483.5,1482.5,1483.5,17,7,25209.25
2021-06-10 09:57:00-04:00,1483.5,1483.5,1483.0,1483.5,28,13,41525.5
2021-06-10 09:58:00-04:00,1483.5,1483.5,1483.0,1483.5,17,8,25213.75
2021-06-10 09:59:00-04:00,1483.75,1483.75,1482.5,1482.5,5,5,7414.5
2021-06-10 10:00:00-04:00,1482.5,1483.25,1482.5,1482.75,16,12,23723.0
2021-06-10 10:01:00-04:00,1482.75,1483.0,1482.75,1482.75,3,3,4448.5
2021-06-10 10:02:00-04:00,1483.0,1483.0,1481.5,1481.5,7,7,10376.25
2021-06-10 10:03:00-04:00,1481.75,1481.75,1479.25,1479.25,19,14,28133.0
2021-06-10 10:04:00-04:00,1479.25,1479.5,1478.25,1478.25,25,16,36971.0
2021-06-10 10:05:00-04:00,1478.25,1479.0,1478.25,1479.0,5,5,7393.5
2021-06-10 10:06:00-04:00,1478.75,1479.0,1478.75,1479.0,3,3,4436.75
2021-06-10 10:07:00-04:00,1480.25,1480.25,1479.25,1479.25,3,2,4438.75
2021-06-10 10:08:00-04:00,1479.25,1480.25,1479.25,1480.25,11,7,16275.75
2021-06-10 10:09:00-04:00,1480.0,1481.0,1480.0,1481.0,21,13,31090.75
2021-06-10 10:10:00-04:00,1481.5,1481.5,1480.5,1480.75,12,7,17771.0
2021-06-10 10:11:00-04:00,1481.25,1481.75,1481.25,1481.75,3,3,4444.5
2021-06-10 10:12:00-04:00,1481.75,1481.75,1481.75,1481.75,2,2,2963.5
2021-06-10 10:13:00-04:00,1481.75,1481.75,1481.5,1481.5,6,3,8889.25
2021-06-10 10:14:00-04:00,1481.5,1482.0,1481.25,1481.25,11,9,16297.25
2021-06-10 10:15:00-04:00,1481.75,1482.25,1480.25,1480.25,4,4,5924.5
2021-06-10 10:16:00-04:00,1479.25,1479.75,1479.0,1479.0,16,10,23668.75
2021-06-10 10:17:00-04:00,1478.75,1479.0,1478.5,1479.0,7,6,10351.75
2021-06-10 10:18:00-04:00,1479.25,1479.25,1478.5,1478.5,2,2,2957.75
2021-06-10 10:19:00-04:00,1478.25,1478.5,1478.25,1478.5,5,5,7391.75
2021-06-10 10:20:00-04:00,1478.5,1478.5,1477.75,1478.0,5,4,7390.75
2021-06-10 10:21:00-04:00,1477.75,1478.0,1476.75,1478.0,32,25,47271.5
2021-06-10 10:22:00-04:00,1478.0,1478.25,1478.0,1478.0,7,6,10346.75
2021-06-10 10:23:00-04:00,1477.75,1478.5,1477.75,1478.25,15,14,22171.75
2021-06-10 10:24:00-04:00,1479.0,1479.5,1479.0,1479.5,4,3,5917.0
2021-06-10 10:25:00-04:00,1480.25,1480.25,1480.0,1480.0,11,3,16282.0
2021-06-10 10:26:00-04:00,1480.5,1480.5,1479.0,1479.0,8,4,11834.5
2021-06-10 10:27:00-04:00,1478.25,1479.0,1478.0,1479.0,23,15,34006.0
2021-06-10 10:28:00-04:00,1478.75,1479.0,1478.0,1478.0,13,8,19219.25
2021-06-10 10:29:00-04:00,1478.5,1479.0,1478.5,1479.0,3,3,4436.0
2021-06-10 10:30:00-04:00,1478.25,1478.25,1477.75,1478.0,4,4,5912.0
2021-06-10 10:31:00-04:00,1478.0,1478.0,1477.5,1477.5,11,9,16254.75
2021-06-10 10:32:00-04:00,1477.25,1477.75,1477.0,1477.0,11,6,16249.25
2021-06-10 10:33:00-04:00,1476.5,1479.25,1476.25,1479.25,18,12,26592.75
2021-06-10 10:34:00-04:00,1479.5,1479.5,1478.5,1478.5,4,4,5916.0
2021-06-10 10:35:00-04:00,1479.0,1479.0,1479.0,1479.0,1,1,1479.0
2021-06-10 10:36:00-04:00,1478.75,1478.75,1478.75,1478.75,2,2,2957.5
2021-06-10 10:37:00-04:00,1478.25,1478.25,1477.75,1477.75,11,10,16258.75
2021-06-10 10:38:00-04:00,1478.25,1478.25,1477.75,1477.75,3,3,4433.75
2021-06-10 10:39:00-04:00,1478.0,1478.25,1477.25,1477.5,9,9,13298.5
2021-06-10 10:40:00-04:00,1478.25,1478.5,1478.25,1478.5,9,5,13305.5
2021-06-10 10:41:00-04:00,1478.25,1478.25,1477.5,1477.75,14,9,20689.5
2021-06-10 10:42:00-04:00,1478.25,1478.5,1478.0,1478.25,9,9,13304.5
2021-06-10 10:43:00-04:00,1478.0,1479.25,1478.0,1479.25,10,9,14783.75
2021-06-10 10:44:00-04:00,1479.5,1479.5,1478.5,1478.5,4,4,5917.0
2021-06-10 10:45:00-04:00,1478.5,1478.5,1478.5,1478.5,1,1,1478.5
2021-06-10 10:47:00-04:00,1480.0,1480.25,1480.0,1480.25,4,2,5920.25
2021-06-10 10:50:00-04:00,1479.5,1480.5,1479.5,1480.5,9,9,13319.0
2021-06-10 10:51:00-04:00,1480.5,1480.5,1480.0,1480.0,14,10,20725.75
2021-06-10 10:52:00-04:00,1479.75,1480.0,1479.75,1480.0,18,11,26639.25
2021-06-10 10:53:00-04:00,1480.5,1480.5,1480.5,1480.5,2,2,2961.0
2021-06-10 10:54:00-04:00,1480.5,1480.5,1479.75,1479.75,6,5,8881.0
2021-06-10 10:55:00-04:00,1479.0,1479.75,1479.0,1479.25,6,5,8875.5
2021-06-10 10:56:00-04:00,1479.5,1480.25,1479.5,1480.25,4,4,5920.0
2021-06-10 10:57:00-04:00,1479.5,1479.5,1479.5,1479.5,1,1,1479.5
2021-06-10 10:58:00-04:00,1480.25,1480.25,1480.25,1480.25,1,1,1480.25
2021-06-10 11:00:00-04:00,1479.75,1479.75,1479.5,1479.75,6,4,8877.75
2021-06-10 11:01:00-04:00,1480.0,1480.0,1479.75,1479.75,5,3,7399.75
2021-06-10 11:02:00-04:00,1479.75,1479.75,1479.0,1479.25,18,13,26629.75
2021-06-10 11:03:00-04:00,1479.25,1479.25,1478.25,1478.5,11,8,16267.25
2021-06-10 11:04:00-04:00,1478.75,1479.0,1478.5,1479.0,10,7,14785.75
2021-06-10 11:05:00-04:00,1478.75,1478.75,1478.25,1478.5,10,5,14784.25
2021-06-10 11:06:00-04:00,1478.5,1478.5,1476.75,1477.0,13,9,19205.25
2021-06-10 11:07:00-04:00,1476.5,1476.5,1476.5,1476.5,1,1,1476.5
2021-06-10 11:08:00-04:00,1477.0,1477.5,1477.0,1477.5,3,3,4431.75
2021-06-10 11:10:00-04:00,1477.25,1477.25,1477.0,1477.0,4,4,5908.75
2021-06-10 11:11:00-04:00,1477.0,1477.0,1476.5,1476.5,2,2,2953.5
2021-06-10 11:12:00-04:00,1476.5,1476.75,1476.0,1476.25,24,13,35430.25
2021-06-10 11:13:00-04:00,1477.0,1477.25,1477.0,1477.25,4,4,5908.25
2021-06-10 11:14:00-04:00,1477.0,1477.0,1476.5,1476.75,4,4,5907.0
2021-06-10 11:15:00-04:00,1477.0,1477.0,1476.25,1476.25,20,15,29532.5
2021-06-10 11:16:00-04:00,1476.25,1476.25,1476.25,1476.25,3,3,4428.75
2021-06-10 11:17:00-04:00,1476.0,1476.5,1475.5,1476.25,12,10,17710.75
2021-06-10 11:18:00-04:00,1476.0,1476.25,1476.0,1476.25,9,5,13284.75
2021-06-10 11:19:00-04:00,1476.5,1476.75,1476.5,1476.5,6,5,8859.25
2021-06-10 11:20:00-04:00,1476.0,1476.0,1475.75,1476.0,5,4,7379.5
2021-06-10 11:21:00-04:00,1475.75,1475.75,1475.75,1475.75,2,2,2951.5
2021-06-10 11:22:00-04:00,1475.75,1476.0,1475.75,1476.0,3,3,4427.5
2021-06-10 11:23:00-04:00,1475.5,1475.5,1473.5,1473.5,6,5,8845.75
2021-06-10 11:24:00-04:00,1474.75,1474.75,1474.0,1474.0,19,17,28009.0
2021-06-10 11:25:00-04:00,1473.75,1474.0,1473.75,1473.75,8,4,11791.25
2021-06-10 11:26:00-04:00,1473.5,1473.5,1473.0,1473.0,4,2,5893.5
2021-06-10 11:27:00-04:00,1472.75,1472.75,1471.5,1472.0,8,8,11776.25
2021-06-10 11:28:00-04:00,1472.0,1472.0,1471.25,1471.25,15,10,22073.0
2021-06-10 11:29:00-04:00,1471.25,1472.5,1471.25,1472.5,6,6,8830.75
2021-06-10 11:30:00-04:00,1472.0,1472.0,1471.75,1471.75,4,2,5887.5
2021-06-10 11:31:00-04:00,1471.25,1471.5,1471.25,1471.5,9,6,13243.25
2021-06-10 11:32:00-04:00,1471.75,1471.75,1471.5,1471.5,8,7,11773.75
2021-06-10 11:33:00-04:00,1471.25,1471.25,1470.5,1470.5,5,5,7355.5
2021-06-10 11:34:00-04:00,1470.0,1470.75,1470.0,1470.75,8,8,11763.25
2021-06-10 11:35:00-04:00,1470.5,1471.25,1470.5,1471.25,9,7,13236.75
2021-06-10 11:36:00-04:00,1471.25,1471.25,1471.0,1471.0,25,2,36777.75
2021-06-10 11:37:00-04:00,1471.75,1471.75,1471.75,1471.75,1,1,1471.75
2021-06-10 11:38:00-04:00,1472.0,1472.0,1471.5,1471.5,5,4,7358.75
2021-06-10 11:39:00-04:00,1471.5,1472.25,1471.5,1472.25,10,6,14718.25
2021-06-10 11:40:00-04:00,1472.75,1473.0,1472.5,1472.5,9,6,13254.5
2021-06-10 11:42:00-04:00,1472.75,1473.25,1472.5,1472.5,13,11,19148.0
2021-06-10 11:43:00-04:00,1472.75,1472.75,1472.75,1472.75,2,2,2945.5
2021-06-10 11:44:00-04:00,1472.5,1472.75,1472.25,1472.75,5,5,7362.75
2021-06-10 11:45:00-04:00,1472.5,1472.5,1472.5,1472.5,2,2,2945.0
2021-06-10 11:46:00-04:00,1472.75,1472.75,1472.25,1472.25,2,2,2945.0
2021-06-10 11:47:00-04:00,1472.0,1472.0,1471.25,1471.25,11,5,16187.0
2021-06-10 11:48:00-04:00,1471.75,1471.75,1471.25,1471.75,9,7,13243.5
2021-06-10 11:49:00-04:00,1470.75,1471.25,1470.75,1471.0,10,8,14709.75
2021-06-10 11:50:00-04:00,1471.25,1471.75,1470.75,1470.75,22,5,32373.0
2021-06-10 11:51:00-04:00,1470.75,1471.0,1470.75,1470.75,10,9,14708.5
2021-06-10 11:52:00-04:00,1471.0,1472.25,1471.0,1471.5,26,18,38264.0
2021-06-10 11:53:00-04:00,1472.25,1473.25,1472.25,1473.25,7,5,10309.75
2021-06-10 11:54:00-04:00,1472.75,1472.75,1472.0,1472.0,27,21,39755.25
2021-06-10 11:55:00-04:00,1472.25,1472.25,1471.5,1471.5,16,16,23551.0
2021-06-10 11:56:00-04:00,1471.25,1471.5,1470.25,1470.75,6,6,8825.0
2021-06-10 11:57:00-04:00,1470.75,1470.75,1468.5,1468.5,12,11,17637.75
2021-06-10 11:58:00-04:00,1469.25,1470.5,1469.0,1470.0,13,10,19101.75
2021-06-10 11:59:00-04:00,1469.5,1469.75,1469.5,1469.75,5,3,7348.0
2021-06-10 12:00:00-04:00,1465.0,1477.75,1464.5,1475.0,111,77,163364.0
