,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty,S Q1 Comdty
2021-06-09 22:57:00-04:00,1528.25,1528.25,1528.25,1528.25,2,1,3056.5
2021-06-09 23:00:00-04:00,1528.25,1528.25,1528.25,1528.25,1,1,1528.25
2021-06-09 23:01:00-04:00,1528.75,1529.25,1528.75,1529.0,9,6,13760.5
2021-06-09 23:02:00-04:00,1529.25,1529.75,1529.25,1529.75,2,2,3059.0
2021-06-09 23:05:00-04:00,1528.75,1528.75,1528.25,1528.25,3,2,4585.75
2021-06-09 23:06:00-04:00,1528.75,1528.75,1528.75,1528.75,2,2,3057.5
2021-06-09 23:07:00-04:00,1529.0,1529.0,1528.5,1528.5,3,3,4586.25
2021-06-09 23:08:00-04:00,1528.5,1528.5,1528.5,1528.5,1,1,1528.5
2021-06-09 23:09:00-04:00,1528.5,1528.5,1528.5,1528.5,1,1,1528.5
2021-06-09 23:11:00-04:00,1528.75,1528.75,1528.75,1528.75,1,1,1528.75
2021-06-09 23:14:00-04:00,1529.0,1529.0,1529.0,1529.0,1,1,1529.0
2021-06-09 23:17:00-04:00,1528.75,1528.75,1528.75,1528.75,1,1,1528.75
2021-06-09 23:18:00-04:00,1528.25,1528.25,1528.25,1528.25,1,1,1528.25
2021-06-09 23:22:00-04:00,1528.0,1528.0,1527.25,1527.25,3,3,4582.5
2021-06-09 23:28:00-04:00,1527.0,1527.0,1526.5,1526.5,11,10,16796.25
2021-06-09 23:29:00-04:00,1526.75,1526.75,1526.75,1526.75,1,1,1526.75
2021-06-09 23:32:00-04:00,1526.75,1526.75,1526.75,1526.75,7,7,10687.25
2021-06-09 23:33:00-04:00,1526.75,1526.75,1526.75,1526.75,3,3,4580.25
2021-06-09 23:35:00-04:00,1526.75,1526.75,1526.75,1526.75,3,3,4580.25
2021-06-09 23:37:00-04:00,1526.75,1527.0,1526.75,1527.0,8,8,12215.5
2021-06-09 23:47:00-04:00,1526.25,1526.25,1526.25,1526.25,1,1,1526.25
2021-06-10 00:22:00-04:00,1526.75,1526.75,1526.75,1526.75,1,1,1526.75
2021-06-10 00:23:00-04:00,1527.0,1527.25,1527.0,1527.25,7,6,10690.25
2021-06-10 00:29:00-04:00,1527.25,1527.25,1527.25,1527.25,1,1,1527.25
2021-06-10 00:30:00-04:00,1527.25,1527.25,1527.0,1527.0,2,2,3054.25
2021-06-10 00:31:00-04:00,1527.0,1527.0,1527.0,1527.0,1,1,1527.0
2021-06-10 00:32:00-04:00,1527.0,1527.0,1526.75,1527.0,6,6,9161.5
2021-06-10 00:34:00-04:00,1527.0,1527.25,1527.0,1527.25,4,4,6108.5
2021-06-10 00:35:00-04:00,1527.25,1527.25,1527.25,1527.25,1,1,1527.25
2021-06-10 00:40:00-04:00,1528.25,1529.0,1528.25,1529.0,27,25,41272.0
2021-06-10 00:41:00-04:00,1528.75,1528.75,1528.75,1528.75,4,3,6115.0
2021-06-10 00:43:00-04:00,1528.75,1528.75,1528.75,1528.75,1,1,1528.75
2021-06-10 00:44:00-04:00,1528.75,1528.75,1528.75,1528.75,1,1,1528.75
2021-06-10 00:47:00-04:00,1528.75,1528.75,1528.5,1528.5,2,2,3057.25
2021-06-10 00:48:00-04:00,1528.25,1528.5,1528.25,1528.5,8,8,12227.75
2021-06-10 00:49:00-04:00,1528.5,1528.75,1528.5,1528.75,4,4,6114.25
2021-06-10 00:50:00-04:00,1528.25,1528.25,1527.75,1528.0,8,8,12224.75
2021-06-10 00:51:00-04:00,1527.75,1528.25,1527.75,1527.75,18,14,27500.5
2021-06-10 00:52:00-04:00,1527.75,1528.0,1527.75,1527.75,5,4,7639.0
2021-06-10 00:53:00-04:00,1527.75,1528.0,1527.75,1528.0,19,10,29030.5
2021-06-10 00:54:00-04:00,1528.0,1528.0,1527.75,1527.75,19,13,29028.25
2021-06-10 00:55:00-04:00,1527.75,1527.75,1527.75,1527.75,3,3,4583.25
2021-06-10 00:56:00-04:00,1527.75,1527.75,1527.75,1527.75,1,1,1527.75
2021-06-10 00:57:00-04:00,1527.75,1527.75,1527.25,1527.5,6,6,9165.25
2021-06-10 00:58:00-04:00,1527.5,1527.5,1527.5,1527.5,4,4,6110.0
2021-06-10 00:59:00-04:00,1527.5,1527.5,1527.25,1527.5,6,6,9164.75
2021-06-10 01:00:00-04:00,1527.25,1527.25,1527.25,1527.25,2,2,3054.5
2021-06-10 01:01:00-04:00,1527.5,1527.5,1527.25,1527.25,19,19,29020.25
2021-06-10 01:02:00-04:00,1527.25,1527.5,1527.25,1527.5,5,5,7636.5
2021-06-10 01:03:00-04:00,1527.5,1527.75,1527.5,1527.75,8,8,12221.75
2021-06-10 01:04:00-04:00,1528.0,1528.0,1528.0,1528.0,1,1,1528.0
2021-06-10 01:05:00-04:00,1528.0,1528.25,1528.0,1528.25,14,10,21393.25
2021-06-10 01:06:00-04:00,1528.25,1528.25,1528.25,1528.25,1,1,1528.25
2021-06-10 01:07:00-04:00,1528.0,1528.0,1527.5,1527.5,4,4,6110.75
2021-06-10 01:08:00-04:00,1527.5,1527.5,1527.5,1527.5,3,3,4582.5
2021-06-10 01:11:00-04:00,1528.0,1528.0,1527.25,1527.75,12,12,18330.25
2021-06-10 01:12:00-04:00,1527.5,1527.5,1527.5,1527.5,1,1,1527.5
2021-06-10 01:13:00-04:00,1527.5,1527.5,1527.25,1527.5,4,4,6109.5
2021-06-10 01:15:00-04:00,1527.75,1527.75,1527.0,1527.0,7,3,10692.75
2021-06-10 01:18:00-04:00,1527.25,1527.5,1527.25,1527.5,4,4,6109.5
2021-06-10 01:20:00-04:00,1527.5,1527.5,1527.5,1527.5,1,1,1527.5
2021-06-10 01:26:00-04:00,1528.0,1528.25,1528.0,1528.25,16,8,24449.25
2021-06-10 01:27:00-04:00,1528.25,1528.5,1528.25,1528.5,8,4,12226.75
2021-06-10 01:30:00-04:00,1528.25,1528.5,1528.0,1528.5,12,5,18339.5
2021-06-10 01:32:00-04:00,1528.5,1528.5,1528.5,1528.5,1,1,1528.5
2021-06-10 01:33:00-04:00,1528.5,1528.5,1528.5,1528.5,5,3,7642.5
2021-06-10 01:36:00-04:00,1528.75,1529.5,1528.75,1529.0,32,15,48929.25
2021-06-10 01:37:00-04:00,1529.0,1529.0,1529.0,1529.0,1,1,1529.0
2021-06-10 01:38:00-04:00,1529.0,1529.0,1529.0,1529.0,1,1,1529.0
2021-06-10 01:39:00-04:00,1529.0,1529.0,1528.75,1528.75,8,4,12231.5
2021-06-10 01:40:00-04:00,1528.75,1528.75,1528.5,1528.5,3,2,4585.75
2021-06-10 01:47:00-04:00,1528.25,1528.25,1528.25,1528.25,1,1,1528.25
2021-06-10 01:49:00-04:00,1528.5,1528.75,1528.5,1528.75,3,3,4586.0
2021-06-10 01:50:00-04:00,1529.0,1529.0,1529.0,1529.0,1,1,1529.0
2021-06-10 01:51:00-04:00,1529.0,1529.0,1529.0,1529.0,2,1,3058.0
2021-06-10 01:52:00-04:00,1529.0,1529.25,1529.0,1529.25,7,3,10704.5
2021-06-10 01:53:00-04:00,1529.5,1529.5,1529.5,1529.5,5,5,7647.5
2021-06-10 01:54:00-04:00,1529.5,1530.0,1529.5,1530.0,27,12,41303.0
2021-06-10 01:56:00-04:00,1530.0,1530.0,1530.0,1530.0,2,2,3060.0
2021-06-10 01:57:00-04:00,1529.5,1529.5,1529.5,1529.5,2,1,3059.0
2021-06-10 01:58:00-04:00,1529.75,1529.75,1529.75,1529.75,1,1,1529.75
2021-06-10 01:59:00-04:00,1529.25,1529.75,1529.25,1529.75,3,2,4588.25
2021-06-10 02:00:00-04:00,1529.5,1529.5,1529.25,1529.25,6,6,9175.75
2021-06-10 02:02:00-04:00,1530.0,1530.0,1529.75,1530.0,10,5,15298.75
2021-06-10 02:03:00-04:00,1529.25,1529.25,1529.25,1529.25,1,1,1529.25
2021-06-10 02:04:00-04:00,1529.5,1529.5,1529.5,1529.5,1,1,1529.5
2021-06-10 02:06:00-04:00,1529.75,1529.75,1529.5,1529.5,3,3,4588.75
2021-06-10 02:07:00-04:00,1529.75,1530.0,1529.5,1530.0,3,3,4589.25
2021-06-10 02:08:00-04:00,1530.0,1530.0,1529.75,1529.75,5,5,7649.5
2021-06-10 02:09:00-04:00,1530.25,1530.25,1530.0,1530.25,9,5,13772.0
2021-06-10 02:10:00-04:00,1530.5,1530.5,1530.5,1530.5,6,3,9183.0
2021-06-10 02:11:00-04:00,1530.25,1530.25,1530.25,1530.25,2,1,3060.5
2021-06-10 02:12:00-04:00,1530.75,1531.25,1530.75,1531.0,7,5,10716.0
2021-06-10 02:15:00-04:00,1531.0,1531.0,1531.0,1531.0,2,1,3062.0
2021-06-10 02:20:00-04:00,1530.75,1531.0,1530.75,1531.0,6,3,9185.5
2021-06-10 02:21:00-04:00,1531.0,1531.75,1531.0,1531.75,10,5,15315.0
2021-06-10 02:22:00-04:00,1532.0,1532.0,1532.0,1532.0,3,2,4596.0
2021-06-10 02:23:00-04:00,1532.0,1532.0,1532.0,1532.0,3,3,4596.0
2021-06-10 02:25:00-04:00,1532.0,1532.0,1532.0,1532.0,2,2,3064.0
2021-06-10 02:28:00-04:00,1532.5,1532.75,1532.5,1532.75,2,2,3065.25
2021-06-10 02:29:00-04:00,1533.0,1533.0,1533.0,1533.0,1,1,1533.0
2021-06-10 02:31:00-04:00,1532.5,1532.5,1532.5,1532.5,1,1,1532.5
2021-06-10 02:33:00-04:00,1533.0,1533.25,1533.0,1533.25,7,3,10731.25
2021-06-10 02:34:00-04:00,1533.0,1533.0,1533.0,1533.0,1,1,1533.0
2021-06-10 02:36:00-04:00,1532.75,1532.75,1532.0,1532.0,7,3,10724.75
2021-06-10 02:45:00-04:00,1533.25,1533.25,1533.25,1533.25,5,4,7666.25
2021-06-10 02:51:00-04:00,1532.25,1532.25,1532.25,1532.25,1,1,1532.25
2021-06-10 03:05:00-04:00,1532.0,1532.0,1531.75,1532.0,5,3,7659.75
2021-06-10 03:06:00-04:00,1532.0,1532.0,1532.0,1532.0,1,1,1532.0
2021-06-10 03:10:00-04:00,1532.25,1532.25,1532.25,1532.25,2,1,3064.5
2021-06-10 03:12:00-04:00,1532.0,1533.0,1532.0,1533.0,4,2,6129.0
2021-06-10 03:22:00-04:00,1532.5,1532.5,1532.5,1532.5,1,1,1532.5
2021-06-10 03:23:00-04:00,1532.75,1533.0,1532.75,1533.0,3,2,4598.75
2021-06-10 03:25:00-04:00,1533.5,1533.5,1533.5,1533.5,1,1,1533.5
2021-06-10 03:26:00-04:00,1534.25,1534.5,1534.25,1534.5,7,6,10741.0
2021-06-10 03:27:00-04:00,1534.75,1535.25,1534.75,1535.25,23,16,35308.25
2021-06-10 03:28:00-04:00,1534.75,1535.5,1534.75,1535.5,5,4,7675.5
2021-06-10 03:29:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-06-10 03:30:00-04:00,1535.25,1535.25,1535.25,1535.25,2,2,3070.5
2021-06-10 03:31:00-04:00,1535.25,1535.75,1535.25,1535.75,4,3,6142.5
2021-06-10 03:32:00-04:00,1535.75,1535.75,1535.75,1535.75,4,4,6143.0
2021-06-10 03:34:00-04:00,1535.25,1535.25,1535.25,1535.25,3,1,4605.75
2021-06-10 03:38:00-04:00,1535.5,1535.75,1535.5,1535.75,2,2,3071.25
2021-06-10 03:39:00-04:00,1535.75,1536.0,1535.75,1536.0,2,2,3071.75
2021-06-10 03:42:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-06-10 03:43:00-04:00,1535.75,1535.75,1535.0,1535.0,2,2,3070.75
2021-06-10 03:46:00-04:00,1534.25,1534.25,1534.25,1534.25,6,1,9205.5
2021-06-10 03:57:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-06-10 04:01:00-04:00,1533.5,1533.5,1533.5,1533.5,1,1,1533.5
2021-06-10 04:03:00-04:00,1533.75,1533.75,1533.75,1533.75,1,1,1533.75
2021-06-10 04:05:00-04:00,1534.5,1535.0,1534.5,1534.75,7,4,10742.25
2021-06-10 04:09:00-04:00,1535.75,1535.75,1535.75,1535.75,3,3,4607.25
2021-06-10 04:10:00-04:00,1536.0,1536.5,1536.0,1536.25,11,10,16900.0
2021-06-10 04:12:00-04:00,1536.75,1536.75,1535.75,1535.75,8,7,12288.75
2021-06-10 04:13:00-04:00,1536.25,1536.25,1536.0,1536.25,5,4,7680.75
2021-06-10 04:14:00-04:00,1536.5,1536.5,1536.5,1536.5,5,3,7682.5
2021-06-10 04:17:00-04:00,1535.75,1535.75,1535.75,1535.75,2,2,3071.5
2021-06-10 04:18:00-04:00,1535.5,1535.5,1535.5,1535.5,7,2,10748.5
2021-06-10 04:23:00-04:00,1535.25,1535.5,1535.25,1535.5,3,3,4606.25
2021-06-10 04:24:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-06-10 04:25:00-04:00,1535.0,1535.0,1535.0,1535.0,1,1,1535.0
2021-06-10 04:26:00-04:00,1534.75,1534.75,1534.75,1534.75,1,1,1534.75
2021-06-10 04:27:00-04:00,1535.25,1535.25,1535.25,1535.25,2,2,3070.5
2021-06-10 04:35:00-04:00,1534.75,1534.75,1534.75,1534.75,2,1,3069.5
2021-06-10 04:37:00-04:00,1535.5,1535.5,1535.5,1535.5,1,1,1535.5
2021-06-10 04:47:00-04:00,1535.5,1535.5,1535.5,1535.5,5,1,7677.5
2021-06-10 04:48:00-04:00,1535.75,1535.75,1535.75,1535.75,3,2,4607.25
2021-06-10 04:49:00-04:00,1535.75,1535.75,1535.25,1535.25,6,6,9214.0
2021-06-10 04:51:00-04:00,1535.75,1535.75,1535.75,1535.75,2,1,3071.5
2021-06-10 04:52:00-04:00,1536.5,1537.0,1536.5,1537.0,7,6,10756.25
2021-06-10 04:53:00-04:00,1536.75,1537.0,1536.75,1537.0,3,2,4610.75
2021-06-10 04:54:00-04:00,1536.5,1536.5,1536.25,1536.5,13,7,19972.0
2021-06-10 04:57:00-04:00,1537.0,1537.0,1536.75,1536.75,5,3,7684.25
2021-06-10 04:58:00-04:00,1536.5,1536.5,1536.5,1536.5,1,1,1536.5
2021-06-10 05:02:00-04:00,1536.5,1536.5,1536.5,1536.5,4,3,6146.0
2021-06-10 05:03:00-04:00,1536.5,1537.25,1536.5,1537.25,3,3,4610.75
2021-06-10 05:09:00-04:00,1536.75,1536.75,1536.5,1536.5,5,3,7682.75
2021-06-10 05:11:00-04:00,1537.0,1537.0,1537.0,1537.0,1,1,1537.0
2021-06-10 05:17:00-04:00,1535.25,1535.5,1535.25,1535.5,6,3,9211.75
2021-06-10 05:18:00-04:00,1535.25,1535.5,1535.25,1535.5,2,2,3070.75
2021-06-10 05:20:00-04:00,1535.25,1535.25,1535.0,1535.0,3,2,4605.5
2021-06-10 05:22:00-04:00,1535.25,1535.25,1535.25,1535.25,1,1,1535.25
2021-06-10 05:23:00-04:00,1535.0,1535.25,1535.0,1535.0,11,7,16886.0
2021-06-10 05:30:00-04:00,1534.25,1534.25,1533.75,1533.75,3,2,4602.25
2021-06-10 05:31:00-04:00,1533.75,1534.0,1533.75,1533.75,3,3,4601.5
2021-06-10 05:32:00-04:00,1533.75,1533.75,1532.75,1533.25,16,12,24534.0
2021-06-10 05:34:00-04:00,1533.5,1533.5,1533.5,1533.5,3,3,4600.5
2021-06-10 05:35:00-04:00,1533.5,1533.75,1533.5,1533.75,2,2,3067.25
2021-06-10 05:37:00-04:00,1534.25,1534.25,1534.25,1534.25,2,1,3068.5
2021-06-10 05:39:00-04:00,1533.75,1533.75,1533.75,1533.75,2,2,3067.5
2021-06-10 05:40:00-04:00,1533.5,1533.5,1533.25,1533.5,6,6,9200.5
2021-06-10 05:41:00-04:00,1533.5,1533.5,1533.5,1533.5,2,2,3067.0
2021-06-10 05:42:00-04:00,1533.25,1533.25,1533.25,1533.25,1,1,1533.25
2021-06-10 05:43:00-04:00,1533.0,1533.0,1532.5,1532.5,4,3,6130.75
2021-06-10 05:44:00-04:00,1532.25,1532.25,1532.25,1532.25,1,1,1532.25
2021-06-10 05:45:00-04:00,1531.0,1531.25,1531.0,1531.25,6,4,9187.0
2021-06-10 05:46:00-04:00,1531.25,1531.25,1531.25,1531.25,1,1,1531.25
2021-06-10 05:49:00-04:00,1531.75,1531.75,1531.75,1531.75,1,1,1531.75
2021-06-10 05:50:00-04:00,1532.0,1532.0,1532.0,1532.0,1,1,1532.0
2021-06-10 05:51:00-04:00,1532.25,1532.75,1532.25,1532.75,2,2,3065.0
2021-06-10 05:55:00-04:00,1533.75,1533.75,1533.5,1533.5,3,3,4601.0
2021-06-10 05:59:00-04:00,1533.75,1533.75,1533.75,1533.75,3,1,4601.25
2021-06-10 06:00:00-04:00,1534.25,1534.25,1534.25,1534.25,2,1,3068.5
2021-06-10 06:14:00-04:00,1533.75,1533.75,1533.75,1533.75,1,1,1533.75
2021-06-10 06:24:00-04:00,1533.5,1533.5,1533.5,1533.5,1,1,1533.5
2021-06-10 06:37:00-04:00,1531.5,1531.5,1531.5,1531.5,2,1,3063.0
2021-06-10 06:42:00-04:00,1531.25,1531.25,1531.25,1531.25,9,6,13781.25
2021-06-10 06:44:00-04:00,1531.25,1531.25,1531.25,1531.25,2,2,3062.5
2021-06-10 06:45:00-04:00,1530.5,1530.5,1530.0,1530.25,7,4,10712.25
2021-06-10 06:47:00-04:00,1530.25,1530.25,1529.5,1529.5,15,6,22948.0
2021-06-10 06:48:00-04:00,1529.75,1530.0,1529.75,1530.0,3,3,4589.75
2021-06-10 06:49:00-04:00,1530.25,1530.25,1530.25,1530.25,3,2,4590.75
2021-06-10 06:50:00-04:00,1530.5,1530.5,1530.25,1530.25,5,2,7651.5
2021-06-10 06:52:00-04:00,1529.75,1529.75,1529.5,1529.75,5,4,7648.25
2021-06-10 06:55:00-04:00,1529.25,1529.5,1529.25,1529.5,3,2,4588.0
2021-06-10 06:56:00-04:00,1529.25,1529.5,1529.25,1529.25,5,4,7646.5
2021-06-10 06:57:00-04:00,1529.5,1529.5,1529.0,1529.0,23,6,35170.0
2021-06-10 06:58:00-04:00,1529.0,1529.0,1529.0,1529.0,2,2,3058.0
2021-06-10 06:59:00-04:00,1528.5,1528.75,1528.5,1528.75,7,4,10699.75
2021-06-10 07:00:00-04:00,1528.25,1528.25,1527.75,1528.0,9,8,13752.25
2021-06-10 07:01:00-04:00,1528.5,1528.5,1528.5,1528.5,1,1,1528.5
2021-06-10 07:02:00-04:00,1528.75,1529.0,1528.75,1528.75,6,4,9172.75
2021-06-10 07:03:00-04:00,1529.5,1529.5,1529.5,1529.5,1,1,1529.5
2021-06-10 07:04:00-04:00,1529.25,1529.25,1529.25,1529.25,2,2,3058.5
2021-06-10 07:11:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-06-10 07:14:00-04:00,1530.75,1530.75,1530.75,1530.75,2,1,3061.5
2021-06-10 07:25:00-04:00,1531.0,1531.0,1531.0,1531.0,1,1,1531.0
2021-06-10 07:26:00-04:00,1530.75,1530.75,1530.75,1530.75,1,1,1530.75
2021-06-10 07:29:00-04:00,1531.0,1531.25,1531.0,1531.25,2,2,3062.25
2021-06-10 07:42:00-04:00,1529.5,1529.75,1529.5,1529.75,3,3,4589.0
2021-06-10 07:46:00-04:00,1529.0,1529.0,1529.0,1529.0,1,1,1529.0
2021-06-10 07:49:00-04:00,1529.5,1529.5,1529.5,1529.5,1,1,1529.5
2021-06-10 07:51:00-04:00,1529.75,1530.25,1529.75,1530.25,9,3,13770.75
2021-06-10 07:53:00-04:00,1530.25,1530.25,1530.25,1530.25,1,1,1530.25
2021-06-10 07:54:00-04:00,1530.25,1530.25,1530.25,1530.25,2,1,3060.5
2021-06-10 07:56:00-04:00,1529.25,1529.25,1529.0,1529.0,7,2,10704.0
2021-06-10 07:57:00-04:00,1528.25,1528.25,1528.25,1528.25,1,1,1528.25
2021-06-10 07:58:00-04:00,1527.5,1527.75,1527.25,1527.5,5,4,7637.25
2021-06-10 08:01:00-04:00,1528.5,1528.5,1528.0,1528.0,2,2,3056.5
2021-06-10 08:02:00-04:00,1528.5,1528.5,1528.5,1528.5,2,1,3057.0
2021-06-10 08:06:00-04:00,1527.75,1529.0,1527.75,1529.0,2,2,3056.75
2021-06-10 08:07:00-04:00,1529.0,1529.0,1529.0,1529.0,1,1,1529.0
2021-06-10 08:10:00-04:00,1530.0,1530.0,1530.0,1530.0,2,1,3060.0
2021-06-10 08:11:00-04:00,1531.25,1532.5,1531.25,1532.5,14,7,21449.0
2021-06-10 08:15:00-04:00,1532.75,1532.75,1532.75,1532.75,2,1,3065.5
2021-06-10 08:16:00-04:00,1532.0,1532.0,1532.0,1532.0,10,2,15320.0
2021-06-10 08:20:00-04:00,1533.25,1533.25,1532.25,1532.25,3,3,4598.75
2021-06-10 08:22:00-04:00,1532.25,1532.25,1532.25,1532.25,3,2,4596.75
2021-06-10 08:24:00-04:00,1531.0,1531.0,1531.0,1531.0,1,1,1531.0
2021-06-10 08:25:00-04:00,1531.0,1531.25,1531.0,1531.25,6,4,9187.0
2021-06-10 08:26:00-04:00,1531.75,1531.75,1531.75,1531.75,1,1,1531.75
2021-06-10 08:27:00-04:00,1532.0,1532.0,1531.75,1531.75,9,6,13786.75
2021-06-10 08:28:00-04:00,1531.75,1531.75,1531.75,1531.75,1,1,1531.75
2021-06-10 08:29:00-04:00,1532.5,1532.5,1532.5,1532.5,3,3,4597.5
2021-06-10 08:30:00-04:00,1532.5,1532.5,1531.25,1531.5,7,7,10721.25
2021-06-10 08:31:00-04:00,1531.0,1531.0,1530.5,1530.5,3,3,4592.5
2021-06-10 08:33:00-04:00,1530.25,1530.25,1530.25,1530.25,1,1,1530.25
2021-06-10 08:34:00-04:00,1531.25,1532.5,1531.25,1531.5,57,7,87310.0
2021-06-10 08:35:00-04:00,1531.5,1532.5,1531.5,1532.5,6,3,9192.0
2021-06-10 08:36:00-04:00,1532.5,1533.25,1532.5,1533.25,9,7,13795.25
2021-06-10 08:38:00-04:00,1532.75,1532.75,1532.5,1532.5,3,2,4598.0
2021-06-10 08:39:00-04:00,1534.0,1534.5,1534.0,1534.5,8,3,12275.5
2021-06-10 08:40:00-04:00,1534.5,1535.0,1534.5,1535.0,2,2,3069.5
2021-06-10 08:41:00-04:00,1535.0,1535.25,1535.0,1535.25,5,3,7675.25
