,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty,S K22 Comdty
2021-09-13 11:46:00-04:00,1307.0,1307.0,1306.25,1306.25,4,3,5226.75
2021-09-13 11:47:00-04:00,1305.5,1305.5,1305.5,1305.5,2,1,2611.0
2021-09-13 11:48:00-04:00,1304.75,1304.75,1304.0,1304.0,3,3,3913.0
2021-09-13 11:49:00-04:00,1303.75,1304.0,1303.75,1304.0,4,4,5215.25
2021-09-13 11:50:00-04:00,1303.75,1303.75,1303.75,1303.75,1,1,1303.75
2021-09-13 11:54:00-04:00,1303.0,1303.0,1302.75,1302.75,3,2,3908.5
2021-09-13 11:57:00-04:00,1302.75,1303.0,1302.75,1303.0,4,3,5211.5
2021-09-13 11:58:00-04:00,1303.0,1303.25,1302.75,1302.75,7,5,9121.75
2021-09-13 11:59:00-04:00,1302.5,1302.5,1302.0,1302.0,6,4,7814.25
2021-09-13 12:00:00-04:00,1302.5,1302.75,1302.5,1302.75,5,4,6512.75
2021-09-13 12:01:00-04:00,1302.25,1302.75,1302.0,1302.75,7,6,9117.25
2021-09-13 12:02:00-04:00,1302.5,1302.5,1302.5,1302.5,2,2,2605.0
2021-09-13 12:03:00-04:00,1302.75,1302.75,1302.5,1302.5,2,2,2605.25
2021-09-13 12:04:00-04:00,1302.25,1302.25,1302.25,1302.25,3,1,3906.75
2021-09-13 12:05:00-04:00,1302.25,1302.25,1302.25,1302.25,1,1,1302.25
2021-09-13 12:06:00-04:00,1302.75,1302.75,1302.75,1302.75,1,1,1302.75
2021-09-13 12:10:00-04:00,1302.5,1303.0,1302.5,1303.0,9,3,11726.5
2021-09-13 12:11:00-04:00,1303.0,1304.0,1303.0,1303.75,88,20,114669.25
2021-09-13 12:12:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-13 12:14:00-04:00,1304.5,1304.5,1304.5,1304.5,2,1,2609.0
2021-09-13 12:16:00-04:00,1304.5,1304.5,1304.25,1304.25,2,2,2608.75
2021-09-13 12:18:00-04:00,1303.5,1303.5,1303.5,1303.5,1,1,1303.5
2021-09-13 12:22:00-04:00,1304.75,1305.0,1304.75,1305.0,2,2,2609.75
2021-09-13 12:24:00-04:00,1305.0,1305.25,1305.0,1305.25,3,2,3915.5
2021-09-13 12:26:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-13 12:27:00-04:00,1304.75,1304.75,1304.5,1304.5,2,2,2609.25
2021-09-13 12:28:00-04:00,1304.75,1304.75,1304.5,1304.5,2,2,2609.25
2021-09-13 12:29:00-04:00,1304.25,1304.25,1304.25,1304.25,2,1,2608.5
2021-09-13 12:31:00-04:00,1304.5,1304.75,1304.5,1304.75,4,3,5218.25
2021-09-13 12:33:00-04:00,1304.75,1304.75,1304.75,1304.75,1,1,1304.75
2021-09-13 12:37:00-04:00,1304.75,1305.5,1304.75,1305.5,2,2,2610.25
2021-09-13 12:38:00-04:00,1306.25,1306.25,1306.25,1306.25,2,1,2612.5
2021-09-13 12:39:00-04:00,1306.25,1306.25,1306.0,1306.0,6,5,7837.0
2021-09-13 12:41:00-04:00,1305.75,1305.75,1305.75,1305.75,1,1,1305.75
2021-09-13 12:42:00-04:00,1306.0,1306.0,1306.0,1306.0,1,1,1306.0
2021-09-13 12:43:00-04:00,1305.75,1305.75,1305.5,1305.5,2,2,2611.25
2021-09-13 12:44:00-04:00,1304.25,1304.25,1304.25,1304.25,1,1,1304.25
2021-09-13 12:45:00-04:00,1304.25,1304.75,1304.25,1304.75,8,7,10436.0
2021-09-13 12:46:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-13 12:47:00-04:00,1304.75,1304.75,1304.75,1304.75,2,2,2609.5
2021-09-13 12:53:00-04:00,1305.5,1305.5,1305.25,1305.25,10,8,13054.75
2021-09-13 12:54:00-04:00,1305.0,1305.0,1305.0,1305.0,1,1,1305.0
2021-09-13 12:56:00-04:00,1304.75,1304.75,1304.5,1304.5,3,2,3914.0
2021-09-13 12:57:00-04:00,1304.5,1304.5,1304.25,1304.25,3,3,3913.25
2021-09-13 12:59:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-13 13:00:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-13 13:03:00-04:00,1304.5,1304.5,1304.5,1304.5,1,1,1304.5
2021-09-13 13:04:00-04:00,1304.25,1304.25,1304.25,1304.25,2,2,2608.5
2021-09-13 13:05:00-04:00,1304.5,1304.5,1304.5,1304.5,2,1,2609.0
2021-09-13 13:07:00-04:00,1304.75,1304.75,1304.75,1304.75,2,2,2609.5
2021-09-13 13:10:00-04:00,1305.0,1305.0,1305.0,1305.0,2,2,2610.0
2021-09-13 13:11:00-04:00,1305.0,1305.0,1303.5,1303.5,6,5,7826.5
2021-09-13 13:12:00-04:00,1303.25,1303.25,1303.25,1303.25,3,2,3909.75
2021-09-13 13:15:00-04:00,1302.0,1302.25,1302.0,1302.25,3,2,3906.5
2021-09-13 13:16:00-04:00,1302.75,1303.0,1302.75,1303.0,6,6,7817.5
2021-09-13 13:17:00-04:00,1302.5,1302.5,1302.25,1302.25,2,2,2604.75
2021-09-13 13:18:00-04:00,1302.25,1302.25,1302.0,1302.0,4,2,5208.5
2021-09-13 13:19:00-04:00,1302.0,1302.0,1302.0,1302.0,4,3,5208.0
