,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty,S X1 Comdty
2021-09-30 21:33:00-04:00,1251.75,1251.75,1251.5,1251.5,2,2,2503.25
2021-09-30 21:34:00-04:00,1251.75,1251.75,1251.25,1251.25,24,3,30035.75
2021-09-30 21:35:00-04:00,1251.5,1251.5,1251.25,1251.25,17,4,21271.5
2021-09-30 21:36:00-04:00,1251.25,1251.25,1251.0,1251.0,230,31,287730.5
2021-09-30 21:37:00-04:00,1251.0,1251.0,1251.0,1251.0,16,3,20016.0
2021-09-30 21:38:00-04:00,1251.0,1251.25,1251.0,1251.0,40,9,50043.25
2021-09-30 21:39:00-04:00,1251.0,1251.25,1251.0,1251.25,37,8,46288.5
2021-09-30 21:40:00-04:00,1251.0,1251.0,1251.0,1251.0,109,21,136359.0
2021-09-30 21:41:00-04:00,1251.0,1251.25,1251.0,1251.25,36,14,45040.0
2021-09-30 21:42:00-04:00,1251.25,1251.5,1251.25,1251.5,19,11,23776.25
2021-09-30 21:43:00-04:00,1251.25,1251.75,1251.25,1251.75,16,9,20023.25
2021-09-30 21:44:00-04:00,1251.5,1251.75,1251.25,1251.75,7,6,8761.25
2021-09-30 21:45:00-04:00,1252.0,1252.5,1251.75,1252.0,63,15,78879.0
2021-09-30 21:46:00-04:00,1251.75,1252.0,1251.75,1252.0,5,3,6259.5
2021-09-30 21:47:00-04:00,1251.75,1251.75,1251.5,1251.75,14,6,17523.0
2021-09-30 21:48:00-04:00,1251.75,1252.0,1251.75,1251.75,4,3,5007.25
2021-09-30 21:50:00-04:00,1252.0,1252.0,1252.0,1252.0,2,1,2504.0
2021-09-30 21:53:00-04:00,1252.0,1252.0,1252.0,1252.0,11,5,13772.0
2021-09-30 21:55:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-09-30 21:56:00-04:00,1252.25,1252.25,1252.25,1252.25,5,1,6261.25
2021-09-30 21:57:00-04:00,1252.25,1252.5,1252.25,1252.5,14,6,17533.0
2021-09-30 21:58:00-04:00,1252.75,1252.75,1252.0,1252.0,34,11,42570.75
2021-09-30 21:59:00-04:00,1251.75,1252.0,1251.75,1252.0,6,5,7511.75
2021-09-30 22:00:00-04:00,1252.25,1252.25,1252.25,1252.25,6,2,7513.5
2021-09-30 22:01:00-04:00,1252.0,1252.25,1252.0,1252.25,4,3,5008.5
2021-09-30 22:02:00-04:00,1252.25,1252.25,1252.25,1252.25,4,1,5009.0
2021-09-30 22:03:00-04:00,1252.25,1252.25,1252.25,1252.25,2,2,2504.5
2021-09-30 22:05:00-04:00,1252.0,1252.0,1252.0,1252.0,10,2,12520.0
2021-09-30 22:06:00-04:00,1251.75,1251.75,1251.75,1251.75,12,6,15021.0
2021-09-30 22:07:00-04:00,1251.75,1251.75,1251.5,1251.5,30,3,37545.25
2021-09-30 22:08:00-04:00,1251.25,1251.5,1251.25,1251.5,17,6,21273.5
2021-09-30 22:10:00-04:00,1251.25,1251.25,1251.25,1251.25,2,2,2502.5
2021-09-30 22:12:00-04:00,1251.25,1251.5,1251.25,1251.5,9,9,11261.5
2021-09-30 22:13:00-04:00,1251.5,1251.5,1251.25,1251.25,4,3,5005.25
2021-09-30 22:14:00-04:00,1251.5,1251.5,1251.5,1251.5,3,2,3754.5
2021-09-30 22:15:00-04:00,1251.5,1251.75,1251.5,1251.75,27,4,33796.5
2021-09-30 22:17:00-04:00,1252.0,1252.0,1252.0,1252.0,10,4,12520.0
2021-09-30 22:19:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-09-30 22:21:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-09-30 22:22:00-04:00,1252.0,1252.0,1252.0,1252.0,3,3,3756.0
2021-09-30 22:25:00-04:00,1252.0,1252.25,1252.0,1252.25,3,2,3756.5
2021-09-30 22:26:00-04:00,1252.5,1252.5,1252.5,1252.5,3,2,3757.5
2021-09-30 22:27:00-04:00,1252.5,1252.5,1252.0,1252.0,34,8,42572.75
2021-09-30 22:28:00-04:00,1252.0,1252.0,1251.5,1251.5,22,3,27538.75
2021-09-30 22:29:00-04:00,1252.25,1252.25,1251.75,1251.75,2,2,2504.0
2021-09-30 22:31:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-09-30 22:32:00-04:00,1252.0,1252.0,1252.0,1252.0,6,2,7512.0
2021-09-30 22:33:00-04:00,1252.0,1252.0,1251.75,1251.75,5,2,6259.0
2021-09-30 22:34:00-04:00,1251.75,1252.0,1251.75,1251.75,5,3,6259.0
2021-09-30 22:35:00-04:00,1251.75,1251.75,1251.75,1251.75,2,2,2503.5
2021-09-30 22:36:00-04:00,1251.75,1251.75,1251.75,1251.75,1,1,1251.75
2021-09-30 22:37:00-04:00,1251.75,1251.75,1251.75,1251.75,2,2,2503.5
2021-09-30 22:38:00-04:00,1251.5,1251.5,1251.5,1251.5,7,2,8760.5
2021-09-30 22:40:00-04:00,1252.0,1252.5,1252.0,1252.5,23,5,28800.5
2021-09-30 22:41:00-04:00,1252.5,1252.75,1252.5,1252.75,4,4,5010.75
2021-09-30 22:42:00-04:00,1252.5,1252.5,1252.5,1252.5,6,1,7515.0
2021-09-30 22:43:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-09-30 22:44:00-04:00,1252.5,1252.5,1252.5,1252.5,4,3,5010.0
2021-09-30 22:45:00-04:00,1252.5,1252.5,1252.5,1252.5,3,2,3757.5
2021-09-30 22:46:00-04:00,1252.5,1252.5,1252.5,1252.5,2,2,2505.0
2021-09-30 22:47:00-04:00,1252.25,1252.25,1252.25,1252.25,6,4,7513.5
2021-09-30 22:48:00-04:00,1252.0,1252.0,1252.0,1252.0,2,1,2504.0
2021-09-30 22:49:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-09-30 22:50:00-04:00,1252.0,1252.0,1251.75,1251.75,8,3,10015.75
2021-09-30 22:51:00-04:00,1252.25,1252.25,1252.25,1252.25,7,1,8765.75
2021-09-30 22:52:00-04:00,1252.25,1252.25,1252.25,1252.25,8,4,10018.0
2021-09-30 22:53:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-09-30 22:54:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-09-30 22:56:00-04:00,1252.25,1252.25,1252.25,1252.25,2,1,2504.5
2021-09-30 22:59:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-09-30 23:00:00-04:00,1252.25,1252.25,1252.0,1252.0,28,9,35059.25
2021-09-30 23:01:00-04:00,1252.25,1252.25,1252.0,1252.0,2,2,2504.25
2021-09-30 23:02:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-09-30 23:03:00-04:00,1252.25,1252.25,1252.25,1252.25,2,2,2504.5
2021-09-30 23:05:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-09-30 23:06:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-09-30 23:07:00-04:00,1252.25,1252.25,1252.25,1252.25,3,3,3756.75
2021-09-30 23:09:00-04:00,1252.25,1252.25,1252.25,1252.25,2,1,2504.5
2021-09-30 23:10:00-04:00,1252.0,1252.25,1252.0,1252.25,24,4,30051.25
2021-09-30 23:11:00-04:00,1252.5,1252.5,1252.5,1252.5,2,1,2505.0
2021-09-30 23:12:00-04:00,1252.5,1252.5,1252.5,1252.5,3,2,3757.5
2021-09-30 23:15:00-04:00,1252.25,1252.25,1252.25,1252.25,30,20,37567.5
2021-09-30 23:16:00-04:00,1252.25,1252.25,1252.25,1252.25,2,2,2504.5
2021-09-30 23:17:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-09-30 23:18:00-04:00,1252.25,1252.25,1252.25,1252.25,8,4,10018.0
2021-09-30 23:19:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-09-30 23:21:00-04:00,1252.0,1252.0,1252.0,1252.0,8,6,10016.0
2021-09-30 23:22:00-04:00,1251.75,1251.75,1251.5,1251.5,65,17,81352.25
2021-09-30 23:23:00-04:00,1251.75,1252.0,1251.75,1251.75,16,3,20029.5
2021-09-30 23:24:00-04:00,1251.75,1251.75,1251.75,1251.75,3,2,3755.25
2021-09-30 23:26:00-04:00,1251.75,1251.75,1251.75,1251.75,21,6,26286.75
2021-09-30 23:28:00-04:00,1252.0,1252.0,1252.0,1252.0,3,2,3756.0
2021-09-30 23:29:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-09-30 23:30:00-04:00,1252.25,1252.25,1252.25,1252.25,14,4,17531.5
2021-09-30 23:31:00-04:00,1252.25,1252.5,1252.25,1252.5,31,12,38822.5
2021-09-30 23:32:00-04:00,1252.5,1252.5,1252.5,1252.5,3,2,3757.5
2021-09-30 23:33:00-04:00,1252.75,1252.75,1252.75,1252.75,9,3,11274.75
2021-09-30 23:34:00-04:00,1252.75,1253.0,1252.75,1252.75,8,4,10023.0
2021-09-30 23:35:00-04:00,1252.5,1252.5,1252.5,1252.5,5,1,6262.5
2021-09-30 23:36:00-04:00,1252.5,1252.5,1252.25,1252.25,11,5,13775.0
2021-09-30 23:37:00-04:00,1252.5,1252.5,1252.5,1252.5,2,1,2505.0
2021-09-30 23:38:00-04:00,1252.5,1252.5,1252.5,1252.5,3,2,3757.5
2021-09-30 23:39:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-09-30 23:40:00-04:00,1252.5,1252.5,1252.5,1252.5,4,3,5010.0
2021-09-30 23:42:00-04:00,1252.25,1252.25,1252.25,1252.25,7,3,8765.75
2021-09-30 23:43:00-04:00,1252.0,1252.0,1252.0,1252.0,5,5,6260.0
2021-09-30 23:44:00-04:00,1252.25,1252.25,1252.25,1252.25,4,4,5009.0
2021-09-30 23:45:00-04:00,1252.0,1252.0,1252.0,1252.0,3,2,3756.0
2021-09-30 23:49:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-09-30 23:51:00-04:00,1252.0,1252.0,1252.0,1252.0,2,2,2504.0
2021-09-30 23:53:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-09-30 23:54:00-04:00,1252.0,1252.0,1251.75,1252.0,13,7,16275.0
2021-09-30 23:55:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-09-30 23:56:00-04:00,1252.0,1252.0,1251.75,1252.0,11,3,13770.75
2021-09-30 23:59:00-04:00,1252.0,1252.0,1251.75,1251.75,5,2,6259.75
2021-10-01 00:00:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 00:01:00-04:00,1251.75,1251.75,1251.75,1251.75,7,4,8762.25
2021-10-01 00:02:00-04:00,1251.75,1251.75,1251.75,1251.75,5,2,6258.75
2021-10-01 00:05:00-04:00,1251.75,1251.75,1251.5,1251.75,3,3,3755.0
2021-10-01 00:06:00-04:00,1251.75,1251.75,1251.75,1251.75,2,2,2503.5
2021-10-01 00:08:00-04:00,1252.0,1252.0,1252.0,1252.0,6,2,7512.0
2021-10-01 00:11:00-04:00,1251.75,1251.75,1251.75,1251.75,2,1,2503.5
2021-10-01 00:12:00-04:00,1252.0,1252.0,1252.0,1252.0,16,4,20032.0
2021-10-01 00:13:00-04:00,1252.5,1252.5,1252.25,1252.25,8,5,10018.75
2021-10-01 00:15:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 00:16:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 00:18:00-04:00,1252.0,1252.0,1252.0,1252.0,3,1,3756.0
2021-10-01 00:20:00-04:00,1252.0,1252.0,1252.0,1252.0,2,2,2504.0
2021-10-01 00:21:00-04:00,1252.0,1252.0,1252.0,1252.0,2,2,2504.0
2021-10-01 00:22:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 00:23:00-04:00,1252.0,1252.0,1252.0,1252.0,2,1,2504.0
2021-10-01 00:24:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 00:25:00-04:00,1252.25,1252.25,1252.25,1252.25,6,3,7513.5
2021-10-01 00:26:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-10-01 00:28:00-04:00,1252.5,1252.5,1252.25,1252.25,3,3,3757.0
2021-10-01 00:29:00-04:00,1252.25,1252.25,1252.0,1252.25,6,6,7513.0
2021-10-01 00:30:00-04:00,1252.25,1252.25,1252.25,1252.25,2,2,2504.5
2021-10-01 00:31:00-04:00,1252.25,1252.25,1252.0,1252.0,3,3,3756.25
2021-10-01 00:32:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 00:33:00-04:00,1252.0,1252.0,1251.75,1251.75,3,3,3755.5
2021-10-01 00:34:00-04:00,1252.0,1252.0,1252.0,1252.0,4,2,5008.0
2021-10-01 00:35:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 00:36:00-04:00,1252.25,1252.25,1252.0,1252.25,3,3,3756.5
2021-10-01 00:38:00-04:00,1252.0,1252.0,1252.0,1252.0,2,2,2504.0
2021-10-01 00:39:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 00:40:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 00:41:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 00:42:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 00:43:00-04:00,1252.0,1252.0,1252.0,1252.0,2,2,2504.0
2021-10-01 00:44:00-04:00,1252.0,1252.0,1251.75,1251.75,3,3,3755.5
2021-10-01 00:45:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 00:46:00-04:00,1252.0,1252.25,1252.0,1252.25,3,3,3756.25
2021-10-01 00:47:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 00:48:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 00:49:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 00:50:00-04:00,1252.25,1252.25,1252.25,1252.25,2,2,2504.5
2021-10-01 00:51:00-04:00,1252.25,1252.25,1252.0,1252.0,2,2,2504.25
2021-10-01 00:52:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 00:54:00-04:00,1252.25,1252.5,1252.25,1252.5,5,4,6262.25
2021-10-01 00:55:00-04:00,1252.5,1252.5,1252.5,1252.5,2,2,2505.0
2021-10-01 00:57:00-04:00,1252.5,1252.5,1252.5,1252.5,2,2,2505.0
2021-10-01 00:58:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-10-01 00:59:00-04:00,1252.5,1252.5,1252.5,1252.5,3,3,3757.5
2021-10-01 01:00:00-04:00,1252.5,1252.5,1252.5,1252.5,1,1,1252.5
2021-10-01 01:02:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 01:03:00-04:00,1252.0,1252.25,1252.0,1252.25,14,6,17531.25
2021-10-01 01:04:00-04:00,1252.25,1252.25,1252.25,1252.25,13,9,16279.25
2021-10-01 01:05:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 01:06:00-04:00,1252.25,1252.25,1252.25,1252.25,16,9,20036.0
2021-10-01 01:07:00-04:00,1252.5,1252.5,1252.5,1252.5,4,2,5010.0
2021-10-01 01:09:00-04:00,1252.25,1252.25,1252.25,1252.25,2,2,2504.5
2021-10-01 01:10:00-04:00,1252.25,1252.25,1252.25,1252.25,2,2,2504.5
2021-10-01 01:11:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 01:12:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 01:13:00-04:00,1252.0,1252.0,1252.0,1252.0,4,2,5008.0
2021-10-01 01:14:00-04:00,1252.25,1252.25,1252.0,1252.0,5,5,6260.75
2021-10-01 01:15:00-04:00,1252.25,1252.25,1252.25,1252.25,9,5,11270.25
2021-10-01 01:16:00-04:00,1252.25,1252.5,1252.25,1252.5,16,5,20039.75
2021-10-01 01:18:00-04:00,1252.5,1252.5,1252.5,1252.5,3,3,3757.5
2021-10-01 01:19:00-04:00,1252.75,1252.75,1252.75,1252.75,3,2,3758.25
2021-10-01 01:21:00-04:00,1252.5,1252.5,1252.5,1252.5,4,4,5010.0
2021-10-01 01:22:00-04:00,1252.5,1252.5,1252.5,1252.5,2,2,2505.0
2021-10-01 01:24:00-04:00,1252.25,1252.25,1252.25,1252.25,4,2,5009.0
2021-10-01 01:25:00-04:00,1252.25,1252.25,1252.25,1252.25,2,2,2504.5
2021-10-01 01:26:00-04:00,1252.25,1252.25,1252.0,1252.0,2,2,2504.25
2021-10-01 01:27:00-04:00,1252.25,1252.25,1252.25,1252.25,11,4,13774.75
2021-10-01 01:28:00-04:00,1252.25,1252.25,1252.25,1252.25,3,2,3756.75
2021-10-01 01:29:00-04:00,1252.25,1252.25,1252.25,1252.25,3,3,3756.75
2021-10-01 01:30:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 01:32:00-04:00,1252.25,1252.25,1252.0,1252.0,5,4,6260.25
2021-10-01 01:33:00-04:00,1252.0,1252.0,1252.0,1252.0,6,6,7512.0
2021-10-01 01:35:00-04:00,1252.25,1252.25,1252.25,1252.25,3,2,3756.75
2021-10-01 01:36:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 01:37:00-04:00,1252.0,1252.25,1252.0,1252.25,9,7,11270.0
2021-10-01 01:38:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 01:39:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 01:40:00-04:00,1252.25,1252.25,1252.25,1252.25,5,5,6261.25
2021-10-01 01:41:00-04:00,1252.25,1252.25,1252.25,1252.25,1,1,1252.25
2021-10-01 01:43:00-04:00,1252.5,1252.5,1252.5,1252.5,9,6,11272.5
2021-10-01 01:45:00-04:00,1252.5,1252.5,1252.5,1252.5,9,6,11272.5
2021-10-01 01:46:00-04:00,1252.25,1252.75,1252.25,1252.75,3,3,3757.5
2021-10-01 01:47:00-04:00,1252.5,1252.5,1252.25,1252.25,7,3,8767.25
2021-10-01 01:48:00-04:00,1252.0,1252.0,1252.0,1252.0,1,1,1252.0
2021-10-01 01:49:00-04:00,1252.25,1252.25,1252.25,1252.25,4,1,5009.0
2021-10-01 01:52:00-04:00,1252.0,1252.0,1252.0,1252.0,3,2,3756.0
2021-10-01 01:53:00-04:00,1252.25,1252.25,1252.0,1252.0,6,4,7512.5
2021-10-01 01:54:00-04:00,1252.25,1252.5,1252.25,1252.5,15,3,18784.0
2021-10-01 01:55:00-04:00,1252.25,1252.25,1252.25,1252.25,3,3,3756.75
